Ganymede X	Ganymede Y
-3.015185242641885E12	-2.248755321817586E11
-3.033912460839449E12	-2.4161531486473627E11
-3.0524542838201216E12	-2.5834027161664993E11
-3.0708131799960435E12	-2.7504968416094666E11
-3.0889915600273633E12	-2.9174286483481757E11
-3.1069917786829966E12	-3.084191552176672E11
-3.124816136636847E12	-3.250779248300576E11
-3.142466882201662E12	-3.4171856989745636E11
-3.1599462130019097E12	-3.5834051217353235E11
-3.1772562775865776E12	-3.749431978183954E11
-3.194399176982564E12	-3.91526096328015E11
-3.2113769661901943E12	-4.080886995118236E11
-3.228191655622679E12	-4.246305205154379E11
-3.244845212491114E12	-4.411510928853331E11
-3.26133956213606E12	-4.576499696727537E11
-3.277676589306751E12	-4.741267225744586E11
-3.293858139388785E12	-4.9058094110824744E11
-3.3098860195807656E12	-5.070122318216022E11
-3.3257620000206465E12	-5.2342021753218304E11
-3.3414878148621963E12	-5.3980453659933606E11
-3.357065163302557E12	-5.561648422263416E11
-3.3724957105622734E12	-5.725008017935137E11
-3.3877810888202437E12	-5.888120962224718E11
-3.402922898106494E12	-6.050984193716793E11
-3.4179227071561025E12	-6.213594774629553E11
-3.4327820542277773E12	-6.375949885382876E11
-3.4475024478900703E12	-6.538046819458894E11
-3.4620853677781562E12	-6.699882978542395E11
-3.4765322653236514E12	-6.861455867925796E11
-3.490844564459485E12	-7.022763092162621E11
-3.5050236623013677E12	-7.183802350953904E11
-3.5190709298072314E12	-7.344571435253391E11
-3.532987712415934E12	-7.505068223580216E11
-3.5467753306666924E12	-7.665290678528206E11
-3.560435080800786E12	-7.82523684346034E11
-3.5739682353469233E12	-7.984904839375675E11
-3.5873760436913555E12	-8.144292861935275E11
-3.6006597326335737E12	-8.303399178634706E11
-3.6138205069282207E12	-8.46222212611076E11
-3.626859549813701E12	-8.620760107571272E11
-3.639778023527534E12	-8.779011590337203E11
-3.6525770698087915E12	-8.936975103487147E11
-3.6652578103871274E12	-9.094649235596167E11
-3.6778213474585415E12	-9.252032632563962E11
-3.690268764147725E12	-9.4091239955308E11
-3.702601124957748E12	-9.565922078879075E11
-3.7148194762075723E12	-9.722425688317339E11
-3.72692484645789E12	-9.878633679043341E11
-3.7389182469259814E12	-1.0034544953981665E12
-3.7508006718900493E12	-1.0190158462090548E12
-3.7625730990830903E12	-1.0345473196731627E12
-3.774236490076488E12	-1.0500488194097261E12
-3.785791790653038E12	-1.0655202531691637E12
-3.7972399311694194E12	-1.0809615326863895E12
-3.808581826908148E12	-1.0963725735392836E12
-3.819818378419433E12	-1.111753295012343E12
-3.830950471853265E12	-1.1271036199654197E12
-3.841978979282472E12	-1.1424234747073518E12
-3.8529047590168867E12	-1.1577127888742727E12
-3.8637286559090723E12	-1.1729714953123435E12
-3.8744515016518594E12	-1.1881995299646836E12
-3.8850741150680396E12	-1.2033968317622305E12
-3.8955973023922676E12	-1.2185633425183127E12
-3.906021857545329E12	-1.2336990068266072E12
-3.9163485624008853E12	-1.2488037719622537E12
-3.9265781870445015E12	-1.2638775877859275E12
-3.936711490025084E12	-1.2789204066509326E12
-3.946749218598821E12	-1.2939321833133445E12
-3.956692108966034E12	-1.3089128748453074E12
-3.9665408865014854E12	-1.3238624405515383E12
-3.9762962659785195E12	-1.3387808418888267E12
-3.985958951787444E12	-1.3536680423883906E12
-3.995529638148251E12	-1.3685240075806084E12
-4.0050090093177363E12	-1.3833487049219763E12
-4.0143977397907583E12	-1.3981421037240989E12
-4.023696494495762E12	-1.4129041750846272E12
-4.032905928984399E12	-1.427634891820292E12
-4.0420266896155684E12	-1.442334228402094E12
-4.0510594137343047E12	-1.4570021608927336E12
-4.06000472984573E12	-1.4716386668862134E12
-4.068863257784218E12	-1.4862437254493726E12
-4.077635608878067E12	-1.50081731706545E12
-4.086322386109652E12	-1.5153594235795308E12
-4.094924184271437E12	-1.5298700281458618E12
-4.1034415901178984E12	-1.5443491151769844E12
-4.11187518251352E12	-1.5587966702945303E12
-4.1202255325770127E12	-1.5732126802815688E12
-4.128493203821654E12	-1.5875971330364194E12
-4.13667875229181E12	-1.6019500175279001E12
-4.144782726695578E12	-1.6162713237520244E12
-4.152805668533831E12	-1.630561042690343E12
-4.160748112225902E12	-1.6448191662699912E12
-4.168610585232096E12	-1.6590456873254429E12
-4.176393608173586E12	-1.673240599561945E12
-4.184097694949488E12	-1.6874038975204292E12
-4.1917233528515654E12	-1.7015355765437153E12
-4.199271082676081E12	-1.7156356327439912E12
-4.206741378833139E12	-1.7297040629715107E12
-4.2141347294532886E12	-1.7437408647845833E12
-4.221451616491822E12	-1.7577460364209504E12
-4.228692515830621E12	-1.7717195767705085E12
-4.235857897378034E12	-1.785661485349399E12
-4.242948225166667E12	-1.7995717622753499E12
-4.2499639574492563E12	-1.8134504082443762E12
-4.2569055467927783E12	-1.8272974245086462E12
-4.2637734401708403E12	-1.8411128128556482E12
-4.270568079054471E12	-1.854896575588613E12
-4.2772898995016045E12	-1.8686487155080898E12
-4.283939332245139E12	-1.8823692358947002E12
-4.2905168027798687E12	-1.896058140492835E12
-4.2970227314481006E12	-1.9097154334953154E12
-4.3034575335240757E12	-1.9233411195289016E12
-4.3098216192972573E12	-1.936935203640746E12
-4.316115394154602E12	-1.9504976912856934E12
-4.322339258662033E12	-1.964028588314399E12
-4.32849360864508E12	-1.9775279009621711E12
-4.334578835268949E12	-1.9909956358383352E12
-4.340595325117981E12	-2.004431799915959E12
-4.346543460274248E12	-2.0178364005217026E12
-4.3524236183954653E12	-2.03120944532572E12
-4.358236172791945E12	-2.0445509423315159E12
-4.363981492502598E12	-2.0578608998656462E12
-4.36965994237006E12	-2.0711393265671577E12
-4.3752718831147417E12	-2.084386231376642E12
-4.3808176714077383E12	-2.0976016235246873E12
-4.3862976599423633E12	-2.1107855125197102E12
-4.3917121975041377E12	-2.123937908135027E12
-4.397061629039082E12	-2.137058820395178E12
-4.402346295720016E12	-2.1501482595615466E12
-4.407566535010937E12	-2.1632062361173076E12
-4.412722680729104E12	-2.1762327607517961E12
-4.417815063105168E12	-2.1892278443443748E12
-4.422844008840729E12	-2.202191497947869E12
-4.427809841163677E12	-2.215123732771732E12
-4.432712879881068E12	-2.228024560165044E12
-4.437553441429556E12	-2.240893991599589E12
-4.442331838923492E12	-2.253732038653202E12
-4.447048382200918E12	-2.266538712993577E12
-4.451703377867413E12	-2.279314026362659E12
-4.456297129338228E12	-2.292057990561779E12
-4.46082993687868E12	-2.304770617437524E12
-4.465302097643011E12	-2.3174519188686504E12
-4.469713905711989E12	-2.330101906753792E12
-4.474065652129269E12	-2.3427205930003516E12
-4.478357624937173E12	-2.3553079895144277E12
-4.48259010921152E12	-2.367864108191775E12
-4.486763387096061E12	-2.3803889609097227E12
-4.490877737836509E12	-2.3928825595200625E12
-4.494933437814389E12	-2.4053449158426963E12
-4.498930760580404E12	-2.417776041660109E12
-4.502869976887827E12	-2.430175948712525E12
-4.506751354725681E12	-2.4425446486937134E12
-4.510575159351894E12	-2.45488215324758E12
-4.51434165332655E12	-2.4671884739650854E12
-4.518051096545186E12	-2.479463622381888E12
-4.521703746272162E12	-2.491707609976144E12
-4.525299857174232E12	-2.503920448166776E12
-4.528839681353991E12	-2.5161021483117686E12
-4.532323468383309E12	-2.528252721706732E12
-4.5357514653367705E12	-2.5403721795835107E12
-4.539123916824942E12	-2.5524605331088506E12
-4.542441065027419E12	-2.564517793383088E12
-4.54570314972579E12	-2.5765439714388633E12
-4.548910408336193E12	-2.5885390782398657E12
-4.552063075941778E12	-2.6005031246795464E12
-4.555161385324938E12	-2.6124361215798853E12
-4.558205566999142E12	-2.624338079690102E12
-4.561195849240756E12	-2.6362090096853877E12
-4.564132458120484E12	-2.648048922165433E12
-4.567015617534513E12	-2.659857827652828E12
-4.569845549235241E12	-2.6716357365913345E12
-4.572622472861538E12	-2.6833826593438354E12
-4.575346605968455E12	-2.6950986061901777E12
-4.578018164056365E12	-2.7067835873248257E12
-4.580637360599605E12	-2.7184376128543975E12
-4.58320440707441E12	-2.7300606927950737E12
-4.585719512986528E12	-2.741652837070016E12
-4.588182885898171E12	-2.753214055506652E12
-4.590594731454656E12	-2.764744357833927E12
-4.592955253410448E12	-2.7762437536793677E12
-4.595264653654779E12	-2.7877122525660576E12
-4.59752313223669E12	-2.7991498639093267E12
-4.599730887389419E12	-2.8105565970133345E12
-4.601888115554203E12	-2.821932461067418E12
-4.603995011403332E12	-2.8332774651422617E12
-4.6060517678624795E12	-2.8445916181860537E12
-4.608058576132382E12	-2.8558749290205044E12
-4.610015625709972E12	-2.867127406337039E12
-4.611923104408958E12	-2.878349058692885E12
-4.613781198379852E12	-2.889539894507264E12
-4.615590092129684E12	-2.9006999220575806E12
-4.617349968541178E12	-2.9118291494755635E12
-4.619061008891381E12	-2.922927584743376E12
-4.62072339286984E12	-2.93399523568967E12
-4.622337298596217E12	-2.9450321099855977E12
-4.623902902637253E12	-2.9560382151408564E12
-4.625420380023314E12	-2.9670135584997305E12
-4.626889904264243E12	-2.9779581472372075E12
-4.628311647364857E12	-2.9888719883553696E12
-4.629685779840008E12	-2.9997550886798535E12
-4.631012470729305E12	-3.010607454856592E12
-4.6322918876115205E12	-3.021429093348755E12
-4.633524196618883E12	-3.0322200104338745E12
-4.634709562450986E12	-3.042980212201113E12
-4.635848148388544E12	-3.053709704548615E12
-4.636940116306783E12	-3.064408493180974E12
-4.637985626688486E12	-3.075076583606804E12
-4.638984838636654E12	-3.085713981136465E12
-4.639937909886873E12	-3.096320690880143E12
-4.640844996819462E12	-3.1068967177461553E12
-4.641706254471423E12	-3.117442066439651E12
-4.642521836548451E12	-3.1279567414616733E12
-4.643291895436791E12	-3.1384407471085156E12
-4.644016582215238E12	-3.148894087471416E12
-4.644696046667102E12	-3.159316766436527E12
-4.645330437292122E12	-3.1697087876850176E12
-4.645919901318521E12	-3.1800701546935103E12
-4.646464584714838E12	-3.1904008707346943E12
-4.646964632201985E12	-3.2007009388782046E12
-4.6474201872652295E12	-3.210970361991703E12
-4.647831392166127E12	-3.221209142742293E12
-4.648198387954677E12	-3.2314172835981445E12
-4.648521314481679E12	-3.2415947868305405E12
-4.648800310411291E12	-3.2517416545161445E12
-4.649035513233916E12	-3.2618578885394585E12
-4.64922705927956E12	-3.2719434905955137E12
-4.649375083731428E12	-3.2819984621925337E12
-4.649479720639766E12	-3.2920228046544883E12
-4.649541102935992E12	-3.3020165191234526E12
-4.649559362446955E12	-3.3119796065618335E12
-4.649534629909028E12	-3.321912067754305E12
-4.649467034982449E12	-3.3318139033095825E12
-4.649356706265631E12	-3.3416851136619556E12
-4.649203771309521E12	-3.351525699072613E12
-4.649008356632152E12	-3.3613356596306016E12
-4.648770587733092E12	-3.371114995253415E12
-4.648490589107875E12	-3.3808637056870854E12
-4.648168484262193E12	-3.390581790505736E12
-4.647804395725945E12	-3.4002692491105063E12
-4.647398445066634E12	-3.409926080727914E12
-4.64695075290236E12	-3.4195522844076064E12
-4.646461438914148E12	-3.4291478590195522E12
-4.645930621857512E12	-3.438712803250791E12
-4.645358419573314E12	-3.4482471156018135E12
-4.644744948997852E12	-3.457750794382664E12
-4.644090326172204E12	-3.4672238377089136E12
-4.643394666250998E12	-3.47666624349756E12
-4.642658083510402E12	-3.486078009462967E12
-4.641880691355879E12	-3.4954591331128154E12
-4.641062602329074E12	-3.504809611744126E12
-4.640203928114461E12	-3.514129442439335E12
-4.639304779545209E12	-3.523418622062424E12
-4.638365266608669E12	-3.5326771472553E12
-4.637385498451378E12	-3.5419050144344106E12
-4.636365583383637E12	-3.5511022197877295E12
-4.635305628883855E12	-3.5602687592721724E12
-4.634205741602732E12	-3.569404628611544E12
-4.633066027367578E12	-3.5785098232949146E12
-4.631886591186627E12	-3.5875843385754473E12
-4.630667537253554E12	-3.5966281694696543E12
-4.629408968952153E12	-3.6056413107569263E12
-4.628110988861297E12	-3.614623756979435E12
-4.626773698759944E12	-3.623575502442158E12
-4.625397199632531E12	-3.6324965412131895E12
-4.623981591674274E12	-3.641386867124161E12
-4.622526974296886E12	-3.65024647377083E12
-4.621033446134322E12	-3.659075354513835E12
-4.619501105048689E12	-3.667873502479613E12
-4.617930048136444E12	-3.676640910561449E12
-4.616320371734768E12	-3.6853775714207905E12
-4.61467217142844E12	-3.6940834774885146E12
-4.612985542056646E12	-3.7027586209664404E12
-4.611260577720378E12	-3.7114029938286655E12
-4.609497371789941E12	-3.7200165878228716E12
-4.60769601691252E12	-3.728599394471424E12
-4.605856605019709E12	-3.7371514050723145E12
-4.603979227335244E12	-3.745672610699953E12
-4.60206397438243E12	-3.7541630022058374E12
-4.600110935991664E12	-3.7626225702192075E12
-4.598120201307998E12	-3.7710513051475625E12
-4.596091858798595E12	-3.7794491971772324E12
-4.594025996260386E12	-3.7878162362737705E12
-4.591922700827659E12	-3.7961524121822383E12
-4.589782058979627E12	-3.8044577144273643E12
-4.587604156547982E12	-3.8127321323134336E12
-4.5853890787242705E12	-3.8209756549240166E12
-4.583136910067229E12	-3.82918827112138E12
-4.580847734509731E12	-3.837369969545786E12
-4.578521635365669E12	-3.8455207386144746E12
-4.576158695336454E12	-3.853640566520602E12
-4.573758996517369E12	-3.86172944123197E12
-4.571322620403729E12	-3.8697873504896777E12
-4.568849647896779E12	-3.877814281806701E12
-4.566340159309536E12	-3.885810222466451E12
-4.563794234372325E12	-3.8937751595212017E12
-4.561211952238423E12	-3.9017090797903535E12
-4.558593391489343E12	-3.909611969858657E12
-4.55593863014002E12	-3.917483816074144E12
-4.553247745643572E12	-3.925324604545935E12
-4.55052081489595E12	-3.9331343211418657E12
-4.547757914240073E12	-3.940912951486072E12
-4.544959119469809E12	-3.948660480956515E12
-4.542124505833726E12	-3.9563768946825947E12
-4.539254148038676E12	-3.9640621775427266E12
-4.536348120253146E12	-3.9717163141620186E12
-4.533406496110602E12	-3.9793392889099834E12
-4.530429348712626E12	-3.986931085898259E12
-4.527416750632018E12	-3.9944916889782827E12
-4.524368773915778E12	-4.0020210817390767E12
-4.521285490087787E12	-4.0095192475049043E12
-4.518166970151459E12	-4.016986169332957E12
-4.515013284592166E12	-4.024421830011165E12
-4.511824503379475E12	-4.03182621205593E12
-4.508600695969175E12	-4.0391992977100366E12
-4.505341931305295E12	-4.0465410689407173E12
-4.502048277821987E12	-4.0538515074379185E12
-4.498719803445413E12	-4.061130594612682E12
-4.4953565755955205E12	-4.0683783115958345E12
-4.491958661188122E12	-4.0755946392367837E12
-4.488526126636712E12	-4.082779558102464E12
-4.485059037854542E12	-4.0899330484764077E12
-4.481557460256569E12	-4.097055090357907E12
-4.478021458761409E12	-4.104145663461328E12
-4.474451097793207E12	-4.111204747215551E12
-4.47084644128354E12	-4.118232320763609E12
-4.467207552673409E12	-4.125228362962615E12
-4.46353449491529E12	-4.1321928523839624E12
-4.45982733047534E12	-4.1391257673137217E12
-4.45608612133578E12	-4.1460270857533364E12
-4.45231092899761E12	-4.1528967854205513E12
-4.448501814483355E12	-4.159734843750468E12
-4.444658838340251E12	-4.166541237896792E12
-4.440782060643515E12	-4.173315944733196E12
-4.43687154099989E12	-4.180058940854785E12
-4.432927338551468E12	-4.1867702025795747E12
-4.42894951197967E12	-4.1934497059500547E12
-4.424938119509475E12	-4.2000974267347876E12
-4.420893218913803E12	-4.2067133404299624E12
-4.41681486751837E12	-4.2132974222610054E12
-4.412703122206551E12	-4.2198496471840317E12
-4.408558039424658E12	-4.226369989887315E12
-4.404379675187419E12	-4.232858424792415E12
-4.40016808508372E12	-4.2393149260551973E12
-4.3959233242823877E12	-4.2457394675664185E12
-4.3916454475381E12	-4.252132022952E12
-4.38733450919739E12	-4.258492565572775E12
-4.382990563204448E12	-4.2648210685239424E12
-4.378613663106846E12	-4.2711175046338853E12
-4.3742038620610537E12	-4.277381846462698E12
-4.369761212837726E12	-4.2836140663001294E12
-4.36528576782669E12	-4.2898141361632104E12
-4.360777579041579E12	-4.295982027793485E12
-4.356236698124139E12	-4.3021177126538115E12
-4.351663176348122E12	-4.308221161924844E12
-4.347057064622726E12	-4.3142923465013013E12
-4.342418413495636E12	-4.320331236987846E12
-4.337747273155461E12	-4.326337803694847E12
-4.3330436934338506E12	-4.332312016633957E12
-4.3283077238069897E12	-4.338253845513673E12
-4.323539413396697E12	-4.34416325973482E12
-4.3187388109710864E12	-4.3500402283862056E12
-4.3139059649448916E12	-4.3558847202403066E12
-4.309040923379435E12	-4.3616967037493345E12
-4.3041437339823994E12	-4.3674761470414336E12
-4.2992144441075054E12	-4.373223017917165E12
-4.2942531007539927E12	-4.378937283846386E12
-4.289259750566117E12	-4.384618911965273E12
-4.2842344398325723E12	-4.390267869073782E12
-4.279177214485985E12	-4.3958841216332983E12
-4.274088120102424E12	-4.401467635764667E12
-4.268967201901108E12	-4.407018377246455E12
-4.263814504744154E12	-4.412536311513609E12
-4.25863007313655E12	-4.418021403656228E12
-4.2534139512263237E12	-4.423473618418701E12
-4.2481661828049316E12	-4.428892920199052E12
-4.242886811307868E12	-4.434279273048551E12
-4.2375758798155684E12	-4.439632640671488E12
-4.232233431054571E12	-4.444952986424991E12
-4.226859507398931E12	-4.450240273319173E12
-4.221454150871882E12	-4.455494464017152E12
-4.2160174031477617E12	-4.460715520835282E12
-4.2105493055541216E12	-4.465903405743311E12
-4.205049899074015E12	-4.471058080364492E12
-4.199519224348499E12	-4.476179505975834E12
-4.193957321679325E12	-4.481267643508213E12
-4.1883642310317246E12	-4.486322453546505E12
-4.1827399920374004E12	-4.491343896329605E12
-4.177084643997632E12	-4.496331931750352E12
-4.1713982258864707E12	-4.50128651935547E12
-4.165680776354044E12	-4.5062076183451455E12
-4.1599323337298994E12	-4.511095187572706E12
