Uranus X	Uranus Y
2.795620813610033E12	-1.0968753554903278E12
2.804303646301338E12	-1.0751576910378202E12
2.812808267232097E12	-1.0533716930808439E12
2.8211341785404727E12	-1.031518763441059E12
2.8292808922678564E12	-1.009600307016767E12
2.8372479303550415E12	-9.876177317259249E11
2.8450348246354023E12	-9.655724484489967E11
2.8526411168260835E12	-9.434658709698925E11
2.86006635851926E12	-9.21299415915253E11
2.8673101111742075E12	-8.990745026931196E11
2.8743719461095957E12	-8.767925534313148E11
2.8812514444957466E12	-8.544549929150131E11
2.88794819734681E12	-8.320632485230077E11
2.8944618055136636E12	-8.096187501624645E11
2.900791879677999E12	-7.871229302022231E11
2.9069380403484805E12	-7.645772234049099E11
2.9128999178585347E12	-7.419830668581929E11
2.918677152365483E12	-7.19341899904326E11
2.9242693938516025E12	-6.966551640676047E11
2.9296763021276763E12	-6.739243029793636E11
2.9348975468407695E12	-6.511507623000155E11
2.9399328074886973E12	-6.283359896387318E11
2.9447817734426255E12	-6.054814344724209E11
2.949444143977294E12	-5.82588548065345E11
2.953919628307715E12	-5.59658783389633E11
2.958207945631456E12	-5.366935950462535E11
2.9623088251775835E12	-5.1369443918622577E11
2.9662220062636934E12	-4.906627734324448E11
2.969947238363474E12	-4.676000568037078E11
2.9734842811860835E12	-4.445077496437845E11
2.976832904765979E12	-4.213873135591467E11
2.979992889558497E12	-3.982402113678449E11
2.9829640265356772E12	-3.750679070599016E11
2.9857461172773853E12	-3.5187186576747485E11
2.9883389740574463E12	-3.2865355374269104E11
2.9907424199258633E12	-3.0541443834385455E11
2.9929562887854746E12	-2.821559880320725E11
2.9949804254578916E12	-2.5887967237880444E11
2.9968146857325767E12	-2.355869620823511E11
2.9984589363943096E12	-2.1227932898938016E11
2.999913055227262E12	-1.889582461167989E11
3.00117693099633E12	-1.6562518766935315E11
3.0022504634094116E12	-1.4228162904910278E11
3.003133563065483E12	-1.1892904685442662E11
3.0038261513936694E12	-9.556891886826205E10
3.004328160586066E12	-7.22027240369553E10
3.0046395335236772E12	-4.883194244067165E10
3.0047602236943643E12	-2.5458055253700172E10
3.0046901951060967E12	-2.0825446912653716E9
3.0044294222038438E12	2.1293106057850765E10
3.00397788979717E12	4.466741290920702E10
3.0033355930008115E12	6.8038890966650635E10
3.0025025371871426E12	9.140605460880933E10
3.001478737948088E12	1.1476741757627711E11
3.000264221064348E12	1.381214930589848E11
2.998859022480979E12	1.6146679378391562E11
2.997263188289775E12	1.848018321034631E11
2.995476774719882E12	2.081251200843517E11
2.993499848138121E12	2.314351695960823E11
2.99133248505894E12	2.5473049239687393E11
2.9889747721613726E12	2.780096002152373E11
2.986426806309267E12	3.0127100482692004E11
2.9836886945723096E12	3.245132181285205E11
2.9807605542474688E12	3.4773475220934454E11
2.977642512881787E12	3.709341194224367E11
2.9743347082975493E12	3.9410983245507825E11
2.9708372886209775E12	4.172604043983178E11
2.967150412313849E12	4.4038434881398456E11
2.963274248205256E12	4.634801797987071E11
2.959208975521736E12	4.865464120458262E11
2.9549547839152354E12	5.0958156090645294E11
2.9505118734899478E12	5.325841424507581E11
2.945880454829281E12	5.555526735297244E11
2.9410607490238325E12	5.784856718365906E11
2.9360529876991494E12	6.013816559671471E11
2.9308574130418384E12	6.242391454792688E11
2.925474277824309E12	6.47056660952942E11
2.919903845429644E12	6.698327240509493E11
2.9141463898770186E12	6.925658575789335E11
2.9082021958458584E12	7.152545855441726E11
2.9020715586973613E12	7.37897433214023E11
2.895754784494082E12	7.604929271752373E11
2.889252190018874E12	7.830395953942316E11
2.882564102793446E12	8.055359672779847E11
2.875690861097214E12	8.279805737355597E11
2.8686328139861387E12	8.503719472397805E11
2.8613903213114863E12	8.727086218891005E11
2.8539637537385386E12	8.949891334692009E11
2.8463534927642275E12	9.172120195133103E11
2.838559930731465E12	9.393758193614482E11
2.8305834708398823E12	9.61479074220615E11
2.822424527155464E12	9.835203272280255E11
2.814083524622866E12	1.0054981235170765E12
2.8055608990811133E12	1.0274110102835334E12
2.7968570972803887E12	1.0492575368494381E12
2.787972576895951E12	1.0710362547243623E12
2.7789078065374004E12	1.0927457176659751E12
2.7696632657549077E12	1.114384481742183E12
2.760239445044881E12	1.135951105395665E12
2.750636845857198E12	1.157444149510315E12
2.740855980604215E12	1.1788621774784897E12
2.730897372671067E12	1.2002037552682334E12
2.7207615564269043E12	1.2214674514892747E12
2.7104490772339775E12	1.2426518374562158E12
2.699960491452014E12	1.263755487250025E12
2.6892963664383203E12	1.2847769777807678E12
2.678457280546964E12	1.3057148888535957E12
2.6674438231302925E12	1.3265678032377637E12
2.6562565945439233E12	1.3473343067368916E12
2.6448962061541245E12	1.3680129882578528E12
2.6333632803443354E12	1.3886024398764417E12
2.621658450517541E12	1.4091012568998115E12
2.60978236109306E12	1.4295080379280498E12
2.5977356674997056E12	1.4498213849178833E12
2.585519036169133E12	1.4700399032500293E12
2.573133144532061E12	1.4901622017992842E12
2.5605786810178877E12	1.5101868930049993E12
2.547856345055485E12	1.530112592939199E12
2.5349668470713735E12	1.5499379213707686E12
2.5219109084822764E12	1.5696615018274243E12
2.5086892616834834E12	1.5892819616586917E12
2.4953026500358423E12	1.6087979321011199E12
2.4817518278530356E12	1.6282080483454932E12
2.468037560389691E12	1.6475109496053972E12
2.454160623830301E12	1.6667052791862844E12
2.4401218052782603E12	1.6857896845537507E12
2.425921902743259E12	1.7047628173997515E12
2.411561725124664E12	1.7236233337066082E12
2.397042092189737E12	1.7423698938110205E12
2.3823638345484653E12	1.7610011624712734E12
2.367527793628706E12	1.7795158089391492E12
2.35253482165386E12	1.79791250703498E12
2.3373857816217505E12	1.81618993522282E12
2.322081547281242E12	1.8343467766845774E12
2.306623003104591E12	1.8523817193947334E12
2.2910110442564985E12	1.87029345619855E12
2.2752465765621577E12	1.8880806848950654E12
2.2593305164751484E12	1.9057421083248186E12
2.2432637910452495E12	1.9232764344628992E12
2.2270473378871714E12	1.9406823765182036E12
2.210682105150652E12	1.957958653039196E12
2.1941690514928704E12	1.9751039880266414E12
2.1775091460539885E12	1.9921171110529824E12
2.1607033684354736E12	2.0089967573881023E12
2.143752708681357E12	2.0257416681325374E12
2.126658167264347E12	2.0423505903599717E12
2.1094207550800166E12	2.0588222772692432E12
2.0920414934510208E12	2.0751554883436448E12
2.0745214141410515E12	2.0913489895148198E12
2.056861559378233E12	2.1074015533300215E12
2.0390629818890015E12	2.1233119591216497E12
2.0211267449436533E12	2.1390789931762336E12
2.0030539224128354E12	2.1547014488987078E12
1.9848455988327017E12	2.1701781269675828E12
1.9665028694754856E12	2.1855078354776057E12
1.948026840422162E12	2.2006893900672993E12
1.9294186286332751E12	2.215721614029702E12
1.9106793620153308E12	2.2306033384067285E12
1.891810179480746E12	2.2453334020666416E12
1.8728122309978225E12	2.259910651763563E12
1.8536866776267441E12	2.274333942179386E12
1.834434691537724E12	2.2886021359498994E12
1.8150574560089543E12	2.3027141036789644E12
1.7955561654038887E12	2.316668723946034E12
1.775932025129661E12	2.330464883312594E12
1.7561862515801611E12	2.344101476332386E12
1.7363200720674028E12	2.3575774055679736E12
1.7163347247438306E12	2.370891581614435E12
1.696231458517312E12	2.3840429231307754E12
1.6760115329603813E12	2.397030356879481E12
1.6556762182151995E12	2.4098528177751064E12
1.6352267948962644E12	2.422509248943025E12
1.6146645539929705E12	2.4349986017896177E12
1.5939907967750613E12	2.4473198360852383E12
1.5732068347042898E12	2.4594719200595483E12
1.5523139893541025E12	2.471453830505852E12
1.5313135923368657E12	2.483264552890242E12
1.5102069852358533E12	2.494903081461155E12
1.4889955195378647E12	2.5063684193587773E12
1.4676805565656746E12	2.5176595787277935E12
1.4462634674130684E12	2.528775580836924E12
1.4247456328852778E12	2.5397154562048037E12
1.4031284434454565E12	2.550478244729541E12
1.3814132991659126E12	2.5610629958187915E12
1.3596016096819106E12	2.571468768518187E12
1.3376947941461775E12	2.5816946316373677E12
1.3156942811826677E12	2.5917396638734795E12
1.293601508838624E12	2.601602953933431E12
1.2714179245348887E12	2.611283600656703E12
1.249144985015319E12	2.62078071314075E12
1.2267841562973152E12	2.6300934108703228E12
1.2043369136252463E12	2.639220823848895E12
1.181804741426613E12	2.648162092728209E12
1.1591891332677732E12	2.6569163689319316E12
1.1364915918051572E12	2.665482814773325E12
1.1137136287303677E12	2.673860603571693E12
1.0908567647123456E12	2.6820489197727485E12
1.0679225293399395E12	2.6900469590731377E12
1.0449124610659834E12	2.697853928546826E12
1.0218281071521826E12	2.70546904677048E12
9.986710236133195E11	2.712891543946137E12
9.754427751593596E11	2.7201206620205728E12
9.52144935134418E11	2.7271556548018213E12
9.28779085452172E11	2.733995788074317E12
9.053468165279357E11	2.740640339714568E12
8.818497272085376E11	2.747088599809089E12
8.582894247016699E11	2.7533398707750723E12
8.34667524505909E11	2.759393467482227E12
8.109856503411172E11	2.76524871737302E12
7.872454340776449E11	2.77090496057927E12
7.634485156625692E11	2.776361550035185E12
7.395965430419797E11	2.781617851588317E12
7.156911720797263E11	2.786673244111389E12
6.917340664745132E11	2.7915271196163467E12
6.677268976765259E11	2.796178883369616E12
6.436713448036007E11	2.80062795400731E12
6.195690945569302E11	2.8048737636492173E12
5.954218411353889E11	2.8089157580101846E12
5.71231286147503E11	2.812753396509027E12
5.469991385206227E11	2.816386152375942E12
5.227271144075814E11	2.8198135127599385E12
4.984169370917636E11	2.823034978836761E12
4.740703368915355E11	2.82605006591673E12
4.496890510638256E11	2.828858303550707E12
4.25274823705615E11	2.83145923563368E12
4.008294056529129E11	2.833852420507388E12
3.76354554378333E11	2.836037431062982E12
3.5185203388818756E11	2.8380138548424883E12
3.27323614618333E11	2.8397812941374424E12
3.0277107332757043E11	2.8413393660850376E12
2.7819619298861444E11	2.8426877027631167E12
2.536007626774231E11	2.8438259512845566E12
2.289865774614579E11	2.8447537738905825E12
2.043554382870856E11	2.8454708480421963E12
1.797091518653467E11	2.8459768665085483E12
1.5504953055516293E11	2.8462715374534634E12
1.3037839224479143E11	2.8463545845213027E12
1.0569756023261154E11	2.8462257469217207E12
8.100886310764766E10	2.845884779511303E12
5.631413462865688E10	2.845331452870105E12
3.161521359960989E10	2.8445655533739194E12
6.91394374082677E9	2.8435868832655693E12
-1.7787826442415073E10	2.842395260728105E12
-4.248824379110125E10	2.8409905199591646E12
-6.7185450622600525E10	2.8393725112425405E12
-9.187758486139354E10	2.8375411010138623E12
-1.165627801729348E11	2.8354961719203013E12
-1.4123916610178714E11	2.8332376228767783E12
-1.659048682136641E11	2.830765369120826E12
-1.905580082407531E11	2.8280793422668867E12
-2.1519670423015393E11	2.8251794903601123E12
-2.3981907069545526E11	2.8220657779302E12
-2.644232187711012E11	2.8187381860454043E12
-2.890072563684063E11	2.815196712366237E12
-3.135692883329207E11	2.811441371195332E12
-3.3810741660588794E11	2.8074721935217524E12
-3.626197403927597E11	2.8032892270617124E12
-3.871043563402614E11	2.798892536300126E12
-4.1155935872149866E11	2.794282202537025E12
-4.3598283962707654E11	2.789458323940806E12
-4.6037288916011316E11	2.784421015607356E12
-4.847275956343606E11	2.779170409621844E12
-5.0904504577690845E11	2.7737066551207593E12
-5.333233249382558E11	2.768029918354981E12
-5.575605173115074E11	2.7621403827576494E12
-5.817547061604115E11	2.756038249021238E12
-6.059039740545996E11	2.7497237351868184E12
-6.300064031098324E11	2.743197076746971E12
-6.540600752304708E11	2.736458526762608E12
-6.780630723508461E11	2.729508355992036E12
-7.020134766729607E11	2.7223468530289053E12
-7.259093708997076E11	2.71497432444555E12
-7.497488384638782E11	2.7073910949412793E12
-7.735299637521615E11	2.6995975074967485E12
-7.972508323208893E11	2.691593923534856E12
-8.209095311003512E11	2.683380723084827E12
-8.445041485853685E11	2.674958304945993E12
-8.680327750094292E11	2.6663270868460317E12
-8.914935025009745E11	2.657487505586378E12
-9.148844252231296E11	2.648440017167271E12
-9.382036395012687E11	2.639185096887867E12
-9.6144924394396E11	2.629723239421007E12
-9.846193395616333E11	2.6200549588653433E12
-1.0077120298854913E12	2.6101807887777896E12
-1.0307254210877908E12	2.6001012821879272E12
-1.0536576221039857E12	2.589817011594665E12
-1.0765067447579451E12	2.579328568943946E12
-1.0992709038932196E12	2.5686365655877397E12
-1.1219482175142346E12	2.557741632227467E12
-1.1445368069398423E12	2.546644418847751E12
-1.1670347969693594E12	2.535345594645816E12
-1.1894403160599583E12	2.5238458479601826E12
-1.2117514965141433E12	2.512145886200892E12
-1.233966474676221E12	2.500246435783025E12
-1.2560833911359463E12	2.4881482420655083E12
-1.2781003909360317E12	2.4758520692948276E12
-1.300015623781196E12	2.463358700550624E12
-1.321827244249398E12	2.450668937691289E12
-1.3435334120071558E12	2.437783601300013E12
-1.3651322920302266E12	2.424703530634291E12
-1.3866220548285588E12	2.4114295835815654E12
-1.4080008766722156E12	2.3979626366211055E12
-1.429266939815178E12	2.384303584788598E12
-1.4504184327165398E12	2.3704533416394517E12
-1.4714535502609978E12	2.3564128392090483E12
-1.4923704939805012E12	2.3421830279709717E12
-1.5131674722773398E12	2.327764876794923E12
-1.5338427006478882E12	2.313159372904422E12
-1.554394401906308E12	2.298367521833493E12
-1.574820806408367E12	2.2833903473815146E12
-1.595120152275956E12	2.2682288915660684E12
-1.615290685622591E12	2.252884214574363E12
-1.6353306607793516E12	2.2373573947138184E12
-1.655238340519699E12	2.2216495283609062E12
-1.6750119962826436E12	2.2057617299061836E12
-1.6946499083960835E12	2.189695131694621E12
-1.714150366302074E12	2.1734508839632349E12
-1.7335116687837112E12	2.1570301547773645E12
-1.7527321241923604E12	2.1404341299662188E12
-1.7718100506735403E12	2.1236640130561956E12
-1.7907437763921172E12	2.106721025200389E12
-1.8095316397581118E12	2.089606405104897E12
-1.8281719896535403E12	2.072321408953403E12
-1.846663185659241E12	2.0548673103306086E12
-1.865003598280426E12	2.0372454001437397E12
-1.8831916091702283E12	2.0194569865408848E12
-1.9012256113515227E12	2.0015033948252046E12
-1.9191040094378367E12	1.9833859673647815E12
-1.9368252198546194E12	1.965106063498765E12
-1.9543876710615815E12	1.946665059441297E12
-1.9717898037756296E12	1.9280643481844558E12
-1.9890300711927742E12	1.909305339400287E12
-2.0061069392074883E12	1.8903894593406323E12
-2.0230188866291677E12	1.8713181507333945E12
-2.03976440539586E12	1.852092872674602E12
-2.0563420007853535E12	1.832715100515796E12
-2.0727501916248767E12	1.8131863257464294E12
-2.0889875105012424E12	1.793508055872828E12
-2.1050525039711018E12	1.773681814295448E12
-2.1209437327704006E12	1.7537091401845806E12
-2.1366597720218713E12	1.7335915883545908E12
-2.1521992114390876E12	1.7133307291357405E12
-2.1675606555262705E12	1.692928148242264E12
-2.1827427237736956E12	1.672385446635671E12
-2.1977440508495305E12	1.6517042403826392E12
-2.2125632867892896E12	1.6308861605077104E12
-2.2271990971848403E12	1.6099328528417283E12
-2.2416501633739404E12	1.5888459778679116E12
-2.2559151826299624E12	1.5676272105675986E12
-2.2699928683488604E12	1.5462782402662349E12
-2.283881950229587E12	1.5248007704776516E12
-2.297581174446221E12	1.5031965187431772E12
-2.3110893038135337E12	1.4814672164629368E12
-2.3244051179501646E12	1.4596146087199749E12
-2.3375274134423096E12	1.4376404541001335E12
-2.3504550040081255E12	1.415546524510625E12
-2.363186720661053E12	1.393334604998431E12
-2.375721411869537E12	1.3710064935678535E12
-2.3880579437119062E12	1.3485640009958467E12
-2.4001952000257295E12	1.3260089506445408E12
-2.412132082550524E12	1.3033431782696584E12
-2.4238675110643525E12	1.2805685318234514E12
-2.435400423516199E12	1.257686871251981E12
-2.4467297761562227E12	1.2347000682872727E12
-2.4578545436663604E12	1.2116100062359058E12
-2.4687737192926016E12	1.188418579766501E12
-2.47948631497703E12	1.1651276946985876E12
-2.4899913614849927E12	1.141739267792877E12
-2.500287908522626E12	1.1182552265394324E12
-2.510375024844847E12	1.0946775089392543E12
-2.520251798358581E12	1.0710080632777277E12
-2.52991733622628E12	1.0472488478924152E12
-2.539370764971309E12	1.0234018309385359E12
-2.5486112305842153E12	9.994689901540521E11
-2.5576378986274478E12	9.754523126243784E11
-2.566449954336915E12	9.513537945458079E11
-2.575046602719291E12	9.271754409864552E11
-2.583427068644886E12	9.029192656436791E11
-2.5915905969363955E12	8.78587290597001E11
-2.5995364524546523E12	8.541815460557666E11
-2.607263920183773E12	8.297040701009575E11
-2.6147723053190835E12	8.051569084222578E11
-2.622060933359283E12	7.805421140521747E11
-2.6291291502031953E12	7.55861747098931E11
-2.6359763222489004E12	7.311178744794761E11
-2.6426018364918184E12	7.063125696517534E11
-2.6490051006202075E12	6.814479123433414E11
-2.6551855431107163E12	6.56525988274096E11
-2.661142613328902E12	6.315488888731606E11
-2.6668757816385776E12	6.065187109930059E11
-2.6723845395211533E12	5.814375566236615E11
-2.677668399704144E12	5.563075326094374E11
-2.682726896296894E12	5.3113075036950745E11
-2.687559584931606E12	5.0590932562318536E11
-2.6921660429081367E12	4.8064537812054596E11
-2.6965458693410503E12	4.5534103137910187E11
-2.7006986853076562E12	4.299984124272916E11
-2.704624133996299E12	4.0461965155571234E11
-2.708321880853683E12	3.7920688207735986E11
