Callisto X	Callisto Y
1.809226907703184E11	-7.314762064957803E11
2.1930760948342E11	-7.178418892103452E11
2.5770738944614377E11	-7.032461860197522E11
2.963415147861515E11	-6.874429337132284E11
3.3541528967998364E11	-6.701988623504622E11
3.751771631535047E11	-6.512600505259127E11
4.1599469360768024E11	-6.302694486450688E11
4.5846432737695087E11	-6.065320051088031E11
5.034281560702928E11	-5.782126476003306E11
5.497540331696227E11	-5.400122587274216E11
5.861671620833898E11	-4.9003795902523236E11
6.106230764612896E11	-4.406678315373317E11
6.299739386707966E11	-3.945446377468829E11
6.46651902108022E11	-3.504277450270807E11
6.613793716966034E11	-3.0743232979946484E11
6.744166655109333E11	-2.6503696412340146E11
6.858825426897795E11	-2.2291565214672958E11
6.95851227979484E11	-1.8084078063336578E11
7.043863407077882E11	-1.386274300957148E11
7.115539332014734E11	-9.60959866742594E10
7.174276406915859E11	-5.30387603191982E10
7.220883924827036E11	-9.17707175727672E9
7.256104473982484E11	3.591290803198621E10
7.27993955509905E11	8.295243302088277E10
7.288584271772085E11	1.332899013308663E11
7.259750873930276E11	1.8927822617360446E11
7.118297392923303E11	2.502166048661804E11
6.851290665816521E11	3.0506320648341626E11
6.547884261686732E11	3.514251319700113E11
6.238629414827164E11	3.9235773979954065E11
5.927607886712015E11	4.295661772005702E11
5.614884471253457E11	4.638893850004347E11
5.3002958205793243E11	4.958214539815998E11
4.983900018921794E11	5.257359531857509E11
4.66577797773193E11	5.539904788373236E11
4.345623077973435E11	5.809810621016139E11
4.0221624074778015E11	6.071681757268389E11
3.692358063843833E11	6.330764451352838E11
3.3502587542712274E11	6.592545101730579E11
2.985268618734312E11	6.861432970882473E11
2.5799544171653012E11	7.136811658250869E11
2.1114085192838907E11	7.402852482668364E11
1.5713016523807965E11	7.618152913077189E11
9.943496348281462E10	7.744280920176418E11
4.269443873521104E10	7.786309410039524E11
-1.1059103863042393E10	7.768871669893276E11
-6.148684019159673E10	7.710814089093518E11
-1.0871054134468419E11	7.623882560096221E11
-1.5291643536351987E11	7.516214675783169E11
-1.9430719313964853E11	7.394738136995616E11
-2.331732019850873E11	7.266485690963452E11
-2.7004058630198016E11	7.139031275821083E11
-3.058880650896375E11	7.019475173981421E11
-3.423179505910618E11	6.910600307546049E11
-3.812933406478299E11	6.80408202667071E11
-4.2406271069446747E11	6.676918887405739E11
-4.6996559387536456E11	6.50050515960859E11
-5.165954392394788E11	6.257383429970764E11
-5.61230819885924E11	5.948479182896659E11
-6.0199072658349E11	5.586882869277244E11
-6.380108478606512E11	5.188564863720155E11
-6.690939999902062E11	4.767373410245371E11
-6.95356594597609E11	4.3341315331119464E11
-7.170325090871583E11	3.897474541642711E11
-7.344100988641594E11	3.4650337788455035E11
-7.478663565375021E11	3.044545668129173E11
-7.580138087788313E11	2.6447364434842426E11
-7.660528661790245E11	2.2750944812866473E11
-7.743703534114374E11	1.940142760937708E11
-7.862128388191035E11	1.620336891918136E11
-8.019234994270156E11	1.2668795474610875E11
-8.176072583219705E11	8.52527874340261E10
-8.298286098247142E11	3.87414542634889E10
-8.371709941422802E11	-1.0905450304104643E10
-8.393161047011809E11	-6.207858421371478E10
-8.363794904706051E11	-1.1358480978891614E11
-8.28638166146849E11	-1.645275822769821E11
-8.164274524733751E11	-2.1420176162937534E11
-8.001046637261149E11	-2.6201765801283398E11
-7.800453192846229E11	-3.074425650747838E11
-7.566657231188788E11	-3.499492360275024E11
-7.304856024490176E11	-3.889644595052507E11
-7.022808437646302E11	-4.238233280271236E11
-6.734711018546182E11	-4.538173491650283E11
-6.469736253069312E11	-4.789531793294839E11
-6.265608818920118E11	-5.033458894618461E11
-6.087531223372772E11	-5.3411256884244495E11
-5.865262870725886E11	-5.698273206969253E11
-5.585098839600317E11	-6.063636763122402E11
-5.2542124520493994E11	-6.415563191793873E11
-4.8809379651254443E11	-6.743513410528971E11
-4.472290987532283E11	-7.04147576191388E11
-4.034237277462398E11	-7.30540747515752E11
-3.572142690549886E11	-7.532222503252275E11
-3.091127504746311E11	-7.719349559679744E11
-2.5963602167411682E11	-7.864515270521506E11
-2.093370454927591E11	-7.96562871616267E11
-1.5884962427308777E11	-8.020745973897793E11
-1.0896748698313994E11	-8.028212207570803E11
-6.08012311622176E10	-7.987439859407516E11
-1.6081718356831263E10	-7.902317156082068E11
2.2698156358195972E10	-7.795177087135393E11
5.589729905735294E10	-7.729529580504458E11
9.165979806165953E10	-7.725309869541699E11
1.3319777550219876E11	-7.719507837540339E11
1.7854370255915118E11	-7.678086435404329E11
2.259132100836287E11	-7.592170947247673E11
2.7412968976013617E11	-7.459960034199547E11
3.22343732896367E11	-7.28153620262675E11
3.6985888184099176E11	-7.057593165362094E11
4.1604030425777313E11	-6.789187833421702E11
4.602649882996522E11	-6.477817394729852E11
5.0189394435261926E11	-6.125643646219968E11
5.4025814981246674E11	-5.735828863929218E11
5.746554305332097E11	-5.313016528127825E11
6.043620038157195E11	-4.8640835778170557E11
6.286839872433705E11	-4.3994581845444495E11
6.471531867087135E11	-3.935417621869357E11
6.601966278102344E11	-3.4963244739102625E11
6.705693206737622E11	-3.106101550544856E11
6.828243035887445E11	-2.75434688503345E11
6.982927432880603E11	-2.3965621208352478E11
7.14897061656345E11	-2.0050014515606445E11
7.305271244787313E11	-1.5746442235497845E11
7.438351233241139E11	-1.1085382498083746E11
7.539483808159867E11	-6.1138562554867775E10
7.602083210640195E11	-8.81176923188414E9
7.620264095345709E11	4.559683833961031E10
7.58819024312614E11	1.0144726265764307E11
7.500184139396554E11	1.5787741280478806E11
7.351949413223457E11	2.136859383695855E11
7.143187711670876E11	2.6730871009227835E11
6.880744989258612E11	3.170399582592723E11
6.579780351419341E11	3.6152765845062933E11
6.260950307872249E11	4.003025368321258E11
5.944422890828286E11	4.340283621109639E11
5.643157338404183E11	4.643212786337603E11
5.3585477379446497E11	4.931234146677948E11
5.081826139573635E11	5.219164035710934E11
4.8002990314909094E11	5.513364000149828E11
4.502824159566089E11	5.813401397820908E11
4.1815816789739465E11	6.115511066175558E11
3.831439136153722E11	6.414928774810507E11
3.44870573627018E11	6.706731219393102E11
3.0300200950109985E11	6.98563172950291E11
2.571569602743654E11	7.244863912185841E11
2.06916771330339E11	7.473720016076318E11
1.521590422511568E11	7.653434775524933E11
9.423531066670917E10	7.75682007780667E11
3.705807625156978E10	7.769563276131127E11
-1.5625125622651814E10	7.71466290659795E11
-6.323038953976548E10	7.627124315829567E11
-1.069306635049288E11	7.527539998193553E11
-1.48018907677219E11	7.423753540544634E11
-1.8749425873826648E11	7.3173464533251E11
-2.2607079238932535E11	7.207126079436372E11
-2.6424211300109106E11	7.090693491213617E11
-3.0233733702204486E11	6.965206345698416E11
-3.4056820080844763E11	6.827775595827289E11
-3.790714797351964E11	6.675632090103419E11
-4.179480846240878E11	6.506096835117479E11
-4.5729909899970215E11	6.316334983880488E11
-4.972579430855846E11	6.102779076432465E11
-5.380081648936528E11	5.859861712808125E11
-5.797150238247104E11	5.577044720966046E11
-6.219302641142216E11	5.232288682271366E11
-6.607712692254778E11	4.794283088573873E11
-6.88763095393309E11	4.2985824227771295E11
-7.076573607573524E11	3.826608942110066E11
-7.223818476512158E11	3.3892922327926245E11
-7.349507870518779E11	2.975222913481079E11
-7.460383408727354E11	2.5753764997213034E11
-7.55883746359703E11	2.1839302569673007E11
-7.645744312934646E11	1.7970161759316714E11
-7.721394270317999E11	1.4118872671965915E11
-7.785837787406182E11	1.0264363054867424E11
-7.839027833742139E11	6.389021888784432E10
-7.880887054204272E11	2.4765906468996277E10
-7.911339331775109E11	-1.4898187720342691E10
-7.93030470225694E11	-5.53021918855318E10
-7.937613359461287E11	-9.67164345118481E10
-7.932686835630762E11	-1.395511248131153E11
-7.913443398578718E11	-1.8449162601857758E11
-7.872169669632935E11	-2.32743449097098E11
-7.779139524098212E11	-2.858943831346256E11
-7.56610779546825E11	-3.4052931164073975E11
-7.260554222123359E11	-3.865878784446886E11
-6.942867064453091E11	-4.249502030028256E11
-6.629736230140656E11	-4.5893451778243823E11
-6.320111303301346E11	-4.9007577567438336E11
-6.011460589791287E11	-5.1907516951578925E11
-5.701805494707751E11	-5.463024538760755E11
-5.3897461574521497E11	-5.719875983780946E11
-5.074252589591797E11	-5.963009497167197E11
-4.7544616379602875E11	-6.193904446608441E11
-4.429499841028663E11	-6.414002719910328E11
-4.098317385884045E11	-6.624808854274789E11
-3.7595056927584033E11	-6.827950578906099E11
-3.41104823147505E11	-7.025221625169711E11
-3.049901687760763E11	-7.218596905890846E11
-2.671186120058712E11	-7.410115078165908E11
-2.2665141918273642E11	-7.601155103310631E11
-1.8208136957138608E11	-7.789091224836075E11
-1.3110872729922812E11	-7.954375262929683E11
-7.361948358172626E10	-8.042280809554073E11
-1.5900870142313705E10	-8.022801631457183E11
3.764792205440067E10	-7.934113357960576E11
8.705642740825298E10	-7.808964104488171E11
1.331314134879874E11	-7.66114816981007E11
1.764735350443882E11	-7.496515957493634E11
2.1747882074721494E11	-7.318191219846692E11
2.5643341630793204E11	-7.12840122718688E11
2.935886843294058E11	-6.929088630982308E11
3.2921657300159625E11	-6.722018814310037E11
3.636497646710516E11	-6.508589572189406E11
3.9730370299955536E11	-6.289405969900681E11
4.306717602819261E11	-6.063684668158966E11
4.6428545230784955E11	-5.82860947764898E11
4.986386783223432E11	-5.578774180979559E11
5.340757546162686E11	-5.305757168733523E11
5.706167453138306E11	-4.9978488138022095E11
6.076481480520573E11	-4.6406074743565063E11
6.434909767324142E11	-4.2209643990322534E11
6.754248335642129E11	-3.7377740543594086E11
7.010545656915903E11	-3.2094254487553015E11
7.197509080436929E11	-2.662756133179752E11
7.3223904514289E11	-2.1175529242018222E11
7.39539629684798E11	-1.5842225750907645E11
7.425152512620984E11	-1.0678456785559134E11
7.418488331687659E11	-5.7131808384562225E10
7.381383107146464E11	-9.67363295550481E9
7.320014960623551E11	3.543245643902877E10
7.241697983607213E11	7.813669182613739E10
7.155381042952421E11	1.1865238229648795E11
7.070569258612802E11	1.5771423006799567E11
6.99288409325343E11	1.967549598811042E11
6.917648005417767E11	2.375359477489498E11
6.829195399408698E11	2.8120454043500275E11
6.708635041702043E11	3.277269842367581E11
6.541398195862325E11	3.7614455497559265E11
6.319591260681833E11	4.250748706229102E11
6.041490717710499E11	4.7305944271053186E11
5.710393987360221E11	5.187752041700087E11
5.3331802351958984E11	5.611745686539872E11
4.9186029397872864E11	5.995490003402188E11
4.475724313239653E11	6.335049205970778E11
4.012943019043555E11	6.628820519980627E11
3.53770449691726E11	6.876635101288154E11
3.056693673138887E11	7.079103885406727E11
2.5762867412255078E11	7.237314102921577E11
2.1031557565075336E11	7.352916133218081E11
1.645022789623349E11	7.428789278611565E11
1.2114461259678796E11	7.470976224295034E11
8.131481495814354E10	7.493661235806165E11
4.517797826459831E10	7.527140024491511E11
9.262721654951826E9	7.602661895248462E11
-3.1408322694387226E10	7.70017481676185E11
-7.732194352523499E10	7.775864068994438E11
-1.2663255460051848E11	7.808334579026642E11
-1.7768391126689633E11	7.792014817643967E11
-2.2929580074430124E11	7.7270088898572E11
-2.8060972700320026E11	7.61530783755056E11
-3.3096572533907983E11	7.459591117844459E11
-3.7983216182545276E11	7.262834017897811E11
-4.267660419493875E11	7.028163940365133E11
-4.713882965415712E11	6.758800434405156E11
-5.1336573327544965E11	6.458035696604862E11
-5.523954252275303E11	6.129253384559344E11
-5.881893258736586E11	5.776002648306599E11
-6.204578060733933E11	5.4021659861731335E11
-6.488916263299286E11	5.0123080620686017E11
-6.731455853578431E11	4.6124221781314685E11
-6.928490857055356E11	4.211661672795084E11
-7.078055635035676E11	3.8266261041305444E11
-7.193624380467035E11	3.488792407693026E11
-7.343053127363824E11	3.212558283576054E11
-7.563363125655332E11	2.9151993298361884E11
-7.795046074620762E11	2.5561264349000824E11
-8.004182626368251E11	2.1494815244708688E11
-8.180376415790831E11	1.7096481258896304E11
-8.32021794143664E11	1.2463175722084644E11
-8.422436947999385E11	7.663937446529213E10
-8.486528981218265E11	2.7527315552664684E10
-8.512321958761414E11	-2.224724769744472E10
-8.499833077587692E11	-7.227209262063217E10
-8.449227211015527E11	-1.2215763685869347E11
-8.36081509789267E11	-1.715220223085089E11
-8.235071600429663E11	-2.1997911512059436E11
-8.072673644153933E11	-2.6712613889469092E11
-7.874575054052394E11	-3.1252758804437445E11
-7.642167361414712E11	-3.5569086495337085E11
-7.377656426429692E11	-3.9602656790586584E11
-7.085025732719005E11	-4.3278423064344226E11
-6.772747841248011E11	-4.649753353825177E11
-6.46165288851477E11	-4.9154559711731683E11
-6.196428345122784E11	-5.1359104306568396E11
-5.992337439893843E11	-5.381713761248188E11
-5.782447430559785E11	-5.683482146057515E11
-5.530598730662988E11	-6.009564961556163E11
-5.23434462271552E11	-6.33611969746891E11
-4.897734879211629E11	-6.650826419690265E11
-4.5250965064281006E11	-6.946575322573158E11
-4.120273184063896E11	-7.218518338250801E11
-3.686744880692813E11	-7.462835553427346E11
-3.227856714430166E11	-7.676187870571414E11
-2.7470406332419113E11	-7.85546996447236E11
-2.2480208235368085E11	-7.99772024111678E11
-1.7350065523745184E11	-8.100134099192681E11
-1.212874295785578E11	-8.160161199990527E11
-6.87342391060364E10	-8.175683145289504E11
-1.65151398647846E10	-8.145286971044348E11
3.457234986068145E10	-8.068699603747114E11
8.358224354579802E10	-7.947574994136589E11
1.294114489253365E11	-7.78709367071032E11
1.7092170153362103E11	-7.599118263352352E11
2.0757095413074716E11	-7.406044467991467E11
2.4082859767038916E11	-7.235023891579414E11
2.7416297214764362E11	-7.092132334051665E11
3.099103226123263E11	-6.95572634290598E11
3.481609035130954E11	-6.802587040304752E11
3.881188407360624E11	-6.619560607590533E11
4.289390535090984E11	-6.400477159193535E11
4.6989723149246423E11	-6.142440637747261E11
5.103610064536873E11	-5.843933866221812E11
5.4972724834394806E11	-5.504027841617958E11
5.87357264423069E11	-5.122193367378982E11
6.22516129356338E11	-4.6985895955814545E11
6.543335764693956E11	-4.2348963785923737E11
6.818327491941714E11	-3.7356721797157214E11
7.040874445854987E11	-3.2096626029662415E11
7.204976849764108E11	-2.6697578881517624E11
7.310256709001179E11	-2.1307579695071738E11
7.36219024770291E11	-1.6060808549531125E11
7.370467541286573E11	-1.1053820095777722E11
7.346973074189789E11	-6.335546935730935E10
7.30397120585166E11	-1.9033974486585125E10
7.251990561550248E11	2.296964587566237E10
7.197331147126489E11	6.359488810396231E10
7.140611595679817E11	1.0388052782841727E11
7.077763572331235E11	1.4464125027757697E11
7.002619439386711E11	1.8632507877139246E11
6.909085092081979E11	2.2906588237696393E11
6.79205617478466E11	2.7280674637368954E11
6.647406734458446E11	3.174032712866237E11
6.471537215835394E11	3.6268411939761676E11
6.260696929242063E11	4.084725693892825E11
6.010046046048037E11	4.545636576887657E11
5.712320449383673E11	5.006092356798053E11
5.356557933790562E11	5.4575562593832684E11
4.9315852541129407E11	5.878052657159017E11
4.4464901678868225E11	6.229724722784495E11
3.944009585887568E11	6.49378765084556E11
3.458780658036535E11	6.690679381334109E11
2.997539343485456E11	6.845881504416565E11
2.5558114198310693E11	6.974137694045205E11
2.1278130690058368E11	7.082616082867155E11
1.7086706253510883E11	7.17464355013549E11
1.2945714892312091E11	7.25157514593193E11
8.82602370999671E10	7.313656697581702E11
4.706108044848672E10	7.360467591213529E11
5.71070075603788E9	7.391197639661039E11
-3.588251744269809E10	7.404850352113473E11
-7.776292147917278E10	7.400398053828136E11
-1.1993936152976863E11	7.37689265132342E11
-1.6239830804693777E11	7.333533032948643E11
-2.0511807314069745E11	7.269691592139607E11
-2.4808465092664462E11	7.184900838294661E11
-2.9131106779415845E11	7.078791980573337E11
-3.3486467301557935E11	6.950951612291124E11
-3.789123980663461E11	6.800586640704298E11
-4.2380798241249756E11	6.625615193816744E11
-4.7027526064825836E11	6.41952279291079E11
-5.195363369125946E11	6.156017644430269E11
-5.659520020682029E11	5.748503935045939E11
-5.960804502177821E11	5.3013953521206024E11
-6.204233848723638E11	4.897939133028475E11
-6.426353095794172E11	4.5138130476480884E11
-6.63265885734715E11	4.1364585403782446E11
-6.823716214437766E11	3.760057883802531E11
-6.999027784463435E11	3.381710404446715E11
-7.157864978427858E11	2.9999632462823505E11
-7.299495325786703E11	2.6141686870876108E11
-7.423251377265076E11	2.2241655246955975E11
-7.528550855435663E11	1.8301048898101633E11
-7.614900831357235E11	1.4323473320467764E11
-7.68189709842222E11	1.0313978338307774E11
-7.729222868652075E11	6.27862007124556E10
-7.756648356596067E11	2.2241426932255836E10
-7.764031828835131E11	-1.8422753991474056E10
-7.751322293274482E11	-5.9132480408020805E10
-7.718563842067515E11	-9.981409144449214E10
-7.66590163110036E11	-1.4039669342513885E11
-7.593589512368145E11	-1.8081534178050735E11
-7.50199937131078E11	-2.2101531578897983E11
