Sun X	Sun Y
-4.0270324506521255E8	-6.381719916022346E8
-3.6408732521789896E8	-6.47934763819882E8
-3.2532022563472366E8	-6.552184159110315E8
-2.865520745621667E8	-6.600431112072973E8
-2.47928358872292E8	-6.624368785987905E8
-2.0958983539083758E8	-6.624347494214623E8
-1.7167262380586153E8	-6.600780149963198E8
-1.343084290345433E8	-6.55413648553439E8
-9.762483072541824E7	-6.484939154430532E8
-6.174557426682746E7	-6.393761742476048E8
-2.6790800948514268E7	-6.281228504463447E8
7122835.547188303	-6.148015451960531E8
3.988220377899579E7	-5.994852262210327E8
7.1377897332545E7	-5.822524376836208E8
1.0150459894319925E8	-5.631874633713162E8
1.301615748325472E8	-5.423803843321965E8
1.5725324749446496E8	-5.19926988544519E8
1.8268978251058343E8	-4.95928514415188E8
2.0638762334825897E8	-4.7049123785977924E8
2.282699183358971E8	-4.4372593949674284E8
2.482668050826031E8	-4.157473095299085E8
2.6631554753955615E8	-3.866733590398543E8
2.8236055631613004E8	-3.566249027776836E8
2.963533561337403E8	-3.2572515508252066E8
3.082525816552612E8	-2.940994373008858E8
3.1802407022297513E8	-2.6187494470386195E8
3.256410764063117E8	-2.2918048711204287E8
3.3108457855266726E8	-1.9614611885029134E8
3.343436107876075E8	-1.629026068754715E8
3.354155541382398E8	-1.2958072565601267E8
3.343063604698645E8	-9.63103720152722E7
3.310307325138263E8	-6.321936445956511E7
3.2561193288060796E8	-3.0431282202260777E7
3.1807810853808486E8	1937350.6856906377
3.084564615222511E8	3.377070571013925E7
2.9678267314077985E8	6.494845182117326E7
2.8310306392319435E8	9.535572712535273E7
2.674688147079297E8	1.2488451851865539E8
2.4993425135464978E8	1.534317939509165E8
2.3055645135010076E8	1.8089847274308568E8
2.093950480169402E8	2.071887544144274E8
1.865121688224972E8	2.3220954437635043E8
1.619725347728012E8	2.5586994438398445E8
1.3584372034062052E8	2.7808084127301484E8
1.0819654295058782E8	2.987546365605024E8
7.910553006543474E7	3.1780514593883073E8
4.864940386162737E7	3.351476742241736E8
1.6911529486355238E7	3.506992471045391E8
-1.6019709830210134E7	3.643789640723127E8
-5.0050625547198154E7	3.7610843200162727E8
-8.508202030158545E7	3.858122457585271E8
-1.2100905386714281E8	3.934184963341436E8
-1.5772116463738653E8	3.988593013267417E8
-1.9510204008460838E8	4.02071361051476E8
-2.3302963753808442E8	4.029965442297161E8
-2.713762595827458E8	4.01582504256411E8
-3.100086877092236E8	3.9778332743458813E8
-3.487883814593905E8	3.9156021971683294E8
-3.875717631859559E8	3.828822397901618E8
-4.2621062341964006E8	3.717270737017175E8
-4.6455268431958365E8	3.58081821525533E8
-5.0244234243738693E8	3.419437439002539E8
-5.397215848011204E8	3.233209083897322E8
-5.762310472384056E8	3.0223268401983595E8
-6.118111688433272E8	2.787100497354537E8
-6.46303391600419E8	2.5279570061206743E8
-6.795513549892333E8	2.245439504515399E8
-7.114020382275695E8	1.940204415840866E8
-7.417068071022022E8	1.6130168421074364E8
-7.70322329318378E8	1.2647445908758639E8
-7.971113334217681E8	8.96351277475072E7
-8.219432021375874E8	5.0888901323072635E7
-8.446944100363597E8	1.0349119336139927E7
-8.65248834205256E8	-3.1863418510420855E7
-8.83497980309778E8	-7.562104109970394E7
-8.993411708682059E8	-1.2078971035706067E8
-9.126857358614775E8	-1.672294575530281E8
-9.234472295363077E8	-2.1479478206476352E8
-9.315496763010775E8	-2.6333504673716664E8
-9.369258296031708E8	-3.1269489564946425E8
-9.395174166673845E8	-3.627147028330182E8
-9.392753421401948E8	-4.132310400530479E8
-9.361598337388082E8	-4.640771342323655E8
-9.30140526720194E8	-5.150832724204051E8
-9.211964930696834E8	-5.660770919911242E8
-9.093162442893195E8	-6.168836106381086E8
-8.944980347223513E8	-6.673246131296046E8
-8.76752297743113E8	-7.172177175833532E8
-8.561058999995971E8	-7.663807516118327E8
-8.325971168034707E8	-8.146379318977505E8
-8.062714350760019E8	-8.618148703211056E8
-7.771851945673794E8	-9.07736502595788E8
-7.454074051354964E8	-9.522291007016513E8
-7.110199537925222E8	-9.951220737838708E8
-6.741174824418676E8	-1.0362493731865178E9
-6.34807163860109E8	-1.0754507735608602E9
-5.932083669187417E8	-1.1125731370306346E9
-5.494521730913463E8	-1.147471681996218E9
-5.036807107678926E8	-1.1800112384170663E9
-4.5604628740093505E8	-1.2100674491189888E9
-4.067103185361509E8	-1.2375278651673796E9
-3.5584207420146614E8	-1.262292882232986E9
-3.0361728274538714E8	-1.2842764737788522E9
-2.502166457539787E8	-1.3034066938300383E9
-1.9582432199192432E8	-1.3196259431437352E9
-1.4062643253430694E8	-1.332891012641971E9
-8.480962527784815E7	-1.3431729319321673E9
-2.8559719326922894E7	-1.3504566550901012E9
2.7939565561749045E7	-1.3547406100844786E9
8.450779655312222E7	-1.3560361256796393E9
1.4096893116010848E8	-1.3543667369197142E9
1.9715232402187833E8	-1.3497673640551229E9
2.5289361111282167E8	-1.342283363402512E9
3.080354363149174E8	-1.331969461014519E9
3.624279843882713E8	-1.3188885967954419E9
4.159292921680689E8	-1.303110722570918E9
4.684053238811932E8	-1.2847116088626256E9
5.1972981371438754E8	-1.2637717206862855E9
5.69783897705846E8	-1.2403752230896215E9
6.184555778855578E8	-1.2146091715182073E9
6.656390827382189E8	-1.1865629266850572E9
7.112342020296675E8	-1.1563278055999548E9
7.551456701401088E8	-1.1239969455655572E9
7.972826475309596E8	-1.089665331895147E9
8.375583174813417E8	-1.053429936236917E9
8.758895938332502E8	-1.0153899280989311E9
9.121969336344346E8	-9.756469411726726E8
9.464042589082321E8	-9.343053838718464E8
9.784390009137071E8	-8.914727777314824E8
1.0082322797575531E9	-8.472600950887039E8
1.0357192216775005E9	-8.017820577131753E8
1.0608394005847722E9	-7.55157356370291E8
1.0835373758577378E9	-7.075087586283909E8
1.103763289816776E9	-6.589630856949167E8
1.121473487820328E9	-6.096510540411079E8
1.1366311308274922E9	-5.597069892967103E8
1.1492067813516972E9	-5.092684246895108E8
1.1591789545934384E9	-4.584755931952404E8
1.166534634817604E9	-4.074708123043124E8
1.1712697638854842E9	-3.563977390869264E8
1.1733897099967628E9	-3.0540041497517E8
1.1729096257079854E9	-2.546218419052453E8
1.16985378516826E9	-2.042017103909542E8
1.1642517606273825E9	-1.5427589971017072E8
1.156138205511958E9	-1.0498239896571784E8
1.1455600974467864E9	-5.645975015381953E7
1.132575452568794E9	-8840383.955962336
1.117249788714757E9	3.7750113342893735E7
1.099654814674652E9	8.31924979032911E7
1.0798677142021246E9	1.2737377503736095E8
1.0579704439634981E9	1.701872504241475E8
1.0340489911290236E9	2.1153253785275158E8
1.0081926232676888E9	2.5131544448695126E8
9.804931837445656E8	2.894477008919033E8
9.510444958853724E8	3.258465374765555E8
9.199419335703397E8	3.604341436850772E8
8.87282192004163E8	3.9313707107620955E8
8.531632614853957E8	4.238856465514534E8
8.17684583844518E8	4.526134509057113E8
7.80947360787571E8	4.792569024884823E8
7.430549804798704E8	5.0375497415073216E8
7.041135270196462E8	5.260490637632129E8
6.6423233538951E8	5.460830310644685E8
6.235245538519578E8	5.638034050821612E8
5.821076779114321E8	5.791597583729091E8
5.401040238487087E8	5.921052388105824E8
4.976411130290571E8	6.025972467225686E8
4.548519391683814E8	6.105982428500656E8
4.1187509010762537E8	6.160766683903633E8
3.6885469585708773E8	6.190079509325199E8
3.2594017868313557E8	6.193755604872147E8
2.832857900724827E8	6.171720710536971E8
2.4104993252832517E8	6.124001781733125E8
1.9939427905568832E8	6.050736235098587E8
1.5848271691043735E8	5.952179841225015E8
1.1848015183050929E8	5.828712954641937E8
7.955121287257074E7	5.680844905282949E8
4.185889629168237E7	5.509216499658802E8
5563181.170286193	5.3146006724577224E8
-2.9180358323001586E7	5.097901380663855E8
-6.222192735684616E7	4.8601508398589337E8
-9.34188616468521E7	4.602505164797671E8
-1.226369484458377E8	4.3262383967015374E8
-1.4975170605545104E8	4.032734798365281E8
-1.7464959677827886E8	3.723479226642216E8
-1.9722912660845563E8	3.400045430677516E8
-2.174017648483909E8	3.064082340558078E8
-2.350926131418078E8	2.7172987795003563E8
-2.5024077596250555E8	2.3614473960001007E8
-2.6279942682287905E8	1.9983087712027198E8
-2.72735606059407E8	1.6296765348203838E8
-2.8002980943520683E8	1.257344023802528E8
-2.846754290791339E8	8.830927143082465E7
-2.8667809791997874E8	5.086824575188892E7
-2.8605497541545594E8	1.358434676227668E7
-2.828340009334765E8	-2.3372998152524482E7
-2.7705313209118795E8	-5.9838409478730574E7
-2.6875958177186227E8	-9.565079568380135E7
-2.5800911479676172E8	-1.3065325021736811E8
-2.448658371652259E8	-1.6469236533040643E8
-2.2940388859322366E8	-1.9761784449719277E8
-2.1170922748444223E8	-2.2928643160863134E8
-1.9187460405972442E8	-2.5956518857677978E8
-1.699965916417448E8	-2.8832721694492257E8
-1.4617786011510795E8	-3.154498140764858E8
-1.2052831104272567E8	-3.40815474144901E8
-9.316507068861271E7	-3.643128713360649E8
-6.4212213894529074E7	-3.858375623459768E8
-3.3800426999427706E7	-4.052925663842375E8
-2066633.24094162	-4.225888972202543E8
3.0846421231304187E7	-4.376460711059551E8
6.479062264914406E7	-4.503925980643283E8
9.961298767422554E7	-4.607664602621853E8
1.351562074791284E8	-4.6871558044074726E8
1.7125924424780554E8	-4.741982821790127E8
2.0775798962950784E8	-4.771837414657698E8
2.4448599779518446E8	-4.7765242604760045E8
2.812753099021541E8	-4.7559651456376696E8
3.179573916656345E8	-4.7102027837293184E8
3.5436420622308266E8	-4.639403921688439E8
3.90329431809811E8	-4.543861184913051E8
4.2568980448308027E8	-4.423992986638972E8
4.60286530079873E8	-4.280340912692621E8
4.9396668453161204E8	-4.113564287604101E8
5.2658451809552604E8	-3.9244319894380444E8
5.580025923668643E8	-3.713811852165682E8
5.880926952974344E8	-3.482658129548449E8
6.167364890015787E8	-3.2319975875509936E8
6.438258552531785E8	-2.962914976108578E8
6.69262934382357E8	-2.6765388363551283E8
6.929599016959153E8	-2.374028528147719E8
7.148385547107722E8	-2.0565629551233095E8
7.348297771300704E8	-1.7253310667588985E8
7.528729249337872E8	-1.381524058932607E8
7.689151671050934E8	-1.0263291774084008E8
7.829108076364083E8	-6.609250194643158E7
7.948206104407053E8	-2.86478208300577E7
8.046111431990083E8	9585869.290904004
8.122541512799679E8	4.849481460435144E7
8.177259699000845E8	8.796675689678203E7
8.210069825322095E8	1.2789082809516314E8
8.220811363464103E8	1.6815734831410652E8
8.209355303910501E8	2.0865752915110448E8
8.175600980319437E8	2.4928308724730593E8
8.119474098918595E8	2.899257807455506E8
8.040926244140406E8	3.3047689281881267E8
7.939936076186904E8	3.708266995437515E8
7.8165123075352E8	4.1086396989808315E8
7.670698364970961E8	4.5047554900517076E8
7.502578464932832E8	4.8954606934014535E8
7.312284719831263E8	5.2795782038099205E8
7.100004889896169E8	5.655907923566699E8
6.865990463522811E8	6.023229030407144E8
6.610564788838075E8	6.380304204847618E8
6.334130920161939E8	6.725886022267841E8
6.037178731724241E8	7.058725777474072E8
5.720290702140454E8	7.377585267236083E8
5.384144671458571E8	7.681253013102582E8
5.0295056782455075E8	7.968565317176968E8
4.6571959224840266E8	8.238409708911651E8
4.268093772437396E8	8.489685521717657E8
3.863183303316246E8	8.721315766844605E8
3.443547020718789E8	8.932298669337775E8
3.0103358105275446E8	9.121718525951306E8
2.5647545079692808E8	9.288742469107479E8
2.108054065354983E8	9.432619152195573E8
1.641524873607494E8	9.552678885633392E8
1.1664902307801582E8	9.648333969577076E8
6.842998853239171E7	9.719078706575403E8
1.9632370435362156E7	9.764488891778417E8
-2.9605446277654592E7	9.784220669442209E8
-7.914426201077043E7	9.778008668129582E8
-1.2884459948602176E8	9.745663348897945E8
-1.7856717050512868E8	9.687067552561164E8
-2.2817324296413E8	9.602172327555223E8
-2.775248765917331E8	9.49099225536075E8
-3.264850000624924E8	9.353600648899305E8
-3.7491731396588665E8	9.19012515142065E8
-4.226860233854855E8	9.000744373638695E8
-4.696554291629327E8	8.785686246818751E8
-5.1568943732207566E8	8.545228709545618E8
-5.606510791535455E8	8.279703120108905E8
-6.044021568836704E8	7.989500314410661E8
-6.468031161009337E8	7.675078609777435E8
-6.877131900564222E8	7.336972676674095E8
-7.269908012186574E8	6.975802324304512E8
-7.644941807559067E8	6.592280627446471E8
-8.000821716420202E8	6.187221096293991E8
-8.336151921793755E8	5.76154367560957E8
-8.649563412407322E8	5.3162793385863775E8
-8.939726221733022E8	4.852573009396115E8
-9.205362529340125E8	4.371684574699452E8
-9.445260224757576E8	3.8749878419186753E8
-9.658286523108853E8	3.3639674307638025E8
-9.843401274185693E8	2.840213692289416E8
-9.999669690434116E8	2.3054158077106202E8
-1.0126274299727424E9	1.761353226954286E8
-1.0222525983363315E9	1.2098855807273091E8
-1.0287873980027754E9	6.529411601143619E7
-1.0321914723773717E9	9250402.215544442
-1.0324399344766581E9	-4.6940023782228746E7
-1.0295239605024228E9	-1.0307199955234514E8
-1.0234511980540265E9	-1.589394289577583E8
-1.0142459553402752E9	-2.143370509142367E8
-1.0019491362557796E9	-2.6906227663738674E8
-9.866178897967095E8	-3.2291704955013674E8
-9.683249524212756E8	-3.757096670687975E8
-9.471576791654043E8	-4.272564913575631E8
-9.23216782566507E8	-4.773834703430151E8
-8.966148248572356E8	-5.259273937796655E8
-8.674745339989504E8	-5.72736823463509E8
-8.35927032610876E8	-6.176726607117416E8
-8.021100763626448E8	-6.606083438928927E8
-7.66166392512583E8	-7.014296977879839E8
-7.28242189753771E8	-7.40034474838808E8
-6.884858856863413E8	-7.763316147587637E8
-6.470471301468738E8	-8.102401620919734E8
-6.040765936651237E8	-8.416877169267341E8
-5.597277685702368E8	-8.706096470193969E8
-5.141580936207488E8	-8.969526642640643E8
-4.675237410608408E8	-9.206765982428426E8
-4.1997741225843865E8	-9.417496886183096E8
-3.7167040518807083E8	-9.60146698339953E8
-3.2275345416138285E8	-9.758493203656785E8
-2.7337663774720925E8	-9.888464566934232E8
-2.2368913431230497E8	-9.991342151124678E8
-1.73839013823009E8	-1.0067157919607326E9
-1.2397308697027317E8	-1.0116013335526887E9
-7.423680219041237E7	-1.0138078211191254E9
-2.4774175222963497E7	-1.0133590049736243E9
2.4272267791510638E7	-1.010285405445191E9
7.276155746893825E7	-1.0046243926163431E9
1.2055438807245395E8	-9.964203504062691E8
1.6751329888401055E8	-9.857249212337686E8
2.13502967736997E8	-9.725973146594329E8
2.5839065261334777E8	-9.571046474086974E8
3.02046808219025E8	-9.393222648564143E8
3.443458875641572E8	-9.193339797092673E8
3.851673148093772E8	-8.972321541501622E8
4.243965815916552E8	-8.73117550454619E8
4.619263793435722E8	-8.47098896260819E8
4.976576573088433E8	-8.192921599090655E8
5.3150051286246026E8	-7.898195852266353E8
5.633748634095393E8	-7.588085572606541E8
5.93210877899711E8	-7.263903626995823E8
6.209491545725721E8	-6.926989038497041E8
6.465406428762974E8	-6.578694304885736E8
6.699463277472025E8	-6.220373539766496E8
6.911367127508248E8	-5.853371972199297E8
7.100911493743582E8	-5.479017193153354E8
7.267970664343811E8	-5.098612397585554E8
7.412491590109723E8	-4.713431714246373E8
7.534485979192454E8	-4.3247175077747357E8
7.634023118380598E8	-3.933679295064152E8
7.711223693664156E8	-3.5414937394343823E8
7.766254561973735E8	-3.1493051991711324E8
7.799324200002118E8	-2.758226510921738E8
7.810678517936745E8	-2.3693399555515954E8
7.800596841849893E8	-1.9836985510390165E8
7.769388042101364E8	-1.602327893342158E8
7.717386942255993E8	-1.2262287453552227E8
7.644951258719958E8	-8.563804987808044E7
7.552459399883674E8	-4.93745529622412E7
7.440309501054163E8	-1.3927433855992138E7
7.308920077741033E8	2.060887919108324E7
7.158732619452171E8	5.414000694156619E7
6.990216302791837E8	8.65711002700912E7
6.803874776587677E8	1.1780644743364725E8
6.600254682407452E8	1.4774928099163777E8
6.379955277501719E8	1.7630184508742017E8
6.143638303817813E8	2.0336575732655293E8
5.892037166890165E8	2.2884266454511952E8
5.625964585318415E8	2.5263515725732046E8
5.346318128807374E8	2.746478837766949E8
5.054083417311598E8	2.947888028023494E8
4.75033506023169E8	3.1297054928765327E8
4.4362350719599515E8	3.291119938085417E8
4.1130248062025785E8	3.431401651771698E8
3.7819984566464174E8	3.549915449881187E8
3.44447935731307E8	3.646092554028314E8
3.101857263730998E8	3.719412653350132E8
2.7556032926991105E8	3.769451570694773E8
2.4072385834008962E8	3.795905488894259E8
2.05831242395145E8	3.7985892239464515E8
1.7103900582912654E8	3.777433512517479E8
1.3650425631092402E8	3.732483716018495E8
1.023837088996497E8	3.663898486604726E8
6.883274715195258E7	3.5719478035643435E8
3.600453241152204E7	3.457010351550471E8
4049156.8719233	3.3195703086851513E8
-2.6887168521017823E7	3.1602134936550474E8
-5.6662888324402295E7	2.97962270974162E8
-8.514181681190293E7	2.778572148610194E8
-1.1219375693680334E8	2.5579208895748925E8
-1.376949922131372E8	2.3186057566447288E8
-1.6152863769556E8	2.0616339146085808E8
-1.8358485016746372E8	1.7880755334032843E8
-2.03760894698219E8	1.4990568282827377E8
-2.219610674887983E8	1.1957539686412705E8
-2.3809650752329552E8	8.793884934311494E7
-2.520849709864239E8	5.512246664121007E7
-2.6385065866558996E8	2.125687489438181E7
-2.7332417254515564E8	-1.3523025650506191E7
-2.804426475345439E8	-4.9077908881420895E7
-2.851500707817298E8	-8.526387026967506E7
-2.87397771863826E8	-1.2193234313638651E8
-2.871450461317871E8	-1.5893013742325377E8
-2.8435986184333956E8	-1.9609963465346655E8
-2.790195987247542E8	-2.3327915274082467E8
-2.7111176939035285E8	-2.7030347699446267E8
-2.6063468342853564E8	-3.070045405153126E8
-2.475980249676409E8	-3.432122286809468E8
-2.3202332662674528E8	-3.78755278568877E8
-2.1394433474036893E8	-4.1346224492743903E8
-1.9340727129275447E8	-4.4716250985614836E8
-1.704710049036254E8	-4.796873236966958E8
-1.4520714334948483E8	-5.1087087824246716E8
-1.1770005087437041E8	-5.405514259375874E8
-8.804677575285867E7	-5.685724632848477E8
-5.6356854305776194E7	-5.947839871897029E8
-2.2751948182490252E7	-6.190438109021194E8
1.2634721023533447E7	-6.41218902598225E8
4.965915697892347E7	-6.611866968356968E8
8.816759294795895E7	-6.788363295355827E8
1.2799770506976087E8	-6.940697524557109E8
1.689800198417851E8	-7.068026845668942E8
2.109394934332036E8	-7.169653546368749E8
2.536972255906956E8	-7.245029879189405E8
2.970722515488589E8	-7.293759969899287E8
3.4088333857799816E8	-7.31559855097515E8
3.8495070669184023E8	-7.310446568633146E8
4.2909759912632734E8	-7.278343989810073E8
4.7315164628807855E8	-7.219460353132585E8
5.1694599254917365E8	-7.134083712937362E8
5.603201834048998E8	-7.022608584890894E8
6.031208358387187E8	-6.88552326054064E8
6.45202121093349E8	-6.723396231673385E8
6.864259787625778E8	-6.536860146617855E8
7.266613757743006E8	-6.326592487839314E8
