Mimas X	Mimas Y
-2.0290977795298606E12	6.303441717631669E12
-2.0381938078517678E12	6.299845376703369E12
-2.0472777463939932E12	6.296211657047947E12
-2.0563495377853096E12	6.292540569327656E12
-2.065409124551678E12	6.288832124026704E12
-2.0744564491137102E12	6.28508633145021E12
-2.0834914537842327E12	6.28130320172342E12
-2.0925140807658477E12	6.277482744790825E12
-2.1015242721483865E12	6.273624970415184E12
-2.110521969906346E12	6.269729888176301E12
-2.1195071158963738E12	6.265797507469479E12
-2.1284796518550605E12	6.26182783750377E12
-2.1374395193969756E12	6.257820887300467E12
-2.146386660012901E12	6.253776665691517E12
-2.1553210150681055E12	6.249695181318352E12
-2.1642425258006929E12	6.245576442630581E12
-2.1731511333199985E12	6.241420457884553E12
-2.1820467786051133E12	6.23722723514201E12
-2.1909294025036846E12	6.232996782268526E12
-2.1997989457310337E12	6.228729106932317E12
-2.208655348869558E12	6.224424216603159E12
-2.2174985523683354E12	6.220082118551926E12
-2.22632849654275E12	6.215702819850383E12
-2.235145121574095E12	6.211286327371114E12
-2.2439483675092334E12	6.206832647787549E12
-2.2527381742604697E12	6.202341787574138E12
-2.2615144816055127E12	6.197813753006809E12
-2.270277229187754E12	6.193248550163874E12
-2.2790263565164316E12	6.188646184927523E12
-2.2877618029667188E12	6.184006662985626E12
-2.296483507779604E12	6.17932998983381E12
-2.3051914100616074E12	6.17461617077766E12
-2.3138854487842876E12	6.169865210935017E12
-2.3225655627836675E12	6.165077115238597E12
-2.3312316907594214E12	6.160251888438484E12
-2.339883771273918E12	6.155389535105109E12
-2.3485217427508345E12	6.150490059632161E12
-2.3571455434734463E12	6.145553466239586E12
-2.3657551115824873E12	6.140579758976304E12
-2.374350385073692E12	6.135568941722787E12
-2.3829313017949854E12	6.130521018193171E12
-2.391497799443554E12	6.125435991937273E12
-2.4000498155625522E12	6.120313866342255E12
-2.408587287537666E12	6.115154644633981E12
-2.417110152593439E12	6.109958329878034E12
-2.4256183477893896E12	6.104724924980248E12
-2.4341118100160024E12	6.099454432686797E12
-2.442590475990751E12	6.094146855583898E12
-2.451054282254134E12	6.088802196097098E12
-2.4595031651657534E12	6.083420456490159E12
-2.467937060900439E12	6.078001638863825E12
-2.4763559054445874E12	6.072545745154019E12
-2.4847596345926177E12	6.067052777129979E12
-2.4931481839437173E12	6.061522736392127E12
-2.5015214888987856E12	6.055955624370128E12
-2.509879484657505E12	6.050351442320711E12
-2.5182221062156274E12	6.044710191325388E12
-2.5265492883623545E12	6.039031872288298E12
-2.534860965678032E12	6.033316485933813E12
-2.5431570725321157E12	6.027564032804428E12
-2.5514375430813315E12	6.021774513258741E12
-2.559702311268054E12	6.0159479274697E12
-2.567951310818788E12	6.010084275423044E12
-2.5761844752428022E12	6.004183556916017E12
-2.584401737830658E12	5.998245771556258E12
-2.592603031652868E12	5.992270918760619E12
-2.6007882895586147E12	5.986258997754178E12
-2.608957444174701E12	5.980210007569397E12
-2.617110427904621E12	5.97412394704565E12
-2.6252471729276514E12	5.968000814829095E12
-2.6333676111978545E12	5.961840609372845E12
-2.6414716744429136E12	5.955643328937168E12
-2.6495592941629043E12	5.949408971589696E12
-2.657630401629103E12	5.943137535205649E12
-2.6656849278828457E12	5.936829017468211E12
-2.6737228037344585E12	5.930483415869044E12
-2.6817439597622207E12	5.924100727709196E12
-2.6897483263111626E12	5.917680950100204E12
-2.6977358334917437E12	5.911224079965271E12
-2.705706411178269E12	5.904730114040438E12
-2.7136599890071963E12	5.898199048875592E12
-2.721596496375461E12	5.891630880835398E12
-2.7295158624389214E12	5.885025606100359E12
-2.737418016110784E12	5.878383220667991E12
-2.745302886059979E12	5.871703720354347E12
-2.7531704007093955E12	5.864987100795527E12
-2.7610204882338003E12	5.858233357449351E12
-2.768853076557561E12	5.851442485596571E12
-2.776668093352326E12	5.844614480342099E12
-2.7844654660346987E12	5.837749336616051E12
-2.7922451217640156E12	5.830847049174852E12
-2.8000069874401377E12	5.82390761260258E12
-2.8077509897010156E12	5.81693102131241E12
-2.8154770549200444E12	5.809917269548038E12
-2.8231851092032227E12	5.802866351384803E12
-2.830875078386133E12	5.795778260730752E12
-2.8385468880309736E12	5.788652991327407E12
-2.8462004634234976E12	5.781490536750515E12
-2.853835729570005E12	5.774290890410856E12
-2.8614526111942183E12	5.76705404555495E12
-2.86905103273407E12	5.75977999526595E12
-2.8766309183382627E12	5.752468732464243E12
-2.884192191862604E12	5.7451202499079375E12
-2.8917347768663037E12	5.737734540193034E12
-2.8992585966081616E12	5.730311595753359E12
-2.9067635740428843E12	5.722851408860461E12
-2.9142496318173687E12	5.71535397162352E12
-2.9217166922669E12	5.70781927598918E12
-2.929164677411167E12	5.700247313741232E12
-2.936593508950208E12	5.692638076500205E12
-2.944003108260239E12	5.684991555722547E12
-2.9513933963894937E12	5.677307742699754E12
-2.958764294054129E12	5.669586628557333E12
-2.9661157216341035E12	5.661828204253557E12
-2.973447599169119E12	5.654032460578214E12
-2.980759846354533E12	5.646199388151238E12
-2.9880523825373774E12	5.638328977421247E12
-2.9953251267124424E12	5.630421218663922E12
-3.0025779975182793E12	5.622476101980433E12
-3.0098109132333975E12	5.614493617295683E12
-3.017023791772537E12	5.606473754356399E12
-3.0242165506831084E12	5.598416502729345E12
-3.031389107141771E12	5.590321851799507E12
-3.038541377951168E12	5.582189790768198E12
-3.045673279536812E12	5.574020308651338E12
-3.0527847279442837E12	5.56581339427768E12
-3.059875638836559E12	5.557569036287395E12
-3.066945927491602E12	5.549287223130713E12
-3.0739955088000664E12	5.54096794306678E12
-3.08102429726312E12	5.532611184162806E12
-3.0880322069905015E12	5.524216934293204E12
-3.0950191516987344E12	5.515785181138903E12
-3.1019850447096904E12	5.507315912187315E12
-3.1089297989492695E12	5.498809114732418E12
-3.115853326946255E12	5.490264775875402E12
-3.1227555408310835E12	5.481682882525883E12
-3.1296363523346084E12	5.473063421403194E12
-3.136495672786674E12	5.464406379038009E12
-3.1433334131147607E12	5.455711741774306E12
-3.1501494838425327E12	5.446979495771455E12
-3.1569437950883276E12	5.4382096270068545E12
-3.163716256563437E12	5.429402121278997E12
-3.170466777570052E12	5.42055696421073E12
-3.177195266998718E12	5.411674141252756E12
-3.1839016333253003E12	5.402753637687198E12
-3.19058578460746E12	5.393795438630735E12
-3.1972476284807583E12	5.384799529037961E12
-3.2038870721543325E12	5.375765893704144E12
-3.2105040224063555E12	5.366694517268266E12
-3.21709838557909E12	5.357585384215684E12
-3.223670067573484E12	5.348438478880772E12
-3.2302189738431426E12	5.339253785449202E12
-3.2367450093878745E12	5.33003128795948E12
-3.243248078746745E12	5.320770970303868E12
-3.2497280859911743E12	5.311472816228666E12
-3.2561849347179487E12	5.302136809334027E12
-3.2626185280423013E12	5.292762933073537E12
-3.2690287685909785E12	5.283351170753501E12
-3.2754155584952266E12	5.273901505531947E12
-3.281778799383605E12	5.264413920417227E12
-3.288118392374925E12	5.254888398266066E12
-3.2944342380712334E12	5.245324921781339E12
-3.3007262365510693E12	5.235723473509393E12
-3.3069942873630674E12	5.226084035837308E12
-3.3132382895199297E12	5.216406590990161E12
-3.31945814149272E12	5.206691121028478E12
-3.325653741205305E12	5.196937607845931E12
-3.33182498602879E12	5.187146033167045E12
-3.337971772775968E12	5.177316378544692E12
-3.3440939976960386E12	5.167448625357648E12
-3.3501915564696475E12	5.157542754808066E12
-3.3562643442042314E12	5.147598747919486E12
-3.3623122554296475E12	5.13761658553492E12
-3.368335184093914E12	5.127596248315747E12
-3.3743330235588276E12	5.117537716740465E12
-3.380305666595639E12	5.107440971103894E12
-3.386253005380628E12	5.097305991516261E12
-3.3921749314907163E12	5.087132757902577E12
-3.398071335899192E12	5.076921250001952E12
-3.4039421089715728E12	5.06667144736734E12
-3.4097871404615215E12	5.056383329365583E12
-3.4156063195067407E12	5.046056875177661E12
-3.421399534624774E12	5.035692063799409E12
-3.427166673708571E12	5.025288874042244E12
-3.432907624021918E12	5.014847284533902E12
-3.438622272194806E12	5.004367273719266E12
-3.4443105042187324E12	4.993848819861187E12
-3.4499722054420723E12	4.983291901041711E12
-3.455607260565301E12	4.972696495163199E12
-3.4612155536361846E12	4.962062579949894E12
-3.466796968044736E12	4.95139013294938E12
-3.472351386518007E12	4.940679131534345E12
-3.477878691114676E12	4.929929552904086E12
-3.4833787632195244E12	4.919141374086185E12
-3.4888514835378555E12	4.908314571938201E12
-3.4942967320897153E12	4.897449123149324E12
-3.499714388204005E12	4.886545004242321E12
-3.5051043305123877E12	4.875602191575331E12
-3.510466436942992E12	4.864620661343621E12
-3.5158005847139883E12	4.853600389581463E12
-3.5211066503270283E12	4.842541352163918E12
-3.5263845095604287E12	4.831443524808657E12
-3.5316340374621533E12	4.820306883077759E12
-3.536855108342607E12	4.809131402379356E12
-3.542047595767199E12	4.797917057969316E12
-3.5472113725487896E12	4.7866638249527295E12
-3.5523463107399336E12	4.775371678285474E12
-3.557452281624869E12	4.764040592775631E12
-3.562529155711334E12	4.752670543084783E12
-3.5675768027222266E12	4.741261503729267E12
-3.572595091587026E12	4.729813449081394E12
-3.577583890432968E12	4.718326353370542E12
-3.582543066575883E12	4.706800190684014E12
-3.5874724865107856E12	4.695234934967612E12
-3.5923720159023984E12	4.683630560026052E12
-3.5972415195755894E12	4.671987039523214E12
-3.6020808615057847E12	4.660304346982334E12
-3.606889904809147E12	4.648582455786263E12
-3.611668511732476E12	4.636821339177698E12
-3.6164165436428193E12	4.625020970258911E12
-3.6211338610168E12	4.613181321991293E12
-3.6258203234299585E12	4.601302367194599E12
-3.6304757895460376E12	4.589384078545813E12
-3.6351001171063623E12	4.577426428578172E12
-3.639693162919208E12	4.565429389679888E12
-3.6442547828492715E12	4.553392934093124E12
-3.648784831807036E12	4.541317033912776E12
-3.653283163737993E12	4.5292016610853E12
-3.6577496316117295E12	4.517046787407184E12
-3.662184087411029E12	4.504852384523095E12
-3.6665863821212114E12	4.492618423923984E12
-3.6709563657198184E12	4.480344876944992E12
-3.67529388716673E12	4.468031714763797E12
-3.6795987943945015E12	4.455678908399129E12
-3.683870934298749E12	4.443286428709606E12
-3.688110152728615E12	4.430854246392654E12
-3.692316294477316E12	4.418382331983439E12
-3.6964892032728433E12	4.405870655853617E12
-3.700628721769211E12	4.3933191882105293E12
-3.7047346915380796E12	4.3807278990965483E12
-3.7088069530609146E12	4.368096758389182E12
-3.7128453457214E12	4.355425735801695E12
-3.7168497077980215E12	4.3427148008844575E12
-3.720819876456583E12	4.329963923026795E12
-3.72475568774264E12	4.317173071459135E12
-3.728656976573946E12	4.3043422152555522E12
-3.732523576732964E12	4.291471323336724E12
-3.7363553208595923E12	4.278560364473515E12
-3.74015204044378E12	4.2656093072912485E12
-3.7439135658180723E12	4.252618120274841E12
-3.7476397261497554E12	4.2395867717745894E12
-3.75133034943226E12	4.226515230012571E12
-3.7549852624758267E12	4.2134034630891997E12
-3.758604290897264E12	4.2002514389898965E12
-3.762187259109096E12	4.187059125591694E12
-3.7657339903081084E12	4.173826490669863E12
-3.769244306463345E12	4.160553501904715E12
-3.7727180283033037E12	4.1472401268885884E12
-3.7761549753023174E12	4.133886333132711E12
-3.779554965665825E12	4.120492088073921E12
-3.7829178163145664E12	4.1070573590807397E12
-3.7862433428679307E12	4.093582113458723E12
-3.7895313596266504E12	4.0800663184551733E12
-3.7927816795549717E12	4.0665099412631216E12
-3.795994114262464E12	4.0529129490248145E12
-3.799168473985498E12	4.0392753088346924E12
-3.802304567568477E12	4.025596987741888E12
-3.8054022024447383E12	4.011877952752352E12
-3.808461184617227E12	3.9981181708304683E12
-3.8114813186388223E12	3.9843176089001123E12
-3.814462407592605E12	3.9704762338451606E12
-3.817404253072263E12	3.956594012509516E12
-3.8203066551628857E12	3.9426709116969478E12
-3.8231694124220073E12	3.928706898171072E12
-3.825992321860856E12	3.914701938655491E12
-3.8287751789256353E12	3.900655999834001E12
-3.831517777478798E12	3.8865690483508726E12
-3.834219909780361E12	3.8724410508111636E12
-3.836881366469455E12	3.858271973781086E12
-3.839501936545959E12	3.8440617837887324E12
-3.8420814073523887E12	3.8298104473250444E12
-3.844619564555769E12	3.8155179308452075E12
-3.847116192129614E12	3.8011842007703496E12
-3.8495710723359263E12	3.786809223489714E12
-3.851983985707121E12	3.7723929653631797E12
-3.8543547110279E12	3.7579353927242974E12
-3.8566830253168604E12	3.743436471883582E12
-3.8589687038079507E12	3.728896169132079E12
-3.8612115199317837E12	3.714314450745312E12
-3.8634112452969355E12	3.69969128298751E12
-3.865567649670971E12	3.6850266321163013E12
-3.867680500961294E12	3.67032046438777E12
-3.8697495651957236E12	3.655572746061841E12
-3.871774606502711E12	3.6407834434079087E12
-3.873755387091491E12	3.6259525227108247E12
-3.875691667231885E12	3.611079950277264E12
-3.87758320523377E12	3.596165692442435E12
-3.8794297574261567E12	3.581209715577144E12
-3.881231078135785E12	3.56621198609496E12
-3.8829869196653047E12	3.5511724704595854E12
-3.884697032271179E12	3.5360911351924116E12
-3.886361164141309E12	3.5209679468802905E12
-3.887979061372426E12	3.505802872183703E12
-3.889550467947083E12	3.490595877845359E12
-3.8910751257101353E12	3.475346930699043E12
-3.8925527743446743E12	3.4600559976788203E12
-3.893983151347354E12	3.4447230458282935E12
-3.895365992003051E12	3.429348042309995E12
-3.896701029359142E12	3.413930954414774E12
-3.8979879941993325E12	3.398471749571418E12
-3.8992266150171606E12	3.382970395356581E12
-3.9004166179890444E12	3.367426859504978E12
-3.9015577269467725E12	3.351841109920026E12
-3.902649663349272E12	3.336213114684698E12
-3.9036921462535903E12	3.3205428420725747E12
-3.904684892284966E12	3.304830260558845E12
-3.905627615606227E12	3.289075338831287E12
-3.9065200278865786E12	3.2732780458011816E12
-3.90736183826995E12	3.2574383506143394E12
-3.908152753342869E12	3.241556222662417E12
-3.9088924771019395E12	3.2256316315947065E12
-3.909580710920362E12	3.209664547330193E12
-3.91021715351346E12	3.193654940069876E12
-3.910801500903029E12	3.1776027803088774E12
-3.911333446380761E12	3.1615080388482344E12
-3.9118126804710317E12	3.145370686806487E12
-3.912238890893314E12	3.1291906956313145E12
-3.912611762524152E12	3.1129680371114316E12
-3.9129309773586157E12	3.0967026833888193E12
-3.913196214470954E12	3.080394606971346E12
-3.913407149974329E12	3.0640437807454473E12
-3.9135634569795776E12	3.047650177988893E12
-3.9136648055529893E12	3.031213772383356E12
-3.9137108626732354E12	3.014734538026695E12
-3.9137012921878135E12	2.9982124494451094E12
-3.9136357547691797E12	2.9816474816051943E12
-3.913513907870854E12	2.9650396099263696E12
-3.9133354056833413E12	2.9483888102938345E12
-3.9130998990894805E12	2.931695059072099E12
-3.912807035619022E12	2.914958333118861E12
-3.912456459402152E12	2.8981786097988076E12
-3.9120478111224844E12	2.8813558669971724E12
-3.9115807279698994E12	2.86449008313322E12
-3.9110548435935786E12	2.8475812371739224E12
-3.910469788055449E12	2.8306293086483667E12
-3.9098251877836577E12	2.8136342776629883E12
-3.9091206655260654E12	2.7965961249175938E12
-3.9083558403035E12	2.7795148317222197E12
-3.907530327362789E12	2.7623903800145527E12
-3.9066437381295205E12	2.74522275237809E12
-3.905695680160826E12	2.7280119320607954E12
-3.904685757098307E12	2.710757902994609E12
-3.903613568621435E12	2.693460649815933E12
-3.9024787104015854E12	2.676120157887686E12
-3.9012807740563257E12	2.658736413323108E12
-3.900019347103706E12	2.6413094030114824E12
-3.8986940129159688E12	2.6238391146458535E12
-3.8973043506723853E12	2.606325536752165E12
-3.895849935311204E12	2.5887686587198384E12
-3.8943303374810073E12	2.5711684708338877E12
-3.892745123491421E12	2.5535249643087993E12
-3.8910938552631978E12	2.5358381313245283E12
-3.889376090277006E12	2.518107965064804E12
-3.887591381520575E12	2.50033445975755E12
-3.885739277433572E12	2.482517610717205E12
-3.8838193218498325E12	2.464657414388662E12
-3.881831053936739E12	2.4467538683923594E12
-3.879774008131692E12	2.4288069715702734E12
-3.8776477140756606E12	2.410816724032613E12
-3.8754516965439565E12	2.3927831272050234E12
-3.8731854753743604E12	2.374706183876336E12
-3.8708485653925474E12	2.3565858982468374E12
-3.868440476334615E12	2.338422275976823E12
-3.865960712766594E12	2.3202153242352217E12
-3.863408774001062E12	2.301965051747927E12
-3.8607841540110493E12	2.2836714688456807E12
-3.8580863413416553E12	2.265334587511427E12
-3.855314819019718E12	2.246954421427172E12
-3.8524690644620537E12	2.228530986020553E12
-3.849548549382555E12	2.210064298511465E12
-3.846552739698115E12	2.1915543779590002E12
-3.8434810954336064E12	2.1730012453088767E12
-3.8403330706256787E12	2.154404923441406E12
