Charon X	Charon Y
-4.586986152458818E12	1.0941515860204445E12
-4.587313838347187E12	1.0738370196070166E12
-4.587578320079616E12	1.0535044643675289E12
-4.58777911322588E12	1.0331546174512062E12
-4.587915787534248E12	1.0127881423712832E12
-4.587987956100203E12	9.924056850433247E11
-4.5879952665450625E12	9.720078882261023E11
-4.587937393326431E12	9.51595405834641E11
-4.58781403036493E12	9.311689185955862E11
-4.587624883063581E12	9.107291528069515E11
-4.587369658453764E12	8.902769046470023E11
-4.587048051456602E12	8.698130737961659E11
-4.586659723722124E12	8.493387126154163E11
-4.586204268327846E12	8.288551018866716E11
-4.585681146672561E12	8.083638736649407E11
-4.585089567704383E12	7.878672219966111E11
-4.584428238671386E12	7.673682877562642E11
-4.583694802691289E12	7.46871912476883E11
-4.582884428093485E12	7.263862188287513E11
-4.58198588242651E12	7.059259389252356E11
-4.580971232707093E12	6.855161246560231E11
-4.579796830448072E12	6.651628599473896E11
-4.578492777860285E12	6.447839204381052E11
-4.577129058036046E12	6.243320490566511E11
-4.575720457182185E12	6.038238845905166E11
-4.574263050952782E12	5.832765392871409E11
-4.57275196048374E12	5.627001760337936E11
-4.571183480376635E12	5.4210090398578076E11
-4.569554917081656E12	5.214826665724341E11
-4.567864278646801E12	5.00848194533039E11
-4.566110050224694E12	4.8019949810816254E11
-4.56429104743623E12	4.5953813650194244E11
-4.562406320964401E12	4.3886537434588086E11
-4.560455093249643E12	4.1818227753175824E11
-4.558436715401197E12	3.97489774816101E11
-4.556350637089826E12	3.7678869926830054E11
-4.55419638495969E12	3.560798174704474E11
-4.551973546737347E12	3.353638511525496E11
-4.549681759191575E12	3.146414942026889E11
-4.547320698681172E12	2.9391342703937775E11
-4.54489007336496E12	2.731803298390661E11
-4.542389616318216E12	2.5244289591841772E11
-4.539819078829935E12	2.317018466222083E11
-4.537178223034552E12	2.10957949382672E11
-4.534466812692118E12	1.9021204129964618E11
-4.53168460021429E12	1.6946506188494867E11
-4.528831306574302E12	1.4871810102846307E11
-4.525906587712315E12	1.2797247286144466E11
-4.522909974454114E12	1.0722983542301244E11
-4.519840757623072E12	8.649239553348955E10
-4.51669775133525E12	6.576328211341211E10
-4.513478760078581E12	4.504727585868411E10
-4.510179244823492E12	2.435233825248738E10
-4.506788604848311E12	3.692859776306144E9
-4.503280167223001E12	-1.6906300589860909E10
-4.499609522806682E12	-3.7436122232742714E10
-4.495801851535052E12	-5.797699165043958E10
-4.491928971979125E12	-7.858037129303862E10
-4.488007354867933E12	-9.922994927387799E10
-4.484033300919433E12	-1.199080564970909E11
-4.48000196079199E12	-1.4060421308853253E11
-4.47590965841611E12	-1.6131213841875577E11
-4.471753741772582E12	-1.820277823765284E11
-4.467532268486184E12	-2.0274833749161655E11
-4.463243777900222E12	-2.2347173180211572E11
-4.45888714250376E12	-2.441963525997344E11
-4.454461471499463E12	-2.649208867006894E11
-4.449966046963023E12	-2.856442229900214E11
-4.445400280481771E12	-3.0636539002171893E11
-4.440763682921753E12	-3.270835142322014E11
-4.436055842804631E12	-3.477977906878632E11
-4.431276410447891E12	-3.6850746160972235E11
-4.426425086017796E12	-3.8921179971758356E11
-4.421501610243556E12	-4.099100944279348E11
-4.416505756895726E12	-4.306016394723665E11
-4.411437326325895E12	-4.512857207454115E11
-4.406296139434248E12	-4.719616032129125E11
-4.40108203138019E12	-4.926285155180591E11
-4.395794844141255E12	-5.1328563044967487E11
-4.390434416558385E12	-5.3393203852816693E11
-4.3850005695575E12	-5.545667102854371E11
-4.379493082310055E12	-5.751884396699093E11
-4.3739116510229795E12	-5.957957548930446E11
-4.368255812936515E12	-6.163867705281718E11
-4.362524796171078E12	-6.369589275167017E11
-4.356717198363373E12	-6.575085048134376E11
-4.350830228885964E12	-6.780296323407458E11
-4.3448577072777275E12	-6.985121673763511E11
-4.338784276133741E12	-7.189374281349463E11
-4.3325727359420146E12	-7.39278695707223E11
-4.326192646549888E12	-7.59561475292573E11
-4.3197088331447656E12	-7.79878520909968E11
-4.313170734878807E12	-8.002417521539407E11
-4.306581358434292E12	-8.206298823301406E11
-4.299935753450885E12	-8.410284152835186E11
-4.293229603555021E12	-8.614289314998157E11
-4.286459795098617E12	-8.818262424054012E11
-4.2796241015472993E12	-9.022168915871122E11
-4.2727208967813867E12	-9.225984098441229E11
-4.2657489634438784E12	-9.429689254083407E11
-4.2587073695918833E12	-9.633269467798302E11
-4.251595388343824E12	-9.836712344974266E11
-4.244412444242484E12	-1.0040007214240935E12
-4.237158076484809E12	-1.0243144608469374E12
-4.2298319130520713E12	-1.0446115911878134E12
-4.222433652052003E12	-1.0648913109396316E12
-4.214963047929804E12	-1.0851528600019512E12
-4.207419901010471E12	-1.1053955049938936E12
-4.199804049321226E12	-1.125618526902518E12
-4.1921153619326216E12	-1.1458212098420986E12
-4.184353733213067E12	-1.1660028298804429E12
-4.1765190774448496E12	-1.1861626428835E12
-4.1686113231971284E12	-1.2062998701345588E12
-4.16063040666156E12	-1.2264136800393286E12
-4.1525762627389775E12	-1.2465031633862266E12
-4.1444488118259287E12	-1.2665672980902524E12
-4.13624793855205E12	-1.2866048964794158E12
-4.1279734551525103E12	-1.3066145226360725E12
-4.1196250342307397E12	-1.3265943560241536E12
-4.111202076716718E12	-1.3465419532616003E12
-4.1027034313790747E12	-1.3664538036002576E12
-4.094126739145317E12	-1.3863244352117737E12
-4.0854667134754336E12	-1.406144486228683E12
-4.0767101156198955E12	-1.4258966179317258E12
-4.0678230622544365E12	-1.445553148127271E12
-4.058766413140918E12	-1.465126338830041E12
-4.0495960746356265E12	-1.484712606980365E12
-4.0403706402869243E12	-1.5043343380277178E12
-4.0310957448568267E12	-1.5239694766693164E12
-4.021766491527069E12	-1.5436022772351526E12
-4.0123784515176743E12	-1.5632237164056006E12
-4.002928466026299E12	-1.582828316882234E12
-3.9934143178563403E12	-1.602412473081396E12
-3.983834422642336E12	-1.6219736325075332E12
-3.9741876235896475E12	-1.6415098738292913E12
-3.9644730604905083E12	-1.6610196746983433E12
-3.954690085067268E12	-1.6805017760523567E12
-3.9448382048455957E12	-1.6999550985059958E12
-3.9349170449035073E12	-1.719378688368455E12
-3.9249263211028037E12	-1.7387716812571562E12
-3.9148658208842827E12	-1.7581332765189312E12
-3.904735389158828E12	-1.7774627184338462E12
-3.8945349176912847E12	-1.796759281690283E12
-3.884264336897482E12	-1.8160222594664858E12
-3.873923609292287E12	-1.8352509529219192E12
-3.863512724010126E12	-1.8544446611337996E12
-3.8530316919076733E12	-1.8736026705758127E12
-3.8424805407605586E12	-1.8927242431420288E12
-3.8318593099702993E12	-1.9118086014408206E12
-3.821168043954889E12	-1.9308549095349482E12
-3.810406782899109E12	-1.9498622463022026E12
-3.7995755485464956E12	-1.9688295667623755E12
-3.7886743206894014E12	-1.9877556432817742E12
-3.7777029956839053E12	-2.006638971822517E12
-3.7666613084668887E12	-2.0254776144092034E12
-3.755548675320754E12	-2.0442689179979702E12
-3.7443638490901934E12	-2.0630089762741802E12
-3.733104080403009E12	-2.0816915144119587E12
-3.7217628079358223E12	-2.100305413659987E12
-3.710322653790551E12	-2.1188296715181294E12
-3.698741086141864E12	-2.1372368848207998E12
-3.6869975936865913E12	-2.1555718279927039E12
-3.6751704033646206E12	-2.173925803071836E12
-3.66329812283137E12	-2.1922953935397192E12
-3.65137980114358E12	-2.210658272962493E12
-3.6394102574554863E12	-2.22900105749243E12
-3.6273855184597437E12	-2.2473161079685874E12
-3.6153028463640054E12	-2.265598706388254E12
-3.6031603514065493E12	-2.2838456903032935E12
-3.590956706114087E12	-2.302054786015014E12
-3.578690963317322E12	-2.32022426054381E12
-3.5663624410170415E12	-2.3383527273460977E12
-3.553970647887694E12	-2.3564390312372114E12
-3.541515233675288E12	-2.3744821766363745E12
-3.5289959552187183E12	-2.392481280746208E12
-3.5164126525485757E12	-2.4104355416962183E12
-3.5037652316590093E12	-2.4283442159595596E12
-3.491053651800564E12	-2.446206601633766E12
-3.4782779158907085E12	-2.4640220254375474E12
-3.465438063094173E12	-2.481789831987567E12
-3.4525341629028125E12	-2.49950937431516E12
-3.439566310208136E12	-2.5171800047807944E12
-3.426534620940851E12	-2.5348010655976313E12
-3.4134392278612407E12	-2.552371878097128E12
-3.400280276013059E12	-2.5698917296362646E12
-3.38705791716506E12	-2.5873598565875107E12
-3.373772302174947E12	-2.6047754210211665E12
-3.36042356943701E12	-2.622137477185952E12
-3.3470118260132227E12	-2.6394449211002183E12
-3.3335371147559897E12	-2.656696411151537E12
-3.319999353367057E12	-2.673890236522085E12
-3.306398213580744E12	-2.691024086083519E12
-3.292732861734875E12	-2.7080946136647935E12
-3.279001343495488E12	-2.725096552050766E12
-3.2651989326867363E12	-2.742020750019532E12
-3.251313086822191E12	-2.7588497438958413E12
-3.237309255452356E12	-2.7755536351314463E12
-3.223143687682895E12	-2.792143243488544E12
-3.208877262756924E12	-2.808723234426517E12
-3.1945706972520215E12	-2.8253132453389595E12
-3.180227855961959E12	-2.841888651990511E12
-3.1658433600521484E12	-2.858433483127654E12
-3.1514128267083486E12	-2.8749389105427515E12
-3.1369332810665938E12	-2.8913996770762217E12
-3.122402722437887E12	-2.9078123690769155E12
-3.107819786947168E12	-2.924174598974013E12
-3.093183534603108E12	-2.940484590968168E12
-3.078493316698603E12	-2.9567409553043657E12
-3.0637486913079478E12	-2.9729425572296177E12
-3.048949367770028E12	-2.989088436670086E12
-3.0340951690967476E12	-3.0051777566200386E12
-3.019186005799682E12	-3.021209768546334E12
-3.004221857200527E12	-3.0371837882518955E12
-2.9892027577738047E12	-3.0530991783398154E12
-2.974128786946958E12	-3.068955334896967E12
-2.959000061313126E12	-3.084751676849265E12
-2.9438167285372583E12	-3.1004876369149824E12
-2.928578962435581E12	-3.116162653341838E12
-2.9132869588227393E12	-3.1317761617295874E12
-2.8979409317716963E12	-3.1473275862428184E12
-2.882541109921716E12	-3.162816329407198E12
-2.867087732386919E12	-3.1782417594248677E12
-2.8515810436222666E12	-3.193603193464968E12
-2.8360212862096562E12	-3.208899874526774E12
-2.82040868974769E12	-3.2241309379249204E12
-2.8047434524501606E12	-3.23929536055985E12
-2.789025708708469E12	-3.2543918805078403E12
-2.7732554683102305E12	-3.2694188628480166E12
-2.757432494552591E12	-3.284374062005234E12
-2.741556038968724E12	-3.2992541697768916E12
-2.7256242011813286E12	-3.314053880221373E12
-2.709632169089962E12	-3.328763772813602E12
-2.6935666576347666E12	-3.3433653997999604E12
-2.677389960568974E12	-3.357827072868132E12
-2.66105978127824E12	-3.3721676739938213E12
-2.6446481850501284E12	-3.386496184152668E12
-2.6282105421505635E12	-3.4008223670754985E12
-2.611747752141599E12	-3.415120706731221E12
-2.5952541421291113E12	-3.429376045037981E12
-2.578725456530092E12	-3.4435801384951504E12
-2.5621588834451367E12	-3.4577281066095254E12
-2.545552567826282E12	-3.4718167973106E12
-2.5289052716846797E12	-3.4858440215548677E12
-2.512216165510846E12	-3.499808166013232E12
-2.495484699756291E12	-3.5137079818386665E12
-2.4787105233094365E12	-3.527542461819273E12
-2.4618934300459985E12	-3.541310764937208E12
-2.445033322668041E12	-3.555012167815805E12
-2.4281301875343374E12	-3.56864603213884E12
-2.411184076690194E12	-3.582211781916111E12
-2.394195094740662E12	-3.595708886987946E12
-2.377163389057089E12	-3.609136850543886E12
-2.360089142318502E12	-3.6224951992140806E12
-2.3429725667049526E12	-3.63578347474215E12
-2.3258138992548364E12	-3.6490012265004653E12
-2.308613398015159E12	-3.662148004232359E12
-2.2913713386735728E12	-3.6752233504315205E12
-2.274088011371815E12	-3.688226791701879E12
-2.2567637173554297E12	-3.701157828263414E12
-2.2393987649915015E12	-3.714015920429503E12
-2.2219934644315327E12	-3.7268004702770864E12
-2.2045481196948154E12	-3.7395107956554653E12
-2.1870630159508643E12	-3.752146091719173E12
-2.1695383977209104E12	-3.764705371445555E12
-2.151974429229785E12	-3.7771873691474106E12
-2.134371117647601E12	-3.789590375126456E12
-2.116728153236095E12	-3.801911933248984E12
-2.099044544732127E12	-3.814148242549088E12
-2.0813176844654326E12	-3.8262928577343516E12
-2.0635405726380022E12	-3.8383335984796265E12
-2.0456924866567837E12	-3.850245702144462E12
-2.0277209226257812E12	-3.8620003392135156E12
-2.009624675754598E12	-3.873673125392841E12
-1.991496581362679E12	-3.8853445490440054E12
-1.9733595640690637E12	-3.896993868991478E12
-1.95520858778888E12	-3.908599412859704E12
-1.9370383137557056E12	-3.9201497554135156E12
-1.9188451731582207E12	-3.93163858027912E12
-1.9006268566283374E12	-3.9430620548161978E12
-1.8823818540945344E12	-3.9544176595067393E12
-1.8641091704490007E12	-3.965703627448806E12
-1.8458081543132305E12	-3.9769186527371587E12
-1.8274783922209717E12	-3.988061727330633E12
-1.8091196409014375E12	-3.999132044072581E12
-1.7907317824349487E12	-4.0101289360007524E12
-1.7723147936179656E12	-4.021051836643244E12
-1.753868724450186E12	-4.031900252987956E12
-1.7353936826547942E12	-4.042673746373739E12
-1.7168898222950098E12	-4.0533719184581475E12
-1.6983573352344585E12	-4.063994400479803E12
-1.6797964446063662E12	-4.074540844643625E12
-1.6612073997159875E12	-4.0850109168112427E12
-1.642590471962623E12	-4.0954042898777817E12
-1.6239459514654282E12	-4.105720637312808E12
-1.6052741441284353E12	-4.1159596263596567E12
-1.5865753688905667E12	-4.1261209103271587E12
-1.5678499548718071E12	-4.1362041192551636E12
-1.5490982380286467E12	-4.146208847946733E12
-1.530320556727875E12	-4.156134639852282E12
-1.5115172452487744E12	-4.165980964395756E12
-1.492688623437177E12	-4.1757471837187197E12
-1.473834979129674E12	-4.1854325017872427E12
-1.4549565365180947E12	-4.195035882826505E12
-1.4360533957096313E12	-4.2045559135103247E12
-1.417125409019849E12	-4.213990555081337E12
-1.3981719051648867E12	-4.223336662324331E12
-1.379191002560022E12	-4.2325889600572314E12
-1.3601776368055989E12	-4.241737630022758E12
-1.341116926189494E12	-4.250762394298201E12
-1.3219646526890825E12	-4.2596283284963945E12
-1.3026842210464182E12	-4.2683712094295864E12
-1.2833657033236357E12	-4.27710196400202E12
-1.2640529677156455E12	-4.285814588398255E12
-1.2447428037268225E12	-4.2944837311086E12
-1.2254292508440215E12	-4.303095899274576E12
-1.2061082564824077E12	-4.3116439242992876E12
-1.1867772228796733E12	-4.320123622878848E12
-1.167434467063305E12	-4.3285323428595786E12
-1.1480788856985864E12	-4.3368682887388115E12
-1.1287097562624788E12	-4.345130179998046E12
-1.1093266161429424E12	-4.3533170640477925E12
-1.0899291863728694E12	-4.361428206964226E12
-1.0705173217417245E12	-4.3694630261173057E12
-1.0510909770706338E12	-4.37742104666969E12
-1.0316501837427595E12	-4.385301872327647E12
-1.0121950329494763E12	-4.3931051649297896E12
-9.927256634597343E11	-4.40083062967916E12
-9.732422525110089E11	-4.408478004049449E12
-9.537450088989125E11	-4.416047049096921E12
-9.342341676392426E11	-4.423537542318385E12
-9.14709985763141E11	-4.430949271434586E12
-8.951727389231747E11	-4.438282028609146E12
-8.756227185582167E11	-4.445535604669564E12
-8.560602293990432E11	-4.4527097828892E12
-8.364855870970243E11	-4.459804331817117E12
-8.168991157192881E11	-4.466818996485375E12
-7.973011447567273E11	-4.473753487040405E12
-7.776920050956008E11	-4.480607463352407E12
-7.580720230242795E11	-4.487380513294519E12
-7.384415106018759E11	-4.494072120831363E12
-7.188007491977854E11	-4.500681617145834E12
-6.991499597527883E11	-4.507208102292722E12
-6.794892458372488E11	-4.513650312831203E12
-6.598184769667189E11	-4.520006383745061E12
-6.401370283117694E11	-4.526273386274521E12
-6.204431323558622E11	-4.532446342882126E12
-6.00732013124255E11	-4.538515890532736E12
-5.8098954644159E11	-4.544462400910708E12
-5.611724148644614E11	-4.550250018514384E12
-5.412389546014942E11	-4.555908448460931E12
-5.2127915435315314E11	-4.561553101837034E12
-5.0133995026306323E11	-4.5671801899239795E12
-4.814180685295586E11	-4.572763877806105E12
-4.61507359347571E11	-4.578290567493937E12
-4.41603672026588E11	-4.583753137615335E12
-4.217043520772161E11	-4.589147493185541E12
-4.018076762796999E11	-4.594471081244303E12
-3.819125075526775E11	-4.599722207807466E12
-3.6201809200868207E11	-4.6048996937034795E12
-3.421239362680563E11	-4.610002686856598E12
-3.2222973039039215E11	-4.615030552946103E12
-3.023352976212262E11	-4.619982808142719E12
-2.824405605059068E11	-4.624859075770898E12
-2.6254551735690903E11	-4.629659057237948E12
-2.426502254856304E11	-4.634382511807581E12
-2.2275478898244693E11	-4.639029242028479E12
-2.028593496327706E11	-4.643599082858974E12
-1.8296408004238034E11	-4.648091893233599E12
-1.6306917834638202E11	-4.652507549231084E12
-1.4317486406652765E11	-4.656845938248181E12
-1.2328137480292375E11	-4.661106953724497E12
-1.033889635217758E11	-4.665290490035141E12
-8.349789624360278E10	-4.669396437183267E12
-6.360844995148988E10	-4.673424674891178E12
-4.3720910525373024E10	-4.67737506559311E12
-2.383557045693798E10	-4.681247445654837E12
-3.95272598891458E9	-4.685041613834433E12
