Moon X	Moon Y
1.947233043715901E11	1.1509411017738185E11
1.335208761251629E11	1.7655240761997797E11
5.147765876265944E10	2.101884984225481E11
-3.90193124804775E10	2.0853866416859857E11
-1.2242656030939757E11	1.6991425579247327E11
-1.8321169611216016E11	1.0008108987020505E11
-2.099919905469024E11	1.1695747304501484E10
-1.986712076368084E11	-7.888105067369347E10
-1.529282173255184E11	-1.559317723063691E11
-8.222685378168842E10	-2.0775928946631793E11
1.1138284370117183E9	-2.2807085428444128E11
8.442342909650127E10	-2.1575025189429544E11
1.5628399199637427E11	-1.739144289532486E11
2.0739602526937323E11	-1.0890415649126344E11
2.310677351436017E11	-2.9461088535193775E10
2.2363190086415216E11	5.393396970408037E10
1.8496004229508032E11	1.2974639825333513E11
1.1906845915602654E11	1.8636962457927124E11
3.456406702422731E10	2.1367891742005624E11
-5.5626914381955864E10	2.052291158791948E11
-1.3594752397170691E11	1.6061739619367862E11
-1.9154568022551602E11	8.680917935075235E10
-2.1226875829876852E11	-2.872208103786661E9
-1.953505338516011E11	-9.216052601464981E10
-1.454414995521588E11	-1.6603825424880917E11
-7.243087637614995E10	-2.1373967748247806E11
1.1402338500864912E10	-2.2981619405069586E11
9.370367598716379E10	-2.137673516969551E11
1.634799779827793E11	-1.690890329031409E11
2.118692302099696E11	-1.0231189021387498E11
2.3259139681445667E11	-2.2230147032548145E10
2.223570223042341E11	6.072893754728238E10
1.8137768145209433E11	1.3518288522852287E11
1.1395319337759958E11	1.897822513605977E11
2.8872337169012833E10	2.1476457673962677E11
-6.0923645651276955E10	2.0411658214384174E11
-1.4007780544341284E11	1.5784218243302225E11
-1.9412440037094034E11	8.315389971725067E10
-2.1335260386435092E11	-6.630846571873947E9
-1.9532641877136368E11	-9.547840306045963E10
-1.448203146447237E11	-1.6870175263632886E11
-7.165745450669653E10	-2.1582785016044144E11
1.2061272750606985E10	-2.3158917131804755E11
9.419355120114163E10	-2.155429727691878E11
1.6393999985146704E11	-1.711381795570585E11
2.1258354320406097E11	-1.0477874792351933E11
2.3392002826609418E11	-2.5075767338764435E10
2.246484559131322E11	5.775865912534945E10
1.8486297839506183E11	1.3255670946439822E11
1.186274508249156E11	1.8813424738634323E11
3.438592005812718E10	2.1477453908797086E11
-5.5313413018394745E10	2.0631036408748E11
-1.3542309108449026E11	1.6234885184995566E11
-1.9153510288825528E11	8.952815509446968E10
-2.1365082967158954E11	6.069439479625862E8
-1.9877642550581204E11	-8.87056915701222E10
-1.510594177499266E11	-1.637153771048297E11
-7.981144266646095E10	-2.136680335603102E11
3.1829362850911508E9	-2.3286960516960046E11
8.591163409580109E10	-2.2041159059256027E11
1.5756037923567468E11	-1.792911082053523E11
2.0928337383840668E11	-1.1548770144116513E11
2.3463945247712717E11	-3.7214758637176994E10
2.299622200133804E11	4.567737476184011E10
1.9481759867032303E11	1.223055339099919E11
1.3255678372399736E11	1.8160115537574887E11
5.076887671433223E10	2.136499074618718E11
-3.882597455810407E10	2.1162746344823322E11
-1.2167046375120377E11	1.7400108328846408E11
-1.8318199551104706E11	1.0602358863230946E11
-2.1243134159859515E11	1.9294269627230907E10
-2.0502376522679596E11	-7.098069637664952E10
-1.6372355950737228E11	-1.4985172368925452E11
-9.68443921809403E10	-2.0577809017047095E11
-1.5660091223747213E10	-2.3207101054112347E11
6.7923291588054504E10	-2.2684779362412097E11
1.4292085473757437E11	-1.9224629266084055E11
2.0013088703185944E11	-1.3350979768391951E11
2.3260443029989465E11	-5.821886419834746E10
2.3599971399798602E11	2.4309492441739685E10
2.0899714937151712E11	1.0358240680560803E11
1.5382157196825543E11	1.6866280708765506E11
7.674308594503755E10	2.0931640901027902E11
-1.1812557065183884E10	2.1773478467287054E11
-9.812664906251236E10	1.9066731219384064E11
-1.674918426174704E11	1.3120595190421564E11
-2.0766794678646338E11	4.9029864912084694E10
-2.1211607826948566E11	-4.1617117469207664E10
-1.8137767156161606E11	-1.255332517494228E11
-1.2210881489745549E11	-1.9001608820414404E11
-4.471369927579635E10	-2.2683514984215955E11
3.90987189882497E10	-2.325922610766049E11
1.1808976311646698E11	-2.0811558190281036E11
1.825269171388373E11	-1.5756505455912616E11
2.247342645654149E11	-8.76243727920893E10
2.394469629015696E11	-6.871295027545623E9
2.2417752567202902E11	7.475478146458992E10
1.7968819419195273E11	1.4656623664016702E11
1.1051769253017427E11	1.9805258728027444E11
2.530361295658662E10	2.2032532518423718E11
-6.359571876598279E10	2.0808315238786005E11
-1.4173955726691342E11	1.6161728106611133E11
-1.9560306218975732E11	8.781661573827461E10
-2.1602612435980707E11	-8.535835599284301E8
-2.0048018120819244E11	-8.936870958757726E10
-1.5308197967454263E11	-1.6378307427180023E11
-8.27317687468717E10	-2.1387330962731412E11
-6.376710618190895E8	-2.34145913466106E11
8.174565375423788E10	-2.2358838657743155E11
1.540376393493428E11	-1.8486358572410614E11
2.0765524997367145E11	-1.2346024773023683E11
2.3621954949035257E11	-4.7000268366990005E10
2.3588921495105032E11	3.530886447280046E10
2.057664755189296E11	1.1320796452120358E11
1.4840035222318524E11	1.7610878703381152E11
7.024491640423671E10	2.1422963726041702E11
-1.82936743855609E10	2.2027362157982263E11
-1.0376862861080363E11	1.9145311741649756E11
-1.7196313606951187E11	1.3111585738559558E11
-2.111845714675377E11	4.886697950835837E10
-2.152707737358039E11	-4.142660446001866E10
-1.8482518178791577E11	-1.2505772593366818E11
-1.2627806141862157E11	-1.8972101709656787E11
-4.965896837265743E10	-2.273687298378944E11
3.3706829642164707E10	-2.3456917906375522E11
1.1288977783776659E11	-2.1195551922614743E11
1.7835870026781763E11	-1.633882684958166E11
2.225200365168181E11	-9.518572529602907E10
2.4005899151535785E11	-1.5518576618931362E10
2.282782863950867E11	6.6095334989873505E10
1.8753106760233575E11	1.3935176904801202E11
1.217182934380541E11	1.939848173377174E11
3.864043485293157E10	2.2105608908095755E11
-5.022613805811439E10	2.147507848066168E11
-1.310593017818465E11	1.743197313414656E11
-1.9033322884113013E11	1.0527467775421013E11
-2.1810859132166833E11	1.8816353448850643E10
-2.1051137721706076E11	-7.07183732974571E10
-1.7020499013401578E11	-1.4931509672800455E11
-1.0492809047988907E11	-2.0608026032866763E11
-2.5182302058743797E10	-2.3454233358102994E11
5.786430334029142E10	-2.3264085560770792E11
1.3380044072202075E11	-2.020427025808129E11
1.9377533108519193E11	-1.473215266314408E11
2.309339959976213E11	-7.525779990927705E10
2.4072772748844626E11	5.7046907546894655E9
2.2126300223711758E11	8.594027968075473E10
1.737503629912527E11	1.55229938035454E11
1.0298188016040369E11	2.0366354489243198E11
1.757984592669195E10	2.2302550317264224E11
-7.044039233790483E10	2.0862753901582434E11
-1.4727390937366257E11	1.6111518173096545E11
-2.0013177175575314E11	8.730349031936954E10
-2.203922690408166E11	-8.399262209057459E8
-2.0564557418650757E11	-8.899098030298892E10
-1.59702368219658E11	-1.6380842747616342E11
-9.090490487952687E10	-2.1538299190389783E11
-9.856137288582615E9	-2.3820983697552515E11
7.25068063705189E10	-2.3100183257847052E11
1.461703897157812E11	-1.9596797395426E11
2.0274129595101907E11	-1.3802441800666006E11
2.3583088109858698E11	-6.414098511874423E10
2.4135041291619128E11	1.7168312453803812E10
2.1785974660079343E11	9.631429805521527E10
1.6701347493691788E11	1.632306100280097E11
9.401606075887488E10	2.0830105785524637E11
7.811722512324056E9	2.2376837718053754E11
-7.945239907606876E10	2.055516815350193E11
-1.5413511242808954E11	1.5495364684712057E11
-2.0393290750820026E11	7.930922141064963E10
-2.2090615857607236E11	-9.216479810931139E9
-2.032907693299263E11	-9.647519857844402E10
-1.5531155301948615E11	-1.695555934876691E11
-8.54385665587114E10	-2.1904136022983807E11
-4.1810650534451313E9	-2.3983891706363812E11
7.773591456315501E10	-2.3093289650793295E11
1.505459113791864E11	-1.9466926542348026E11
2.060891002688636E11	-1.3599561236978102E11
2.381745452046457E11	-6.183738541177516E10
2.428661413777113E11	1.9389950538672737E10
2.1882424568886746E11	9.823554659687779E10
1.6774098641038986E11	1.647979906340922E11
9.478066734832811E10	2.09631740557395E11
8.759918771557484E9	2.2511864532477386E11
-7.8374832053189E10	2.0723284952165216E11
-1.531997496598775E11	1.5720262256128088E11
-2.035562388117684E11	8.216049950055374E10
-2.215047059978653E11	-5.990937384047417E9
-2.0513033081145023E11	-9.332581882612651E10
-1.584153605902871E11	-1.670430933407173E11
-8.95726538404626E10	-2.177097229761151E11
-8.894587195951138E9	-2.4011411296418286E11
7.304644175846352E10	-2.3305763150631647E11
1.465678752680875E11	-1.9866571534706552E11
2.0352586821028952E11	-1.4164471545734982E11
2.3767458460695975E11	-6.866790685335025E10
2.449415740471356E11	1.2101841200082348E10
2.2375187304556375E11	9.144646027124199E10
1.754454937712158E11	1.596375009614305E11
1.0471639114018863E11	2.072750162362208E11
1.983662376734791E10	2.2656910576824353E11
-6.7745938557759415E10	2.1302825382468826E11
-1.4486764094354605E11	1.6713094408565323E11
-1.9921016378099222E11	9.51381278231436E10
-2.2222130678340656E11	8.241056130545751E9
-2.1109898034979962E11	-7.994196295706462E10
-1.6894761587211334E11	-1.56459128737118E11
-1.0332658988821928E11	-2.1139766255561392E11
-2.4164838846046104E10	-2.3892436308227686E11
5.808062882313406E10	-2.3721447556452542E11
1.3366711801937077E11	-2.078234612219976E11
1.942692620148259E11	-1.5495199349357147E11
2.3335931954039252E11	-8.482078632552373E10
2.46473688303812E11	-5.188047781944235E9
2.3150890558672583E11	7.506585459704828E10
1.891095153657981E11	1.4642468140371356E11
1.2310697509609624E11	1.9946775973913483E11
4.082171034284783E10	2.260067340128896E11
-4.7134983517126335E10	2.206527711605706E11
-1.2800115303560599E11	1.8252455906769223E11
-1.8912238587015982E11	1.1635807808714592E11
-2.2082924957390533E11	3.213509940215999E10
-2.1875546870136163E11	-5.700821293313052E10
-1.845038697341426E11	-1.3780448430512592E11
-1.2456332245685236E11	-1.994831461907611E11
-4.8313698133146515E10	-2.351564517132613E11
3.391771145804118E10	-2.4198869299073428E11
1.1224809092522522E11	-2.206616329607727E11
1.780519403174434E11	-1.746357238714938E11
2.243871299070986E11	-1.0948486894421492E11
2.462501500551877E11	-3.238201792389112E10
2.4082197718313556E11	4.8309865060445915E10
2.0779362173505405E11	1.2345617025145679E11
1.497743130826014E11	1.8373604187781284E11
7.26639483325298E10	2.2056481255958426E11
-1.4293099251585596E10	2.2745309400627625E11
-9.919505605091006E10	2.0166577003435873E11
-1.6924940253195813E11	1.4563661046002737E11
-2.134451416690938E11	6.727943389235305E10
-2.2519414966712424E11	-2.1396840409556694E10
-2.0371705855367963E11	-1.0701701375023552E11
-1.536262256182504E11	-1.7771131465102026E11
-8.321977348781462E10	-2.2501330002556073E11
-2.472490309803567E9	-2.4447234121279968E11
7.857329837206277E10	-2.353506114116612E11
1.5082212050217938E11	-1.9993884545192892E11
2.0667152898844424E11	-1.4285847468847656E11
2.4030608017181677E11	-7.049922291607399E10
2.479233434588218E11	9.409667798157204E9
2.2800953985305835E11	8.818096680266183E10
1.8170682265630792E11	1.5663964915938443E11
1.1321720788424854E11	2.0584448919367783E11
3.0050275014012653E10	2.282017243238304E11
-5.7236557399087265E10	2.1897207533265085E11
-1.3621015908683101E11	1.7785465629601575E11
-1.947790822689225E11	1.0993715702103935E11
-2.2392513895165494E11	2.522181219405711E10
-2.1981288201759674E11	-6.345422716253993E10
-1.8430744706748166E11	-1.4330114470756567E11
-1.2387488508220746E11	-2.0402119869721698E11
-4.767272969360372E10	-2.3906680005228992E11
3.4282255591963383E10	-2.4576715321351593E11
1.1242009826535574E11	-2.248083883361524E11
1.7837918177290677E11	-1.7952730187986755E11
2.2540601918066794E11	-1.152755738455493E11
2.4858813255039496E11	-3.894190913610643E10
2.450787323992662E11	4.1432767911124664E10
2.14399981113799E11	1.1704163520993889E11
1.5882865860610205E11	1.7884271114932477E11
8.37647273375512E10	2.1839548878553223E11
-2.166054407466796E9	2.2910756394381046E11
-8.766138817040651E10	2.0779517467565192E11
-1.6028594786769177E11	1.5609648148749402E11
-2.0892705215770245E11	8.095421261121513E10
-2.26377925563725E11	-6.458250844351808E9
-2.1089690490216937E11	-9.318451024474161E10
-1.6609090251282025E11	-1.6726933795061676E11
-9.945502973323004E10	-2.197678867707276E11
-2.0461810615362095E10	-2.4554645129634586E11
6.106736604948647E10	-2.431320348443584E11
1.3604042885900589E11	-2.1410736132979306E11
1.9669518395390628E11	-1.624346865201906E11
2.3691579775212866E11	-9.38885326579325E10
2.524468539582902E11	-1.5623810274296753E10
2.4113054928441238E11	6.418294520069327E10
2.0322746279713754E11	1.3673260691876234E11
1.4180201742158673E11	1.9318839680324133E11
6.304027968513677E10	2.2559359558413693E11
-2.377967981848241E10	2.281864002917928E11
-1.0705006881290883E11	1.989402180210335E11
-1.7459298183919516E11	1.4078850067532755E11
-2.1618035361194766E11	6.175662502599115E10
-2.2591229831954462E11	-2.646410085166602E10
-2.0337412423219186E11	-1.1109518222026721E11
-1.5315440642892947E11	-1.80894144464507E11
-8.323537381704518E10	-2.2785284799483386E11
-3.141806580200576E9	-2.4772988507252966E11
7.753603815811282E10	-2.3976220029703055E11
1.5007831966621692E11	-2.0603387258710022E11
2.0714355825685608E11	-1.5083079168418234E11
2.4304108491535425E11	-8.011777758088994E10
2.5393407486353125E11	-1.141376584423157E9
2.3808235333054388E11	7.791351668412764E10
1.9617060348976074E11	1.4832947857564233E11
1.3168758833254694E11	2.01468508803977E11
5.120675062880296E10	2.2972617876130176E11
-3.572398292084621E10	2.2786540035203482E11
-1.1745666570718144E11	1.9451538797423495E11
-1.8209050318894534E11	1.3326335419560184E11
-2.1997182801118918E11	5.259224873941586E10
-2.259128522898297E11	-3.5693195610356384E10
-2.001282280524393E11	-1.1904740651211742E11
-1.476001620295361E11	-1.8667379809864453E11
-7.644180127715689E10	-2.3105479907530063E11
3.891703013059783E9	-2.4836710997110834E11
8.399427412520258E10	-2.3814683447931778E11
1.5537534824300333E11	-2.026597091890544E11
2.1092506781910504E11	-1.4627726598440924E11
2.4516541693601562E11	-7.497787746473299E10
2.5444459303827036E11	4.031554424239021E9
2.3717639291360855E11	8.264655333082072E10
1.941650821847508E11	1.5226327892689713E11
1.2897845495787953E11	2.043840732112204E11
4.821982597085421E10	2.315616750371346E11
-3.8590176589290184E10	2.2871782971126205E11
-1.1989959493525258E11	1.9461833130051703E11
-1.8396127173521124E11	1.3291498993586168E11
-2.212647524671195E11	5.20635105972857E10
-2.2670366466602057E11	-3.620859576672098E10
-2.0051169229249307E11	-1.1942958108223465E11
-1.476600190236888E11	-1.8684408074617465E11
-7.625504272812321E10	-2.3094733482738126E11
4.2357463711723866E9	-2.479224413329911E11
8.438042757459157E10	-2.3732522855926892E11
1.5566461115295023E11	-2.0146203547381705E11
2.109715529496638E11	-1.4476098979982574E11
2.4484106829439432E11	-7.325973237165546E10
2.536636837115138E11	5.790537124231288E9
2.3591871286499405E11	8.4268472585151E10
1.9248896066715952E11	1.5357962163244263E11
1.2701366450575697E11	2.052658511492632E11
4.6142217327552574E10	2.3195360087217664E11
-4.060537256455768E10	2.2866059095184293E11
-1.2173030415641664E11	1.942402425908355E11
-1.8558117002603687E11	1.324021011189065E11
-2.2278178036288965E11	5.159753278767251E10
-2.283526965508853E11	-3.6547358718366425E10
-2.0257915920665216E11	-1.197467729618385E11
-1.5035961354681027E11	-1.874708187727955E11
-7.95605879197663E10	-2.3239149311126874E11
5.811300763230009E8	-2.5066988633465286E11
8.078350581158278E10	-2.4182469908215787E11
1.527552466272022E11	-2.0807928252206137E11
2.0962327960394608E11	-1.536630068475899E11
2.4613598472592688E11	-8.427933224386015E10
2.5879060843898465E11	-6.70896962589106E9
2.4597886467531082E11	7.151437614576112E10
2.082009886544158E11	1.4244425875785986E11
1.4833518350310486E11	1.981892312409275E11
7.187280865053955E10	2.316207281119438E11
-1.3073647994801859E10	2.373843337052385E11
-9.627255087214635E10	2.1313159014849423E11
-1.6663543922081516E11	1.6063268140331247E11
-2.1420049379286273E11	8.6191339284839E10
-2.3229015205438174E11	-1.4730136304677296E8
-2.189561141083215E11	-8.655679771639561E10
-1.7708781608478027E11	-1.6182741287618475E11
-1.1329617053446863E11	-2.172661945028477E11
-3.624632378223063E10	-2.4759751514692612E11
4.488280682092599E10	-2.5095960125153046E11
1.2148088117510349E11	-2.2839387333053143E11
1.8612562650038977E11	-1.8319595218238556E11
2.3288698961662567E11	-1.203358777383948E11
2.5748026245278107E11	-4.601002984566447E10
2.573922939689882E11	3.2701707509226646E10
2.3205369786819977E11	1.0814567698710109E11
1.8307814855858786E11	1.7246961300051404E11
1.1452557973639053E11	2.1817517342136636E11
3.3057751169073452E10	2.3894402551757324E11
-5.224849742435182E10	2.307479204916859E11
-1.3071526026168224E11	1.930561074931068E11
-1.9165407414015103E11	1.2968436933574701E11
-2.2647722779340244E11	4.869904586497656E10
-2.305945926426573E11	-3.892424892740211E10
-2.0427123085570618E11	-1.2152151930353555E11
-1.521426541369018E11	-1.8895924241246072E11
-8.179727204794258E10	-2.3407803334579953E11
-2.1430180677883382E9	-2.5314851467776025E11
7.791717721140096E10	-2.4560527450968735E11
1.503353357077003E11	-2.1345852042030606E11
2.0837265065060812E11	-1.6067674810841522E11
2.4681763873750928E11	-9.267511253726585E10
