Neptune X	Neptune Y
-3.818169197048602E12	2.3950156035065425E12
-3.8286405585322876E12	2.3785434544527847E12
-3.839039935417415E12	2.3620265028725933E12
-3.849367150825415E12	2.3454650593263594E12
-3.8596220317798047E12	2.3288594327849287E12
-3.8698044117450327E12	2.3122099298074785E12
-3.879914135382104E12	2.2955168534333325E12
-3.889951068810246E12	2.2787805026557344E12
-3.899915123401112E12	2.262001180420159E12
-3.9098062847002866E12	2.2451792769372427E12
-3.919624268559681E12	2.2283156133485913E12
-3.9293681735384775E12	2.211410745669956E12
-3.939037843302985E12	2.194464507368093E12
-3.948633315801592E12	2.1774770304188555E12
-3.958154518497631E12	2.1604485974276E12
-3.967601328604071E12	2.1433795239341304E12
-3.976973603518081E12	2.1262701334556423E12
-3.9862711924303237E12	2.1091207515345693E12
-3.995493941327606E12	2.0919317040263206E12
-4.004641695523992E12	2.0747033164792297E12
-4.013714301233084E12	2.0574359137806965E12
-4.0227116068658447E12	2.0401298197937046E12
-4.0316334645208447E12	2.0227853568459421E12
-4.04047973224701E12	2.0054028449625652E12
-4.0492502782156323E12	1.9879826007996714E12
-4.0579449895699575E12	1.9705249368564067E12
-4.066563792918994E12	1.9530301664840298E12
-4.0751066882645293E12	1.9354986615116929E12
-4.083573528062551E12	1.9179311642325583E12
-4.091963457469079E12	1.9003284045000771E12
-4.100276208300043E12	1.8826902546446062E12
-4.1085118579025303E12	1.865016807036268E12
-4.1166703733087417E12	1.847308343541608E12
-4.124751663012414E12	1.8295651885094126E12
-4.1327556124767427E12	1.8117876763373896E12
-4.140682097620797E12	1.7939761439479602E12
-4.148530990484184E12	1.7761309286859617E12
-4.1563021619920596E12	1.7582523676006104E12
-4.1639954835751206E12	1.7403407970891682E12
-4.1716108283889277E12	1.7223965525811206E12
-4.179148072568905E12	1.7044199681211912E12
-4.1866070969628447E12	1.6864113757474607E12
-4.1939877900947544E12	1.6683711045767378E12
-4.201290054070966E12	1.6502994797168943E12
-4.2085138178052144E12	1.6321968228541133E12
-4.215659066537611E12	1.6140634703555603E12
-4.22272583090259E12	1.595899928265471E12
-4.2297136173863135E12	1.5777071280836218E12
-4.236621733530235E12	1.559485301816123E12
-4.2434502341549585E12	1.5412343725884912E12
-4.2501991668155347E12	1.5229545674859556E12
-4.2568684894444014E12	1.504646205733559E12
-4.2634581235170576E12	1.4863096270855159E12
-4.269967975838578E12	1.4679451763779353E12
-4.2763979471371787E12	1.4495531995871448E12
-4.2827479359362363E12	1.4311340426343916E12
-4.2890178405906357E12	1.4126880509305305E12
-4.295207560589123E12	1.3942155690994177E12
-4.301316997640675E12	1.3757169406812183E12
-4.307346056904305E12	1.3571925077090576E12
-4.3132946487992886E12	1.338642610065088E12
-4.3191626922198525E12	1.3200675845420364E12
-4.3249501210951436E12	1.301467763828268E12
-4.3306568992738843E12	1.2828434779946196E12
-4.3362830522259473E12	1.264195080261612E12
-4.3418286172955645E12	1.2455231448803645E12
-4.347293011329414E12	1.2268285983808325E12
-4.352675695903026E12	1.208111544430596E12
-4.3579767869964204E12	1.1893719679192007E12
-4.3631963429356084E12	1.1706101278262983E12
-4.3683343432715645E12	1.1518263563665588E12
-4.373390736029925E12	1.1330210024615889E12
-4.3783654563698394E12	1.1141944192459136E12
-4.3832584340698354E12	1.0953469607711569E12
-4.388069596957659E12	1.0764789809738795E12
-4.392798872735628E12	1.0575908332652554E12
-4.3974461901547275E12	1.0386828702700596E12
-4.40201147999275E12	1.0197554435428726E12
-4.406494676153353E12	1.0008089031666665E12
-4.410895717265135E12	9.818435971480153E11
-4.415214549476716E12	9.62859870530089E11
-4.419451132051134E12	9.438580643338536E11
-4.423605449853379E12	9.248385160165144E11
-4.427677541297562E12	9.058015757052094E11
-4.431667495254368E12	8.867477460583683E11
-4.435574925995167E12	8.676779553839165E11
-4.439399177498528E12	8.485925061272026E11
-4.4431403376615625E12	8.294913295132258E11
-4.446798514990903E12	8.103746573849044E11
-4.450373727577234E12	7.912428202525571E11
-4.453865955751069E12	7.720961707488589E11
-4.457275164524991E12	7.529350669360793E11
-4.460601312437987E12	7.337598680396251E11
-4.463844355498628E12	7.14570933158025E11
-4.467004249209557E12	6.953686207896952E11
-4.470080949796961E12	6.761532885789677E11
-4.473074415145799E12	6.56925293079092E11
-4.475984605740612E12	6.3768498943597E11
-4.478811485902698E12	6.184327309159166E11
-4.481555025786407E12	5.991688681944727E11
-4.484215205113705E12	5.798937483684287E11
-4.4867920210512705E12	5.606077141650875E11
-4.489285506284851E12	5.413111077969088E11
-4.491695761553537E12	5.2200431614127466E11
-4.494022802579823E12	5.026880400571591E11
-4.496265960237671E12	4.833631008748014E11
-4.498424980690197E12	4.640294611147958E11
-4.500500047043076E12	4.4468720712589935E11
-4.502491247654869E12	4.253366351420902E11
-4.504398608689015E12	4.059780914491874E11
-4.506222131492374E12	3.866119340879961E11
-4.507961807100932E12	3.672385239402685E11
-4.509617622262701E12	3.478582222568324E11
-4.511189562287235E12	3.284713898561725E11
-4.512677612598397E12	3.09078386799139E11
-4.514081759742543E12	2.89679572180458E11
-4.51540199221704E12	2.702753039019933E11
-4.516638301367316E12	2.5086593835218643E11
-4.5177906826306455E12	2.3145182992136478E11
-4.518859137605497E12	2.120333302744202E11
-4.519843677991727E12	1.926107873637528E11
-4.520744333991764E12	1.7318454479121378E11
-4.52156117357872E12	1.5375494692620657E11
-4.522294333475881E12	1.3432239368710236E11
-4.522943817879788E12	1.1488762868162854E11
-4.523508964870655E12	9.54514067582996E10
-4.523989627108736E12	7.601366515878833E10
-4.524386013005824E12	5.657452121606223E10
-4.524698233458388E12	3.713427922315101E10
-4.524926342493525E12	1.7693287395091404E10
-4.525070371318438E12	-1.7480955847035112E9
-4.525130341572589E12	-2.1189508528328846E10
-4.525106270896198E12	-4.063058999543182E10
-4.5249981755868545E12	-6.007097903393365E10
-4.524806072050723E12	-7.951031548258583E10
-4.524529977738525E12	-9.89482401629844E10
-4.524169911901023E12	-1.1838439508497537E11
-4.523725896386071E12	-1.378184237340253E11
-4.523197956714431E12	-1.5724997150334665E11
-4.522586123824427E12	-1.7667868634407303E11
-4.52189043730628E12	-1.9610421968061182E11
-4.521110952109836E12	-2.1552622727781207E11
-4.520247753744937E12	-2.3494436698521075E11
-4.519300988817635E12	-2.5435826853644052E11
-4.518270792267447E12	-2.737673247835005E11
-4.517156680618374E12	-2.931706420956893E11
-4.51595830067431E12	-3.1256813522069684E11
-4.514675878984576E12	-3.31959777958119E11
-4.513309582009654E12	-3.5134529693626337E11
-4.511859504892945E12	-3.7072435248423987E11
-4.51032571356398E12	-3.900965894743232E11
-4.508708261753888E12	-4.0946164902197064E11
-4.507007197945236E12	-4.2881917167342084E11
-4.505222568573266E12	-4.4816879841858527E11
-4.503354419702318E12	-4.675101710745078E11
-4.501402798042169E12	-4.868429324888032E11
-4.499367751694506E12	-5.061667267195128E11
-4.497249330851463E12	-5.2548119926438684E11
-4.495047588636534E12	-5.447859973951181E11
-4.492762582347779E12	-5.640807706593652E11
-4.490394375594749E12	-5.833651716207338E11
-4.487943042431294E12	-6.026388568205853E11
-4.485408676225589E12	-6.219014871747675E11
-4.482791409806212E12	-6.411527212635172E11
-4.480091442573243E12	-6.603921502619995E11
-4.477308793427914E12	-6.796190048671732E11
-4.474442864464836E12	-6.988326106327244E11
-4.471493628710055E12	-7.180330401121058E11
-4.468461344227113E12	-7.372201562775426E11
-4.465346174963912E12	-7.563936564618247E11
-4.462148233019992E12	-7.755531988850857E11
-4.458867609416021E12	-7.946984323789291E11
-4.45550438624647E12	-8.138290036781204E11
-4.452058641865779E12	-8.329445595292942E11
-4.44853045338544E12	-8.520447473896685E11
-4.444919898035852E12	-8.711292157032836E11
-4.441227054026525E12	-8.90197614060395E11
-4.43745200120562E12	-9.092495933539254E11
-4.433594821704339E12	-9.282848059915724E11
-4.429655600737847E12	-9.473029062129104E11
-4.425634427811002E12	-9.663035505704105E11
-4.421531398806999E12	-9.852863986404293E11
-4.417346620036145E12	-1.0042511139422456E12
-4.413080216913895E12	-1.0231973642777089E12
-4.40873235357876E12	-1.0421248150846447E12
-4.404303259299608E12	-1.0610330664443716E12
-4.399792993293139E12	-1.0799213687206041E12
-4.395201003520206E12	-1.0987890460823969E12
-4.3905272800921387E12	-1.1176361664494922E12
-4.3857721107460366E12	-1.1364626040552932E12
-4.3809356925566475E12	-1.1552680654899465E12
-4.376018170407465E12	-1.1740522169705867E12
-4.3710196677160874E12	-1.192814714909265E12
-4.365940298674894E12	-1.2115552134691611E12
-4.360780173473608E12	-1.230273366768007E12
-4.355539400802935E12	-1.2489688296173923E12
-4.3502180892070107E12	-1.267641257817724E12
-4.344816347921005E12	-1.2862903083239883E12
-4.3393342874920947E12	-1.304915639397997E12
-4.333772020358462E12	-1.3235169108038848E12
-4.3281296615351626E12	-1.3420937840907156E12
-4.3224073296034453E12	-1.3606459230130178E12
-4.316605148358651E12	-1.3791729941514587E12
-4.310723249881288E12	-1.397674667765038E12
-4.3047617808668994E12	-1.4161506185465315E12
-4.2987209167624517E12	-1.4346005233546416E12
-4.2926008897044365E12	-1.4530240335310596E12
-4.2864019294189907E12	-1.471420588944666E12
-4.280123703891E12	-1.4897893318446667E12
-4.273765920037886E12	-1.508130138728193E12
-4.267328871840789E12	-1.5264430124589954E12
-4.260812819262519E12	-1.5447277121069653E12
-4.2542179511459985E12	-1.5629839252330317E12
-4.2475444259662856E12	-1.5812113228374297E12
-4.2407923893799644E12	-1.599409572550453E12
-4.233961981725927E12	-1.6175783424725708E12
-4.227053341998241E12	-1.6357173024387205E12
-4.2200666106241616E12	-1.653826123945581E12
-4.2130019312971035E12	-1.6719044786199614E12
-4.205859450698575E12	-1.6899520358570994E12
-4.1986393159865703E12	-1.7079684621261309E12
-4.191341672973221E12	-1.725953423253474E12
-4.183966667137409E12	-1.7439065874148777E12
-4.1765144463137544E12	-1.7618276267790298E12
-4.168985163801971E12	-1.7797162181104263E12
-4.1613789825020435E12	-1.797572043188585E12
-4.153696082575714E12	-1.815394788863754E12
-4.145936678178068E12	-1.8331841420981682E12
-4.1381010444665044E12	-1.8509397447131372E12
-4.130189371965899E12	-1.8686609538876375E12
-4.122201241038365E12	-1.8863470177592766E12
-4.114136568274804E12	-1.903997952845302E12
-4.1059956939674517E12	-1.9216137030745132E12
-4.097778887221069E12	-1.9391940148563672E12
-4.0894863585201396E12	-1.9567385826628325E12
-4.0811182936698833E12	-1.9742470883495603E12
-4.0726748678474087E12	-1.9917192108396104E12
-4.064156251545429E12	-2.0091546289147478E12
-4.055562613371693E12	-2.0265530221356165E12
-4.046894121521626E12	-2.0439140711869666E12
-4.0381509446496567E12	-2.0612374580405325E12
-4.029333252465459E12	-2.078522866073464E12
-4.02044121622783E12	-2.0957699802021255E12
-4.0114750092570303E12	-2.1129784870688044E12
-4.002434807591905E12	-2.1301480753179963E12
-3.9933207909828623E12	-2.1472784360088123E12
-3.984133144585524E12	-2.1643692632175264E12
-3.9748720621521333E12	-2.1814202548328206E12
-3.965537752628076E12	-2.1984311130924353E12
-3.956130454726534E12	-2.2154015413098853E12
-3.9466504633168228E12	-2.2323312109131255E12
-3.9370980450205947E12	-2.2492195644491484E12
-3.927472901993113E12	-2.266065810647384E12
-3.917774862142883E12	-2.282869886047666E12
-3.908004277910023E12	-2.299631793594535E12
-3.8981614611392314E12	-2.316351313587572E12
-3.888246658469357E12	-2.3330281609275605E12
-3.878260088179536E12	-2.3496620345218984E12
-3.868201956249929E12	-2.3662526293964365E12
-3.8580724631066553E12	-2.3827996401388354E12
-3.8478718067509927E12	-2.3993027620228125E12
-3.837600184374427E12	-2.41576169142349E12
-3.8272577932885713E12	-2.4321761260029556E12
-3.8168448315355176E12	-2.448545764830684E12
-3.8063614983632397E12	-2.464870308505257E12
-3.7958079946828726E12	-2.481149459313972E12
-3.785184523612982E12	-2.4973829214616387E12
-3.774491291251493E12	-2.5135704014064585E12
-3.7637285079229854E12	-2.529711608351524E12
-3.752896390411663E12	-2.5458062549313423E12
-3.7419951663459507E12	-2.5618540579683877E12
-3.7310250835596436E12	-2.5778547380411445E12
-3.719986430174469E12	-2.5938080089075747E12
-3.7088795473708955E12	-2.609713495682485E12
-3.6977045288661885E12	-2.6255704759845493E12
-3.686460986210878E12	-2.6413784579088496E12
-3.675149099409403E12	-2.657137542715411E12
-3.663769250432459E12	-2.672847625120247E12
-3.652321741775979E12	-2.6885084635542544E12
-3.640806831119666E12	-2.704119782119617E12
-3.6292247568839995E12	-2.719681296377515E12
-3.61757574887054E12	-2.735192720161912E12
-3.6058600329555806E12	-2.7506537676736133E12
-3.5940778333879214E12	-2.766064154208693E12
-3.5822293740375283E12	-2.7814235964458047E12
-3.5703148791540845E12	-2.7967318125876123E12
-3.558334573894638E12	-2.811988522464556E12
-3.546288684760489E12	-2.827193447649095E12
-3.5341774400407583E12	-2.842346311610491E12
-3.5220010703604263E12	-2.8574468399392515E12
-3.509759809473865E12	-2.8724947606775356E12
-3.4974538955601978E12	-2.887489804801042E12
-3.4850835735552324E12	-2.902431706880035E12
-3.472649099744777E12	-2.9173202057423794E12
-3.4601507515526724E12	-2.9321550436185244E12
-3.447588847961575E12	-2.946935953305822E12
-3.4349637540803633E12	-2.9616625654717485E12
-3.4222755471758853E12	-2.9763341666052397E12
-3.4095238898111406E12	-2.990950348956706E12
-3.3967090238765303E12	-3.00551122741021E12
-3.383831351118465E12	-3.0200167031276875E12
-3.37089119692561E12	-3.0344665536634985E12
-3.357888844865509E12	-3.04886052504459E12
-3.344824560300648E12	-3.063198355295826E12
-3.3316986003225044E12	-3.0774797807952837E12
-3.3185112181758267E12	-3.091704538259979E12
-3.3052626654335996E12	-3.1058723654444917E12
-3.2919531931769116E12	-3.1199830014181436E12
-3.278583052705287E12	-3.134036186701444E12
-3.2651524960232104E12	-3.1480316633653423E12
-3.2516617762349634E12	-3.161969175139086E12
-3.2381111479372876E12	-3.1758484675540474E12
-3.2245008676953623E12	-3.189669288148841E12
-3.2108311947196797E12	-3.2034313867671694E12
-3.197102391949328E12	-3.2171345159886265E12
-3.1833147279571904E12	-3.230778431726448E12
-3.169468480600839E12	-3.24436289390781E12
-3.1555639446006494E12	-3.257887666371166E12
-3.1416014476889297E12	-3.2713525101610366E12
-3.127581370266752E12	-3.28475713163916E12
-3.113503975017041E12	-3.2981009592732183E12
-3.0993689836593047E12	-3.311383389227595E12
-3.085176463253307E12	-3.3246044956647344E12
-3.070926842858242E12	-3.3377642778907563E12
-3.056620492756919E12	-3.350862561233206E12
-3.042257730135843E12	-3.363899121810242E12
-3.027838848466941E12	-3.376873723199758E12
-3.0133641304688145E12	-3.3897861260764736E12
-2.9988338537686025E12	-3.4026360911294683E12
-2.9842482936140596E12	-3.4154233800653545E12
-2.9696077243052695E12	-3.428147755993528E12
-2.954912420027907E12	-3.440808983598547E12
-2.9401626553953394E12	-3.453406829243899E12
-2.925358705855441E12	-3.465941061066209E12
-2.910500848055987E12	-3.478411449090255E12
-2.895589360243982E12	-3.4908177653873433E12
-2.8806245227847734E12	-3.503159784301643E12
-2.8656066189337637E12	-3.515437282776061E12
-2.850535936107974E12	-3.527650040815368E12
-2.835412768173811E12	-3.53979784209745E12
-2.820237419918862E12	-3.5518804745152554E12
-2.8050102164279478E12	-3.56389772904412E12
-2.789731521951282E12	-3.5758493865636934E12
-2.7744017412330693E12	-3.587735129532461E12
-2.75902101065908E12	-3.599554319949242E12
-2.7435890653656597E12	-3.611306588877091E12
-2.7281061726516294E12	-3.622992081306623E12
-2.712572775152787E12	-3.634610754159225E12
-2.696989245604621E12	-3.6461624400357725E12
-2.6813559149972964E12	-3.6576469384200933E12
-2.665673095654514E12	-3.6690640402788013E12
-2.6499410912378286E12	-3.680413534861768E12
-2.6341602012496914E12	-3.691695211861276E12
-2.6183307232562173E12	-3.702908862180149E12
-2.602452954091313E12	-3.714054278234022E12
-2.5865271905738154E12	-3.7251312540894526E12
-2.570553729984234E12	-3.7361395855493623E12
-2.55453287042991E12	-3.7470790702337354E12
-2.538464911179372E12	-3.7579495076814336E12
-2.5223501530332656E12	-3.7687506994939546E12
-2.5061888988114556E12	-3.779482449544018E12
-2.489981454080782E12	-3.7901445642784434E12
-2.473728128353625E12	-3.800736853149156E12
-2.457429237232918E12	-3.8112591291801255E12
-2.441085106566021E12	-3.821711209471365E12
-2.4246960810510464E12	-3.8320929142214995E12
-2.4082625415243843E12	-3.8424040554010264E12
-2.3917849110392695E12	-3.852644361701567E12
-2.3752633963763687E12	-3.8628132603052295E12
-2.3586977627410166E12	-3.8729103484290513E12
-2.342088245012653E12	-3.882935782949948E12
-2.3254353066234355E12	-3.8928895698775376E12
-2.308739346771428E12	-3.902771578660537E12
-2.292000720279918E12	-3.912581640721565E12
-2.275219761761121E12	-3.922319577489189E12
-2.2583967963442524E12	-3.931985208161725E12
-2.2415321444958423E12	-3.941578352166648E12
