Europa X	Europa Y
4.0660984006404575E12	-8.448361752154422E12
4.0792899040996123E12	-8.4631342002434375E12
4.092472934694858E12	-8.477889069787181E12
4.105647516472585E12	-8.492626436614216E12
4.1188136733723438E12	-8.507346376015144E12
4.131971429227169E12	-8.522048962748402E12
4.1451208077637188E12	-8.536734271045772E12
4.1582618326024766E12	-8.551402374617817E12
4.1713945272577925E12	-8.566053346659165E12
4.1845189151380176E12	-8.580687259853424E12
4.1976350195456104E12	-8.595304186378329E12
4.2107428636772075E12	-8.609904197910359E12
4.2238424706238096E12	-8.624487365629514E12
4.236933863370829E12	-8.639053760223833E12
4.2500170647982324E12	-8.65360345189381E12
4.263092097680691E12	-8.668136510356705E12
4.2761589846877656E12	-8.682653004850602E12
4.289217748384179E12	-8.697153004138445E12
4.302268411230187E12	-8.711636576512129E12
4.3153109955820044E12	-8.726103789796387E12
4.328345523692209E12	-8.740554711352812E12
4.3413720177102715E12	-8.754989408083661E12
4.354390499683032E12	-8.76940794643572E12
4.367400991555296E12	-8.78381039240406E12
4.3804035151705044E12	-8.798196811535793E12
4.3933980922714795E12	-8.8125672689339E12
4.406384744501171E12	-8.826921829261002E12
4.419363493403495E12	-8.841260556743387E12
4.432334360424079E12	-8.855583515174717E12
4.445297366911057E12	-8.869890767920002E12
4.458252534115866E12	-8.884182377919264E12
4.471199883194094E12	-8.898458407691479E12
4.48413943520634E12	-8.912718919338445E12
4.497071211119097E12	-8.926963974548719E12
4.509995231805636E12	-8.94119363460142E12
4.52291151804675E12	-8.955407960370328E12
4.535820090531528E12	-8.969607012327592E12
4.548720969858169E12	-8.983790850547852E12
4.561614176534637E12	-8.997959534711645E12
4.574499730979419E12	-9.012113124109643E12
4.587377653522299E12	-9.026251677646145E12
4.600247964404978E12	-9.040375253843078E12
4.613110683781766E12	-9.054483910843686E12
4.625965831720147E12	-9.068577706416213E12
4.638813428201333E12	-9.082656697957639E12
4.651653493120794E12	-9.09672094249709E12
4.664486046288796E12	-9.110770496699553E12
4.677311107430867E12	-9.124805416869295E12
4.690128696188315E12	-9.138825758953383E12
4.702938832118685E12	-9.15283157854487E12
4.715741534696179E12	-9.16682293088647E12
4.728536823311998E12	-9.180799870873656E12
4.7413247172747E12	-9.194762453057752E12
4.754105235810628E12	-9.208710731649293E12
4.766878398064185E12	-9.222644760521066E12
4.779644223098225E12	-9.236564593211037E12
4.792402729894409E12	-9.250470282925475E12
4.805153937353419E12	-9.26436188254179E12
4.817897864295317E12	-9.278239444611525E12
4.830634529459827E12	-9.292103021362979E12
4.843363951506632E12	-9.30595266470422E12
4.856086149015641E12	-9.319788426225574E12
4.868801140487238E12	-9.333610357202453E12
4.881508944342635E12	-9.34741850859781E12
4.894209578924101E12	-9.361212931064852E12
4.906903062495272E12	-9.37499367494946E12
4.919589413241429E12	-9.388760790292656E12
4.932268649269827E12	-9.402514326833205E12
4.94494078860995E12	-9.416254334009834E12
4.95760584921384E12	-9.429980860963773E12
4.970263848956373E12	-9.443693956540836E12
4.982914805635573E12	-9.457393669293928E12
4.995558736972953E12	-9.471080047485193E12
5.008195660613912E12	-9.484753139088227E12
5.020825594128036E12	-9.498412991790277E12
5.033448555009507E12	-9.512059652994562E12
5.046064560677433E12	-9.525693169822361E12
5.058673628476254E12	-9.539313589114996E12
5.07127577567612E12	-9.552920957436113E12
5.083871019473277E12	-9.566515321073713E12
5.096459376990573E12	-9.580096726042178E12
5.109040865277885E12	-9.593665218084324E12
5.121615501312607E12	-9.607220842673535E12
5.134183302000091E12	-9.620763645015795E12
5.146744284174134E12	-9.634293670051727E12
5.159298464597462E12	-9.647810962458598E12
5.171845859962259E12	-9.661315566652373E12
5.184386486890646E12	-9.674807526789576E12
5.19692036193534E12	-9.688286886769473E12
5.209447501580103E12	-9.701753690236043E12
5.221967922240418E12	-9.715207980580066E12
5.234481640263913E12	-9.728649800941152E12
5.246988671931032E12	-9.742079194209709E12
5.259489033455518E12	-9.755496203029143E12
5.271982740984987E12	-9.768900869797678E12
5.284469810601525E12	-9.782293236670564E12
5.296950258322246E12	-9.795673345561955E12
5.309424100099949E12	-9.809041238147148E12
5.321891351823543E12	-9.822396955864795E12
5.334352029318588E12	-9.835740539918707E12
5.346806148347833E12	-9.84907203128005E12
5.359253724611578E12	-9.862391470689402E12
5.371694773748244E12	-9.87569889865879E12
5.384129311334845E12	-9.88899435547367E12
5.396557352887317E12	-9.902277881194988E12
5.408978913860971E12	-9.915549515661357E12
5.421394009650748E12	-9.928809298490783E12
5.433802655591653E12	-9.942057269082906E12
5.446204866958865E12	-9.955293466620736E12
5.458600658968082E12	-9.968517930072635E12
5.4709900467757E12	-9.981730698193992E12
5.483373045479073E12	-9.994931809529137E12
5.495749670116616E12	-1.0008121302413111E13
5.508119935668022E12	-1.0021299214973385E13
5.520483857054298E12	-1.0034465585131463E13
5.532841449137889E12	-1.0047620450604447E13
5.545192726722845E12	-1.0060763848906594E13
5.557537704554747E12	-1.007389581735084E13
5.569876397320985E12	-1.008701639305012E13
5.582208819650764E12	-1.0100125612918775E13
5.594534986115266E12	-1.0113223513673973E13
5.606854911227752E12	-1.012631013183698E13
5.619168609443658E12	-1.0139385503734322E13
5.631476095160847E12	-1.0152449665499232E13
5.643777382719647E12	-1.0165502653072582E13
5.656072486403198E12	-1.017854450220428E13
5.668361420437583E12	-1.019157524845428E13
5.680644198992158E12	-1.0204594927193926E13
5.692920836179802E12	-1.0217603573606914E13
5.705191346057226E12	-1.023060122269053E13
5.717455742625334E12	-1.0243587909256934E13
5.729714039829537E12	-1.0256563667934178E13
5.741966251560185E12	-1.026952853316746E13
5.754212391652914E12	-1.028248253922036E13
5.766452473889026E12	-1.0295425720176012E13
5.778686511995965E12	-1.0308358109938336E13
5.790914519647717E12	-1.0321279742233316E13
5.80313651046525E12	-1.033419065061026E13
5.815352498016921E12	-1.0347090868443096E13
5.827562495818958E12	-1.0359980428931635E13
5.839766517335855E12	-1.0372859365102932E13
5.85196457598081E12	-1.0385727709812592E13
5.864156685116062E12	-1.0398585495746176E13
5.876342858053405E12	-1.041143275542032E13
5.888523108054493E12	-1.042426952118425E13
5.900697448331261E12	-1.0437095825221053E13
5.912865892046336E12	-1.0449911699549107E13
5.925028452313247E12	-1.0462717176023219E13
5.937185142196905E12	-1.0475512286336195E13
5.949335974713854E12	-1.0488297062019918E13
5.96148096283254E12	-1.050107153444686E13
5.973620119473629E12	-1.0513835734831227E13
5.985753457510232E12	-1.0526589694230113E13
5.997880989768233E12	-1.053933344354506E13
6.010002729026493E12	-1.0552067013523E13
6.022118688017095E12	-1.0564790434757705E13
6.034228879425527E12	-1.057750373769082E13
6.046333315890896E12	-1.059020695261308E13
6.058432010006054E12	-1.0602900109665494E13
6.07052497431783E12	-1.0615583238840393E13
6.082612221327149E12	-1.0628256369982568E13
6.094693763489274E12	-1.0640919532790309E13
6.106769613213904E12	-1.0653572756816422E13
6.118839782865342E12	-1.0666216071469566E13
6.130904284762668E12	-1.067884950601491E13
6.142963131179761E12	-1.0691473089575273E13
6.155016334345484E12	-1.0704086851132152E13
6.167063906443813E12	-1.0716690819526463E13
6.179105859613956E12	-1.0729285023459635E13
6.191142205950544E12	-1.0741869491494436E13
6.203172957503677E12	-1.075444425205592E13
6.215198126279103E12	-1.0767009333432363E13
6.227217724238361E12	-1.0779564763775916E13
6.239231763298823E12	-1.0792110571103707E13
6.251240255333909E12	-1.0804646783298426E13
6.263243212173173E12	-1.0817173428109314E13
6.275240645602437E12	-1.0829690533152729E13
6.287232567364024E12	-1.0842198125913209E13
6.299218989156875E12	-1.0854696233744057E13
6.311199922636689E12	-1.086718488386812E13
6.323175379416114E12	-1.0879664103378707E13
6.335145371064854E12	-1.0892133919240178E13
6.34710990910993E12	-1.0904594358288625E13
6.359069005035814E12	-1.091704544723282E13
6.3710226702846875E12	-1.0929487212654688E13
6.382970916256571E12	-1.094191968101022E13
6.39491375430966E12	-1.0954342878630158E13
6.406851195760444E12	-1.0966756831720594E13
6.41878325188396E12	-1.0979161566363932E13
6.430709933914062E12	-1.0991557108519404E13
6.442631253043625E12	-1.1003943484023947E13
6.45454722042485E12	-1.1016320718592682E13
6.466457847169458E12	-1.1028688837819924E13
6.478363144349061E12	-1.1041047867179686E13
6.49026312299536E12	-1.1053397832026598E13
6.502157794100553E12	-1.1065738757596559E13
6.514047168617441E12	-1.1078070669007562E13
6.525931257459884E12	-1.1090393591260357E13
6.537810071502978E12	-1.110270754923934E13
6.549683621583403E12	-1.1115012567713168E13
6.561551918499765E12	-1.1127308671335744E13
6.573414973012783E12	-1.1139595884646857E13
6.585272795845705E12	-1.1151874232072969E13
6.597125397684527E12	-1.1164143737928146E13
6.608972789178295E12	-1.1176404426414873E13
6.620814980939336E12	-1.118865632162471E13
6.63265198354355E12	-1.120089944753931E13
6.644483807530711E12	-1.1213133828031064E13
6.656310463404609E12	-1.1225359486864086E13
6.668131961633341E12	-1.123757644769488E13
6.679948312649483E12	-1.1249784734073332E13
6.691759526850323E12	-1.126198436944334E13
6.703565614598015E12	-1.1274175377143738E13
6.715366586219712E12	-1.128635778040905E13
6.727162452007758E12	-1.1298531602370229E13
6.738953222219749E12	-1.131069686605547E13
6.750738907078708E12	-1.13228535943909E13
6.762519516773119E12	-1.1335001810201314E13
6.774295061457021E12	-1.134714153621091E13
6.786065551250129E12	-1.1359272795043889E13
6.797830996237801E12	-1.1371395609225098E13
6.809591406471168E12	-1.1383510001180693E13
6.821346791967122E12	-1.1395615993238768E13
6.833097162708399E12	-1.1407713607629812E13
6.84484252864355E12	-1.141980286648738E13
6.856582899687085E12	-1.1431883791848531E13
6.868318285719458E12	-1.1443956405654219E13
6.880048696587098E12	-1.1456020729750086E13
6.891774142102559E12	-1.1468076785886643E13
6.90349463204456E12	-1.148012459571984E13
6.915210176158052E12	-1.1492164180811482E13
6.926920784154339E12	-1.1504195562629688E13
6.938626465711186E12	-1.151621876254934E13
6.950327230472974E12	-1.152823380185244E13
6.962023088050786E12	-1.1540240701728564E13
6.973714048022642E12	-1.1552239483275312E13
6.985400119933595E12	-1.1564230167498713E13
6.99708131329606E12	-1.1576212775313715E13
7.008757637589852E12	-1.158818732754457E13
7.020429102262528E12	-1.1600153844925406E13
7.032095716729532E12	-1.161211234810068E13
7.043757490374445E12	-1.162406285762556E13
7.055414432549164E12	-1.1636005393966549E13
7.067066552574198E12	-1.164793997750194E13
7.078713859738892E12	-1.1659866628522295E13
7.090356363301683E12	-1.1671785367231113E13
7.101994072490324E12	-1.168369621374529E13
7.113626996502144E12	-1.1695599188095604E13
7.125255144504231E12	-1.1707494310227533E13
7.136878525633644E12	-1.1719381600001482E13
7.148497148997693E12	-1.173126107719367E13
7.160111023674127E12	-1.1743132761496463E13
7.171720158711301E12	-1.175499667251908E13
7.183324563128426E12	-1.1766852829788062E13
7.194924245915742E12	-1.1778701252748084E13
7.206519216034709E12	-1.1790541960762326E13
7.21810948241817E12	-1.1802374973113066E13
7.22969505397044E12	-1.181420030900231E13
7.241275939567508E12	-1.1826017987552318E13
7.252852148057186E12	-1.1837828027806082E13
7.264423688259229E12	-1.1849630448728E13
7.275990568965467E12	-1.1861425269204295E13
7.287552798939937E12	-1.187321250804366E13
7.299110386918978E12	-1.1884992183977643E13
7.310663341611321E12	-1.1896764315661273E13
7.322211671698167E12	-1.1908528921673479E13
7.333755385833285E12	-1.1920286020517604E13
7.345294492643122E12	-1.1932035630621867E13
7.356829000726831E12	-1.194377777033976E13
7.368358918656434E12	-1.195551245795056E13
7.379884254976789E12	-1.196723971165977E13
7.391405018205762E12	-1.1978959549599613E13
7.402921216834217E12	-1.199067198982932E13
7.414432859326127E12	-1.2002377050335582E13
7.425939954118575E12	-1.2014074749033023E13
7.437442509621851E12	-1.2025765103764559E13
7.448940534219535E12	-1.2037448132301592E13
7.460434036268531E12	-1.2049123852344678E13
7.471923024099155E12	-1.20607922815236E13
7.483407506015184E12	-1.2072453437398072E13
7.494887490293949E12	-1.2084107337457709E13
7.506362985186354E12	-1.2095753999122625E13
7.517833998917008E12	-1.2107393439743633E13
7.529300539684222E12	-1.2119025676602734E13
7.540762615660159E12	-1.21306507269133E13
7.552220234990882E12	-1.2142268607820355E13
7.563673405796444E12	-1.215387933640098E13
7.575122136171015E12	-1.216548292966469E13
7.586566434182925E12	-1.2177079404553572E13
7.598006307874799E12	-1.2188668777942787E13
7.609441765263617E12	-1.2200251066640725E13
7.620872814340913E12	-1.2211826287389365E13
7.632299463072773E12	-1.2223394456864639E13
7.643721719400047E12	-1.2234955591676602E13
7.655139591238438E12	-1.2246509708369906E13
7.666553086478648E12	-1.2258056823423969E13
7.677962212986514E12	-1.2269596953253363E13
7.689366978603104E12	-1.2281130114208182E13
7.700767391144929E12	-1.2292656322574205E13
7.712163458404063E12	-1.2304175594573387E13
7.723555188148278E12	-1.2315687946364062E13
7.734942588121239E12	-1.2327193394041428E13
7.74632566604263E12	-1.2338691953637686E13
7.757704429608331E12	-1.2350183641122555E13
7.769078886490573E12	-1.2361668472403553E13
7.7804490443381455E12	-1.2373146463326344E13
7.791814910776486E12	-1.2384617629675117E13
7.803176493407911E12	-1.2396081987173027E13
7.814533799811736E12	-1.240753955148242E13
7.825886837544399E12	-1.2418990338205334E13
7.83723561413973E12	-1.2430434362883854E13
7.848580137108978E12	-1.2441871641000545E13
7.859920413940991E12	-1.2453302187978645E13
7.871256452102354E12	-1.2464726019182768E13
7.882588259037543E12	-1.2476143149919031E13
7.893915842169029E12	-1.248755359543555E13
7.905239208897313E12	-1.249895737092284E13
7.916558366601158E12	-1.2510354491514188E13
7.927873322637572E12	-1.2521744972286012E13
7.939184084341913E12	-1.2533128828258314E13
7.950490659027946E12	-1.2544506074394924E13
7.961793053987956E12	-1.2555876725603914E13
7.973091276492726E12	-1.2567240796737959E13
7.984385333791605E12	-1.2578598302594666E13
7.995675233112563E12	-1.2589949257916877E13
8.006960981662195E12	-1.2601293677392906E13
8.018242586625714E12	-1.2612631575657104E13
8.029520055167033E12	-1.2623962967289758E13
8.040793394428675E12	-1.2635287866817627E13
8.052062611531856E12	-1.2646606288714078E13
8.063327713576492E12	-1.2657918247399354E13
8.074588707641218E12	-1.2669223757240766E13
8.085845600783359E12	-1.2680522832552951E13
8.097098400038983E12	-1.2691815487597973E13
8.10834711242297E12	-1.270310173658577E13
8.119591744928932E12	-1.2714381593673994E13
8.130832304529367E12	-1.272565507296842E13
8.142068798175654E12	-1.2736922188523117E13
8.153301232798113E12	-1.2748182954340582E13
8.164529615306076E12	-1.2759437384371646E13
8.175753952587994E12	-1.2770685492516244E13
8.186974251511539E12	-1.2781927292623016E13
8.198190518923657E12	-1.279316279848982E13
8.209402761650706E12	-1.2804392023863871E13
8.220610986498501E12	-1.2815614982441893E13
8.231815200252549E12	-1.2826831687870287E13
8.243015409678057E12	-1.2838042153745422E13
8.254211621520122E12	-1.2849246393613799E13
8.265403842503908E12	-1.286044442097231E13
8.276592079334724E12	-1.2871636249268457E13
8.287776338698166E12	-1.288282189190058E13
8.298956627260316E12	-1.2894001362218152E13
8.310132951667815E12	-1.2905174673522082E13
8.321305318548052E12	-1.2916341839064926E13
8.332473734509218E12	-1.2927502872051191E13
8.343638206140524E12	-1.2938657785637502E13
8.354798740012312E12	-1.294980659293294E13
8.365955342676171E12	-1.2960949306999469E13
8.377108020665081E12	-1.2972085940852002E13
8.388256780493506E12	-1.2983216507458826E13
8.399401628657493E12	-1.2994341019741889E13
8.410542571634819E12	-1.3005459490577086E13
8.421679615885012E12	-1.3016571932794389E13
8.432812767849547E12	-1.3027678359178443E13
8.443942033951851E12	-1.3038778782468498E13
8.455067420597421E12	-1.3049873215358924E13
8.466188934173933E12	-1.3060961670499355E13
8.477306581051232E12	-1.307204416049503E13
8.488420367581504E12	-1.3083120697907072E13
8.499530300099244E12	-1.309419129525269E13
8.510636384921349E12	-1.3105255965005379E13
8.521738628347188E12	-1.311631471959539E13
8.532837036658583E12	-1.3127367571409674E13
8.543931616119997E12	-1.3138414532792303E13
8.555022372978422E12	-1.3149455616044652E13
8.566109313463536E12	-1.316049083342559E13
8.577192443787666E12	-1.3171520197151783E13
8.588271770145915E12	-1.3182543719397846E13
8.59934729871607E12	-1.3193561412296504E13
8.610419035658779E12	-1.3204573287938932E13
8.621486987117409E12	-1.3215579358374764E13
8.63255115921825E12	-1.322657963561244E13
8.643611558070491E12	-1.3237574131619215E13
8.654668189766242E12	-1.3248562858321514E13
8.665721060380576E12	-1.3259545827605021E13
8.676770175971574E12	-1.3270523051314889E13
8.687815542580342E12	-1.3281494541255848E13
8.698857166231057E12	-1.3292460309192432E13
8.709895052931018E12	-1.33034203668491E13
8.720929208670708E12	-1.3314374725910346E13
8.731959639423771E12	-1.3325323398021014E13
