Titan X	Titan Y
3.177407627720331E11	1.3026287748035967E12
2.87842407496153E11	1.3108498754868726E12
2.5648553781390094E11	1.3208153538046997E12
2.2245678145589307E11	1.331800365346842E12
1.8512338743642685E11	1.3424990182265403E12
1.4471354645356393E11	1.3513343589246477E12
1.0234226210727786E11	1.356948388688152E12
5.966925769128056E10	1.3586762645427258E12
1.832507476909871E10	1.3567275398584001E12
-2.056079522495599E10	1.352001593685576E12
-5.654059725869566E10	1.3457391128648145E12
-8.981519228877303E10	1.3392186519828438E12
-1.2112998026663345E11	1.333541253680639E12
-1.516475861366737E11	1.3294497657606667E12
-1.827568276580263E11	1.327153140920546E12
-2.157751519415636E11	1.326203479433014E12
-2.5158004888286304E11	1.3255217126540466E12
-2.902929597888986E11	1.3236341444090967E12
-3.311648588315161E11	1.3190895528567393E12
-3.7276386769982855E11	1.3109239478761348E12
-4.134328235773447E11	1.298965183249802E12
-4.518038881891629E11	1.2838210493585874E12
-4.871186314325125E11	1.2666033956598035E12
-5.1928725171195844E11	1.2485923772151335E12
-5.4880087163414667E11	1.2309808873824993E12
-5.766112337911835E11	1.214696162555663E12
-6.039908129699852E11	1.2002381384467278E12
-6.32313225182188E11	1.1875213515391392E12
-6.62718106328315E11	1.1757989041490664E12
-6.957416874201224E11	1.1637836788685205E12
-7.310895098133127E11	1.1499923923478706E12
-7.676848448082283E11	1.1331960092746746E12
-8.039908036372596E11	1.112795023885652E12
-8.384787597364073E11	1.0889691207858971E12
-8.700447969132638E11	1.0625550116769752E12
-8.98218182988378E11	1.0347507306874319E12
-9.231568950448618E11	1.006811432035973E12
-9.455377134755587E11	9.798287393668745E11
-9.664283896317378E11	9.545749449349133E11
-9.871380809728636E11	9.313561230011049E11
-1.0089798152221774E12	9.098729771389597E11
-1.0329180136802505E12	8.891863036119006E11
-1.0592167810651315E12	8.679104086892349E11
-1.0872982625711809E12	8.446229355206903E11
-1.115912542318807E12	8.183079370615879E11
-1.143528109811142E12	7.886373168108589E11
-1.1687677589169302E12	7.560095893984645E11
-1.1907365100112812E12	7.21374986558972E11
-1.209159698029618E12	6.85950392119761E11
-1.224350346189534E12	6.509456336452247E11
-1.2370925289903132E12	6.173643672103097E11
-1.2485085907690486E12	5.858616669781814E11
-1.2599035622897476E12	5.566112037580842E11
-1.2725240532169507E12	5.291845341779815E11
-1.2872073539739517E12	5.0254200913420795E11
-1.3040476123939275E12	4.752628726727759E11
-1.3223071823044333E12	4.459876658676558E11
-1.3406592035643528E12	4.138491696475375E11
-1.3576119290571956E12	3.7868735037396045E11
-1.3719099490841406E12	3.4101770578475037E11
-1.3827971134042083E12	3.0183278542552856E11
-1.3901125784067515E12	2.6233636356473218E11
-1.3942496205621514E12	2.236950905842267E11
-1.396041101045357E12	1.8685159904006995E11
-1.3966238268466274E12	1.5238890990715878E11
-1.3972803338145247E12	1.2041048460954202E11
-1.3992065344575676E12	9.043592090591971E10
-1.4031779137523577E12	6.139935207552716E10
-1.4092261500901624E12	3.1878880878256577E10
-1.4165593648447163E12	5.450385391589899E8
-1.4238294528510142E12	-3.340586336884365E10
-1.4295769253354924E12	-7.006249323949976E10
-1.432616451155832E12	-1.0886790670042857E11
-1.432260896839133E12	-1.488306390593686E11
-1.4283926619001716E12	-1.887735990450159E11
-1.4214234438087131E12	-2.275617613383868E11
-1.412188341148548E12	-2.642817015253185E11
-1.4018112595298186E12	-2.983758164145001E11
-1.3915464404877014E12	-3.2975326906920013E11
-1.3825612350867825E12	-3.588807101921612E11
-1.3756309376579033E12	-3.867883990647501E11
-1.3708235583697542E12	-4.148727201153045E11
-1.3673897337171526E12	-4.444706558803037E11
-1.3640037705356472E12	-4.7641073740404443E11
-1.3592170380936953E12	-5.108030009536544E11
-1.3518551542246875E12	-5.471125717555096E11
-1.3412329574865393E12	-5.843793725020455E11
-1.3272140549345825E12	-6.214590023859768E11
-1.310174485474672E12	-6.57235081051764E11
-1.2909098381982761E12	-6.907925967871145E11
-1.2705080512937842E12	-7.215543503880192E11
-1.250193718975103E12	-7.493896296126216E11
-1.23112611654619E12	-7.746963911346449E11
-1.2141274526299978E12	-7.984160737247223E11
-1.199382738725912E12	-8.218854822753657E11
-1.1862803682908142E12	-8.464669242997352E11
-1.1735751190012625E12	-8.730907737387139E11
-1.1598194061494326E12	-9.019833203320465E11
-1.1437933617762712E12	-9.326995200819612E11
-1.1247477194631016E12	-9.64341253918341E11
-1.102469066865561E12	-9.958026396336736E11
-1.0772474956449335E12	-1.0259764756486503E12
-1.0497969386628604E12	-1.0539212357185656E12
-1.0211425754675502E12	-1.0789994960777805E12
-9.924744213319897E11	-1.1009914176586003E12
-9.64958506107476E11	-1.1201776107135376E12
-9.394942631493939E11	-1.1373640990571062E12
-9.164379496777172E11	-1.1537839765303684E12
-8.954019900809131E11	-1.1708073288474287E12
-8.753065024921925E11	-1.1895099356251296E12
-8.547326994182017E11	-1.2103262203618938E12
-8.323774616392145E11	-1.2329866174525796E12
-8.073621709056781E11	-1.256701808226458E12
-7.79335479172526E11	-1.2804187751116155E12
-7.484505885854507E11	-1.3030372992759243E12
-7.152943372301852E11	-1.3235749919434817E12
-6.807920922490671E11	-1.3413039883975005E12
-6.460803359939923E11	-1.355871049440979E12
-6.123342552792407E11	-1.3673918691305369E12
-5.805462651505768E11	-1.3764929097218896E12
-5.512718913127551E11	-1.3842556224974338E12
-5.2440915360416614E11	-1.3920082581362332E12
-4.9914372546246234E11	-1.400961455631056E12
-4.7416997789983356E11	-1.4118210825629402E12
-4.48113201603714E11	-1.4245963293083203E12
-4.199149112364662E11	-1.4386881336649297E12
-3.890193681941651E11	-1.4531345916152417E12
-3.553860764736049E11	-1.4668530754999602E12
-3.1942579963800806E11	-1.478819215812704E12
-2.8191669845022314E11	-1.4882018154489746E12
-2.43901447210724E11	-1.4944830979616782E12
-2.0654285889317722E11	-1.4975673768819915E12
-1.7092460136078433E11	-1.4978513952608076E12
-1.378112114868998E11	-1.4962125408315508E12
-1.0741769435270786E11	-1.4938710390657456E12
-7.927973293189404E10	-1.4921083511329827E12
-5.2331300073933525E10	-1.4918996263380378E12
-2.521673330929694E10	-1.493618952056069E12
3.3004648893776217E9	-1.4969761353959758E12
3.403991632066548E10	-1.501185117837135E12
6.730458520577783E10	-1.5052191494369543E12
1.029168499371848E11	-1.5080260978977068E12
1.4029916382126178E11	-1.5086776934146973E12
1.7856143155170132E11	-1.5064853449874902E12
2.1660960154327097E11	-1.5011111976974163E12
2.5330602381590643E11	-1.4926672052333289E12
2.876895917283517E11	-1.481758858150332E12
3.1921796913741614E11	-1.469419629219512E12
3.479533829652416E11	-1.4569081567959785E12
3.746008855154732E11	-1.4453946638339468E12
4.003404533847182E11	-1.4356317234693105E12
4.26487848839967E11	-1.4277508958700972E12
4.5413156870838354E11	-1.4212808811668413E12
4.8390533964551056E11	-1.4153461161831475E12
5.1593875362491974E11	-1.4089116275868682E12
5.49916285469007E11	-1.4009753661475977E12
5.851642158180817E11	-1.3906975354817659E12
6.207383410887184E11	-1.3775036735730828E12
6.555350545683413E11	-1.3611890032575947E12
6.884616041673677E11	-1.3420099717760479E12
7.186687995110741E11	-1.320706693740688E12
7.45787733863989E11	-1.2983956878254246E12
7.700711583851515E11	-1.2763238815172825E12
7.923602380159498E11	-1.2555490753411577E12
8.138661471988337E11	-1.2366587711484978E12
8.358381057104265E11	-1.2196360359555195E12
8.59248569100099E11	-1.2039193756596812E12
8.846113613101392E11	-1.1886037684867107E12
9.119556305817727E11	-1.1726704530106492E12
9.408931702742473E11	-1.1551645488833857E12
9.707079442997345E11	-1.1353127527009966E12
1.000443128949619E12	-1.1126165196922466E12
1.0290094836612948E12	-1.0869493837154949E12
1.0553553130591193E12	-1.0586445256544147E12
1.0787036112939474E12	-1.0285092177898011E12
1.0987868024790825E12	-9.976964242521519E11
1.115961696674496E12	-9.674336514538303E11
1.1311314665921597E12	-9.387033124704924E11
1.145501032312639E12	-9.119984927720188E11
1.1602618469650154E12	-8.872338977406985E11
1.1763163593393694E12	-8.638229467969955E11
1.1941223021942998E12	-8.408676460611624E11
1.2136716635223896E12	-8.173729596737153E11
1.2345564842412056E12	-7.924172588893767E11
1.2560594800457634E12	-7.652657749225541E11
1.2772411674258828E12	-7.354559132147087E11
1.2970410711492585E12	-7.028853696055416E11
1.3144351712889556E12	-6.678977521951272E11
1.3286669467511765E12	-6.31305250077164E11
1.3394885575371514E12	-5.94266134596566E11
1.3472794491668508E12	-5.580052162373018E11
1.352954177292039E12	-5.234855909792039E11
1.3577026264520647E12	-4.9117686219843555E11
1.3626839419322158E12	-4.60989554950449E11
1.3687769913144285E12	-4.323584763023575E11
1.3764392577661836E12	-4.0441713732733E11
1.385680273387103E12	-3.761958875725509E11
1.3961172915222058E12	-3.4678909877277313E11
1.4070640585814216E12	-3.1547137929481793E11
1.4176201040615605E12	-2.81779394247712E11
1.4267651006024175E12	-2.4558894767627435E11
1.4334945664513833E12	-2.071953969971037E11
1.437028856507044E12	-1.6735393081653998E11
1.4370600132208713E12	-1.2719236310725237E11
1.433905954246467E12	-8.794995307406529E10
1.428445596155729E12	-5.0632644302096634E10
1.421855984169285E12	-1.5758730762013075E10
1.4152970725492358E12	1.6709886615065523E10
1.4096676647363271E12	4.728207668521621E10
1.4054714225058232E12	7.677374871708546E10
1.4027825470814229E12	1.0612582255416803E11
1.4012850515825913E12	1.3624194595508336E11
1.4003527045196506E12	1.678655637703973E11
1.399140129235741E12	2.0149375607659192E11
1.396675957182248E12	2.3730782040973203E11
1.3919781486995327E12	2.7510402322949164E11
1.384226620605743E12	3.1424192201477844E11
1.3729949823846047E12	3.536800434765332E11
1.358450062751947E12	3.9217814954117633E11
1.3413647602142717E12	4.2863920496117834E11
1.3228902980028655E12	4.624184268816301E11
1.30421991877287E12	4.9343998514284033E11
1.2863170313714854E12	5.2212268575901715E11
1.2697722273082034E12	5.492155703149774E11
1.2547638230183757E12	5.75623391143498E11
1.2410825236960664E12	6.022525748430393E11
1.2281948202957852E12	6.298853783612345E11
1.2153279284276318E12	6.59083547981725E11
1.2015646835798948E12	6.901156947333E11
1.1859505857352817E12	7.228970881683445E11
1.167633377773231E12	7.569411130386653E11
1.1460548514967725E12	7.913572030825851E11
1.1211627711090889E12	8.249687088391765E11
1.0935208293636992E12	8.565940455141987E11
1.0641866429619963E12	8.853957728098954E11
1.0343904243436473E12	9.110981495424727E11
1.0052056045337052E12	9.339744913418185E11
9.7735608810604E11	9.546849919136597E11
9.51160767740967E11	9.740894233357979E11
9.265526509830052E11	9.930923118503793E11
9.031289365025063E11	1.0125211690854877E12
8.802194418502047E11	1.033025787315481E12
8.569732460786304E11	1.0549942818092009E12
8.324638229652297E11	1.0784871063471217E12
8.058154126404204E11	1.1031915324739019E12
7.76359019877781E11	1.128408435367929E12
7.438157697310881E11	1.1531086358827546E12
7.084544823535013E11	1.1761132734971467E12
6.711067638391038E11	1.1964000473091536E12
6.329575222312354E11	1.2134080738310752E12
5.951984048980231E11	1.227161663132405E12
5.587412904870658E11	1.2381717435563374E12
5.2409611867016724E11	1.2472337345870967E12
4.913739721286172E11	1.2552436423609985E12
4.603378646876478E11	1.2630680175716836E12
4.304614758388877E11	1.2714481494430952E12
4.0099572737871106E11	1.2809149196512917E12
3.710574025201896E11	1.291709402270374E12
3.397480153188519E11	1.3037213220951628E12
3.0629931389625214E11	1.3164636104348103E12
2.7023377679288077E11	1.3291022972101516E12
2.3151661802025424E11	1.340566429834938E12
1.9064468674640195E11	1.3497600633990544E12
1.4858818678328757E11	1.3558487057352861E12
1.0654826554335432E11	1.3585008052329653E12
6.5629392708492E10	1.35794561604868E12
2.659764764838803E10	1.3548358195516008E12
-1.0197419289339348E10	1.350035095049556E12
-4.478796832236969E10	1.344442831110494E12
-7.7520410177273E10	1.3388819489748838E12
-1.0899330429904457E11	1.3340212331698105E12
-1.399943336492738E11	1.3303011849444387E12
-1.7141182118687415E11	1.3278567614162312E12
-2.041049610839893E11	1.3264579479604963E12
-2.3874268167190125E11	1.325502159206462E12
-2.7564471481138135E11	1.3240837088194316E12
-3.1466743093863635E11	1.3211460907708271E12
-3.551790031115407E11	1.3157034393655115E12
-3.96165414960325E11	1.307086300622198E12
-4.3646926278155273E11	1.2951214712602703E12
-4.750779134335393E11	1.2801533899288826E12
-5.1133049740389435E11	1.2629034108727708E12
-5.449788696475379E11	1.2442641948974744E12
-5.761424482616252E11	1.225129522905006E12
-6.052318162823214E11	1.2062889265521943E12
-6.3288235826323E11	1.1883607785935635E12
-6.598939489454586E11	1.1717285446885735E12
-6.871475927509738E11	1.1564674846150254E12
-7.15473810276452E11	1.1422838434092544E12
-7.454808344412555E11	1.1285133897267622E12
-7.773927571115927E11	1.1142160386657808E12
-8.109611851754305E11	1.0983598798942125E12
-8.454887156506166E11	1.080047905628388E12
-8.799670900840885E11	1.0587266382907402E12
-9.133017055223333E11	1.0343149071375973E12
-9.445571365405024E11	1.0072041586279612E12
-9.731361555836224E11	9.781317670282925E11
-9.988396770211648E11	9.479936804913193E11
-1.0218275434957872E12	9.176782189286414E11
-1.0425404180137966E12	8.87958067020654E11
-1.0616274413069528E12	8.594258727217689E11
-1.0798850762479368E12	8.324396954813468E11
-1.0981818207859576E12	8.070578767394048E11
-1.1173365396148965E12	7.829766422699491E11
-1.1379458929352947E12	7.595200674680166E11
-1.160211579500121E12	7.357359288178218E11
-1.1838520568630955E12	7.105982758510443E11
-1.2081497641987107E12	6.832484198651462E11
-1.2321146594317727E12	6.53188373261292E11
-1.2547041164190166E12	6.203750894681357E11
-1.275036396082709E12	5.852027936146722E11
-1.2925441858077488E12	5.4838997161363226E11
-1.307036002884025E12	5.108155457526015E11
-1.31867193571216E12	4.733613271402026E11
-1.3278929592306233E12	4.367980832615628E11
-1.3353445716765815E12	4.017156446833717E11
-1.3418106262727158E12	3.6847275888803094E11
-1.3481435413100059E12	3.37142806442746E11
-1.3551600201510212E12	3.074551260177445E11
-1.3634827834274954E12	2.7876997280023126E11
-1.3733592972407573E12	2.5015002909335028E11
-1.3845475890975425E12	2.2055700318278412E11
-1.3963515786469973E12	1.8911188294359195E11
-1.407797796506932E12	1.5530412495564755E11
-1.4178674026273157E12	1.1907798018828569E11
-1.425700067126645E12	8.080021474229431E10
-1.4307292807451763E12	4.1150100059598434E10
-1.4327403175187507E12	9.741994220071038E8
-1.431859726819135E12	-3.885743649004486E10
-1.4284991307283481E12	-7.756695558395541E10
-1.4232818131833096E12	-1.1454771561499075E11
-1.4169713745674866E12	-1.4941740173091675E11
-1.410401693035774E12	-1.8206442956732755E11
-1.4043878802155413E12	-2.1269729400208093E11
-1.3995934367677605E12	-2.4187827319514554E11
-1.3963576706346804E12	-2.704881948941135E11
-1.394550044874576E12	-2.995684999786156E11
-1.393555477978432E12	-3.30060558447789E11
-1.392430691496847E12	-3.625586678035353E11
-1.3901527886668687E12	-3.971926724530857E11
-1.3858420164152812E12	-4.336569597982711E11
-1.378898783292918E12	-4.713259552850585E11
-1.3690579919561904E12	-5.0939460919357135E11
-1.356384560860709E12	-5.4701098566613873E11
-1.341231249981487E12	-5.833874728989834E11
-1.3241755771357227E12	-6.178857771038639E11
-1.3059491478781763E12	-6.500780252952333E11
-1.2873649134675154E12	-6.797931510039988E11
-1.269235111494875E12	-7.071580570509377E11
-1.2522621487614553E12	-7.326298977093615E11
-1.236891543467643E12	-7.569884707325537E11
-1.2231562174880232E12	-7.812351772643278E11
-1.2105990509045315E12	-8.06372634259291E11
-1.198360533264555E12	-8.33133663113177E11
-1.185413497492286E12	-8.617981658144849E11
-1.170820442759775E12	-8.921773308713717E11
-1.1539047241845513E12	-9.23724188711995E11
-1.1343171638064856E12	-9.556831983789039E11
-1.1120339342481392E12	-9.87224859280972E11
-1.0873209442049419E12	-1.017553040958787E12
-1.0606819575922258E12	-1.045989727039445E12
-1.0327962763052134E12	-1.0720423773747961E12
-1.0044479933818636E12	-1.0954569797095624E12
-9.764457777634591E11	-1.1162594042321147E12
-9.495266882639609E11	-1.1347845618921882E12
-9.242350643590336E11	-1.1516804791220557E12
-9.007819088129037E11	-1.1678538553158647E12
-8.789308041483419E11	-1.1843173440578154E12
-8.579954586828987E11	-1.2019451305220618E12
-8.370010529448159E11	-1.2212336204389893E12
-8.14946840214695E11	-1.2421948914789841E12
-7.910349467159169E11	-1.2644174791627617E12
-7.647849142342301E11	-1.287218392393876E12
-7.360485595626263E11	-1.3097964772916155E12
-7.04976082881617E11	-1.3313493278048042E12
-6.71967959399305E11	-1.3511580253537007E12
-6.376221400422526E11	-1.368654559351903E12
-6.02673142788144E11	-1.3834802793489116E12
-5.679178590975281E11	-1.395535106125501E12
-5.3412526677760345E11	-1.4050121605555657E12
-5.019290750612786E11	-1.4124088145076729E12
-4.717062202293605E11	-1.4184977627570413E12
-4.4345975514845575E11	-1.424232066134472E12
-4.1675543839243616E11	-1.4305651324791167E12
-3.9077882860717487E11	-1.4382155981521658E12
-3.6453211256042365E11	-1.447476450340297E12
-3.370898048882946E11	-1.4581695996496348E12
-3.0779042271303644E11	-1.4697495685869326E12
