Jupiter X	Jupiter Y
1.409756764185717E11	-7.69594868012263E11
1.8630333181063385E11	-7.57561934137244E11
2.309564281300558E11	-7.427870291121567E11
2.7476592978714096E11	-7.253001190009546E11
3.175630102722336E11	-7.051419106028595E11
3.59179760976622E11	-6.823640588954252E11
3.994499419699183E11	-6.570293271739282E11
4.3820977081455927E11	-6.292116949316635E11
4.75298744706277E11	-5.989964127425297E11
5.105604983056533E11	-5.664800212117072E11
5.438438130385889E11	-5.317703820884849E11
5.75003981601047E11	-4.949861088765388E11
6.039026207719579E11	-4.5625568738320776E11
6.304086006610964E11	-4.157184846737318E11
6.543996992239943E11	-3.7352397343237585E11
6.75763327075338E11	-3.298309537884328E11
6.943973036321343E11	-2.848069209970864E11
7.102106430967488E11	-2.3862735129523102E11
7.231242981839313E11	-1.914748951828613E11
7.330718405225688E11	-1.4353848423185272E11
7.400000640129655E11	-9.501235899217625E10
7.438694998458438E11	-4.6095026887045204E10
7.44654833507166E11	3.0118393815409675E9
7.423452159580918E11	5.210455042404333E10
7.369444644137395E11	1.009785805136538E11
7.28471157853698E11	1.4942976030849307E11
7.169586750159294E11	1.972554742951674E11
7.024552137921471E11	2.4425609905329428E11
6.850227932019746E11	2.902365697427796E11
6.647381742922035E11	3.350058075230617E11
6.416908080922229E11	3.7838080635645215E11
6.15981241258718E11	4.201843830294375E11
5.87723610285387E11	4.6024801066047833E11
5.570432325525082E11	4.984124314312187E11
5.2407577276811926E11	5.345284241766375E11
4.889663197120373E11	5.684575014303081E11
4.5186841105711127E11	6.000725093954235E11
4.1294302217882495E11	6.292581249474392E11
3.7235753289352527E11	6.559112482601456E11
3.30284685681904E11	6.799412925966426E11
2.869015488188508E11	7.012703766836616E11
2.4238849495021576E11	7.198334333192161E11
1.969281824780575E11	7.355782598156772E11
1.5070446285430905E11	7.484654822490579E11
1.0390127978377472E11	7.584682194544094E11
5.670195404896337E10	7.655716072957316E11
9.2885564598513E9	7.697726240818318E11
-3.815892957738059E10	7.710798669775546E11
-8.54634060339218E10	7.695131443911431E11
-1.324513506062981E11	7.651030018332894E11
-1.7895342649301898E11	7.57890221116767E11
-2.248050258305559E11	7.479253004456812E11
-2.698467502498953E11	7.352679221173339E11
-3.139248303084614E11	7.19986417447147E11
-3.568914925208817E11	7.021572420298398E11
-3.9860529883213086E11	6.818644668291694E11
-4.389314832005081E11	6.591992544686837E11
-4.7774224942990094E11	6.342592711129214E11
-5.1491695023654004E11	6.071480653579036E11
-5.503421563139773E11	5.779745143696196E11
-5.839117067007252E11	5.46852361765747E11
-6.155267839285033E11	5.138997901971901E11
-6.45095991172531E11	4.7923898811260486E11
-6.725354046076562E11	4.4299571160363696E11
-6.977685958298654E11	4.0529885456117426E11
-7.207266297111965E11	3.6628003583322534E11
-7.413480425227843E11	3.260732062495927E11
-7.595788011249783E11	2.848142760029934E11
-7.753722392327346E11	2.426407658095311E11
-7.886889710765657E11	1.996915049866568E11
-7.994968517201443E11	1.5610642045506726E11
-8.077711279993259E11	1.1202626129627292E11
-8.134944486171277E11	6.759201898166321E10
-8.166565302679971E11	2.2944557419936413E10
-8.172540008263813E11	-2.177549793285188E10
-8.152903830277701E11	-6.642795033009751E10
-8.107760642077233E11	-1.1087328153492464E11
-8.037282450701193E11	-1.549729076537292E11
-7.941708801134697E11	-1.9858942964633987E11
-7.821346146509668E11	-2.4158687912806134E11
-7.676567202105205E11	-2.8383096231326746E11
-7.507810293257063E11	-3.2518930434624896E11
-7.315578689093269E11	-3.6553169548734186E11
-7.100439887577245E11	-4.04730340058699E11
-6.863024763454244E11	-4.426601043384107E11
-6.604026439026558E11	-4.791987291418853E11
-6.324199972859479E11	-5.142268986133842E11
-6.024366233851609E11	-5.476285709912315E11
-5.705409021921323E11	-5.79291909216665E11
-5.368269009485428E11	-6.091092347371958E11
-5.013944836878794E11	-6.369770575794596E11
-4.643493202841722E11	-6.627964284408239E11
-4.2580278552030743E11	-6.864732899276332E11
-3.858718283685794E11	-7.079188152510929E11
-3.4467882410266974E11	-7.27049748033793E11
-3.023514081133952E11	-7.437887475126395E11
-2.5902228801385062E11	-7.580647404485327E11
-2.1482903121595596E11	-7.698132803768333E11
-1.6991382532912924E11	-7.789769133031871E11
-1.244232077487144E11	-7.855055474145481E11
-7.850775929967247E10	-7.893568220174788E11
-3.2321755440596798E10	-7.904964619903934E11
1.3977209882498413E10	-7.888985700773276E11
6.022842594016981E10	-7.845458639692573E11
1.0626823205548338E11	-7.774305128733335E11
1.5193122673235825E11	-7.675547015856449E11
1.970508138452839E11	-7.54930317060264E11
2.4145947551273126E11	-7.395792672978215E11
2.8498936934432263E11	-7.21533852202687E11
3.2747300959329364E11	-7.00837026330633E11
3.68743984917476E11	-6.775425983957454E11
4.0863771141349725E11	-6.517153772129648E11
4.469922201510688E11	-6.234312604748489E11
4.8364897729542303E11	-5.927772608845541E11
5.1845373276161273E11	-5.598514646288159E11
5.512573912550533E11	-5.2476291647227594E11
5.819168982665016E11	-4.8763142514819525E11
6.102961315833328E11	-4.485872824834756E11
6.362667835283323E11	-4.077708899894869E11
6.597092056034794E11	-3.653322960094953E11
6.805131889366526E11	-3.214307025957362E11
6.985788243698467E11	-2.762340249594295E11
7.138175740004518E11	-2.2991816814188052E11
7.261530131379624E11	-1.826659303661907E11
7.355213024944291E11	-1.3466607809476068E11
7.418717289935133E11	-8.611246090619922E10
7.451672215176333E11	-3.72030110281706E10
7.453847699090188E11	1.1861343530102795E10
7.425157330720723E11	6.087782124915624E10
7.365660303648301E11	1.0964296765597556E11
7.275562119750682E11	1.5795386080672348E11
7.155214046441068E11	2.0560932585532944E11
7.005111304155328E11	2.524111382526279E11
6.825890040740067E11	2.981651925298551E11
6.618323264314778E11	3.426826209769235E11
6.383315899187437E11	3.8578086244267413E11
6.121898988771616E11	4.272846864632544E11
5.83522299499484E11	4.6702717003503326E11
5.524550119549612E11	5.0485061784315314E11
5.1912455646170514E11	5.4060740150667206E11
4.8367679083980707E11	5.741606798542578E11
4.4626590420136273E11	6.053849871825603E11
4.07053396593054E11	6.341667073426285E11
3.662070494739382E11	6.604044484435642E11
3.2389988851681866E11	6.84009321411242E11
2.8030914709605914E11	7.049051230639272E11
2.356152407887866E11	7.230284260317972E11
1.900007592560376E11	7.383285829263862E11
1.4364947104765366E11	7.507676535301556E11
9.674532027673686E10	7.603202313418918E11
4.9471474634156784E10	7.669730750245107E11
2.0096407646606948E9	7.707246574514993E11
-4.546054984533673E10	7.715849402596813E11
-9.276234684561118E10	7.695751066529742E11
-1.397226403654907E11	7.64727095025281E11
-1.8617259062232632E11	7.570830729089193E11
-2.3194817342671994E11	7.466949028531404E11
-2.768906635112864E11	7.336236010204723E11
-3.208470610879674E11	7.179387886195135E11
-3.636704641058362E11	6.997181393333232E11
-4.0522038914680304E11	6.790468275534884E11
-4.453630437321642E11	6.560169823463629E11
-4.839715522653684E11	6.307271506640636E11
-5.2092613868997955E11	6.032817720082058E11
-5.561142713739147E11	5.737906687935594E11
-5.894307789661476E11	5.423685617297288E11
-6.207779654405538E11	5.0913462325723065E11
-6.500658236206692E11	4.742120001265805E11
-6.77212073309261E11	4.3772693624693976E11
-7.021414423748341E11	3.9980846552511414E11
-7.247859990874181E11	3.605886643706278E11
-7.450854714396954E11	3.2020199056441644E11
-7.629871193554519E11	2.787847735128144E11
-7.784456343589691E11	2.364748578014826E11
-7.914230662309067E11	1.9341127528602896E11
-8.018887540712037E11	1.4973393060313388E11
-8.098192560605505E11	1.0558329920615613E11
-8.151982773601218E11	6.110013743529465E10
-8.180165971638458E11	1.6425203842891718E10
-8.182719959725997E11	-2.830100888828279E10
-8.159691833266023E11	-7.293853205604178E10
-8.11119725779457E11	-1.173481702414862E11
-8.037419763084961E11	-1.6139174314973465E11
-7.938610095102325E11	-2.0493231987085852E11
-7.815085762074305E11	-2.4783444419732004E11
-7.66723129555378E11	-2.899643800179934E11
-7.495498533443358E11	-3.3119065393701996E11
-7.300398367274364E11	-3.713843868941222E11
-7.082502527560975E11	-4.1041853813847095E11
-6.842449543754467E11	-4.481686318720636E11
-6.580941474707966E11	-4.8451324628988947E11
-6.29874229808117E11	-5.19334215532933E11
-5.99667706887271E11	-5.525168640347871E11
-5.675631140818065E11	-5.839502664921267E11
-5.336549334931691E11	-6.135275230825442E11
-4.9804350258437024E11	-6.411460468827242E11
-4.6083491288622797E11	-6.667078625914326E11
-4.2214089683166956E11	-6.901199157962454E11
-3.820787001566738E11	-7.112943923499843E11
-3.407709378177366E11	-7.301490482535925E11
-2.983454323807728E11	-7.466075498840637E11
-2.5493503366903052E11	-7.605998236362571E11
-2.106774190856057E11	-7.720624165152064E11
-1.6571487567188293E11	-7.809388784784717E11
-1.201940422494059E11	-7.87180204497784E11
-7.426544435367458E10	-7.907453100298586E11
-2.808292513738389E10	-7.916010639494034E11
1.819625116293243E10	-7.897224119811158E11
6.441166030704066E10	-7.850931575663599E11
1.1040037079614352E11	-7.777063922969497E11
1.5599748755654263E11	-7.67564773146484E11
2.01036683236822E11	-7.546808136195079E11
2.4535076851074854E11	-7.390771700790995E11
2.887723080189897E11	-7.207869056588483E11
3.311342811474012E11	-6.998537219804158E11
3.7227078560440643E11	-6.76332150696894E11
4.1201778219673444E11	-6.502876972972084E11
4.5021387918881604E11	-6.2179693075045E11
4.86701153020292E11	-5.909475128432942E11
5.213260002089744E11	-5.578381606749747E11
5.539400137881018E11	-5.2257853602163403E11
5.844008781042675E11	-4.852890551373962E11
6.125732785126908E11	-4.4610060968606165E11
6.383298173032865E11	-4.051541800871842E11
6.61551893417681E11	-3.6260032290262384E11
6.821304848496393E11	-3.185985840861793E11
6.999668943170681E11	-2.7331692707530048E11
7.149735559156592E11	-2.2693109591671143E11
7.270748230514266E11	-1.7962381665861887E11
7.362076554049396E11	-1.3158388013884558E11
7.423222040299313E11	-8.300515388033546E10
7.453823025452986E11	-3.4085535985817905E10
7.453658612545758E11	1.4974142687020708E10
7.422651566401729E11	6.397125828821798E10
7.360870107744457E11	1.1270256305071732E11
7.268528629792955E11	1.6096537096036066E11
7.145987420195724E11	2.0855875637327365E11
6.993751303388932E11	2.5528477711989642E11
6.812466774818035E11	3.0094970921138434E11
6.602917505292775E11	3.453652255243756E11
6.366018762356168E11	3.883494793584857E11
6.102811096092865E11	4.297281122338529E11
5.814453231868813E11	4.6933519719621295E11
5.502214147783917E11	5.070141077462696E11
5.1674644407843787E11	5.4261830072751117E11
4.811667104510879E11	5.760120064671942E11
4.4363678193410364E11	6.070708218224369E11
4.043184855369155E11	6.35682201575215E11
3.633798710265683E11	6.617458445010444E11
3.2099416182155225E11	6.851739732638301E11
2.7733870640300964E11	7.058915101582932E11
2.32593942251316E11	7.238361519151512E11
1.869423819850111E11	7.389583467278442E11
1.4056763060475543E11	7.512211761335728E11
9.365345046018901E10	7.606001399472944E11
4.6382927204645424E10	7.670828525783766E11
-1.0622151469758478E9	7.706688067292333E11
-4.850251803633366E10	7.713692915250872E11
-9.576185217498242E10	7.69206810500607E11
-1.426679582878503E11	7.642143548478741E11
-1.890529053915773E11	7.564349449451681E11
-2.3475361365292923E11	7.459211680268481E11
-2.796123413011249E11	7.327346616298796E11
-3.2347711161842633E11	7.169455704605204E11
-3.662020816564509E11	6.986319936464299E11
-4.0764785657627185E11	6.778794311889128E11
-4.4768175362883606E11	6.547802348621274E11
-4.861780199584742E11	6.294330675100045E11
-5.2301800837039417E11	6.019423741397997E11
-5.580903147378898E11	5.724178675558296E11
-5.912908802828788E11	5.409740299467745E11
-6.225230625964393E11	5.0772963074949286E11
-6.516976796214175E11	4.7280726090557996E11
-6.787330288051765E11	4.363328815130462E11
-7.035548752250338E11	3.984353783594917E11
-7.260963559356521E11	3.5924611873831104E11
-7.462977266662075E11	3.1889875116871924E11
-7.641068004705634E11	2.775292967435396E11
-7.79479266106795E11	2.352750154393816E11
-7.923779345696403E11	1.9227400739567813E11
-8.027726846698342E11	1.4866521062140045E11
-8.106404870023535E11	1.045881329872213E11
-8.159653586550398E11	6.018255909897745E10
-8.187382963883837E11	1.5588272251453215E10
-8.189572045085859E11	-2.905521033166357E10
-8.166268224572128E11	-7.360889179115579E10
-8.117586538787273E11	-1.1793454166651367E11
-8.043708978686443E11	-1.6189493543749472E11
-7.944883821802162E11	-2.0535408906874176E11
-7.821424977246405E11	-2.4817749054352777E11
-7.673711344278566E11	-2.902323306796429E11
-7.502186186069698E11	-3.313877349644895E11
-7.307356508438059E11	-3.7151499793375854E11
-7.089792414649686E11	-4.1048782184998627E11
-6.850126361240676E11	-4.4818256031188965E11
-6.589052111590597E11	-4.844784531976725E11
-6.307323462624923E11	-5.192577524087871E11
-6.005756611101876E11	-5.524057648635251E11
-5.685232444896881E11	-5.838116850245248E11
-5.346689374442873E11	-6.133689984880775E11
-4.991122322083641E11	-6.409753725232947E11
-4.619583327124849E11	-6.665329336294613E11
-4.2331808437625433E11	-6.899486123855488E11
-3.833078583795593E11	-7.11134479698461E11
-3.4204941398527686E11	-7.30008084539468E11
-2.996697415785472E11	-7.464927992665376E11
-2.5630088505077368E11	-7.605181736407509E11
-2.1207974050399725E11	-7.720202964484684E11
-1.6714782776915045E11	-7.809421636591073E11
-1.2165103206442393E11	-7.872340521649266E11
-7.573931360271526E10	-7.908538971602301E11
-2.9566382690154266E10	-7.917676703092448E11
1.6710662333978354E10	-7.899497552213488E11
6.293173672260066E10	-7.853833156936089E11
1.0893421149343303E11	-7.780606502143934E11
1.54553391453458E11	-7.679835241289766E11
1.996230089369096E11	-7.551634794764863E11
2.439757185374857E11	-7.396221756781754E11
2.8744371847943866E11	-7.213918144288478E11
3.2985959410437604E11	-7.005154202162295E11
3.710570912853318E11	-6.770468930046104E11
4.1087179199641003E11	-6.51051094852651E11
4.4914185870040576E11	-6.226039653241171E11
4.8570885124182996E11	-5.917925787608586E11
5.204185847877087E11	-5.587151225140178E11
5.531220136376584E11	-5.23480794231446E11
5.836761316661249E11	-4.8620961548259454E11
6.119448810861677E11	-4.470321573304679E11
6.37800059866018E11	-4.060891739725355E11
6.611222149836334E11	-3.635311421018052E11
6.818015069540194E11	-3.195177075620923E11
6.997385346794854E11	-2.742170463214637E11
7.148451178064438E11	-2.278051458548199E11
7.270450345604269E11	-1.8046500358133292E11
7.362747019602756E11	-1.3238573607336975E11
7.42483778748081E11	-8.376160302116653E10
7.456356772786628E11	-3.47909586969095E10
7.457079778327952E11	1.4324857726136572E10
7.426927376990327E11	6.338268646075664E10
7.365966804408206E11	1.1217875624046707E11
7.274412525465026E11	1.6050991624459708E11
7.15262549678018E11	2.0817486499732196E11
7.0011112386604E11	2.549753609363656E11
6.820516785067141E11	3.0071740674916064E11
6.611626527516482E11	3.452123971696239E11
6.375356962178564E11	3.8827821681432684E11
6.112750388654209E11	4.2974027632154175E11
5.824967669544956E11	4.694324772985248E11
5.513280181777675E11	5.071980986701796E11
5.1790610511093427E11	5.4289060427246844E11
4.8237755233404865E11	5.763743780459607E11
4.448969906604747E11	6.075253217680934E11
4.056260579982042E11	6.362311345036187E11
3.6473259217343054E11	6.623915690270172E11
3.2238969140897034E11	6.85918890642001E11
2.787745721631758E11	7.067381290537924E11
2.3406748084851923E11	7.247871243899678E11
1.884506745118313E11	7.400164769684385E11
1.4210744752478824E11	7.52389421144063E11
9.522120192866638E10	7.618816256934663E11
4.7974565799566444E10	7.684809253140896E11
5.485644456620414E8	7.72186990116159E11
-4.687815178572939E10	7.730109412672937E11
-9.413002029133975E10	7.709749214670369E11
-1.4103521763674695E11	7.661116281455981E11
-1.8742624903465222E11	7.584638163242056E11
-2.331404767233228E11	7.480837777082478E11
-2.7802058928157117E11	7.350328030137096E11
-3.219150140769385E11	7.193806348959796E11
-3.6467827475656494E11	7.012049179339946E11
-4.0617129582468164E11	6.80590651093382E11
-4.462616561887474E11	6.576296488367659E11
-4.8482379218581396E11	6.324200238324851E11
-5.2173916235628674E11	6.050657508006189E11
-5.568967990567958E11	5.756763875902484E11
-5.901934623550892E11	5.4436515847969775E11
-6.21531910400733E11	5.112496827252791E11
-6.508226881924152E11	4.764520087940316E11
-6.779839356254962E11	4.400975020301781E11
-7.029412394963064E11	4.0231445706254193E11
-7.256275945678802E11	3.632337230509301E11
-7.45983367757215E11	3.229883348533332E11
-7.639562544047339E11	2.8171315829046716E11
-7.795012263190684E11	2.395445517601424E11
-7.925804725568257E11	1.9662004407781668E11
-8.031633346552991E11	1.5307802730369965E11
-8.112262385998044E11	1.090574636637424E11
-8.167526247019926E11	6.469760588684438E10
-8.19732875882896E11	2.0137729277074707E10
-8.201642456990829E11	-2.448312640928395E10
-8.180507875131741E11	-6.902640658437512E10
-8.134032854473694E11	-1.1335428415561047E11
-8.062391873429911E11	-1.5732989602130466E11
-7.965825398486254E11	-2.0081757529224338E11
