Saturn X	Saturn Y
-1.4078994734595327E12	1.3471768646467299E11
-1.4126548322288533E12	9.998751872164297E10
-1.4165563153851494E12	6.519682661873483E10
-1.419604900695639E12	3.03668515101937E10
-1.4218020899039438E12	-4.4812909831690645E9
-1.4231499057533494E12	-3.932662262302276E10
-1.42365088948874E12	-7.41483166030493E10
-1.4233080966780122E12	-1.0892571453444797E11
-1.4221250890891218E12	-1.436383453438209E11
-1.4201059217439585E12	-1.7826594372028528E11
-1.4172551263274695E12	-2.1278846575214853E11
-1.4135776933434922E12	-2.4718610072742545E11
-1.4090790551316526E12	-2.8143927961376807E11
-1.4037650707301165E12	-3.155286815075626E11
-1.3976420125367805E12	-3.4943523926788446E11
-1.3907165542130117E12	-3.8314014508185516E11
-1.3829957592107976E12	-4.166248562442003E11
-1.3744870694574575E12	-4.4987110112614874E11
-1.3651982939412383E12	-4.828608851483089E11
-1.355137597140644E12	-5.1557649651134155E11
-1.3443134874146758E12	-5.480005114494002E11
-1.3327348056128018E12	-5.801157988481102E11
-1.320410714252474E12	-6.119055242013928E11
-1.307350687615544E12	-6.433531530333557E11
-1.2935645030128145E12	-6.744424540238982E11
-1.2790622332861047E12	-7.051575020958805E11
-1.263854240433482E12	-7.354826816307107E11
-1.247951170136277E12	-7.654026898123835E11
-1.2313639469708748E12	-7.949025399298295E11
-1.2141037701804243E12	-8.239675643696776E11
-1.1961821099983616E12	-8.525834170574681E11
-1.1776107045903423E12	-8.807360752745613E11
-1.1584015576406038E12	-9.084118410519727E11
-1.1385669363697136E12	-9.355973426370459E11
-1.1181193693355925E12	-9.6227953669658E11
-1.0970716428754429E12	-9.884457117443303E11
-1.0754367948231456E12	-1.0140834926643206E12
-1.0532281045606195E12	-1.0391808453770039E12
-1.0304590795496948E12	-1.0637260802167557E12
-1.0071434396846663E12	-1.0877078528992382E12
-9.832951013592184E11	-1.111115162903395E12
-9.58928162797757E11	-1.1339373500283972E12
-9.340568913545547E11	-1.156164090280275E12
-9.086957127099932E11	-1.1777853920654343E12
-8.828592014884602E11	-1.1987915932223252E12
-8.565620727564355E11	-1.2191733590003584E12
-8.298191739732302E11	-1.2389216808201394E12
-8.026454771321117E11	-1.258027875514552E12
-7.750560709899464E11	-1.2764835847077512E12
-7.470661534296783E11	-1.2942807740019883E12
-7.186910241326285E11	-1.311411731702647E12
-6.899460778440309E11	-1.327869066930882E12
-6.60846798561865E11	-1.3436457071565022E12
-6.314087549246156E11	-1.3587348954005166E12
-6.016475968989408E11	-1.3731301875326145E12
-5.71579053611773E11	-1.3868254501378894E12
-5.412189319341565E11	-1.399814859312589E12
-5.1058311531637366E11	-1.412092900519646E12
-4.796875624390873E11	-1.42365436940461E12
-4.485483054260512E11	-1.434494373347484E12
-4.1718144754513214E11	-1.444608333542021E12
-3.8560316040450305E11	-1.453991987506366E12
-3.538296805940028E11	-1.4626413920421255E12
-3.2187730556990686E11	-1.4705529266760918E12
-2.8976238844292816E11	-1.4777232974827988E12
-2.5750133134171875E11	-1.4841495409229607E12
-2.2511057727836707E11	-1.4898290270724053E12
-1.926066008879905E11	-1.4947594615478962E12
-1.6000589883541565E11	-1.498938885677678E12
-1.2732498082225443E11	-1.5023656749401309E12
-9.458036189172496E10	-1.5050385361610933E12
-6.178855626001426E10	-1.5069565041912078E12
-2.896607245691792E10	-1.508118938722021E12
3.870590689969597E9	-1.5085255216498535E12
3.670494772557641E10	-1.5081762551119636E12
6.952053028614648E10	-1.5070714600985466E12
1.0230089110623228E11	-1.505211775412049E12
1.350296083948403E11	-1.502598156684273E12
1.6769029050469376E11	-1.4992318751495422E12
2.002665806547613E11	-1.4951145159073782E12
2.327421613015979E11	-1.4902479755134868E12
2.6510075763815915E11	-1.4846344589437012E12
2.973261397302848E11	-1.4782764762841775E12
3.2940212307265247E11	-1.4711768398371182E12
3.613125678484E11	-1.463338662495184E12
3.9304137772758276E11	-1.454765358047816E12
4.2457249932541815E11	-1.4454606435456929E12
4.5588992325770166E11	-1.435428543222145E12
4.869776871782871E11	-1.4246733930985981E12
5.178198805950786E11	-1.4131998454441821E12
5.484006509321069E11	-1.401012872597066E12
5.787042103066731E11	-1.3881177700342756E12
6.087148426999043E11	-1.3745201588094854E12
6.384169114394463E11	-1.360225987512761E12
6.677948670539385E11	-1.3452415337945715E12
6.968332555452473E11	-1.3295734053379417E12
7.255167269768926E11	-1.313228540063055E12
7.538300440821652E11	-1.2962142053838547E12
7.817580904740201E11	-1.2785379965121245E12
8.092858780805713E11	-1.2602078340411484E12
8.363985536313241E11	-1.2412319612142722E12
8.630814042841294E11	-1.2216189413056162E12
8.893198626927164E11	-1.2013776554141143E12
9.150995119009371E11	-1.1805173007748093E12
9.404060904155225E11	-1.159047389507515E12
9.65225497696511E11	-1.136977747596242E12
9.895438001563107E11	-1.1143185138225354E12
1.0133472375953627E12	-1.0910801383475133E12
1.0366222298229093E12	-1.0672733806537466E12
1.0593553830145779E12	-1.0429093066514926E12
1.0815334951859716E12	-1.0179992849817014E12
1.103143560136601E12	-9.925549829467798E11
1.1241727695294724E12	-9.665883629894727E11
1.1446085135170745E12	-9.40111680942224E11
1.1644383812667537E12	-9.131374870009882E11
1.1836501632598975E12	-8.856786294204943E11
1.2022318568050923E12	-8.577482597511929E11
1.2201716749821697E12	-8.293598378319692E11
1.2374580580426694E12	-8.005271350900192E11
1.2540796858318428E12	-7.71264235607253E11
1.2700254900939268E12	-7.415855352299844E11
1.2852846661352214E12	-7.115057393617749E11
1.2998466838382825E12	-6.810398600298228E11
1.3137012982836052E12	-6.502032125673518E11
1.3268385602647456E12	-6.190114119894642E11
1.3392488268633813E12	-5.874803689534792E11
1.3509227720685996E12	-5.556262851248655E11
1.3618513972619414E12	-5.234656478204012E11
1.372026041316333E12	-4.9101522393979865E11
1.3814383901095217E12	-4.58292053358166E11
1.390080485407117E12	-4.253134420527495E11
1.3979447332515603E12	-3.920969552282318E11
1.4050239121190315E12	-3.586604105946523E11
1.4113111811290425E12	-3.2502187179780035E11
1.4168000885104294E12	-2.911996418530963E11
1.4214845804048936E12	-2.5721225632474026E11
1.4253590099568074E12	-2.2307847594918927E11
1.4284181464833132E12	-1.888172784168647E11
1.4306571843404316E12	-1.5444784910722864E11
1.4320717509179697E12	-1.1998957076175491E11
1.4326579131002563E12	-8.546201243511897E10
1.432412181713616E12	-5.088491858574261E10
1.4313315141572634E12	-1.6278199647845194E10
1.4294133165378323E12	1.8338074604224014E10
1.4266554475853025E12	5.294367857119784E10
1.423056226460813E12	8.751823257531105E10
1.418614444972208E12	1.220412054207337E11
1.4133293827158557E12	1.5649192009408047E11
1.4072008227120615E12	1.908495634341551E11
1.4002290655943662E12	2.2509319908826718E11
1.3924149415792698E12	2.592017824241549E11
1.3837598203930354E12	2.93154176241557E11
1.3742656197417E12	3.2692916663606067E11
1.3639348129074424E12	3.605054788287018E11
1.3527704358666384E12	3.9386179305756E11
1.3407760941015996E12	4.269767607473124E11
1.3279559690844705E12	4.5982902117798505E11
1.3143148242736663E12	4.923972188033034E11
1.2998580103999167E12	5.24660021252079E11
1.2845914698417468E12	5.565961379180007E11
1.2685217399888293E12	5.881843389479908E11
1.2516559556256738E12	6.194034744150933E11
1.2340018504807397E12	6.502324935188743E11
1.2155677581305217E12	6.806504637672507E11
1.196362612409146E12	7.106365902099779E11
1.1763959473667834E12	7.401702348729797E11
1.1556778966745486E12	7.692309365642399E11
1.1342191922205913E12	7.977984311818966E11
1.1120311615131985E12	8.258526725440326E11
1.089125723444465E12	8.533738535486372E11
1.0655153820496113E12	8.803424271410465E11
1.0412132182480607E12	9.06739126178409E11
1.01623288026743E12	9.32544981074308E11
9.905885743648351E11	9.577413344776884E11
9.642950579409779E11	9.82309853428042E11
9.373676364099386E11	1.0062325409781226E12
9.098221632509778E11	1.029491750009549E12
8.816750407990356E11	1.0520702010590934E12
8.529432189511874E11	1.0739510040270131E12
8.236441901400066E11	1.095117682123345E12
7.937959804960093E11	1.1155541961295232E12
7.634171380786405E11	1.135244967674928E12
7.325267192335747E11	1.154174901022316E12
7.011442738781815E11	1.172329403396577E12
6.69289830171504E11	1.1896944041291987E12
6.369838787499939E11	1.206256372936815E12
6.042473565253872E11	1.2220023376080342E12
5.71101629908751E11	1.2369199012956414E12
5.375684772397825E11	1.250997259536242E12
5.036700701708678E11	1.2642232170033674E12
4.6942895376328754E11	1.2765872038459534E12
4.348680251402103E11	1.288079291332883E12
4.0001051070677386E11	1.298690206452317E12
3.6487994213285345E11	1.308411345145711E12
3.295001314191452E11	1.3172347839982092E12
2.938951453723889E11	1.3251532904043215E12
2.5808927970184906E11	1.3321603313920334E12
2.2210703277813818E11	1.3382500813479592E12
1.8597307895068582E11	1.3434174288212808E12
1.4971224126896808E11	1.3476579824277073E12
1.133494635370663E11	1.350968075693777E12
7.690978187384718E10	1.353344770562162E12
4.041829633113011E10	1.3547858593209238E12
3.9001435099134083E9	1.3552898650230747E12
-3.261952876164277E10	1.35485604104226E12
-6.91155840524799E10	1.3534843710420833E12
-1.0556291758728688E11	1.3511755708278254E12
-1.4193647545518985E11	1.3479310928962996E12
-1.7821127435987698E11	1.3437531332019817E12
-2.143624228521233E11	1.3386446385026863E12
-2.5036514394292172E11	1.3326093123039019E12
-2.8619479828992426E11	1.3256516178784543E12
-3.2182690707012067E11	1.3177767776159856E12
-3.572371739966654E11	1.3089907686267144E12
-3.924015063676594E11	1.2993003149459526E12
-4.272960353386546E11	1.2887128769071223E12
-4.6189713574631964E11	1.2772366383547903E12
-4.961814458311394E11	1.264880492399967E12
-5.301258871866161E11	1.2516540263830269E12
-5.637076852507584E11	1.2375675065856472E12
-5.969043906501356E11	1.2226318629985034E12
-6.296939016440199E11	1.2068586741069226E12
-6.620544877009639E11	1.1902601512723286E12
-6.9396481383433E11	1.1728491220287222E12
-7.254039648486194E11	1.1546390116741646E12
-7.56351468380239E11	1.1356438229682847E12
-7.8678731578172E11	1.115878114335561E12
-8.166919804438168E11	1.0953569773618154E12
-8.460464337526456E11	1.0740960143461492E12
-8.748321592180286E11	1.0521113163234027E12
-9.030311652917649E11	1.0294194415642662E12
-9.306259971417126E11	1.0060373943026473E12
-9.575997473458142E11	9.819826034018721E11
-9.839360652663047E11	9.572729008228468E11
-1.0096191648434406E12	9.319265000266205E11
-1.0346338307351989E12	9.059619747212244E11
-1.0589654230725729E12	8.793982384961188E11
-1.0825998814479103E12	8.522545257462981E11
-1.1055237288949707E12	8.245503738801923E11
-1.1277240764223467E12	7.963056063301483E11
-1.149188628209596E12	7.675403156153661E11
-1.1699056871206885E12	7.382748457857228E11
-1.1898641599553135E12	7.085297739127717E11
-1.2090535618838022E12	6.783258906785433E11
-1.2274640196861238E12	6.476841803645405E11
-1.2450862736392065E12	6.166258006310945E11
-1.2619116780897268E12	5.851720624703877E11
-1.277932200882704E12	5.533444106660615E11
-1.2931404219214785E12	5.211644050256682E11
-1.307529531241386E12	4.8865370256326807E11
-1.3210933270852705E12	4.558340406566551E11
-1.3338262145149014E12	4.227272209368077E11
-1.345723204952444E12	3.893550932860415E11
-1.3567799165868281E12	3.557395389630767E11
-1.3669925748287986E12	3.2190245184116846E11
-1.3763580113181995E12	2.878657173264388E11
-1.3848736599503699E12	2.5365118960919153E11
-1.3925375492403477E12	2.1928066884739368E11
-1.399348291599615E12	1.847758800044634E11
-1.4053050709241394E12	1.5015845432546323E11
-1.4104076298832761E12	1.1544991344696577E11
-1.4146562577269355E12	8.067165550833714E10
-1.4180517787991514E12	4.5844942527098854E10
-1.4205955415640718E12	1.0990888525912128E10
-1.4222894078472644E12	-2.3869551797110085E10
-1.423135742075937E12	-5.871559383292441E10
-1.4231374004615977E12	-9.35266331365761E10
-1.422297720229227E12	-1.2828225470792967E11
-1.4206205090960354E12	-1.6296224147657443E11
-1.4181100351977466E12	-1.975465821198808E11
-1.414771017551737E12	-2.320154784417905E11
-1.4106086169860083E12	-2.663493525639659E11
-1.4056284273316035E12	-3.0052885412079126E11
-1.399836466629083E12	-3.345348675309982E11
-1.3932391681422185E12	-3.6834851928686554E11
-1.3858433710679846E12	-4.019511851002624E11
-1.3776563109431038E12	-4.35324496695653E11
-1.3686856098533274E12	-4.684503480422207E11
-1.3589392666500205E12	-5.0131090086010516E11
-1.3484256474718499E12	-5.338885893192819E11
-1.3371534769477805E12	-5.661661239931569E11
-1.3251318304773745E12	-5.98126495362462E11
-1.3123701278493184E12	-6.297529774902212E11
-1.2988781280487646E12	-6.610291328067178E11
-1.2846659243933132E12	-6.919388189931191E11
-1.2697439384011746E12	-7.224661984007102E11
-1.2541229106405095E12	-7.525957492446615E11
-1.2378138877246646E12	-7.823122765744476E11
-1.2208282062702603E12	-8.11600920722139E11
-1.203177475903618E12	-8.404471619300414E11
-1.1848735634353242E12	-8.688368214224908E11
-1.1659285793501355E12	-8.967560602336158E11
-1.1463548666482869E12	-9.241913772212024E11
-1.1261649914340017E12	-9.511296072187377E11
-1.1053717345306577E12	-9.775579197053103E11
-1.0839880835766571E12	-1.0034638179794277E12
-1.0620272253003676E12	-1.0288351386425707E12
-1.0395025378748073E12	-1.0536600511657045E12
-1.0164275833824349E12	-1.0779270573583163E12
-9.928161004826571E11	-1.1016249906411436E12
-9.686819973836409E11	-1.1247430151151094E12
-9.440393451931766E11	-1.1472706244973342E12
-9.189023716704917E11	-1.1691976410342961E12
-8.9328545533489E11	-1.190514214496097E12
-8.672031198374135E11	-1.2112108213170603E12
-8.406700284918495E11	-1.2312782638912034E12
-8.137009788968677E11	-1.2507076699741619E12
-7.863108976492977E11	-1.26949049210622E12
-7.585148352292272E11	-1.287618506972508E12
-7.303279612099507E11	-1.3050838146704277E12
-7.017655599866746E11	-1.3218788379685984E12
-6.728430271905292E11	-1.3379963218148877E12
-6.43575866804526E11	-1.3534293335561746E12
-6.139796886726707E11	-1.3681712644830068E12
-5.84070205611739E11	-1.3822158332352632E12
-5.538632289009003E11	-1.3955570911031282E12
-5.2337466094623773E11	-1.4081894283272366E12
-4.9262048473650964E11	-1.4201075795848481E12
-4.6161675109815204E11	-1.4313066267000874E12
-4.303795658320328E11	-1.4417819975991184E12
-3.989250787651177E11	-1.4515294620678809E12
-3.672694756887008E11	-1.4605451259126794E12
-3.354289729341112E11	-1.4688254251641292E12
-3.0341981365982983E11	-1.4763671213208975E12
-2.7125826487780933E11	-1.483167297900598E12
-2.3896061453917264E11	-1.4892233580985388E12
-2.0654316834071582E11	-1.4945330231805056E12
-1.7402224616949655E11	-1.499094331242682E12
-1.4141417825754764E11	-1.5029056360534233E12
-1.0873530120045355E11	-1.505965605790524E12
-7.6001954028341E10	-1.5082732215847783E12
-4.323047451604964E10	-1.5098277758746885E12
-1.0437195879472876E10	-1.5106288706651287E12
2.2361556072790028E10	-1.5106764158537764E12
5.514946536662292E10	-1.5099706278216936E12
8.791022800261977E10	-1.5085120284609585E12
1.206275540044037E11	-1.5063014447353037E12
1.5328516956564154E11	-1.5033400087690789E12
1.8586681941802078E11	-1.4996291583801362E12
2.1835626944355286E11	-1.495170637950847E12
2.507373094760998E11	-1.489966499581623E12
2.8299375622622516E11	-1.484019104577703E12
3.1510945634986914E11	-1.4773311254378738E12
3.470682898666709E11	-1.4699055485733955E12
3.788541743720384E11	-1.461745677897509E12
4.104510706558557E11	-1.4528551391177197E12
4.418429902480423E11	-1.4432378840636838E12
4.7301400491125415E11	-1.4328981939180742E12
5.039482573107523E11	-1.4218406801199314E12
5.346299672835119E11	-1.4100702836585984E12
5.650434490613394E11	-1.3975922708836E12
5.951731165623999E11	-1.3844122238895044E12
6.250034805358691E11	-1.3705360411447915E12
6.545191551577761E11	-1.3559699317689373E12
6.837048604837523E11	-1.3407204131611245E12
7.12545425175686E11	-1.32479430977257E12
7.410257898150475E11	-1.3081987525998647E12
7.691310108623712E11	-1.2909411789791067E12
7.968462651615087E11	-1.273029332347567E12
8.241568548003749E11	-1.2544712617412266E12
8.51048212096024E11	-1.235275320897345E12
8.775059044517177E11	-1.2154501669415037E12
9.035156388418832E11	-1.195004758763894E12
9.29063265744228E11	-1.1739483553248433E12
9.541347824775815E11	-1.1522905142417402E12
9.787163361076755E11	-1.1300410910371873E12
1.0027942262890178E12	-1.1072102393213662E12
1.0263549085213167E12	-1.0838084119488569E12
1.0493849982418899E12	-1.0598463629221499E12
1.0718712759673137E12	-1.0353351496370636E12
1.0938006934445892E12	-1.0102861350582104E12
1.1151603806010164E12	-9.847109895546406E11
1.135937653060772E12	-9.586216923203395E11
1.1561200201072793E12	-9.320305324437507E11
1.175695193136953E12	-9.049501097064243E11
1.1946510947742747E12	-8.773933350683323E11
1.212975868810313E12	-8.493734305800594E11
1.2306578909370745E12	-8.209039282561357E11
1.2476857799190752E12	-7.919986673996063E11
1.2640484085342893E12	-7.62671790098794E11
1.2797349135486455E12	-7.329377350804493E11
1.2947347042717002E12	-7.028112305689597E11
1.309037469752651E12	-6.723072869986619E11
1.322633185138064E12	-6.414411902622869E11
1.335512117912968E12	-6.102284957953541E11
1.3476648346704111E12	-5.786850234264521E11
1.359082208825682E12	-5.468268527136814E11
1.369755429446732E12	-5.146703184490405E11
