Phobos X	Phobos Y
-4.0996638887883215E11	-5.7911540445222374E10
-3.923691593997196E11	-1.0947431516795589E11
-3.647623750640643E11	-1.582254822249767E11
-3.271533601352222E11	-2.0260768603462604E11
-2.7965789810028143E11	-2.40819120952038E11
-2.2259929868629227E11	-2.7071659504187274E11
-1.5668575447902316E11	-2.897057317400473E11
-8.332392213102571E10	-2.946437902842803E11
-5.156073552375369E9	-2.818434507538519E11
7.310094299097586E10	-2.4742065810778024E11
1.4366670458612067E11	-1.8850979233773917E11
1.9555538981135724E11	-1.0595749197050587E11
2.1749486745745102E11	-7.638709858306326E9
2.0429857088770465E11	9.18933813886736E10
1.6057823550157156E11	1.7807992693329663E11
9.687332667767555E10	2.4279033931223892E11
2.3591803574663464E10	2.845409234542224E11
-5.169509582361417E10	3.05434975923483E11
-1.2418840569375655E11	3.087037509750756E11
-1.9101975636705722E11	2.975573366229381E11
-2.5051170674897986E11	2.7481391397094418E11
-3.0168794917025146E11	2.4285347235714948E11
-3.4397698435604407E11	2.036784858967749E11
-3.7703776512671765E11	1.5899771329227078E11
-4.0065765353790125E11	1.1030589720071156E11
-4.146929188554322E11	5.895332824676383E10
-4.190349370672666E11	6.206479732984943E9
-4.135930743230997E11	-4.669686957535795E10
-3.9829014575324756E11	-9.84940037647469E10
-3.7306994926491656E11	-1.4784086115495734E11
-3.379199113069762E11	-1.9324831535425626E11
-2.929165938814428E11	-2.330064665262915E11
-2.3830938919561108E11	-2.6509311379159897E11
-1.7467071799874786E11	-2.870671515305376E11
-1.0316258997632133E11	-2.959635837870106E11
-2.5998789024905487E10	-2.8825402605162476E11
5.280725846076568E10	-2.6005842592269003E11
1.2645388835255885E11	-2.0804223269679288E11
1.8479503979073856E11	-1.316545243205242E11
2.1615661646668124E11	-3.65261631702417E10
2.1301632478747583E11	6.4313663151986015E10
1.7727287184269354E11	1.5555440277005997E11
1.1838498666141339E11	2.269981433235427E11
4.716658726744839E10	2.755360571205409E11
-2.798579651707491E10	3.025271231697756E11
-1.0158627382018361E11	3.110082992684311E11
-1.7031024197398514E11	3.042234438010432E11
-2.322010870721511E11	2.8508993100958264E11
-2.8611686642553204E11	2.5608897898720242E11
-3.313892827887176E11	2.193062400775802E11
-3.676217380222676E11	1.765115530204983E11
-3.9457084204900305E11	1.2923955496935551E11
-4.120770073462356E11	7.886098276341107E10
-4.200243642356278E11	2.664439826277629E10
-4.183191384459823E11	-2.6188786799751884E10
-4.0688108240416364E11	-7.84122511423621E10
-3.856462752918817E11	-1.2874168257086153E11
-3.545828528581499E11	-1.7577647250532584E11
-3.13725102052468E11	-2.179317514579881E11
-2.6323720753193948E11	-2.5335656296149326E11
-2.0352778022494464E11	-2.79836316836947E11
-1.3545298077324066E11	-2.946867452063565E11
-6.0671396917141594E10	-2.946733158148038E11
1.7724351388950314E10	-2.7603906756298846E11
9.440075376878593E10	-2.3515426488702908E11
1.6088206902391946E11	-1.698168630114959E11
2.05865551754662E11	-8.232630497088824E10
2.1908405836475336E11	1.767600554834817E10
1.9766349589910892E11	1.1507795276872191E11
1.4809494763603098E11	1.9661069243016208E11
8.122966184466704E10	2.5593291482001508E11
6.841819239247921E9	2.9267247932255347E11
-6.823947937997007E10	3.093378969514842E11
-1.39760695751299E11	3.092011628658618E11
-2.0519826855960742E11	2.953839450938922E11
-2.6308210406601743E11	2.7059037800435233E11
-3.1255965365623615E11	2.3709633718404782E11
-3.53134300700049E11	1.9681862367795035E11
-3.84511603263596E11	1.513981016837874E11
-4.0650925502643445E11	1.0227629696806586E11
-4.190046611862959E11	5.076171035835821E10
-4.219053958760929E11	-1.9123079919460745E9
-4.1513472093959607E11	-5.453470303364488E10
-3.9862881762171625E11	-1.0586499219913605E11
-3.7234564702670123E11	-1.5457854421704605E11
-3.362886786569513E11	-1.9920452607885812E11
-2.905533237850364E11	-2.3805210465524872E11
-2.354113392700564E11	-2.6912143462071378E11
-1.7146115482852634E11	-2.900007087442484E11
-9.989300840297513E10	-2.97766754761569E11
-2.294610212360823E10	-2.889536689689446E11
5.5356795628926765E10	-2.5977340190475363E11
1.2824951223301897E11	-2.0701354035657578E11
1.857064898034146E11	-1.3024262669574693E11
2.162614606024232E11	-3.5117605126133766E10
2.1257418012439633E11	6.547245017465142E10
1.7656144342150787E11	1.5642946796682336E11
1.1757617688314426E11	2.2768153509418256E11
4.632718922697295E10	2.761424078438851E11
-2.8849798584138462E10	3.031529968887521E11
-1.0249862928110155E11	3.117288866624853E11
-1.7131100469879242E11	3.050977098978349E11
-2.3334187641894656E11	2.861646308063359E11
-2.874594183973368E11	2.5740035106152438E11
-3.330051366882294E11	2.2088004969095157E11
-3.69592310132832E11	1.7836203883131436E11
-3.969876040359163E11	1.3136754721467792E11
-4.150415933408724E11	8.125118918785362E10
-4.236484957769573E11	2.9261673354561176E10
-4.2272422242399774E11	-2.3404458466606224E10
-4.121971827003363E11	-7.555244520469362E10
-3.920099026336205E11	-1.259384463427689E11
-3.6213256167823505E11	-1.732141930147171E11
-3.225930465141394E11	-2.1586291322908337E11
-2.7353328312951065E11	-2.5212240581256125E11
-2.1531022757107202E11	-2.79892886026504E11
-1.4867457279978552E11	-2.9663437038147845E11
-7.508332849657979E10	-2.9928103233187994E11
2.771531524674555E9	-2.842629409172648E11
8.01527881597834E10	-2.4787650258370523E11
1.493569861776458E11	-1.8750613313290134E11
1.9967325138869858E11	-1.042415165507118E11
2.2030258575994266E11	-5.975417295916031E9
2.0644196308988934E11	9.310293979639012E10
1.626881998587684E11	1.789321876180539E11
9.928864428941148E10	2.436537722445812E11
2.636995604862672E10	2.858069890601531E11
-4.866496697269901E10	3.074151701308728E11
-1.2109929359538968E11	3.116188248944863E11
-1.8810216065883914E11	3.015530057526284E11
-2.4801433754378384E11	2.799769428176195E11
-2.998705892505373E11	2.4922243807802975E11
-3.4310862519305774E11	2.1124942505881827E11
-3.773968659795922E11	1.67725735845755E11
-4.0253310924399554E11	1.201035339716508E11
-4.1838502136290283E11	6.968590794900528E10
-4.248558109060445E11	1.7684402142193714E10
-4.218659723967751E11	-3.472950001285488E10
-4.093466406933054E11	-8.637534413013007E10
-3.87243345365422E11	-1.36013344674992E11
-3.555318778715386E11	-1.8228871273535202E11
-3.1425157446399365E11	-2.2366646158282812E11
-2.635668292073748E11	-2.5835269746396985E11
-2.0387697557439398E11	-2.842006025769528E11
-1.3601051317920529E11	-2.986078795481754E11
-6.156399947210437E10	-2.9843903900421844E11
1.6529658071772488E10	-2.800786225454462E11
9.315223424309128E10	-2.3989046247184674E11
1.601192446098015E11	-1.756249649471201E11
2.064440666273596E11	-8.923692006707384E10
2.2185443854140396E11	1.0244952344104437E10
2.0296344422591562E11	1.0817649263675075E11
1.5561238849435153E11	1.912352162363096E11
9.031124525022455E10	2.527013610978277E11
1.6799479985557905E10	2.9185267883201416E11
-5.800720836445904E10	3.109858239607744E11
-1.2975782124485464E11	3.1326362630368994E11
-1.9585300013697058E11	3.0175218226624255E11
-2.5477026663782916E11	2.791236540791585E11
-3.0562273801556744E11	2.4763047137198987E11
-3.478922036244845E11	2.091671914407205E11
-3.8127141803629535E11	1.653497919298329E11
-4.0557125547374475E11	1.1758978794801257E11
-4.206661560766151E11	6.71583699167984E10
-4.264627354766881E11	1.524182313808848E10
-4.228833202348357E11	-3.700869938111007E10
-4.098604447448536E11	-8.84295372341571E10
-3.873413723468962E11	-1.3779536468747388E11
-3.553044855086402E11	-1.8376468816915567E11
-3.137928652505618E11	-2.2481599160542148E11
-2.6297575120472107E11	-2.5917081125944247E11
-2.0325765047111096E11	-2.8470229595436536E11
-1.3547017985206488E11	-2.988363407118132E11
-6.1204969235663376E10	-2.984784850430564E11
1.6631343193014385E10	-2.8007045531990924E11
9.29923591618786E10	-2.400420476952446E11
1.598401602871177E11	-1.7617795700962134E11
2.063906894518528E11	-9.034333652114096E10
2.2247755637081635E11	8.709973525437454E9
2.0454196037514685E11	1.066397619628026E11
1.580879561477217E11	1.901818789539926E11
9.340175758774455E10	2.5244970813968777E11
2.0178823851004402E10	2.925277704571082E11
-5.46193304297917E10	3.125892122094356E11
-1.2657962631379996E11	3.157374316816771E11
-1.9305155185976154E11	3.0501557436697833E11
-2.5247655115961487E11	2.830895847884298E11
-3.03944089164029E11	2.5221188866524942E11
-3.46921259772758E11	2.1427820137674512E11
-3.8109229467708124E11	1.709044453463353E11
-4.0626372380227045E11	1.2349966753675227E11
-4.223084026488495E11	7.332941141719086E10
-4.2913303648397076E11	2.157043158361347E10
-4.266607451357257E11	-3.0640388280899696E10
-4.148244847627235E11	-8.215955092512354E10
-3.9357012014237897E11	-1.3178937917609439E11
-3.628705922656163E11	-1.7822567043263428E11
-3.2275583018054877E11	-2.199966483529378E11
-2.733679108817849E11	-2.5538939175906805E11
-2.1505912379518332E11	-2.8236160253392535E11
-1.48564482166538E11	-2.984434081115844E11
-7.530230028917938E10	-3.00655419922968E11
2.1183782770108109E9	-2.855294514366619E11
7.912619988509756E10	-2.494592515623948E11
1.4829959775674866E11	-1.898442700180727E11
1.9926903251258954E11	-1.0756696431711816E11
2.2138902004269482E11	-1.0013630588107079E10
2.0954422794572327E11	8.916175149242468E10
1.677337192612348E11	1.760225421436653E11
1.0578498421362234E11	2.4243936020517953E11
3.371028102055289E10	2.8661493759496857E11
-4.104006520812224E10	3.103421284334039E11
-1.1366441686832481E11	3.166353549756108E11
-1.8125766102082877E11	3.085653802808819E11
-2.4210610495958655E11	2.888572873524892E11
-2.952073791053459E11	2.5982145790713092E11
-3.3997509593025793E11	2.234002392868628E11
-3.76063021064768E11	1.8124303071005984E11
-4.0326109022981934E11	1.3477989446824171E11
-4.2143385008899854E11	8.528596199267552E10
-4.3048443075405225E11	3.3936797638298225E10
-4.3033465260270685E11	-1.814270664476434E10
-4.209162746342317E11	-6.983266794097377E10
-4.0217157066363824E11	-1.1997243054764375E11
-3.7406400976081335E11	-1.6731113656972223E11
-3.366026029056782E11	-2.104508846639576E11
-2.898875626008016E11	-2.477786843229198E11
-2.341916830792006E11	-2.773844088558725E11
-1.701033536956789E11	-2.969665187567396E11
-9.877577676320352E10	-3.037423350123597E11
-2.2351408131944645E10	-2.94422269157486E11
5.536315389172867E10	-2.6541393042348962E11
1.2801654944729616E11	-2.1363311777428793E11
1.8620220471877753E11	-1.3848483186762415E11
2.1896751359253735E11	-4.4903779992108635E10
2.18759519614583E11	5.529595829011398E10
1.8648923730205792E11	1.4758992129308453E11
1.3054250710939154E11	2.2160710755303574E11
6.123876323706217E10	2.7361952749336743E11
-1.3059541315135195E10	3.044637038360265E11
-8.673562293355833E10	3.1687047305785803E11
-1.5632459572728818E11	3.1392841088251685E11
-2.1976454697139194E11	2.9847661643863434E11
-2.758449858339116E11	2.7295030087764026E11
-3.238577241940722E11	2.393983658913982E11
-3.63386806797052E11	1.9955151996335068E11
-3.941837587921806E11	1.548964314580269E11
-4.1609352143751E11	1.0674250633826729E11
-4.2901061742437823E11	5.627931707879664E10
-4.3285392654370575E11	4.626541443570873E9
-4.275537867794209E11	-4.7120624955486565E10
-4.130485248445734E11	-9.78473547021003E10
-3.892900390570425E11	-1.463730206996077E11
-3.562604233812144E11	-1.9139946615002545E11
-3.140055657279451E11	-2.314503271704973E11
-2.6269549422872195E11	-2.647954138735694E11
-2.027301500158401E11	-2.893638471097453E11
-1.3492620983383975E11	-3.0264804959915576E11
-6.083961091432386E10	-3.01632459326627E11
1.669751055220482E10	-2.828460800249896E11
9.277844808596547E10	-2.4279288804286447E11
1.5958623021779517E11	-1.792584971406732E11
2.0658413419067386E11	-9.393583473572209E10
2.2369131550056E11	4.7947099343682785E9
2.071150519852692E11	1.0294285250633696E11
1.6197332273646863E11	1.8731138635489374E11
9.829746816738612E10	2.5084955687417776E11
2.570698252142176E10	2.9244963561722876E11
-4.882464391109028E10	3.141522532494588E11
-1.208517679691824E11	3.189823668639507E11
-1.8769517856819888E11	3.099355203715652E11
-2.4777619034682993E11	2.896447466265994E11
-3.001717036038116E11	2.6033552082441895E11
-3.443419271636944E11	2.2387799664261392E11
-3.799682918179686E11	1.8186128256584445E11
-4.068574001195232E11	1.3566448384295007E11
-4.24884072439923E11	8.651836644915775E10
-4.3395791721362164E11	3.5558182632167786E10
-4.340047361940211E11	-1.6129744839943937E10
-4.249582698584967E11	-6.746457886757097E10
-4.0676059312577936E11	-1.173274550408212E11
-3.793717878439799E11	-1.645145668044525E11
-3.427920962962993E11	-2.0768329993443982E11
-2.9710345643184204E11	-2.452877540943642E11
-2.4254338095781943E11	-2.7550071333393243E11
-1.7963447440113824E11	-2.961228215934433E11
-1.0940983757963884E11	-3.044921613804158E11
-3.3797955054114323E10	-2.974432236457373E11
4.375719059677131E10	-2.7145523057123386E11
1.1744957710952324E11	-2.2331860228424408E11
1.7847559460253836E11	-1.5186057505175983E11
2.1604338156133044E11	-6.084617984594495E10
2.217008299295365E11	3.911087033716567E10
1.9475538393765286E11	1.3364439262330702E11
1.425227582318399E11	2.1144575250527573E11
7.521297997748973E10	2.6772330598293982E11
1.5550115263540676E9	3.02683675557355E11
-7.243098230885155E10	3.188096512490124E11
-1.4298181827789E11	3.1913563506587854E11
-2.0784222810841574E11	3.0651994501210974E11
-2.656826221903354E11	2.83435571529251E11
-3.157230174589734E11	2.5196680429889215E11
-3.575048583269822E11	2.1387058924987213E11
-3.907550473292641E11	1.706490736141696E11
-4.153050427144062E11	1.2361626613740932E11
-4.3104273542467676E11	7.395543465396739E10
-4.3788429251848535E11	2.276854761785012E10
-4.357588749697225E11	-2.8879546861702763E10
-4.246026861822587E11	-7.991919148318903E10
-4.043612860691993E11	-1.292331357214002E11
-3.7500130142504504E11	-1.7560964321517355E11
-3.365352841474949E11	-2.1768800647731445E11
-2.890673868379838E11	-2.5389293289858234E11
-2.3287405167700623E11	-2.8235526361766846E11
-1.6854502154313684E11	-3.0082102016798096E11
-9.722787040668648E10	-3.065655498440752E11
-2.1042438404437904E10	-2.963715258971706E11
5.626178721973401E10	-2.6673391709799792E11
1.2844789246091508E11	-2.1465437887000705E11
1.8630152039678418E11	-1.3956324662094406E11
2.1909706585067712E11	-4.6269274541247925E10
2.1938087329305194E11	5.37073898810904E10
1.879192521052537E11	1.4612612099581787E11
1.3283431714563696E11	2.2070609860022702E11
6.424478239847619E10	2.7364831715760605E11
-9.583931916185118E9	3.0567436731157263E11
-8.306807856662125E10	3.194154287003442E11
-1.527474204015508E11	3.1788470814504095E11
-2.1655447818198572E11	3.038650738524656E11
-2.7327095696892538E11	2.797480745440092E11
-3.2218160484648065E11	2.475464375504164E11
-3.628650707439543E11	2.0895857023870212E11
-3.9506931453735144E11	1.6543999585774445E11
-4.186373991527572E11	1.1826788486704013E11
-4.334632882907931E11	6.8596385589740456E10
-4.3946600617915405E11	1.750431952632735E10
-4.36575778654263E11	-3.396202860231179E10
-4.247289944326312E11	-8.474805072788724E10
-4.038711371706342E11	-1.3374886175951627E11
-3.739689590611997E11	-1.7976308283923514E11
-3.350357435797027E11	-2.2143896429042297E11
-2.871773952274396E11	-2.5720942300711716E11
-2.306735940793229E11	-2.852136319904853E11
-1.661193126900824E11	-3.032074730973061E11
-9.46697288602842E10	-3.084801589731478E11
-1.845399742823175E10	-2.978362473462456E11
5.877285748411323E10	-2.678050823264916E11
1.3079172353460362E11	-2.1543750035768253E11
1.884551283824006E11	-1.4021762362147968E11
2.2115842499331146E11	-4.695848408815181E10
2.2155636872717987E11	5.292481845865087E10
1.904019034893335E11	1.45354943962773E11
1.3569450243715224E11	2.2014088437616803E11
6.743315239935076E10	2.7346866317536893E11
-6.179200544752055E9	3.0600089988597253E11
-7.957674442322185E10	3.203131460545905E11
-1.4929664272357434E11	3.193792080357693E11
-2.1326269450233698E11	3.059565376191251E11
-2.702479149649643E11	2.8242037044866693E11
-3.195304341798918E11	2.5077232462857483E11
-3.606847179700713E11	2.1270228477860822E11
-3.934567321210771E11	1.6965808986790732E11
-4.176893054347833E11	1.2290876880373528E11
-4.332775017695843E11	7.35987640075153E10
-4.401423802862946E11	2.279457269182615E10
-4.382166914232308E11	-2.8473594913775288E10
-4.274392472865225E11	-7.917227697326686E10
-4.0775689808905853E11	-1.282244332595786E11
-3.791350449197426E11	-1.7446535564430176E11
-3.415800329378895E11	-2.1659160485193054E11
-2.9518022165804193E11	-2.5309961841733795E11
-2.4017825191745163E11	-2.822113714315811E11
-1.7709683106558664E11	-3.01788068074313E11
-1.0695636884851619E11	-3.092447433389954E11
-3.1644692512324123E10	-3.0151254345031616E11
4.548965493962557E10	-2.751809663988395E11
1.1882747258153331E11	-2.2712927545799792E11
1.7985590398926407E11	-1.561585909143538E11
2.1806919099573E11	-6.5762963988146965E10
2.2502667041635568E11	3.392914286572682E10
1.99655958932314E11	1.2890485591656573E11
1.4881311868226462E11	2.0782224850694446E11
8.247412012746281E10	2.6564199581325912E11
9.383059867004435E9	3.0235292974879236E11
-6.44017335818745E10	3.2026363058006244E11
-1.3509888264830418E11	3.223541025860994E11
-2.00408206229226E11	3.114436077656418E11
-2.5896717054793048E11	2.8997941093946246E11
-3.099729698583297E11	2.6002639244072723E11
-3.529517331552577E11	2.233239103472871E11
-3.876204145476117E11	1.8135575861764673E11
-4.138042888327916E11	1.3541512241806488E11
-4.3138758461332367E11	8.666056702791772E10
-4.4028423698696466E11	3.616403441073141E10
