Halley's Comet X	Halley's Comet Y
-3.437402187742232E12	3.937441664458102E12
-3.439996356907225E12	3.945245836530443E12
-3.442554405787449E12	3.953008571842246E12
-3.445076460939168E12	3.960729965342024E12
-3.447562647562452E12	3.968410110828821E12
-3.450013089520755E12	3.9760491009652896E12
-3.452427909360057E12	3.9836470272906396E12
-3.4548072283277573E12	3.9912039802335425E12
-3.4571511663911177E12	3.998720049125116E12
-3.4594598422552256E12	4.0061953222119043E12
-3.4617333733804326E12	4.0136298866686094E12
-3.4639718759993853E12	4.0210238286107686E12
-3.4661754651337153E12	4.02837723310724E12
-3.468344254610289E12	4.03569018419268E12
-3.4704783570768755E12	4.0429627648799224E12
-3.4725778840173755E12	4.050195057171979E12
-3.4746429457666274E12	4.057387142073873E12
-3.4766736515248643E12	4.064539099604191E12
-3.478670109371953E12	4.071651008806591E12
-3.4806324262812246E12	4.078722947761279E12
-3.4825607081327246E12	4.0857549935962915E12
-3.4844550597258994E12	4.09274722249858E12
-3.4863155847918105E12	4.099699709724653E12
-3.4881423860049023E12	4.1066125296107617E12
-3.4899355649946206E12	4.113485755582863E12
-3.4916952223567886E12	4.120319460166304E12
-3.493421457664666E12	4.1271137149955947E12
-3.495114369479599E12	4.13386859082388E12
-3.49677405536104E12	4.140584157532243E12
-3.498400611876012E12	4.1472604841384253E12
-3.499994134608377E12	4.153897638805068E12
-3.5015547181677144E12	4.1604956888474863E12
-3.50308245619829E12	4.1670547007410947E12
-3.5045774413879453E12	4.1735747401287627E12
-3.5060397654766494E12	4.1800558718281245E12
-3.5074695192645303E12	4.1864981598386016E12
-3.508866792619449E12	4.1929016673478647E12
-3.5102316744843975E12	4.199266456737612E12
-3.511564252884936E12	4.2055925895888145E12
-3.5128646149368843E12	4.2118801266868535E12
-3.5141328468540537E12	4.218129128026513E12
-3.5153690339557964E12	4.224339652816982E12
-3.5165732606744604E12	4.2305117594865083E12
-3.5177456105625654E12	4.2366455056867554E12
-3.518886166300004E12	4.242740948296584E12
-3.519995009701452E12	4.2487981434255E12
-3.5210722217241504E12	4.2548171464168115E12
-3.522117882476135E12	4.260798011850947E12
-3.523132071224635E12	4.2667407935488657E12
-3.524114866404608E12	4.2726455445756416E12
-3.525066345627155E12	4.278512317243926E12
-3.525986585687994E12	4.2843411631171714E12
-3.5268756625763584E12	4.290132133012732E12
-3.5277336514843564E12	4.295885277005053E12
-3.5285606268167036E12	4.30160064442913E12
-3.529356662200735E12	4.307278283884608E12
-3.530121830496495E12	4.312918243240087E12
-3.5308562038067305E12	4.318520569637763E12
-3.531559853486907E12	4.324085309498349E12
-3.5322328501552065E12	4.3296125085261147E12
-3.5328752637026167E12	4.335102211714311E12
-3.533487163302967E12	4.3405544633510107E12
-3.534068617422888E12	4.3459693070254253E12
-3.5346196938314053E12	4.3513467856346924E12
-3.53514045960903E12	4.3566869413910474E12
-3.535630981156404E12	4.3619898158291655E12
-3.5360913242022383E12	4.3672554498136196E12
-3.5365215538108223E12	4.372483883546359E12
-3.5369217343889463E12	4.3776751565742275E12
-3.537291929692221E12	4.3828293077965225E12
-3.5376322028307007E12	4.3879463754724756E12
-3.537942616273831E12	4.3930263972285E12
-3.538223231854604E12	4.398069410065066E12
-3.5384741107732134E12	4.403075450363139E12
-3.5386953136000244E12	4.40804455389004E12
-3.5388869002782534E12	4.41297675580481E12
-3.5390489301261074E12	4.417872090662938E12
-3.539181461838617E12	4.422730592420507E12
-3.5392845534893154E12	4.427552294437486E12
-3.539358262531824E12	4.43233722948055E12
-3.5394026458015347E12	4.437085429725308E12
-3.539417759517407E12	4.44179692675807E12
-3.539403659283617E12	4.446471751577115E12
-3.5393604000914497E12	4.451109934593629E12
-3.5392880363213345E12	4.455711505631835E12
-3.53918662174527E12	4.460276493928912E12
-3.5390562095296396E12	4.4648049281348125E12
-3.538896852238407E12	4.469296836311723E12
-3.5387086018367437E12	4.473752245933705E12
-3.5384915096948374E12	4.478171183886438E12
-3.538245626592021E12	4.482553676466935E12
-3.537971002720924E12	4.486899749383225E12
-3.5376676876918633E12	4.491209427754112E12
-3.537335730537554E12	4.49548273610879E12
-3.536975179718215E12	4.499719698386789E12
-3.5365860831270205E12	4.503920337938223E12
-3.536168488095556E12	4.508084677524552E12
-3.5357224413992534E12	4.512212739319471E12
-3.5352479892626465E12	4.516304544910048E12
-3.5347451773646777E12	4.520360115297704E12
-3.5342140508440615E12	4.52437947089938E12
-3.533654654304817E12	4.52836263154891E12
-3.533067031821914E12	4.532309616498668E12
-3.5324512269469097E12	4.536220444421571E12
-3.5318072827134434E12	4.540095133413426E12
-3.531135241642353E12	4.543933700995464E12
-3.5304351457466255E12	4.547736164116658E12
-3.529707036536122E12	4.551502539156124E12
-3.528950955022416E12	4.555232841925408E12
-3.528166941723658E12	4.5589270876708955E12
-3.527355036669447E12	4.562585291076607E12
-3.526515279405525E12	4.566207466267142E12
-3.52564770899821E12	4.569793626810818E12
-3.5247523640383076E12	4.573343785722733E12
-3.5238292826448594E12	4.57685795546758E12
-3.522878502468768E12	4.580336147962284E12
-3.5219000606964697E12	4.583778374578632E12
-3.5208939940536343E12	4.587184646145953E12
-3.5198603388086885E12	4.590554972954034E12
-3.518799130776057E12	4.593889364756127E12
-3.517710405319041E12	4.597187830771801E12
-3.516594197352432E12	4.600450379689639E12
-3.5154505413449253E12	4.603677019669561E12
-3.5142794713214614E12	4.606867758345177E12
-3.5130810208655337E12	4.61002260282588E12
-3.511855223121397E12	4.61314155969908E12
-3.510602110796106E12	4.616224635032374E12
-3.50932171616128E12	4.619271834375559E12
-3.5080140710545767E12	4.622283162762684E12
-3.506679206880918E12	4.625258624713593E12
-3.5053171546135425E12	4.628198224235219E12
-3.5039279447950684E12	4.631101964822728E12
-3.502511607538527E12	4.633969849460391E12
-3.501068172528345E12	4.636801880622601E12
-3.4995976690210522E12	4.639598060274614E12
-3.498100125845848E12	4.642358389873149E12
-3.496575571404973E12	4.645082870366621E12
-3.495024033673972E12	4.647771502195194E12
-3.4934455402020225E12	4.6504242852903955E12
-3.491840118112172E12	4.653041219074792E12
-3.490207794101606E12	4.65562230246115E12
-3.4885485944418496E12	4.658167533851656E12
-3.4868625449791333E12	4.660676911136809E12
-3.485149671134622E12	4.663150431694174E12
-3.4834099979048096E12	4.66558809238698E12
-3.4816435498618936E12	4.667989889562486E12
-3.479850351154267E12	4.670355819050117E12
-3.478030425507151E12	4.6726858761595625E12
-3.4761837962234355E12	4.674980055678534E12
-3.4743104861846284E12	4.677238351870726E12
-3.472410517852055E12	4.679460758473362E12
-3.4704839132683086E12	4.6816472686949375E12
-3.468530694059017E12	4.683797875212821E12
-3.466550881434808E12	4.685912570171083E12
-3.464544496193583E12	4.687991345178391E12
-3.462511558722826E12	4.690034191305939E12
-3.460452089002245E12	4.692041099085359E12
-3.4583661066067173E12	4.694012058506842E12
-3.456253630709494E12	4.695947059017427E12
-3.4541146800858447E12	4.697846089519602E12
-3.451949273116843E12	4.699709138370394E12
-3.4497574277932695E12	4.701536193380702E12
-3.4475391617194614E12	4.703327241815162E12
-3.44529449211721E12	4.705082270392118E12
-3.4430234358295923E12	4.706801265283889E12
-3.4407260093248833E12	4.70848421211727E12
-3.4384022287004175E12	4.710131095974608E12
-3.436052109686395E12	4.711741901395238E12
-3.433675667649335E12	4.713316612377377E12
-3.4312729175950405E12	4.714855212380339E12
-3.4288438741710645E12	4.716357684326941E12
-3.426388551668608E12	4.717824010605784E12
-3.423906964023936E12	4.719254173073544E12
-3.4213991248193696E12	4.720648153057187E12
-3.4188650472838374E12	4.722005931356035E12
-3.4163047442931045E12	4.723327488243864E12
-3.4137182283693105E12	4.724612803470915E12
-3.411105511679946E12	4.725861856265644E12
-3.408466606036035E12	4.727074625335865E12
-3.4058015228899116E12	4.728251088869231E12
-3.4031102733327666E12	4.729391224532956E12
-3.4003928680920723E12	4.730495009473026E12
-3.397649317529069E12	4.731562420312953E12
-3.3948796316361396E12	4.732593433152208E12
-3.3920838200341143E12	4.733588023564056E12
-3.389261891969447E12	4.734546166593146E12
-3.386413856311471E12	4.735467836752252E12
-3.3835397215497134E12	4.736353008018576E12
-3.3806394957915225E12	4.737201653829523E12
-3.377713186760156E12	4.738013747078137E12
-3.3747608017932305E12	4.73878926010833E12
-3.3717823478417026E12	4.739528164710311E12
-3.3687778314689985E12	4.74023043211586E12
-3.365747258850279E12	4.740896032993695E12
-3.3626906357718066E12	4.741524937444627E12
-3.359607967630645E12	4.742117114996525E12
-3.3564992594347485E12	4.742672534599225E12
-3.3533645158034683E12	4.743191164619713E12
-3.3502037409684272E12	4.743672972837499E12
-3.347016938774479E12	4.744117926440449E12
-3.3438041126807695E12	4.744525992020732E12
-3.340565265761775E12	4.744897135570967E12
-3.3373004007083604E12	4.745231322480426E12
-3.3340095198288677E12	4.745528517531265E12
-3.3306926250504224E12	4.745788684894921E12
-3.3273497179202754E12	4.746011788128688E12
-3.3239807996073545E12	4.746197790172476E12
-3.3205858709037524E12	4.746346653345981E12
-3.317164932226085E12	4.7464583393460625E12
-3.313717983616695E12	4.746532809244166E12
-3.3102450247447466E12	4.746570023483772E12
-3.306746054907197E12	4.746569941877865E12
-3.303221073029789E12	4.746532523606412E12
-3.29967007766807E12	4.746457727214026E12
-3.2960930670082266E12	4.746345510607643E12
-3.292490038867931E12	4.746195831054388E12
-3.2888609906969727E12	4.746008645179503E12
-3.2852059195776514E12	4.74578390896425E12
-3.2815248222250527E12	4.745521577743793E12
-3.27781769498722E12	4.745221606204935E12
-3.2740845338452144E12	4.744883948383884E12
-3.2703253344130176E12	4.744508557664081E12
-3.266540091937316E12	4.744095386773862E12
-3.262728801297111E12	4.743644387784163E12
-3.2588914570031562E12	4.743155512106037E12
-3.255028053197225E12	4.742628710488169E12
-3.2511385836512925E12	4.742063933014264E12
-3.247223041766509E12	4.741461129100322E12
-3.243281420572E12	4.740820247491822E12
-3.239313712723402E12	4.740141236260677E12
-3.235319910501378E12	4.73942404280196E12
-3.2313000058099316E12	4.738668613830595E12
-3.2272539901745522E12	4.737874895377837E12
-3.2231818547402817E12	4.737042832787446E12
-3.2190835902695347E12	4.7361723707118125E12
-3.2149591871398857E12	4.735263453107816E12
-3.2108086353416377E12	4.734316023232546E12
-3.2066319244752188E12	4.733330023638641E12
-3.202429043748373E12	4.732305396169526E12
-3.198199981973246E12	4.731242081954045E12
-3.1939447275633984E12	4.73014002140089E12
-3.189663268530972E12	4.728999154192798E12
-3.1853555924838184E12	4.727819419280571E12
-3.1810216866224556E12	4.726600754877008E12
-3.1766615377369565E12	4.725343098450476E12
-3.172275132203607E12	4.724046386718195E12
-3.167862455981569E12	4.722710555638911E12
-3.1634234946096904E12	4.721335540405358E12
-3.1589582332034463E12	4.71992127543633E12
-3.154466656452069E12	4.718467694368664E12
-3.1499487486158833E12	4.71697473004891E12
-3.1454044935238057E12	4.715442314525088E12
-3.1408338745708687E12	4.713870379038165E12
-3.1362368747158433E12	4.712258854013515E12
-3.131613476478888E12	4.710607669051771E12
-3.1269636619395635E12	4.708916752919605E12
-3.122287412735194E12	4.707186033540196E12
-3.1175847100598076E12	4.70541543798377E12
-3.112855534663484E12	4.703604892458343E12
-3.1080998668519883E12	4.701754322300678E12
-3.1033176864865503E12	4.699863651967471E12
-3.098508972983853E12	4.697932805026463E12
-3.0936737053161616E12	4.695961704147688E12
-3.088811862011927E12	4.69395027109461E12
-3.083923421156728E12	4.691898426715655E12
-3.0790083603946724E12	4.68980609093604E12
-3.074066656930064E12	4.687673182750243E12
-3.069098287529196E12	4.685499620215041E12
-3.064103228522036E12	4.683285320442983E12
-3.059081455803643E12	4.68103019959635E12
-3.05403294483546E12	4.678734172881151E12
-3.048957670646346E12	4.676397154541582E12
-3.0438556078334956E12	4.674019057854564E12
-3.0387267305631465E12	4.671599795124798E12
-3.03357101257091E12	4.669139277680175E12
-3.028388427161538E12	4.666637415867705E12
-3.023178947207914E12	4.664094119049469E12
-3.0179425451491797E12	4.66150929559863E12
-3.012679192987943E12	4.658882852895044E12
-3.0073888622867134E12	4.656214697320493E12
-3.0020715241637695E12	4.653504734253257E12
-2.996727149288472E12	4.650752868062279E12
-2.991355707876129E12	4.647959002101029E12
-2.9859571696822256E12	4.645123038700772E12
-2.980531503995999E12	4.642244879163207E12
-2.975078679633383E12	4.639324423752365E12
-2.969598664929503E12	4.636361571685315E12
-2.9640914277310366E12	4.633356221122006E12
-2.9585569353884277E12	4.63030826915405E12
-2.9529951547483315E12	4.627217611792768E12
-2.947406052146126E12	4.624084143956574E12
-2.941789593398687E12	4.620907759457684E12
-2.9361457437973496E12	4.617688350988393E12
-2.930474468101E12	4.614425810106766E12
-2.924775730529412E12	4.611120027221847E12
-2.919049494756672E12	4.6077708915782295E12
-2.913295723905121E12	4.604378291240143E12
-2.907514380539796E12	4.600942113075355E12
-2.901705426663242E12	4.597462242738754E12
-2.8958688237108335E12	4.593938564656172E12
-2.8900045325461147E12	4.590370962008142E12
-2.8841125134564E12	4.586759316713612E12
-2.8781927261484243E12	4.583103509413551E12
-2.872245129744214E12	4.579403419454354E12
-2.8662696827771875E12	4.575658924871232E12
-2.8602663431884243E12	4.571869902371758E12
-2.854235068322996E12	4.568036227319385E12
-2.8481758149264087E12	4.564157773716964E12
-2.8420885391410537E12	4.560234414190358E12
-2.8359731965027065E12	4.556266019972164E12
-2.8298297419368735E12	4.552252460885269E12
-2.823658129755125E12	4.548193605326612E12
-2.817458313651204E12	4.54408932025054E12
-2.8112302466971577E12	4.539939471152304E12
-2.8049738813393726E12	4.535743922051229E12
-2.7986891693945796E12	4.531502535474033E12
-2.7923760620456694E12	4.527215172437904E12
-2.786034509837339E12	4.522881692433479E12
-2.7796644626716055E12	4.51850195340772E12
-2.7732658698031562E12	4.514075811746497E12
-2.766838679834572E12	4.509603122257076E12
-2.760382840711298E12	4.505083738150432E12
-2.7538982997163906E12	4.500517511023305E12
-2.7473850034649336E12	4.495904290839928E12
-2.7408428978982764E12	4.491243925913428E12
-2.734271928277997E12	4.4865362628867E12
-2.727672039179867E12	4.481781146713154E12
-2.7210431744875615E12	4.476978420637119E12
-2.714385277386159E12	4.472127926173969E12
-2.7076982903552915E12	4.467229503089981E12
-2.7009821551619736E12	4.462282989381792E12
-2.6942368128529487E12	4.457288221255313E12
-2.6874622037467905E12	4.4522450331039375E12
-2.680658267425708E12	4.447153257486357E12
-2.6738249427272344E12	4.44201272510366E12
-2.666962167735598E12	4.436823264775992E12
-2.6600698797729717E12	4.431584703418965E12
-2.6531480153903003E12	4.426296866019264E12
-2.646196510357697E12	4.420959575609984E12
-2.6392152996543994E12	4.415572653245122E12
-2.6322043174583296E12	4.410135917973169E12
-2.6251634971352173E12	4.404649186809904E12
-2.618092771227628E12	4.399112274710317E12
-2.610992071443802E12	4.3935249945396626E12
-2.6038613286463677E12	4.3878871570439785E12
-2.5967004728409194E12	4.3821985708199487E12
-2.589509433164024E12	4.3764590422841455E12
-2.5822881378708813E12	4.370668375641311E12
-2.5750365143223394E12	4.364826372851539E12
-2.5677544889718535E12	4.3589328335961323E12
-2.5604419873523193E12	4.352987555242385E12
-2.553098934063049E12	4.3469903328073647E12
-2.545725252756908E12	4.3409409589210557E12
-2.538320866127305E12	4.334839223788647E12
-2.5308856958950396E12	4.32868491515216E12
-2.5234196627950034E12	4.32247781825096E12
-2.5159226865626714E12	4.316217715781258E12
-2.50839468592057E12	4.309904387854382E12
-2.5008355785648887E12	4.3035376119538164E12
-2.493245281152435E12	4.2971171628911543E12
-2.4856237092881597E12	4.290642812761227E12
-2.477970777513206E12	4.284114330896563E12
-2.470286399293344E12	4.2775314838215156E12
-2.4625704870075864E12	4.2708940352058906E12
-2.454822951936805E12	4.2642017458178706E12
-2.447043704252438E12	4.257454373475991E12
-2.4392326530056094E12	4.2506516730001206E12
-2.4313897061169517E12	4.2437933961617383E12
-2.423514770367137E12	4.23687929163404E12
-2.415607751387992E12	4.2299091049419707E12
-2.4076685536539326E12	4.222882578412421E12
-2.3996970804733696E12	4.2157994511244517E12
-2.3916932339799775E12	4.2086594588594614E12
-2.383656915123672E12	4.201462334051169E12
-2.375588023661249E12	4.194207805735246E12
-2.3674864581465654E12	4.186895599498742E12
-2.3593521159203394E12	4.1795254374292114E12
-2.3511848930993027E12	4.172097038063757E12
-2.34298468456456E12	4.1646101163380337E12
-2.334751383948694E12	4.1570643835351567E12
-2.326484883621036E12	4.149459547234163E12
-2.3181850746710005E12	4.141795311257389E12
-2.3098518468892017E12	4.134071375616253E12
-2.301485088746819E12	4.126287436455125E12
-2.2930846873731387E12	4.118443185992927E12
-2.2846505285316294E12	4.1105383124627334E12
-2.27618249659434E12	4.102572500049116E12
-2.2676804745145806E12	4.094545428822887E12
-2.2591443437978877E12	4.086456774673065E12
-2.2505739844714634E12	4.078306209235445E12
-2.2419692750523438E12	4.0700933998175815E12
-2.2333300925145693E12	4.0618180093200366E12
-2.224656312255974E12	4.0534796961537046E12
-2.2159478080647197E12	4.045078114153573E12
-2.2072044520860674E12	4.0366129124889897E12
-2.1984261147894756E12	4.028083735570826E12
-2.1896126649358818E12	4.0194902229556875E12
