Ceres X	Ceres Y
-3.177299753021078E11	2.5593492736089722E11
-3.539160216444371E11	1.996599692093398E11
-3.81439402467139E11	1.3851868604240488E11
-3.9962758677649023E11	7.400597626436378E10
-4.0809273712955835E11	7.709620711167456E9
-4.0674178553849945E11	-5.8756656358485535E10
-3.957683782912125E11	-1.2381856756964449E11
-3.756288313498146E11	-1.859994411870697E11
-3.47005969269991E11	-2.4396707577334995E11
-3.1076557175887177E11	-2.965671113778686E11
-2.679101159037767E11	-3.4284268699535034E11
-2.1953378610412097E11	-3.820416877865278E11
-1.6678163527588043E11	-4.1361385040432214E11
-1.1081461551778032E11	-4.3720039259108606E11
-5.278116660062277E10	-4.5261878086328326E11
6.204733756160037E9	-4.5984490937991595E11
6.507966875191864E10	-4.589944870733634E11
1.228419139024816E11	-4.503049341539957E11
1.7855856504995273E11	-4.3411861080796094E11
2.313697244050302E11	-4.108677691678449E11
2.8049063850027856E11	-3.8106167276973724E11
3.252122615099229E11	-3.452757925295609E11
3.649011108322766E11	-3.0414278292241077E11
3.989989170029016E11	-2.583451579232111E11
4.270224274422146E11	-2.086093969075146E11
4.485636846134932E11	-1.5570117619389178E11
4.632910268311431E11	-1.0042141108036012E11
4.709509935227989E11	-4.360277569747262E10
4.713712599437202E11	1.3893659884051746E10
4.644646757586476E11	7.118206399502406E10
4.5023441442618634E11	1.2735616085466144E11
4.287801469577901E11	1.814946769724196E11
4.0030504145133453E11	2.3266840594589316E11
3.6512326255342816E11	2.799494185896385E11
3.2366751018680273E11	3.224229557587847E11
2.7649599613742957E11	3.592024905136715E11
2.2429808748855484E11	3.894483011299578E11
1.6789761880281607E11	4.1238965659751764E11
1.0825261314839491E11	4.273504100298135E11
4.644994481683605E10	4.337774271570695E11
-1.6306574759929121E10	4.3127080602191986E11
-7.871603723908128E10	4.1961423427198425E11
-1.3940913636576587E11	3.988031488063657E11
-1.9698593070347998E11	3.690677947354617E11
-2.500617997246367E11	3.3088796206373126E11
-2.973194392330387E11	2.8499626954919775E11
-3.375634584263051E11	2.3236755651956766E11
-3.6977312533200397E11	1.7419325635687003E11
-3.93148367181229E11	1.1184139911949034E11
-4.071444858251671E11	4.680480829049628E10
-4.114922220961829E11	-1.935829571946315E10
-4.0620159535852985E11	-8.508608050554047E10
-3.9154997459316125E11	-1.4887195765229138E11
-3.68056667440978E11	-2.0931594577489426E11
-3.3644759043621924E11	-2.6516536088014465E11
-2.9761413631307465E11	-3.153433092028444E11
-2.5257021332463223E11	-3.5896502403455756E11
-2.0241077729096677E11	-3.9534330704766766E11
-1.482742522320801E11	-4.239850888551197E11
-9.131026462812671E10	-4.4458142487493646E11
-3.2653260644707436E10	-4.5699318621504395E11
2.6598080730660385E10	-4.6123441755292804E11
8.539616413656319E10	-4.5745493377042725E11
1.4275529369467166E11	-4.459233053613449E11
1.977588519963335E11	-4.270109975799596E11
2.4956369655953937E11	-4.0117810830122986E11
2.97402557208887E11	-3.6896090187545337E11
3.405851171669029E11	-3.309611559959631E11
3.7849835180190485E11	-2.878372140941727E11
4.106065951252117E11	-2.402965536348549E11
4.364517116851598E11	-1.8908962873290628E11
4.556536709025163E11	-1.3500471373107213E11
4.679117488626349E11	-7.886345148609111E10
4.7300652131504126E11	-2.1516783485870483E10
4.708027640729908E11	3.6159087577013596E10
4.612533258604159E11	9.326706966749689E10
4.4440397112846985E11	1.4889427799385056E11
4.203991111194223E11	2.0211828058051013E11
3.8948824616912744E11	2.5201494862564838E11
3.520328208280506E11	2.976683866720838E11
3.0851304055538995E11	3.3818341456422943E11
2.595340155428481E11	3.7270103066558624E11
2.058303877417293E11	4.004171748227865E11
1.4826836203518936E11	4.20604904079533E11
8.784383965128758E10	4.326397989512417E11
2.56752254867074E10	4.360280046146214E11
-3.7010515159692604E10	4.304357437073236E11
-9.889978414469493E10	4.157184815960682E11
-1.586230201751313E11	3.9194727822093036E11
-2.1479406418007166E11	3.5942934483053217E11
-2.6605707326936172E11	3.187196077153661E11
-3.111385625791198E11	2.7062033734298334E11
-3.489009319677357E11	2.1616674197990985E11
-3.783929562931497E11	1.5659783451878873E11
-3.988924667540337E11	9.331367577171413E10
-4.0993699636951154E11	2.7821939450263447E10
-4.113394777486959E11	-3.832177354467451E10
-4.0318792259625336E11	-1.0357466821029076E11
-3.858299858411618E11	-1.6646343054060083E11
-3.598450050420443E11	-2.256326439427311E11
-3.260072005257356E11	-2.798821932960749E11
-2.85244098819114E11	-3.281925339426569E11
-2.385939651414889E11	-3.6973816970787244E11
-1.871653274536333E11	-4.038907650139505E11
-1.3210075139792705E11	-4.302139751341347E11
-7.454606361940189E10	-4.484522828998765E11
-1.5625425295796116E10	-4.5851599153330554E11
4.357793748430278E10	-4.6046420490434344E11
1.020359361710657E11	-4.5448722830908966E11
1.587855569306139E11	-4.4088943444866174E11
2.129353946795196E11	-4.200733106586413E11
2.636695935540517E11	-3.925251365180017E11
3.1024989215386786E11	-3.588025135954837E11
3.520163614287266E11	-3.1952377406796954E11
3.883873452646897E11	-2.753591488265301E11
4.188590589085295E11	-2.27023488195424E11
4.430052436824044E11	-1.7527028570633823E11
4.6047720797062286E11	-1.2088673463802072E11
4.710045089919681E11	-6.468952956201844E10
4.743964600328637E11	-7.521098594473976E9
4.705445930774281E11	4.975407764347119E10
4.5942615312256415E11	1.062534260357997E11
4.4110863415087775E11	1.610809126715533E11
4.1575529117852185E11	2.1333277680482898E11
3.836314718738197E11	2.6210483147755206E11
3.451114861507122E11	3.065018162816843E11
3.006855697452541E11	3.45649299643762E11
2.509663166619896E11	3.7870860608125433E11
1.966937408770347E11	4.0489514355660956E11
1.3873787645881262E11	4.235003172969839E11
7.809758453547998E10	4.339169193837454E11
1.5894059388156189E10	4.3566744540270685E11
-4.664252392063399E10	4.28434204395218E11
-1.0819461114466441E11	4.120893968988224E11
-1.673880395841153E11	3.867226097564053E11
-2.2283207089898862E11	3.526625650374084E11
-2.731676031039263E11	3.1048965813030164E11
-3.1712107650566547E11	2.6103602790478247E11
-3.5356020436319727E11	2.053707657470944E11
-3.815466293943925E11	1.4476939525975946E11
-4.0038027046582544E11	8.066874714795605E10
-4.096306958581798E11	1.461043102653068E10
-4.091523252084767E11	-5.182221048001036E10
-3.990823438563874E11	-1.1706790581527E11
-3.798224464356569E11	-1.7964639529504095E11
-3.5200741621491016E11	-2.3820795633655377E11
-3.1646473130756555E11	-2.9157063953694556E11
-2.7416973728128036E11	-3.3874419895444696E11
-2.262005350273072E11	-3.789413428833869E11
-1.736958480508317E11	-4.115781101227789E11
-1.1781804060209958E11	-4.3626581153909045E11
-5.9722398186522316E10	-4.5279712533765796E11
-5.329082365322609E8	-4.611287303151604E11
5.867584532707934E10	-4.613624547742859E11
1.1689143776722066E11	-4.537264375647926E11
1.7317194882920975E11	-4.3855732591770337E11
2.2665088356912366E11	-4.162841258298236E11
2.7653959671752075E11	-3.874140478082173E11
3.221279766754264E11	-3.52520452451711E11
3.6278406727146814E11	-3.1223277219322327E11
3.979532084556762E11	-2.672282324092884E11
4.271571302706431E11	-2.182251437930639E11
4.4999333910712616E11	-1.6597748847711496E11
4.6613506213508466E11	-1.11270501079934E11
4.753319524154937E11	-5.491693503775612E10
4.774117000779105E11	2.246307599975218E9
4.7228264514503375E11	5.9361527920322754E10
4.599374454692342E11	1.1555393408468912E11
4.404577968066957E11	1.6993608759244135E11
4.1402012180040265E11	2.2161351698127917E11
3.809020573141243E11	2.69691968183975E11
3.4148945715880835E11	3.132867826523089E11
2.9628346727580756E11	3.51534894842637E11
2.4590703280005396E11	3.8360990982078625E11
1.9110996886134393E11	4.087406278768434E11
1.3277147962450208E11	4.26233195893222E11
7.189877190951443E10	4.3549675652920123E11
9.620231995433472E9	4.360720139090307E11
-5.282840962890285E10	4.2766153559449854E11
-1.1412632070462268E11	4.1015989905510614E11
-1.7289911828256616E11	3.836810542518273E11
-2.2775976470262897E11	3.485796615739482E11
-2.773576262324586E11	3.054628760582335E11
-3.2043307271355206E11	2.5518929683222656E11
-3.558735916551906E11	1.9885272990909332E11
-3.8276637049045435E11	1.3775001433650842E11
-4.0044201377396594E11	7.333422528179973E10
-4.085047162964319E11	7.156686987294356E9
-4.068457722860003E11	-5.919709390757816E10
-3.956394616754905E11	-1.2417164999180878E11
-3.7532263637969336E11	-1.863002442558788E11
-3.465612402087775E11	-2.442535270729595E11
-3.102081827390827E11	-2.9687541967350916E11
-2.672573091118666E11	-3.4320537651197424E11
-2.1879773798396628E11	-3.824878185374366E11
-1.659718329253858E11	-4.141707005806286E11
-1.0993886777099551E11	-4.378958072077241E11
-5.184532864847027E10	-4.534834978271287E11
7.198082543731836E9	-4.609143662397346E11
6.613327655070014E10	-4.6030980957088336E11
1.2396631242033328E11	-4.519129680581074E11
1.7977465485301035E11	-4.360710008004916E11
2.3271116550523358E11	-4.132192519977364E11
2.8200575369931E11	-3.838675501714565E11
3.269654849777116E11	-3.485886625176586E11
3.6697380864813873E11	-3.080087811088077E11
4.014894358080367E11	-2.627998279441664E11
4.3004528639123254E11	-2.1367331448616852E11
4.5224783046536633E11	-1.6137546377040082E11
4.6777707448556024E11	-1.0668328815373994E11
4.763873845029423E11	-5.040130571062848E10
4.779092890548078E11	6.641430290877821E9
4.7225235301933075E11	6.359432726519349E10
4.5940915732822394E11	1.195886452270149E11
4.3946037096343195E11	1.737417018340397E11
4.125808444869564E11	2.251623391579585E11
3.790465562189723E11	2.7295812592424164E11
3.3924210680343854E11	3.162447995361035E11
2.9366829105774994E11	3.541584638880263E11
2.42949070102209E11	3.85871025546759E11
1.8783702499014258E11	4.1060924887436383E11
1.292161122091973E11	4.276776071527756E11
6.8100292109845085E10	4.364847704770882E11
5.626421148016641E9	4.3657308185464294E11
-5.696022958153751E10	4.276497303897896E11
-1.1832924670152846E11	4.096175759794808E11
-1.7709799330351804E11	3.8260281512647687E11
-2.3187407436784033E11	3.4697607036134247E11
-2.813059350048453E11	3.033632542687836E11
-3.241386656049828E11	2.526429193524445E11
-3.592706721309034E11	1.959278876926617E11
-3.858059267062538E11	1.3453071618988141E11
-4.030963894914699E11	6.99147273117231E10
-4.107700628506509E11	3.634465729068671E9
-4.087419051749457E11	-6.272898758652427E10
-3.972071225294147E11	-1.2763179527415315E11
-3.766186420138034E11	-1.8962465346619672E11
-3.476523484313014E11	-2.4739937389056805E11
-3.111646226131181E11	-2.9982240726581274E11
-2.6814680363808295E11	-3.459548607894473E11
-2.196805795606864E11	-3.850601283737159E11
-1.6689728127459204E11	-4.166012789786325E11
-1.109429072784224E11	-4.402308121208064E11
-5.294966610662118E10	-4.557753905738258E11
5.98598951231021E9	-4.6321785229435266E11
6.481940663084867E10	-4.6267833513110547E11
1.2256871268017384E11	-4.543958464584636E11
1.783217096884949E11	-4.3871117027407465E11
2.3123966890102872E11	-4.160516261214757E11
2.8055891392780975E11	-3.869178916509241E11
3.255909479374685E11	-3.518729006876157E11
3.657217533320743E11	-3.1153269766539233E11
4.004107724324291E11	-2.6655904502984085E11
4.291899721444011E11	-2.176535308860241E11
4.5166330844017957E11	-1.655528972817012E11
4.6750683668472003E11	-1.1102529521232909E11
4.764696554841061E11	-5.486716312919138E10
4.7837581903208624E11	2.099589481496542E9
4.7312731112622906E11	5.9030439335239876E10
4.607081392066667E11	1.1506151969371417E11
4.411895540207525E11	1.6931370077734262E11
4.147363209197433E11	2.208979141500344E11
3.816138647219169E11	2.689222046849918E11
3.421959875183741E11	3.125010384498877E11
2.969727040840412E11	3.507674023304417E11
2.46557528102024E11	3.8288819285019183E11
1.916932867282227E11	4.080832934539167E11
1.3325526715564175E11	4.256485413986631E11
7.22502381128185E10	4.3498244977700366E11
9.809697479669022E9	4.35616052729933E11
-5.282434165718378E10	4.272445808260445E11
-1.1432249752564853E11	4.0975888914337164E11
-1.733009986188375E11	3.832737554737621E11
-2.2836441296424844E11	3.481495161301107E11
-2.7815668912019653E11	3.050032487727614E11
-3.214175086159236E11	2.5470609264485974E11
-3.570394843350069E11	1.9836447310386215E11
-3.841207591506671E11	1.3728490220338039E11
-4.0200744971581903E11	7.292432146111934E10
-4.1032134282181335E11	6.830107911581001E9
-4.0897016704218207E11	-5.942464833476777E10
-3.9814017778773315E11	-1.2430450490964705E11
-3.7827310619406036E11	-1.863681701802041E11
-3.500312285111758E11	-2.4431410678243158E11
-3.1425515121922974E11	-2.970130898944433E11
-2.719188803846824E11	-3.4352744969461005E11
-2.2408605551021042E11	-3.831182277375827E11
-1.718701757299682E11	-4.152424286352252E11
-1.1640051559633736E11	-4.395429487977617E11
-5.879442480800754E10	-4.5583372319378204E11
-1.3593801582204783E8	-4.6408230604705994E11
5.8539886733661934E10	-4.643916415463995E11
1.1625775772967842E11	-4.5698229733194244E11
1.7210902248717072E11	-4.421759957675051E11
2.2525555849235934E11	-4.2038091860848865E11
2.7493152968810504E11	-3.920789880236638E11
3.204437396663735E11	-3.578151363239179E11
3.611711867180699E11	-3.1818845065739667E11
3.965643086546132E11	-2.7384499813472076E11
4.261443057270676E11	-2.2547208935300458E11
4.4950284820845294E11	-1.7379371277160962E11
4.663024078236207E11	-1.1956685888171262E11
4.762773935587124E11	-6.3578441102629005E10
4.792362246402362E11	-6.6424992506021185E9
4.750644394347519E11	5.04026520189401E10
4.637288981196262E11	1.0669768704502522E11
4.452830773945447E11	1.6136633391448166E11
4.1987338285024725E11	2.1352067225688046E11
3.877463131361013E11	2.6226813913821198E11
3.492561897013116E11	3.0672074982058014E11
3.048730059215578E11	3.460070441723269E11
2.551897358009547E11	3.79287231554851E11
2.0092819285602737E11	4.057719199336644E11
1.429422891063336E11	4.247446315975965E11
8.221730821206577E10	4.3558797130452423E11
1.986361585579935E10	4.378128318544079E11
-4.289680794884921E10	4.3108940261161584E11
-1.0475242386529478E11	4.152780161144296E11
-1.6433365119022632E11	3.904571232635846E11
-2.2025381326119244E11	3.5694509022292944E11
-2.7115821712798492E11	3.153122677052509E11
-3.1577862059072723E11	2.6638010166156366E11
-3.529889665923262E11	2.1120506043315552E11
-3.818573277179277E11	1.5104681174220474E11
-4.016888318100619E11	8.732214863781581E10
-4.120551069517567E11	2.1548212663862774E10
-4.128074110790776E11	-4.4719890034936714E10
-4.0407276170864276E11	-1.0995131803778491E11
-3.8623456442157043E11	-1.7269615953063553E11
-3.599009791111988E11	-2.3163234315513098E11
-3.2586525258923926E11	-2.85600332259954E11
-2.8506241585002484E11	-3.3362494281121564E11
-2.385262363224407E11	-3.749251451877236E11
-1.8734939055496228E11	-4.089137436728192E11
-1.3264875618433786E11	-4.3518933513164667E11
-7.553672931838597E10	-4.535230106382891E11
-1.709868078455756E10	-4.638420189089578E11
4.162388504947511E10	-4.662122010875614E11
9.964522813281627E10	-4.608205487541255E11
1.5604323660273212E11	-4.479588168783914E11
2.099640950260508E11	-4.2800963024818475E11
2.6062305862941245E11	-4.014322427290699E11
3.073100958329505E11	-3.6874947523681E11
3.4938534863597906E11	-3.305427040457882E11
3.862798228194683E11	-2.8744248791018726E11
4.174949521875389E11	-2.401225908064187E11
4.4260238291755304E11	-1.8929515528701447E11
4.6124431330682666E11	-1.3570679604648233E11
4.731345875012795E11	-8.013532825446523E10
4.7806068652971344E11	-2.338682081898949E10
4.758867221359748E11	3.370736044795572E10
4.665574973712328E11	9.02938741573987E10
4.5010363734780597E11	1.4550147061679526E11
4.2664771796649927E11	1.9844622369432327E11
3.964112236150349E11	2.4823838005955566E11
3.5972203437360266E11	2.9399130017700916E11
3.170219728093536E11	3.3483296612013916E11
2.6887373556687683E11	3.699204996856165E11
2.1596631965015854E11	3.9845805125493317E11
1.5911786611531824E11	4.197182474721288E11
9.927471223652478E10	4.330670655340732E11
3.750535355025763E10	4.3799150029316504E11
-2.501202491490094E10	4.3412879708661957E11
-8.70096471857582E10	4.21295454360365E11
-1.4715864219032593E11	3.9951364950744574E11
-2.041059724128321E11	3.690322874387067E11
-2.5651880731557574E11	3.3033967301682544E11
-3.031341521013342E11	2.8416501422754846E11
-3.428103771702613E11	2.314666931078428E11
-3.7457643142505963E11	1.7340650692909348E11
-3.976742245543557E11	1.1131073057929582E11
-4.115900965370331E11	4.662058064276491E10
-4.1607244956991473E11	-1.9163902564297E10
-4.1113429254648334E11	-8.454172755681934E10
-3.9704128942610925E11	-1.480657394788916E11
-3.742875245141473E11	-2.083902336484333E11
-3.43562300959921E11	-2.6430859197045755E11
-3.0571174000019763E11	-3.1477963922426086E11
-2.6169878837851434E11	-3.589428162853883E11
-2.1256463538060104E11	-3.9612334722622095E11
-1.5939370366751385E11	-4.25829241484217E11
-1.0328350622303162E11	-4.4774223584120435E11
-4.53198945544751E10	-4.617047287982564E11
1.3442366921644846E10	-4.677045031789481E11
7.199416242752878E10	-4.658586757889655E11
1.293824087984607E11	-4.56397935788984E11
1.8471703828536496E11	-4.396517872941715E11
2.371753536083599E11	-4.1603522226871387E11
2.860044692503175E11	-3.8603702419773785E11
3.305224653075331E11	-3.5020973724008856E11
