Pluto X	Pluto Y
-4.537604399783683E12	2.111234386151267E11
-4.534838555695834E12	1.9042530861701703E11
-4.531997968603553E12	1.697238161777575E11
-4.529082557251358E12	1.490192064529767E11
-4.526092249857616E12	1.2831169987591528E11
-4.52302699117381E12	1.0760147813924164E11
-4.519886755959364E12	8.688866020313248E10
-4.516671576716203E12	6.617325858541062E10
-4.513381606098556E12	4.545509393642134E10
-4.510017273085188E12	2.473361604243448E10
-4.50657971826024E12	4.0075235766676207E9
-4.503071965687608E12	-1.672570877912159E10
-4.499499117725214E12	-3.7466750807153625E10
-4.495858132576689E12	-5.820580465682932E10
-4.492140510936506E12	-7.89364569291246E10
-4.488344234748234E12	-9.966022657293866E10
-4.484469649236916E12	-1.2037878996962338E11
-4.480517236412944E12	-1.410929804755388E11
-4.476487343113764E12	-1.618031384396402E11
-4.472380198485938E12	-1.8250934167209402E11
-4.468195950802659E12	-2.0321152109361523E11
-4.463934694156561E12	-2.2390952010891248E11
-4.459596485862637E12	-2.4460312695419537E11
-4.455181357756815E12	-2.6529209340505472E11
-4.450689323678892E12	-2.8597614619552795E11
-4.446120384557997E12	-3.0665499433443256E11
-4.441474531960784E12	-3.273283340095563E11
-4.436751750631529E12	-3.4799585202545996E11
-4.431952020357304E12	-3.6865722833180176E11
-4.427075317374837E12	-3.893121379884785E11
-4.422121615465886E12	-4.099602527977624E11
-4.417090886846099E12	-4.306012427712175E11
-4.411983102930303E12	-4.5123477757075586E11
-4.406798235048092E12	-4.7186052806055554E11
-4.401536255190299E12	-4.924781681292313E11
-4.3961971368910977E12	-5.1308737699697E11
-4.3907808564050483E12	-5.3368784232873596E11
-4.3852873944496455E12	-5.542792646712383E11
-4.379716739009114E12	-5.748613640995547E11
-4.3740688901719995E12	-5.954338906751865E11
-4.368343869041839E12	-6.159966417813336E11
-4.3625417353283413E12	-6.365494925802151E11
-4.356662624981055E12	-6.570924532030518E11
-4.3507068389113516E12	-6.776257843181069E11
-4.344675077315225E12	-6.981502457477157E11
-4.33856911713948E12	-7.186675959266151E11
-4.3323932947072E12	-7.391805331670033E11
-4.326151157590429E12	-7.596856413826572E11
-4.3198351039425894E12	-7.801716312894384E11
-4.313439335584043E12	-8.006366753447267E11
-4.3069634923761143E12	-8.210828323261749E11
-4.30040814822868E12	-8.415113652463513E11
-4.293773805434307E12	-8.619228249454844E11
-4.2870608281073096E12	-8.823173832372363E11
-4.2802694791467236E12	-9.026950083815107E11
-4.2733999538146353E12	-9.230555523122819E11
-4.266452402188157E12	-9.433987962887655E11
-4.259426943615747E12	-9.637244763399781E11
-4.25232367614025E12	-9.840322982983533E11
-4.2451426827946196E12	-1.0043219471540214E12
-4.2378840359229053E12	-1.0245930931529026E12
-4.230547800224966E12	-1.0448453959501205E12
-4.223134034956362E12	-1.065078507566187E12
-4.2156427955578193E12	-1.0852920745940024E12
-4.2080741348939473E12	-1.1054857399403323E12
-4.200428104224568E12	-1.1256591442940527E12
-4.1927047539978726E12	-1.1458119274646414E12
-4.1849041345363555E12	-1.1659437297130142E12
-4.17702629668038E12	-1.1860541931973816E12
-4.169071292459824E12	-1.2061429636795522E12
-4.1610391758868633E12	-1.226209692689305E12
-4.152930004011425E12	-1.2462540404429243E12
-4.1447438384793545E12	-1.2662756799927627E12
-4.136480748031909E12	-1.2862743034202747E12
-4.128140812803172E12	-1.3062496315346963E12
-4.119724132200033E12	-1.3262014298597546E12
-4.1112308403677495E12	-1.346129536543876E12
-4.102661139032304E12	-1.3660339144195583E12
-4.094015374262938E12	-1.385914755646424E12
-4.0852942377818076E12	-1.405772707542252E12
-4.076499355176532E12	-1.4256093510167993E12
-4.0676347716994062E12	-1.4454274776369646E12
-4.058705150962893E12	-1.4652252028751228E12
-4.049704033217803E12	-1.4849907907392012E12
-4.0406246471313833E12	-1.5047211714106238E12
-4.0314664238188687E12	-1.5244184773178318E12
-4.0222300302338647E12	-1.544084102219999E12
-4.012916081533377E12	-1.563718652917776E12
-4.0035250472026616E12	-1.583322321105355E12
-3.9940572894961074E12	-1.6028950793932612E12
-3.984513099583707E12	-1.6224367771640227E12
-3.974892721579753E12	-1.6419471899893604E12
-3.965196367876219E12	-1.6614260468358853E12
-3.9554242290527856E12	-1.6808730459764E12
-3.945576480446453E12	-1.7002878648038384E12
-3.9356532866281177E12	-1.7196701661773506E12
-3.9256548045346094E12	-1.7390196027089797E12
-3.9155811857148496E12	-1.7583358197855994E12
-3.905432577979158E12	-1.7776184577973584E12
-3.8952091266395215E12	-1.7968671538665317E12
-3.8849109754670264E12	-1.8160815432717583E12
-3.874538267455876E12	-1.8352612607077092E12
-3.8640911454616143E12	-1.854405941493173E12
-3.853569752771176E12	-1.8735152228333013E12
-3.84297423366178E12	-1.8925887452527383E12
-3.832304734017354E12	-1.9116261543488687E12
-3.821561402098925E12	-1.9306271030786238E12
-3.8107443896242695E12	-1.9495912549095483E12
-3.79985385342789E12	-1.9685182883800278E12
-3.78888995820996E12	-1.987407904015613E12
-3.7778528813896074E12	-2.0062598353378518E12
-3.7667428222309E12	-2.0250738673402163E12
-3.755560020246656E12	-2.04384986943319E12
-3.744304795557486E12	-2.062587858483131E12
-3.73297764707956E12	-2.0812881294006436E12
-3.721579522905788E12	-2.099951544953695E12
-3.710112640280446E12	-2.1185801257756216E12
-3.6985821639580386E12	-2.137176642664843E12
-3.686990683869668E12	-2.1557354180954893E12
-3.675329234396141E12	-2.174245328890446E12
-3.663593490774611E12	-2.1927063408125293E12
-3.651783761996719E12	-2.211120634290539E12
-3.6399008551642886E12	-2.229489343985032E12
-3.627945438974566E12	-2.2478129331743867E12
-3.6159180404481577E12	-2.2660915243153174E12
-3.603819090291546E12	-2.2843250589346035E12
-3.5916489563491973E12	-2.302513375716948E12
-3.579407964909303E12	-2.3206562512751553E12
-3.567096414183204E12	-2.3387534229210264E12
-3.554714583027037E12	-2.356804602162878E12
-3.5422627367482812E12	-2.37480948313033E12
-3.5297411310820723E12	-2.392767748078807E12
-3.517150014986541E12	-2.410679071141061E12
-3.5044896326551978E12	-2.4285431209921104E12
-3.491760224998457E12	-2.4463595628268203E12
-3.478962030758349E12	-2.4641280599018633E12
-3.466095287367513E12	-2.481848274810193E12
-3.4531602316307354E12	-2.499519870610114E12
-3.4401571002884985E12	-2.5171425119075044E12
-3.427086130512338E12	-2.5347158659840527E12
-3.413947560380885E12	-2.5522396040728877E12
-3.400741629393839E12	-2.5697134029109707E12
-3.38746857910315E12	-2.58713694675049E12
-3.374128653986297E12	-2.6045099301094893E12
-3.360722102777236E12	-2.621832061717503E12
-3.347249180653063E12	-2.639103070438973E12
-3.33371015305996E12	-2.6563227145912607E12
-3.320105302823773E12	-2.673490797370928E12
-3.3064349442695117E12	-2.6906071939322314E12
-3.2926994535668555E12	-2.7076719023033257E12
-3.27889934073178E12	-2.724685147129734E12
-3.265035442892348E12	-2.7416476094897993E12
-3.251109514780953E12	-2.758560945325279E12
-3.237125890014595E12	-2.7754282680483057E12
-3.2230899817993135E12	-2.792247926353701E12
-3.208994957675777E12	-2.8090072850512114E12
-3.1948340067502383E12	-2.8257036644104653E12
-3.180606975813787E12	-2.842339567990632E12
-3.166314796217355E12	-2.8589164883810996E12
-3.1519582851782163E12	-2.875435083986856E12
-3.137538097538876E12	-2.891895597202979E12
-3.1230547765262563E12	-2.908298056673019E12
-3.108508793224591E12	-2.924642373007935E12
-3.093900571482653E12	-2.9409283873149927E12
-3.079230503417682E12	-2.9571558976509253E12
-3.064498959289349E12	-2.9733246743908057E12
-3.0497062939809883E12	-2.98943446965932E12
-3.034852851382648E12	-3.0054850234005806E12
-3.019938967437761E12	-3.0214760674555146E12
-3.0049649723135903E12	-3.037407328414331E12
-2.989931191982672E12	-3.053278529695729E12
-2.974837949399201E12	-3.069089393131628E12
-2.9596855653928887E12	-3.0848396402386074E12
-2.944474359364268E12	-3.1005289933018896E12
-2.9292046498425244E12	-3.116157176367215E12
-2.9138767549534155E12	-3.1317239162223394E12
-2.898490992838707E12	-3.147228943449455E12
-2.883047682069982E12	-3.1626719936429062E12
-2.867547142109071E12	-3.178052808916836E12
-2.8519896938903594E12	-3.193371139883217E12
-2.8363756606463936E12	-3.2086267483814595E12
-2.8207053691889717E12	-3.2238194114221123E12
-2.8049791520434233E12	-3.2389489271448706E12
-2.789197351225185E12	-3.2540151242503657E12
-2.7733603253339155E12	-3.2690178777250493E12
-2.7574684638001284E12	-3.2839571366796396E12
-2.7415222179166255E12	-3.2988329772753755E12
-2.725522175752994E12	-3.3136457122070957E12
-2.7094692681402124E12	-3.3283961385217266E12
-2.6933654196571235E12	-3.3430861127182324E12
-2.677215415538365E12	-3.3577190439836763E12
-2.66102458021598E12	-3.372292424384173E12
-2.644784852507963E12	-3.3867932015696396E12
-2.628490127375771E12	-3.401219940520074E12
-2.6121406779952617E12	-3.4155753389099663E12
-2.5957375486676313E12	-3.4298608846797334E12
-2.5792816194952427E12	-3.444077259134627E12
-2.562773603267689E12	-3.4582247527100894E12
-2.546214102424271E12	-3.4723034563302554E12
-2.5296036488033047E12	-3.48631335101735E12
-2.512942728031412E12	-3.500254353241532E12
-2.496231794540415E12	-3.5141263396582354E12
-2.4794712810829355E12	-3.5279291614982715E12
-2.462661604961271E12	-3.5416626534080103E12
-2.4458031722319854E12	-3.5553266391412607E12
-2.4288963806234463E12	-3.5689209353808447E12
-2.4119416216098745E12	-3.582445354407105E12
-2.3949392819180063E12	-3.595899706035838E12
-2.377889744643083E12	-3.609283799086228E12
-2.360793390091362E12	-3.622597442547625E12
-2.3436505964290903E12	-3.635840446561271E12
-2.326461740195239E12	-3.649012623303238E12
-2.3092271967213164E12	-3.6621137878406694E12
-2.2919473404947446E12	-3.675143759030285E12
-2.2746225455008286E12	-3.6881023605359946E12
-2.2572531855837407E12	-3.70098942206329E12
-2.2398396348812485E12	-3.713804780947885E12
-2.2223822684176606E12	-3.726548284306882E12
-2.2048814629985034E12	-3.7392197920866714E12
-2.1873375986667788E12	-3.751819181571469E12
-2.1697510612221006E12	-3.7643463543520503E12
-2.1521222468291692E12	-3.7768012476268486E12
-2.1344515709704946E12	-3.789183853564293E12
-2.1167394871266003E12	-3.8014942547122217E12
-2.0989865294265063E12	-3.8137326940548735E12
-2.0811934220549924E12	-3.8258997271419937E12
-2.0633614041523293E12	-3.8379965839008047E12
-2.0454933220492375E12	-3.8500259702002676E12
-2.0275957432001196E12	-3.861991071024691E12
-2.009669230595077E12	-3.8738828478416616E12
-1.9917033393823193E12	-3.8856916947714497E12
-1.9736958092427983E12	-3.8974198591282E12
-1.9556476536105254E12	-3.9090697003084893E12
-1.937559921940414E12	-3.9206423812432393E12
-1.9194334570528572E12	-3.9321384699057803E12
-1.9012689548678152E12	-3.943558246625665E12
-1.883067018244288E12	-3.954901841133937E12
-1.8648281902396921E12	-3.966169298188028E12
-1.8465529741309097E12	-3.9773606117197676E12
-1.8282418457784312E12	-3.9884757439417393E12
-1.8098952615313687E12	-3.999514636708756E12
-1.7915136634558376E12	-4.010477218630126E12
-1.773097482900741E12	-4.021363409724063E12
-1.7546471429963452E12	-4.032173124587252E12
-1.7361630604472617E12	-4.0429062746357954E12
-1.7176456468464082E12	-4.0535627697503193E12
-1.6990953096565698E12	-4.064142519533988E12
-1.6805124529572087E12	-4.0746454343201357E12
-1.661897478023641E12	-4.085071426025097E12
-1.6432507837867795E12	-4.095420408918401E12
-1.6245727672099421E12	-4.1056923003714478E12
-1.6058638236134968E12	-4.1158870216437583E12
-1.5871243469765696E12	-4.126004498773357E12
-1.5683547302495017E12	-4.136044663655768E12
-1.5495553657222622E12	-4.146007455429915E12
-1.5307266455180312E12	-4.1558928223487144E12
-1.5118689623279658E12	-4.165700724416779E12
-1.492982710595243E12	-4.1754311372664697E12
-1.4740682885443362E12	-4.1850840580985537E12
-1.455126101855256E12	-4.1946595152133145E12
-1.436156570708808E12	-4.2041575841260356E12
-1.4171601442372883E12	-4.2135784165676196E12
-1.3981373327797651E12	-4.222922296778187E12
-1.379088788236852E12	-4.2321897613052603E12
-1.3600155349448137E12	-4.2413818814716855E12
-1.3409197462903726E12	-4.250500955968939E12
-1.321807029610443E12	-4.259551000958541E12
-1.3026820996571155E12	-4.268527759093553E12
-1.2835348429746123E12	-4.277418178711042E12
-1.2643605545098027E12	-4.2862228991808057E12
-1.2451600399895725E12	-4.294944827635001E12
-1.2259344266885059E12	-4.3035854858838584E12
-1.206684618131196E12	-4.31214565827501E12
-1.1874113471053281E12	-4.3206257825529478E12
-1.1681152388513748E12	-4.329026120077189E12
-1.1487968502692664E12	-4.337346834773969E12
-1.1294566931670464E12	-4.345588033126101E12
-1.1100952483879954E12	-4.3537497860639414E12
-1.0907129747133313E12	-4.361832141750281E12
-1.0713103146778151E12	-4.369835133461694E12
-1.0518876984940306E12	-4.3777587846758916E12
-1.032445546777016E12	-4.3856031124908916E12
-1.0129842724836062E12	-4.393368130009688E12
-9.935042823231558E11	-4.401053848064112E12
-9.740059778035786E11	-4.408660276508219E12
-9.544897560206442E11	-4.416187425229613E12
-9.349560102637338E11	-4.423635304979269E12
-9.154051304894196E11	-4.431003928092447E12
-8.958375037005142E11	-4.438293309158016E12
-8.762535142600042E11	-4.445503465687111E12
-8.566535441653777E11	-4.452634418832588E12
-8.370379733088215E11	-4.45968619421962E12
-8.174071797533665E11	-4.466658822966011E12
-7.977615400664553E11	-4.473552343003624E12
-7.781014297752856E11	-4.48036680087032E12
-7.584272240526736E11	-4.487102254242442E12
-7.38739298829264E11	-4.493758775659502E12
-7.190380327055282E11	-4.500336458233594E12
-6.993238104183794E11	-4.506835424808008E12
-6.795970294923014E11	-4.51325584343894E12
-6.598581138840447E11	-4.519597955251184E12
-6.401075444380793E11	-4.525862128525537E12
-6.203459347681785E11	-4.53204897399353E12
-6.005742496537166E11	-4.538159618362772E12
-5.80794547168033E11	-4.544196392599855E12
-5.610123017670299E11	-4.550163529826554E12
-5.4123279327386957E11	-4.556057591061125E12
-5.214458889445101E11	-4.561865106946452E12
-5.016464947721555E11	-4.567586564406667E12
-4.818353933319501E11	-4.573225033635666E12
-4.6201370276306854E11	-4.578782154828042E12
-4.4218230606458276E11	-4.584258812472577E12
-4.223419099542755E11	-4.5896555392227705E12
-4.02493110987315E11	-4.594972689638709E12
-3.826364359446109E11	-4.600210520125256E12
-3.627723655764522E11	-4.6053692291994E12
-3.429013489509801E11	-4.610448979443868E12
-3.230238124626888E11	-4.615449910285638E12
-3.031401657020666E11	-4.620372145848876E12
-2.832508054094877E11	-4.625215800006885E12
-2.6335611821734033E11	-4.629980979763697E12
-2.4345648260042093E11	-4.634667787599827E12
-2.2355227029389542E11	-4.639276323155787E12
-2.0364384734411847E11	-4.643806684482571E12
-1.837315749007367E11	-4.648258969006196E12
-1.6381580982331012E11	-4.652633274304624E12
-1.4389690515341867E11	-4.656929698767135E12
-1.2397521048905544E11	-4.6611483421892E12
-1.0405107228925333E11	-4.665289306348087E12
-8.412483413189455E10	-4.669352695601953E12
-6.419683694584627E10	-4.673338617559572E12
-4.426741924014266E10	-4.677247183878907E12
-2.4336917358920216E10	-4.681078511273163E12
-4.405665803767826E9	-4.6848327228400205E12
1.5526002309618446E10	-4.688509949891725E12
3.5457754545026794E10	-4.692110334573435E12
5.53892579784717E10	-4.695634033754928E12
7.532017716261882E10	-4.699081225055672E12
9.525017038932481E10	-4.702452116607727E12
1.1517888242602211E11	-4.70574696374526E12
1.3510592939294287E11	-4.708966099433483E12
1.5503086438468042E11	-4.712109994323619E12
1.7495308974394077E11	-4.715179387402183E12
1.9487159654483847E11	-4.718175603232337E12
2.147840516600112E11	-4.721101351133814E12
2.3468422982408972E11	-4.723961003340254E12
2.54568837544571E11	-4.726748417814546E12
2.7444911562548758E11	-4.729451624385734E12
2.9432853789017926E11	-4.732072586193824E12
3.142061507663899E11	-4.73461418971066E12
3.3408091974354816E11	-4.737077969419663E12
3.5395204752700934E11	-4.739464798463825E12
3.7381890101259424E11	-4.741775239263002E12
3.936809491757917E11	-4.744009694423416E12
4.135377260543909E11	-4.746168477118706E12
4.333888089996483E11	-4.748251847020375E12
4.5323380547491235E11	-4.750260030113502E12
4.7307234472127673E11	-4.752193230343775E12
4.929040722964702E11	-4.754051636834349E12
5.127286463757532E11	-4.755835428561193E12
5.325457351724099E11	-4.7575447775015E12
5.52355015092716E11	-4.759179850828365E12
5.721561693866019E11	-4.760740812491239E12
5.919488871412773E11	-4.762227824391915E12
6.117328625173857E11	-4.763641047290288E12
6.315077941597621E11	-4.764980641530196E12
6.512733847356511E11	-4.766246767648961E12
6.710293405665929E11	-4.76743958691861E12
6.907753713286487E11	-4.768559261858513E12
7.105111898007333E11	-4.769605956756368E12
7.30236511643109E11	-4.770579838236414E12
7.499510551878467E11	-4.771481075920965E12
7.696545412194935E11	-4.772309843246435E12
7.893466927160377E11	-4.77306631851968E12
8.090272345039291E11	-4.773750686344059E12
8.286958927501635E11	-4.77436313961835E12
8.483523941550527E11	-4.774903882442278E12
8.67996464591221E11	-4.775373134500623E12
