Enceladus X	Enceladus Y
1.133354363522135E12	-1.34800660316142E12
1.1500633392513157E12	-1.3280163850825596E12
1.1664072063632976E12	-1.3076046889804973E12
1.1823778901250518E12	-1.2867747819833994E12
1.1979672053892712E12	-1.2655300049595437E12
1.2131668517063433E12	-1.2438737779750688E12
1.2279684083528884E12	-1.2218096060379485E12
1.2423633292745757E12	-1.199341085137356E12
1.256342937946835E12	-1.1764719085935125E12
1.26989842215825E12	-1.1532058737393518E12
1.283020828716946E12	-1.1295468889576018E12
1.2957010580765276E12	-1.1054989810916921E12
1.3079298588841677E12	-1.0810663032439716E12
1.3196978224641362E12	-1.0562531429761119E12
1.3309953772543345E12	-1.0310639309409397E12
1.3418127832020623E12	-1.0055032499696141E12
1.352140126144827E12	-9.795758446273219E11
1.3619673122278157E12	-9.532866312740717E11
1.3712840624016353E12	-9.266407086848055E11
1.3800799070325332E12	-8.996433692750785E11
1.38834418066616E12	-8.723001109731953E11
1.3960660170038428E12	-8.446166497898104E11
1.4032343441661467E12	-8.165989331565057E11
1.4098378803284062E12	-7.88253154130195E11
1.415865129814418E12	-7.595857665899623E11
1.4213043797202598E12	-7.3060350158599E11
1.426143697096336E12	-7.013133850286843E11
1.4303709266374338E12	-6.717227569066781E11
1.4339736887554768E12	-6.41839292180991E11
1.4369393778787434E12	-6.116710234464188E11
1.4392551608324163E12	-5.81226365404168E11
1.440907975176946E12	-5.505141411691458E11
1.4418845273680544E12	-5.1954361038473596E11
1.4421712906287144E12	-4.883244990286478E11
1.4417545025259004E12	-4.568670307355546E11
1.4406201623856592E12	-4.2518195946760864E11
1.4387540288161233E12	-3.9328060342378015E11
1.4361416177119795E12	-3.6117488017269037E11
1.432768201172613E12	-3.2887734309660394E11
1.428618807782771E12	-2.9640121932506366E11
1.4236782246917534E12	-2.6376044940571127E11
1.4179310018864138E12	-2.309697290116324E11
1.4113614589604937E12	-1.980445530117078E11
1.4039536945532231E12	-1.6500126217947528E11
1.3956915986090144E12	-1.3185709267904633E11
1.386558867774292E12	-9.863022838925125E10
1.3765390243855857E12	-6.5339856192838394E10
1.3656154394500078E12	-3.200622438916337E10
1.3537713599806516E12	1.349295683460614E9
1.3409899410912544E12	3.47041448011603E10
1.3272542833269321E12	6.8034507822137535E10
1.3125474757910518E12	1.0131524254900778E11
1.2968526457072354E12	1.3451980561025409E11
1.2801530151310225E12	1.6762017554473804E11
1.26243196561272E12	2.0058677335194733E11
1.2436731117151782E12	2.3338838085351602E11
1.2238603843744163E12	2.65992057279735E11
1.202978125102788E12	2.9836305456833685E11
1.1810111920099648E12	3.3046473202255176E11
1.1579450786980056E12	3.622584712024927E11
1.1337660471913352E12	3.937035920994268E11
1.1084612760695442E12	4.24757271860244E11
1.082019025013359E12	4.553744676278243E11
1.0544288170423854E12	4.855078453283744E11
1.0256816396310555E12	5.151077164606193E11
9.957701656621886E11	5.4412198529330615E11
9.646889950239004E11	5.724961093115481E11
9.324349174558223E11	6.0017307617562E11
8.99007196957002E11	6.270934008963313E11
8.644078776791224E11	6.53195147389043E11
8.286421107404641E11	6.784139790220386E11
7.917185007865127E11	7.026832431553519E11
7.536494702747396E11	7.259340948919507E11
7.144516382995585E11	7.48095665489713E11
6.74146209660195E11	7.690952813076782E11
6.327593689744038E11	7.888587392955254E11
5.903226733636146E11	8.073106444675793E11
5.468734353776431E11	8.243748139184491E11
5.024550859163847E11	8.399747512021868E11
4.571175055523555E11	8.540341940468448E11
4.109173115185718E11	8.66477736573052E11
3.6391808626055194E11	8.772315247508193E11
3.161905324463099E11	8.862240210742888E11
2.6781253877803113E11	8.933868312273951E11
2.188691411473813E11	8.986555820829634E11
1.6945236471419232E11	9.019708366882673E11
1.1966093446016745E11	9.032790281647941E11
6.959984484173514E10	9.025333908306578E11
1.9379783201603935E10	8.996948633722876E11
-3.0883593840450954E10	8.947329363015981E11
-8.10705263547624E10	8.876264153083525E11
-1.310581481776207E11	8.783640727223439E11
-1.807215973068374E11	8.669451606866337E11
-2.29935215897046E11	8.53379762777959E11
-2.785738107360923E11	8.376889656415698E11
-3.265139409233023E11	8.199048380471063E11
-3.7363519748231116E11	8.00070211985887E11
-4.198214393277135E11	7.782382691136903E11
-4.649619508679902E11	7.544719440659518E11
-5.089524894491725E11	7.288431628311758E11
-5.516961960517817E11	7.014319403781744E11
-5.931043489203802E11	6.723253666447931E11
-6.330969468224652E11	6.416165130317042E11
-6.716031158713765E11	6.094032928164597E11
-7.085613405951162E11	5.757873081827139E11
-7.439195262549084E11	5.408727139327268E11
-7.77634905402242E11	5.047651245577992E11
-8.096738060160098E11	4.6757058757251636E11
-8.400113009677462E11	4.2939464113831647E11
-8.68630759959603E11	3.9034146863665643E11
-8.955233255875986E11	3.505131579090225E11
-9.206873346500287E11	3.1000906854514105E11
-9.441277042873579E11	2.689253068658335E11
-9.658553002810995E11	2.2735430497899448E11
-9.858863025988853E11	1.8538449754873358E11
-1.0042415812791663E12	1.431000882249054E11
-1.0209460933764487E12	1.0058089687517615E11
-1.0360283090520552E12	5.790227825245176E10
-1.0495196725245282E12	1.5135102462384846E10
-1.0614541017161647E12	-2.765421221827297E10
-1.0718675286949098E12	-7.040362305468967E10
-1.0807974815037653E12	-1.1305535142727376E11
-1.0882827071104381E12	-1.555557439696079E11
-1.0943628346192871E12	-1.9785511299345474E11
-1.0990780771222961E12	-2.3990756191526013E11
-1.1024689699419023E12	-2.816708006156184E11
-1.1045761427143574E12	-3.2310595495900684E11
-1.1054401226477861E12	-3.641773740104684E11
-1.1051011662712373E12	-4.048524378352563E11
-1.1035991170218782E12	-4.4510136815814484E11
-1.1009732860349092E12	-4.848970436051318E11
-1.0972623535230541E12	-5.242148208486561E11
-1.0925042883272319E12	-5.630323627464585E11
-1.0867362835667648E12	-6.013294742995256E11
-1.0799947065445695E12	-6.390879468910116E11
-1.0723150611440557E12	-6.762914109650822E11
-1.0637319609924221E12	-7.129251971055128E11
-1.0542791117558865E12	-7.489762054341982E11
-1.0439893012151738E12	-7.844327832686166E11
-1.0328943960335659E12	-8.192846108614105E11
-1.0210253442268038E12	-8.53522594904252E11
-1.0084121824017892E12	-8.871387694276234E11
-9.950840469309435E11	-9.201262037274741E11
-9.810691883452765E11	-9.524789169531136E11
-9.663949883363951E11	-9.841917989932522E11
-9.51087978852657E11	-1.0152605372998683E12
-9.351738628571346E11	-1.0456815492837213E12
-9.186775363696444E11	-1.0754519198951646E12
-9.016231114342921E11	-1.1045693440014417E12
-8.84033939686273E11	-1.1330320732283184E12
-8.659326362833092E11	-1.1608388669926072E12
-8.473411040404596E11	-1.187988947428434E12
-8.282805575937084E11	-1.2144819578763914E12
-8.087715474074495E11	-1.2403179246592893E12
-7.888339835100272E11	-1.2654972219428345E12
-7.68487158902401E11	-1.2900205394694724E12
-7.477497725774482E11	-1.313888852924265E12
-7.266399520781779E11	-1.3371033967049773E12
-7.051752755318137E11	-1.359665638894734E12
-6.833727931117538E11	-1.3815772582604387E12
-6.612490478942628E11	-1.402840123122009E12
-6.38820096090763E11	-1.423456271957538E12
-6.161015266504938E11	-1.4434278956259624E12
-5.931084802429608E11	-1.4627573210969504E12
-5.698556676394233E11	-1.4814469965709612E12
-5.4635738750758923E11	-1.4994994778560627E12
-5.226275436146883E11	-1.516917415864848E12
-4.9867966141962225E11	-1.5337035451198433E12
-4.7452690404095624E11	-1.5498606732007646E12
-4.5018208761724194E11	-1.5653916711014023E12
-4.2565769610304236E11	-1.5802994644563428E12
-4.0096589554194543E11	-1.594587025567481E12
-3.761185478373637E11	-1.6082573661433398E12
-3.511272240277937E11	-1.6213135306770166E12
-3.260032170773508E11	-1.633758590405058E12
-3.007575541934209E11	-1.6455956377937944E12
-2.7540100868184503E11	-1.656827781509709E12
-2.4994411135093817E11	-1.6674581418428684E12
-2.2439716147879437E11	-1.6774898465641594E12
-1.987702373647742E11	-1.6869260272051975E12
-1.7307320649667856E11	-1.6957698157479329E12
-1.4731573537468243E11	-1.7040243416898303E12
-1.2150729902285861E11	-1.7116927294156868E12
-9.565719018286424E10	-1.7187780958033472E12
-6.97745281637645E10	-1.7252835480433481E12
-4.386826734851401E10	-1.7312121817021472E12
-1.7947205391511707E10	-1.736567079050069E12
7.98000885514078E9	-1.7413513076399197E12
3.3904867663324917E10	-1.745567919103961E12
5.9818996986344536E10	-1.7492199481378643E12
8.571414924350504E10	-1.7523104116480347E12
1.1158219632289938E11	-1.7548423080426355E12
1.3741512279780405E11	-1.7568186166503127E12
1.6320501935307132E11	-1.758242297264342E12
1.8894407641454492E11	-1.7591162898153887E12
2.1462457797257098E11	-1.7594435141797454E12
2.4023889558320142E11	-1.7592268701306902E12
2.6577948252071432E11	-1.7584692374271455E12
2.9123886805640137E11	-1.757173476010337E12
3.1660965185727673E11	-1.7553424262712583E12
3.4188449851577826E11	-1.752978909373129E12
3.67056132219953E11	-1.7500857276410906E12
3.921173315593544E11	-1.7466656650411975E12
4.170609244496726E11	-1.742721487760611E12
4.4187978315714233E11	-1.738255944884907E12
4.665668194090218E11	-1.7332717691589229E12
4.911149795825671E11	-1.7277716778168416E12
5.15517239969119E11	-1.7217583734707942E12
5.397666021128686E11	-1.7152345450524746E12
5.638560882263553E11	-1.7082028688086975E12
5.87778736684801E11	-1.7006660093592993E12
6.115275975973647E11	-1.6926266208262393E12
6.350957284514845E11	-1.6840873480409263E12
6.584761898216683E11	-1.675050827831748E12
6.816620411389661E11	-1.6655196903826062E12
7.046463365304706E11	-1.6554965606612263E12
7.274221207371875E11	-1.6449840599317856E12
7.499824251107887E11	-1.63398480736451E12
7.72320263694846E11	-1.6225014217498113E12
7.944286294043418E11	-1.6105365233352446E12
8.163004903122479E11	-1.5980927358174124E12
8.379287860405747E11	-1.585172688521842E12
8.593064242464768E11	-1.571779018799192E12
8.804262771901953E11	-1.5579143746654866E12
9.012811783646962E11	-1.543581417716331E12
9.21863919156167E11	-1.5287828263449932E12
9.421672454911566E11	-1.5135212992895964E12
9.621838544099165E11	-1.497799559523716E12
9.819063904875284E11	-1.4816203584818818E12
1.0013274420165808E12	-1.4649864805756074E12
1.0204395368815751E12	-1.4479007479249443E12
1.0392351380865886E12	-1.4303660252198218E12
1.0577066389269802E12	-1.4123852246347642E12
1.0758463578096866E12	-1.3939613107274785E12
1.0936465327452511E12	-1.3750973052442693E12
1.111099315574032E12	-1.3557962917665913E12
1.1281967660282996E12	-1.3360614201788672E12
1.144930845742928E12	-1.3158959109982554E12
1.1612934123082476E12	-1.2953030596501716E12
1.1772762134287495E12	-1.2742862407900286E12
1.192870881225088E12	-1.252848912774197E12
1.208068926695222E12	-1.2309946223794736E12
1.222861734331559E12	-1.2087270098630337E12
1.2372405568725688E12	-1.1860498144430806E12
1.2511965101479058E12	-1.1629668802606262E12
1.2647205679660566E12	-1.1394821628531384E12
1.2778035570081763E12	-1.1155997361473594E12
1.2904361517218608E12	-1.0913237999831094E12
1.3026088692205242E12	-1.0666586882006304E12
1.3143120641838228E12	-1.0416088773306843E12
1.3255359237424282E12	-1.0161789959205074E12
1.336270462315587E12	-9.903738345142229E11
1.3465055163721685E12	-9.641983562824609E11
1.3562307391172278E12	-9.376577082961005E11
1.3654355951343884E12	-9.107572334620077E11
1.3741093550207834E12	-8.835024831656222E11
1.382241090040814E12	-8.558992306753018E11
1.3898196668176526E12	-8.279534853591052E11
1.3968337420849304E12	-7.996715077626869E11
1.403271757525041E12	-7.710598256031471E11
1.4091219347140862E12	-7.421252507404895E11
1.414372270180476E12	-7.128748971812935E11
1.419010530594019E12	-6.833162001519113E11
1.423024248144029E12	-6.534569362836826E11
1.4264007161950757E12	-6.233052449864757E11
1.429126985302227E12	-5.928696511104846E11
1.4311898596532083E12	-5.621590889947999E11
1.4325758940036443E12	-5.3118292799555286E11
1.433271391174795E12	-4.999509995882394E11
1.4332624001790066E12	-4.684736261379488E11
1.4325347150452273E12	-4.367616514154855E11
1.4310738744612986E12	-4.048264729319329E11
1.4288651623920762E12	-3.7268007618143005E11
1.4258936098619277E12	-3.403350709062559E11
1.422143998097099E12	-3.078047295163147E11
1.4176008632243738E12	-2.751030277923138E11
1.4122485027319077E12	-2.4224468800111176E11
1.406070983895965E12	-2.0924522454959106E11
1.3990521543811807E12	-1.7612099227438727E11
1.3911756552856172E12	-1.4288923742747696E11
1.382424937000384E12	-1.0956815142540057E11
1.372783278302739E12	-7.617692746197386E10
1.362233809106748E12	-4.273582008154443E10
1.3507595373164905E12	-9.266207775007223E9
1.3383433802780972E12	2.42093413769033E10
1.324968201392997E12	5.766700101888652E10
1.3106168525160735E12	9.108161482380563E10
1.295272222796522E12	1.244266218390842E11
1.2789172946328452E12	1.5767397900161914E11
1.261535207479659E12	1.907940810695268E11
1.2431093303884006E12	2.237556783303745E11
1.2236233442968718E12	2.5652579251865884E11
1.2030613351664746E12	2.890696314452266E11
1.1814078990565886E12	3.213505029343345E11
1.1586482601913674E12	3.5332972882868097E11
1.1347684030676353E12	3.849665600594384E11
1.10975521973908E12	4.162180940848865E11
1.083596673555975E12	4.470391962553841E11
1.056281980648611E12	4.773824268703296E11
1.027801810324009E12	5.071979759776127E11
9.981485054069698E11	5.3643360833577313E11
9.673163234041173E11	5.650346213646097E11
9.353016991625624E11	5.929438193365314E11
9.021035294098193E11	6.201015075095343E11
8.677234791895437E11	6.464455103606816E11
8.321663097255122E11	6.719112185008029E11
7.954402265742595E11	6.964316691844856E11
7.575572459929685E11	7.199376656442485E11
7.185335764233704E11	7.42357940923006E11
6.783900110879142E11	7.636193722598151E11
6.371523266626145E11	7.836472520301674E11
5.948516815504811E11	8.023656207596959E11
5.515250054598157E11	8.196976669952964E11
5.0721537014735815E11	8.35566198168604E11
4.6197232984958307E11	8.49894185679683E11
4.158522186089674E11	8.626053856058633E11
3.689183902947565E11	8.73625034059342E11
3.21241385983216E11	8.828806134775492E11
2.7289901279567313E11	8.903026830200217E11
2.2397631843135577E11	8.958257627327189E11
1.745654465634912E11	8.993892573309415E11
1.2476536010824483E11	9.009384015600865E11
7.468142222728754E10	9.00425205381766E11
2.4424828818936054E10	8.978093740005809E11
-2.588810884908479E10	8.930591753193041E11
-7.613682690979752E10	8.861522260464761E11
-1.2619750618718932E11	8.770761674592021E11
-1.759441867513824E11	8.658292029887382E11
-2.252499766537204E11	8.524204731808304E11
-2.7398832613706183E11	8.368702490753868E11
-3.220343337423431E11	8.19209931129544E11
-3.692660481234319E11	7.994818474937041E11
-4.155657290383965E11	7.777388536604393E11
-4.608210320637941E11	7.540437440912631E11
-5.049260843402711E11	7.284684938601937E11
-5.477824234629478E11	7.010933544095625E11
-5.892997780928906E11	6.720058325853986E11
-6.29396675928904E11	6.412995855280457E11
-6.68000872083327E11	6.090732653322349E11
-7.050495981827207E11	5.754293469307946E11
-7.404896391373579E11	5.404729705528533E11
-7.742772501429943E11	5.0431082665712384E11
-8.063779308646567E11	4.6705010682648566E11
-8.367660768045585E11	4.2879753913416235E11
-8.65424529594396E11	3.896585213458721E11
-8.923440484622529E11	3.4973636036489233E11
-9.175227244800566E11	3.091316218109457E11
-9.40965357570473E11	2.6794158959395694E11
-9.6268281415169E11	2.2625983184320798E11
-9.826913811571481E11	1.8417586687204224E11
-1.0010121299430684E12	1.4177492111645767E11
-1.0176703011468225E12	9.913777001208444E10
-1.0326947189019429E12	5.634065225226451E10
-1.0461172403458689E12	1.3455247610382137E10
-1.0579722443390848E12	-2.9451291384020493E10
-1.0682961616665056E12	-7.231626316238716E10
-1.0771270476540096E12	-1.1508130477202162E11
-1.0845041969845266E12	-1.5769225116267056E11
-1.0904677995720175E12	-2.0009897294940213E11
-1.0950586357179398E12	-2.4225519863976578E11
-1.0983178083225459E12	-2.841183264617273E11
-1.100286509623912E12	-3.2564923013047015E11
-1.1010058197765413E12	-3.668120621641171E11
-1.1005165345377957E12	-4.0757405770417114E11
-1.0988590193790544E12	-4.4790534120160864E11
-1.0960730874244078E12	-4.877787377611218E11
-1.0921978986510961E12	-5.2716959040631573E11
-1.087271877781606E12	-5.660555841764486E11
-1.0813326484966086E12	-6.044165778450325E11
-1.0744169820313485E12	-6.422344438921715E11
-1.0665607585219741E12	-6.794929170287314E11
-1.0577989395397864E12	-7.161774512868097E11
-1.048165550309567E12	-7.522750855672288E11
-1.0376936702453998E12	-7.877743174848148E11
-1.0264154306047831E12	-8.226649853117457E11
-1.0143620182145073E12	-8.569381577808611E11
-1.0015636843469694E12	-8.905860314800216E11
-9.88049757921309E11	-9.236018355488075E11
-9.738486622899739E11	-9.559797433925807E11
-9.589879349565491E11	-9.877147911277189E11
-9.434942496246903E11	-1.0188028024590781E12
-9.273934400333219E11	-1.0492403196913196E12
-9.107105250949574E11	-1.0790245405638724E12
-8.934697349068661E11	-1.1081532605611204E12
-8.756945372332916E11	-1.1366248202953862E12
-8.574076640690667E11	-1.1644380575353635E12
-8.386311379377788E11	-1.1915922634812861E12
-8.193862976667781E11	-1.2180871429314187E12
-7.996938234810997E11	-1.2439227780022297E12
-7.795737613342285E11	-1.2690995950573694E12
-7.590455464349072E11	-1.2936183344928125E12
-7.381280259508535E11	-1.317480023041065E12
-7.168394808903779E11	-1.340685948295187E12
-6.951976471840833E11	-1.3632376351986072E12
-6.732197360055409E11	-1.3851368242894219E12
