Triton X	Triton Y
-3.8310128512289956E12	2.3676444315922407E12
-3.8427735736789077E12	2.3510515851974414E12
-3.854328970442961E12	2.3348035238148296E12
-3.8656142439456987E12	2.3189333946332607E12
-3.876540696176085E12	2.303489480574713E12
-3.886973059601893E12	2.288540470309549E12
-3.896680560635081E12	2.274177950263513E12
-3.9052234310075176E12	2.260478232047186E12
-3.9118149620155894E12	2.247104932962859E12
-3.9169617321648857E12	2.2316696954015957E12
-3.924121635530537E12	2.213052293174822E12
-3.9332053651611353E12	2.193582478961802E12
-3.9432038047905137E12	2.174169608709572E12
-3.953641739184882E12	2.1550079910043228E12
-3.9642905352632256E12	2.1361382538824783E12
-3.975022968289814E12	2.1175663560563618E12
-3.9857578462289824E12	2.0992919466711938E12
-3.996436148342375E12	2.0813165031341526E12
-4.0070089518631523E12	2.0636462608293318E12
-4.017429928207956E12	2.0462938732169924E12
-4.0276491439924844E12	2.0292801156639915E12
-4.037605940987204E12	2.0126362887218655E12
-4.0472181300171436E12	1.9964078402330132E12
-4.056362080619234E12	1.9806594126071252E12
-4.0648305032490273E12	1.9654785611089148E12
-4.0722346916394995E12	1.950951823329049E12
-4.0778426897579434E12	1.9368898136039092E12
-4.0816331404881577E12	1.921339040401243E12
-4.086965251207765E12	1.9024082824083118E12
-4.0944067075572803E12	1.8822995163824204E12
-4.102883828597509E12	1.8621679906974834E12
-4.1118559095485464E12	1.8422678671609797E12
-4.121068253919177E12	1.822653419966065E12
-4.1303828063089365E12	1.803333694906051E12
-4.1397138261536313E12	1.7843083542631372E12
-4.1490008710796387E12	1.7655776582309973E12
-4.158195613047599E12	1.7471458413764385E12
-4.1672541201923594E12	1.7290227622593235E12
-4.1761310554525117E12	1.7112253597072905E12
-4.184773710741721E12	1.6937795926129653E12
-4.193113768583761E12	1.6767233594058972E12
-4.201053193618615E12	1.6601108159436777E12
-4.2084360926938994E12	1.6440175201359285E12
-4.214985667143731E12	1.6285375880495508E12
-4.2201634488801274E12	1.613697304540748E12
-4.223221489007462E12	1.598715766498656E12
-4.2259190745551426E12	1.5807848061217195E12
-4.23097158879296E12	1.5604348676163252E12
-4.2375371622358843E12	1.5396717912494832E12
-4.2448158407042026E12	1.5190535979516738E12
-4.2524424773146084E12	1.4987008339081758E12
-4.260233193275115E12	1.4786381338978586E12
-4.2680815129991426E12	1.4588678953435889E12
-4.275917426217678E12	1.43938907682407E12
-4.2836889664995303E12	1.4202029012000994E12
-4.291352538745302E12	1.4013150319707593E12
-4.2988667426852695E12	1.3827368987171348E12
-4.3061872216725386E12	1.364487120620928E12
-4.313260821199889E12	1.3465935375832124E12
-4.320016969521597E12	1.3290962954292317E12
-4.3263523473966E12	1.3120523356126294E12
-4.3320995905907197E12	1.2955402461763926E12
-4.33695627487332E12	1.2796531758210376E12
-4.3403336786319365E12	1.264375927701678E12
-4.3415940402864053E12	1.2486410812207078E12
-4.34306688117602E12	1.2297029407019485E12
-4.3468758950771504E12	1.2087428415148723E12
-4.352030805838049E12	1.1875107129748882E12
-4.357823775227992E12	1.1664511097457974E12
-4.3639300945471685E12	1.1456612435848452E12
-4.370182751346033E12	1.1251605798450935E12
-4.3764833740440186E12	1.1049503876034446E12
-4.3827664768652124E12	1.0850294106329686E12
-4.3889830574490454E12	1.065398739206724E12
-4.3950918506268384E12	1.0460637152786833E12
-4.401053689645653E12	1.0270351238376797E12
-4.406826802958376E12	1.0083304900937194E12
-4.4123615364912705E12	9.899759341855736E11
-4.417592696663409E12	9.720089928340925E11
-4.422426195681375E12	9.54482786051667E11
-4.426712353446646E12	9.374710043349481E11
-4.430186325727921E12	9.210656618359686E11
-4.432334796435811E12	9.052996066320735E11
-4.432410725907373E12	8.89479340531944E11
-4.431937818621457E12	8.708822155837809E11
-4.433735997357654E12	8.497719986945336E11
-4.437083708809758E12	8.281841957578918E11
-4.441168054437448E12	8.067213886806516E11
-4.445614389051134E12	7.85516470813905E11
-4.450235178444527E12	7.64597714103791E11
-4.454922972377985E12	7.439683505704583E11
-4.459608236738764E12	7.236268838614983E11
-4.464240560774025E12	7.035732032730416E11
-4.468779016902879E12	6.83810800438674E11
-4.4731863172918E12	6.643479398086917E11
-4.477424377918996E12	6.451987504577925E11
-4.481449860288154E12	6.263846995155161E11
-4.4852082983866455E12	6.079368135855931E11
-4.488624602778443E12	5.898990422446606E11
-4.491585269339186E12	5.723329420453157E11
-4.493900827959607E12	5.553214190910785E11
-4.495219651759387E12	5.3895031312318976E11
-4.494872794929027E12	5.230928649515729E11
-4.492604148006572E12	5.061250719031975E11
-4.491431609110519E12	4.858486888714114E11
-4.492399549231687E12	4.6416228837767175E11
-4.494475550600923E12	4.423741440968411E11
-4.497086537997004E12	4.207917253468612E11
-4.499963524252882E12	3.994840660181367E11
-4.502963332731639E12	3.784644137447656E11
-4.505999423358798E12	3.5773272564732825E11
-4.509013180952366E12	3.3728743721190924E11
-4.511960339616798E12	3.171292653519458E11
-4.514803588949682E12	2.972627418002274E11
-4.51750777440206E12	2.776971892032533E11
-4.520035952336567E12	2.5844778372447458E11
-4.522345116765498E12	2.3953706512848026E11
-4.524380270433589E12	2.20997230019796E11
-4.526064555890959E12	2.0287358249634076E11
-4.527280460577799E12	1.8522922342169794E11
-4.527829742026875E12	1.681480747298117E11
-4.527341517170227E12	1.51710447507468E11
-4.525124488059488E12	1.3573172087419E11
-4.52112700630556E12	1.1838791925230133E11
-4.518482237203059E12	9.78014435630737E10
-4.517876330165539E12	7.599458191532019E10
-4.518306001779637E12	5.41305583104404E10
-4.519240562055692E12	3.2480749083101345E10
-4.520428016830972E12	1.110694062572453E10
-4.521732633769759E12	-9.9791222962808E9
-4.523071709153463E12	-3.077777326043387E10
-4.524388986199261E12	-5.129070588587315E10
-4.525641961061886E12	-7.151746374061978E10
-4.5267949358979375E12	-9.145402028808583E10
-4.527814526287216E12	-1.1109188721713718E11
-4.528666027925267E12	-1.3041716103426299E11
-4.529309584715192E12	-1.494091812569689E11
-4.529695027966567E12	-1.6803850023730676E11
-4.529753528501047E12	-1.8626381382484573E11
-4.529382144313062E12	-2.040276269873784E11
-4.528411798996296E12	-2.2125214890267523E11
-4.526534749834388E12	-2.3785008471638947E11
-4.523158902435772E12	-2.5386872399046967E11
-4.517754852629518E12	-2.70485772702878E11
-4.512749997483301E12	-2.902459874674614E11
-4.509957301472073E12	-3.1183882837520715E11
-4.508431367902991E12	-3.3367272407938727E11
-4.507520376133552E12	-3.553357735816702E11
-4.506919624572343E12	-3.767330465576665E11
-4.506470687000761E12	-3.9784411511689276E11
-4.506080236236468E12	-4.186672933000755E11
-4.505686881330381E12	-4.392044831585502E11
-4.505245889820504E12	-4.5945639775605194E11
-4.504721191167804E12	-4.794207893775155E11
-4.50408053624031E12	-4.990915369331452E11
-4.503291951271224E12	-5.1845784394673694E11
-4.502320422449625E12	-5.3750319805214636E11
-4.501123902265545E12	-5.562038288660276E11
-4.499647396921741E12	-5.745263667613898E11
-4.497812796273331E12	-5.9242436861859E11
-4.49549919065138E12	-6.098337859867905E11
-4.492500599236702E12	-6.2667112663073E11
-4.488429919719254E12	-6.428655109356227E11
-4.482589658336983E12	-6.586690919730114E11
-4.475150481699326E12	-6.760550273741212E11
-4.469232413437492E12	-6.965456055285363E11
-4.465239474404375E12	-7.181016097155663E11
-4.462223415688358E12	-7.39685150132541E11
-4.459692288023856E12	-7.610500877099237E11
-4.457408874742737E12	-7.821385306183922E11
-4.455243966617897E12	-8.029390642546506E11
-4.45311843410527E12	-8.234519740103253E11
-4.450978519471064E12	-8.436791828068638E11
-4.44878394426375E12	-8.636209094607311E11
-4.446501420184304E12	-8.832743405684204E11
-4.444100545404578E12	-9.026328598381992E11
-4.441550650455349E12	-9.216852916565826E11
-4.43881771148525E12	-9.404148787643503E11
-4.435860509951232E12	-9.587977584918473E11
-4.432624852665452E12	-9.768006570166016E11
-4.429033571747194E12	-9.943774876864738E11
-4.424967166259735E12	-1.0114649597911146E12
-4.420222354708813E12	-1.0279809553119534E12
-4.414418440889906E12	-1.0438562352689712E12
-4.406871292453182E12	-1.059334917244749E12
-4.397715079812093E12	-1.076330867087874E12
-4.390006718443212E12	-1.0964075505564304E12
-4.3842241634513145E12	-1.1175824749677488E12
-4.379432711572566E12	-1.1387987067627568E12
-4.3751370417323755E12	-1.159800678218718E12
-4.3710976531187437E12	-1.1805271534100586E12
-4.367184252357144E12	-1.2009654604229373E12
-4.363317314913672E12	-1.2211154913598984E12
-4.359443127154125E12	-1.2409792379085852E12
-4.3555218019447285E12	-1.260557312916805E12
-4.351520789201718E12	-1.2798475929080483E12
-4.347410844670098E12	-1.2988444785646604E12
-4.3431630345093057E12	-1.3175382212304133E12
-4.338745942302822E12	-1.3359140458100703E12
-4.3341223686096553E12	-1.353950860618119E12
-4.3292445849740933E12	-1.3716193124480752E12
-4.3240464474730557E12	-1.3888788895744375E12
-4.318428720471393E12	-1.4056739250176848E12
-4.3122288531717905E12	-1.4219300680871643E12
-4.3051535163690513E12	-1.4375651869659192E12
-4.296645301641209E12	-1.4526215137278909E12
-4.286164576495666E12	-1.468152756915515E12
-4.2758573860836606E12	-1.4866351653574504E12
-4.2676902242158867E12	-1.5070458102467898E12
-4.260835421572304E12	-1.5277624002037966E12
-4.254633584061604E12	-1.5483293051467122E12
-4.24877054646207E12	-1.5686363393783394E12
-4.2430831317919844E12	-1.5886574815595217E12
-4.2374759997813623E12	-1.6083890758715461E12
-4.2318873597973896E12	-1.6278327911036694E12
-4.2262732320395156E12	-1.6469902019078079E12
-4.220599345483932E12	-1.665860828412648E12
-4.214836431284421E12	-1.684441252020507E12
-4.2089570469168193E12	-1.7027244972977651E12
-4.202932966877728E12	-1.7206993522424421E12
-4.1967324968793745E12	-1.7383494309912664E12
-4.1903170456303716E12	-1.7556517748824055E12
-4.183635926984474E12	-1.7725747439976902E12
-4.176617419029059E12	-1.7890749262295469E12
-4.1691517058252964E12	-1.8050931185519905E12
-4.1610550678771484E12	-1.8205522428919985E12
-4.1519900213613247E12	-1.8353797726872537E12
-4.1413362057371685E12	-1.8497228362035398E12
-4.1288847492754814E12	-1.8650901754641777E12
-4.117344747482697E12	-1.883514288236238E12
-4.107828860562337E12	-1.903366058249441E12
-4.099435925655084E12	-1.923366012182457E12
-4.0916114155337935E12	-1.9431801779488218E12
-4.0840874001723223E12	-1.9627256413478809E12
-4.076720572843782E12	-1.9819829695118657E12
-4.069425159463831E12	-2.0009500122221372E12
-4.0621445093637803E12	-2.0196285875633015E12
-4.054837693004764E12	-2.0380200983155603E12
-4.0474724363328213E12	-2.0561238934615728E12
-4.0400209282996807E12	-2.073936499811112E12
-4.032456942280149E12	-2.091451063809088E12
-4.0247534442789526E12	-2.108656718557084E12
-4.016880110552436E12	-2.1255376986688381E12
-4.0088001531306113E12	-2.1420720291099363E12
-4.0004655430206694E12	-2.1582295678231865E12
-3.991808893259886E12	-2.1739691436424734E12
-3.9827282007017974E12	-2.1892347769301396E12
-3.973055347659743E12	-2.203953133324349E12
-3.962486548594677E12	-2.218049148823089E12
-3.9504564443268984E12	-2.2316032629109634E12
-3.936540661306762E12	-2.245791078909213E12
-3.92301348546705E12	-2.2629069220367705E12
-3.9115555327910728E12	-2.2817769732868647E12
-3.901351570794228E12	-2.3009141343047275E12
-3.8917860855829126E12	-2.319896789362225E12
-3.882560634707261E12	-2.338618777389299E12
-3.8735180602248423E12	-2.357053754657206E12
-3.8645658446915625E12	-2.3751974436707E12
-3.8556439019435815E12	-2.393051229925889E12
-3.8467096112171772E12	-2.410616822023458E12
-3.837730073549111E12	-2.427894297262388E12
-3.828677637188883E12	-2.444881247737883E12
-3.8195269519021987E12	-2.4615722422947285E12
-3.8102526710161074E12	-2.477958284629092E12
-3.8008272433663647E12	-2.4940260919656567E12
-3.7912182916588994E12	-2.5097570443406167E12
-3.781384905277329E12	-2.5251256244778516E12
-3.771271666623444E12	-2.540097117672908E12
-3.760797977892526E12	-2.5546243852227007E12
-3.7498371277945312E12	-2.5686443070968667E12
-3.7381716259723975E12	-2.5820798978150195E12
-3.725397402162021E12	-2.5948908137859775E12
-3.7108628875286216E12	-2.6074636997747764E12
-3.6951024796819404E12	-2.6218469545692246E12
-3.6809560637803315E12	-2.6389939116399194E12
-3.6685576547508857E12	-2.6570329049621377E12
-3.65708352242655E12	-2.675081867077746E12
-3.6460946549761587E12	-2.692913257471744E12
-3.635371460418716E12	-2.71046779576239E12
-3.624791887316118E12	-2.727731511034424E12
-3.6142807008837876E12	-2.7447032902870083E12
-3.6037871260389277E12	-2.761384933490028E12
-3.5932739190027236E12	-2.7777777158843433E12
-3.5827114414280186E12	-2.7938810480947393E12
-3.572074071417994E12	-2.8096918258590503E12
-3.561337713570988E12	-2.825203952597295E12
-3.550477738479058E12	-2.8404078050694E12
-3.5394668861641377E12	-2.8552894986136772E12
-3.528272665557133E12	-2.8698298140447E12
-3.516853576874564E12	-2.884002612969012E12
-3.505152933454769E12	-2.897772524965286E12
-3.4930877317810747E12	-2.911091775987562E12
-3.4805267271827744E12	-2.92389700281958E12
-3.4672437220012427E12	-2.9361133056587046E12
-3.452820128768946E12	-2.947715446494041E12
-3.4366231449118623E12	-2.95916997810008E12
-3.419398706060281E12	-2.972589768695362E12
-3.403876553998153E12	-2.9886338213067134E12
-3.3900287388940044E12	-3.005472792229713E12
-3.377070399372834E12	-3.0223013264057563E12
-3.364586417801967E12	-3.038908207492636E12
-3.3523666190597637E12	-3.055237136835393E12
-3.3402930596610864E12	-3.071274516932893E12
-3.3282925781693384E12	-3.0870191388732227E12
-3.316315627126008E12	-3.1024727159166436E12
-3.3043258339763594E12	-3.1176365615270703E12
-3.2922943105994717E12	-3.13251028264924E12
-3.280196205031678E12	-3.147091150497929E12
-3.268008325319406E12	-3.161373653769306E12
-3.255707205707081E12	-3.1753490153726284E12
-3.24326718825852E12	-3.189004540225794E12
-3.230658110519672E12	-3.202322672181396E12
-3.217842038160024E12	-3.2152796101483706E12
-3.2047680612452886E12	-3.227843291392608E12
-3.1913631726800127E12	-3.239970580455438E12
-3.1775148226049395E12	-3.251604067399379E12
-3.163034745206665E12	-3.2626726037707266E12
-3.1475819071961685E12	-3.2731233341689614E12
-3.130568729817818E12	-3.283169250144755E12
-3.111973805978768E12	-3.294353936080028E12
-3.094360731515394E12	-3.3083801687907754E12
-3.078650505536859E12	-3.3237218878208433E12
-3.0640420574064263E12	-3.339215288321614E12
-3.050019300670814E12	-3.354531669622061E12
-3.036324031288443E12	-3.369582342513306E12
-3.022815774380207E12	-3.3843437678136343E12
-3.0094099590997427E12	-3.398811635833289E12
-2.996050913820127E12	-3.412986995887233E12
-2.9826989330604204E12	-3.4268715131127783E12
-2.9693234504469453E12	-3.4404656684309985E12
-2.955899063392518E12	-3.453767970771113E12
-2.9424029445815713E12	-3.4667744960094917E12
-2.9288128986360825E12	-3.479478472127965E12
-2.915105616976887E12	-3.4918697659856006E12
-2.901254773283537E12	-3.503934163070882E12
-2.887228549414712E12	-3.515652321793233E12
-2.87298595694336E12	-3.5269982492558013E12
-2.8584707729313936E12	-3.537937117797007E12
-2.843600626467837E12	-3.5484223715980903E12
-2.8282456643049526E12	-3.5583931598954175E12
-2.8121838206560996E12	-3.567779757189475E12
-2.7950108085180107E12	-3.5765664387189673E12
-2.776133773572276E12	-3.585212803369696E12
-2.7562444852423228E12	-3.5957128958437896E12
-2.7379532084360303E12	-3.608783246456735E12
-2.7213364062095024E12	-3.6226949072351177E12
-2.705638756060453E12	-3.636621921863734E12
-2.6904428965463135E12	-3.6503372528491963E12
-2.6755351131962456E12	-3.6637777506091064E12
-2.6607952345382944E12	-3.6769268174701997E12
-2.6461488927003247E12	-3.6897819734312974E12
-2.6315460248380894E12	-3.7023445618226626E12
-2.616950252147812E12	-3.7146160883951724E12
-2.6023331171700674E12	-3.7265967807732593E12
-2.587670642470629E12	-3.7382849275770728E12
-2.572941033344644E12	-3.7496764655279985E12
-2.5581229093974946E12	-3.7607645879375166E12
-2.5431936802427764E12	-3.771539251620297E12
-2.5281277447216206E12	-3.7819864850534707E12
-2.512894135026802E12	-3.7920873891583125E12
-2.4974530139123003E12	-3.8018166902629307E12
-2.4817499268830264E12	-3.8111406819232246E12
-2.465705540047429E12	-3.82001451677324E12
-2.449195794300178E12	-3.8283797959473804E12
-2.4320108181673477E12	-3.8361692227598E12
-2.4137724289970024E12	-3.8433606220164604E12
-2.393905097650706E12	-3.850334918394222E12
-2.3728688781172153E12	-3.8589170737935894E12
-2.3532340402367954E12	-3.8701268606929175E12
-2.3353344498176865E12	-3.8823203874865913E12
-2.318417655378539E12	-3.894579252753527E12
-2.3020414139751807E12	-3.906642307111045E12
-2.2859789216707573E12	-3.918435653489663E12
-2.2701035108943325E12	-3.929938940090427E12
-2.25433743253518E12	-3.9411483331482905E12
-2.23862881655716E12	-3.952064794414175E12
-2.2229403606027188E12	-3.9626899186221245E12
