Mars X	Mars Y
-2.5698882466620483E11	-1.9664123512078607E11
-2.0182528230368335E11	-2.428081811169631E11
-1.356543948141987E11	-2.7572371201712537E11
-6.14683078480387E10	-2.9230871153424725E11
1.6649721956807386E10	-2.9005003936701904E11
9.356028382257835E10	-2.6748950674773672E11
1.6336950961929498E11	-2.2478297797102924E11
2.200847898519779E11	-1.6415550861992786E11
2.5856748818190036E11	-8.998742156266724E10
2.754853336228856E11	-8.341648138981018E9
2.6989534322445642E11	7.39827514696306E10
2.4323363781247833E11	1.5054724167303088E11
1.9877500599494656E11	2.1612904655118515E11
1.408558736972605E11	2.6712421384670483E11
7.415578537692493E10	3.0153736404695026E11
3.190617306636645E9	3.187294935853005E11
-6.7967265419034805E10	3.190904779049405E11
-1.3579792774088812E11	3.0373800230416974E11
-1.9734036780928934E11	2.742841686445122E11
-2.501504325328275E11	2.326744343725822E11
-2.9224486678456647E11	1.810876689635826E11
-3.220514947765204E11	1.218822342057977E11
-3.3837653054904865E11	5.75740884280526E10
-3.4039546894008606E11	-9.16499483894293E9
-3.276722448585359E11	-7.549982871421411E10
-3.002108632308536E11	-1.384262403723741E11
-2.585429899691411E11	-1.9478199645654587E11
-2.0385207334364032E11	-2.4129440862856415E11
-1.3812646916979214E11	-2.7469247816888385E11
-6.431684742878311E10	-2.919178747706516E11
1.3556112393970497E10	-2.90465884069127E11
9.04350907251164E10	-2.6885962139206424E11
1.6051569599265454E11	-2.271925633131351E11
2.1787256526255292E11	-1.675721586389045E11
2.573677676887373E11	-9.422194297365683E10
2.7558860282025104E11	-1.3057027694027935E10
2.7145099019901913E11	6.922094227467249E10
2.462261025014944E11	1.4619842348905917E11
2.030396623466233E11	2.1260914292711594E11
1.4611943518612915E11	2.647610281800966E11
8.008172294915251E10	3.005540022614198E11
9.417273199289354E9	3.1924787728786115E11
-6.180033628047872E10	3.211443083604536E11
-1.3003451907029501E11	3.072877219711658E11
-1.9229998959840314E11	2.792299542861289E11
-2.461253263879985E11	2.3886561277892792E11
-2.894991523367934E11	1.8832837149706482E11
-3.208203534329478E11	1.299337165616033E11
-3.3886375799370465E11	6.615410756763039E10
-3.427681704516957E11	-3.850863605913536E8
-3.320513484137047E11	-6.6899131630554565E10
-3.0665592297102997E11	-1.3043780359607312E11
-2.6702981661628934E11	-1.8789304438396854E11
-2.14242415855753E11	-2.3603897530762195E11
-1.5013100263185367E11	-2.716300857823305E11
-7.745703931019817E10	-2.9159028184797833E11
-2.5397190538955823E7	-2.933249454488399E11
7.731658273679228E10	-2.751666553286091E11
1.4891188418950812E11	-2.3690626004001724E11
2.08850410526031E11	-1.802640808608461E11
2.5182776194474277E11	-1.0906951106876956E11
2.740923232054364E11	-2.894224839985502E10
2.7412722204476172E11	5.353128665940813E10
2.5278726901351984E11	1.3186002016725911E11
2.1288326406681485E11	2.0056146948933514E11
1.5845910164898672E11	2.55668063981334E11
9.406181037629347E10	2.948093152027817E11
2.4191442140434193E10	3.170137979933547E11
-4.702529903398769E10	3.223998828528099E11
-1.1597966839672131E11	3.1187134771313226E11
-1.7960951894910178E11	2.868715775247486E11
-2.3536830418394992E11	2.4920825915162543E11
-2.8117257316426135E11	2.0094061247715005E11
-3.1535055610950684E11	1.443151025106101E11
-3.366043435086877E11	8.173577677743846E10
-3.439927265220307E11	1.5757368577850914E10
-3.369394251355239E11	-5.09091329245809E10
-3.152707364219633E11	-1.1538872353322403E11
-2.792866161875921E11	-1.7464451786431927E11
-2.2986652999398328E11	-2.2550604079398456E11
-1.686076135484845E11	-2.6474839525317316E11
-9.797998396915825E10	-2.892513445023441E11
-2.1460846786143753E10	-2.962718535375251E11
5.642397989839515E10	-2.838489585670833E11
1.3025536109738359E11	-2.5131321400548822E11
1.941753513297002E11	-1.9978652462574472E11
2.4266002021002466E11	-1.324632917422904E11
2.714562442748939E11	-5.444840573356151E10
2.783611845490222E11	2.79234391502008E10
2.6352762990145523E11	1.0809795157362152E11
2.2920235780543286E11	1.8027396551682886E11
1.790785485764012E11	2.400319375315824E11
1.1755845108504292E11	2.8453322684286835E11
4.914963564404374E10	3.1239564381871906E11
-2.1923145856106525E10	3.234120340457606E11
-9.191162549879564E10	3.182435764713549E11
-1.576039350162507E11	2.9815779466425146E11
-2.163098766055547E11	2.648337055891295E11
-2.658143110309493E11	2.202311550987836E11
-3.0432509226076447E11	1.6651199817970264E11
-3.3043043894006134E11	1.0599953405995998E11
-3.4307397558842554E11	4.1164197570653206E10
-3.415525801533019E11	-2.5374779545412663E10
-3.255411646657017E11	-9.084139958589859E10
-2.9514826476716003E11	-1.522993939066503E11
-2.5100547702000238E11	-2.0666726312535477E11
-1.943905183803368E11	-2.5077161216411078E11
-1.2737516404826588E11	-2.814657323234017E11
-5.2971906374977646E10	-2.9584581009950244E11
2.4775265349130085E10	-2.9159263314369934E11
1.008445285477153E11	-2.6743715629049686E11
1.6954409061122653E11	-2.236773877233188E11
2.2514429069904898E11	-1.6258085499365216E11
2.6276386969292468E11	-8.844087747545027E10
2.7925506660806757E11	-7.123930486112692E9
2.7374345960163297E11	7.482363220182088E10
2.4761460256101614E11	1.5120394192475644E11
2.040063185745594E11	2.1697471284952347E11
1.4707303082181653E11	2.6863274435274744E11
8.130484678319177E10	3.042077185789159E11
1.1045474235302856E10	3.230269706158972E11
-5.97770812621482E10	3.2540595200236646E11
-1.2775791092521664E11	3.1236096094658563E11
-1.90023952820688E11	2.853844059176638E11
-2.4419468095717383E11	2.4628802747425644E11
-2.883277453042432E11	1.9710413283017334E11
-3.2086867365689813E11	1.4003095114623505E11
-3.4061505741154456E11	7.740915795359544E10
-3.467011374255378E11	1.1718709754830467E10
-3.3860690016132776E11	-5.441340633058264E10
-3.1619538498952985E11	-1.182039121573751E11
-2.797817018699067E11	-1.7671384905152045E11
-2.3023581825671463E11	-2.2687471506038687E11
-1.6911633214458307E11	-2.6556222571387753E11
-9.882106369586562E10	-2.897468062997566E11
-2.2718964476986256E10	-2.967524807301043E11
5.480381118212485E10	-2.846432461834615E11
1.2848242547426636E11	-2.5271310140736505E11
1.9259624653220923E11	-2.0197494304146414E11
2.4170162879400275E11	-1.3545162121748935E11
2.715379007722573E11	-5.805019317043974E10
2.798045403742432E11	2.406776691733434E10
2.6649631047853036E11	1.0445545017748798E11
2.336861177661778E11	1.7734118492722644E11
1.8491345690838873E11	2.3827136884401E11
1.2446339718700647E11	2.843352660782977E11
5.676254859763836E10	3.1406274642661E11
-1.4017226826462343E10	3.271559899959677E11
-8.416154213966924E10	3.24187759104085E11
-1.5048014494884103E11	3.063393989379314E11
-2.1029594079989032E11	2.752037516425773E11
-2.6139951432868112E11	2.3265168461697137E11
-3.019961137309012E11	1.807506165563299E11
-3.306603641172899E11	1.2172167120573174E11
-3.4630706223768823E11	5.792359809798187E10
-3.481830270969685E11	-8.146462966281948E9
-3.358837708210191E11	-7.384426349519533E10
-3.093985453659173E11	-1.3637119178807573E11
-2.6918696827678192E11	-1.9278041743977908E11
-2.1628842333928012E11	-2.4001312960231784E11
-1.5245945015375864E11	-2.74988209376981E11
-8.03210998457739E10	-2.9477505548339044E11
-3.474613127439483E9	-2.9687935633011646E11
7.348894872640569E10	-2.796535263202656E11
1.45186939897599E11	-2.4279237728108218E11
2.0594010940362067E11	-1.8778797341766504E11
2.5055765159600366E11	-1.1813448978380759E11
2.752331476082196E11	-3.908278170268857E10
2.782313306991719E11	4.308791908942801E10
2.6008693693115225E11	1.2206137666936743E11
2.2327269263391174E11	1.9238151865733267E11
1.7154085012853745E11	2.4998986350686023E11
1.092210510771989E11	2.9235645005260944E11
4.066854677933905E10	3.1832337346873395E11
-3.007770694976491E10	3.278205546139599E11
-9.945704347075247E10	3.215716337767462E11
-1.6442925607589197E11	3.008490364167616E11
-2.224518751318754E11	2.6729478572780762E11
-2.7143109584408853E11	2.2280203879881378E11
-3.0966970860888245E11	1.694448520953213E11
-3.358250162866333E11	1.094431471374436E11
-3.488839010258682E11	4.515167097055727E10
-3.4815953883492926E11	-2.093633184267521E10
-3.333131904465742E11	-8.61792195715961E10
-3.044043498313547E11	-1.477805151701462E11
-2.619724577447074E11	-2.0279842080877066E11
-2.0715078778395068E11	-2.481885546728143E11
-1.4180606533385938E11	-2.809039917065357E11
-6.868287437985795E10	-2.98082490198551E11
8.493007550181981E9	-2.973487509475965E11
8.503076534512802E10	-2.772373133173292E11
1.5551162713789493E11	-2.3768536188606854E11
2.1432466745475818E11	-1.80456791107531E11
2.5647115902558875E11	-1.0928609696800331E11
2.78434951550179E11	-2.9562327036174183E10
2.787993776280319E11	5.244153605318956E10
2.5836512727504654E11	1.3054780537511195E11
2.1976718369111716E11	1.995147957857194E11
1.668111656197027E11	2.5550893215528018E11
1.0379812843696233E11	2.961907215831492E11
3.500862206577713E10	3.205408207131707E11
-3.5609964632197136E10	3.2857783356645514E11
-1.0458734461999245E11	3.2107491256635065E11
-1.689639504126377E11	2.9932678340890454E11
-2.262657351552304E11	2.6498033902879962E11
-2.7445579021859793E11	2.1992291194626846E11
-3.11884242207318E11	1.6621607187376096E11
-3.372483282175547E11	1.060626675164964E11
-3.4956917751817E11	4.17966358676793E10
-3.4818941404290784E11	-2.411325668187683E10
-3.327950260317621E11	-8.90539969930388E10
-3.034649398356427E11	-1.502624151269214E11
-2.6075126315872675E11	-2.0483478993024075E11
-2.0579075686215372E11	-2.4976891291287354E11
-1.4044143895363828E11	-2.8206204631804675E11
-6.742412655691472E10	-2.988937573219388E11
9.575406129116346E9	-2.979206012727334E11
8.591939773492538E10	-2.776876802579556E11
1.5624305353809564E11	-2.3810638924482632E11
2.1496341245323392E11	-1.8087992768667685E11
2.5708459625420117E11	-1.0971681788482286E11
2.7908642263555634E11	-2.997997674436969E10
2.795172230269324E11	5.2091215181404E10
2.5913245562057672E11	1.3032262031047548E11
2.2053429149199686E11	1.9945088815145126E11
1.6751698861857986E11	2.5561158782240155E11
1.0438962716764308E11	2.964382445015576E11
3.545195938117658E10	3.208947399812543E11
-3.53267969717648E10	3.2899422911420636E11
-1.0445761358405249E11	3.215135707898226E11
-1.689680256616006E11	2.9975682464999286E11
-2.2637758468165735E11	2.653825067369106E11
-2.7464890562217575E11	2.202894045097931E11
-3.1213642906502783E11	1.6654883852390204E11
-3.375452149305339E11	1.0637080614518225E11
-3.4990652741385675E11	4.209318526739853E10
-3.4857438908407263E11	-2.381508250084427E10
-3.3324644719512885E11	-8.874518750256377E10
-3.040123577777351E11	-1.4994320218729855E11
-2.6143236367243417E11	-2.0452026664426434E11
-2.0664632394423993E11	-2.4949483013624304E11
-1.415068772719246E11	-2.818897915370649E11
-6.871669169950275E10	-2.989126369962352E11
8.073470576854873E9	-2.982446888078793E11
8.42792468587392E10	-2.784449598701839E11
1.54604754131576E11	-2.39422191498817E11
2.13547171076333E11	-1.828472176673654E11
2.561615562776814E11	-1.1230786181147899E11
2.789035749731726E11	-3.303113976510596E10
2.8025035896874115E11	4.8836904654454216E10
2.6085425813240457E11	1.2717504216738689E11
2.2320610269997592E11	1.9672414013081946E11
1.7100417614716382E11	2.5358197492612946E11
1.0848887832052296E11	2.9531956809036334E11
3.991968438906157E10	3.208306328406163E11
-3.0751218714090603E10	3.300611825389873E11
-1.0003578862199796E11	3.237286255494669E11
-1.649528656369774E11	3.030860992000176E11
-2.2300812173864456E11	2.6974848484207654E11
-2.721477473056214E11	2.2557607132104327E11
-3.1070831519848254E11	1.7260443631980392E11
-3.373754394929796E11	1.1300833238509964E11
-3.5115816178153723E11	4.908894499735666E10
-3.513832763935322E11	-1.672438761927164E10
-3.377128649107898E11	-8.186607873048329E10
-3.101881467123984E11	-1.4362850383903012E11
-2.6930236114464575E11	-1.9916956572028702E11
-2.1610343710004102E11	-2.4554898214820584E11
-1.5232163538700464E11	-2.79814567347785E11
-8.050532903779697E10	-2.9916529850179297E11
-4.1269758474228354E9	-3.0121777552473474E11
7.240767160502486E10	-2.8438653827833875E11
1.4393864873046573E11	-2.483437186357026E11
2.0500082387867294E11	-1.9444711849110056E11
2.505432600631582E11	-1.259500583901347E11
2.767675902858781E11	-4.7806713186830055E10
2.8180062955160315E11	3.397388512252735E10
2.659349854632396E11	1.13245942543517E11
2.3137009868949612E11	1.8459568809710095E11
1.8161823335641174E11	2.438985589615179E11
1.208348718354878E11	2.8849390848749243E11
5.326913523803597E10	3.1707012352236456E11
-1.7092446781136684E10	3.2940714415523566E11
-8.670606030503139E10	3.260940374793266E11
-1.5252788541069766E11	3.082855296063232E11
-2.1200141748766428E11	2.775189834485299E11
-2.6301368812205304E11	2.3559007449391226E11
-3.0384469617272156E11	1.8447640630816406E11
-3.331238340709471E11	1.2629682733294202E11
-3.498008289790173E11	6.329562317458919E10
-3.5313560853640857E11	-2.157418376076681E9
-3.427103483241743E11	-6.755900091158375E10
-3.184667538789582E11	-1.3026454440018892E11
-2.8077143139035223E11	-1.874907287431796E11
-2.305108203173036E11	-2.363422548152917E11
-1.6921278122247278E11	-2.7388225927218436E11
-9.918194184448883E10	-2.9727167351337573E11
-2.361748620620876E10	-3.040047507261281E11
5.334503714271513E10	-2.9225717837097705E11
1.2675349822732645E11	-2.613270568538992E11
1.9120847457401102E11	-2.1208070033609888E11
2.4151034129259677E11	-1.4723543866912564E11
2.7347725953841495E11	-7.128523356390646E10
2.8467983380385785E11	1.002461982895872E10
2.748088168616025E11	9.055576088872748E10
2.455477448407072E11	1.646738642815532E11
2.00057469427353E11	2.2789547522516336E11
1.4231884047483664E11	2.7716015303457916E11
7.654852555328766E10	3.107881263807182E11
6.792257222720393E9	3.2825621993896747E11
-6.329884674750648E10	3.299209246880158E11
-1.3055611223675137E11	3.1676540928290967E11
-1.922983657180258E11	2.902016384515585E11
-2.4629633054578824E11	2.51931201932287E11
-2.907239591077123E11	2.038562089684432E11
-3.2411283841148474E11	1.4802846474512668E11
-3.4531854120425134E11	8.66259928538879E10
-3.5350389573311084E11	2.1947814370364765E10
-3.4814248720839984E11	-4.35807554018112E10
-3.290453210048057E11	-1.0739983285794897E11
-2.9641357390784296E11	-1.6681251858948547E11
-2.5091968786252957E11	-2.1900005396709332E11
-1.9381625795480237E11	-2.6107112136988208E11
-1.270650506264671E11	-2.9016768250409247E11
-5.346424582111616E10	-3.036539886496783E11
2.3271241030191723E10	-2.994114474888012E11
9.854981964211089E10	-2.762386104764749E11
1.6715336907505756E11	-2.3430213369864624E11
2.237594188240045E11	-1.7550714943629562E11
2.6369627503562546E11	-1.0359685872683035E11
2.837395924268434E11	-2.3828350633521797E10
2.82662789263993E11	5.775836753067157E10
2.613274240909961E11	1.3525014240350192E11
2.2231787931718713E11	2.0363703291823825E11
1.6932069271709964E11	2.5924940385738803E11
1.0649221825007837E11	2.99839323283196E11
3.797155036081563E10	3.244196026668477E11
-3.2418359090471134E10	3.3299893413631683E11
-1.0131107102104504E11	3.263129137281887E11
-1.658316884111247E11	3.056006113948653E11
-2.235744719704352E11	2.7244057474456857E11
-2.7255667645137305E11	2.2864155513245395E11
-3.1116939795213855E11	1.7617671981511942E11
-3.381371256106599E11	1.1714985809944746E11
-3.524923572930068E11	5.378367719361147E10
-3.535690535990926E11	-1.1578047780617369E10
-3.410178398786072E11	-7.646195989985616E10
-3.148458373121902E11	-1.3825819054134793E11
-2.754837728748488E11	-1.942250053759004E11
-2.238814325480966E11	-2.4151889168707132E11
-1.616278056724965E11	-2.77269355407241E11
-9.108191832315999E10	-2.987230655288215E11
-1.5481764275240917E10	-3.0348294012676825E11
6.102759711841149E10	-2.898554179065266E11
1.3353015798021837E11	-2.572817603185E11
1.9672036245664453E11	-2.0676201583436493E11
2.4554773304512524E11	-1.4110642469526105E11
2.7601066813824536E11	-6.483211389206289E10
2.8585025321910284E11	1.6371926670163246E10
2.748785940776194E11	9.648541952815967E10
2.448320917600687E11	1.7001762211368033E11
1.988619129607567E11	2.326180863376797E11
1.4089628188946933E11	2.813283363802141E11
7.507895957355167E10	3.145320241514141E11
5.380288194174245E9	3.317357176856584E11
-6.461736107198426E10	3.333003065901558E11
-1.3180366452503844E11	3.20195841024486E11
-1.9354486354111172E11	2.938095226381911E11
-2.4764900345702466E11	2.5581033672965884E11
-2.9231838025965283E11	2.0806216820244693E11
-3.2610474947415784E11	1.525741647907636E11
-3.4787588639004895E11	9.147780556237364E10
-3.5679834088980676E11	2.702182199942375E10
-3.5233961854366364E11	-3.842255902672144E10
-3.342925958880217E11	-1.023532642514293E11
-3.0282492098793896E11	-1.621341769233262E11
-2.585555486831661E11	-2.1500803122162094E11
-2.0265810605696616E11	-2.5814071214532666E11
-1.3698449420323376E11	-2.8871775619838513E11
-6.41894267191302E10	-3.041181108540794E11
1.2184404046874922E10	-3.021875968964425E11
8.772747886885469E10	-2.8161508278664606E11
1.57376147423463E11	-2.423674307286943E11
2.1588275501356598E11	-1.8606702287194482E11
2.585221172495472E11	-1.161343090178773E11
2.8187151832821436E11	-3.753749944940683E10
2.843955965738263E11	4.386354475783599E10
2.6661040210765433E11	1.2218883689253389E11
2.3079402198549863E11	1.9232819699773145E11
1.8041161300103528E11	2.5042698217429895E11
1.194912320149711E11	2.940213742322514E11
5.21202754107052E10	3.21916174913663E11
-1.7877866000829685E10	3.3393897522639044E11
