Enceladus X	Enceladus Y
4.114813213695962E11	1.2886110317109934E12
3.7640476869027606E11	1.2986499503368186E12
3.4106058644552454E11	1.307761383367119E12
3.054533501836113E11	1.315942434260885E12
2.6960004818113315E11	1.3232068297246511E12
2.3353773738732935E11	1.3295586906616304E12
1.9729529439686707E11	1.3349845974779514E12
1.6088594125735574E11	1.3394852639918809E12
1.2434568413976315E11	1.3430768211094102E12
8.772568917908852E10	1.3457538793761042E12
5.105321010498663E10	1.3475023314208691E12
1.4347655792488972E10	1.3483246974506301E12
-2.2353018269306866E10	1.3482250415232236E12
-5.900506932886972E10	1.3471888319762783E12
-9.558794234115904E10	1.345196625007198E12
-1.320890569372495E11	1.3422530277949404E12
-1.6847320217465073E11	1.3383648709322898E12
-2.047126889307651E11	1.3335171038525242E12
-2.4080571438382352E11	1.3277043573061245E12
-2.7674135633955164E11	1.3209416738711064E12
-3.124889012052757E11	1.3132391664692908E12
-3.480240959135856E11	1.3045950800120698E12
-3.8334276964898145E11	1.2950194972497378E12
-4.1842791243274023E11	1.2845434955949556E12
-4.532393699558728E11	1.2731828940037869E12
-4.877539072834583E11	1.2609375156915732E12
-5.21957820313663E11	1.2478263492899453E12
-5.558145640464442E11	1.2338761382574412E12
-5.892787226404315E11	1.2190958882444355E12
-6.223242826049271E11	1.2034858275364707E12
-6.549372297138397E11	1.187061288903458E12
-6.870819806708713E11	1.1698420587323125E12
-7.187185056762355E11	1.1518232217336987E12
-7.498360849873541E11	1.1330006264829795E12
-7.804234918037991E11	1.1133943006914768E12
-8.104519646859641E11	1.0930201725000709E12
-8.399026495545582E11	1.0718782801685303E12
-8.687784089575557E11	1.0499754657979056E12
-8.970771989682385E11	1.027339477782911E12
-9.247727331632325E11	1.0039933661847552E12
-9.518500852353224E11	9.79943862558343E11
-9.783154189550208E11	9.552165036448663E11
-1.0041548196934747E12	9.298526753552253E11
-1.0293396437162585E12	9.038758498713228E11
-1.0538558482131515E12	8.772990759892263E11
-1.0776972551643639E12	8.501496144212567E11
-1.1008381965795906E12	8.224646814228213E11
-1.123240336930189E12	7.942612654516836E11
-1.1448914964809626E12	7.65546491664244E11
-1.1657873982019824E12	7.363481295517386E11
-1.1858995224585415E12	7.06690424467161E11
-1.2052034170687173E12	6.765753984550093E11
-1.223697834655275E12	6.460088170848171E11
-1.2413825968512405E12	6.150155795436696E11
-1.25824101791874E12	5.836197624125034E11
-1.2742641899156624E12	5.518254933634006E11
-1.2894705232677278E12	5.196462112773384E11
-1.303865925621021E12	4.8711799064656085E11
-1.3174348582465408E12	4.5426443760443823E11
-1.3301780720677139E12	4.210990803199821E11
-1.3421098516905637E12	3.876528183692726E11
-1.3532287772370203E12	3.5396882257267194E11
-1.3635170879207222E12	3.2007525174342456E11
-1.3729721149067007E12	2.85985485883192E11
-1.3816018282643105E12	2.5173177356955377E11
-1.3893872132147632E12	2.173534201962623E11
-1.3963040448764927E12	1.8286500855800488E11
-1.4023537754267593E12	1.4827871094101846E11
-1.4075400904840278E12	1.1362206133069405E11
-1.411848280640761E12	7.891880634210603E10
-1.415264087367796E12	4.417214516999279E10
-1.4177992832222917E12	9.386090332819296E9
-1.419465530546889E12	-2.5411217294670784E10
-1.4202533893092012E12	-6.019862064903038E10
-1.4201697571298599E12	-9.497427750161505E10
-1.4192427594865693E12	-1.2972156782806413E11
-1.417486355568936E12	-1.6440844337167856E11
-1.4148978691807605E12	-1.990123165998254E11
-1.411486363658758E12	-2.335213292197474E11
-1.407278302914642E12	-2.6790731168692587E11
-1.402279902440579E12	-3.0212682005887024E11
-1.3964811810716372E12	-3.3615858646346643E11
-1.3898936229052485E12	-3.69990986066176E11
-1.38253050102235E12	-4.0359263190727673E11
-1.3743816721053213E12	-4.3693149354059094E11
-1.36543384801427E12	-4.6999514904158777E11
-1.3556957971129375E12	-5.027764059459424E11
-1.3451822568680442E12	-5.352514125876059E11
-1.333883763388136E12	-5.673998836080192E11
-1.3217960403203816E12	-5.99227093636147E11
-1.3089423621979822E12	-6.307298414308638E11
-1.2953377770227954E12	-6.618847761977349E11
-1.2809833367785918E12	-6.926783675671898E11
-1.2658942613313284E12	-7.231111320275547E11
-1.2501052951392795E12	-7.531728279820775E11
-1.2336390143716917E12	-7.828347589547357E11
-1.2164963458278894E12	-8.120804381256481E11
-1.198696907612492E12	-8.409054304856064E11
-1.1802736074565498E12	-8.692824112973269E11
-1.1612349867665374E12	-8.971763306637438E11
-1.1415812054438918E12	-9.24572613021751E11
-1.1213283117893206E12	-9.514632705132803E11
-1.1004954638613225E12	-9.778245647600133E11
-1.0790783486349891E12	-1.003628583588929E12
-1.0570673320019912E12	-1.0288715971832751E12
-1.034481339158283E12	-1.0535522345180898E12
-1.011337391116124E12	-1.0776494960483617E12
-9.876300208965952E11	-1.1011536180258599E12
-9.63364211674588E11	-1.1240744418649744E12
-9.385655870329121E11	-1.1464136743390881E12
-9.132552815797374E11	-1.1681552097780693E12
-8.87437963966897E11	-1.1892898861678376E12
-8.611333104194165E11	-1.2098270649114192E12
-8.343835984197665E11	-1.2297596098840276E12
-8.072103201843842E11	-1.2490638704063403E12
-7.79619873774282E11	-1.2677332860239324E12
-7.51637554280232E11	-1.2857659212003674E12
-7.232963441241494E11	-1.3031411143011248E12
-6.946096629247317E11	-1.319830511552824E12
-6.655786326433558E11	-1.3358252290106992E12
-6.362238574302839E11	-1.3511258708092368E12
-6.065680007332203E11	-1.365711241735671E12
-5.766047738305292E11	-1.3795620076091025E12
-5.4633153683025037E11	-1.3926830586327622E12
-5.15769336049438E11	-1.4050756631583687E12
-4.8493550695593555E11	-1.416727618479682E12
-4.538290598130785E11	-1.4276350690942803E12
-4.224555026421871E11	-1.437814652170587E12
-3.908457522755289E11	-1.4472749655234414E12
-3.590213417689886E11	-1.456002680782102E12
-3.269867714735725E11	-1.4639988028397278E12
-2.9476869446893976E11	-1.4712779353159111E12
-2.6240796757230243E11	-1.4778361853756506E12
-2.2992717044213815E11	-1.4836589331613726E12
-1.9733537364681778E11	-1.4887440310634E12
-1.646577029402836E11	-1.4930967967231157E12
-1.3193093128185889E11	-1.496701654250453E12
-9.916555373191869E10	-1.499534964567265E12
-6.636431192439519E10	-1.5015984916814023E12
-3.355202198047725E10	-1.5028958039380562E12
-7.47439293399166E8	-1.5034116995885046E12
3.20532781210168E10	-1.503135909473784E12
6.485186331837591E10	-1.5020777682897847E12
9.762690650110333E10	-1.5002466469528118E12
1.303587928407649E11	-1.4976346060440417E12
1.630519152441356E11	-1.494245044904985E12
1.9569647410599652E11	-1.490103624151487E12
2.2826041258055786E11	-1.4852204829360671E12
2.6072574537407574E11	-1.4795905155088801E12
2.9308422475686914E11	-1.473221757846061E12
3.253101601959443E11	-1.4661330066552175E12
3.573620739459141E11	-1.4583277330942913E12
3.8921777370100653E11	-1.4497947353587617E12
4.2087123974915204E11	-1.4405405110880332E12
4.522929968458607E11	-1.43057640946948E12
4.834496209570777E11	-1.4198890724525635E12
5.1433327913311505E11	-1.4084649476044092E12
5.449385200675457E11	-1.3963109992472822E12
5.752437453556428E11	-1.3834363099934026E12
6.052297557633627E11	-1.3698328756847017E12
6.349030347084552E11	-1.355495041341398E12
6.642664875377196E11	-1.3404420423150957E12
6.932955599255212E11	-1.3246871247533945E12
7.219763732041414E11	-1.3082273597775032E12
7.503131071254016E11	-1.2910765433941416E12
7.782946434810212E11	-1.2732637231968489E12
8.058925101373715E11	-1.254805675796015E12
8.330880818737451E11	-1.235703286414813E12
8.598768438723599E11	-1.2159701000126233E12
8.862325139862322E11	-1.1956336133281829E12
9.121138198782675E11	-1.174699084000713E12
9.375054273772836E11	-1.1531627689437793E12
9.623996294072754E11	-1.1310395240819683E12
9.867692345108558E11	-1.108343143708675E12
1.0105850792828699E12	-1.0850681258932294E12
1.0338403546865592E12	-1.0612062140080493E12
1.0565345874357471E12	-1.0367715419686602E12
1.078645524246626E12	-1.0117805082695643E12
1.1001583732688938E12	-9.862275502896936E11
1.12108540282485E12	-9.601172996147397E11
1.1414274234866414E12	-9.334751969754492E11
1.1611651766940022E12	-9.0631820753331E11
1.1802880316734238E12	-8.786522787163284E11
1.1988023627429177E12	-8.504960141564578E11
1.2167013929864158E12	-8.218864350551266E11
1.2339564011138225E12	-7.928452349816538E11
1.2505559407788872E12	-7.633771552790142E11
1.2664987252232073E12	-7.335061908479554E11
1.2817582869280608E12	-7.032627949261436E11
1.2963013188928582E12	-6.726572447222139E11
1.3101153609412637E12	-6.416937441469985E11
1.3231974419864744E12	-6.103912209205654E11
1.3355249791367874E12	-5.787712091083457E11
1.3470716690672107E12	-5.468313926207902E11
1.3578403274922673E12	-5.145699707483487E11
1.3678324146970793E12	-4.820103856947055E11
1.3770298621058196E12	-4.491706567878986E11
1.3854272220507217E12	-4.160527905124243E11
1.3930395288399324E12	-3.826683617636528E11
1.3998743641508047E12	-3.4904749919798474E11
1.405916803094238E12	-3.1521452878270374E11
1.4111620445253367E12	-2.811781416608469E11
1.4156256358605981E12	-2.4696540302698514E11
1.4193017867048933E12	-2.1261944149703586E11
1.4221699405216184E12	-1.7816313557505698E11
1.4242270803377827E12	-1.436096582650576E11
1.4254754000152556E12	-1.0898716769187657E11
1.4258971240271445E12	-7.433051662335417E10
1.4254641634322542E12	-3.96551345796658E10
1.424173574430932E12	-4.967528148637247E9
1.4220308617122578E12	2.9705097811030186E10
1.41901680416631E12	6.433908331124996E10
1.4151176976579675E12	9.893441401789038E10
1.4103441481006394E12	1.334847685788343E11
1.4047040779412002E12	1.67964768860877E11
1.3981900754458442E12	2.0235161416717038E11
1.3908035905275198E12	2.3663987379493738E11
1.3825716127108818E12	2.708146952457909E11
1.3735086183306257E12	3.048389595924516E11
1.363606446361077E12	3.386890035927574E11
1.352874409695594E12	3.7235192887070465E11
1.3413341226847224E12	4.057950746016799E11
1.3289889294161174E12	4.3897569279129486E11
1.3158290454377573E12	4.7186711083083167E11
1.3018598104613477E12	5.044555915650204E11
1.287096081602324E12	5.367101337259425E11
1.271526344018816E12	5.685930862723373E11
1.2551339383876116E12	6.000922698926931E11
1.2379300323886318E12	6.311968943740413E11
1.219926468460873E12	6.618789432743784E11
1.2011168935537947E12	6.921169249680046E11
1.18149886043526E12	7.219087459636353E11
1.1610940044174553E12	7.51249813148492E11
1.1399231343240107E12	7.801126925608364E11
1.1179862323712805E12	8.084760944389714E11
1.0952999751980338E12	8.363381256651901E11
1.0719031651769276E12	8.636805007927423E11
1.0478175604766173E12	8.904698568088032E11
1.0230495366648523E12	9.166852265258173E11
9.976183722298093E11	9.423142303610607E11
9.715576685817185E11	9.673282865460127E11
9.448816098407015E11	9.916852779573148E11
9.175889064970199E11	1.0153650487241229E12
8.897008594115845E11	1.0383578853457921E12
8.61240640030178E11	1.0606335093108871E12
8.32206151018228E11	1.0821630996745315E12
8.025954247536667E11	1.1029386047951885E12
7.724286605522703E11	1.1229541785827847E12
7.417304495790287E11	1.1421885886992898E12
7.105037358444884E11	1.160624938038866E12
6.787569267172477E11	1.1782713058654993E12
6.465264769220707E11	1.1951272786289312E12
6.138390555945432E11	1.2111712521148367E12
5.807064895505231E11	1.2263934430326516E12
5.4715782436776465E11	1.2407970159049702E12
5.132392675126245E11	1.2543725597262222E12
4.7898381098624243E11	1.267095182028976E12
4.4440441343945703E11	1.278952526376189E12
4.095314311152623E11	1.289944404977314E12
3.7440838019103357E11	1.300047999992479E12
3.3905277098528644E11	1.3092332926175127E12
3.03475136141425E11	1.3174933728289866E12
2.67704261044214E11	1.324826443156492E12
2.3176900483968668E11	1.331215763898486E12
1.956758817734072E11	1.336643571961456E12
1.594276385727956E11	1.3411151729868206E12
1.230548393259903E11	1.3446382400452017E12
8.658686154080568E10	1.3472005808813516E12
5.002991129204778E10	1.348802330424531E12
1.3403027854803741E10	1.3494644186393982E12
-2.3254454588230453E10	1.3491970707506135E12
-5.991106167173624E10	1.3479944535864534E12
-9.654974393620265E10	1.345858757236765E12
-1.331386832809621E11	1.3428086594505605E12
-1.6962478395417834E11	1.3388471647527263E12
-2.059762005122189E11	1.3339611658669648E12
-2.421773102472624E11	1.328156720585441E12
-2.7819221058267163E11	1.3214446486110476E12
-3.1398009584032574E11	1.3138155708977546E12
-3.495212430372452E11	1.3052557605594148E12
-3.848052491359209E11	1.2957710961672805E12
-4.198034631569518E11	1.2853762415028171E12
-4.5448582306297974E11	1.2740660819937664E12
-4.888515192457558E11	1.2618378831930234E12
-5.228958449012669E11	1.2487145164168284E12
-5.565890085215889E11	1.2347135559695754E12
-5.899077235188995E11	1.2198386686257263E12
-6.228458629914457E11	1.20410478792943E12
-6.553889003809753E11	1.1875454329418667E12
-6.874997702783616E11	1.170185734877597E12
-7.19151372774432E11	1.15202999094848E12
-7.503345634096256E11	1.1330963309532634E12
-7.81017666802021E11	1.1134167607678552E12
-8.111554424923993E11	1.093002863613343E12
-8.407243459394055E11	1.0718572815751906E12
-8.697126448138203E11	1.0499972853999717E12
-8.980935393919215E11	1.027445271302958E12
-9.258318153668625E11	1.0042039336235491E12
-9.529179868936014E11	9.802689085670284E11
-9.793506946807659E11	9.556613768207902E11
-1.0051055523811792E12	9.304047504982837E11
-1.0301659444993923E12	9.04502817850993E11
-1.0545395124883862E12	8.779670675320027E11
-1.078228888854298E12	8.508281885113806E11
-1.101215568434444E12	8.231142621722688E11
-1.1234840162800374E12	7.948376413431146E11
-1.1450411465197756E12	7.660216741598314E11
-1.165880322550896E12	7.367116064548795E11
-1.1859726752897913E12	7.06936263428424E11
-1.205306528813254E12	6.767083921454896E11
-1.2238801489545989E12	6.46055606416303E11
-1.2416726587449958E12	6.150135564261628E11
-1.2586511451337043E12	5.836015496585408E11
-1.2748023576122688E12	5.518264994022977E11
-1.2901290452184287E12	5.197122682191491E11
-1.3046121757516287E12	4.872875628720546E11
-1.3182295721792441E12	4.5455547057144653E11
-1.3309870635605225E12	4.215196087551254E11
-1.3428908014708062E12	3.882054484234285E11
-1.3539303459826812E12	3.5463785452352466E11
-1.3641009671778389E12	3.208259490582084E11
-1.3734220109012693E12	2.8678260745226624E11
-1.3819091837955422E12	2.5254365486315933E11
-1.3895513954866902E12	2.1813838388714703E11
-1.3963483821335164E12	1.8357848969403476E11
-1.4023186863638008E12	1.4889339451548077E11
-1.4074630326160444E12	1.1412703217474823E11
-1.4117670256519324E12	7.930799033457167E10
-1.4152287005003206E12	4.4450673732280754E10
-1.4178582220286814E12	9.581096395132618E9
-1.4196453014153203E12	-2.5263076055720554E10
-1.4205655158501753E12	-6.0066460349985085E10
-1.420621572332303E12	-9.482318206842773E10
-1.4198242796530657E12	-1.295072211669584E11
-1.4181638788217998E12	-1.640955110024316E11
-1.4156323279887136E12	-1.9858561011967398E11
-1.4122438609582524E12	-2.3297535699942422E11
-1.408016673845164E12	-2.6724205542457047E11
-1.4029486550756575E12	-3.013614618753964E11
-1.3970450587824983E12	-3.353306195722243E11
-1.390338846832337E12	-3.6913660372099084E11
-1.3828502223707278E12	-4.027453933719747E11
-1.3745786077223274E12	-4.361348049793891E11
-1.365534614496596E12	-4.692936927692382E11
-1.355743137998134E12	-5.021970429492313E11
-1.3452151018903271E12	-5.348046524643641E11
-1.333941705866004E12	-5.670919568991631E11
-1.321931375482143E12	-5.990518003738201E11
-1.3092034561870413E12	-6.306586514113119E11
-1.295750659727847E12	-6.618815307524503E11
-1.281560259691535E12	-6.927123439578915E11
-1.2666423930215662E12	-7.231470061548724E11
-1.2510139419171038E12	-7.531666395370881E11
-1.2346739364668318E12	-7.827524302623295E11
-1.2176193029335034E12	-8.119084205725719E11
-1.1998750489983667E12	-8.40638517576593E11
-1.181464425139421E12	-8.689214455050901E11
-1.1623893110923882E12	-8.967422903738413E11
-1.1426661946206045E12	-9.241030382098506E11
-1.1223315711468423E12	-9.509937260948184E11
-1.1014113269267812E12	-9.773882173185311E11
-1.0799108801337682E12	-1.0032683586636157E12
-1.0578449799921023E12	-1.0286306816280526E12
-1.0352470748916599E12	-1.0534546353527806E12
-1.0121288249726392E12	-1.0777041174110432E12
-9.884866572436062E11	-1.1013652673838782E12
-9.643372065646274E11	-1.1244342020041226E12
-9.397003275438572E11	-1.1468912425278486E12
-9.145746407435925E11	-1.1687137719134133E12
-8.889512663147913E11	-1.1898986151960837E12
-8.628450136180842E11	-1.210450217569991E12
-8.362789147756798E11	-1.2303533321581165E12
-8.092514923485123E11	-1.2495963736140305E12
-7.817672182493889E11	-1.2681928620512903E12
-7.538559111194484E11	-1.286148559306305E12
-7.255408802613312E11	-1.303450085016937E12
-6.968302713520934E11	-1.3200893057477285E12
-6.67742523563981E11	-1.33607329928517E12
-6.383187340801161E11	-1.3513995579609475E12
-6.085872029309724E11	-1.3660448850124246E12
-5.785527152981091E11	-1.380000267211907E12
-5.482374681428565E11	-1.393268794773818E12
-5.176749176258119E11	-1.4058322540094575E12
-4.8687695917802606E11	-1.4176642741288118E12
-4.5584487725467285E11	-1.4287565093123657E12
-4.245953208891053E11	-1.439111488982326E12
-3.931520767713481E11	-1.4487163670038955E12
-3.6151324911726917E11	-1.4575529126329905E12
-3.2967132738478284E11	-1.465628508719289E12
-2.97647466288488E11	-1.4729516782455151E12
-2.654620337805668E11	-1.479511970456737E12
