Phobos X	Phobos Y
-2.457638558864111E11	3.6134748748448975E10
-2.417680615675451E11	-4.313392055446219E10
-2.098473058365351E11	-1.1742631360472011E11
-1.5215548495190854E11	-1.772648941541134E11
-7.405150232578792E10	-2.1322217668069553E11
1.4890992340197226E10	-2.1737449818467755E11
1.0116290880914053E11	-1.8569106700257623E11
1.6902028570126822E11	-1.2065939618975864E11
2.0475560998732864E11	-3.2970956454168167E10
2.016791588516815E11	6.0917999361054886E10
1.621000989184323E11	1.438271468272108E11
9.55608825010237E10	2.0289896841126654E11
1.4564645455910921E10	2.3164649020618643E11
-6.850482588387829E10	2.2902977090343E11
-1.431793107763306E11	1.980619113278524E11
-2.0135232691470166E11	1.4407604821548044E11
-2.3705088847743634E11	7.39674184488388E10
-2.4656728345511542E11	-4.349237404058322E9
-2.2814303189667892E11	-8.220708756584529E10
-1.8254120669153027E11	-1.5022118214733334E11
-1.1348383189478291E11	-1.988801643229328E11
-2.8377314999842808E10	-2.1926539595910147E11
6.103231947161591E10	-2.0512960082988727E11
1.397704273073902E11	-1.5547011344233936E11
1.924518808894891E11	-7.696570055896866E10
2.084685097140891E11	1.6160915412181835E10
1.857700569375589E11	1.0640667989040105E11
1.3079847913082877E11	1.782932566541067E11
5.5177642683719444E10	2.222214124332885E11
-2.839035884809551E10	2.3469616079795413E11
-1.0833926126497481E11	2.169386621884288E11
-1.7543416166396375E11	1.7336941820366187E11
-2.2268307444647162E11	1.1015160044984552E11
-2.4527067622544662E11	3.479202752583945E10
-2.4052907032709946E11	-4.4414213766924034E10
-2.0787537640579556E11	-1.1841134339521982E11
-1.495671145353637E11	-1.776451800151401E11
-7.108774440991304E10	-2.1278138445240683E11
1.7918743550948563E10	-2.1592762248244324E11
1.0378312538810478E11	-1.832213472279476E11
1.7083916345945004E11	-1.1739127866050122E11
2.0545889381590765E11	-2.9281673887080925E10
2.0122183294445187E11	6.450412065110786E10
1.6067926299969482E11	1.4691260049535098E11
9.345725842006085E10	2.0519311269595166E11
1.2172852757700636E10	2.330440513117805E11
-7.089547941183266E10	2.2956219797975705E11
-1.452711219914345E11	1.9781664453210233E11
-2.0293638629513696E11	1.432604045654618E11
-2.3799616548568555E11	7.276025359179073E10
-2.4675893747023267E11	-5.682247226996279E9
-2.2759843697575137E11	-8.341699911907361E10
-1.812840671276331E11	-1.5104508750051654E11
-1.1169434359489162E11	-1.990206351537915E11
-2.6322221331892155E10	-2.1853360119066852E11
6.296282713409377E10	-2.0337781379647665E11
1.41093322527504E11	-1.5281312441049338E11
1.9281003910894037E11	-7.372279261384587E10
2.0764575131709933E11	1.950733660449772E10
1.8388990783709497E11	1.0933670207421063E11
1.2812977376765884E11	1.8048186616301187E11
5.207824019300059E10	2.2346119588545377E11
-3.1547630098364082E10	2.349909303137951E11
-1.1129980536861906E11	2.1635923157857166E11
-1.779246932693157E11	1.720627717944883E11
-2.245640553099241E11	1.0832634364655104E11
-2.464090389305375E11	3.2643931709314137E10
-2.408622689392649E11	-4.659585729363904E10
-2.0744206137394455E11	-1.2038211713795027E11
-1.4843960368415714E11	-1.7910219164556436E11
-6.951806967874396E10	-2.1346974183682028E11
1.9626821134788963E10	-2.1568453242323053E11
1.05180041867568E11	-1.8198611369228894E11
1.7148763226155173E11	-1.1539627700908195E11
2.05067076295251E11	-2.6907295963495132E10
1.9971012814860828E11	6.6719450028088684E10
1.5828920442699786E11	1.485162038178513E11
9.050485482327487E10	2.0592526715307172E11
9.06701005894887E9	2.3278560713931555E11
-7.382884972143448E10	2.283942203647872E11
-1.4777833558750406E11	1.9584125327412564E11
-2.047862725471215E11	1.4068092050363138E11
-2.3909129961168256E11	6.978612635756061E10
-2.4697859218171918E11	-8.816305757053349E9
-2.2695266569230667E11	-8.642270668630849E10
-1.7982595770200873E11	-1.5367178799456995E11
-1.0957240288754282E11	-2.0095158522447607E11
-2.3850788660206306E10	-2.1955982103960764E11
6.54129255280382E10	-2.0336755602047244E11
1.4302216150426093E11	-1.5184654313069525E11
1.9385448137163425E11	-7.21462506610973E10
2.0761725906521017E11	2.1246629417547928E10
1.8287209086192355E11	1.1071344470006332E11
1.2642660154999336E11	1.8117026991089386E11
5.002348483693621E10	2.2327499784411517E11
-3.3555695494894802E10	2.3390803165969302E11
-1.1299076464436292E11	2.1450024034904218E11
-1.790430110696028E11	1.695645706831173E11
-2.2494683325863257E11	1.054314688233677E11
-2.4597672718595425E11	2.955881204347019E10
-2.395366228785718E11	-4.960424472177433E10
-2.0528987957739053E11	-1.2304554456436404E11
-1.4553324100412036E11	-1.8115637721323224E11
-6.609672386329048E10	-2.146255502001667E11
2.3215330259836674E10	-2.1578712752581946E11
1.0850330973760394E11	-1.8097158181939084E11
1.7405107065821616E11	-1.1349225311954042E11
2.0659240126000162E11	-2.4537954511493557E10
2.0011392471291113E11	6.904181872163722E10
1.577966736820471E11	1.503140881398104E11
8.94562074172393E10	2.0696913392581503E11
7.82336909809135E9	2.329546132083549E11
-7.491431379232353E10	2.277627666027748E11
-1.4848231336796823E11	1.945422318714896E11
-2.0487929175183517E11	1.3888957672721838E11
-2.3847503861898038E11	6.775315526803862E10
-2.455726152618892E11	-1.0876609335971401E10
-2.247502195915733E11	-8.821406122669565E10
-1.7693427330534915E11	-1.5494653573770737E11
-1.0612233417601282E11	-2.014423519346345E11
-2.016291837307983E10	-2.1904986452618896E11
6.89819217341132E10	-2.0177249118888794E11
1.4601151004397906E11	-1.4921606368389996E11
1.958618311570521E11	-6.88256961911281E10
2.0847517986767368E11	2.4803252319422684E10
1.8261889325940436E11	1.1398446161693547E11
1.2538182573334433E11	1.837790686550312E11
4.852891542071774E10	2.2505455570689127E11
-3.512521796564971E10	2.3479993074887405E11
-1.1433317034783775E11	2.1463244117874612E11
-1.7994279426824713E11	1.6906504555410767E11
-2.2520766700516888E11	1.0452087216478859E11
-2.4553477443549988E11	2.8474618048791843E10
-2.3831928011732065E11	-5.062581127539998E10
-2.0335816994119638E11	-1.2370072265623454E11
-1.4300837118001364E11	-1.812030312870209E11
-6.320052722156932E10	-2.137879749330369E11
2.6091993128052425E10	-2.139236594891425E11
1.1096346687700668E11	-1.7808379827489917E11
1.7563180398746738E11	-1.0979325463212302E11
2.070435391797452E11	-2.047222385132012E10
1.9939910101004883E11	7.301236380669664E10
1.5609277821186978E11	1.5373163189139215E11
8.712129154882988E10	2.095932795517453E11
5.181530365174385E9	2.346749413738763E11
-7.7497953306871E10	2.2860245222414032E11
-1.5076095481291238E11	1.9465088562193927E11
-2.066399451838678E11	1.3840802290252682E11
-2.39569549148323E11	6.6931841043690994E10
-2.459431043406536E11	-1.182477366664247E10
-2.2434666094494492E11	-8.90176630465225E10
-1.7586022546747012E11	-1.5531574701023666E11
-1.045159457317264E11	-2.0112808406705765E11
-1.8338120604857906E10	-2.1779451448480118E11
7.060592215205266E10	-1.9951030691468076E11
1.4698890796197058E11	-1.4603507097629565E11
1.957695482999622E11	-6.509181882474104E10
2.0720073774432364E11	2.857891181309063E10
1.80244087447738E11	1.1732522347367706E11
1.2222691881400131E11	1.863118653731734E11
4.496765803163833E10	2.266550041755743E11
-3.876906394835349E10	2.3542903029582663E11
-1.1773556460398607E11	2.1440355857269757E11
-1.8291417987848648E11	1.6813049649524878E11
-2.275496728515669E11	1.0306074242411336E11
-2.471561026567578E11	2.674984126206379E10
-2.3917014447972308E11	-5.240081122884833E10
-2.0344875860991556E11	-1.2522253982732523E11
-1.424770805580503E11	-1.8221919473271878E11
-6.222803364676668E10	-2.1404782382247925E11
2.7130408292205193E10	-2.1323610957298834E11
1.1165768851477797E11	-1.7646243780790015E11
1.7553028713896475E11	-1.0741914523706795E11
2.0584321932730362E11	-1.7811249600204235E10
1.9710455685467337E11	7.54551045070228E10
1.5288703357546048E11	1.5550882055409982E11
8.340473999222394E10	2.1043840705749252E11
1.3039876256581721E9	2.3453434006229523E11
-8.119843829283057E10	2.2750076327691843E11
-1.5401003130670917E11	1.9276138823883612E11
-2.0927342225333936E11	1.3589155989068991E11
-2.4142025863616742E11	6.4022621681380615E10
-2.4697555299727792E11	-1.48788954009035E10
-2.2452668042937433E11	-9.197717703102336E10
-1.7526986301106512E11	-1.5786797212559818E11
-1.033296519042678E11	-2.0304175535658188E11
-1.6824135454353943E10	-2.188234642907662E11
7.201911768456914E10	-1.9957390353213583E11
1.478992514745374E11	-1.4524263761226642E11
1.957833091007682E11	-6.374374756757896E10
2.061867829357412E11	2.9980169512268707E10
1.7829904330756622E11	1.1834465563049588E11
1.1961696989849019E11	1.8658419363292545E11
4.2093024492648766E10	2.260330413959724E11
-4.1597830987363144E10	2.3390588663053867E11
-1.2018615919784102E11	2.120666342421667E11
-1.847825675313356E11	1.651740036444463E11
-2.2867686942721323E11	9.965708646777243E10
-2.47421707567456E11	2.3163231165671207E10
-2.3856669216878143E11	-5.5939387567167244E10
-2.019681998879454E11	-1.2843312719043622E11
-1.4027098919276175E11	-1.8480963772399588E11
-5.950606025437724E10	-2.1579137238043384E11
3.000675265501905E10	-2.139204881131882E11
1.1422614611354868E11	-1.761155787755842E11
1.7737266694648697E11	-1.0624355694274072E11
2.0664254479762057E11	-1.6249470643634125E10
1.9688027278574915E11	7.687954611576825E10
1.518292474062297E11	1.564063453253682E11
8.18713948184276E10	2.1053551675248386E11
-3.4059281263452446E8	2.337952123902629E11
-8.266840189345883E10	2.2596024788357263E11
-1.5501534877389713E11	1.9056588707761523E11
-2.0966906721219394E11	1.3323561572136664E11
-2.4104925702682922E11	6.11092240819326E10
-2.457880304433097E11	-1.7773147193146854E10
-2.225341676388829E11	-9.46242619993273E10
-1.725243782652671E11	-1.5996865568893582E11
-1.0003937596599344E11	-2.043519888375857E11
-1.3239170752984386E10	-2.1912796511264438E11
7.546723005480305E10	-1.987515266927869E11
1.50764030178825E11	-1.4342512089550412E11
1.9767584631035754E11	-6.1229189396303345E10
2.0691913342290036E11	3.2656944484246685E10
1.7800342279692053E11	1.2069866612196191E11
1.1855770083920947E11	1.8826060919457062E11
4.068008654846734E10	2.2684515743753198E11
-4.303397954992501E10	2.3387971213924597E11
-1.2134566938342677E11	2.112710809191899E11
-1.8542866205676904E11	1.63807262696476E11
-2.2868899208722202E11	9.791014231486523E10
-2.4666644722610675E11	2.127367947439633E10
-2.3705461037874475E11	-5.770326113770813E10
-1.99718271775373E11	-1.298233195740486E11
-1.374237985818603E11	-1.85520699066933E11
-5.63242433171015E10	-2.1561800979536517E11
3.3196071091066055E10	-2.1269055968912936E11
1.169510906524287E11	-1.7385634895339917E11
1.7925269373628067E11	-1.0319468278609502E11
2.073879889692175E11	-1.280750316026132E10
1.9647560290737027E11	8.018115163829489E10
1.504863994376588E11	1.5918180117076813E11
7.99056559285191E10	2.124969249436219E11
-2.5273911721502514E9	2.348633920698035E11
-8.478312059191017E10	2.2618977302346545E11
-1.5676077011861945E11	1.9006200336393854E11
-2.1086594837034094E11	1.3221576569275836E11
-2.415648540248444E11	5.975822885343373E10
-2.4552684492577057E11	-1.9185270869035442E10
-2.2153070483895065E11	-9.584218196992932E10
-1.7081685967148566E11	-1.6071669138505014E11
-9.784911080727188E10	-2.0434393636650854E11
-1.0858593881697922E10	-2.1818099400325726E11
7.7618060007131E10	-1.9675440094024463E11
1.5219884697699802E11	-1.4054536731587524E11
1.980692983777614E11	-5.781520044905541E10
2.0610694687844473E11	3.6098510579002716E10
1.761487797567059E11	1.2367840905003839E11
1.1594463452979663E11	1.9048626698570358E11
3.76693586046481E10	2.2813016795759174E11
-4.608909541764675E10	2.3425248386831036E11
-1.2418515079314676E11	2.1080193571883786E11
-1.8778808461019965E11	1.6265486546227393E11
-2.3043656766937012E11	9.629364492354199E10
-2.4766801317119614E11	1.939636615913015E10
-2.3727744677269705E11	-5.9550169790908264E10
-1.9920088837453833E11	-1.3139830620458829E11
-1.3625495870202739E11	-1.865264633972294E11
-5.47781022463185E10	-2.1580769239624524E11
3.4799602822080086E10	-2.119075417752741E11
1.1812691278289566E11	-1.7208600047824762E11
1.7956873359066562E11	-1.007188451060767E11
2.0658805520290942E11	-1.0056805524441422E10
1.945368692472115E11	8.264974830969403E10
1.4769322540774408E11	1.609577762345057E11
7.658717982047844E10	2.1334834764129767E11
-5.971795742763963E9	2.3470775663130014E11
-8.80443784098917E10	2.2512748957967834E11
-1.5959109302258975E11	1.8819634581748816E11
-2.1305819209404712E11	1.2976416226950058E11
-2.430218809402786E11	5.692452500292354E10
-2.4613887611203503E11	-2.21624423938835E10
-2.2132340009533746E11	-9.867005887543239E10
-1.698444610706849E11	-1.631444528453773E11
-9.62949977132032E10	-2.0606379962080338E11
-9.041456444479313E9	-2.1900538635126743E11
7.932511563416818E10	-1.9658376880138525E11
1.5330337506322153E11	-1.394985944553378E11
1.982471901121461E11	-5.625633876820851E10
2.0519744618713376E11	3.769965987192211E10
1.742795749806733E11	1.2480569423030792E11
1.1345217294959596E11	1.9083627704938528E11
3.4903182504389946E10	2.2753485919717563E11
-4.873391960931855E10	2.3273145128653317E11
-1.2645249765088904E11	2.084819554335028E11
-1.8943905164724002E11	1.596816662783103E11
-2.3132287723648935E11	9.291438737311482E10
-2.477060141174679E11	1.580913612420331E10
-2.3640745201965228E11	-6.306459267718706E10
-1.974936699219738E11	-1.3457233373588217E11
-1.3379962818273764E11	-1.8909352582442416E11
-5.184482643610345E10	-2.1748374848785764E11
3.7856661577331825E10	-2.1255997636795596E11
1.2085280882667268E11	-1.7169083445089722E11
1.8150025808148502E11	-9.954576178919304E10
2.0750378964886484E11	-8.547447700444313E9
1.944009135991395E11	8.39947169329081E10
1.467739192015644E11	1.6171221672197818E11
7.522104234019287E10	2.1331505863841653E11
-7.430031974638038E9	2.337968655885528E11
-8.925112762585669E10	2.2343685946406183E11
-1.6033204427031985E11	1.8585959832808484E11
-2.1311498792616245E11	1.269818609754794E11
-2.4230981087879578E11	5.3944431884928764E10
-2.4459115820040375E11	-2.5128151988097763E10
-2.1894941589700232E11	-1.0132560901161021E11
-1.66745413097099E11	-1.6525852162179718E11
-9.261953215554056E10	-2.0736254076278757E11
-5.119289730471994E9	-2.1928001092560907E11
8.312245882110213E10	-1.9576777865883124E11
1.564952540112919E11	-1.3767589077913983E11
2.004684817730417E11	-5.381297745520502E10
2.0631468163645828E11	4.029110819736405E10
1.7438030043632568E11	1.270429516274442E11
1.1288282845847476E11	1.9238766829397488E11
3.399249075489661E10	2.2826647914494434E11
-4.961497122696392E10	2.326262040727063E11
-1.2702776630045763E11	2.0768205173278702E11
-1.8951248761179373E11	1.583270271858792E11
-2.307162366497916E11	9.124068449141331E10
-2.4637255000706152E11	1.404364021236857E10
-2.3429244551735318E11	-6.46696159786284E10
-1.946780510157024E11	-1.3572122208169208E11
-1.304220630629639E11	-1.895604894246101E11
-4.8146803585510605E10	-2.1700910954442078E11
4.1499837686124725E10	-2.1104150715401257E11
1.2405148129818306E11	-1.691458653737892E11
1.8381548164256787E11	-9.620265325862029E10
2.0871507948013638E11	-4.856608048270842E9
1.944804804010767E11	8.75761576136032E10
1.459365497196022E11	1.6473901523591333E11
7.38285810038577E10	2.1556706503373813E11
-9.053662127373613E9	2.3518567394465988E11
-9.074474460417953E10	2.240081122055583E11
-1.6147582911677002E11	1.8576293318476654E11
-2.136988080803504E11	1.2637344305931487E11
-2.4220229682500803E11	5.307777924257255E10
-2.4375052540502832E11	-2.6034987300813183E10
-2.173460536238998E11	-1.0198305085358786E11
-1.645097210719728E11	-1.653904256605364E11
-8.992004164543669E10	-2.06717412461882E11
-2.299533758535753E9	-2.1762712256054013E11
8.563344706719368E10	-1.9308953883226065E11
1.5825945488991928E11	-1.3409780304282928E11
2.0112300279365317E11	-4.973708845747918E10
2.0579273748391125E11	4.437183092883783E10
1.7278918280305423E11	1.3068800726090326E11
1.1055123112871812E11	1.9525515954254617E11
3.1265115905916286E10	2.3024953695599957E11
-5.240804657228228E10	2.3369070190816458E11
-1.2957065243790076E11	2.079446166618114E11
-1.9162046556867355E11	1.5794429879144434E11
-2.3218594406036295E11	9.040658992839435E10
-2.4713245231798743E11	1.3013259357736078E10
-2.3429166568045657E11	-6.567125428221339E10
-1.9393940294347458E11	-1.3638599437819434E11
-1.2910462705052908E11	-1.8963458686906058E11
-4.646313898779762E10	-2.1622803041801596E11
4.313308528309838E10	-2.092491973258553E11
1.2519463491167369E11	-1.6639713587655472E11
1.8402103894795874E11	-9.274214875137012E10
2.0773282755802762E11	-1.2042349373192291E9
1.923635655439813E11	9.092426157523775E10
1.4291678701016034E11	1.6735859946472574E11
7.031133393908807E10	2.1723405752850125E11
-1.2732824607985706E10	2.358758621390245E11
-9.424999801416539E10	2.2375882739981552E11
-1.645632082692134E11	1.8475260324375018E11
-2.161996131877517E11	1.2476211582247997E11
-2.4395407272118427E11	5.110119076920091E10
-2.4472642909726978E11	-2.8126204800019295E10
-2.1750814396736676E11	-1.0393261577423878E11
-1.6396652826709592E11	-1.668904063927144E11
-8.885743795255534E10	-2.0753419399272803E11
-1.0051511232089707E9	-2.1752375739533588E11
8.671047837549176E10	-1.920158460719011E11
1.5870504506352103E11	-1.3218473715664268E11
2.0054991588065527E11	-4.734574339321093E10
2.0410679210126123E11	4.6701628618472244E10
1.701381431269411E11	1.3251036662170245E11
1.0725576493535753E11	1.9621083151414792E11
2.773603149126964E10	2.3023327669679733E11
-5.585251084322431E10	2.3271599700991586E11
-1.3260806594889415E11	2.061177540777423E11
-1.9406329641775247E11	1.5547138799910797E11
-2.3386721142068097E11	8.746584861673216E10
-2.479559083658955E11	9.877403884265364E9
-2.34251090282622E11	-6.876481714008664E10
-1.9303783691835013E11	-1.3915038253639127E11
-1.2752024449379543E11	-1.9177907357782956E11
-4.441862501086892E10	-2.1752159345953943E11
4.523943093758235E10	-2.0951057408574524E11
1.268963832079903E11	-1.656936601513951E11
1.8492571024387558E11	-9.13161167784562E10
2.0757116561058444E11	4.693886936843157E8
1.9120412483740662E11	9.234702535939954E10
1.4097719178247787E11	1.6815784625828998E11
6.7962411094829025E10	2.17163801185109E11
-1.5124952886728664E10	2.3492793714791388E11
-9.63861320684878E10	2.2197631437683643E11
-1.661658689840447E11	1.823097745249792E11
-2.1712704212816284E11	1.2186028118136472E11
-2.440573848195645E11	4.794808325172268E10
-2.439737949279421E11	-3.1250178562775475E10
-2.1589998481739563E11	-1.0679750981705397E11
-1.6157833372448032E11	-1.6918844417007123E11
-8.591102253287836E10	-2.0901552628762195E11
2.2259355183044415E9	-2.17975841734236E11
8.975561460670387E10	-1.913495603736217E11
1.6112021449428668E11	-1.305698337104217E11
2.01962942405324E11	-4.513605428772027E10
2.0438610803723984E11	4.895169223590473E10
1.694705616207174E11	1.343445971648315E11
1.0593048968541429E11	1.973067036204898E11
2.6164299841126423E10	2.3046311530562222E11
-5.735646043107603E10	2.3213116338631546E11
-1.337630536711817E11	2.0480349201359836E11
-1.9465646188654184E11	1.5364327404630588E11
-2.3378045582756372E11	8.530986102443556E10
-2.4707676528934204E11	7.646833109536293E9
-2.326018955848802E11	-7.080150695335802E10
-1.9064775935703882E11	-1.4075090661942722E11
-1.245546313792906E11	-1.9264642055624542E11
-4.1129209006555504E10	-2.174643620799526E11
4.8510059583910416E10	-2.0836640103300317E11
1.2967132412972263E11	-1.635050863704372E11
1.868294022756536E11	-8.834485998440508E10
2.0831811394550217E11	3.7882651554697866E9
1.908276924494441E11	9.547125593591338E10
1.3972389730340567E11	1.7070606797456113E11
6.617186673234071E10	2.1887461115153857E11
-1.7046435794451548E10	2.357640846039804E11
-9.815925682982504E10	2.2200402692725302E11
-1.675103009726265E11	1.8166514872517548E11
-2.178848182508898E11	1.2077066948537924E11
-2.4411593558632285E11	4.6602298529486465E10
-2.432695934960776E11	-3.2569544388272194E10
-2.1447991494180328E11	-1.0784958613901723E11
-1.5951043495671115E11	-1.6969808155987296E11
-8.343900204651842E10	-2.0871382838918637E11
4.8029913328258705E9	-2.1671190897671274E11
9.200761585182492E10	-1.8904924175833676E11
1.626080720117028E11	-1.2743464719520822E11
2.0239838229603442E11	-4.151993973781687E10
2.0363687601902008E11	5.256191121554158E10
1.6772079158829587E11	1.3749312982757025E11
1.0344969412961586E11	1.997126165065216E11
2.332205324444438E10	2.319586117481064E11
-6.021017842018875E10	2.327533755925892E11
-1.3637262490926183E11	2.0463118248106403E11
-1.967645673080753E11	1.5285812279229752E11
-2.3527021139622025E11	8.412210201684482E10
-2.478268632457239E11	6.270579267887909E9
-2.325962551411712E11	-7.20750168420846E10
-1.8994111518247903E11	-1.4168735105221194E11
-1.2327160434793246E11	-1.9294391613524744E11
-3.95622111535163E10	-2.1690731387440134E11
5.0015661801664246E10	-2.0683118625095776E11
1.3062828726600616E11	-1.6102721711751712E11
1.8685137040943655E11	-8.525302508493025E10
2.0719059151883047E11	7.055628424091529E9
1.8859061592299982E11	9.838595080320624E10
1.3667386884343977E11	1.7290603418563815E11
6.2619731968102486E10	2.2016445621388657E11
-2.0714672520433155E10	2.3608634074975476E11
-1.016686775440699E11	2.2145277106908618E11
-1.7061571925576135E11	1.8034511872487866E11
-2.2038325305982956E11	1.188979963448007E11
-2.4591470480137082E11	4.4377696510146194E10
-2.442644406614005E11	-3.488800137829749E10
-2.1471139298686407E11	-1.0998141486996634E11
-1.5904627119077188E11	-1.713918510234731E11
-8.247847667028717E10	-2.096707865591793E11
5.932026707207061E9	-2.1677160071055817E11
9.290788265147978E10	-1.8812927403107864E11
1.6279558421505798E11	-1.2570661117811137E11
2.0157573106764645E11	-3.938979609525351E10
2.0168992800987878E11	5.460491584069884E10
1.6484068146799512E11	1.389433430116877E11
9.997944294278157E10	2.0030425067208405E11
1.9617932392227142E10	2.315551211491027E11
-6.376872740435352E10	2.3139361488881482E11
-1.395519408634935E11	2.0244585863688016E11
-1.9932353725079358E11	1.5000249762436954E11
-2.3708043045788736E11	8.0836150761536E10
-2.4880426432987018E11	2.757749344420606E9
-2.326852283060724E11	-7.552615822635156E10
-1.892247358434258E11	-1.4481133461839285E11
-1.2185618413030412E11	-1.954554330359914E11
-3.774613364046216E10	-2.1854425705733707E11
5.1860516456831924E10	-2.0748898591343454E11
1.3204963384340392E11	-1.607208853389557E11
1.8742726811086032E11	-8.430164674498169E10
2.067377768485095E11	8.208746975337919E9
1.8712184066468027E11	9.924466439968565E10
1.344863042866621E11	1.7306875806148834E11
6.00569151240337E10	2.194629915509918E11
-2.327637336699923E10	2.3445074989369037E11
-1.0390422240662793E11	2.1900153602201465E11
-1.7231346728309708E11	1.7722056159589697E11
-2.2132974305120694E11	1.153029994065547E11
-2.4603796066651892E11	4.0554628605548515E10
-2.4348314226713812E11	-3.871458345237521E10
-2.1304749254635883E11	-1.1351060355171555E11
-1.5660908100809302E11	-1.7437549005403275E11
-7.943773778117842E10	-2.11817271104042E11
9.208215317672766E9	-2.178858680032241E11
9.601389285957976E10	-1.8815798158228894E11
1.6523546106230237E11	-1.2479583372947498E11
2.0301551431257996E11	-3.797995503097469E10
2.0205427849419168E11	5.603109278518402E10
1.642837414540597E11	1.398963372449673E11
9.886734925523703E10	2.0050916873264865E11
1.8283912010924828E10	2.3091556443004562E11
-6.496200617845581E10	2.2991892373958887E11
-1.4035254930652267E11	2.0029899458312054E11
-1.9952875207803766E11	1.4733250315434537E11
-2.3653399371059375E11	7.789148322027095E10
-2.4746800185600125E11	-2.2855786285571262E8
-2.305088540937325E11	-7.83003819307129E10
-1.8630782281297992E11	-1.470869794494901E11
-1.1832810900912242E11	-1.969985670066101E11
-3.386649436874752E10	-2.1909465302529498E11
5.569340366885035E10	-2.0694463113737128E11
1.3541916078502046E11	-1.591099367773754E11
1.89876784387653E11	-8.190926581227834E10
2.080704709781873E11	1.0896156342638594E10
1.8735760162658774E11	1.0174070474572856E11
1.3388933218398515E11	1.7493629622635092E11
5.9009372801127304E10	2.2052595553581592E11
-2.4437130506047E10	2.3464602188928143E11
-1.0483333365090343E11	2.1841609447084866E11
-1.728074850208378E11	1.760269881163309E11
-2.2119387584378766E11	1.136707880843489E11
-2.4517662102166373E11	3.875031488878997E10
-2.4185910136009888E11	-4.047140744343121E10
-2.1066073899793198E11	-1.1492722844204301E11
-1.536136452334537E11	-1.7518094885645682E11
-7.601450726972737E10	-2.1177344333670178E11
1.2692341619934172E10	-2.1679676993859323E11
9.914937272932153E10	-1.8602989062942752E11
1.6760136826210886E11	-1.2177940233043608E11
2.042738664186238E11	-3.448907558083382E10
2.021647790623594E11	5.9516436730845894E10
1.6336866847991812E11	1.4293078476986255E11
9.7273008877467E10	2.027753967515108E11
1.636394180696507E10	2.3232441677043378E11
-6.6874941738562996E10	2.304509105735409E11
-1.419587166065506E11	2.0009903944611234E11
-2.0064759938718768E11	1.4655535799682935E11
-2.3698058078644345E11	7.674339800111122E10
-2.471871213661301E11	-1.485887014276701E9
-2.2945960080967764E11	-7.94400916593251E10
-1.845522411172494E11	-1.4779568798949072E11
-1.1603866542231212E11	-1.970313793954473E11
-3.1289770713695076E10	-2.182038169904179E11
5.8114282219156105E10	-2.050083366427939E11
1.3725466507858018E11	-1.562259602881203E11
1.9069933314054755E11	-7.837158293693327E10
2.0769560862243338E11	1.4563480278443405E10
1.8588239362179678E11	1.0506873721567651E11
1.3155772714457962E11	1.7753832112223438E11
5.622027928041272E10	2.2222352873593753E11
-2.73695151534517E10	2.3541760695103302E11
-1.0758556654158919E11	2.1831178315436642E11
-1.7514501384788406E11	1.7523068347230472E11
-2.2295248789353537E11	1.1233998161383575E11
-2.462137765715845E11	3.7137228250063705E10
-2.4215325943720468E11	-4.2127905125266E10
-2.1018847176562985E11	-1.163733263402503E11
-1.524982451682491E11	-1.7611338382006836E11
-7.444460157132167E10	-2.1197047055387137E11
1.4393155701974422E10	-2.1603332661671375E11
1.0052495174362775E11	-1.8428972897203687E11
1.6823570844682507E11	-1.1924041207115207E11
2.0380383723616284E11	-3.1557921782881428E10
2.005599124330811E11	6.229090154702345E10
1.6080655971627173E11	1.451162520352681E11
9.40986445551234E10	2.0405324416629016E11
1.2984467948069706E10	2.3262304675777286E11
-7.015871002669344E10	2.2979699964296765E11
-1.4483779338943497E11	1.9862340190645392E11
-2.02953791539225E11	1.4445619675694345E11
-2.3855903299371692E11	7.42031204287169E10
-2.479533490205717E11	-4.1902751358056045E9
-2.2941421414134915E11	-8.20802259091528E10
-1.837251614096667E11	-1.5007486967213434E11
-1.146220386814915E11	-1.9868121586255038E11
-2.9519186757778378E10	-2.1902066330813522E11
5.983893374225524E10	-2.0484436983707755E11
1.3850474357255637E11	-1.5518632384191348E11
1.9110339707230023E11	-7.67148747934795E10
2.070315544096605E11	1.635942569314265E10
1.842535759785286E11	1.0651955349465834E11
1.2919529001897792E11	1.7829089007966586E11
5.351815036608169E10	2.2206319330521106E11
-3.0060414155318848E10	2.343508748033052E11
-1.0997327650444069E11	2.16396156445168E11
-1.7696113429718005E11	1.7264795690174417E11
-2.2406606805536368E11	1.0928227244621977E11
-2.464775659883625E11	3.3828815213282352E10
-2.4154556050726904E11	-4.5410806687823975E10
-2.0872110498652374E11	-1.1939463123847427E11
-1.5026644172678555E11	-1.785563910251547E11
-7.168673575410289E10	-2.1360197202016367E11
1.7369303810055367E10	-2.1665002158012708E11
1.0324091997383002E11	-1.8385107159249316E11
1.702725081151282E11	-1.179680288538068E11
2.0483974325702652E11	-2.9827414106724426E10
2.0054337070391193E11	6.394127066618186E10
1.5994576754873666E11	1.4628356903625522E11
9.268684189469861E10	2.0446151928162097E11
1.142065635591698E10	2.3217327127704388E11
-7.158718302029633E10	2.2854883963911823E11
-1.4584499810147208E11	1.9667626357650125E11
-2.0334257750654532E11	1.4202764588642944E11
-2.382170376545445E11	7.148356386130121E10
-2.4677113802362842E11	-6.941470781959559E9
-2.2742148907417337E11	-8.460705846269125E10
