Deimos X	Deimos Y
-1.6460177132167365E11	-1.6561718748875424E11
-8.971775289241766E10	-2.070078484637341E11
-1.8268094613798747E9	-2.1771794342484552E11
8.623474207856839E10	-1.9277039293540634E11
1.586599076769589E11	-1.3343052299928629E11
2.0109361811300345E11	-4.882149074069808E10
2.0533708586713046E11	4.511173811215747E10
1.7208629406551422E11	1.3108594329517975E11
1.0989575512273914E11	1.9531454287114813E11
3.081376796677623E10	2.3003865211143924E11
-5.265487397956011E10	2.3348398850655917E11
-1.296437404109908E11	2.0775669226958557E11
-1.9168764224817538E11	1.5784900285765106E11
-2.3228698667245044E11	9.035230248211478E10
-2.472847606056241E11	1.2842857867396517E10
-2.3447882832646695E11	-6.595527106916169E10
-1.9395494749922855E11	-1.3688532491353905E11
-1.2890791199599942E11	-1.9023038597939926E11
-4.593197534699826E10	-2.1672164971577203E11
4.3906594267875595E10	-2.0947532476558737E11
1.2589229600324623E11	-1.661702651582194E11
1.8446363386677982E11	-9.220580828968025E10
2.0767168980436725E11	-6.502413111357356E8
1.9198646395543268E11	9.124435926378973E10
1.424850291897042E11	1.6728039262799277E11
6.997380947563562E10	2.168725650734669E11
-1.2766791126143576E10	2.354052464755575E11
-9.413088790430234E10	2.232792942870368E11
-1.6432820147421292E11	1.843960209911881E11
-2.1594795228700085E11	1.2445520289540976E11
-2.438060740845088E11	5.076636787396644E10
-2.445571656934374E11	-2.8540739293643116E10
-2.1730770909977103E11	-1.0457132891855524E11
-1.635501915312628E11	-1.676348478910786E11
-8.811350401516595E10	-2.082972089210738E11
3114502.715383649	-2.1809905117302002E11
8.78673764039521E10	-1.9214553179513025E11
1.5966398722579626E11	-1.3196454526583046E11
2.0109722927385773E11	-4.688746830486636E10
2.0425485331827042E11	4.7025564273053566E10
1.7006308157342612E11	1.3247703558810889E11
1.0724943259693372E11	1.958949575090513E11
2.794965379548749E10	2.296649146118965E11
-5.541674340261193E10	2.321703820290449E11
-1.3199956161256488E11	2.0564647344833606E11
-1.9342624001034457E11	1.5508450476592044E11
-2.3327524161122037E11	8.716963763671529E10
-2.4740011927452365E11	9.47152437448222E9
-2.3371655264710944E11	-6.926971355434018E10
-1.9234121832682623E11	-1.3983139192709818E11
-1.2657432359103197E11	-1.9255279493557993E11
-4.3160398975190216E10	-2.1814710902831992E11
4.675864079086843E10	-2.0984976814603973E11
1.2833786046482527E11	-1.655508457601907E11
1.8608778850839355E11	-9.083865287348491E10
2.0825599599393866E11	9.755589148604469E8
1.915416814068307E11	9.264024156332529E10
1.4128959766852438E11	1.680677224303462E11
6.8365166295359474E10	2.1681877230649695E11
-1.442872658508043E10	2.34498036737231E11
-9.55178408918854E10	2.2157307362670248E11
-1.6522443592942432E11	1.8204911449605606E11
-2.1615070426624106E11	1.2168261888927728E11
-2.4321493167271945E11	4.776451009265467E10
-2.4312620400345178E11	-3.1493971522808E10
-2.1502405666477835E11	-1.0723159821662631E11
-1.6053378665866074E11	-1.6973347376755307E11
-8.453107627864229E10	-2.0954755914549884E11
3.834016028713633E9	-2.1832633536298636E11
9.150524449204431E10	-1.9124906568365277E11
1.6266884744336768E11	-1.3009935276020021E11
2.0308297466149686E11	-4.444725478273763E10
2.0512377640361978E11	4.955195337373043E10
1.699686007893294E11	1.3458570438471573E11
1.0649395452682405E11	1.972960774304219E11
2.692903779922254E10	2.302319531603299E11
-5.638817535127403E10	2.3190833463093845E11
-1.3263725621908508E11	2.0470202348942703E11
-1.9351671323959964E11	1.536071423191044E11
-2.3270153721404697E11	8.538990309643668E10
-2.460561675076007E11	7.635435819260835E9
-2.316121378572916E11	-7.092732303634181E10
-1.8953499918336267E11	-1.4101107439588947E11
-1.2320234449304086E11	-1.930226055858506E11
-3.950660169501673E10	-2.1768090915173398E11
5.0362074095563354E10	-2.0831143253064978E11
1.3144640700761066E11	-1.6301334888498978E11
1.8830114623115036E11	-8.752764934874472E10
2.093639716368654E11	4.60197667742805E9
1.9153022366434985E11	9.609189393023755E10
1.4041311431994604E11	1.709675040139018E11
6.695923367134428E10	2.1890942874693588E11
-1.6016942447954412E10	2.3574314402297498E11
-9.695248501308826E10	2.2201960830516522E11
-1.662843044767268E11	1.8182892867660095E11
-2.166346804914598E11	1.210079297483307E11
-2.4300470487423703E11	4.6828791915959915E10
-2.4217987966690622E11	-3.2417621628520668E10
-2.1332938300299652E11	-1.0787861666689291E11
-1.5822196415678168E11	-1.698391519420165E11
-8.18021917477412E10	-2.0882479459979736E11
6.650245607640231E9	-2.1662395914511713E11
9.395845111896149E10	-1.8851661582742844E11
1.643562318684107E11	-1.2651740714484604E11
2.0367395036529367E11	-4.042539480654318E10
2.0454969835214096E11	5.356170053882499E10
1.6839663791268683E11	1.3812072946411984E11
1.041980173571196E11	2.0007789299990408E11
2.42838280390867E10	2.3214205699168582E11
-5.907354722120759E10	2.3292484822599207E11
-1.3508547005511105E11	2.0495171873145868E11
-1.9549164730231348E11	1.532278946203452E11
-2.3406952918523923E11	8.458636186661807E10
-2.4669201203048624E11	6.655640665131447E9
-2.3149112625406592E11	-7.185187677268874E10
-1.8870437103477206E11	-1.4157366842467184E11
-1.2178139477762076E11	-1.9295720109292905E11
-3.778999001999913E10	-2.1674489236947894E11
5.200055853962857E10	-2.0634526900366306E11
1.3252685931062105E11	-1.6011022171307538E11
1.8839048652578543E11	-8.39708844605412E10
2.082805851071817E11	8.308811411618706E9
1.8931129602935104E11	9.942550424321062E10
1.3735335128073193E11	1.7357682470088336E11
6.342306233315252E10	2.2056758673392096E11
-1.9695715441435127E10	2.3643538229403864E11
-1.0044259225332578E11	2.2181718399030963E11
-1.6937013948939484E11	1.8085527544760724E11
-2.1912455643874704E11	1.1947909178595204E11
-2.447651242198411E11	4.4938450893829544E10
-2.431676571302834E11	-3.440637291703408E10
-2.1351980135150586E11	-1.0968806242052496E11
-1.5772331466783444E11	-1.712080936250392E11
-8.080738107340378E10	-2.0945669036986884E11
7.8340972719636E9	-2.163418131163748E11
9.487555687517432E10	-1.8725706514535483E11
1.6457918738831677E11	-1.2443526713483484E11
2.02852586896591E11	-3.794733555275341E10
2.025969906458617E11	5.5945274173737686E10
1.6551355867845367E11	1.399186391013198E11
1.0069645940387042E11	2.0098981690398593E11
2.0572364457270073E10	2.320766381415169E11
-6.266020031520566E10	2.3188300574249374E11
-1.3828153203287286E11	2.0308658346340918E11
-1.9806241884016238E11	1.5070437781805927E11
-2.3589694898474704E11	8.160847845693771E10
-2.4766642379154056E11	3.4869015366447806E9
-2.315856821745328E11	-7.497831440506418E10
-1.879834754948107E11	-1.4435246713365088E11
-1.20365787703176E11	-1.951087513494038E11
-3.597492938315949E10	-2.1803760697827322E11
5.383661575552686E10	-2.06616774305842E11
1.3392992752884355E11	-1.59446198424861E11
1.8893623638762155E11	-8.264624065020671E10
2.0779211811638965E11	9.828445678159708E9
1.878206592714607E11	1.0062796738384521E11
1.3513180541383835E11	1.741196774337374E11
6.084243722926793E10	2.2022764495881763E11
-2.230279726488392E10	2.3519138134871027E11
-1.0273618122718037E11	2.1976224692038034E11
-1.7112830037888452E11	1.7811872327413596E11
-2.2017293861833908E11	1.162946827918575E11
-2.4497125050012088E11	4.151213174530261E10
-2.4250827095125903E11	-3.782047497833843E10
-2.1198066599273672E11	-1.1280392514029532E11
-1.554110003151659E11	-1.7377466240563907E11
-7.793220654862097E10	-2.1117633407419794E11
1.0963709062738363E10	-2.170247735764321E11
9.778621042902452E10	-1.86851266389873E11
1.668225965586357E11	-1.230952288341273E11
2.040860456155414E11	-3.6111682858680725E10
2.027277789782388E11	5.778118219440346E10
1.6474745137479807E11	1.412889235640358E11
9.933673646533054E10	2.015988940756557E11
1.9002349725693295E10	2.3184773115453555E11
-6.410910634329648E10	2.308189325407134E11
-1.3936379485834167E11	2.013336530325297E11
-1.985468367752759E11	1.4844118267843298E11
-2.3567327298180203E11	7.903306786676941E10
-2.4664734763622742E11	8.74539504750216E8
-2.297491800995203E11	-7.739630512830324E10
-1.8541909870059763E11	-1.4628925402919095E11
-1.1719774616578395E11	-1.9629177189120636E11
-3.248860801156147E10	-2.182649048631166E11
5.726524446535143E10	-2.0573063899533258E11
1.3686600543694966E11	-1.575237318510378E11
1.9094131717886874E11	-7.996570187861327E10
2.0866864423535526E11	1.280747679013086E10
1.8759782676494833E11	1.0336721129435841E11
1.3406958597649982E11	1.7625296808390802E11
5.9327049608403534E10	2.2152713282896384E11
-2.3937507220411983E10	2.3561759647140128E11
-1.0415889171054973E11	2.1941403446281503E11
-1.721100180243504E11	1.7711787807103674E11
-2.205539597778547E11	1.1486696616833647E11
-2.4461486030455554E11	3.987145792211668E10
-2.413984659580221E11	-3.943044525065272E10
-2.1012175832316995E11	-1.1408492726324446E11
-1.529179577629322E11	-1.7448281938174365E11
-7.50470050856564E10	-2.1103389265180557E11
1.3931237884906313E10	-2.158628051981234E11
1.0037943495172778E11	-1.8466390848282272E11
1.6862387963420728E11	-1.2004356460402751E11
2.0480134318839694E11	-3.261966344013318E10
2.0226511818335495E11	6.123989026293972E10
1.6330053303150485E11	1.4427749456438113E11
9.719810563651505E10	2.0380690343012247E11
1.6538412670521566E10	2.3318356829000262E11
-6.654955569318289E10	2.3127373729283633E11
-1.4152787549408508E11	2.0102990822964145E11
-2.001939199615518E11	1.4756044024792822E11
-2.366728330504416E11	7.77591325244522E10
-2.4691396385013303E11	-5.242821102390759E8
-2.292418698098911E11	-7.868463171341663E10
-1.8422457178480704E11	-1.4718984805070316E11
-1.1544403178212164E11	-1.9651470625600458E11
-3.046529029993061E10	-2.176128744465128E11
5.9149843333372154E10	-2.0405776701886694E11
1.381763288943186E11	-1.5493162540565445E11
1.9125490006211697E11	-7.678105238907188E10
2.0782672300276318E11	1.612523257700689E10
1.85676851658671E11	1.06299878225878E11
1.3132631109635016E11	1.7847000171932108E11
5.613849728212635E10	2.2283813325844974E11
-2.725448823791271E10	2.359772483889896E11
-1.0729266100500255E11	2.1892090310047345E11
-1.7481894902194516E11	1.7588513602472696E11
-2.226779083455942E11	1.1310431491080888E11
-2.4600454187984885E11	3.780280207946667E10
-2.4201869714324915E11	-4.1571425138387276E10
-2.0997498463623386E11	-1.159968802168122E11
-1.520932892659708E11	-1.7591701567393988E11
-7.377718187220279E10	-2.117186368532713E11
1.5347970347221687E10	-2.1560649729964117E11
1.0149186455668723E11	-1.8345923746063312E11
1.689908990517175E11	-1.1804881031024953E11
2.0413175624033286E11	-3.027468758818636E10
2.004747076545674E11	6.342553031151935E10
1.6061384782295825E11	1.4587077960344196E11
9.394215987627493E10	2.0450307196738803E11
1.3076664401946995E10	2.3291672854432947E11
-6.986662424266495E10	2.300629282662047E11
-1.444623917552513E11	1.9899494882893423E11
-2.0252022676438455E11	1.4489466650504074E11
-2.3825136315043292E11	7.464321593508598E10
-2.4766594975373532E11	-3.8243198588120475E9
-2.2911712137001935E11	-8.191275981057072E10
-1.8330524733767883E11	-1.500677779215355E11
-1.1387016842073528E11	-1.9873328839169525E11
-2.8518135274986195E10	-2.1896582317469086E11
6.105510933494278E10	-2.0440273180601315E11
1.396142618723382E11	-1.543516067581458E11
1.918104131038384E11	-7.560203830003609E10
2.0732972593530734E11	1.7460720204172707E10
1.8421199563913638E11	1.0727313609776068E11
1.2914833943448201E11	1.7873630528009216E11
5.3644454436678566E10	2.2221901635314294E11
-2.9727180879532803E10	2.3442782597953006E11
-1.0943417396480156E11	2.1656355042941415E11
-1.7638038044324408E11	1.7285385607190982E11
-2.2351576059951282E11	1.0960944849217113E11
-2.4598198297522983E11	3.4083969003436657E10
-2.4109958185378522E11	-4.528748149572614E10
-2.081753932420827E11	-1.1940722079869252E11
-1.4949685408692892E11	-1.7875437082108975E11
-7.062717231053119E10	-2.137076639823869E11
1.8725895282083355E10	-2.165309648933905E11
1.0462800120339111E11	-1.8331161619517972E11
1.7141147729597803E11	-1.1700305334327383E11
2.0554630444793423E11	-2.877354301157823E10
2.008037660709218E11	6.485810893101712E10
1.6007906377070038E11	1.468186871622766E11
9.287793628933391E10	2.0466735779084122E11
1.1833527694356598E10	2.3223480689112946E11
-7.093278528601569E10	2.2857202300355566E11
-1.4511605467020895E11	1.9681480097118942E11
-2.02548351563672E11	1.4224188298152194E11
-2.375170571071051E11	7.170904534506181E10
-2.4611836924769626E11	-6.775662522105246E9
-2.2672126777770526E11	-8.461897658613843E10
-1.801515067945228E11	-1.5227544915097983E11
-1.1010998126825603E11	-2.0014640344121295E11
-2.4416193803610863E10	-2.19382791127349E11
6.5082310086523544E10	-2.0368886204139093E11
1.4312918833869986E11	-1.5256883756399805E11
1.9438205631031396E11	-7.308449166778543E10
2.0875514394409198E11	2.0249565372593147E10
1.8457731965578397E11	1.097952958712425E11
1.2870850007360957E11	1.8061776492596924E11
5.2797891185944695E10	2.2328610860586694E11
-3.0637052239173992E10	2.3462826121223465E11
-1.1011213064676852E11	2.1601991332589175E11
-1.765723975140776E11	1.717080712899903E11
-2.2308749136323453E11	1.0806341208573566E11
-2.4480694329412494E11	3.2393890399818928E10
-2.391474491078885E11	-4.689548694879445E10
-2.0549405577871692E11	-1.2063275595328966E11
-1.4618555661029327E11	-1.7933363633163763E11
-6.6945038371824165E10	-2.1340530187233408E11
2.245201819386729E10	-2.1515967411511285E11
1.079687232976722E11	-1.808913139033073E11
1.7392360811911832E11	-1.1371579795176408E11
2.0696428574108563E11	-2.5027131682370094E10
2.0104594208999573E11	6.855232583863838E10
1.593369798196652E11	1.500503007019644E11
9.148255934577875E10	2.0712507634778195E11
1.012749652411014E10	2.3382428753716122E11
-7.258427053864568E10	2.2932289839276465E11
-1.464627600019327E11	1.9682254056239005E11
-2.033770662777444E11	1.4171509112854794E11
-2.376707129879014E11	7.083460509663681E10
-2.4554395729541333E11	-7.745550288916606E9
-2.2537459183672064E11	-8.540644950626665E10
-1.781181470307359E11	-1.526270089054702E11
-1.075645116851774E11	-1.9975455414049533E11
-2.163737630355791E10	-2.1804361088575412E11
6.7649032913717E10	-2.0130335821778323E11
1.4504339428319772E11	-1.4923017334511392E11
1.952549369240146E11	-6.91654559333467E10
2.0842111299884277E11	2.428322396503135E10
1.8315979031692612E11	1.1344770507218555E11
1.2646269669379335E11	1.8353809651040054E11
5.009867361508076E10	2.2532474359602307E11
-3.345013833237446E10	2.3573066108287946E11
-1.1275844421856831E11	2.1628991692881906E11
-1.787883373433249E11	1.7128550332955356E11
-2.2472628257470975E11	1.0712892692474434E11
-2.4573477608010904E11	3.1203078013038906E10
-2.393060071577114E11	-4.8121711344864426E10
-2.0492218570633194E11	-1.2160116382986061E11
-1.4495832205831766E11	-1.79763225623828E11
-6.530833959427172E10	-2.1305642574821518E11
2.4159573575139526E10	-2.138182463731291E11
1.0930753362580653E11	-1.7856746165260318E11
1.7441419710265826E11	-1.1061838847050035E11
2.0633748322686227E11	-2.1593915342044014E10
1.9925443385433426E11	7.17650893915005E10
1.566056400392886E11	1.5262835897743475E11
8.818419266953601E10	2.0878670677521323E11
6.6087255753480015E9	2.344952544487402E11
-7.59706505383134E10	2.2906738558019604E11
-1.4947026233541776E11	1.9574430567864398E11
-2.0581466504177713E11	1.4002319164921777E11
-2.3937902992345898E11	6.872459146877211E10
-2.4647360011232773E11	-1.0034776883643593E10
-2.2548524718214014E11	-8.758976853304338E10
-1.7748143533089774E11	-1.5445801221073502E11
-1.0635698423194579E11	-2.0093291987502597E11
-2.011162695438914E10	-2.183580802234536E11
6.906934955545094E10	-2.0065941932173093E11
1.45931496155578E11	-1.4769140744131836E11
1.9523531153420963E11	-6.708312504793104E10
2.0730603368529648E11	2.6453065997210793E10
1.8107192704373996E11	1.1521642837042151E11
1.2366739625292786E11	1.8453472350690738E11
4.698013832769383E10	2.2540588660354446E11
-3.652499704445079E10	2.348570490320088E11
-1.1551205638209135E11	2.1457530650503207E11
-1.8096273460729395E11	1.6889907429187894E11
-2.261792577447349E11	1.0425446937082304E11
-2.4635738317648416E11	2.810153751553476E10
-2.390406794786137E11	-5.12219781448804E10
-2.038215463797794E11	-1.2441812517982025E11
-1.4310714282656592E11	-1.820050552079498E11
-6.295163176534574E10	-2.1449273442450266E11
2.666720451855388E10	-2.1424172671261176E11
1.1154230316540216E11	-1.7799040761182257E11
1.7591126520725473E11	-1.092577254491142E11
2.068479476371586E11	-1.9851196766202267E10
1.987435453772078E11	7.33659436812558E10
1.5526713081793228E11	1.5370608900128378E11
8.637257765550937E10	2.0908202986926913E11
4.647713348263089E9	2.3392270234458316E11
-7.774320592768767E10	2.276979056993714E11
-1.507988476513388E11	1.9368052153417285E11
-2.065207701839807E11	1.3747401143228223E11
-2.3930446957579578E11	6.590342674239391E10
-2.4557420218144766E11	-1.2896409332761618E10
-2.2374087884822888E11	-9.02033779801852E10
-1.7495880196425278E11	-1.565788104998554E11
-1.0324412307271732E11	-2.022733820290667E11
-1.6664356454663273E10	-2.18693956316492E11
7.242130714027806E10	-1.999018344736951E11
1.4873097147306934E11	-1.45902583997353E11
1.9710101939259763E11	-6.462725281924653E10
2.0803877384598767E11	2.9088960771488773E10
1.808020758856593E11	1.1754544399814429E11
1.2266815120153885E11	1.8618157876259668E11
4.5615936182649666E10	2.2624141421955597E11
-3.789150109554808E10	2.348504760928431E11
-1.1662428139832286E11	2.138279097897495E11
-1.8157464328420456E11	1.675870951996199E11
-2.2614616535108392E11	1.0255255943334642E11
