Sun X	Sun Y
-4.438478245757556E8	4.0166584493441325E8
-4.721423370974663E8	3.708924643606797E8
-4.979270816209556E8	3.3795603931948096E8
-5.208560411099173E8	3.0351882007342446E8
-5.410964235353671E8	2.680975702948678E8
-5.590236792091252E8	2.3192536742982295E8
-5.74814562309361E8	1.9470844887479237E8
-5.881396083175584E8	1.5634958183052313E8
-5.986728864894215E8	1.170157114411388E8
-6.062373965484499E8	7.718626576230974E7
-6.110622561888582E8	3.71175652459371E7
-6.131559944781097E8	-3165959.307341216
-6.123808150723028E8	-4.3621004015727356E7
-6.084152681214458E8	-8.387246930846639E7
-6.01416316641671E8	-1.2332285802827863E8
-5.917804350836643E8	-1.6165121297615513E8
-5.800062042146237E8	-1.9894243521161225E8
-5.660307518160843E8	-2.3556642973803475E8
-5.495214353860098E8	-2.7147619288273066E8
-5.301579580895385E8	-3.0628937249084073E8
-5.081115766935634E8	-3.393397378402053E8
-4.838430959096201E8	-3.703979378947301E8
-4.577187926112655E8	-3.994573511656656E8
-4.298033485268199E8	-4.266922042164835E8
-4.0002392783990365E8	-4.5188403469304717E8
-3.6858046477896845E8	-4.7480033125387263E8
-3.3581986262428415E8	-4.952614590055417E8
-3.020866427965058E8	-5.135165938200331E8
-2.6722958919045174E8	-5.2973593896725714E8
-2.3106270312588105E8	-5.437817044629639E8
-1.9354762616433215E8	-5.551256468167185E8
-1.5527534341130352E8	-5.633519149391848E8
-1.168639666537491E8	-5.685443589449679E8
-7.872285226196668E7	-5.711478605876664E8
-4.066300433944201E7	-5.715332559370272E8
-2536815.0136058475	-5.695914994101094E8
3.561859621182023E7	-5.650825953434255E8
7.337683875193529E7	-5.578413295976636E8
1.1047064818161325E8	-5.481355802195948E8
1.468672090560467E8	-5.360960121030499E8
1.826322208917123E8	-5.217219497149857E8
2.1755308793928415E8	-5.0471065891718197E8
2.511150843893068E8	-4.851326209099921E8
2.829293160640952E8	-4.633312511203268E8
3.1299548667522866E8	-4.399128000508161E8
3.417288205476007E8	-4.150127734122311E8
3.6930437410542834E8	-3.884235017935735E8
3.955612595164852E8	-3.597440986944522E8
4.199001679774794E8	-3.289904779214639E8
4.4202541163482213E8	-2.9654436288784635E8
4.6188735878712296E8	-2.6283580993433318E8
4.7973472328742015E8	-2.2800588697001153E8
4.954803019174599E8	-1.919644741326553E8
5.0893445247420084E8	-1.548089686677877E8
5.1987333464161384E8	-1.1686137145099667E8
5.285385283415264E8	-7.852843369327027E7
5.352072901090706E8	-3.974634427719151E7
5.399426137156084E8	-278347.3439818599
5.423128015861775E8	4.01079882644307E7
5.418390007557888E8	8.10057230951517E7
5.384475458189616E8	1.218457059023856E8
5.325060358961989E8	1.6212039764811948E8
5.2445689987814915E8	2.019280593187617E8
5.143293867756174E8	2.4145547941442204E8
5.019180889188735E8	2.80811828681938E8
4.86983229090576E8	3.196655205599389E8
4.697017326014256E8	3.5774668468574464E8
4.502139201179926E8	3.9496754378314805E8
4.2858653411567515E8	4.3144214464319295E8
4.0449691870507294E8	4.670839657284213E8
3.778618885762884E8	5.014481787004196E8
3.4887740673880297E8	5.340445398634944E8
3.181522500477229E8	5.647036753867317E8
2.8597971168193364E8	5.937600037604365E8
2.5228947607600775E8	6.215117149810511E8
2.166345594834412E8	6.479633911071013E8
1.7887900537384412E8	6.725746657957023E8
1.392732981136382E8	6.949626980079896E8
9.826107069379963E7	7.149588562877593E8
5.6048817149592586E7	7.327967312668422E8
1.2551622652834382E7	7.484365398557485E8
-3.2213260941847716E7	7.616954670122032E8
-7.797737544404016E7	7.722549958480265E8
-1.2428544843171577E8	7.80249164574287E8
-1.7107250361797577E8	7.859443088892527E8
-2.1853032377844617E8	7.895223969655666E8
-2.6699240851097298E8	7.906351425321963E8
-3.162124425369347E8	7.887464209146051E8
-3.656688380280932E8	7.835778338314246E8
-4.1471926690034175E8	7.753320517216418E8
-4.6326298725951624E8	7.644483850048047E8
-5.1140494719885063E8	7.510823245688971E8
-5.593028121826894E8	7.350939289674922E8
-6.066756803222394E8	7.16205265498125E8
-6.532052122553635E8	6.945034240258702E8
-6.98677223175112E8	6.701476330755053E8
-7.431810529831128E8	6.433067554209796E8
-7.867013026542215E8	6.136948958854187E8
-8.288580738448272E8	5.811396764787475E8
-8.690733986714115E8	5.456919830802914E8
-9.069719990759507E8	5.079452640817053E8
-9.427307936499606E8	4.683448390007918E8
-9.766715310806832E8	4.2701166872211E8
-1.0089197851751854E9	3.83557082791289E8
-1.0390123041147581E9	3.377733570273216E8
-1.0664927799501414E9	2.8980851220032024E8
-1.0910482668853476E9	2.4013392693924293E8
-1.1128346148741171E9	1.8907389992270204E8
-1.1318368045238469E9	1.3665263447225454E8
-1.1479060652874906E9	8.290214567015359E7
-1.1606779975229695E9	2.8091310813079014E7
-1.1701827805618303E9	-2.724320836956901E7
-1.1766670179024522E9	-8.283009005687353E7
-1.1804596794088492E9	-1.387042379812237E8
-1.1813962920479307E9	-1.9519449481737247E8
-1.1790211793392122E9	-2.521799030821642E8
-1.1729478682164934E9	-3.0921436113585716E8
-1.163260032515977E9	-3.6554221671229476E8
-1.150420821215282E9	-4.2086500562198526E8
-1.1347589465851917E9	-4.751646396397695E8
-1.1162994259022186E9	-5.286318635380094E8
-1.0948145702276056E9	-5.810604621702232E8
-1.0703672785779996E9	-6.321252670677574E8
-1.0431737703982842E9	-6.815216435490505E8
-1.0135472988813546E9	-7.293179244634124E8
-9.813336519660382E8	-7.755805701678461E8
-9.463667109798329E8	-8.200614893427986E8
-9.08611534367093E8	-8.621955314746958E8
-8.686417178765144E8	-9.014924455358776E8
-8.270497126870403E8	-9.380038036994632E8
-7.841914329919724E8	-9.720853706429136E8
-7.398389055394746E8	-1.0040394087198682E9
-6.937833103380196E8	-1.0336172460292586E9
-6.460673191652178E8	-1.0604411273134879E9
-5.971422946566807E8	-1.084172218847619E9
-5.474036543716632E8	-1.1049704821712115E9
-4.9696914775143015E8	-1.1229236460053744E9
-4.4585084326119184E8	-1.1380444202187786E9
-3.9421756342584676E8	-1.1500312173883634E9
-3.425666233366751E8	-1.158878173434202E9
-2.912621256813554E8	-1.1648270667834687E9
-2.4036693977619627E8	-1.168356635056232E9
-1.895124739809185E8	-1.1695313710899868E9
-1.386058693510061E8	-1.1680421758985643E9
-8.788729285369493E7	-1.1634403061402407E9
-3.806732482311957E7	-1.1556792516535702E9
1.046778190567564E7	-1.145176207699201E9
5.763760242221302E7	-1.1323691406757681E9
1.0370207071354385E8	-1.1174161355222728E9
1.486022281277521E8	-1.1001360748733137E9
1.9210557776852724E8	-1.0805339956745553E9
2.3390672650594217E8	-1.0588090973635836E9
2.740922614478552E8	-1.0353331707908238E9
3.128332214099919E8	-1.0100387983481219E9
3.500827854633773E8	-9.82742156270047E8
3.853955553096635E8	-9.532465876762215E8
4.1825104312249315E8	-9.219698763802412E8
4.485814622094692E8	-8.894735989688812E8
4.7670746485494703E8	-8.562322010758935E8
5.030640768791441E8	-8.221177236435095E8
5.2760688555518293E8	-7.868639160776358E8
5.500416159645855E8	-7.50322280560856E8
5.699734531206726E8	-7.128003777347383E8
5.874706938687282E8	-6.746634572471565E8
6.026314148152777E8	-6.360721412036439E8
6.155494706825368E8	-5.969839321630585E8
6.259284708711768E8	-5.57434479435182E8
6.336466208258371E8	-5.178284265301071E8
6.388269228117573E8	-4.785898924986098E8
6.419673250669587E8	-4.3989841729603875E8
6.432801425775315E8	-4.01415383168158E8
6.425823018103989E8	-3.628926932717931E8
6.393645564987622E8	-3.2437311393170756E8
6.334158858120235E8	-2.864876626461228E8
6.250069258973365E8	-2.4968734074683255E8
6.145783349169229E8	-2.141695105146401E8
6.023703323436223E8	-1.7968012170452747E8
5.882297591496931E8	-1.4619491735724407E8
5.720860403324836E8	-1.1387590801357843E8
5.54051210400486E8	-8.305857132004449E7
5.344893906361761E8	-5.372662180885316E7
5.134128264765693E8	-2.571116797152826E7
4.906497641147808E8	1063880.0859244457
4.6587357399399793E8	2.6242422098815273E7
4.3931338514541954E8	4.925198640995615E7
4.114580132189295E8	6.982081072633894E7
3.828998083360477E8	8.811177356314158E7
3.536845431749155E8	1.0457173152917027E8
3.2359516741715646E8	1.1929928472278136E8
2.9238143279331666E8	1.3207347833752798E8
2.60251818421732E8	1.4244430918880588E8
2.2757590704017103E8	1.5036467014117685E8
1.9461637317928147E8	1.5590635189934042E8
1.613555280199947E8	1.5923338011992925E8
1.277663566570386E8	1.6006904172158197E8
9.419026299140489E7	1.5821129511009374E8
6.111230612099793E7	1.536467742581891E8
2.8880602212034844E7	1.4684790637982085E8
-2717625.2120678443	1.3815056098782E8
-3.3972897116522186E7	1.2753038159210871E8
-6.497974922044727E7	1.1450440221513215E8
-9.520042181729095E7	9.874825827657792E7
-1.2410846283274914E8	8.037411265332521E7
-1.5133210128347012E8	5.980610492663843E7
-1.7701219949364445E8	3.738394336630135E7
-2.011768455809987E8	1.3065656318124E7
-2.2370424231358707E8	-1.3211354059997397E7
-2.4421371450501493E8	-4.1365937996086314E7
-2.6260412915568826E8	-7.099284782440357E7
-2.789846573909805E8	-1.0191190012032017E8
-2.935328629454738E8	-1.341558988178449E8
-3.06022425178651E8	-1.6805983601271906E8
-3.1590647167509216E8	-2.0350718864931944E8
-3.227615919780548E8	-2.400651606870657E8
-3.265950098420745E8	-2.769962597463814E8
-3.2785696189427316E8	-3.14026344350973E8
-3.268028981747903E8	-3.5122281098456043E8
-3.2336659830231583E8	-3.888464519577544E8
-3.171381833446532E8	-4.267522900432022E8
-3.0801874622686756E8	-4.645608101811624E8
-2.960881011926693E8	-5.0189823472245497E8
-2.816060588745407E8	-5.387092101018937E8
-2.644049100349813E8	-5.750254171404043E8
-2.4430102707385758E8	-6.105677552346509E8
-2.2121404453393975E8	-6.448149782532963E8
-1.9561085645985404E8	-6.772649152696044E8
-1.6797996027260682E8	-7.079587316151401E8
-1.385550880924552E8	-7.371687509255419E8
-1.0703621636897203E8	-7.651279711650454E8
-7.311781278766209E7	-7.914696333715979E8
-3.682156462144755E7	-8.156969711236157E8
1416563.98902213	-8.373374476617367E8
4.111851626889163E7	-8.564703209909195E8
8.214655512793635E7	-8.731806362554432E8
1.2448971097192596E8	-8.874947245688506E8
1.680881241599607E8	-8.991027177789236E8
2.1251154745969647E8	-9.07884945770764E8
2.574384948908012E8	-9.139630777509525E8
3.027625050278512E8	-9.176708219364909E8
3.488065474768796E8	-9.190077581148044E8
3.956030299608685E8	-9.175792836067427E8
4.4285756150483406E8	-9.129174158603095E8
4.898119974200283E8	-9.049310054108814E8
5.360467824026613E8	-8.940607701566372E8
5.815035604643893E8	-8.80718727545954E8
6.264654724530846E8	-8.650402923273833E8
6.709115769441577E8	-8.467341302223213E8
7.145610565679358E8	-8.256993008631872E8
7.570342920015093E8	-8.020193030953465E8
7.9826506417424E8	-7.760366105520021E8
8.383436332791296E8	-7.477087350958486E8
8.771544003671241E8	-7.169083739821409E8
9.142880995940104E8	-6.834699947007369E8
9.492155367161306E8	-6.47777605075576E8
9.818759667776109E8	-6.103588656012378E8
1.0125368748102442E9	-5.71629646373798E8
1.0416073128076047E9	-5.314401561081486E8
1.0689718081958764E9	-4.894566733494268E8
1.0942510759723039E9	-4.45521300711243E8
1.116934463951364E9	-3.999399427576371E8
1.1370219749875712E9	-3.531815904996952E8
1.1546220204839861E9	-3.054612850781317E8
1.1698728391186402E9	-2.567756228439309E8
1.182516519342146E9	-2.0708568527858064E8
1.19238344628291E9	-1.5674006995456216E8
1.199526076343581E9	-1.060989662813189E8
1.2043251715175982E9	-5.535860408098272E7
1.2069302813410323E9	-4204202.337811165
1.2070764737812972E9	4.7547894791533075E7
1.2042480716359913E9	9.980098493076493E7
1.1982002290345614E9	1.5187242973565388E8
1.1892399173243392E9	2.0327314624434176E8
1.177802437106598E9	2.5381187212422308E8
1.1641516914072566E9	3.037619073051521E8
1.1480716136391425E9	3.5321494980822974E8
1.129406806930158E9	4.020130023874629E8
1.108141347278521E9	4.497940201350037E8
1.0845808017569678E9	4.964441523832443E8
1.0587428124585639E9	5.420507626133512E8
1.0305074845445273E9	5.866210403524297E8
9.995779332907475E8	6.298361516669145E8
9.661566989948062E8	6.711235926528428E8
9.306984635312473E8	7.102375343020941E8
8.937324198433787E8	7.473121894743996E8
8.552576460725806E8	7.827962516527467E8
8.149573863165064E8	8.167305432705959E8
7.725302382084075E8	8.488147442715288E8
7.281442592943517E8	8.784670010628538E8
6.822391660112326E8	9.055484320604779E8
6.351160188839779E8	9.300972537632332E8
5.868116451145782E8	9.522935406092933E8
5.37241254759724E8	9.718981628947183E8
4.866883876405109E8	9.886823702239925E8
4.355390126272898E8	1.0025776514260962E9
3.8411212530007374E8	1.0139251628773569E9
3.321879585129666E8	1.0229648150066999E9
2.795210818808969E8	1.0295585425994503E9
2.2605257947813782E8	1.0331823943701373E9
1.7235877633070326E8	1.0334375393275971E9
1.1900402657079367E8	1.0304253773888401E9
6.637191849851081E7	1.0245326142767085E9
1.4308339182921698E7	1.0161090974198956E9
-3.729094823126148E7	1.00503617329948E9
-8.83360060705629E7	9.911367419221756E8
-1.384345398152732E8	9.743046170147917E8
-1.8735292859283692E8	9.54821504256092E8
-2.3509068236686495E8	9.328005798705031E8
-2.8170748904081506E8	9.082091452365773E8
-3.269582958947271E8	8.807056488920572E8
-3.702444895764132E8	8.503695821369002E8
-4.111372622631822E8	8.175910216612796E8
-4.4958744567326814E8	7.83029293202654E8
-4.8601927225425166E8	7.468916152091084E8
-5.205976561808371E8	7.089890691662005E8
-5.531434786773071E8	6.689874577824544E8
-5.830768517203752E8	6.26960208682587E8
-6.101440475320148E8	5.833227879783394E8
-6.343074254610527E8	5.384824883338066E8
-6.557703770127616E8	4.92574916881742E8
-6.743544196849196E8	4.4555166448401535E8
-6.898297674198258E8	3.9766084239947015E8
-7.020310915975195E8	3.493280201621541E8
-7.112512183664334E8	3.010323319932674E8
-7.178266897881707E8	2.5273991815900892E8
-7.218265715733744E8	2.0425487516263083E8
-7.228561151641651E8	1.554119711300989E8
-7.204821727140115E8	1.066710170708124E8
-7.146745720455614E8	5.863239313037294E7
-7.058097115009035E8	1.1863878524714844E7
-6.943845943970819E8	-3.365134990764446E7
-6.80480222129131E8	-7.80144345777714E7
-6.640195857460101E8	-1.2123889604405513E8
-6.448963041751864E8	-1.6297371843776557E8
-6.234238555883502E8	-2.0294002608772168E8
-5.99856372006903E8	-2.4110921503932396E8
-5.743094418984648E8	-2.776406113806271E8
-5.464879736609814E8	-3.1245133626681054E8
-5.1638128255832106E8	-3.45052447688188E8
-4.842963922671596E8	-3.74949324129497E8
-4.5096560094823825E8	-4.019838630957193E8
-4.167858056446469E8	-4.2656379389594954E8
-3.817487429880773E8	-4.490092982772324E8
-3.45538983041559E8	-4.693640246215633E8
-3.081293079419499E8	-4.871805893091828E8
-2.698508432625515E8	-5.022042624798813E8
-2.3115033686478505E8	-5.143788220563953E8
-1.9223779313055477E8	-5.239859105129939E8
-1.530759043467832E8	-5.3099416910331994E8
-1.138076078699501E8	-5.352821798895025E8
-7.477890707712904E7	-5.366581231820014E8
-3.651685460503387E7	-5.35389749982407E8
903667.0495755567	-5.319111510267732E8
3.7678929454914644E7	-5.265238624286068E8
7.415737256652695E7	-5.190241749052911E8
1.1013716507568456E8	-5.0898843113391215E8
1.4513923945570424E8	-4.962416276530583E8
1.7855946445726854E8	-4.8107407379127353E8
2.1034708962023532E8	-4.6402001180769175E8
2.4063814394175044E8	-4.452911288128856E8
2.695949654248301E8	-4.2485891223060393E8
2.9697666574552125E8	-4.025644997664031E8
3.225279126093291E8	-3.786596031594717E8
3.462036701871655E8	-3.534220612060541E8
3.6823637057665306E8	-3.270477691155432E8
3.8870738323453593E8	-2.992522150800985E8
4.072812220729542E8	-2.698962313478504E8
4.2345473359315634E8	-2.3910116332358873E8
4.3694967181280816E8	-2.0753332047347516E8
4.480792779351003E8	-1.7567253067855433E8
4.572387673547207E8	-1.4365623967664176E8
4.646678570488125E8	-1.1117423229865198E8
4.700571452948016E8	-7.805264092971973E7
4.731332641053576E8	-4.4451293341539145E7
4.737547949369896E8	-1.0762198410352467E7
4.721762040312116E8	2.2779872532835435E7
4.684419841353792E8	5.621871061548186E7
4.624699278947039E8	8.954653821990006E7
4.539716786379344E8	1.2252859859524816E8
4.430773692604214E8	1.5463047667219257E8
4.301726398254383E8	1.85649710565546E8
4.156806819605625E8	2.157039881389669E8
3.995361932354823E8	2.452347121819017E8
3.8131714755903035E8	2.7423105631048083E8
3.606873560641417E8	3.023275733245172E8
3.3777440409237474E8	3.288679529884637E8
3.1306414636313933E8	3.5366857513735896E8
2.8685382971395284E8	3.7678792104631937E8
2.591811074568899E8	3.984422024970336E8
2.2985907205265307E8	4.1845259440547466E8
1.9906387560254514E8	4.365597207045243E8
1.6706125276908368E8	4.526380796515581E8
1.3412758516742945E8	4.6689327154122347E8
1.0004782395664537E8	4.794958556975359E8
6.460334394647066E7	4.902426794798012E8
2.7739387086931437E7	4.98622966406819E8
-9994541.360322919	5.0420427634681815E8
-4.805293034919185E7	5.07097793534319E8
-8.610865008715138E7	5.076634364503497E8
-1.2437628897992696E8	5.062535747723907E8
-1.6308093654822314E8	5.026683965479379E8
-2.0218152421639177E8	4.966104772326424E8
-2.4129935679196483E8	4.8781556065772843E8
-2.8010572172388595E8	4.764721528744353E8
-3.1855822191908073E8	4.6266765827831537E8
-3.566774440497965E8	4.4637501568240595E8
-3.9427969870442986E8	4.272512149490266E8
-4.307953493937194E8	4.0530873071439594E8
-4.6585035862387097E8	3.808666056220214E8
-4.9938987601437557E8	3.544583033418015E8
-5.318303710875373E8	3.2620097449675685E8
-5.632807132190763E8	2.957770925813312E8
-5.934915393935384E8	2.6278761678425556E8
-6.217911285271953E8	2.2722680110341027E8
-6.478394387882414E8	1.8951877159865656E8
-6.715593647180578E8	1.500611099160657E8
-6.931534838820534E8	1.0901059261500758E8
-7.124883302240257E8	6.623522781373503E7
-7.293080333981341E8	2.1874902591605656E7
-7.433748842235941E8	-2.379459442676242E7
-7.548101203102144E8	-7.03589608315025E7
-7.638292792470435E8	-1.178663871248094E8
-7.703738952904295E8	-1.664850800401149E8
-7.739963979827842E8	-2.163629967466286E8
-7.741652776301022E8	-2.6702923356479508E8
-7.708117204040585E8	-3.178524875406372E8
-7.642502890506922E8	-3.682641976879608E8
-7.549617984781827E8	-4.182877635574307E8
-7.429332115770923E8	-4.6809825339900744E8
-7.279578438337376E8	-5.177186856663351E8
-7.097541873646613E8	-5.667818276730927E8
-6.885049419254745E8	-6.148768724998062E8
-6.643973365750953E8	-6.618636077119393E8
-6.375384513958538E8	-7.077702546082413E8
-6.076506349052962E8	-7.524811411256282E8
-5.747031160421172E8	-7.9546883266334E8
-5.3896563729515E8	-8.362503621047677E8
-5.010751518144273E8	-8.746156073087376E8
-4.6136742314571947E8	-9.109221227949959E8
