Callisto X	Callisto Y
8.608248945828754E10	-7.765483299177408E11
1.2847583355063707E11	-7.68988868128173E11
1.7758731050802744E11	-7.56412880308828E11
2.1881331516301913E11	-7.431228807729764E11
2.6651419922138586E11	-7.252111756340436E11
3.0589551097435706E11	-7.062975289234148E11
3.514928856281487E11	-6.832082994589978E11
3.883560482722124E11	-6.588693307446549E11
4.311640117116882E11	-6.308457884779594E11
4.648503384442286E11	-6.013696357188448E11
5.0420492103477454E11	-5.687516735247557E11
5.3408389178502234E11	-5.3451854041995636E11
5.69357586481847E11	-4.9773343947004834E11
5.948423223688673E11	-4.592173541679001E11
6.254565216418063E11	-4.187822596385524E11
6.460176329079102E11	-3.7654111520071674E11
6.714605418590248E11	-3.330594608397643E11
6.866418487992557E11	-2.877345789914242E11
7.064816593615776E11	-2.4187943036534753E11
7.159144068541223E11	-1.9418156937681186E11
7.298122701480402E11	-1.4669461335447214E11
7.332275319575707E11	-9.739060347069382E10
7.409520506630962E11	-4.905928261869107E10
7.381910180897346E11	1.039660249830242E9
7.396236812636035E11	4.939664967538027E10
7.306456224444961E11	9.94597673177379E10
7.257882928175554E11	1.4700710673034958E11
7.106730596760526E11	1.961976317739867E11
6.996506149618894E11	2.421138423800113E11
6.785992611018538E11	2.896126597722603E11
6.61653371956813E11	3.330983050653334E11
6.349835093974103E11	3.781245959141859E11
6.124718127027145E11	4.184314607929626E11
5.80608055584685E11	4.6025731012570984E11
5.529888959813131E11	4.967016177166716E11
5.164534368273743E11	5.3467467310004944E11
4.842747275352793E11	5.666496245719585E11
4.436699929548796E11	6.002006126634976E11
4.0755575556001154E11	6.271968988305684E11
3.6354993164902295E11	6.558531352594202E11
3.241773449529834E11	6.774561816158649E11
2.774868501733861E11	7.008484691798783E11
2.35576700992132E11	7.167525182321306E11
1.869462960847525E11	7.346144861029055E11
1.432384175559977E11	7.446189903893527E11
9.342843267122458E10	7.567925377059531E11
4.866885968889918E10	7.607993973907434E11
-1.5652827458787048E9	7.6722576372516E11
-4.6637678593561356E10	7.65241352339352E11
-9.655578118283226E10	7.659595985800979E11
-1.4122877658549997E11	7.580792586959246E11
-1.9011906072278076E11	7.532183238821091E11
-2.3370827779189764E11	7.396271201734354E11
-2.8089958962777966E11	7.293952506335815E11
-3.2276692417384814E11	7.103539841752026E11
-3.676314718260275E11	6.95033950527782E11
-4.071865632466554E11	6.708700853727256E11
-4.49152454516914E11	6.508053852397964E11
-4.858573515654264E11	6.219083245754421E11
-5.244072661189926E11	5.974973587329476E11
-5.577865397925552E11	5.64302363434845E11
-5.924633979046577E11	5.359884552902689E11
-6.220952676722253E11	4.989751155533719E11
-6.525051034989376E11	4.672373101384612E11
-6.780343045593073E11	4.269170228760925E11
-7.038417267615885E11	3.922648637369591E11
-7.249715198163727E11	3.4917401316894934E11
-7.459073320712861E11	3.1213791630772797E11
-7.624011088805889E11	2.6683430558142612E11
-7.782541677345931E11	2.2796126447477356E11
-7.899401040217152E11	1.8101319667472043E11
-8.005611748790095E11	1.4086033764753766E11
-8.073199079547161E11	9.284607975371252E10
-8.12620302173664E11	5.197520248122542E10
-8.143968020199362E11	3.475276978392012E9
-8.14342670761155E11	-3.755086221785776E10
-8.111346032628693E11	-8.595856679432315E10
-8.057536067981532E11	-1.2658119774439168E11
-7.976143696177675E11	-1.7432278901682492E11
-7.869858586748844E11	-2.1399115418717834E11
-7.740271986840294E11	-2.6050422784799915E11
-7.582873169821257E11	-2.9867891089586285E11
-7.406677246734642E11	-3.4341361624442114E11
-7.20006712728074E11	-3.795709610491124E11
-6.97943831343095E11	-4.2199447320378E11
-6.726017721499147E11	-4.5563032121562604E11
-6.463595634540637E11	-4.952328947150508E11
-6.166325763436819E11	-5.2586554254422675E11
-5.86526508291915E11	-5.62161135693603E11
-5.527571205719077E11	-5.893376970455642E11
-5.191550668962613E11	-6.218713076065555E11
-4.817377067209133E11	-6.451698155295372E11
-4.450495398702524E11	-6.73521117795384E11
-4.044266134894355E11	-6.925569564620736E11
-3.651153238060544E11	-7.163436273300741E11
-3.217731696054289E11	-7.307747952490569E11
-2.8034028885993335E11	-7.496624059141656E11
-2.348129113846833E11	-7.59192872659732E11
-1.91803941089632E11	-7.728954171822617E11
-1.4466190975269028E11	-7.772851754956792E11
-1.0066207982687881E11	-7.855748903758821E11
-5.251533253967757E10	-7.846415659561206E11
-8.138700338450732E9	-7.873547602573582E11
4.037182924214114E10	-7.809832599346866E11
8.447730354047156E10	-7.780232663675408E11
1.326868854894459E11	-7.661714404243436E11
1.7585810702976666E11	-7.57521485480374E11
2.2308141112223898E11	-7.40223342535766E11
2.646396997428513E11	-7.259447271939125E11
3.1018688552788306E11	-7.033215288278318E11
3.494510358354455E11	-6.835642684874421E11
3.926320494791582E11	-6.558219494026129E11
4.289331071728922E11	-6.308269057763324E11
4.6907396005808026E11	-5.982647420318882E11
5.017603863768752E11	-5.683621612558392E11
5.3821625029702606E11	-5.313714346811464E11
5.666779232628428E11	-4.9698866659642944E11
5.988450625323513E11	-4.5604927412916156E11
6.225197793383535E11	-4.1769876185443286E11
6.498556284261436E11	-3.733813432680901E11
6.682483471366038E11	-3.3166302713434143E11
6.902814415522751E11	-2.8461337118350745E11
7.0298013038236E11	-2.402025705901659E11
7.193278138903315E11	-1.9113931417550967E11
7.260117380294651E11	-1.4477231981019315E11
7.363920743533739E11	-9.446913042533873E10
7.368506654237463E11	-4.69362440804111E10
7.410910514386385E11	3.794984898875937E9
7.352260252535267E11	5.1677360692307106E10
7.332734793624949E11	1.0199933223665671E11
7.211079757915294E11	1.4939780097131558E11
7.130293870891481E11	1.984768561542836E11
6.947092687940634E11	2.4456740016595676E11
6.806928089695203E11	2.915840139876978E11
6.564807790549125E11	3.3557262697442883E11
6.368310676914332E11	3.7974841123610956E11
6.071047426317053E11	4.2088395884940564E11
5.822328699067167E11	4.614985199109354E11
5.4747018190515564E11	4.991007150285688E11
5.178835690538664E11	5.355038195879983E11
4.786516539972475E11	5.689666963774171E11
4.449382736007162E11	6.006003094883367E11
4.018777853860595E11	6.294122796599028E11
3.646896603343709E11	6.558095912843732E11
3.184955630984321E11	6.795588839965237E11
2.7853281186697064E11	7.003599195375819E11
2.2993982082933728E11	7.187353297569083E11
1.87930997672733E11	7.336848852448815E11
1.3769417598079227E11	7.464857918217539E11
9.438105007961243E10	7.554319076854509E11
4.326008977126275E10	7.625552685765505E11
-6.176268338530648E8	7.654527946431444E11
-5.18720243198848E10	7.668979825927957E11
-9.559257786742238E10	7.63793090134368E11
-1.4625384743657324E11	7.596513877313627E11
-1.8912173101334772E11	7.506838839266124E11
-2.384961630996265E11	7.41128654953206E11
-2.7985579149029834E11	7.265178752210743E11
-3.27291916973168E11	7.118033384217812E11
-3.665330975970704E11	6.918395504684088E11
-4.114299547810266E11	6.722815015743954E11
-4.4799315094735956E11	6.473219230166508E11
-4.898026199541082E11	6.232974633241981E11
-5.231866419961573E11	5.93748890496915E11
-5.61419833785936E11	5.656834025146792E11
-5.911795930928534E11	5.320011366469282E11
-6.25407749444176E11	5.003580575087911E11
-6.511605050684806E11	4.630338991669399E11
-6.81014751022829E11	4.283136578128631E11
-7.024390913547946E11	3.878670292766057E11
-7.276144840309148E11	3.505909653807439E11
-7.444477590196599E11	3.075679385017796E11
-7.646986239479703E11	2.6827892119356143E11
-7.767422374701278E11	2.2323813372106552E11
-7.918846990275956E11	1.824918951755269E11
-7.989964502495723E11	1.3600502525593608E11
-8.089070807502391E11	9.436260403675864E10
-8.110049634159783E11	4.700730428215838E10
-8.156166686805712E11	5.035937518462674E9
-8.126776118550109E11	-4.261149581690853E10
-8.119834140975941E11	-8.434919525986351E10
-8.040366875111487E11	-1.3171231452116972E11
-7.980843668330989E11	-1.7265857102330917E11
-7.852190079321387E11	-2.191709956254718E11
-7.741117068333784E11	-2.587769082307845E11
-7.564672526214939E11	-3.038826245068561E11
-7.403641808927834E11	-3.416153665685895E11
-7.181345820089526E11	-3.847725832285115E11
-6.972451538020187E11	-4.201141041918148E11
-6.706785329147129E11	-4.608023496468446E11
-6.45267569386795E11	-4.932582097138137E11
-6.146587159202904E11	-5.309777829772692E11
-5.850410677874276E11	-5.60078774002238E11
-5.507395144421312E11	-5.943588882645481E11
-5.17279657762779E11	-6.196649762461174E11
-4.7968124393993854E11	-6.500674159106619E11
-4.427953594086516E11	-6.711752110940837E11
-4.023429430130791E11	-6.972971293954167E11
-3.624910576277413E11	-7.138415789832445E11
-3.196768363697411E11	-7.353245838544298E11
-2.773670463838733E11	-7.469870909034064E11
-2.3272059908377945E11	-7.635195092228528E11
-1.885023701181365E11	-7.700327285296663E11
-1.4259845233898862E11	-7.813573483895103E11
-9.705910877803522E10	-7.825107356040568E11
-5.05054829617235E10	-7.884318069036619E11
-4.269221353455837E9	-7.84079444209329E11
4.229635232233835E10	-7.844665597808832E11
8.85799424104424E10	-7.745320208832786E11
1.3449177359355952E11	-7.693286530794899E11
1.8015023889774084E11	-7.538119028599535E11
2.2473125437745502E11	-7.43041120310825E11
2.6907893791715396E11	-7.220241336706653E11
3.1164229266667847E11	-7.057923082504193E11
3.539932787461025E11	-6.794435732946595E11
3.9385523281825024E11	-6.579467698414307E11
4.3353038638215753E11	-6.265249700724143E11
4.700274290625979E11	-6.000505686465463E11
5.063710974309501E11	-5.639065621715416E11
5.388657173804503E11	-5.328332921237529E11
5.712590539772936E11	-4.9240978684427954E11
5.991606108741204E11	-4.5720903458109875E11
6.27034480859461E11	-4.130374246470916E11
6.498125488816534E11	-3.7426603513120087E11
6.72666136525522E11	-3.269612330418664E11
6.898619956172551E11	-2.852552700061515E11
7.072743529807576E11	-2.355064351633263E11
7.185219742092463E11	-1.9157273098775424E11
7.301666383744355E11	-1.4013131503392984E11
7.351983259971835E11	-9.473029382059094E10
7.408555089324647E11	-4.23958990976498E10
7.395154673772137E11	3.6705370337888913E9
7.390783411427355E11	5.606867303107627E10
7.313303641405118E11	1.0197798252036653E11
7.248129962595754E11	1.5359885667629688E11
7.107392489071094E11	1.9852791121560526E11
6.98275683203244E11	2.4853978228542014E11
6.780822621684764E11	2.9168170820626935E11
6.599245648221654E11	3.3928224185138354E11
6.339315107128591E11	3.7987086685845276E11
6.104436139082444E11	4.24305453709043E11
5.790777943279971E11	4.616301340174121E11
5.507238402400961E11	5.0221037488812585E11
5.1450934231679285E11	5.356328584023589E11
4.818415927405236E11	5.717507128245917E11
4.413807086895311E11	6.00720712197061E11
4.050233697539539E11	6.318595518960153E11
3.609845779048907E11	6.5591959480761E11
3.216168173183721E11	6.816636183746781E11
2.747149404272054E11	7.004604704873934E11
2.3305398000967728E11	7.20497268274675E11
1.840325672197813E11	7.337814238523849E11
1.408159069498473E11	7.479047621397742E11
9.043316420927386E10	7.555302118336761E11
4.640316505005525E10	7.636374404593333E11
-4.586965616252193E9	7.655613708674391E11
-4.8698119074110825E10	7.676487324073737E11
-9.955703298227339E10	7.639212687402305E11
-1.4303997674582684E11	7.600786235371884E11
-1.930570461474701E11	7.508397395420103E11
-2.352359362867063E11	7.412416753489065E11
-2.837395568397888E11	7.267123815727783E11
-3.2398111865729486E11	7.116103583475862E11
-3.703442114544908E11	6.920806726153304E11
-4.080640154598009E11	6.717940328983619E11
-4.517115090116888E11	6.476185687528186E11
-4.8637959191144763E11	6.225246347751177E11
-5.2679318569659924E11	5.941101558787096E11
-5.579373494579615E11	5.646365219446262E11
-5.946563450550983E11	5.3243370139876794E11
-6.218640220924839E11	4.990489070502115E11
-6.544892425133174E11	4.635473386182181E11
-6.774093597193422E11	4.267535160175665E11
-7.056026186482019E11	3.884683534840141E11
-7.239450908557112E11	3.4879407380937274E11
-7.474290281797245E11	3.082654547454065E11
-7.609653590022339E11	2.6625860547156094E11
-7.795246148761017E11	2.2404106340211252E11
-7.880865577039805E11	1.8026369534840714E11
-8.015648239899893E11	1.3692149699082805E11
-8.050435933324517E11	9.194394694826566E10
-8.133439763725797E11	4.8048650922406815E10
-8.116895085388807E11	2.444480448249284E9
-8.147736085927594E11	-4.143475271090214E10
-8.079925831681655E11	-8.709226291174736E10
-8.058780233488657E11	-1.3038893033388814E11
-7.940338047703832E11	-1.7553240429876312E11
-7.867945725358457E11	-2.176868227313506E11
-7.700054846538743E11	-2.6175794102258273E11
-7.577706122033851E11	-3.0222513143495514E11
-7.36208393209179E11	-3.446780485038846E11
-7.191597978026833E11	-3.829270584945459E11
-6.930501499500248E11	-4.23234071746786E11
-6.714234949454784E11	-4.5875343854973376E11
-6.410437710838992E11	-4.9640757026462164E11
-6.151267832499696E11	-5.287120295800918E11
-5.808048283360533E11	-5.632310540884103E11
-5.509349829649869E11	-5.918615145151782E11
-5.130496952985145E11	-6.227942673174529E11
-4.796154091317918E11	-6.47325300398998E11
-4.3859316218237506E11	-6.742547161264332E11
-4.020307389710118E11	-6.943000868636295E11
-3.5834478951483386E11	-7.168486312619918E11
-3.1913555870935815E11	-7.320628993810188E11
-2.7330452126440054E11	-7.498994822230717E11
-2.319752819919834E11	-7.599885899772008E11
-1.845575621253044E11	-7.728322943324912E11
-1.416739136197488E11	-7.77556233362196E11
-9.326731953012874E10	-7.85184294271544E11
-4.943135091163365E10	-7.8436324156458E11
-6.662355884862212E8	-7.866166908625298E11
4.34881955822759E10	-7.801401868076539E11
9.195541995974362E10	-7.769293443954216E11
1.357717421177326E11	-7.647591683146957E11
1.8326320439936484E11	-7.56071156397009E11
2.2606741655100897E11	-7.382485591743042E11
2.7189498176742645E11	-7.241520849894211E11
3.130055756170763E11	-7.008040351648132E11
3.564806030322666E11	-6.814533565524908E11
3.952218228458799E11	-6.527938851587762E11
4.3566458943384186E11	-6.284337591143203E11
4.713748533342567E11	-5.947690360970237E11
5.081311601713662E11	-5.657353978471449E11
5.4017931314341284E11	-5.2746377633386896E11
5.726315146135026E11	-4.9418326108241486E11
6.004314686097021E11	-4.517921074335952E11
6.280135468654694E11	-4.147799987303617E11
6.510364047209426E11	-3.6884383733873596E11
6.732517460970679E11	-3.2869760498723E11
6.910435949640682E11	-2.79869414680155E11
7.074752026486207E11	-2.3726000926185675E11
7.196699496653302E11	-1.8626031689811752E11
7.299959696621017E11	-1.4192108822528403E11
7.363255843104591E11	-8.95265366000088E10
7.403317952837422E11	-4.4237515048479004E10
7.406404905450027E11	8.736829216581738E9
7.382245447821273E11	5.4165439597155495E10
7.324711740627675E11	1.0688362711207199E11
7.236524848193503E11	1.516297582439016E11
7.119159963035472E11	2.0325377058302774E11
6.968338824702897E11	2.4650486740849518E11
6.79313798595507E11	2.962161847215652E11
6.582246447597836E11	3.3718782980031854E11
6.352327165931671E11	3.8420570756945435E11
6.085070152121213E11	4.221606489090437E11
5.804625499586339E11	4.657607006442677E11
5.485697309295994E11	5.0002729818910535E11
5.1598638787496063E11	5.3955819458221063E11
4.794846252451726E11	5.695433462928602E11
4.4295420631280035E11	6.04439251394063E11
4.0247625908801215E11	6.296408584926489E11
3.626564323995532E11	6.594311715886293E11
3.1888851237690106E11	6.79446913293271E11
2.764827291584516E11	7.037634034677458E11
2.301513276374528E11	7.182930731203066E11
1.8589125011307797E11	7.368722450801721E11
1.3774533278174026E11	7.457211150191538E11
9.237753691665977E10	7.584036981418114E11
4.3169341474678246E10	7.61480939832639E11
-2.563733537957388E9	7.682096677421622E11
-5.2088566740428085E10	7.655212001387633E11
-9.746103519213611E10	7.663349730661399E11
-1.465795047124543E11	7.579809262441687E11
-1.9089234676752667E11	7.530076990489658E11
-2.389157677207662E11	7.391731691823473E11
-2.8150988582759906E11	7.286227442936494E11
-3.277882259025963E11	7.09567439296986E11
-3.680493809914599E11	6.937214382287804E11
-4.1198393657281335E11	6.697750735246143E11
-4.4935017254698944E11	6.489786090589252E11
-4.9039486771985693E11	6.20526641564883E11
-5.243615792234066E11	5.95179583946435E11
-5.620273044754777E11	5.62658015418422E11
-5.921477662933335E11	5.3320505114187244E11
-6.260070768984364E11	4.9709178535555597E11
-6.518969333832538E11	4.640159567809214E11
-6.815812596103721E11	4.248192251316393E11
-7.02917689511262E11	3.8863308552823987E11
-7.28121069970957E11	3.468891746853449E11
-7.446426271877145E11	3.0812785014960114E11
-7.651210366741843E11	2.6439156595507394E11
-7.766288404069573E11	2.2360786705915665E11
-7.92197102901517E11	1.7844538673300134E11
-7.985519489673866E11	1.3620202849546391E11
-8.090859815166847E11	9.01898061175543E10
-8.102084944641997E11	4.705557742124821E10
-8.156426976176426E11	7.702462176602459E8
-8.115124854885612E11	-4.268447903604151E10
-8.118377386612758E11	-8.866761808981299E10
-8.024905285635181E11	-1.318770712689177E11
-7.977554157946552E11	-1.7698731702351865E11
