Titan X	Titan Y
3.410908723437777E11	1.3087263826760076E12
3.057533588229733E11	1.3149373309268225E12
2.6822499594107034E11	1.32373922074127E12
2.344446657661772E11	1.3299934659435315E12
1.9643426930407895E11	1.3342749050169155E12
1.6054465406038654E11	1.3407860659834666E12
1.2522391849149887E11	1.3425762677473694E12
8.653420512400912E10	1.3460660201910242E12
5.204884088006305E10	1.3483974339914924E12
1.4283596792113474E10	1.3474327426749695E12
-2.2779318114780804E10	1.3492824227596284E12
-5.762428135615787E10	1.3468389539970193E12
-9.651916006816467E10	1.34482879786683E12
-1.3137216248741603E11	1.3431088974095398E12
-1.6808552899272067E11	1.3371424571728052E12
-2.0562966081487173E11	1.3340348408073953E12
-2.396253407336586E11	1.3275637489553042E12
-2.777386578767549E11	1.320079636075863E12
-3.1256080583048895E11	1.3141829723142402E12
-3.475508996222119E11	1.303594823507408E12
-3.847700147475657E11	1.295359069077373E12
-4.176031885280615E11	1.2850618910026123E12
-4.539898592675745E11	1.2723463844635828E12
-4.883065166710725E11	1.2621716502865535E12
-5.2105572410759607E11	1.2474263798161584E12
-5.570667016747444E11	1.2340553988915608E12
-5.884559609857059E11	1.2201174195283433E12
-6.222802623660989E11	1.202608031403939E12
-6.555341106787997E11	1.188104806915152E12
-6.856741988687068E11	1.1697013233798096E12
-7.195716603114912E11	1.151378760475306E12
-7.492402777524036E11	1.1339673575916938E12
-7.798282934581746E11	1.1122537502237422E12
-8.113842674058607E11	1.0934537616347518E12
-8.386743331437207E11	1.0718837965725968E12
-8.69596160939937E11	1.0489919741146099E12
-8.972484864929854E11	1.0282632557110103E12
-9.24117565749389E11	1.0030307841000496E12
-9.532828768295509E11	9.8008040513995E11
-9.77577207243588E11	9.557997381091611E11
-1.0047707757091509E12	9.289047439394578E11
-1.0300736371649125E12	9.05017781852215E11
-1.052936040320522E12	8.769872874160782E11
-1.078997021344089E12	8.50175144594829E11
-1.100209589479442E12	8.235878341793229E11
-1.123087654829753E12	7.934026459455687E11
-1.1456593689931052E12	7.665411745097356E11
-1.164402892803675E12	7.364148169808457E11
-1.1866760431369897E12	7.061869571136715E11
-1.204745872052105E12	6.776411043450995E11
-1.2229228575188167E12	6.449720977717043E11
-1.2423340028932136E12	6.153723028496903E11
-1.2569866680148303E12	5.837922751935532E11
-1.2748765457205193E12	5.507488335937627E11
-1.2897363415798528E12	5.20542670349634E11
-1.3030395883511504E12	4.8622818851805896E11
-1.3188295728328914E12	4.542083207115609E11
-1.329516597456562E12	4.217309986274806E11
-1.342570439165633E12	3.8660214197325867E11
-1.3541209308508103E12	3.550000956172253E11
-1.362576749498778E12	3.1985114450037115E11
-1.3742872235632375E12	2.8583585759667883E11
-1.3811867398331775E12	2.5292061250761877E11
-1.3891357339728994E12	2.165240643614096E11
-1.3972295818959187E12	1.837822230082867E11
-1.4010292182163115E12	1.485339869014088E11
-1.4082504469804126E12	1.1306568861598973E11
-1.4115518199209065E12	8.00765142276325E10
-1.4143313673782532E12	4.32629383224934E10
-1.4187715263712454E12	9.661210865514158E9
-1.418225265519583E12	-2.5059725106711735E10
-1.4206471743231099E12	-6.132787944255873E10
-1.4205144589231228E12	-9.410921536915799E10
-1.4182600251014219E12	-1.3051405860788676E11
-1.4188161710717632E12	-1.6463906170025116E11
-1.4143036013579E12	-1.9833116838254028E11
-1.4117613106072593E12	-2.34661849092739E11
-1.4083049860595027E12	-2.6701190709440207E11
-1.401325556146509E12	-3.022589479309065E11
-1.3977681976461465E12	-3.364886443870668E11
-1.389690309344509E12	-3.687776017857756E11
-1.3821949373756345E12	-4.043923100612399E11
-1.3754566664550571E12	-4.3611310953770685E11
-1.364192671617246E12	-4.695688253008134E11
-1.3563396644441497E12	-5.0339283822037146E11
-1.3450763732031958E12	-5.3402163574471954E11
-1.332825209629283E12	-5.681532222938988E11
-1.3227809387220588E12	-5.990346163162701E11
-1.3077556073649446E12	-6.302038635219104E11
-1.2955222011593652E12	-6.630296672980054E11
-1.2813982086929326E12	-6.918373654801318E11
-1.2647628402996267E12	-7.237822389793445E11
-1.251346585618645E12	-7.535659264724816E11
-1.2331175160627378E12	-7.820984164399152E11
-1.2165589196567588E12	-8.132790718685895E11
-1.1998204004882422E12	-8.401680521421282E11
-1.179315018722019E12	-8.69328377797734E11
-1.1624591304065498E12	-8.976813504528844E11
-1.1415725522859941E12	-9.23363608174434E11
-1.1209083213044019E12	-9.522389853122175E11
-1.1017133624823306E12	-9.771336499470835E11
-1.0779491358074143E12	-1.0030448865255037E12
-1.0576325040925012E12	-1.0295504687119255E12
-1.0345821946539489E12	-1.0522867021114791E12
-1.0101973966314292E12	-1.0782319901349817E12
-9.886248892152909E11	-1.1010360890275334E12
-9.622594585265618E11	-1.123379951881394E12
-9.385547927370747E11	-1.147550455857495E12
-9.137498049329146E11	-1.167334120236985E12
-8.861745997486198E11	-1.1898067913001196E12
-8.622536526926128E11	-1.2103675641786487E12
-8.339428970647465E11	-1.2289716778146672E12
-8.070537606852921E11	-1.2502803168798887E12
-7.807995266787994E11	-1.26715697395431E12
-7.50672552916109E11	-1.285733629782763E12
-7.244278673595302E11	-1.3038203445150906E12
-6.947830740999984E11	-1.3186460922880955E12
-6.650624768150073E11	-1.3365715796915952E12
-6.37559561906086E11	-1.350596012619656E12
-6.055824462797684E11	-1.3649946107201384E12
-5.770861891725248E11	-1.3802967614601404E12
-5.4663832619771356E11	-1.3914164997684907E12
-5.1458489818402496E11	-1.4054914699627566E12
-4.8594805891163586E11	-1.4166855858042363E12
-4.528379798557814E11	-1.426772830064355E12
-4.2225715042008044E11	-1.4389190958547756E12
-3.914309396005335E11	-1.446483515411586E12
-3.576643451738813E11	-1.4563376530744438E12
-3.279604189318448E11	-1.464657743471945E12
-2.9440535797294305E11	-1.4704435986323596E12
-2.6203477984348773E11	-1.479038123272938E12
-2.311368671809502E11	-1.4832355761905164E12
-1.9635870746133032E11	-1.4886267641837031E12
-1.6565679324941254E11	-1.493947739763291E12
-1.322760257415835E11	-1.4955689573650388E12
-9.855033323491486E10	-1.5002377468077244E12
-6.777596792934876E10	-1.501250102089399E12
-3.27240053745082E10	-1.5020809483112996E12
-1.1479179681005347E9	-1.5042015594479316E12
3.1540032795843365E10	-1.5018951317153215E12
6.605713951279398E10	-1.5023333034225974E12
9.659724262778163E10	-1.5002958629435405E12
1.3119518332080043E11	-1.4966163590672188E12
1.634229188586419E11	-1.4952847586780967E12
1.950213833514621E11	-1.48935210023318E12
2.296669967039391E11	-1.4853633455098862E12
2.5990289967650522E11	-1.48033733395668E12
2.9337160923132684E11	-1.4723356295288728E12
3.2590315084400415E11	-1.4672902640573462E12
3.561427923753328E11	-1.4580546818544102E12
3.901965847674918E11	-1.4495775563115903E12
4.2004656641712177E11	-1.441541659646071E12
4.5180050936981213E11	-1.4295243473192498E12
4.8415853350168085E11	-1.420541903113014E12
5.128834100282999E11	-1.4083050318317139E12
5.456138396386623E11	-1.395424766957317E12
5.749336467157533E11	-1.3842880327056636E12
6.045058141561731E11	-1.3686505209743562E12
6.361015681002612E11	-1.3555914852556096E12
6.632357423361416E11	-1.3405968663685698E12
6.939453240133519E11	-1.3235440687796714E12
7.224895944754604E11	-1.3091778293937573E12
7.495480634718342E11	-1.2903659291819578E12
7.797164426969861E11	-1.273210014999581E12
8.052163255464912E11	-1.2556218928700872E12
8.33283007392878E11	-1.23475992373028E12
8.606866350918336E11	-1.2170423446438113E12
8.850340975501721E11	-1.1955086337315715E12
9.130781087815596E11	-1.1743761417254382E12
9.368798535935939E11	-1.1542785630491606E12
9.617923482090779E11	-1.1300805082653677E12
9.875750509619808E11	-1.1089447232394011E12
1.0091285343058013E12	-1.0851064311514368E12
1.0343662804443425E12	-1.0602653742420905E12
1.0563390360739811E12	-1.0376821729865308E12
1.0777229526619404E12	-1.01069785868045E12
1.1013148747457458E12	-9.861744834420367E11
1.1200674417081174E12	-9.603813573681803E11
1.1418772550064473E12	-9.322419950768066E11
1.161791935801572E12	-9.071737153685112E11
1.1794220936628713E12	-8.779885037018363E11
1.2002040029815017E12	-8.502359578724565E11
1.2161753125393657E12	-8.227553318115984E11
1.2340365718630032E12	-7.918535165188763E11
1.2515564650213862E12	-7.643236597942408E11
1.2653509244741873E12	-7.335137030315441E11
1.2827013305541301E12	-7.028338284649436E11
1.2958871844028276E12	-6.738563888776533E11
1.3094143849335188E12	-6.408262011515869E11
1.3241088828981724E12	-6.109273114921499E11
1.3341032574788313E12	-5.790188569288568E11
1.3474464072255867E12	-5.4585847749258307E11
1.357777882801281E12	-5.1552357974225543E11
1.3667440939481028E12	-4.8105983098708954E11
1.3781215410365876E12	-4.48990820915347E11
1.384427204874489E12	-4.164318839848171E11
1.3932783823732104E12	-3.813719205888969E11
1.400599163376915E12	-3.4980701093605554E11
1.404943868595682E12	-3.146202078140139E11
1.412496193684381E12	-2.807097226197651E11
1.4152506093392966E12	-2.478601686141912E11
1.4192563928222795E12	-2.115932323537515E11
1.4233228579648296E12	-1.7895878778661383E11
1.423140304216084E12	-1.4372837701031747E11
1.4263920401091572E12	-1.0844296753754309E11
1.425711665395686E12	-7.558483145238806E10
1.4246820994334375E12	-3.888152223412972E10
1.425185342668042E12	-5.411983314201E9
1.4206934864875833E12	2.9253940692355892E10
1.4192499416965251E12	6.53156564464982E10
1.4151956957067551E12	9.79503670060107E10
1.4091237171219736E12	1.3428540629905168E11
1.405727820588469E12	1.6825228231009528E11
1.3972231279367742E12	2.0184296397675443E11
1.3908146178701233E12	2.3796872327525018E11
1.3833771042987947E12	2.701594410647895E11
1.372440028443472E12	3.053379640030131E11
1.3648287221864548E12	3.3934698889263416E11
1.352635946115961E12	3.7145594862445374E11
1.3411554479926006E12	4.068502685320183E11
1.330262455744259E12	4.383476270295452E11
1.3148025413516672E12	4.7164770281379285E11
1.3027273297712551E12	5.0512740919907574E11
1.2871546208884702E12	5.3544000467044794E11
1.2706849593057231E12	5.692662137853795E11
1.2562282954127903E12	5.997591259754082E11
1.2367140963360786E12	6.305659159983805E11
1.2200393295404768E12	6.628433533762137E11
1.2013477161931165E12	6.911090004004745E11
1.1801729134603198E12	7.225408196883716E11
1.1620475703181755E12	7.516369025525323E11
1.1390227738636448E12	7.79467014585264E11
1.1177647795812717E12	8.097948199108127E11
1.0961575799002916E12	8.357913506016287E11
1.0707533974193763E12	8.640687060629241E11
1.0489011269285432E12	8.912899227947688E11
1.0229306133484357E12	9.157957288645765E11
9.97287770589567E11	9.433908089774591E11
9.72920399443473E11	9.668899874129889E11
9.439224448782402E11	9.913707289042866E11
9.183736044279176E11	1.0161630525102667E12
8.899968190545519E11	1.0371178087949156E12
8.603659309845544E11	1.0612104894081962E12
8.333714017419095E11	1.0819524465117772E12
8.015243703385657E11	1.1021510448885872E12
7.724342911933168E11	1.1239061307124658E12
7.421339865138265E11	1.1411749363134365E12
7.091073625699117E11	1.1610651391849973E12
6.796298494960154E11	1.1787460194894028E12
6.45726062664723E11	1.1943528826153604E12
6.134032841677327E11	1.212440666430912E12
5.815937076540039E11	1.2259456018352273E12
5.459330681244556E11	1.2410596183982039E12
5.141624529230876E11	1.255333304470553E12
4.789803969391228E11	1.266213075780255E12
4.4390382768053784E11	1.280025249217775E12
4.109378272617792E11	1.2897141952062876E12
3.735263913113259E11	1.2996536814360054E12
3.3973010600981976E11	1.3101463327876887E12
3.039843722100297E11	1.3163177336571572E12
2.6680609235562323E11	1.3253200902193823E12
2.3299710399485974E11	1.3311451143239749E12
1.9477728752800604E11	1.3357184917102197E12
1.5932806992751913E11	1.3420520160100972E12
1.2363887837893309E11	1.3436528111150923E12
8.516787736519221E10	1.3474385952279058E12
5.081896712605745E10	1.3493432626156558E12
1.2724206954366083E10	1.3485711668314478E12
-2.388048626071621E10	1.3503919300879468E12
-5.899792623432452E10	1.3476356898061274E12
-9.783596306156825E10	1.3459711233400227E12
-1.3240459617815182E11	1.3438863507950315E12
-1.6951507410357565E11	1.3379819410589414E12
-2.066470870346602E11	1.3349962318190146E12
-2.4077665760898837E11	1.3281322581843635E12
-2.790004676049717E11	1.3209883974362334E12
-3.13428012419596E11	1.3148382338784133E12
-3.488201067304464E11	1.304169196976902E12
-3.8573076524571173E11	1.2961851672029314E12
-4.1853692489652313E11	1.2854686298304285E12
-4.551815019696176E11	1.2730331280182136E12
-4.89046973017957E11	1.2627494764945054E12
-5.221403320853813E11	1.2477890751603455E12
-5.579893922625476E11	1.2347588400075735E12
-5.891917817467039E11	1.2204319486922175E12
-6.233793594263591E11	1.2030966325155369E12
-6.561878795590667E11	1.188641767856111E12
-6.865609392757887E11	1.1699174667331995E12
-7.20464485104234E11	1.1519704790329177E12
-7.498104427126777E11	1.1342533882284243E12
-7.808096130868008E11	1.1125789353636511E12
-8.11988567986858E11	1.0939749652642858E12
-8.393640598941359E11	1.0720226704640189E12
-8.704564006161432E11	1.0494821414485746E12
-8.976939910566483E11	1.0285725594482882E12
-9.249581692316683E11	1.0032364550516653E12
-9.538680584337285E11	9.805989223746842E11
-9.780857056348947E11	9.559277261905365E11
-1.0055859816762571E12	9.293049649010573E11
-1.0304394664227759E12	9.053865866284799E11
-1.0536202804666636E12	8.77123734607041E11
-1.0795833725237814E12	8.506934097754178E11
-1.100566094947209E12	8.237622227809109E11
-1.1238385887069468E12	7.937282309678582E11
-1.145989529632492E12	7.669886384452388E11
-1.1649263204581194E12	7.36534569426766E11
-1.1872719033000764E12	7.066995357005063E11
-1.204989781928841E12	6.779051626335492E11
-1.2235878727778035E12	6.452433768287091E11
-1.2426668857421462E12	6.159007176465459E11
-1.2573581332722927E12	5.839449362153466E11
-1.2754781645811394E12	5.512459504124501E11
-1.2899128422173691E12	5.20922281737485E11
-1.3035997551164475E12	4.8647015518176904E11
-1.3191941425560532E12	4.5480475985082684E11
-1.329758293685862E12	4.2195777534959674E11
-1.3431639096142373E12	3.8707323633822687E11
-1.3542763270832095E12	3.555019863704303E11
-1.363020866687276E12	3.200911631867387E11
-1.3747006019332766E12	2.8647498582919806E11
-1.3813325235336748E12	2.532493069705608E11
-1.3897010905828813E12	2.16960535447173E11
-1.3974071068398333E12	1.8439367661427936E11
-1.4013580014278188E12	1.487977800555036E11
-1.408717566793925E12	1.1371335064958682E11
-1.4116446245437424E12	8.051753843612698E10
-1.4148486429090242E12	4.3659297288081635E10
-1.419008432149887E12	1.0351093406141369E10
-1.418454439097273E12	-2.4753169594891922E10
-1.4211632416344622E12	-6.071079917882738E10
-1.420603881696905E12	-9.356545896552931E10
-1.418716802950344E12	-1.3016102134791335E11
-1.4191429295249211E12	-1.6391802032899164E11
-1.414466141077481E12	-1.979747380942836E11
-1.4123175926338665E12	-2.3411573168751694E11
-1.4084460289091443E12	-2.6639584813115927E11
-1.401725292483768E12	-3.019525021060075E11
-1.3982104133444705E12	-3.3579589469519336E11
-1.3898381810272747E12	-3.683796387551413E11
-1.3827874670114646E12	-4.039550309700227E11
-1.3757097298850293E12	-4.354738804562895E11
-1.3645621733902903E12	-4.693142714009259E11
-1.3569219636228506E12	-5.027931225057169E11
-1.345280748501026E12	-5.3360564792672284E11
-1.333463581609052E12	-5.678550857781218E11
-1.3232107636179365E12	-5.98433244144374E11
-1.308147843607246E12	-6.300076543859686E11
-1.2962704824527334E12	-6.625823710000096E11
-1.2817444355833643E12	-6.914367525681727E11
-1.2654734284859666E12	-7.23639745158404E11
-1.252015758186176E12	-7.530647493135995E11
-1.2336051926105576E12	-7.819653648572351E11
-1.217496973457948E12	-8.130275132192263E11
-1.2003952777689072E12	-8.398199363474438E11
-1.1801359078595366E12	-8.693418027666693E11
-1.1634164923812632E12	-8.973358534596462E11
-1.1422346144949832E12	-9.232978461100724E11
-1.1220520021687192E12	-9.522067941892107E11
-1.1025905212131128E12	-9.768778379523365E11
-1.078922770247164E12	-1.0032041169082639E12
-1.0589046090390366E12	-1.0294076972933331E12
-1.0354921051140676E12	-1.052298123153172E12
-1.0115536266599293E12	-1.0784275726989043E12
-9.89856099214123E11	-1.1009180812257485E12
-9.634289474851483E11	-1.1236750305690842E12
-9.401453944302452E11	-1.147650743621581E12
-9.149693533378541E11	-1.1674454310397908E12
-8.877456353216428E11	-1.1902308638882734E12
-8.6386636240414E11	-1.2104405897063228E12
-8.353507199698397E11	-1.2294022889396335E12
-8.089487510420747E11	-1.25065868108774E12
-7.823755681968883E11	-1.2674076298820945E12
-7.524610462421632E11	-1.2863864930448037E12
-7.26425772041532E11	-1.304144473651151E12
-6.964691930228656E11	-1.3192278046999172E12
-6.672364649216774E11	-1.3372585379902349E12
-6.395212644691836E11	-1.351042682229663E12
-6.075942454835118E11	-1.365882402030953E12
-5.794511796555822E11	-1.3809358342338447E12
-5.486367847136657E11	-1.3921838849606448E12
-5.1700733445223193E11	-1.4065142557058079E12
-4.8830422614314667E11	-1.4173999135152349E12
-4.5508196659517096E11	-1.427912540117469E12
-4.249524213858917E11	-1.4399368176873086E12
-3.93765410312557E11	-1.4474906772758486E12
-3.6030416880327747E11	-1.457722374452388E12
-3.3069742486271576E11	-1.465722153780073E12
-2.968908247711906E11	-1.4718665527554324E12
-2.650090460164464E11	-1.4804945363837158E12
