Triton X	Triton Y
-3.786496418560849E12	2.4441275536385786E12
-3.7970343228171436E12	2.4279033224262607E12
-3.8074888422735796E12	2.411566991345004E12
-3.8179039069820645E12	2.395106143318956E12
-3.8283146108114536E12	2.37853016495679E12
-3.8387374850750015E12	2.3618677923661396E12
-3.849165827158508E12	2.345159324241405E12
-3.8595714307988013E12	2.328445585333286E12
-3.8699123140199795E12	2.3117566807081E12
-3.8801443225480415E12	2.295103707647023E12
-3.8902333409511816E12	2.278475778954845E12
-3.9001646680406973E12	2.2618431789465527E12
-3.9099469642154365E12	2.2451657151504106E12
-3.91960974819833E12	2.228403899369235E12
-3.9291952002392764E12	2.21152987932203E12
-3.938746529638834E12	2.1945351695247847E12
-3.948296048468554E12	2.1774331002224746E12
-3.9578561850357227E12	2.1602552907534688E12
-3.9674159337046943E12	2.1430430509438887E12
-3.976943796136265E12	2.1258360366982117E12
-3.986396456699969E12	2.1086613184602444E12
-3.995730772365507E12	2.09152595458759E12
-4.0049156882188657E12	2.0744151631149875E12
-4.013940739431243E12	2.0572965633350352E12
-4.022818823720004E12	2.0401292425679614E12
-4.031582556254421E12	2.022875109348162E12
-4.040275254010527E12	2.0055094377056187E12
-4.0489389999749194E12	1.9880277622617268E12
-4.0576030065510225E12	1.9704472468131584E12
-4.066275459452039E12	1.9528021016314048E12
-4.0749411418329253E12	1.935134244051687E12
-4.083565571956347E12	1.9174817623260198E12
-4.092104536213446E12	1.8998684224391963E12
-4.1005163299558667E12	1.8822971855031382E12
-4.1087732499689624E12	1.8647495371857363E12
-4.1168691489227466E12	1.8471907554016177E12
-4.124821025719281E12	1.8295795957387021E12
-4.1326642839590015E12	1.8118797171092822E12
-4.1404429746985566E12	1.794069754762995E12
-4.148197653379581E12	1.7761493197023865E12
-4.1559541372610913E12	1.7581392619172124E12
-4.16371627048687E12	1.7400760580203262E12
-4.171464764975151E12	1.7220018164390332E12
-4.179162500720625E12	1.703952674643863E12
-4.1867648104022627E12	1.6859488633994255E12
-4.194231833722401E12	1.667989233665258E12
-4.201539471771989E12	1.6500517352885276E12
-4.208685936144573E12	1.6320996433140486E12
-4.2156921597874214E12	1.6140917677792278E12
-4.2225960065543584E12	1.5959938571118735E12
-4.2294418504176523E12	1.5777881178088723E12
-4.2362683256039727E12	1.5594782587489587E12
-4.243097587291907E12	1.5410886297409714E12
-4.24992908546586E12	1.5226576194202158E12
-4.2567396498024014E12	1.5042271052556023E12
-4.2634898985023774E12	1.4858309141940852E12
-4.2701351562776445E12	1.467485553478124E12
-4.276637788149105E12	1.4491857943234875E12
-4.2829775148551025E12	1.4309062770951465E12
-4.289156912367318E12	1.4126086248294988E12
-4.295200651936529E12	1.3942520861925764E12
-4.3011487096042637E12	1.3758048244687751E12
-4.307045363320577E12	1.357252801278876E12
-4.312926943748397E12	1.3386038076368374E12
-4.318811711261764E12	1.3198854677827983E12
-4.324694718539103E12	1.3011377034375542E12
-4.3305491477851953E12	1.2824017419616572E12
-4.3363337547616562E12	1.2637087703477568E12
-4.342004294839537E12	1.245071427958276E12
-4.347525709963165E12	1.2264804767702517E12
-4.3528817183107637E12	1.2079074999006223E12
-4.3580792299703496E12	1.1893128299421863E12
-4.3631464283200005E12	1.1706565362178914E12
-4.368125030778989E12	1.1519095068926982E12
-4.3730587919332573E12	1.1330616123548337E12
-4.3779813708085264E12	1.1141246685863135E12
-4.3829069381114116E12	1.0951293094960563E12
-4.3878261949879297E12	1.0761165909526124E12
-4.3927089500443604E12	1.0571266801174531E12
-4.3975125091923706E12	1.0381878274989961E12
-4.402193482779832E12	1.0193087011407716E12
-4.406719709835297E12	1.0004761582719266E12
-4.411079047365386E12	9.816589977097365E11
-4.415282674411164E12	9.628166310711399E11
-4.419362029268509E12	9.439103257827484E11
-4.423360177627766E12	9.249139850012865E11
-4.427319919440861E12	9.05821505017585E11
-4.431271896279764E12	8.866486239952534E11
-4.435226039210495E12	8.674286826761682E11
-4.439168794157502E12	8.482034581911663E11
-4.44306690527997E12	8.290116625696893E11
-4.446876649695353E12	8.098783480228844E11
-4.450555901627248E12	7.908081461670391E11
-4.454075689009E12	7.717841444726233E11
-4.45742811684057E12	7.527726498383234E11
-4.460628535451069E12	7.337325308568945E11
-4.463711351081974E12	7.146266255220267E11
-4.466720565710627E12	6.954321192099055E11
-4.469697596863478E12	6.761470113125809E11
-4.472669754062058E12	6.567908140924418E11
-4.475642628988781E12	6.37399240311907E11
-4.478598557858496E12	6.180143706552092E11
-4.4815015589346875E12	5.986730892103099E11
-4.484307304782923E12	5.793970247060475E11
-4.48697532550362E12	5.601867440294194E11
-4.489480102569922E12	5.4102172914341125E11
-4.491818066318347E12	5.2186610757489185E11
-4.494008606515403E12	5.0267859220641504E11
-4.496088779177884E12	4.834239573177364E11
-4.498103093937559E12	4.640829103904275E11
-4.500091167766497E12	4.4465758765826965E11
-4.50207670075031E12	4.2517108357493304E11
-4.504060896469516E12	4.0566112276449286E11
-4.506022170736287E12	3.861696745157341E11
-4.507922176103548E12	3.667314481126944E11
-4.50971640272061E12	3.473644593266955E11
-4.511366410199267E12	3.280652161213476E11
-4.512850370759048E12	3.0880978716316565E11
-4.514169083754317E12	2.895604534523854E11
-4.515345809296166E12	2.7027616766228552E11
-4.516419902957524E12	2.509239948456514E11
-4.51743594065613E12	2.3148837111156522E11
-4.518431337249986E12	2.1197555674571478E11
-4.519425947911939E12	1.9241199542473325E11
-4.520416589062774E12	1.7283704491903366E11
-4.521377982876483E12	1.5329215677732343E11
-4.522269791459817E12	1.3380954600889201E11
-4.523047739388402E12	1.1440345961545871E11
-4.523675770633897E12	9.506638443233943E10
-4.52413595715651E12	7.577119573887698E10
-4.524433474540511E12	5.6478681210083984E10
-4.524595244192715E12	3.7148434346644745E10
-4.524662540117946E12	1.7750148297558872E10
-4.524679556473751E12	-1.7278448985361328E9
-4.524681128333883E12	-2.1275221474315598E10
-4.524683075619688E12	-4.0862458007492676E10
-4.524677875217209E12	-6.044895401005685E10
-4.5246368136636875E12	-7.999416914200264E10
-4.52451794822496E12	-9.946867476861087E10
-4.524277648069413E12	-1.1886211682659488E11
-4.523882577526987E12	-1.3818596070703696E11
-4.523318887378674E12	-1.5747027628739606E11
-4.522596096889078E12	-1.767553962880608E11
-4.521744538336559E12	-1.96080684132991E11
-4.520806995811563E12	-2.1547350524894882E11
-4.519826834831749E12	-2.3494150840190683E11
-4.518835963903115E12	-2.5447041378701334E11
-4.517846024028317E12	-2.7402791844188446E11
-4.516845243010184E12	-2.9357257525254584E11
-4.515801755926263E12	-3.1306513323050494E11
-4.514672408691068E12	-3.324792158422885E11
-4.513414618722022E12	-3.5180845584839526E11
-4.511998087638912E12	-3.710681704457855E11
-4.510413191729326E12	-3.9029109727802954E11
-4.508673718738915E12	-4.0951829872564954E11
-4.506813120779927E12	-4.2878769760137756E11
-4.50487526281255E12	-4.481234355448926E11
-4.502902244968868E12	-4.675290659933974E11
-4.500922739322818E12	-4.8698650450162463E11
-4.498944111055691E12	-5.06460993269376E11
-4.496950468353828E12	-5.259106355404786E11
-4.494907101947107E12	-5.452978315022603E11
-4.492770047404434E12	-5.645994971257056E11
-4.490498168356613E12	-5.83813315626576E11
-4.4880645006242705E12	-6.029583224525465E11
-4.48546375719017E12	-6.220696158297555E11
-4.482713874557724E12	-6.411885825875989E11
-4.479851096275096E12	-6.603513188517489E11
-4.476919926401966E12	-6.795784968389185E11
-4.473960781848332E12	-6.988695460971779E11
-4.470998829448769E12	-7.182027678321572E11
-4.468037106949593E12	-7.37541292030795E11
-4.465055767754693E12	-7.568431661991746E11
-4.462017586330004E12	-7.760727863141632E11
-4.458878196588207E12	-7.952105754410476E11
-4.455598300214442E12	-8.142582982581876E11
-4.452154540810831E12	-8.332385385560911E11
-4.448546039029352E12	-8.521884175427124E11
-4.444794714060474E12	-8.711492306939646E11
-4.440939238942527E12	-8.901548788548615E11
-4.43702430984932E12	-9.092223590621068E11
-4.433088266946775E12	-9.283469932534113E11
-4.429152543752954E12	-9.475036906576075E11
-4.425215839292482E12	-9.666538233023539E11
-4.421254546934128E12	-9.857557707822068E11
-4.4172292706090205E12	-1.0047762514546259E12
-4.413095656518769E12	-1.0236993826693468E12
-4.408816625503573E12	-1.0425310056955768E12
-4.40437267168432E12	-1.0612970440834595E12
-4.399767346993155E12	-1.0800362760771024E12
-4.395026338591061E12	-1.0987894861392726E12
-4.390190357135708E12	-1.1175880361367917E12
-4.385303844373279E12	-1.1364450852727717E12
-4.3804026968744395E12	-1.1553519068537144E12
-4.375504424759794E12	-1.17428026840529E12
-4.3706034123340996E12	-1.1931901477635266E12
-4.365672514097325E12	-1.212040639326772E12
-4.360670525779586E12	-1.230801094050625E12
-4.35555352394031E12	-1.249459483221424E12
-4.3502870152059165E12	-1.2680256827182156E12
-4.344855550772045E12	-1.2865287097692925E12
-4.339267087567082E12	-1.3050086114917632E12
-4.3335508212135303E12	-1.3235052472031191E12
-4.3277490872436567E12	-1.3420471285659263E12
-4.321905635925146E12	-1.3606434593833794E12
-4.316053584748866E12	-1.3792815632134714E12
-4.3102063687946333E12	-1.3979303405231177E12
-4.304354116677945E12	-1.4165487470383452E12
-4.2984663933958955E12	-1.4350969700138098E12
-4.292500568238784E12	-1.45354728606044E12
-4.286413570967005E12	-1.4718916492586248E12
-4.280173843229834E12	-1.4901438876445132E12
-4.273770160006258E12	-1.508335828955341E12
-4.267214807443706E12	-1.526508384171222E12
-4.260540191801244E12	-1.5447000857451062E12
-4.2537898492616807E12	-1.5629363196927605E12
-4.247006417965158E12	-1.5812222596063442E12
-4.2402199339196504E12	-1.5995414126444475E12
-4.2334396424603306E12	-1.6178601068238447E12
-4.226651509569084E12	-1.6361366542407236E12
-4.2198220889620317E12	-1.6543327069592E12
-4.212907724631196E12	-1.6724237396218633E12
-4.2058666234766987E12	-1.6904057819406294E12
-4.1986704871923057E12	-1.7082964878971255E12
-4.191312435827724E12	-1.726130177461101E12
-4.18380895952191E12	-1.7439482100183584E12
-4.1761953446071494E12	-1.7617874079730642E12
-4.1685158987586216E12	-1.7796697935271616E12
-4.1608117465466616E12	-1.7975964747666128E12
-4.1531095716483604E12	-1.815547305887315E12
-4.1454143491455225E12	-1.8334863546808105E12
-4.137708008378588E12	-1.8513716739555896E12
-4.129954398873645E12	-1.8691667449199941E12
-4.122109257702974E12	-1.8868504878146555E12
-4.1141324877447324E12	-1.9044230601420234E12
-4.105999343675974E12	-1.921905770852019E12
-4.0977073620422144E12	-1.9393350833965342E12
-4.089277064278077E12	-1.9567523872461235E12
-4.0807462597310757E12	-1.974192435434721E12
-4.0721595987632334E12	-1.9916736856685635E12
-4.063556311229814E12	-2.0091931815363433E12
-4.054959487287351E12	-2.0267273149739373E12
-4.0463697840173276E12	-2.044238222761948E12
-4.0377652535496567E12	-2.0616840884310732E12
-4.029107377376631E12	-2.0790305765158389E12
-4.020351717852443E12	-2.0962602706796545E12
-4.011460280317066E12	-2.1133774638943142E12
-4.0024121262718237E12	-2.1304069056073005E12
-3.9932092284971562E12	-2.1473868300265234E12
-3.983875923937232E12	-2.1643582430004158E12
-3.97445216809806E12	-2.181353496460946E12
-3.964982529722748E12	-2.1983873194064412E12
-3.9555039833241553E12	-2.215452725462914E12
-3.9460358128834453E12	-2.2325228610147876E12
-3.936574342998633E12	-2.249558278406889E12
-3.9270939432917134E12	-2.266517686857539E12
-3.9175540922900894E12	-2.283369274450084E12
-3.9079106189635625E12	-2.3000994711131733E12
-3.898128017738839E12	-2.3167166662271875E12
-3.8881893665383545E12	-2.3332487953563574E12
-3.8781010434846104E12	-2.3497354743334053E12
-3.867890948249377E12	-2.3662169228348325E12
-3.8576007921684414E12	-2.3827227895870513E12
-3.8472746454581206E12	-2.3992639455739355E12
-3.836946887205531E12	-2.415829440855465E12
-3.826632811454378E12	-2.432389419214152E12
-3.816324431464866E12	-2.4489032131608657E12
-3.805992666703894E12	-2.4653304556564365E12
-3.795595385417812E12	-2.4816421795808506E12
-3.7850891276647524E12	-2.49782880414133E12
-3.77444123664471E12	-2.5139027291103877E12
-3.763638969237623E12	-2.5298947874303003E12
-3.752693030890627E12	-2.545845578784247E12
-3.741634601048804E12	-2.561794150349703E12
-3.730506748399661E12	-2.577767175782901E12
-3.7193526369908276E12	-2.593771572144173E12
-3.70820373142136E12	-2.6097925237670996E12
-3.6970711829903545E12	-2.6257974421450835E12
-3.6859427541205674E12	-2.641744822583458E12
-3.674786186152281E12	-2.657595619338604E12
-3.6635581544868003E12	-2.673324006327002E12
-3.6522163510723906E12	-2.6889244911832583E12
-3.6407312948680576E12	-2.704413352687988E12
-3.6290945370077617E12	-2.719824004380725E12
-3.617320990430585E12	-2.735197629764641E12
-3.6054448077496772E12	-2.750571735925257E12
-3.593510012192227E12	-2.765969778599314E12
-3.58155846429847E12	-2.78139465656817E12
-3.569618417340253E12	-2.7968278174732744E12
-3.557696761356019E12	-2.8122342383057056E12
-3.545777111463376E12	-2.8275719751091567E12
-3.533824342559488E12	-2.842803693735857E12
-3.521794373787423E12	-2.857906972516026E12
-3.509646477848648E12	-2.872880458680092E12
-3.4973546383212163E12	-2.8877441350305425E12
-3.4849147690590513E12	-2.9025336557989316E12
-3.4723458329638164E12	-2.917290389274201E12
-3.4596846288444927E12	-2.9320499528913594E12
-3.446975727388164E12	-2.946832367723572E12
-3.434259297073682E12	-2.961636479528094E12
-3.421560105155284E12	-2.9764401592588853E12
-3.408880697980833E12	-2.991206273645319E12
-3.3962006903594062E12	-3.0058928480621006E12
-3.383482437416486E12	-3.0204646352393555E12
-3.370681548058225E12	-3.034902841904806E12
-3.357759282576112E12	-3.04921025715035E12
-3.3446933345744365E12	-3.063410354034925E12
-3.3314840026921885E12	-3.0775406709727993E12
-3.3181541073092686E12	-3.091642367064457E12
-3.3047427471895137E12	-3.105748839578101E12
-3.29129462807919E12	-3.1198764849783965E12
-3.2778478461909746E12	-3.1340200935709546E12
-3.264423432700105E12	-3.1481541543325684E12
-3.251019547944743E12	-3.1622397757857866E12
-3.237611998213126E12	-3.176235368917119E12
-3.224160996410597E12	-3.1901081286450845E12
-3.2106222892786567E12	-3.2038430727130034E12
-3.1969595042591265E12	-3.217447089343367E12
-3.183154247567035E12	-3.230946897221814E12
-3.169211183640329E12	-3.244381553106949E12
-3.1551567687002173E12	-3.257791621727915E12
-3.1410320394786924E12	-3.271207970055309E12
-3.1268814214678867E12	-3.2846432087150396E12
-3.112740571029456E12	-3.29808810591396E12
-3.0986265647674907E12	-3.3115140006307764E12
-3.0845331812474014E12	-3.324880621338665E12
-3.0704326563811045E12	-3.3381471823811235E12
-3.056283464973395E12	-3.351283649437298E12
-3.042041935448265E12	-3.364278990039599E12
-3.0276744118138447E12	-3.3771441068010303E12
-3.0131665750583867E12	-3.389908693640953E12
-2.998527400246016E12	-3.402612953479851E12
-2.983786732062382E12	-3.415296480120035E12
-2.968987168491199E12	-3.427987319538907E12
-2.954172437662475E12	-3.4406941647902217E12
-2.9393754049697085E12	-3.4534038330137466E12
-2.924609011119111E12	-3.4660847819755044E12
-2.909862706730628E12	-3.4786957589981313E12
-2.8951054387811533E12	-3.4911971923959795E12
-2.8802943666937983E12	-3.5035621136148677E12
-2.865386832493012E12	-3.5157835336107905E12
-2.8503522129870195E12	-3.5278762460266597E12
-2.8351803871363633E12	-3.5398726277555923E12
-2.819884551560421E12	-3.55181365063983E12
-2.8044976665462627E12	-3.5637375688986885E12
-2.7890634989345107E12	-3.575669336403405E12
-2.7736246615926396E12	-3.587613628733358E12
-2.758210898573271E12	-3.599553422913009E12
-2.742830875307578E12	-3.611454599464669E12
-2.727469818404757E12	-3.623275337631187E12
-2.7120937049452666E12	-3.634977675116572E12
-2.696658811549604E12	-3.646537966130827E12
-2.68112390752576E12	-3.657953314786418E12
-2.665461684315514E12	-3.669242248097128E12
-2.64966630496786E12	-3.6804395150640205E12
-2.633755065899976E12	-3.691586474800841E12
-2.6177637439155645E12	-3.7027196812481064E12
-2.60173686628611E12	-3.71386074672634E12
-2.5857155148448154E12	-3.725010265077473E12
-2.569726008481943E12	-3.736147526117643E12
-2.553772644360181E12	-3.7472361692843003E12
-2.5378365778820596E12	-3.758234225748808E12
-2.521881166057233E12	-3.7691057160836396E12
-2.505862237403357E12	-3.7798305343499E12
-2.4897403800379087E12	-3.790409886678847E12
-2.473491848049417E12	-3.8008658458178237E12
-2.457115139514075E12	-3.8112352056982725E12
-2.4406314964568286E12	-3.8215593270947075E12
-2.424079185994105E12	-3.831872712299647E12
-2.407503072495534E12	-3.8421934082381846E12
-2.3909422981979E12	-3.852517902908714E12
-2.3744194862512505E12	-3.8628219947351304E12
-2.3579345221746626E12	-3.8730674458650337E12
-2.3414646887106675E12	-3.883212559049149E12
-2.324971096146302E12	-3.8932236843912964E12
-2.3084095555654277E12	-3.9030844333884077E12
-2.291742841528916E12	-3.912800086138296E12
-2.2749509864054795E12	-3.9223960471033423E12
-2.258036840177131E12	-3.93191081302649E12
-2.2410254030920264E12	-3.9413853575943726E12
