Europa X	Europa Y
3.301414217998E11	-6.953524958844388E11
3.7047377416686035E11	-6.712854075833231E11
4.1087019110952185E11	-6.441841302668416E11
4.4994389024069684E11	-6.161036894940419E11
4.8570374476907495E11	-5.85698017313953E11
5.1985912576698145E11	-5.513640958619265E11
5.534821145168871E11	-5.155706186097381E11
5.838060373259937E11	-4.790678387957665E11
6.108678107155085E11	-4.3890743000485675E11
6.37556554277614E11	-3.97156073517658E11
6.604274787981564E11	-3.5542451129776025E11
6.798762776836808E11	-3.1023064280906287E11
6.986061596310994E11	-2.6448735531573315E11
7.126911986533009E11	-2.1883642540941016E11
7.239976039594913E11	-1.700262893398997E11
7.337566438879574E11	-1.2231710688896674E11
7.382154633571742E11	-7.390850950441757E10
7.412717300127428E11	-2.3645669578245148E10
7.411616675385415E11	2.4537537297183876E10
7.36331272468994E11	7.363802208936972E10
7.298680588985065E11	1.2349717859021548E11
7.207731063483317E11	1.711131531042862E11
7.069481508438534E11	2.1804982783592108E11
6.90676253346613E11	2.6578627630601266E11
6.729314661030487E11	3.110067871751539E11
6.504497767484452E11	3.5435719281470886E11
6.255843382814406E11	3.981632043074946E11
5.996443550831366E11	4.3887025704696014E11
5.691832151993798E11	4.772734580746157E11
5.3701895868125385E11	5.156703674538241E11
5.038209844959653E11	5.499753303901589E11
4.6632781049311523E11	5.825217416708575E11
4.287837110489124E11	6.139497439703324E11
3.890372577823488E11	6.405746920802665E11
3.4645533859500745E11	6.664042797327042E11
3.0455112028447577E11	6.895107736179998E11
2.6035857103588043E11	7.081575205874841E11
2.141638681233054E11	7.255073778630955E11
1.687691944734812E11	7.404430359544141E11
1.2267287944064676E11	7.507331913448477E11
7.448971109559254E10	7.586353877431985E11
2.696025016792712E10	7.650690414792821E11
-1.9554687334747196E10	7.668475846025399E11
-6.823190410388199E10	7.659702132572135E11
-1.1498262721321117E11	7.6369748688395E11
-1.614135574010166E11	7.562260467577366E11
-2.0868259864138348E11	7.47819853328968E11
-2.529540749096611E11	7.36389504284519E11
-2.98077037538303E11	7.20822579448999E11
-3.4196104434248145E11	7.048683557574722E11
-3.830230111009799E11	6.8499133097382E11
-4.24847424355964E11	6.622364131481705E11
-4.643652274347383E11	6.390057496846097E11
-5.0106141112425775E11	6.121699650195435E11
-5.377004033525456E11	5.825647190756978E11
-5.725532689828676E11	5.526889948639965E11
-6.038718662185345E11	5.2059412034510156E11
-6.337944513175294E11	4.852274265660702E11
-6.629057581858606E11	4.4927852600844257E11
-6.885831804809374E11	4.127849194519901E11
-7.112076884886713E11	3.737575829951855E11
-7.326716945868596E11	3.3273052103394257E11
-7.524301367050338E11	2.919943825332657E11
-7.681482090504271E11	2.5072226365620746E11
-7.813351396647401E11	2.06978984860127E11
-7.936355236507544E11	1.6293878793083597E11
-8.026050173069927E11	1.1983612557582472E11
-8.077850386779264E11	7.535808706510178E10
-8.115861793543511E11	2.95549187220676E10
-8.135637055310632E11	-1.4648395201576105E10
-8.109404485397986E11	-5.892184174233974E10
-8.069390297900635E11	-1.0474005634295753E11
-8.009785236996958E11	-1.4800202893874704E11
-7.904931501176122E11	-1.920895211128823E11
-7.798520778640227E11	-2.3589761842619476E11
-7.650013449021855E11	-2.772071985907538E11
-7.481000586650242E11	-3.200106424121407E11
-7.300626324587034E11	-3.5980953521756085E11
-7.074645576553376E11	-3.991012927220368E11
-6.843692032498641E11	-4.382472490706067E11
-6.592646233411599E11	-4.7413686116075507E11
-6.303555132488085E11	-5.0897613426345135E11
-6.002239508181262E11	-5.4354717435052637E11
-5.693585949671766E11	-5.754332068690558E11
-5.354268217703474E11	-6.043373469379701E11
-4.990063475619465E11	-6.328715530536913E11
-4.625998465509728E11	-6.595677217808713E11
-4.246120669447832E11	-6.825730284725967E11
-3.8374264035479614E11	-7.035611533119822E11
-3.420167621240606E11	-7.236359152259949E11
-3.0051147796966736E11	-7.407470366079297E11
-2.5726306244658167E11	-7.539919216240529E11
-2.1184617994311304E11	-7.658084614111836E11
-1.6720945170576147E11	-7.758981743037301E11
-1.2242395212206544E11	-7.817027528930668E11
-7.54538154729895E10	-7.848033580304166E11
-2.8958709399322266E10	-7.869310950052985E11
1.6371807105512793E10	-7.848504445625999E11
6.3527149780847275E10	-7.794336318338365E11
1.0991284610486577E11	-7.732519811377576E11
1.5456269510314188E11	-7.627381140209799E11
2.006112920840265E11	-7.490310384751793E11
2.4513047046326984E11	-7.345877344857778E11
2.8768373744495355E11	-7.155140095633099E11
3.31350156282129E11	-6.941322169256848E11
3.717642209192598E11	-6.714727059274421E11
4.1155103121594006E11	-6.439913240793757E11
4.506226833731296E11	-6.162392820543246E11
4.8588485628002734E11	-5.850588790858522E11
5.212050233559143E11	-5.507962375623655E11
5.540825667914565E11	-5.1644238935245966E11
5.833241581260627E11	-4.78352458976181E11
6.124135064424806E11	-4.383294332465542E11
6.37693786263752E11	-3.983041484611773E11
6.600344275574236E11	-3.5439239440014594E11
6.815519805140529E11	-3.1042385143787305E11
6.978160042201443E11	-2.652791903914175E11
7.133822500223918E11	-2.176907505455377E11
7.246799345669148E11	-1.7138449903100748E11
7.330977953836046E11	-1.2183239825387729E11
7.396336048897184E11	-7.39371987851442E10
7.408704441358242E11	-2.461214121171815E10
7.414924852041533E11	2.5049284447178192E10
7.369791479309407E11	7.311729495013809E10
7.303634233452079E11	1.2320221723678658E11
7.209982802664379E11	1.7033834550065414E11
7.068739463420605E11	2.1832905939349173E11
6.919459051563102E11	2.6555454405725513E11
6.731725940213097E11	3.099773582405876E11
6.503893111252826E11	3.544744882499897E11
6.26648364030286E11	3.980520863913441E11
6.001148720600553E11	4.381659102660148E11
5.69417314829948E11	4.771384160250701E11
5.3784190277464886E11	5.154875345075113E11
5.042778140041297E11	5.495600321412934E11
4.6677043909269836E11	5.823889442926992E11
4.294411142402731E11	6.136740289104036E11
3.893914910630515E11	6.403165357471956E11
3.469752542947185E11	6.665180915490504E11
3.052617275175917E11	6.889340418303923E11
2.6004016711935205E11	7.080342166569502E11
2.1502554192606015E11	7.262541020371492E11
1.6958353952102386E11	7.392900209935632E11
1.2163184975831612E11	7.507302000728551E11
7.531809198296178E10	7.597918886286788E11
2.7859079045051212E10	7.639331178350055E11
-2.0790628640681103E10	7.668924565134681E11
-6.735394766317558E10	7.669937260267141E11
-1.1464846623631152E11	7.624129760491376E11
-1.6252543498102667E11	7.567305702032902E11
-2.0778918982060312E11	7.482670577205369E11
-2.5336238857219812E11	7.352600885518827E11
-2.988771126110344E11	7.215249771651735E11
-3.41215806316072E11	7.047436160440533E11
-3.8402317231897754E11	6.840111125303186E11
-4.254088303577776E11	6.63105738843533E11
-4.6366920358417755E11	6.383138044242965E11
-5.026009942210593E11	6.11158320989248E11
-5.38229719259692E11	5.835980576431522E11
-5.71907009906032E11	5.517443882972498E11
-6.053417443214791E11	5.196050760650089E11
-6.343826050235226E11	4.856627604205697E11
-6.629522709728247E11	4.485157178283276E11
-6.892484763782211E11	4.1217699823168854E11
-7.116912080618488E11	3.728799572817798E11
-7.338921155310707E11	3.3209260417840875E11
-7.526820195231014E11	2.9208003210368317E11
-7.680500130970343E11	2.4936665589950635E11
-7.828565487604952E11	2.0575117811182825E11
-7.941347985303936E11	1.633407330165865E11
-8.019693506583467E11	1.1842375241978651E11
-8.09307339184314E11	7.356037729484682E10
-8.123509652825339E11	2.9901857454825123E10
-8.128663615688536E11	-1.6068777172694435E10
-8.124538614379498E11	-6.060259401580987E10
-8.072406726944143E11	-1.0453683435831926E11
-8.006338973004181E11	-1.5001922153753027E11
-7.922261285164401E11	-1.9297568667572424E11
-7.791825964395442E11	-2.361524246789002E11
-7.656736032570116E11	-2.795293430263136E11
-7.492636079516945E11	-3.1990690816556006E11
-7.291062657753916E11	-3.61023189050855E11
-7.087108494970214E11	-4.0097121858045624E11
-6.851112867696447E11	-4.379482126496091E11
-6.582267912812081E11	-4.752302464205647E11
-6.312898875397998E11	-5.110174601936978E11
-6.012606958428125E11	-5.433802239461247E11
-5.684529049850546E11	-5.760523077821588E11
-5.3592911465681573E11	-6.060664032627516E11
-4.9963685003603595E11	-6.330877969386229E11
-4.6247483776163135E11	-6.60262963323782E11
-4.2471574512552356E11	-6.831228660984193E11
-3.8342109697039886E11	-7.046494993131768E11
-3.430652919730854E11	-7.24620254583991E11
-3.005194859822046E11	-7.40118077366805E11
-2.562271615694689E11	-7.552857576531473E11
-2.131316413635697E11	-7.669360147594713E11
-1.6727809976227975E11	-7.751057460308474E11
-1.2140648976565549E11	-7.826972806370404E11
-7.644389206864496E10	-7.858901026154019E11
-2.914108005122978E10	-7.86238821872182E11
1.7326184537513668E10	-7.855968878734379E11
6.26446366794633E10	-7.804522191608406E11
1.0975390972972801E11	-7.724713985046332E11
1.5556234105886423E11	-7.634590170370621E11
1.9967227989822348E11	-7.499626536495177E11
2.4516217728389835E11	-7.337221164821254E11
2.885161725911997E11	-7.165079895194275E11
3.301717661990785E11	-6.94445868725744E11
3.726097275617207E11	-6.709393387814563E11
4.113690377066053E11	-6.454136752122787E11
4.4991999286596906E11	-6.154584763233221E11
4.869013394815701E11	-5.854972652291543E11
5.2030393737555096E11	-5.516439351121045E11
5.540167004820912E11	-5.156848136313158E11
5.838992795332496E11	-4.792013820185753E11
6.112519377857136E11	-4.386869724159635E11
6.379823547181725E11	-3.9752600279229144E11
6.603579204271797E11	-3.5558726533871533E11
6.799332020098656E11	-3.1043700492289294E11
6.984795919400275E11	-2.644927222264299E11
7.130140564344218E11	-2.1891023330679263E11
7.23657915721578E11	-1.7089427810482336E11
7.331722208117997E11	-1.2182224888620793E11
7.389480876730756E11	-7.41909942009895E10
7.403437897356E11	-2.45649453225964E10
7.409104820529027E11	2.5080931569664234E10
7.364615963466556E11	7.311248975151796E10
7.295367303863892E11	1.2320345290097482E11
7.203007879515974E11	1.7038578258661038E11
7.061213466765583E11	2.184491879835168E11
6.913829604031218E11	2.653541472158926E11
6.716757218661561E11	3.0988023788481665E11
6.498478147163607E11	3.5533003794385333E11
6.262104547265712E11	3.970704739096561E11
5.978149401265251E11	4.383966905420462E11
5.69425905043435E11	4.779618500588548E11
5.364959501956241E11	5.142050955236753E11
5.0249168316067395E11	5.505065029970304E11
4.667200275907049E11	5.821411838056956E11
4.2728342783050366E11	6.129371479180305E11
3.883603566123776E11	6.413243015932922E11
3.464815613080612E11	6.65365490930904E11
3.0274507768468115E11	6.8886927020108E11
2.5971738863716074E11	7.086262953648099E11
2.136887340033597E11	7.245961817274183E11
1.6749007085759604E11	7.399159721823905E11
1.2163376619851086E11	7.501914320652993E11
7.311987844218948E10	7.585059357965974E11
2.664448020959957E10	7.644958383220399E11
-2.1154619585763695E10	7.656460560573453E11
-6.949947878190683E10	7.66001942059231E11
-1.1560424854856781E11	7.626395336207328E11
-1.6286793062251074E11	7.552967464937092E11
-2.09881271500935E11	7.470437996160421E11
-2.5424153125087106E11	7.354773808531768E11
-2.989582713880451E11	7.198625952453684E11
-3.43386347885864E11	7.033698937162406E11
-3.845561789427486E11	6.84255629460954E11
-4.255138027583831E11	6.61046075037574E11
-4.658472974093548E11	6.37341959515074E11
-5.02441612807526E11	6.111189181302112E11
-5.387516154945569E11	5.812648603168301E11
-5.737054639279053E11	5.514125427921151E11
-6.047101368536183E11	5.189593821972478E11
-6.35342981370942E11	4.8355022738225366E11
-6.640385247607473E11	4.485242257339345E11
-6.886370623735918E11	4.1105382857771936E11
-7.12774301656161E11	3.712247977189815E11
-7.344545486684956E11	3.322354903449133E11
-7.520188010223026E11	2.907767307945323E11
-7.69262728514314E11	2.4794600480744147E11
-7.831241133319241E11	2.0624205307114923E11
-7.934301999904523E11	1.61902666704094E11
-8.032837280719336E11	1.1751061723078719E11
-8.091175122549729E11	7.415379626361488E10
-8.118702842130481E11	2.8570709925304585E10
-8.139507792386042E11	-1.6495655838317352E10
-8.120859680622396E11	-6.0143683382395805E10
-8.070024826707068E11	-1.0546346375026973E11
-8.012887031507656E11	-1.501325582233185E11
-7.919837828929567E11	-1.9277114519454742E11
-7.791510184863672E11	-2.3646914003877814E11
-7.658737984623533E11	-2.794733311030647E11
-7.492538224322184E11	-3.198444354944718E11
-7.291191368650453E11	-3.6092028397256793E11
-7.088820136902793E11	-4.007194253339389E11
-6.847933698962427E11	-4.3764921406249207E11
-6.58491158309783E11	-4.755197811832388E11
-6.316594607790176E11	-5.100938204454758E11
-6.005472456385398E11	-5.432251808159632E11
-5.69042141654379E11	-5.761538747177382E11
-5.359989787126867E11	-6.051465379012739E11
-4.994013014177601E11	-6.329117682568613E11
-4.6262291623436664E11	-6.599136748147495E11
-4.248047786080288E11	-6.828482401232936E11
-3.8374577992398816E11	-7.039079736852014E11
-3.424662983656694E11	-7.241892227071342E11
-3.010228716777886E11	-7.403583497729996E11
-2.566495127483119E11	-7.539261486186844E11
-2.120883814571347E11	-7.66729285455583E11
-1.6812892821594745E11	-7.754122565135388E11
-1.2164542601067105E11	-7.810364134809305E11
-7.527020343736589E10	-7.85852273135876E11
-3.0081537099864326E10	-7.863382095463762E11
1.7495933773421154E10	-7.840004811195188E11
6.33886431322473E10	-7.805620092253319E11
1.0923154786688223E11	-7.719095846106538E11
1.560116409915336E11	-7.624156298621433E11
2.0001895065222855E11	-7.497286897718501E11
2.4502338283188095E11	-7.329082348152566E11
2.8914763288788416E11	-7.154711983640354E11
3.304409717114201E11	-6.942926215716423E11
3.7235443975944135E11	-6.695689064871542E11
4.126343258880091E11	-6.442976944926083E11
4.497128299155191E11	-6.154596238778167E11
4.8675922451396313E11	-5.832786097662345E11
5.219976903115925E11	-5.507048620925026E11
5.534888838051902E11	-5.1538879609903485E11
5.838598015508737E11	-4.7660847478685266E11
6.128719325720977E11	-4.3742709056187836E11
6.376793604697933E11	-3.9690009350117084E11
6.601005752322941E11	-3.5292941255310266E11
6.814675388496693E11	-3.0846865808612213E11
6.985673583725457E11	-2.6381891638971445E11
7.122444185255432E11	-2.1644520981180276E11
7.24621872916968E11	-1.6807562452567328E11
7.337120997278153E11	-1.2059395006055978E11
7.38229484203542E11	-7.204446082982529E10
7.405435458713757E11	-2.179078028071676E10
7.408751055635769E11	2.7252272017501156E10
7.365204754811964E11	7.547997956474883E10
7.287571505410247E11	1.2497909959481366E11
7.194472268270862E11	1.7395703536499188E11
7.068842027570366E11	2.20680416958656E11
6.897965306400073E11	2.6693432732149457E11
6.706307941071893E11	3.1351566349146265E11
6.49827763157848E11	3.575049480821142E11
6.247350029621654E11	3.9922883817728217E11
5.966930820838256E11	4.4086527465558856E11
5.677007026926302E11	4.8067964841813226E11
5.361065753380011E11	5.1690826760047363E11
5.007095897584564E11	5.515889677229976E11
4.6430923149814276E11	5.853755991383148E11
4.2699178496041235E11	6.151949268688053E11
3.8605340926483466E11	6.422033495763846E11
3.4399729901766766E11	6.683544637784121E11
3.0200960731819354E11	6.908593339763258E11
2.574939788391897E11	7.09459978712194E11
2.1126173014697214E11	7.268193689934019E11
1.659414994607262E11	7.414977935348464E11
1.1949879192843846E11	7.514263743628351E11
7.110065000503717E10	7.59799491755757E11
2.441231540680715E10	7.658062862097798E11
-2.3043064140590115E10	7.66829812742229E11
-7.158773188795424E10	7.668388721996444E11
-1.176737942796701E11	7.636263814560011E11
-1.65102811505746E11	7.561121247071882E11
-2.1158335938522305E11	7.481278345853828E11
-2.5594259320231226E11	7.355736679346425E11
-3.0162795442598206E11	7.206109531357571E11
-3.44584847531287E11	7.04487629094209E11
-3.86022563050728E11	6.839167821678136E11
-4.278921902095027E11	6.614294371562914E11
-4.671460512778639E11	6.380409884765896E11
-5.0381170291246844E11	6.110184152440376E11
-5.404807223531206E11	5.813432064425194E11
-5.749327854782664E11	5.517066850541041E11
-6.05917672331667E11	5.1867846142767993E11
-6.370557951890917E11	4.836248010664458E11
-6.647227451862528E11	4.4880410524885175E11
-6.896888574673662E11	4.1036918630453815E11
-7.143217987024734E11	3.7140663092182587E11
-7.348565405793943E11	3.323222499151101E11
-7.528531626963246E11	2.9027455648185114E11
-7.701863774790728E11	2.4785131992223114E11
-7.836407523133016E11	2.060425740054119E11
-7.939778871016886E11	1.617503947554937E11
-8.036824529845028E11	1.1714091139302287E11
-8.095259778928029E11	7.386191478908548E10
-8.122471097381205E11	2.8217438207725983E10
-8.143954521565201E11	-1.6553258840793663E10
-8.117873365212389E11	-6.045498064593222E10
-8.074961320450087E11	-1.0621044681431425E11
-8.016470008425315E11	-1.4969015422496658E11
-7.911796666415527E11	-1.9307947358413647E11
-7.793732326332863E11	-2.372602321633915E11
-7.66043063735746E11	-2.79361556366829E11
-7.487684094416613E11	-3.1993050358012384E11
-7.288742833342811E11	-3.611175470396581E11
-7.08307396300961E11	-4.010406859877505E11
