Mimas X	Mimas Y
5.568007845041273E11	-1.393216885077499E12
5.869633916591335E11	-1.3800125851842166E12
6.168385162293987E11	-1.3660885291435383E12
6.464166142447908E11	-1.3514581955069282E12
6.756834713123301E11	-1.3361323261215112E12
7.04625819757578E11	-1.3201227746061724E12
7.332246414510662E11	-1.3034442405334517E12
7.614604173088695E11	-1.2861082687965042E12
7.893142629090778E11	-1.2681270436287937E12
8.167630712304788E11	-1.2495093232736858E12
8.43785115651736E11	-1.2302622909873494E12
8.703579232533949E11	-1.2103937035894106E12
8.964620917223309E11	-1.1899075174728472E12
9.220809887706279E11	-1.168808237699576E12
9.471966544787013E11	-1.1470982659327202E12
9.717969554587775E11	-1.1247810481060847E12
9.958706060305519E11	-1.101863991074238E12
1.0194087217596188E12	-1.078351573012764E12
1.0424063582083821E12	-1.0542526292641555E12
1.0648538935632421E12	-1.0295788848626206E12
1.086745443172591E12	-1.0043423514436478E12
1.1080755042441157E12	-9.785610045994915E11
1.1288335701563708E12	-9.522508030923363E11
1.1490103894399292E12	-9.254290663928657E11
1.1685917534743794E12	-8.98116875109597E11
1.1875625662712068E12	-8.703322217131936E11
1.205908220864614E12	-8.420937546475476E11
1.223609205773165E12	-8.134174599805463E11
1.2406471541375886E12	-7.843177667465203E11
1.2570030594383794E12	-7.548096676602521E11
1.2726601533310735E12	-7.249037636292039E11
1.2876042049768574E12	-6.946108111046812E11
1.301819368262332E12	-6.63939617624861E11
1.3152959475623538E12	-6.328991690246235E11
1.3280258209499846E12	-6.015019401142472E11
1.3400028174082964E12	-5.697569515347177E11
1.3512254515775403E12	-5.376771350298569E11
1.3616885476886926E12	-5.052788681511609E11
1.3713911308248987E12	-4.725782295064234E11
1.3803336721690398E12	-4.3959708938548346E11
1.3885115471159058E12	-4.063560536073048E11
1.3959218732342998E12	-3.7287724139373883E11
1.402557831045128E12	-3.391872323104384E11
1.4084113734377375E12	-3.053096162779437E11
1.413474861569911E12	-2.712686889846391E11
1.4177353602273672E12	-2.3708693423041974E11
1.4211809150281296E12	-2.0278527603439832E11
1.4237990713088782E12	-1.6838512404277957E11
1.4255786847553464E12	-1.3390303474152231E11
1.4265108770132168E12	-9.935535942242464E10
1.4265849839071187E12	-6.475666713371822E10
1.4257966502918652E12	-3.012066435658302E10
1.4241436776272102E12	4.536083423546166E9
1.4216252635828325E12	3.920093643071485E10
1.4182460336421921E12	7.38579930730484E10
1.4140080057124617E12	1.084876205486069E11
1.4089177305107888E12	1.4307129356589438E11
1.4029842531754458E12	1.7758507197435474E11
1.3962116054651218E12	2.1200560004380264E11
1.388606189931348E12	2.4630807566182233E11
1.38017163086538E12	2.804627980941042E11
1.3709100094510686E12	3.144430468510058E11
1.3608238140068594E12	3.482213562691853E11
1.3499100738215415E12	3.8177123817153424E11
1.3381667332177659E12	4.150678940301739E11
1.3255912756624182E12	4.480862202862188E11
1.3121814894801948E12	4.808063548881706E11
1.2979371549325752E12	5.132089905095104E11
1.28285609397944E12	5.4527655558735443E11
1.2669423706868848E12	5.769935262243494E11
1.2502025357132966E12	6.083423251691498E11
1.232643868344302E12	6.393098045334009E11
1.214279689116294E12	6.698804032099724E11
1.1951217501904683E12	7.00034902592687E11
1.175186431428542E12	7.29756218487948E11
1.1544934633128826E12	7.590224805006105E11
1.1330577842450745E12	7.878118672907178E11
1.110897315125518E12	8.161014448560569E11
1.0880283202416295E12	8.438633085395206E11
1.0644651311572301E12	8.710725588933308E11
1.0402224667131599E12	8.97703613949457E11
1.0153095812275513E12	9.237311371366431E11
9.897364697063458E11	9.491317286988744E11
9.635125639996974E11	9.738819787952229E11
9.366463955070021E11	9.979639930145338E11
9.091480828461804E11	1.0213608077812947E12
8.810255389942598E11	1.044057229420042E12
8.522924257280021E11	1.0660414072866011E12
8.229648610599905E11	1.0873003257949141E12
7.930587705793635E11	1.1078258423592869E12
7.625964603619165E11	1.1276084637373337E12
7.315994605053317E11	1.146635374182738E12
7.000935742115E11	1.1648970312693853E12
6.681085403426239E11	1.1823798823245615E12
6.356694350737782E11	1.1990699940900222E12
6.028047350148875E11	1.2149528651924995E12
5.695421710094962E11	1.2300091624890327E12
5.359069263808772E11	1.2442225770201252E12
5.019244354217554E11	1.257576114663202E12
4.676146485455634E11	1.2700523260010786E12
4.329978675641367E11	1.2816359716090322E12
3.980934157160564E11	1.292311999990313E12
3.6291829938084894E11	1.3020708924518987E12
3.2749049849574835E11	1.3109042823465652E12
2.918252793711754E11	1.3188055541143872E12
2.559426847244816E11	1.3257725922198674E12
2.1986472890100287E11	1.3318028482783975E12
1.8361202466670316E11	1.33689887623882E12
1.472114988457958E11	1.3410628913649246E12
1.1068972142460744E11	1.344294212060735E12
7.4076701308809E10	1.3465964385418923E12
3.740656809568253E10	1.3479698706329258E12
7.088701002351434E8	1.3484139532240464E12
-3.5983335347338806E10	1.347928131284923E12
-7.263710654453882E10	1.346507208474636E12
-1.0922280583833974E11	1.3441487852524734E12
-1.4571076675634045E11	1.3408496294856792E12
-1.8207676389595453E11	1.3366052258910132E12
-2.182967967202443E11	1.3314133485251907E12
-2.543484118601106E11	1.3252719080075605E12
-2.902129307659195E11	1.3181839013368914E12
-3.258713703927303E11	1.31015339604652E12
-3.6130801149902936E11	1.3011859112487622E12
-3.9650367706859607E11	1.2912922480150586E12
-4.3143789864662335E11	1.2804831162933203E12
-4.6609285234941315E11	1.2687740761891304E12
-5.0044465950328235E11	1.2561811525339277E12
-5.344695594537069E11	1.2427176575599814E12
-5.681414298479434E11	1.2284017746324138E12
-6.014299247896079E11	1.2132487867014036E12
-6.34309110890196E11	1.197272361900674E12
-6.667494811378154E11	1.180486509405803E12
-6.987210802042411E11	1.1629005290944146E12
-7.301979447376124E11	1.1445258366845657E12
-7.611541229476089E11	1.1253724820739207E12
-7.915688415690884E11	1.1054481270596833E12
-8.214220771587745E11	1.0847624371425471E12
-8.506958786324186E11	1.0633246781194818E12
-8.793773035037689E11	1.0411482148571353E12
-9.074535919053391E11	1.0182470089579691E12
-9.3491573141748E11	9.94635840938861E11
-9.61752606726159E11	9.70335068796771E11
-9.879524871891311E11	9.453648776521559E11
-1.013507348061338E12	9.197496472495403E11
-1.0384033863253922E12	8.935147773052517E11
-1.062626704539248E12	8.666830321014436E11
-1.0861621263150087E12	8.392822691014475E11
-1.10899006987056E12	8.113376636606846E11
-1.131094885056549E12	7.82871972948945E11
-1.1524572303684622E12	7.539085871164357E11
-1.173056621349769E12	7.244661066981921E11
-1.1928768828731665E12	6.945643426732892E11
-1.2119015315815942E12	6.642211542789386E11
-1.2301185581661353E12	6.334509346724663E11
-1.2475169675971511E12	6.02269657544214E11
-1.2640879998704158E12	5.706922138985988E11
-1.2798286398844595E12	5.3873631614361255E11
-1.2947361447842566E12	5.0641970389127167E11
-1.3088116426433774E12	4.737602105277905E11
-1.3220553931413545E12	4.4078127083068976E11
-1.334467397354809E12	4.075058614332254E11
-1.3460520318881616E12	3.739603203243638E11
-1.356808065559262E12	3.401725620412277E11
-1.366733838801621E12	3.0616793092249915E11
-1.3758273619332676E12	2.71976935619362E11
-1.3840818303886782E12	2.3762766051756766E11
-1.391493575716805E12	2.0314510791627945E11
-1.3980550137544858E12	1.685553460941703E11
-1.40375656433773E12	1.3387970245710301E11
-1.4085929230662712E12	9.913984487142271E10
-1.4125577522102227E12	6.4355050092979614E10
-1.4156481386572068E12	2.954030226549997E10
-1.417862216453103E12	-5.288167059645614E9
-1.4192001970757756E12	-4.0115910284039375E10
-1.4196682856010544E12	-7.492690177785411E10
-1.4192727344459946E12	-1.0970554878751645E11
-1.4180235697751714E12	-1.444367958904025E11
-1.4159310165885146E12	-1.791000626526338E11
-1.413005215822514E12	-2.1367552360934738E11
-1.4092610464567012E12	-2.4814077001430402E11
-1.4047079510093984E12	-2.8247114304609827E11
-1.3993546390960364E12	-3.166443298379995E11
-1.3932103676641172E12	-3.506328276743883E11
-1.386279128796426E12	-3.844111230082615E11
-1.378567086916068E12	-4.1795710373060596E11
-1.3700763669649824E12	-4.5124695367398816E11
-1.3608062607079177E12	-4.842613035350111E11
-1.3507600299662092E12	-5.169811657840607E11
-1.3399390612958003E12	-5.4939005733966064E11
-1.328346934736743E12	-5.81476269180731E11
-1.3159882462309922E12	-6.132270354193237E11
-1.3028693202026602E12	-6.44631922705337E11
-1.28900238888136E12	-6.756800917607921E11
-1.2743993773624492E12	-7.063613605930404E11
-1.2590757949566145E12	-7.366665741205216E11
-1.2430484018308582E12	-7.665812164093623E11
-1.2263339090981267E12	-7.960917742791482E11
-1.20895398344629E12	-8.251828574706859E11
-1.1909252212917551E12	-8.538360150003718E11
-1.172263301151883E12	-8.820348349278246E11
-1.15298536796156E12	-9.097577354667269E11
-1.1331029205521501E12	-9.369844952689618E11
-1.1126287366542815E12	-9.636983587390363E11
-1.0915716432998232E12	-9.898800374610391E11
-1.0699369396886062E12	-1.0155142248360558E12
-1.047733501139163E12	-1.0405865598562983E12
-1.0249674336138634E12	-1.0650850152048472E12
-1.0016458715386821E12	-1.0890024968544902E12
-9.77776954024162E11	-1.1123309518033938E12
-9.533700872923713E11	-1.1350651190057048E12
-9.284402701250789E11	-1.1572003530269114E12
-9.030018124181221E11	-1.178732744747584E12
-8.770724422294946E11	-1.1996598292840088E12
-8.50672150853177E11	-1.2199740701807979E12
-8.238208624149926E11	-1.2396691810754312E12
-7.965435899313531E11	-1.2587376476294463E12
-7.688608502237715E11	-1.2771681036501113E12
-7.407922729596862E11	-1.2949508899522922E12
-7.123598881162715E11	-1.312071339361119E12
-6.835798510377225E11	-1.3285154166967454E12
-6.544688284592772E11	-1.3442723769622903E12
-6.250399274778151E11	-1.359328126883475E12
-5.953021925895758E11	-1.3736719754198455E12
-5.65267781312676E11	-1.387294632410119E12
-5.349453070630819E11	-1.4001887373587727E12
-5.043433070924404E11	-1.4123517878461438E12
-4.7347137604709985E11	-1.4237804159208806E12
-4.4233982771662646E11	-1.4344744184446729E12
-4.1096405140001025E11	-1.4444351362610005E12
-3.7935840269972626E11	-1.4536645970721377E12
-3.475404670889846E11	-1.462166677368871E12
-3.155310681580567E11	-1.4699406866377222E12
-2.833508328642164E11	-1.476987429247691E12
-2.510255423065999E11	-1.4833071299045056E12
-2.1857730104882913E11	-1.4888954507938538E12
-1.86027439465788E11	-1.4937495434158164E12
-1.5340064092607852E11	-1.4978618652102385E12
-1.2071562575389919E11	-1.501224736360935E12
-8.799103048941595E10	-1.5038334905013315E12
-5.524257835650171E10	-1.505679329655498E12
-2.2481542020311234E10	-1.50675628425656E12
1.0278202199550886E10	-1.5070601454630369E12
4.30269850253693E10	-1.506588048403003E12
7.575616146927318E10	-1.5053417462610227E12
1.0845597136503438E11	-1.5033222362135261E12
1.4111661085005096E11	-1.5005340114190686E12
1.7372387404124313E11	-1.4969838884302864E12
2.062649051944204E11	-1.4926792610833164E12
2.3872382939149353E11	-1.4876298118291758E12
2.7108073800220532E11	-1.481841319048519E12
3.0331613288067377E11	-1.4753213445350015E12
3.354054048854564E11	-1.4680775064666855E12
3.673266484433179E11	-1.4601123182950579E12
3.9905851834734503E11	-1.4514296842245137E12
4.305755003395816E11	-1.442029320217714E12
4.6185797210528973E11	-1.431910018372873E12
4.928868309723911E11	-1.4210732355579016E12
5.236450340706008E11	-1.4095156830411484E12
5.541202643137648E11	-1.3972363066319878E12
5.842981859041165E11	-1.3842360801760842E12
6.141691497293933E11	-1.3705166018946665E12
6.437253719521029E11	-1.356083720922302E12
6.729579113460844E11	-1.3409426883617693E12
7.018585576108704E11	-1.3251024598972646E12
7.304155662685814E11	-1.308574975461694E12
7.586188024097594E11	-1.2913725534679749E12
7.86455415682556E11	-1.2735102756994307E12
8.139079312425972E11	-1.2550001624262834E12
8.409596615207603E11	-1.2358562350067852E12
8.67588936367927E11	-1.21609322530971E12
8.937757270697471E11	-1.195720398816152E12
9.195003975520044E11	-1.1747484549514026E12
9.447384416405879E11	-1.1531845517326843E12
9.694710696156578E11	-1.131034128490671E12
9.936803025982632E11	-1.1083049267869702E12
1.0173492342033204E12	-1.084999481738526E12
1.0404658974968914E12	-1.0611219916393186E12
1.0630169179991412E12	-1.036678830355426E12
1.0849939506452329E12	-1.0116761293872511E12
1.1063911998848154E12	-9.861238173412024E11
1.1272017625661946E12	-9.600313909830785E11
1.147420380410713E12	-9.334121243223673E11
1.1670392222841108E12	-9.062827109781366E11
1.186052346284541E12	-8.786599846608685E11
1.2044515266222085E12	-8.505639975964701E11
1.2222236302737048E12	-8.220126562532709E11
1.2393568436777732E12	-7.930260380537281E11
1.2558346476590234E12	-7.636255251850526E11
1.2716411155728027E12	-7.338268805046515E11
1.2867606537372004E12	-7.036474541275707E11
1.3011723569879988E12	-6.731018122182234E11
1.3148607615070315E12	-6.422020341097444E11
1.3278113985059365E12	-6.10962126430313E11
1.3400098636629607E12	-5.793906648437344E11
1.351446881706936E12	-5.474972970237521E11
1.3621124328407964E12	-5.152938739132426E11
1.372001654715246E12	-4.8279108408034644E11
1.3811128448657139E12	-4.5000285973615234E11
1.389443300948054E12	-4.169428824016261E11
1.3969929649434263E12	-3.836284877553776E11
1.4037602666687224E12	-3.5008066327717303E11
1.409745711019816E12	-3.163202148900178E11
1.414948099591457E12	-2.82371587708573E11
1.4193613020377456E12	-2.48257993412367E11
1.4229811354137043E12	-2.1400480734180783E11
1.4257990616733293E12	-1.7963924318098663E11
1.4278060673414824E12	-1.4518287985098715E11
1.428993538771664E12	-1.1065904290655754E11
1.4293472511731543E12	-7.608900967165697E10
1.4288580120461008E12	-4.149073771277575E10
1.4275176842664634E12	-6.883703327378587E9
1.4253171249151016E12	2.77182087778008E10
1.4222524737494292E12	6.230071414567488E10
1.4183197435647617E12	9.684755823661774E10
1.4135200241798293E12	1.3134473727842326E11
1.4078580241984683E12	1.65775677162915E11
1.4013376717217903E12	2.0012403484167883E11
1.3939665552590227E12	2.3437024238531824E11
1.3857518097956257E12	2.684911866024723E11
1.3767028228277275E12	3.0246439564314264E11
1.3668279925845986E12	3.3626350146681366E11
1.3561310486060173E12	3.6986262098861945E11
1.3446183650205935E12	4.032339444019987E11
1.3322924096537754E12	4.3634746880669763E11
1.3191542061467136E12	4.691787493373657E11
1.3052053606784346E12	5.0170148495992267E11
1.2904418033500933E12	5.338907866794521E11
1.2748639073774077E12	5.657259654598142E11
1.2584730466728613E12	5.971852698728636E11
1.2412685566960933E12	6.282525741824283E11
1.2232550803647834E12	6.589121804611675E11
1.2044376374799255E12	6.891468519547013E11
1.1848259227845244E12	7.189427886780897E11
1.164433524208382E12	7.482844495303574E11
1.1432734341653762E12	7.771566345996573E11
1.1213631769990654E12	8.055416887496593E11
1.0987207251907384E12	8.334188268676915E11
1.0753662697962607E12	8.607685137809861E11
1.051319754169018E12	8.875672702779967E11
1.0265968267899281E12	9.137915468676918E11
1.0012163368399401E12	9.394164114628196E11
9.75193602315583E11	9.644145139280662E11
9.485414873083995E11	9.887639375093627E11
9.212736457135895E11	1.0124409305084462E12
8.933979578841049E11	1.035422617095612E12
8.649258930596008E11	1.0576912354748573E12
8.358696048851819E11	1.0792284120998923E12
8.062380451257401E11	1.1000213526401113E12
7.760452687036558E11	1.1200586021720093E12
7.45305870002332E11	1.1393277828437454E12
7.140382774403322E11	1.157821137722897E12
6.822647350355652E11	1.1755300353910522E12
6.500068965398467E11	1.1924464342530654E12
6.172914808145211E11	1.208560847032224E12
5.841461699267866E11	1.2238612754223723E12
5.506005509191625E11	1.23833760023365E12
5.1668453664769946E11	1.25197584420262E12
4.824240476650228E11	1.264761567990259E12
4.478484784941826E11	1.276679601010146E12
4.1298385537330786E11	1.2877121995780583E12
3.7785264387048004E11	1.2978467164485454E12
3.424781721169021E11	1.3070686871362524E12
3.068778107359191E11	1.3153640003360334E12
2.7107124901758606E11	1.3227243665457085E12
2.3507827732631192E11	1.3291411546064946E12
1.989141849980954E11	1.3346109800369812E12
1.625987795681186E11	1.3391326259857192E12
1.2615218747785083E11	1.3427044939883635E12
8.959704579919238E10	1.345330513477161E12
5.295938053280538E10	1.3470144483104146E12
1.626438375757205E10	1.3477607706710566E12
-2.045759160454196E10	1.3475735206528247E12
-5.717508235916607E10	1.3464547861806228E12
-9.385538324685477E10	1.3444089292913662E12
-1.3046499133168803E11	1.3414364595515354E12
-1.6697419525439877E11	1.337536960278191E12
-2.0334986142127594E11	1.3327098450960225E12
-2.39562174269876E11	1.3269515486358289E12
-2.7558599484307965E11	1.3202629113547014E12
-3.1139527696217426E11	1.312642765037291E12
-3.469701729091615E11	1.3040895185661968E12
-3.8229000902809125E11	1.2946076874551528E12
-4.173347100123254E11	1.284201280396373E12
-4.5208996989602246E11	1.2728787685779944E12
-4.865377202243428E11	1.26065127669692E12
-5.206600585657356E11	1.247529771400382E12
-5.5443813934415E11	1.233531156544425E12
-5.878502891957623E11	1.2186724620542126E12
-6.208759583644982E11	1.2029713062741736E12
-6.534895942779998E11	1.1864456474113167E12
-6.856645946609562E11	1.169111772067947E12
-7.173737824563763E11	1.1509882662413691E12
-7.485886871548754E11	1.1320896735964746E12
-7.792842882833802E11	1.1124289922241785E12
-8.094322536123469E11	1.0920193500442896E12
