Jupiter X	Jupiter Y
2.87303684785377E11	-7.158511092215513E11
3.2982972198430975E11	-6.947952870545948E11
3.711092685373812E11	-6.711150857428578E11
4.1097438758075385E11	-6.44879015300771E11
4.492598680272304E11	-6.161652028094237E11
4.858038903379103E11	-5.850651980007285E11
5.204493671337624E11	-5.516800608100354E11
5.530446096882639E11	-5.1612365358532697E11
5.834446976589203E11	-4.7851965474500214E11
6.115117588129711E11	-4.390041638190547E11
6.371159894454169E11	-3.9772203753940875E11
6.601370110559371E11	-3.5482936823023285E11
6.804645793097654E11	-3.104901197394397E11
6.979994058741118E11	-2.6487855183121072E11
7.126539704070038E11	-2.1817522181676193E11
7.243528966820997E11	-1.705693872164092E11
7.330342078008278E11	-1.2225418090156354E11
7.386498360719883E11	-7.342976376041705E10
7.41165927283334E11	-2.4298560681389828E10
7.40562943702777E11	2.493256414117359E10
7.368364979889988E11	7.405705843434163E10
7.29996879791565E11	1.2286639936786182E11
7.200702532585767E11	1.7115481497981128E11
7.070969597303988E11	2.1871664414022015E11
6.911327200479285E11	2.6535147934397324E11
6.722466696977417E11	3.1086225171837836E11
6.505232755085444E11	3.55059200635233E11
6.260592242473335E11	3.9775792417881287E11
5.989649033518685E11	4.387833391006875E11
5.693614607644885E11	4.779681007173921E11
5.373821183742843E11	5.151560566183616E11
5.031694117170452E11	5.502006811703934E11
4.6687622166532355E11	5.829674808633119E11
4.286620754172575E11	6.133327776555924E11
3.886947346185333E11	6.411865322120443E11
3.471469523041217E11	6.664303429319839E11
3.0419753121712354E11	6.889797352529513E11
2.6002814657749124E11	7.087621683665919E11
2.148240074905686E11	7.257190901857434E11
1.687710009360199E11	7.398041876908219E11
1.2205701689181874E11	7.509853742262662E11
7.48688290790419E10	7.592417064546211E11
2.739316808178449E10	7.645658826319242E11
-2.018661823309434E10	7.669614077128851E11
-6.768830604147547E10	7.664447850457388E11
-1.1493465184602129E11	7.630425454188252E11
-1.6175057514016385E11	7.567930347886055E11
-2.079674713031808E11	7.477433531921202E11
-2.5342045487637335E11	7.35951487717852E11
-2.979518308267484E11	7.214837311634988E11
-3.414081085355338E11	7.044156231934148E11
-3.836439646027901E11	6.848299185396794E11
-4.245189902014704E11	6.628171910647922E11
-4.6390180702322314E11	6.384743902793262E11
-5.016664086221738E11	6.11905473637838E11
-5.376954454816753E11	5.832196524143209E11
-5.718777006669218E11	5.525315777140067E11
-6.041110171004066E11	5.19960157836375E11
-6.342995106376265E11	4.856292351099278E11
-6.623565195233679E11	4.496657741952776E11
-6.882012913809508E11	4.1220083421488293E11
-7.117625213963948E11	3.733677178428385E11
-7.329747770487756E11	3.333024260049101E11
-7.517823122998672E11	2.9214296214499603E11
-7.681353241176729E11	2.5002936131142072E11
-7.819928331368153E11	2.0710301003960535E11
-7.9331988306199E11	1.6350627064135916E11
-8.020906649857051E11	1.193818895207473E11
-8.08285206387516E11	7.487356423753317E10
-8.118925401103251E11	3.012491623033681E10
-8.1290690481342E11	-1.4720461525121664E10
-8.113316938337699E11	-5.9519424603093185E10
-8.07175417083742E11	-1.0412979776312277E11
-8.004557180383789E11	-1.484100860516781E11
-7.911954084940223E11	-1.9222005174126306E11
-7.794255508109065E11	-2.3542054874738882E11
-7.651825483504935E11	-2.77874838071377E11
-7.485111168409535E11	-3.194475199233526E11
-7.294612873614415E11	-3.600060870178431E11
-7.080912476562257E11	-3.994195834737021E11
-6.844639462865806E11	-4.375603850230371E11
-6.586502996335492E11	-4.743036029524027E11
-6.307264191861898E11	-5.095279714004798E11
-6.007761797522825E11	-5.4311535032815186E11
-5.688881671854912E11	-5.749516226162633E11
-5.3515872123679816E11	-6.049264291195448E11
-4.9968836107211786E11	-6.32934371680533E11
-4.625854928499348E11	-6.588742834119364E11
-4.239628296241522E11	-6.826508066766901E11
-3.839403273157007E11	-7.041727528984341E11
-3.4264183360890173E11	-7.233556615085564E11
-3.0019787195822266E11	-7.401205251814744E11
-2.5674312663881323E11	-7.543955503719543E11
-2.124186768634684E11	-7.661149129112169E11
-1.6736870052678467E11	-7.75220535556931E11
-1.2174336697529384E11	-7.816612568780292E11
-7.569535891460315E10	-7.85394844773413E11
-2.9382790346201767E10	-7.863863410085143E11
1.7034126086369465E10	-7.846108128977096E11
6.3390816894162766E10	-7.800508149605894E11
1.0952165942626425E11	-7.726997034291084E11
1.5525792897586346E11	-7.62559660511346E11
2.0043012728721176E11	-7.496442259230215E11
2.448669963745411E11	-7.339760211281597E11
2.883979799591024E11	-7.15589540694718E11
3.3085219420090063E11	-6.945290528103704E11
3.720609790473026E11	-6.708512884897998E11
4.1185641862791156E11	-6.446233267970354E11
4.500742395845965E11	-6.159243553375018E11
4.865531652738773E11	-5.84843942935444E11
5.211372787164572E11	-5.514841458566621E11
5.5367525587391E11	-5.159572352898488E11
5.840228746752418E11	-4.7838777835447504E11
6.120419999395428E11	-4.389095948824528E11
6.376040749396162E11	-3.9766800573150385E11
6.605885471554387E11	-3.548171140790653E11
6.808858173905331E11	-3.105217092354686E11
6.983961001167604E11	-2.649537088217492E11
7.130319604161481E11	-2.1829445076761816E11
7.2471775872641E11	-1.7073027591012463E11
7.333917086415145E11	-1.2245571620410367E11
7.390049420537466E11	-7.366835043935303E10
7.415232855835023E11	-2.457184900910287E10
7.409263833707909E11	2.4629431752407246E10
7.372093224400577E11	7.372775722395111E10
7.303819131180137E11	1.2251667526087103E11
7.204692261805883E11	1.7078883828587775E11
7.075111192468806E11	2.1834047465995743E11
6.915619620553452E11	2.649697116591668E11
6.726907812668723E11	3.10480967771528E11
6.509807136555908E11	3.5468275354706287E11
6.265281325061628E11	3.973917820277056E11
5.994423453537318E11	4.3843122385905383E11
5.698442300137764E11	4.776346266720142E11
5.378661236006364E11	5.148439040371032E11
5.036505523306671E11	5.499133208056355E11
4.67349551450672E11	5.827062158642317E11
4.291229496409027E11	6.130997561006136E11
3.8913783163814026E11	6.409816218147611E11
3.475675246939012E11	6.662541131812946E11
3.045901364045558E11	6.888306695526372E11
2.6038833888843277E11	7.086394688604421E11
2.1514682449461554E11	7.256199564206302E11
1.69052721237534E11	7.397265643059447E11
1.2229349036777658E11	7.509251041212094E11
7.505695530111592E10	7.591956913943094E11
2.7529765085872135E10	7.645294534409763E11
-2.0103155326411057E10	7.66930827653501E11
-6.765998116000848E10	7.66414567738494E11
-1.1496182881651035E11	7.630085360812976E11
-1.618343087757906E11	7.567494790306553E11
-2.0810696694890164E11	7.476862889521882E11
-2.536152737612726E11	7.3587573962413E11
-2.981996221839604E11	7.213851308641936E11
-3.417075338526647E11	7.042892290399106E11
-3.839919691066806E11	6.846721515476522E11
-4.2491333588381433E11	6.626240553162561E11
-4.64338419437568E11	6.382434285224707E11
-5.021418041026468E11	6.11633357489552E11
-5.382050573098513E11	5.829043709152137E11
-5.724180516617435E11	5.521708204099967E11
-6.046771196576617E11	5.19553320733647E11
-6.348875693572482E11	4.851752382555429E11
-6.629609737121635E11	4.4916499734432245E11
-6.888182902757773E11	4.116529542599468E11
-7.123869792950471E11	3.7277375616702936E11
-7.33603273509075E11	3.326635052352647E11
-7.524100157637135E11	2.9146129803213696E11
-7.687586510076783E11	2.4930693753974435E11
-7.826073229786094E11	2.063424862888932E11
-7.939229428598665E11	1.6270992186129773E11
-8.026786938371877E11	1.1855349482190576E11
-8.088560968679734E11	7.401631538360182E10
-8.124428403651868E11	2.9242802617923996E10
-8.134353065413146E11	-1.5624074693654716E10
-8.118355996182592E11	-6.044063858435027E10
-8.076546319178428E11	-1.0506483436993501E11
-8.009082642439753E11	-1.4935456623186267E11
-7.916211483703367E11	-1.9317021198937747E11
-7.798232550523722E11	-2.363727533189141E11
-7.65553017210452E11	-2.7882550700355756E11
-7.48853999335299E11	-3.2039319250533466E11
-7.297778432293928E11	-3.6094307750151385E11
-7.0838115577816E11	-4.0034480314785315E11
-6.847287869933235E11	-4.3847123211810535E11
-6.588907215023317E11	-4.751974847505447E11
-6.3094452820027E11	-5.104025729316977E11
-6.009726915908083E11	-5.439683267557687E11
-5.690653555434585E11	-5.757811593438474E11
-5.353171375649999E11	-6.057310947540071E11
-4.9983083163299005E11	-6.337130531137755E11
-4.6271305709308636E11	-6.596260065073655E11
-4.240781524618079E11	-6.833743887049016E11
-3.840442679800764E11	-7.048677876115942E11
-3.427367256377037E11	-7.240216908584493E11
-3.002849102962283E11	-7.407577323520089E11
-2.5682483403297464E11	-7.550036934495809E11
-2.1249591082825977E11	-7.666941417456342E11
-1.6744379797569904E11	-7.757709700411351E11
-1.2181685143007454E11	-7.821833822599307E11
-7.576945758641933E10	-7.858890203840237E11
-2.9458123895568512E10	-7.868534632385964E11
1.695544224281593E10	-7.850508626058777E11
6.330849922455372E10	-7.804647693527157E11
1.0943395710058366E11	-7.730877844943148E11
1.5516438872672223E11	-7.629228446902332E11
2.0032920085732086E11	-7.49982740659628E11
2.4475822695708844E11	-7.342907190073129E11
2.882798552586443E11	-7.15880518608258E11
3.307245046300343E11	-6.947971423197996E11
3.719219821531712E11	-6.710965946298297E11
4.11705904114279E11	-6.448464825645089E11
4.49910503758991E11	-6.16125422605917E11
4.863757535624752E11	-5.850236263317129E11
5.209443709531095E11	-5.516423112279435E11
5.534661981883158E11	-5.160946914580289E11
5.837956830770792E11	-4.7850421844808734E11
6.117959665438898E11	-4.390060505613827E11
6.373368796427943E11	-3.977444088937019E11
6.60299061549032E11	-3.548745069556235E11
6.80571726570902E11	-3.105601474746964E11
6.980559832437212E11	-2.649745762822081E11
7.126633940698287E11	-2.1829805295509375E11
7.243192079246578E11	-1.7071850402229138E11
7.329604449444957E11	-1.2242922114027629E11
7.385394521868049E11	-7.362939383000021E10
7.410209357549724E11	-2.4521567085977562E10
7.403856331610896E11	2.468818355573522E10
7.366277720432639E11	7.379337375661636E10
7.297581580047625E11	1.2258572829255647E11
7.198012572189098E11	1.708592344322139E11
7.06797878552962E11	2.184082855401322E11
6.90802043358507E11	2.650323567063465E11
6.718836987339514E11	3.1053408991885864E11
6.501256940121447E11	3.547233030865991E11
6.256254049379133E11	3.9741529086626355E11
5.984921200550496E11	4.384344293999314E11
5.688476196611707E11	4.776128626256664E11
5.368243562024485E11	5.147939877873648E11
5.025656823201924E11	5.498305124467766E11
4.6622366697385925E11	5.825877643702389E11
4.27959347869713E11	6.129414641376543E11
3.879397751428601E11	6.407810386475918E11
3.463391808275713E11	6.660076263507772E11
3.03335772748E11	6.885365313450697E11
2.591127939367805E11	7.082949505511555E11
2.1385534508186523E11	7.252244911402018E11
1.6775100192921332E11	7.392782572566969E11
1.2098717746340166E11	7.504243875811428E11
7.375221395250253E10	7.586419231639845E11
2.6232481225976448E10	7.639241986000874E11
-2.138673356310626E10	7.662746812644861E11
-6.892382625796655E10	7.657103430161716E11
-1.162001501653804E11	7.622578186901139E11
-1.6304131488638452E11	7.559564441577068E11
-2.092773333106805E11	7.468536011659646E11
-2.5474384228269083E11	7.350082331806091E11
-2.9928214111199133E11	7.204866274643131E11
-3.427397177559428E11	7.033654000994774E11
-3.849704774369706E11	6.8372762911596E11
-4.2583488651480365E11	6.616651216097292E11
-4.6520067391373676E11	6.37274822912677E11
-5.029431060902279E11	6.106616005150232E11
-5.389444691592982E11	5.819347299347798E11
-5.730947729054023E11	5.512100188960051E11
-6.052913762063346E11	5.1860639128140314E11
-6.354396057750244E11	4.842484349499284E11
-6.634525261251248E11	4.482627745655224E11
-6.892510365103816E11	4.107814093392896E11
-7.127633406506627E11	3.719371880553748E11
-7.339254801081583E11	3.318670364809573E11
-7.526814520807687E11	2.907080915444346E11
-7.689825901916771E11	2.4860122107722745E11
-7.827881021884369E11	2.056867018194237E11
-7.940640567148611E11	1.6210783764844577E11
-8.027844269716693E11	1.180063134429506E11
-8.089302728604823E11	7.352617701729333E10
-8.124905186901544E11	2.8810018645700092E10
-8.13460297301246E11	-1.599813289372327E10
-8.11842722688996E11	-6.0756360269200005E10
-8.076470913640472E11	-1.0532206381946744E11
-8.008905825723572E11	-1.495550334938837E11
-7.915966817172745E11	-1.9331480666751178E11
-7.797961052231476E11	-2.364634870338408E11
-7.655255789240266E11	-2.7886382491225586E11
-7.488293167992117E11	-3.203820530240553E11
-7.297577399746205E11	-3.6088490421382544E11
-7.083682580660859E11	-4.002430399678198E11
-6.847241874850739E11	-4.383281955060886E11
-6.588957446283137E11	-4.750166973507445E11
-6.309589615401873E11	-5.1018676766928674E11
-6.009972411360164E11	-5.437214350896275E11
-5.690990746321511E11	-5.755057235757809E11
-5.3536002751645544E11	-6.054304777330358E11
-4.998806534820264E11	-6.333892986151056E11
-4.627687332563682E11	-6.592821233971477E11
-4.241367559772784E11	-6.83012325762976E11
-3.8410431806561475E11	-7.044896914126356E11
-3.4279482883294495E11	-7.236285464202332E11
-3.0033868961354395E11	-7.403505456035156E11
-2.5687036816238852E11	-7.545827400626816E11
-2.1253062072195093E11	-7.662596015115057E11
-1.6746372151246344E11	-7.753219578660228E11
-1.2181955699046465E11	-7.817189510652157E11
-7.575100454302483E10	-7.854069135942435E11
-2.9416166948605377E10	-7.863516231216472E11
1.7024308554217476E10	-7.845262507253254E11
6.340585437727972E10	-7.799140222024216E11
1.0956248557245853E11	-7.725068432872177E11
1.553247965875448E11	-7.623074749443055E11
2.005230451740009E11	-7.493279632234327E11
2.4498498930685242E11	-7.335916746799309E11
2.8853981487990247E11	-7.151315940340035E11
3.3101567837328485E11	-6.939930393834877E11
3.722432760870537E11	-6.70231711411759E11
4.120534472712756E11	-6.439154144038881E11
4.502816602292972E11	-6.151227133738962E11
4.867651248391892E11	-5.839441649103082E11
5.213476748156461E11	-5.504814675736377E11
5.538766698762012E11	-5.1484818527583887E11
5.842072572596166E11	-4.7716877223506995E11
6.122004660185482E11	-4.3757842991345935E11
6.377272282887793E11	-3.9622267421623975E11
6.60666235581281E11	-3.5325746632155005E11
6.809076461235183E11	-3.0884775200615234E11
6.983509524002869E11	-2.6316762606953226E11
7.129090925271927E11	-2.163985745648511E11
7.245057910376064E11	-1.6872933779063428E11
7.330801331063257E11	-1.2035470913962657E11
7.385829427978485E11	-7.147471208241501E10
7.409809557676218E11	-2.2293401513406162E10
7.40254033479158E11	2.6982939754927826E10
7.36398774015715E11	7.614613883039366E10
7.294254609901552E11	1.2498772918935681E11
7.19360880718674E11	1.733001091785639E11
7.06245273692885E11	2.208779966475784E11
6.901355108154633E11	2.675196723304944E11
6.711011549108407E11	3.130282943348846E11
6.492278709682408E11	3.572125904380643E11
6.24612837043414E11	3.9988862577169604E11
5.973675226414893E11	4.4087997966170624E11
5.676138115956738E11	4.8002026622231836E11
5.3548638354323E11	5.171524161804199E11
5.011287732753368E11	5.521304221258201E11
4.646948332839738E11	5.848191982242697E11
4.263449710043318E11	6.150962254071267E11
3.862483864150779E11	6.428511153668022E11
3.4457850864750037E11	6.679867301182552E11
3.015155161689421E11	6.904183289509673E11
2.5724152070270624E11	7.100749796881476E11
2.1194280512412668E11	7.268980069056315E11
1.6580580441939984E11	7.408432061383416E11
1.190192326440203E11	7.518782543368174E11
7.177033288884062E10	7.599843508261555E11
2.424605960049281E10	7.651541655074775E11
-2.33697688718347E10	7.673934687496985E11
-7.089496375459358E10	7.667188585701708E11
-1.1815199976312347E11	7.631590402000073E11
-1.649660228284358E11	7.567524422496371E11
-2.1116853760863214E11	7.475482032187637E11
-2.5659511279228174E11	7.35604577893939E11
-3.0108818343711084E11	7.209897126403741E11
-3.444949935267853E11	7.037792846442648E11
-3.866705030078596E11	6.840577550664348E11
-4.2747525396068066E11	6.619156445718584E11
-4.6677842958997485E11	6.37451624118656E11
-5.044548243657833E11	6.107694616426996E11
-5.4038775211738293E11	5.819798368674039E11
-5.744669835513275E11	5.511967750223606E11
-6.06591177806299E11	5.1854077360643713E11
-6.366655559360824E11	4.841348359440172E11
-6.646039355621525E11	4.4810742485119507E11
-6.903268312424553E11	4.105885402452034E11
-7.137631872375284E11	3.717123865480047E11
-7.348493724079965E11	3.316140142213447E11
-7.53529735149653E11	2.904324649931732E11
-7.697555462202014E11	2.483067035389361E11
-7.834860603810956E11	2.0537843897124887E11
-7.946877046791906E11	1.6178885339522745E11
-8.033347504081976E11	1.1768130673505353E11
-8.094084294484724E11	7.3198301690853E10
-8.128973302026321E11	2.8483858599139053E10
-8.137967897813446E11	-1.631988077440969E10
-8.121100216516343E11	-6.106982831702046E10
-8.078466968306154E11	-1.0562468849585672E11
-8.010238473304832E11	-1.4984284430813293E11
-7.916648321874639E11	-1.93585207533702E11
-7.798002475573281E11	-2.3671287120905563E11
-7.654671814857084E11	-2.790902815247738E11
-7.487100256454852E11	-3.2058182671377277E11
-7.295790887454377E11	-3.6105579637892236E11
-7.081314353738083E11	-4.003812088302998E11
-6.844307044513267E11	-4.384319040515988E11
-6.585471326528989E11	-4.75082460484582E11
