Ganymede X	Ganymede Y
2.4378838829637253E11	-7.35277728758082E11
2.8630113539946124E11	-7.161679064814913E11
3.292552577223937E11	-6.938799169492158E11
3.718148149989296E11	-6.702725413014136E11
4.1198012342124133E11	-6.452791872851464E11
4.491360577642687E11	-6.172096310187699E11
4.847566417111081E11	-5.851820805309194E11
5.200325324070104E11	-5.506800787701223E11
5.538573333793263E11	-5.1538316383588104E11
5.843970475276516E11	-4.790325773975381E11
6.112709186816154E11	-4.400277689248902E11
6.360607890784823E11	-3.977016892065788E11
6.598895273803491E11	-3.537724140929788E11
6.814152915104812E11	-3.099394718656098E11
6.987698258201243E11	-2.6562984800827963E11
7.120778523700714E11	-2.1905288194172687E11
7.233773788339242E11	-1.7014422455766156E11
7.332244983207738E11	-1.211772865446955E11
7.397393596573977E11	-7.331236600295427E10
7.415375274249255E11	-2.5297073869443897E10
7.396637515439639E11	2.4393507166017994E10
7.361086289011205E11	7.484404096759036E10
7.305584385945076E11	1.2380947946333252E11
7.211370523896282E11	1.7092365464235403E11
7.071660319650354E11	2.176588795884354E11
6.901220568346727E11	2.6506524148843747E11
6.717318939878197E11	3.118085156312591E11
6.513117998571832E11	3.558249675593034E11
6.269959182623914E11	3.9720931563335785E11
5.986185616989589E11	4.3778858426584576E11
5.683234189396901E11	4.78165441658437E11
5.3736180623403864E11	5.162438145480688E11
5.042227487318309E11	5.505165088047043E11
4.6744254152923505E11	5.82054631614437E11
4.2789758475386395E11	6.126157961905852E11
3.8783145379594257E11	6.418071637470751E11
3.475228991618707E11	6.674564141798624E11
3.0529405279871313E11	6.889555565130165E11
2.603348875184187E11	7.077382924383296E11
2.1392807520999908E11	7.25175109867681E11
1.6801088720659436E11	7.405511754231985E11
1.2256169758917953E11	7.519556691254698E11
7.595025338621626E10	7.590685879066633E11
2.7518167218921352E10	7.635078101222324E11
-2.118106298235275E10	7.666295301140071E11
-6.823551837038111E10	7.673651387550665E11
-1.1418663964690294E11	7.638447683451069E11
-1.6076137609421692E11	7.56331553937506E11
-2.0814566254749475E11	7.466986725707216E11
-2.544690702733312E11	7.359101408014868E11
-2.982462892652135E11	7.225176230411805E11
-3.404954082959532E11	7.050258067531146E11
-3.827727641463808E11	6.841772917515029E11
-4.24877229653678E11	6.618221144699105E11
-4.649477023733642E11	6.385660746466957E11
-5.018928020700021E11	6.129553833205138E11
-5.3678038216505566E11	5.838220113186615E11
-5.709801147829218E11	5.519164864473579E11
-6.043897782051681E11	5.189389514632785E11
-6.353476012887312E11	4.856278249258638E11
-6.626524633381073E11	4.506956434947318E11
-6.873074405870834E11	4.128351406484515E11
-7.108584398297214E11	3.727574432990834E11
-7.332623601957222E11	3.322814648137602E11
-7.528307824190884E11	2.921481733158815E11
-7.684390399514126E11	2.5105599005147977E11
-7.811175749278561E11	2.0776212300459476E11
-7.923842903893616E11	1.629424226032197E11
-8.023077091612504E11	1.1834167750543561E11
-8.093302961911755E11	7.481133407498386E10
-8.122327109630983E11	3.1136878414124603E10
-8.120350434582443E11	-1.4058320277985735E10
-8.104087685031091E11	-6.0105417133127106E10
-8.074378821536201E11	-1.0516071628122043E11
-8.015039264957528E11	-1.4841618703099765E11
-7.914804759344518E11	-1.9119034182817563E11
-7.785213213116492E11	-2.3480400578493E11
-7.642907282186432E11	-2.785046981242494E11
-7.488260295253728E11	-3.204628549984044E11
-7.305089830283711E11	-3.5995182114658704E11
-7.083078016473E11	-3.983714842742571E11
-6.835137239101382E11	-4.370149800315354E11
-6.578196952819398E11	-4.750105742621491E11
-6.311397320525604E11	-5.105050226128619E11
-6.018132824245624E11	-5.429631008079493E11
-5.690278415674065E11	-5.738908732322175E11
-5.341852614564136E11	-6.044246181457942E11
-4.988689585595719E11	-6.336554710338914E11
-4.6299268752178326E11	-6.598564917337141E11
-4.250029950548204E11	-6.825122785102554E11
-3.840758043903111E11	-7.031118660504032E11
-3.4165375690047546E11	-7.228832794652308E11
-2.9941786510909546E11	-7.408838941631984E11
-2.57214245024668E11	-7.553478421395137E11
-2.134473934068602E11	-7.659136175472538E11
-1.6746561937344226E11	-7.7415767429912E11
-1.207559086357524E11	-7.811933933592288E11
-7.489437600658636E10	-7.861360572277966E11
-2.9808336046582836E10	-7.873623417663002E11
1.599639247628182E10	-7.844525856196732E11
6.329046557872388E10	-7.789868997701532E11
1.1053573181573418E11	-7.722848629477247E11
1.5596493087643152E11	-7.633920988666315E11
1.9982915136572247E11	-7.505202202457538E11
2.4389884371644464E11	-7.335688207357045E11
2.8858792544133093E11	-7.145328103589757E11
3.319432765072729E11	-6.944048939096292E11
3.725119113380991E11	-6.718412670858456E11
4.1104067446659143E11	-6.452963259689978E11
4.492491345905087E11	-6.152728760270529E11
4.869955576400511E11	-5.838611920338542E11
5.2223006839185986E11	-5.515997299619279E11
5.539224374204047E11	-5.170134980659638E11
5.831066074382781E11	-4.7891234024242084E11
6.113030733746167E11	-4.3816178352460706E11
6.38108497630143E11	-3.967179363833905E11
6.616770180268188E11	-3.549400898930696E11
6.81191504272155E11	-3.11562328424012E11
6.97552452469104E11	-2.6559417825264835E11
7.121600323040953E11	-2.177078650181917E11
7.249783329743214E11	-1.69694236839419E11
7.344697693881561E11	-1.2229272050985553E11
7.395915585701132E11	-7.458603049136679E10
7.409059884906875E11	-2.5441920215702972E10
7.399169197932043E11	2.492520169632613E10
7.371752496862244E11	7.478934900432616E10
7.313887288991464E11	1.2292232388695361E11
7.212217713693755E11	1.6999793306570908E11
7.070336029037542E11	2.173793497869323E11
6.90521757972812E11	2.6514930809020825E11
6.725948150009539E11	3.1153812526868304E11
6.519874688223547E11	3.550857815574037E11
6.272362226721259E11	3.965611228425093E11
5.988759829943093E11	4.3752022546776544E11
5.688319534777577E11	4.779349218735585E11
5.37890466527704E11	5.159066315993542E11
5.0468834723482227E11	5.502303656721683E11
4.680248216339249E11	5.818496945771124E11
4.285754104436303E11	6.121782605045619E11
3.881056835123001E11	6.411946679793955E11
3.47438675303032E11	6.67304491946684E11
3.0554327155983374E11	6.893404891587122E11
2.6125253339583145E11	7.07970666623447E11
2.148972865984677E11	7.245709329390251E11
1.6800879327899866E11	7.395658361497047E11
1.217805978437055E11	7.518432767268644E11
7.573478124295236E10	7.600247683715194E11
2.8585326682350605E10	7.642507311984321E11
-1.989652728592841E10	7.658626966556144E11
-6.853217275303943E10	7.658037629413038E11
-1.1583803099146077E11	7.635859846204857E11
-1.6161232055087305E11	7.577845881871189E11
-2.0704616831641025E11	7.479065400521104E11
-2.529396195346196E11	7.350155601077559E11
-2.986669196796315E11	7.204140742985026E11
-3.427616228097126E11	7.04326355286595E11
-3.843480188378583E11	6.856595601379601E11
-4.241263539384974E11	6.633477245941769E11
-4.6332551686671765E11	6.378371396218561E11
-5.020493547266768E11	6.105479371697404E11
-5.3913185967941644E11	5.823754654881526E11
-5.732406394559962E11	5.52823045793658E11
-6.043568478577029E11	5.205603529747327E11
-6.338094929048595E11	4.8526776536271967E11
-6.624216865296284E11	4.4821278334020154E11
-6.894624927468445E11	4.107868640581619E11
-7.134022054634325E11	3.7306617637864484E11
-7.336368746465137E11	3.337150651556674E11
-7.514027950191948E11	2.9183425604611145E11
-7.680359508527252E11	2.4848569470491608E11
-7.831065563852689E11	2.0537889408418402E11
-7.949710956486251E11	1.6287584158355896E11
-8.027988650654232E11	1.1959907633028091E11
-8.07866041484181E11	7.442854102719496E10
-8.117161091056196E11	2.842583005197845E10
-8.139524447733152E11	-1.6578729915245588E10
-8.128782669779395E11	-6.023797483592262E10
-8.077279369415662E11	-1.0401395184330673E11
-7.999001636813978E11	-1.4898796552027274E11
-7.909281541840994E11	-1.9401511987436655E11
-7.803671471244562E11	-2.373114851516382E11
-7.665933298723063E11	-2.786135210611883E11
-7.489462508262142E11	-3.1934432267041473E11
-7.287893277907751E11	-3.605305704194758E11
-7.07626804205183E11	-4.011342039242851E11
-6.851637102449769E11	-4.3946715237633606E11
-6.599535119359879E11	-4.751541410764287E11
-6.312492462325978E11	-5.0939758821892975E11
-6.001188184339281E11	-5.4333456321140594E11
-5.681278013194357E11	-5.763329734448955E11
-5.3541392748796326E11	-6.068191267817845E11
-5.0084046734018024E11	-6.340752745930737E11
-4.6341828638668164E11	-6.588464717829607E11
-4.236059905904183E11	-6.824341398446279E11
-3.829701403823075E11	-7.049337916996713E11
-3.423157597054952E11	-7.250316202727822E11
-3.009907408590364E11	-7.415827832468268E11
-2.5784529526500378E11	-7.547130901647462E11
-2.126046091811928E11	-7.656532147836693E11
-1.6650305311889172E11	-7.752806389494662E11
-1.2096344818699599E11	-7.828576624655719E11
-7.599982368334076E10	-7.86959463542645E11
-3.0506505655153214E10	-7.870938164520802E11
1.6357601407614038E10	-7.841866740494609E11
6.392088503123179E10	-7.796112956074263E11
1.1047651674851854E11	-7.733556747831716E11
1.5535123581148254E11	-7.640026300052529E11
1.9943438778070343E11	-7.5059875479851E11
2.438731872586443E11	-7.337080980781292E11
2.88537233586428E11	-7.148654910625199E11
3.317861567468964E11	-6.946996963448738E11
3.7242995353403485E11	-6.720631085852499E11
4.110286984183793E11	-6.457040478145056E11
4.4888483876360864E11	-6.158253771502277E11
4.8633888136013727E11	-5.839755440303131E11
5.219458595177547E11	-5.512948846993513E11
5.541451668522742E11	-5.1694411929853796E11
5.832490688722144E11	-4.7945289074101526E11
6.107389068056157E11	-4.388163839155268E11
6.37232793402715E11	-3.966981532274285E11
6.612955387473582E11	-3.545127403455764E11
6.812244433681133E11	-3.1142973090332745E11
6.974530942601453E11	-2.658878821936394E11
7.116241266870018E11	-2.1803209380836264E11
7.242828976070994E11	-1.6966847756833044E11
7.33968888436516E11	-1.2210392832485434E11
7.391943012893064E11	-7.449639982897133E10
7.40460040029276E11	-2.5462799845761635E10
7.3932288349969E11	2.4857889876785686E10
7.36452083363174E11	7.48289876386345E10
7.306982252388434E11	1.2306006874583003E11
7.205843274129407E11	1.7011417598530106E11
7.064134732225786E11	2.1738001046027145E11
6.897196789469181E11	2.6497348927769818E11
6.714577547665541E11	3.1149812940612634E11
6.509058110581912E11	3.554202931861127E11
6.26564477811309E11	3.9689803751479114E11
5.983813304016675E11	4.373423520014321E11
5.67812411918698E11	4.7726266996360297E11
5.3613405349173785E11	5.1559979594398224E11
5.031125326738065E11	5.507174127599298E11
4.672558398595852E11	5.823297356882478E11
4.2809847383443036E11	6.11853593831062E11
3.8699410859542053E11	6.402199841745936E11
3.455040229871826E11	6.666719236417605E11
3.0374086660431067E11	6.894943890382471E11
2.601603412872467E11	7.081370232615791E11
2.1404113489443927E11	7.241433926244863E11
1.6680343833427734E11	7.387128804879377E11
1.2017300276631374E11	7.511182676214519E11
7.42286841876772E10	7.595666683750004E11
2.7255190101271957E10	7.636429645257521E11
-2.1370706537943726E10	7.651759117565161E11
-6.996127091070128E10	7.653368869952726E11
-1.168253332104646E11	7.63120611036001E11
-1.623265445675029E11	7.567129563124425E11
-2.083750390557785E11	7.462821210251305E11
-2.550468091316394E11	7.339480404019912E11
-3.0037743984941504E11	7.204231771770438E11
-3.431039564349129E11	7.043588588209928E11
-3.840985643566588E11	6.842981702706134E11
-4.250380268927887E11	6.609473220354767E11
-4.6562226278401324E11	6.362545774961766E11
-5.040388983493857E11	6.106888039340059E11
-5.392286489826646E11	5.829516509479948E11
-5.721709714806324E11	5.516887354907917E11
-6.045977404686703E11	5.1778613155353094E11
-6.360317948426562E11	4.833139180294946E11
-6.64514162116184E11	4.4852700928277E11
-6.89245091263482E11	4.1183301953236005E11
-7.117302277477393E11	3.720957595972903E11
-7.335432285393517E11	3.3085303633427936E11
-7.535575398864452E11	2.9003083186024536E11
-7.69872550266739E11	2.492197600678221E11
-7.823986564844668E11	2.0665626259102075E11
-7.9303177925323E11	1.6190529129679312E11
-8.02702281843794E11	1.1691838731131805E11
-8.099383747477612E11	7.307000416994777E10
-8.132369360524325E11	2.958678926472257E10
-8.129161210971295E11	-1.5110996217149363E10
-8.108475639082112E11	-6.1097823856517105E10
-8.076897342962137E11	-1.0641332780415474E11
-8.019422482370902E11	-1.4990060455850662E11
-7.922472239164862E11	-1.9245664621611432E11
-7.791317306648129E11	-2.3566140997126938E11
-7.645986135518647E11	-2.7937036610772284E11
-7.49082891845644E11	-3.2144825154740216E11
-7.308575543191892E11	-3.6098823865772107E11
-7.087698270486893E11	-3.992525518374859E11
-6.838556622181171E11	-4.377564811726196E11
-6.581504276793969E11	-4.7577657736109717E11
-6.314960843814843E11	-5.1114920174091656E11
-6.020826385225508E11	-5.435337008503976E11
-5.692235200044501E11	-5.744523036624082E11
-5.343739206597854E11	-6.051036257089847E11
-4.993268753939461E11	-6.343037369334084E11
-4.634827200141695E11	-6.601244953620704E11
-4.251752253055156E11	-6.826513004342479E11
-3.8408582990582587E11	-7.034311167698333E11
-3.4178041889360175E11	-7.234026683347129E11
-2.99851842338698E11	-7.413021131148616E11
-2.5763370715090228E11	-7.553788166017153E11
-2.1353862928720325E11	-7.658256988310768E11
-1.6733535719069757E11	-7.742731669954597E11
-1.2078097688883636E11	-7.816487769872296E11
-7.545249005035086E10	-7.864397991951478E11
-3.033760996453161E10	-7.869647798085269E11
1.6154880893371565E10	-7.838631257041925E11
6.38079723798983E10	-7.789430609075532E11
1.105837138399543E11	-7.727213002529452E11
1.5535514981538867E11	-7.633881382233433E11
1.9948322615630087E11	-7.49710340882763E11
2.442930166036982E11	-7.327519088422369E11
2.8915044936318085E11	-7.14281561116329E11
3.3196997411310474E11	-6.944204510724485E11
3.720776806675223E11	-6.713027518231207E11
4.109704394851999E11	-6.441423121200371E11
4.496855942225582E11	-6.142155670444009E11
4.874257224658718E11	-5.831320778518956E11
5.2229836663825024E11	-5.509172185321967E11
5.537359549124325E11	-5.159214671941736E11
5.831318438525127E11	-4.7743121151167615E11
6.115777198204843E11	-4.366865310332977E11
6.383803188570088E11	-3.954037036019686E11
6.616058633324102E11	-3.537135253778615E11
6.80712683971725E11	-3.09911947437997E11
6.972604733717683E11	-2.6335838015629443E11
7.123506585658818E11	-2.1546517995887903E11
7.252096609407189E11	-1.679528309672272E11
7.339980489355027E11	-1.2085405260227866E11
7.383543243700396E11	-7.253198396914134E10
7.398860415798966E11	-2.2458063397238243E10
7.397156684146654E11	2.792881475594913E10
7.371234637659662E11	7.690314334092415E10
7.303210556863386E11	1.2445148631674075E11
7.1907642952168E11	1.7225744679912442E11
7.051436613817334E11	2.207751776600507E11
6.89648565452741E11	2.684922461854667E11
6.718615445084125E11	3.137493318436983E11
6.500999155826227E11	3.5663850939525397E11
6.242882954294225E11	3.988571569975352E11
5.962616062293185E11	4.408181654714466E11
5.67164508448998E11	4.810121043759207E11
5.362768624319501E11	5.178412714148424E11
5.019728689334614E11	5.515164596730519E11
4.643181094276301E11	5.838066150487797E11
4.252386392298481E11	6.150940932452963E11
3.8585425952099133E11	6.438647285633751E11
3.454027325689043E11	6.686340796890305E11
3.023333948013947E11	6.897699721249817E11
2.5683438821793405E11	7.090742653301545E11
2.1083563746727365E11	7.269175984044811E11
1.6541956305195813E11	7.418622982535431E11
1.1984449237378674E11	7.525272676549731E11
7.258625622644481E10	7.593353106826975E11
2.3822111277266655E10	7.641630364279253E11
-2.4474139655643864E10	7.674565572376829E11
-7.121315809663948E10	7.677608272210726E11
-1.1726570552775583E11	7.63723225786926E11
-1.642418410435583E11	7.559970430881971E11
-2.1175275315845612E11	7.466354468143414E11
-2.5766586810397882E11	7.358860566062985E11
-3.0113630536668463E11	7.220709739043525E11
-3.43482717332306E11	7.040391357377137E11
-3.862517354739363E11	6.830913316719246E11
-4.2835024717068494E11	6.612586167715078E11
-4.6768504077496045E11	6.380855231338307E11
-5.041239262733E11	6.11789654421524E11
-5.393513174345342E11	5.818769226246866E11
-5.743583728526432E11	5.501439440531614E11
-6.076062649642412E11	5.18124747907146E11
-6.373996743993969E11	4.8495611824603235E11
-6.64045501680098E11	4.490159747566885E11
-6.893499814806077E11	4.1022117939408636E11
-7.139595519647438E11	3.7066135343285815E11
-7.359515912311577E11	3.3154211126348505E11
-7.538977599289656E11	2.9146353016118445E11
-7.688554496216556E11	2.4885656607656778E11
-7.82824224606901E11	2.0456738140737616E11
-7.95383172687496E11	1.6095825381217136E11
-8.043509485864325E11	1.1812048849728503E11
-8.092946680070765E11	7.427563567144695E10
-8.118583253936635E11	2.862168320845113E10
-8.134480993553224E11	-1.731199052640779E10
-8.129999508809156E11	-6.169408532810936E10
-8.087484855598441E11	-1.0499077974918797E11
-8.007200918158344E11	-1.4881049244671658E11
-7.906195470547786E11	-1.936385852023935E11
-7.796576963208727E11	-2.3776105603640244E11
-7.664850470504114E11	-2.794937106273883E11
-7.494000582578658E11	-3.19722930508268E11
-7.289490130283228E11	-3.6019307024474915E11
-7.071873832825607E11	-4.0082879495877875E11
