Ceres X	Ceres Y
4.331614187334487E11	4.286705415329728E10
4.2122299582923883E11	1.0183859665907306E11
4.0075670879641876E11	1.5873552720276596E11
3.719981119400682E11	2.1233383574795474E11
3.35343511733994E11	2.6140931280889832E11
2.9136289619446014E11	3.0475574804256976E11
2.4081247342269305E11	3.412088319364733E11
1.84645148638235E11	3.696767453974617E11
1.2401655803755154E11	3.891779628379366E11
6.028365704744647E10	3.988861607451973E11
-5.007559622480005E9	3.981809967372045E11
-7.01487282532081E10	3.8670194978603424E11
-1.3331313978020007E11	3.6440052152672876E11
-1.9261852185592557E11	3.315843924246599E11
-2.4620732617764838E11	2.889458444226076E11
-2.923398358646413E11	2.375667694297564E11
-3.2949178644216144E11	1.788944472195158E11
-3.564454819336517E11	1.1468607625261061E11
-3.7236260946883105E11	4.692513712573551E10
-3.768289448237351E11	-2.2282152478835762E10
-3.6986557795158905E11	-9.081827276389174E10
-3.519069489378478E11	-1.5666059231246414E11
-3.2375120316797864E11	-2.1797105379667422E11
-2.8649188986121857E11	-2.7316218427750894E11
-2.4144111291073154E11	-3.209370143917563E11
-1.9005315041567416E11	-3.603046831698083E11
-1.3385527108177736E11	-3.9057624027829926E11
-7.438962817909814E10	-4.113462558184607E11
-1.316762067499442E10	-4.224657784176403E11
4.836370250001727E10	-4.240113551932807E11
1.0884468424328038E11	-4.1625362270265265E11
1.670176047559572E11	-3.996277206422671E11
2.2173487699499506E11	-3.747069506951283E11
2.7196279795953738E11	-3.4218027935961725E11
3.167825195451769E11	-3.028337178606917E11
3.5538960740324506E11	-2.5753531040076877E11
3.8709325512602924E11	-2.072232813972097E11
4.113159472161552E11	-1.52896733896905E11
4.275942209001572E11	-9.560825346759743E10
4.355809808752797E11	-3.64577375831353E10
4.350496901948936E11	2.341330009091874E10
4.2590064100593176E11	8.282773885494604E10
4.081693615349E11	1.4058004970722754E11
3.820370473156914E11	1.9544565397114108E11
3.478427076859667E11	2.461935093874045E11
3.060963829003727E11	2.916030421188213E11
2.5749234559072632E11	3.3048657045142456E11
2.0292069262340042E11	3.6171826077352075E11
1.434751370873778E11	3.8427033740504987E11
8.045413788789726E10	3.972565786717978E11
1.5351959954367334E10	3.9998216292599506E11
-5.016388303616166E10	3.9199747757866974E11
-1.142919463724336E11	3.7315164599586285E11
-1.7515479616661035E11	3.436396541070834E11
-2.3087506966374E11	3.040356910976465E11
-2.796657703444139E11	2.5530494993247842E11
-3.199273754182185E11	1.987874792351022E11
-3.503413593015046E11	1.3615113433224475E11
-3.6994848290898755E11	6.931544717413666E10
-3.7820153412009607E11	3.534381518582435E8
-3.74986023360659E11	-6.861754906755783E10
-3.606076588908147E11	-1.3554322677611217E11
-3.357506892155858E11	-1.985264070354979E11
-3.0141523344082056E11	-2.558996031463812E11
-2.58843305290012E11	-3.062724745902778E11
-2.0944272258508075E11	-3.485547135271767E11
-1.547162025134404E11	-3.819580272203162E11
-9.620028288683517E10	-4.0598242333529803E11
-3.5416145801890564E10	-4.2039223526269995E11
2.616755693548323E10	-4.251867830758198E11
8.716101559281117E10	-4.205694912967509E11
1.4627056266674695E11	-4.06918097225416E11
2.023090210974789E11	-3.8475758632835724E11
2.5420107441773364E11	-3.5473670119796326E11
3.009853661779514E11	-3.176082550580194E11
3.418147617068745E11	-2.7421307161641797E11
3.759559274405211E11	-2.254671560268642E11
4.027891291392007E11	-1.7235156391479468E11
4.218089234744473E11	-1.159043421887737E11
4.326262696416487E11	-5.721386000601904E10
4.349724117975372E11	2.5871907670702653E9
4.2870476139555115E11	6.2327937928606346E10
4.138148992950196E11	1.2080645568489017E11
3.9043858829082623E11	1.7679881257894348E11
3.588674625206321E11	2.2907108035600595E11
3.195617749997056E11	2.7639541645240936E11
2.731631505882016E11	3.175712964354016E11
2.2050578177820956E11	3.51452933021294E11
1.6262415513282977E11	3.7698361934053986E11
1.0075482398694812E11	3.9323701546127637E11
3.6329246969060745E10	3.99464462314226E11
-2.904552902531134E10	3.951461943717834E11
-9.362128921532904E10	3.800428531610374E11
-1.555601373017636E11	3.5424209556861945E11
-2.1300307248807794E11	3.1819387670487933E11
-2.641529021813128E11	2.7272739630179523E11
-3.073655929726653E11	2.1904352109405814E11
-3.4124126261942786E11	1.5867898743516183E11
-3.647044321623465E11	9.344259926907242E10
-3.7706356310766724E11	2.5328284865593483E10
-3.780425813872482E11	-4.3586065950328964E10
-3.677814051801518E11	-1.1124271204408002E11
-3.4680734583337177E11	-1.756999525474586E11
-3.159833772366511E11	-2.352109312107758E11
-2.764416819465676E11	-2.8828019321278455E11
-2.295112659262682E11	-3.336967538381688E11
-1.7664718799030344E11	-3.7054576032396985E11
-1.1936690325716206E11	-3.982029160540009E11
-5.9196828156399734E10	-4.163166087540799E11
2.3698385044699054E9	-4.247824969458033E11
6.390451654329188E10	-4.2371463892638666E11
1.2406518137240118E11	-4.134162453731063E11
1.8161063737612323E11	-3.943520515035549E11
2.3540900690441074E11	-3.671235465161736E11
2.8444215190801733E11	-3.3244759339906006E11
3.2780753159347906E11	-2.911385020406168E11
3.647187458131628E11	-2.4409333009052182E11
3.945057470416846E11	-1.9228000182035666E11
4.16615469497129E11	-1.3672766763184145E11
4.3061349467463525E11	-7.851870020322267E10
4.361871413544372E11	-1.8781658214485405E10
4.3315026700501154E11	4.1315549775156815E10
4.214499643088758E11	1.0057308620406729E11
4.0117515584446027E11	1.5776804397893936E11
3.725668538532022E11	2.1166569451101642E11
3.360296622786733E11	2.6103416700208844E11
2.9214375537928876E11	3.04663593342385E11
2.4167611641337473E11	3.4139071661277545E11
1.8558932772275967E11	3.7012978085849036E11
1.2504566617312222E11	3.8991011760366016E11
6.1403709437590836E10	3.9992007256077893E11
-3.7957240765065255E9	3.995558553275605E11
-6.885742683432707E10	3.884725158987585E11
-1.319758854910742E11	3.6663260657319073E11
-1.9129655611144565E11	3.3434652847073315E11
-2.449929054868855E11	2.922976547576267E11
-2.913546860784439E11	2.4154547182516306E11
-3.288798646007599E11	1.8350172143276816E11
-3.563603347790568E11	1.1987798937027911E11
-3.729509713379837E11	5.26075732073593E10
-3.782133109918034E11	-1.625106240978674E10
-3.7212891169210626E11	-8.461871459425694E10
-3.550822068126199E11	-1.5049617059470395E11
-3.278171716572905E11	-2.120511640994602E11
-2.913755317163465E11	-2.676847135673773E11
-2.4702538021885117E11	-3.1607390273443787E11
-1.9618844433833438E11	-3.56191879106189E11
-1.40372425522709E11	-3.87308480552019E11
-8.111252649999939E10	-4.089762693883333E11
-1.9924046469420547E10	-4.2100695579978723E11
4.173376690345154E10	-4.2344275894259296E11
1.0248351337054405E11	-4.165262751943837E11
1.6104669363968512E11	-4.006713422972199E11
2.1625390763503775E11	-3.7643646028001074E11
2.6705009605669604E11	-3.445015673254955E11
3.12496542809904E11	-3.0564843753253613E11
3.5177108465715656E11	-2.607446068085208E11
3.841676601558222E11	-2.1073047970427008E11
4.0909607040236536E11	-1.566090718693266E11
4.260826306639168E11	-9.94377639476617E10
4.347722308298202E11	-4.032139751488644E10
4.349321364120315E11	1.9594010725917095E10
4.2645775256234247E11	7.912775306444705E10
4.093804650394143E11	1.370719607465414E11
3.8387745025758264E11	1.9220110902330057E11
3.502831028880619E11	2.4328453781434634E11
3.0910150276100385E11	2.891031242714585E11
2.6101892894118848E11	3.2847118260690216E11
2.0691486730896915E11	3.602645984108224E11
1.4786944389617352E11	3.834559151792049E11
8.51645617220297E10	3.971564591457787E11
2.0275505767764595E10	4.006646457781816E11
-4.515042377446665E10	3.9351826351715186E11
-1.093313245582676E11	3.7554681233247437E11
-1.7040609752103943E11	3.469181695474648E11
-2.265075610387342E11	3.0817255063405963E11
-2.758498859817692E11	2.602361659921621E11
-3.168235747143604E11	2.0440820528748438E11
-3.480881711119919E11	1.4231782399145444E11
-3.686514639603788E11	7.585230036476337E10
-3.779248215457281E11	7.062529794950524E9
-3.7574776008618616E11	-6.194381420716717E10
-3.623798093032041E11	-1.2910909767827658E11
-3.3846296690349176E11	-1.925209429195054E11
-3.049621255750828E11	-2.5048730513394482E11
-2.6309288618805545E11	-3.0158714936914307E11
-2.142459984226639E11	-3.446966379850179E11
-1.599158884886613E11	-3.789939579905795E11
-1.0163825745105855E11	-4.039477312348484E11
-4.0939231660064186E10	-4.192944313828103E11
2.0703504654531822E10	-4.2500972466619244E11
8.188857293714684E10	-4.21277697215476E11
1.4130947221022928E11	-4.084607904887869E11
1.9776588824099356E11	-3.870721984057169E11
2.501697138194726E11	-3.5775171474008307E11
2.9754752080025854E11	-3.2124534365870245E11
3.390409654127854E11	-2.783885683420302E11
3.739063345350085E11	-2.3009293858644687E11
4.015141350718324E11	-1.773354828818942E11
4.2134941464288684E11	-1.2115028303614978E11
4.330134127039709E11	-6.262157479949054E10
4.362269129426526E11	-2.877687754187072E9
4.308355425816698E11	5.691495962266794E10
4.168171660951024E11	1.155586538364866E11
3.94291367354764E11	1.7183287539213452E11
3.635307610800789E11	2.2450549933040408E11
3.249736634238201E11	2.7234783305474768E11
2.792372582112807E11	3.141546283561316E11
2.2712990628796332E11	3.4877017586571906E11
1.6966067237209576E11	3.751213456343063E11
1.0804347805995076E11	3.922579661300319E11
4.36927112994776E10	3.994000776546629E11
-2.1793249510353687E10	3.959903467223933E11
-8.666401171823325E10	3.817482205857018E11
-1.4906718441942706E11	3.5672049830173804E11
-2.0711704319633392E11	3.213213258541941E11
-2.5897949947159692E11	2.763537714419873E11
-3.029673880151271E11	2.230057013810354E11
-3.376367546023615E11	1.6281527450825528E11
-3.618727061015552E11	9.76058989897604E10
-3.749535365393192E11	2.9395788963605312E10
-3.7658471708073334E11	-3.970807852111056E10
-3.6689943929438873E11	-1.0761917098789006E11
-3.464279500691833E11	-1.723714245156728E11
-3.160424319669125E11	-2.3220054299890115E11
-2.768868395685056E11	-2.856012540804265E11
-2.303012763164625E11	-3.313595703691642E11
-1.7774895528027606E11	-3.6856265474076056E11
-1.2075133921902953E11	-3.9659101466771576E11
-6.083447591928557E10	-4.1509846733745514E11
5.1268311389766294E8	-4.239849437239649E11
6.186870455154194E10	-4.2336637054732196E11
1.2190040772242822E11	-4.13544659134128E11
1.793759227691813E11	-3.949797675807711E11
2.3317205859468414E11	-3.682649946903415E11
2.822777668558737E11	-3.341059680063593E11
3.2579520974492175E11	-2.933032824496338E11
3.6293970130593933E11	-2.467384890683025E11
3.930394935693185E11	-1.9536298304451135E11
4.155361508386773E11	-1.401891948222005E11
4.2998609314477765E11	-8.22834362456724E10
4.360637569939942E11	-2.2759717704310966E10
4.3356665043450214E11	3.7226196319785034E10
4.224224509020462E11	9.648332185398564E10
4.026981808966214E11	1.5379348244216818E11
3.746112987649879E11	2.079218110693198E11
3.385422689528379E11	2.5763080448932785E11
2.95047854766876E11	3.0169907776762164E11
2.4487390723185648E11	3.389459017502179E11
1.8896585295877783E11	3.682624659985518E11
1.2847452219854268E11	3.886503879958078E11
6.4754307462890274E10	3.992672042363529E11
-6.497817461715571E8	3.994774530726921E11
-6.602958917058215E10	3.889064517486018E11
-1.2955850934680774E11	3.6749198213428064E11
-1.8935460328805435E11	3.355273935997954E11
-2.4356061713898752E11	2.936887340702176E11
-2.904360019187286E11	2.4303857901206403E11
-3.284526835042214E11	1.8500121146695428E11
-3.563839134310646E11	1.2130760144604993E11
-3.733750685570007E11	5.391355840579858E10
-3.7898724022622577E11	-1.510082538358357E10
-3.732087676061734E11	-8.363900655394089E10
-3.5643507436973267E11	-1.49690830442858E11
-3.294219997530255E11	-2.1141997989831787E11
-2.9322103259763477E11	-2.6722928575716895E11
-2.4910584270652182E11	-3.1580148437355096E11
-1.984986210522983E11	-3.561168188273615E11
-1.4290262227263617E11	-3.874514638900119E11
-8.384478927501651E10	-4.093619217963344E11
-2.2829986435315342E10	-4.2166054343506805E11
3.869335682704342E10	-4.243866426799068E11
9.935747848601018E10	-4.177766502240847E11
1.5789119703315457E11	-4.022356419275656E11
2.1312949161360953E11	-3.7831162036475635E11
2.6401860321978027E11	-3.4667327131716235E11
3.096182420325089E11	-3.080913362009723E11
3.4910221154805096E11	-2.6342336308869638E11
3.817585421817351E11	-2.1360142310179507E11
4.0698993379103064E11	-1.596222797716577E11
4.243150818227259E11	-1.0253933836759459E11
4.333713448520669E11	-4.3455686919735855E10
4.339190246975116E11	1.6482517279896667E10
4.258474222534263E11	7.609311757495306E10
4.091827393667866E11	1.3416630178782959E11
3.8409773652175836E11	1.89475028723902E11
3.509227917892211E11	2.4078840361221445E11
3.1015777634758276E11	2.868889291701467E11
2.6248370977455307E11	3.2659456216449286E11
2.0877273559988284E11	3.587865116505704E11
1.500944975992182E11	3.824434325287791E11
8.771644266938737E10	3.9668210509631946E11
2.30950729475445E10	4.00803763445675E11
-4.214500611057648E10	3.9434406719917035E11
-1.06247066643714E11	3.7712312126036566E11
-1.6737508622207742E11	3.492903067273968E11
-2.2368330281190088E11	3.1135739945488214E11
-2.7339962387780975E11	2.642130213335838E11
-3.1491678643549585E11	2.091123406629432E11
-3.4688236934006757E11	1.476384760637496E11
-3.682772711653726E11	8.163613691931506E10
-3.784727532645316E11	1.3122680177048304E10
-3.7725890575160126E11	-5.581424778245024E10
-3.6484188453574304E11	-1.231210891568126E11
-3.418121526434625E11	-1.8687354601095676E11
-3.0908999081337573E11	-2.453538273728321E11
-2.678569445078919E11	-2.9710504450887823E11
-2.1948208691598303E11	-3.409618120459093E11
-1.6545065643900418E11	-3.760594034265457E11
-1.0730042906503633E11	-4.018258497829826E11
-4.656881807735299E10	-4.179620760347155E11
1.5248469523593218E10	-4.2441486424323126E11
7.672782071068575E10	-4.2134679056974445E11
1.3653858340597974E11	-4.091061410502694E11
1.9345630148307025E11	-3.881987639508029E11
2.4637024884398288E11	-3.5926299711545013E11
2.942870251923024E11	-3.2304817129410004E11
3.363317023616144E11	-2.8039668276094495E11
3.7174778207209314E11	-2.3222935999635214E11
3.998969322951111E11	-1.795336756534892E11
4.2025925033524884E11	-1.233542134837407E11
4.324346126328315E11	-6.478475203011731E10
4.3614551483572986E11	-4.961261407319104E9
4.3124166869148016E11	5.494493351498962E10
4.177065028501499E11	1.1373463192069127E11
3.956655484942041E11	1.7018973621062714E11
3.653964689080942E11	2.2308468603886935E11
3.27340259805098E11	2.712013712841885E11
2.821128351818417E11	3.1334857493198315E11
2.3051575566710043E11	3.483869011692622E11
1.7354433461990625E11	3.7525998707435223E11
1.1239085949919794E11	3.9303236472275195E11
4.844010726132339E10	4.009335401812719E11
-1.6746052003033342E10	3.984067585091982E11
-8.145805974726274E10	3.8515959077891833E11
-1.4388442069860736E11	3.612117497014831E11
-2.0217465971028885E11	3.2693398763981055E11
-2.5451783346496765E11	2.83071123162134E11
-2.99231815009511E11	2.3074244241643124E11
-3.348554588314213E11	1.714146207499115E11
-3.602335445273376E11	1.0684585143094873E11
-3.745839706256848E11	3.900447305641527E10
-3.775385118638278E11	-3.0030168468406956E10
-3.6915248892928845E11	-9.817368063402605E10
-3.4988351962490936E11	-1.634375989251416E11
-3.2054420265920355E11	-2.240152845573376E11
-2.822368081994956E11	-2.7834604652222046E11
-2.3627917813061496E11	-3.2515496140687036E11
-1.8413031496172946E11	-3.634695695666152E11
-1.2732220307128873E11	-3.9261728478546814E11
-6.740195536482683E10	-4.1220858040525574E11
-5.885923044903628E9	-4.221111277123042E11
5.577443097965376E10	-4.2241946943867444E11
1.1621624661210974E11	-4.134238191440397E11
1.7418045772768515E11	-3.95580431683184E11
2.2852050782791806E11	-3.694849646682684E11
2.7820652068170715E11	-3.358495208319811E11
3.223265887500207E11	-2.9548351497016797E11
3.600865329985186E11	-2.492781249561142E11
3.90809228745341E11	-1.9819387444690964E11
4.1393431611065173E11	-1.4325077793803815E11
4.290189154255392E11	-8.552036802070744E10
4.357398375087936E11	-2.6118926079207294E10
4.33897588426096E11	3.3798827048309383E10
4.23422351943343E11	9.304639463051819E10
4.0438201869393427E11	1.504133948960463E11
3.769921140322044E11	2.0467559843566418E11
3.4162720163518866E11	2.5460817464005048E11
2.988331464552161E11	2.990032587274613E11
2.4933913600706412E11	3.366928843151003E11
1.9406782871516376E11	3.665782198154032E11
1.341414427680188E11	3.8766571404557825E11
7.088102811179602E10	3.9911009088546124E11
5.795649459231612E9	4.0026306697756433E11
-5.944188460652535E10	3.907253356383911E11
-1.2303561639974779E11	3.7039760202395514E11
-1.831249126731496E11	3.3952475198604065E11
-2.3786000612292267E11	2.987259744876178E11
-2.8549069870400287E11	2.4900349783860904E11
-3.244608705520322E11	1.9172409620664917E11
-3.5349873885007544E11	1.2857076918367361E11
-3.716917509084574E11	6.146665505165967E10
-3.7853633744176514E11	-7.521898463368489E9
-3.7395644670559686E11	-7.629237893665826E10
-3.582898905507301E11	-1.4281103146780338E11
-3.322465610141543E11	-2.0520454420089154E11
-2.968462661135716E11	-2.6183073505091467E11
-2.533456447216808E11	-3.113247427482742E11
-2.0316310663291748E11	-3.526212363952649E11
-1.4780880168654736E11	-3.849560953410059E11
