Deimos X	Deimos Y
-2.8925296357680645E13	2.1285822028351944E14
-2.8970607549689273E13	2.131946942592278E14
-2.901591873699707E13	2.1353116820034238E14
-2.906122991961879E13	2.1386764210697206E14
-2.910654109756926E13	2.1420411597922516E14
-2.915185227086324E13	2.1454058981720966E14
-2.9197163439515375E13	2.1487706362103294E14
-2.924247460354027E13	2.1521353739080162E14
-2.9287785762952402E13	2.1555001112662234E14
-2.933309691776625E13	2.158864848286009E14
-2.9378408067996195E13	2.162229584968427E14
-2.942371921365654E13	2.1655943213145256E14
-2.9469030354761547E13	2.16895905732535E14
-2.9514341491325395E13	2.1723237930019388E14
-2.9559652623362207E13	2.1756885283453266E14
-2.960496375088603E13	2.1790532633565434E14
-2.965027487391082E13	2.1824179980366128E14
-2.969558599245053E13	2.185782732386557E14
-2.9740897106519027E13	2.1891474664073884E14
-2.978620821613005E13	2.192512200100118E14
-2.9831519321297348E13	2.1958769334657528E14
-2.9876830422034582E13	2.1992416665052947E14
-2.9922141518355383E13	2.2026063992197403E14
-2.996745261027327E13	2.2059711316100825E14
-3.001276369780171E13	2.2093358636773084E14
-3.005807478095412E13	2.2127005954224006E14
-3.0103385859743863E13	2.2160653268463375E14
-3.014869693418424E13	2.2194300579500938E14
-3.0194008004288453E13	2.222794788734641E14
-3.0239319070069703E13	2.226159519200943E14
-3.028463013154107E13	2.2295242493499578E14
-3.032994118871563E13	2.232888979182646E14
-3.037525224160636E13	2.2362537086999625E14
-3.042056329022621E13	2.2396184379028512E14
-3.0465874334588055E13	2.2429831667922375E14
-3.0511185374704707E13	2.2463478953690778E14
-3.0556496410588926E13	2.2497126236343344E14
-3.0601807442253414E13	2.2530773515889116E14
-3.0647118469710793E13	2.2564420792337362E14
-3.0692429492973668E13	2.2598068065697353E14
-3.0737740512054574E13	2.2631715335978275E14
-3.078305152696598E13	2.2665362603189256E14
-3.0828362537720336E13	2.2699009867339403E14
-3.0873673544329973E13	2.2732657128437778E14
-3.0918984546807195E13	2.2766304386493416E14
-3.096429554516428E13	2.2799951641515316E14
-3.1009606539413414E13	2.2833598893512384E14
-3.105491752956674E13	2.2867246142493572E14
-3.110022851563636E13	2.2900893388467722E14
-3.11455394976343E13	2.2934540631443656E14
-3.1190850475572574E13	2.2968187871430166E14
-3.1236161449463082E13	2.3001835108436012E14
-3.1281472419317715E13	2.3035482342469903E14
-3.1326783385148305E13	2.3069129573540512E14
-3.1372094346966633E13	2.3102776801656488E14
-3.141740530478439E13	2.3136424026826388E14
-3.146271625861329E13	2.3170071249058816E14
-3.150802720846497E13	2.3203718468362272E14
-3.1553338154350934E13	2.3237365684745266E14
-3.1598649096282734E13	2.327101289821622E14
-3.164396003427185E13	2.3304660108783566E14
-3.16892709683297E13	2.333830731645566E14
-3.173458189846754E13	2.337195452124084E14
-3.1779892824696816E13	2.3405601723147438E14
-3.182520374702884E13	2.3439248922183703E14
-3.18705146654749E13	2.3472896118357888E14
-3.191582558004601E13	2.3506543311678172E14
-3.1961136490753387E13	2.3540190502152712E14
-3.2006447397608055E13	2.3573837689789662E14
-3.2051758300621062E13	2.3607484874597097E14
-3.209706919980339E13	2.3641132056583066E14
-3.214238009516598E13	2.3674779235755597E14
-3.2187690986719746E13	2.3708426412122706E14
-3.223300187447551E13	2.374207358569232E14
-3.2278312758444066E13	2.3775720756472372E14
-3.2323623638636188E13	2.3809367924470734E14
-3.2368934515062555E13	2.3843015089695288E14
-3.241424538773384E13	2.387666225215385E14
-3.2459556256660656E13	2.3910309411854194E14
-3.250486712185359E13	2.3943956568804084E14
-3.255017798332316E13	2.3977603723011234E14
-3.259548884107983E13	2.4011250874483325E14
-3.2640799695134047E13	2.404489802322805E14
-3.268611054549622E13	2.4078545169253012E14
-3.2731421392176723E13	2.411219231256582E14
-3.277673223518579E13	2.4145839453174028E14
-3.2822043074533734E13	2.4179486591085162E14
-3.2867353910230758E13	2.4213133726306725E14
-3.291266474228706E13	2.424678085884621E14
-3.295797557071276E13	2.4280427988710994E14
-3.3003286395517957E13	2.431407511590852E14
-3.3048597216712703E13	2.4347722240446156E14
-3.3093908034306977E13	2.438136936233127E14
-3.3139218848310785E13	2.4415016481571138E14
-3.318452965873403E13	2.4448663598173084E14
-3.322984046558662E13	2.448231071214434E14
-3.327515126887837E13	2.451595782349213E14
-3.3320462068619098E13	2.454960493222366E14
-3.336577286481857E13	2.4583252038346047E14
-3.3411083657486523E13	2.46168991418665E14
-3.345639444663263E13	2.4650546242792094E14
-3.350170523226652E13	2.4684193341129916E14
-3.354701601439779E13	2.4717840436886994E14
-3.3592326793036027E13	2.475148753007037E14
-3.363763756819075E13	2.4785134620687012E14
-3.368294833987143E13	2.4818781708743916E14
-3.3728259108087535E13	2.4852428794247975E14
-3.3773569872848465E13	2.488607587720611E14
-3.3818880634163598E13	2.4919722957625203E14
-3.3864191392042266E13	2.495337003551211E14
-3.3909502146493785E13	2.498701711087364E14
-3.395481289752739E13	2.5020664183716616E14
-3.4000123645152266E13	2.5054311254047762E14
-3.4045434389377633E13	2.5087958321873834E14
-3.409074513021262E13	2.512160538720157E14
-3.4136055867666348E13	2.515525245003765E14
-3.418136660174788E13	2.5188899510388725E14
-3.4226677332466277E13	2.522254656826143E14
-3.427198805983052E13	2.5256193623662372E14
-3.4317298783849562E13	2.5289840676598125E14
-3.4362609504532348E13	2.5323487727075234E14
-3.4407920221887758E13	2.5357134775100244E14
-3.4453230935924664E13	2.5390781820679653E14
-3.449854164665186E13	2.5424428863819934E14
-3.454385235407815E13	2.5458075904527525E14
-3.4589163058212273E13	2.5491722942808888E14
-3.4634473759062953E13	2.552536997867039E14
-3.467978445663888E13	2.5559017012118416E14
-3.4725095150948688E13	2.5592664043159303E14
-3.477040584200101E13	2.5626311071799397E14
-3.481571652980439E13	2.5659958098044984E14
-3.486102721436739E13	2.569360512190234E14
-3.490633789569853E13	2.572725214337772E14
-3.4951648573806277E13	2.5760899162477338E14
-3.4996959248699082E13	2.5794546179207403E14
-3.5042269920385355E13	2.5828193193574088E14
-3.5087580588873477E13	2.5861840205583544E14
-3.513289125417178E13	2.5895487215241925E14
-3.5178201916288598E13	2.5929134222555284E14
-3.522351257523219E13	2.5962781227529738E14
-3.526882323101084E13	2.5996428230171328E14
-3.5314133883632734E13	2.60300752304861E14
-3.535944453310602E13	2.6063722228480062E14
-3.540475517943891E13	2.6097369224159212E14
-3.54500658226396E13	2.613101621752949E14
-3.549537646271601E13	2.616466320859684E14
-3.5540687099676266E13	2.6198310197367206E14
-3.55859977335284E13	2.6231957183846456E14
-3.5631308364280414E13	2.6265604168040462E14
-3.567661899194025E13	2.629925114995509E14
-3.5721929616515875E13	2.6332898129596156E14
-3.5767240238015164E13	2.6366545106969478E14
-3.5812550856446E13	2.6400192082080834E14
-3.585786147181629E13	2.6433839054935978E14
-3.590317208413374E13	2.6467486025540644E14
-3.59484826934062E13	2.6501132993900575E14
-3.59937932996414E13	2.653477996002144E14
-3.603910390284705E13	2.6568426923908916E14
-3.608441450303088E13	2.660207388556867E14
-3.612972510020052E13	2.6635720845006322E14
-3.617503569436363E13	2.6669367802227484E14
-3.6220346285527836E13	2.670301475723773E14
-3.626565687370069E13	2.6736661710042647E14
-3.6310967458889734E13	2.6770308660647784E14
-3.6356278041102516E13	2.6803955609058644E14
-3.64015886203465E13	2.6837602555280734E14
-3.6446899196629195E13	2.687124949931956E14
-3.649220976995799E13	2.6904896441180578E14
-3.653752034034031E13	2.693854338086922E14
-3.658283090778354E13	2.6972190318390938E14
-3.662814147229491E13	2.7005837253751084E14
-3.667345203388195E13	2.7039484186955066E14
-3.67187625925519E13	2.707313111800824E14
-3.676407314831201E13	2.7106778046915956E14
-3.6809383701169484E13	2.7140424973683538E14
-3.6854694251131586E13	2.7174071898316278E14
-3.690000479820551E13	2.7207718820819462E14
-3.6945315342398414E13	2.7241365741198356E14
-3.69906258837174E13	2.72750126594582E14
-3.70359364221696E13	2.7308659575604222E14
-3.708124695776209E13	2.7342306489641625E14
-3.712655749050194E13	2.737595340157558E14
-3.7171868020396305E13	2.740960031141128E14
-3.7217178547451914E13	2.7443247219153856E14
-3.726248907167591E13	2.7476894124808484E14
-3.7307799593075234E13	2.7510541028380184E14
-3.73531101116568E13	2.7544187929874088E14
-3.73984206274275E13	2.757783482929528E14
-3.744373114039425E13	2.76114817266488E14
-3.748904165056388E13	2.76451286219397E14
-3.753435215794323E13	2.7678775515172975E14
-3.757966266253906E13	2.7712422406353634E14
-3.762497316435819E13	2.7746069295486656E14
-3.767028366340735E13	2.7779716182577022E14
-3.7715594159693336E13	2.781336306762965E14
-3.776090465322276E13	2.7847009950649462E14
-3.780621514400232E13	2.788065683164139E14
-3.785152563203869E13	2.791430371061031E14
-3.789683611733852E13	2.7947950587561103E14
-3.794214659990838E13	2.798159746249863E14
-3.798745707975488E13	2.8015244335427722E14
-3.803276755688454E13	2.804889120635319E14
-3.807807803130391E13	2.8082538075279844E14
-3.81233885030195E13	2.8116184942212472E14
-3.816869897203783E13	2.8149831807155825E14
-3.821400943836531E13	2.818347867011469E14
-3.825931990200844E13	2.8217125531093775E14
-3.8304630362973625E13	2.82507723900978E14
-3.8349940821267234E13	2.828441924713147E14
-3.839525127689565E13	2.83180661021995E14
-3.844056172986525E13	2.8351712955306525E14
-3.848587218018232E13	2.8385359806457156E14
-3.8531182627853195E13	2.8419006655656106E14
-3.857649307288415E13	2.845265350290795E14
-3.8621803515281414E13	2.84863003482173E14
-3.8667113955051305E13	2.8519947191588744E14
-3.871242439219991E13	2.8553594033026844E14
-3.875773482673351E13	2.858724087253616E14
-3.880304525865811E13	2.862088771012116E14
-3.8848355687980484E13	2.8654534545786475E14
-3.8893666114705984E13	2.868818137953657E14
-3.893897653884106E13	2.872182821137594E14
-3.898428696039173E13	2.875547504130902E14
-3.902959737936411E13	2.87891218693403E14
-3.907490779576423E13	2.882276869547421E14
-3.912021820959808E13	2.885641551971519E14
-3.916552862087169E13	2.889006234206764E14
-3.921083902959102E13	2.892370916253595E14
-3.925614943576205E13	2.895735598112449E14
-3.930145983939069E13	2.8991002797837625E14
-3.93467702404829E13	2.902464961267976E14
-3.939208063904452E13	2.9058296425655206E14
-3.943739103508146E13	2.909194323676826E14
-3.948270142859957E13	2.912559004602325E14
-3.952801181960467E13	2.9159236853424425E14
-3.957332220810259E13	2.91928836589761E14
-3.9618632594099164E13	2.9226530462682525E14
-3.966394297760008E13	2.926017726454793E14
-3.970925335861111E13	2.9293824064576575E14
-3.975456373713804E13	2.932747086277264E14
-3.9799874113186555E13	2.9361117659140356E14
-3.9845184486762336E13	2.939476445368388E14
-3.989049485787108E13	2.9428411246407444E14
-3.9935805226518445E13	2.946205803731516E14
-3.998111559271007E13	2.9495704826411194E14
-4.002642595645154E13	2.9529351613699625E14
-4.007173631774852E13	2.956299839918462E14
-4.01170466766065E13	2.9596645182870256E14
-4.0162357033031055E13	2.9630291964760656E14
-4.0207667387027766E13	2.966393874485988E14
-4.025297773860215E13	2.9697585523171825E14
-4.0298288087759695E13	2.9731232299700806E14
-4.03435984345059E13	2.976487907445076E14
-4.038890877884619E13	2.979852584742569E14
-4.0434219120786055E13	2.983217261862959E14
-4.047952946033091E13	2.986581938806646E14
-4.052483979748614E13	2.9899466155740294E14
-4.057015013225716E13	2.993311292165502E14
-4.061546046464937E13	2.996675968581462E14
-4.066077079466808E13	3.000040644822302E14
-4.0706081122318664E13	3.0034053208884156E14
-4.075139144760641E13	3.0067699967801944E14
-4.0796701770536625E13	3.010134672498024E14
-4.08420120911146E13	3.013499348042299E14
-4.088732240934554E13	3.016864023413403E14
-4.0932632725234805E13	3.020228698611724E14
-4.0977943038787555E13	3.0235933736376456E14
-4.102325335000906E13	3.026958048491551E14
-4.106856365890446E13	3.030322723173823E14
-4.1113873965478945E13	3.033687397684842E14
-4.115918426973772E13	3.0370520720249894E14
-4.120449457168587E13	3.0404167461946475E14
-4.1249804871328516E13	3.0437814201941794E14
-4.12951151686708E13	3.04714609402397E14
-4.134042546371777E13	3.050510767684393E14
-4.138573575647456E13	3.0538754411758225E14
-4.1431046046946195E13	3.057240114498631E14
-4.147635633513774E13	3.0606047876531875E14
-4.152166662105421E13	3.063969460639861E14
-4.15669769047006E13	3.067334133459023E14
-4.161228718608191E13	3.0706988061110394E14
-4.165759746520313E13	3.0740634785962706E14
-4.170290774206922E13	3.0774281509150906E14
-4.17482180166851E13	3.080792823067859E14
-4.179352828905572E13	3.0841574950549375E14
-4.183883855918599E13	3.0875221668766894E14
-4.188414882708084E13	3.0908868385334744E14
-4.192945909274506E13	3.094251510025649E14
-4.197476935618354E13	3.0976161813535756E14
-4.202007961740114E13	3.100980852517607E14
-4.2065389876402695E13	3.104345523518099E14
-4.211070013319302E13	3.107710194355405E14
-4.21560103877769E13	3.111074865029881E14
-4.2201320640159125E13	3.114439535541877E14
-4.2246630890344484E13	3.117804205891745E14
-4.2291941138337734E13	3.121168876079833E14
-4.233725138414361E13	3.124533546106491E14
-4.23825616277668E13	3.1278982159720656E14
-4.2427871869212016E13	3.131262885676904E14
-4.2473182108483945E13	3.13462755522135E14
-4.251849234558733E13	3.137992224605748E14
-4.2563802580526766E13	3.1413568938304425E14
-4.2609112813306914E13	3.1447215628957756E14
-4.2654423043932414E13	3.1480862318020856E14
-4.269973327240787E13	3.1514509005497125E14
-4.27450434987379E13	3.1548155691389956E14
-4.2790353722927086E13	3.1581802375702725E14
-4.2835663944979984E13	3.161544905843881E14
-4.288097416490114E13	3.164909573960157E14
-4.292628438269514E13	3.168274241919431E14
-4.297159459836651E13	3.171638909722029E14
-4.301690481191976E13	3.175003577368287E14
-4.306221502335935E13	3.178368244858561E14
-4.3107525232689836E13	3.181732912193157E14
-4.315283543991567E13	3.1850975793724075E14
-4.3198145645041234E13	3.188462246396641E14
-4.324345584807105E13	3.1918269132661856E14
-4.328876604900949E13	3.195191579981367E14
-4.333407624786098E13	3.1985562465425094E14
-4.337938644462995E13	3.2019209129499356E14
-4.3424696639320805E13	3.205285579203972E14
-4.347000683193788E13	3.208650245304937E14
-4.351531702248555E13	3.2120149112531525E14
-4.356062721096814E13	3.2153795770489406E14
-4.360593739739001E13	3.2187442426926156E14
-4.3651247581755445E13	3.222108908184501E14
-4.369655776406879E13	3.225473573524906E14
-4.374186794433432E13	3.228838238714152E14
-4.378717812255631E13	3.232202903752552E14
-4.3832488298738984E13	3.235567568640421E14
-4.3877798472886664E13	3.23893223337807E14
-4.392310864500355E13	3.242296897965813E14
-4.396841881509389E13	3.245661562403961E14
-4.401372898316187E13	3.249026226692822E14
-4.405903914921168E13	3.252390890832703E14
-4.4104349313247516E13	3.2557555548239175E14
-4.4149659475273586E13	3.25912021866677E14
-4.4194969635293984E13	3.262484882361565E14
-4.424027979331289E13	3.26584954590861E14
-4.428558994933445E13	3.2692142093082106E14
-4.4330900103362766E13	3.272578872560662E14
-4.4376210255401984E13	3.2759435356662775E14
-4.442152040545612E13	3.2793081986253556E14
-4.446683055352931E13	3.282672861438192E14
-4.451214069962563E13	3.286037524105089E14
-4.4557450843749125E13	3.2894021866263444E14
-4.4602760985903836E13	3.292766849002257E14
-4.4648071126093805E13	3.2961315112331256E14
-4.469338126432303E13	3.299496173319243E14
-4.4738691400595375E13	3.302860835260913E14
-4.478400153491501E13	3.3062254970584144E14
-4.482931166728614E13	3.309590158712049E14
-4.487462179771244E13	3.312954820222109E14
-4.49199319261979E13	3.3163194815888825E14
-4.496524205274653E13	3.319684142812662E14
-4.5010552177362234E13	3.32304880389374E14
-4.5055862300048914E13	3.326413464832401E14
-4.510117242081051E13	3.3297781256289356E14
-4.5146482539650914E13	3.33314278628363E14
-4.5191792656573984E13	3.33650744679677E14
-4.523710277158364E13	3.3398721071686425E14
-4.528241288468373E13	3.343236767399531E14
-4.5327722995878086E13	3.346601427489719E14
-4.537303310517057E13	3.349966087439489E14
-4.5418343212565016E13	3.353330747249123E14
-4.546365331806524E13	3.356695406918901E14
-4.550896342167504E13	3.360060066449106E14
-4.555427352339822E13	3.363424725840018E14
-4.559958362323853E13	3.366789385091899E14
-4.56448937211998E13	3.3701540442050525E14
-4.569020381728571E13	3.373518703179743E14
-4.573551391150009E13	3.376883362016248E14
-4.578082400384666E13	3.380248020714841E14
-4.5826134094329086E13	3.383612679275799E14
-4.587144418295112E13	3.386977337699391E14
-4.591675426971649E13	3.390341995985894E14
-4.596206435462889E13	3.3937066541355775E14
-4.600737443769196E13	3.397071312148715E14
-4.6052684518909414E13	3.400435970025575E14
-4.6097994598284914E13	3.403800627766427E14
-4.614330467582209E13	3.40716528537154E14
-4.618861475152456E13	3.410529942841182E14
-4.623392482539598E13	3.413894600175621E14
-4.627923489743994E13	3.4172592573751225E14
-4.6324544967660055E13	3.42062391443995E14
-4.6369855036059945E13	3.4239885713703706E14
-4.641516510264317E13	3.4273532281666456E14
-4.6460475167413336E13	3.4307178848290425E14
-4.6505785230373984E13	3.4340825413578225E14
-4.655109529152861E13	3.437447197753247E14
-4.659640535088087E13	3.440811854015577E14
-4.664171540843424E13	3.444176510145073E14
-4.668702546419226E13	3.447541166141993E14
