Phobos X	Phobos Y
3.7218477645721967E11	1.271102567738474E11
3.502192962743599E11	1.80292841081796E11
3.1839309180069147E11	2.2840424272092554E11
2.774641927809218E11	2.6998430428225967E11
2.2831716891349005E11	3.0355756045301746E11
1.7202085676155475E11	3.2760101833757654E11
1.0991340026230591E11	3.405255068083901E11
4.372347155269687E10	3.4068170857248096E11
-2.4262568964657578E10	3.264140924093851E11
-9.098426286959657E10	2.9620694543390674E11
-1.5236543266803522E11	2.4899851801760703E11
-2.0314819022621045E11	1.8476837084281372E11
-2.370631601416964E11	1.0546603021605481E11
-2.477883418862E11	1.6088101476349625E10
-2.3101635011994397E11	-7.489250387323647E10
-1.8691860556804263E11	-1.569412399727472E11
-1.2098162145141484E11	-2.2074551953249655E11
-4.202873071570129E10	-2.6114231676293372E11
4.0968092784118225E10	-2.775798680543432E11
1.2096683312988348E11	-2.726002186097581E11
1.9330431829751892E11	-2.5005163804855032E11
2.552638299289103E11	-2.1393322706935754E11
3.054625907921046E11	-1.6787766567533408E11
3.4335276352850793E11	-1.1501021328612616E11
3.6888419062649567E11	-5.797566049166796E10
3.822961776242879E11	9.778027314853635E8
3.839965745526833E11	5.990594839178805E10
3.744967700975662E11	1.170841488521576E11
3.5438263249935126E11	1.7093518381834875E11
3.243099548736144E11	2.1996842931342917E11
2.850190326005826E11	2.6272862153106766E11
2.3736732815112732E11	2.977528698806909E11
1.823825274591157E11	3.2353627267032587E11
1.2134151128788708E11	3.3850969152041547E11
5.58837550076115E10	3.4103911765217126E11
-1.1830704731291927E10	3.294668464695573E11
-7.891272424631985E10	3.0223381493273315E11
-1.415002086483247E11	2.5815292827713434E11
-1.945587170402549E11	1.9693656551657297E11
-2.3195096022202353E11	1.2006837482856721E11
-2.472057091378964E11	3.190696135509105E10
-2.354009834748395E11	-5.96494848299577E10
-1.957233439721384E11	-1.44165143664339E11
-1.3279923519918512E11	-2.1175844875563367E11
-5.5171073077555916E10	-2.5636809057586624E11
2.793177564871547E10	-2.767193464082848E11
1.0900909310638042E11	-2.750015173274763E11
1.8298896201522403E11	-2.5499121598027737E11
2.4687165509475385E11	-2.207507669942226E11
2.9910211179070514E11	-1.7601490748238425E11
3.3903500753383093E11	-1.2400610451609134E11
3.665674371078488E11	-6.744743683276796E10
3.8191077927533246E11	-8.645145314585182E9
3.8545769427122107E11	5.041579450881147E10
3.7770989851715704E11	1.0798365701205357E11
3.5924459148939703E11	1.6246469706242453E11
3.3070687986669653E11	2.1236005347092218E11
2.928219136778727E11	2.562127910848275E11
2.4642505169268076E11	2.925634660229637E11
1.9251188495762537E11	3.1991414476297546E11
1.3231320680203523E11	3.3670378165115576E11
6.740310299324578E10	3.4130327978607166E11
-1.4965565925304636E8	3.320484667956912E11
-6.7579555251831184E10	3.073469926612644E11
-1.3118191091310788E11	2.6592414539188696E11
-1.8609656209175708E11	2.0730719641537708E11
-2.2631584778762274E11	1.3264727972169397E11
-2.4532090078327783E11	4.581476686434536E10
-2.377993957019365E11	-4.5802883683757774E10
-2.021934945097683E11	-1.3199303578551608E11
-1.4234956170685513E11	-2.0256642535638495E11
-6.641191745130871E10	-2.5077438303768967E11
1.6315258814517397E10	-2.746774320101535E11
9.800528149797893E10	-2.7606363248718787E11
1.7323691279608746E11	-2.5856083993401535E11
2.3873902043480972E11	-2.2623021427740277E11
2.927738496391034E11	-1.8286646971457242E11
3.345815853169267E11	-1.317661814031934E11
3.6399009012812897E11	-7.572063709795654E10
3.8116943357985724E11	-1.7091916689667166E10
3.864872912040834E11	4.209227610902968E10
3.8042917143304486E11	1.0004942244589444E11
3.635599268856401E11	1.551653533741847E11
3.365126607995022E11	2.0592968938724707E11
2.999979101996694E11	2.5088167279031418E11
2.5483082489098346E11	2.8856465842540656E11
2.0197763767295596E11	3.1748888787000275E11
1.426259789748272E11	3.361048571259689E11
7.828670213358311E10	3.4279448178758356E11
1.0937184333928066E10	3.358961814228362E11
-5.678553818774578E10	3.137962148457948E11
-1.2134732382275218E11	2.751456435606931E11
-1.7808802381580814E11	2.192969756245989E11
-2.2117070300193802E11	1.4706607860965317E11
-2.44078019628814E11	6.180283118385552E10
-2.4113487739750632E11	-2.9690422758685104E10
-2.1000011588276944E11	-1.1751711232540718E11
-1.5363160460964667E11	-1.9122094381006137E11
-7.967299143789523E10	-2.433140270680098E11
2.5259232475758862E9	-2.710984170397282E11
8.478044125955217E10	-2.7589333115253735E11
1.6127355555194626E11	-2.6115360292085968E11
2.2842765753992297E11	-2.3094210189204718E11
2.8430271409427454E11	-1.8912591506471744E11
3.280159551785228E11	-1.390883572026328E11
3.593237919379651E11	-8.36987132785898E10
3.7835566032359106E11	-2.538164237263706E10
3.8545589939527966E11	3.3788114342764816E10
3.810956278781564E11	9.199457617726277E10
3.658290003284454E11	1.4760137568986758E11
3.402785286593215E11	1.990851930793783E11
3.0514147093662976E11	2.4497998336325964E11
2.612143571525101E11	2.838301090529265E11
2.094364172570688E11	3.141517146616602E11
1.5095598563369815E11	3.3440414585516736E11
8.722710159932338E10	3.4297769607371796E11
2.0146028962628677E10	3.382121236890776E11
-4.776323904299214E10	3.184752928119918E11
-1.1311663266729095E11	2.823563915033955E11
-1.7143351880543405E11	2.290627110062826E11
-2.1704238576955292E11	1.5912797860311926E11
-2.434650269625576E11	7.544869570924687E10
-2.4476299320615488E11	-1.5721754941427954E10
-2.1793178938398132E11	-1.0485915257551375E11
-1.6508182774632782E11	-1.8137905344176147E11
-9.328062369110555E10	-2.371700035953615E11
-1.180917135646065E10	-2.6879607503420663E11
7.086390669032115E10	-2.770623144183854E11
1.485482188580701E11	-2.6519502666097906E11
2.1735294855186063E11	-2.372193979164474E11
2.75119964632445E11	-1.9705365534052148E11
3.2082851405488824E11	-1.4815918071742142E11
3.541525494042357E11	-9.34817217348877E10
3.751741797959649E11	-3.551035134691739E10
3.8421148673851874E11	2.363016375014972E10
3.817211108099841E11	8.208751825443445E10
3.6824825758993665E11	1.3820132607688705E11
3.44407531111087E11	1.904352877507798E11
3.1088569971428723E11	2.373204494148862E11
2.6846274156895514E11	2.7740751057917053E11
2.1805126381133093E11	3.092271830781818E11
1.6075769004829312E11	3.3125983196940765E11
9.797177627762659E10	3.419196315831547E11
3.149377500680158E10	3.395656224465404E11
-3.629117510267627E10	3.2256515823624207E11
-1.0218985557701788E11	2.8945819064385944E11
-1.619594945377442E11	2.3930401013531726E11
-2.1016611601365607E11	1.7231869375889722E11
-2.4043532105112357E11	9.085579420873596E10
-2.4657200091120923E11	4.708215733808231E8
-2.2479564179791675E11	-8.98400060550022E10
-1.761471363747417E11	-1.6940997804632907E11
-1.0692092091374883E11	-2.2937691523025183E11
-2.6284036326443768E10	-2.6536155860533493E11
5.692578028272666E10	-2.775093698356725E11
1.3602740681468372E11	-2.687729810616169E11
2.0672883220353427E11	-2.431589578811514E11
2.6660573993411493E11	-2.046773845625434E11
3.1447999989587756E11	-1.5690681086416354E11
3.499393287837765E11	-1.0289893487586938E11
3.730214854333355E11	-4.52266777894549E10
3.840229930425763E11	1.3923678622753258E10
3.833901414840598E11	7.265745985695059E10
3.716621169767138E11	1.2928729076736278E11
3.4944758398789886E11	1.8226188062899936E11
3.174244631023057E11	2.3010650822005566E11
2.7635837356581134E11	2.713730957614698E11
2.2713925795529895E11	3.045986199692889E11
1.708391351616182E11	3.282726249173845E11
1.087971861958124E11	3.408182408409516E11
4.274118312235285E10	3.4059758007585065E11
-2.50447934487733E10	3.259647162031188E11
-9.150230780323848E10	2.954108061495831E11
-1.5255342423443872E11	2.478781397474349E11
-2.029291121266882E11	1.8335069711676877E11
-2.3633496022224423E11	1.0379359533690118E11
-2.4641777162602823E11	1.4249777548790756E10
-2.2886719711368353E11	-7.671909758239479E10
-1.8392697303915417E11	-1.584795973933279E11
-1.1722858609062729E11	-2.2168502089494455E11
-3.773732226568589E10	-2.6124183022366772E11
4.5506054636128494E10	-2.767282424738602E11
1.2546813599073088E11	-2.7080973709194244E11
1.9753704292962875E11	-2.474182427746452E11
2.590579386565652E11	-2.1059657383671606E11
3.087039002429121E11	-1.6399288855244522E11
3.459718623007609E11	-1.1073135840849329E11
3.708456481715535E11	-5.344737630561868E10
3.835898335578441E11	5.623518632067326E9
3.846311421446925E11	6.455010230059168E10
3.7449543480553564E11	1.2161956716794934E11
3.537801828617344E11	1.7526466484130188E11
3.2315118446743964E11	2.2400280344203494E11
2.8335827731625323E11	2.663849810358031E11
2.3526901833105795E11	3.0095314065662695E11
1.7992280524609378E11	3.262063303376163E11
1.1861107208623196E11	3.40579293031227E11
5.299210642353065E10	3.4244313775333276E11
-1.474942847456607E10	3.301488367466126E11
-8.169253610673393E10	3.021538010530308E11
-1.4393612521760028E11	2.573023976189229E11
-1.964046499418756E11	1.9536441600965466E11
-2.3293420322887735E11	1.1791896017150847E11
-2.4707633139019907E11	2.9458764771952972E10
-2.3402350716910504E11	-6.198130935336344E10
-1.9316991153827225E11	-1.4590740658652847E11
-1.2936017143166539E11	-2.1252176746338043E11
-5.125663693573899E10	-2.5595140052626874E11
3.1917085856912743E10	-2.7511140226030334E11
1.1274002008058885E11	-2.723171262382745E11
1.8623483540520682E11	-2.5140442232523895E11
2.4948249806414114E11	-2.1645132802849838E11
3.009880894893297E11	-1.7118654235104974E11
3.401487374060091E11	-1.1881812022218916E11
3.668911188799772E11	-6.205307078206361E10
3.814475198533588E11	-3.1827638889849825E9
3.8422594097839276E11	5.5820513439501076E10
3.757400903717884E11	1.1321540155311287E11
3.56577380585462E11	1.6741636772516382E11
3.273925060879541E11	2.1693092584080243E11
2.889205548706189E11	2.60307049757431E11
2.420080781950983E11	2.960891662149089E11
1.8766405835513947E11	3.2278270236516626E11
1.271359685793845E11	3.388302957816702E11
6.2019202194748795E10	3.4260819474569147E11
-5.590075137207364E9	3.3246156480284753E11
-7.289156210059259E10	3.0681558556822626E11
-1.3613848046351486E11	2.6442836630114038E11
-1.904259401247082E11	2.0488619987880334E11
-2.297146906202419E11	1.2943845675329242E11
-2.4750166292590665E11	4.209689232220995E10
-2.385835753706255E11	-4.959798103005599E10
-2.01616944124199E11	-1.353513523823163E11
-1.4069091584649832E11	-2.0504071472139642E11
-6.409917083437629E10	-2.5211012471573187E11
1.884384908067626E10	-2.7483030246678564E11
1.0039080805657744E11	-2.7513550971493195E11
1.7522288313153564E11	-2.5672512327430402E11
2.4015810375317712E11	-2.2368138577256857E11
2.9352544244910504E11	-1.7979442264109848E11
3.3461218499853955E11	-1.2834614574741109E11
3.632791250784743E11	-7.211094891926808E10
3.7971991176854254E11	-1.3435107214363235E10
3.84320042317323E11	4.566730933016273E10
3.775797023750674E11	1.0342510898920589E11
3.600770163876149E11	1.582333832505744E11
3.32458139885306E11	2.0858945893637665E11
2.954473164826144E11	2.5303940644796454E11
2.4987461190680103E11	2.9013338339974884E11
1.9672269179934482E11	3.183895893316413E11
1.371973256657288E11	3.3626924135194434E11
7.282913714490724E10	3.421697020173866E11
5.6161650203691845E9	3.3445199960390485E11
-6.178490284850594E10	3.1153512606945215E11
-1.2582543278091875E11	2.7211597668094916E11
-1.8184370340597342E11	2.1560772519680008E11
-2.2402598098588333E11	1.4289869471931738E11
-2.459154043550349E11	5.740938882881651E10
-2.4193575061882208E11	-3.401602156933939E10
-2.098585487028611E11	-1.2149464894450435E11
-1.527263306823886E11	-1.9463719582547272E11
-7.821685885290115E10	-2.460414336726718E11
4.324093793108716E9	-2.730825201154532E11
8.673205054176588E10	-2.771330169423305E11
1.6321488964037418E11	-2.616862307831187E11
2.3022108849223553E11	-2.308331362103652E11
2.858367576314365E11	-1.884608060003941E11
3.292045619952562E11	-1.3796601624465475E11
3.6010500142347327E11	-8.222636598104034E10
3.7868994038424396E11	-2.3670809401696735E10
3.8532454563828107E11	3.5624713707319496E10
3.80499394662661E11	9.384541099206087E10
3.6478695820002905E11	1.493580486036935E11
3.38827233409651E11	2.0064422272832724E11
3.0333445870486505E11	2.4624456193670065E11
2.5912183531970206E11	2.847120225787449E11
2.0714508125403485E11	3.1457366189682855E11
1.4856886211484195E11	3.3430269984446375E11
8.486316373175562E10	3.4230709632723016E11
1.7939122484698063E10	3.369491528558519E11
-4.966682424285246E10	3.1662542304208563E11
-1.1456304424935751E11	2.7996113060235443E11
-1.7227009089565582E11	2.2620740273929224E11
-2.171317593813428E11	1.559479849145123E11
-2.4270484460556482E11	7.21301407538659E10
-2.431082227330886E11	-1.8951683984675266E10
-2.1541316379521625E11	-1.077552913146109E11
-1.6181127848338516E11	-1.83712301039851E11
-8.943768493126251E10	-2.3876223367878888E11
-7.611292776781732E9	-2.695422048413003E11
7.519474651353662E10	-2.769323458151353E11
1.5281024142905087E11	-2.6422094513779968E11
2.2137678755720724E11	-2.3547686569060883E11
2.787714611673817E11	-1.9464543959481155E11
3.240064586635272E11	-1.452028964814891E11
3.5678441923940045E11	-9.010158127974626E10
3.772116432860016E11	-3.1831934485245697E10
3.856264562633308E11	2.7483055710502766E10
3.825026964779289E11	8.599461251532484E10
3.6840070585571246E11	1.4204666878758386E11
3.43949189674638E11	1.9410735331496567E11
3.0984893529529663E11	2.4071177645289795E11
2.668947524515136E11	2.8041415756470355E11
2.1601584124145135E11	3.117483817992792E11
1.5833810994066296E11	3.331983337793758E11
9.527500243742885E10	3.431833358685256E11
2.8656019586224297E10	3.400715169807689E11
-3.909776275706457E10	3.2224732473067065E11
-1.0475073469965524E11	2.882823722975628E11
-1.6401563209598373E11	2.3729182868105637E11
-2.114256153931209E11	1.695830526721515E11
-2.4061431549162964E11	8.764037632923102E10
-2.4547654370070898E11	-2.834380990561163E9
-2.224223933552844E11	-9.275286123686717E10
-1.7272637462959784E11	-1.7148998736320514E11
-1.0284244228639325E11	-2.303567123453755E11
-2.196065411703482E10	-2.6517889348642014E11
6.115425971203583E10	-2.762481902688274E11
1.39919523684255E11	-2.6658711897732993E11
2.1012684687860886E11	-2.4022086503097018E11
2.6941205981148663E11	-2.0115366789757904E11
3.1663761915967365E11	-1.5294990549683505E11
3.514184195038856E11	-9.864625024636224E10
3.738108803393121E11	-4.080251817491974E10
3.841250488016519E11	1.840551714674539E10
3.828178874697375E11	7.709117388398071E10
3.70437868764779E11	1.3357286528734644E11
3.4760260242110394E11	1.863033065177357E11
3.149994914427729E11	2.338104103874357E11
2.734049557975221E11	2.7464778869622433E11
2.2372187276989172E11	3.073537127990893E11
1.6703830346830453E11	3.304194121756628E11
1.04713648910587E11	3.422712376644068E11
3.850121027566851E10	3.412780927297587E11
-2.9283066842890575E10	3.258078397935714E11
-9.554264296835275E10	2.943778787455134E11
-1.5615866609118552E11	2.4597737939094736E11
-2.0582939704380298E11	1.806679171859117E11
-2.3825994722625955E11	1.0052824356298232E11
-2.4716520847481192E11	1.0734626327723486E10
-2.2839482824451227E11	-8.005434612536624E10
-1.824052284811827E11	-1.6121980371607855E11
-1.1499044991799718E11	-2.235558446679077E11
-3.51567854852879E10	-2.621559340200334E11
4.81119520113654E10	-2.7674106075757806E11
1.2787198594858084E11	-2.7004860857732242E11
1.9959089090291486E11	-2.460310914676668E11
2.6067116581591837E11	-2.0872652245570377E11
3.098238839310747E11	-1.617696489117947E11
3.465705298929155E11	-1.0827043581771268E11
3.7091107592804346E11	-5.085211966847745E10
3.831214256057401E11	8.259194193247394E9
3.8363717997064185E11	6.71390866315796E10
3.729921091267242E11	1.240793362418009E11
3.517917753700582E11	1.7751558477259784E11
3.207112087829371E11	2.2596693929830756E11
2.8051145407691614E11	2.679854803737109E11
2.320740483279424E11	3.021143710448303E11
1.764558782879796E11	3.268551017345609E11
1.1496986986804778E11	3.406477395713523E11
4.929982600673007E10	3.418742301517077E11
-1.834105512144853E10	3.289057377066371E11
-8.500345949533925E10	3.0023429089336914E11
-1.4676563474442966E11	2.5475873169442328E11
-1.9855329698921686E11	1.923254478386724E11
-2.342469161883777E11	1.1460314267493295E11
-2.4750265321508893E11	2.6155025632756042E10
-2.336617117724843E11	-6.498468958635115E10
-1.922409410210846E11	-1.4842064024746872E11
-1.2810823432307172E11	-2.1449901854615637E11
-4.985900162095088E10	-2.5744556418704797E11
3.3367105582547085E10	-2.7619775219514703E11
1.1420076899155205E11	-2.7305049649120618E11
1.876821394528533E11	-2.5181446607829968E11
2.508917318226635E11	-2.1655349615581656E11
3.023293547034812E11	-1.709934870758651E11
3.413882928636606E11	-1.1834689166923938E11
3.679947559253833E11	-6.132843557984222E10
3.823840002706398E11	-2.238056493162862E9
3.849698659053537E11	5.694390761411664E10
3.7627414121919836E11	1.1446931003197844E11
3.568941488761028E11	1.6874751711137207E11
3.274960438198602E11	2.1828290587827698E11
2.8882770424175616E11	2.616225895834049E11
2.41749584108517E11	2.973128675260596E11
1.872854166856984E11	3.238644864082922E11
1.2669773684586848E11	3.397297851321227E11
6.159618013187271E10	3.433003520265173E11
-5.911797417296922E9	3.3294377720092004E11
-7.302137873166272E10	3.071158161412681E11
-1.3599427257551147E11	2.646124748316922E11
-1.8995547068072974E11	2.0505967518752567E11
