Pluto X	Pluto Y
6.407162615495182E12	3.2142650844649053E12
6.403350884616242E12	3.22810010463181E12
6.3995119163425205E12	3.2419213925379927E12
6.395645755026305E12	3.25572890350333E12
6.391752445003584E12	3.269522592981501E12
6.387832030593971E12	3.283302416560625E12
6.383884556100915E12	3.297068329963878E12
6.379910065811922E12	3.3108202890500713E12
6.375908603998795E12	3.3245582498143423E12
6.371880214918384E12	3.338282168389089E12
6.367824942813522E12	3.351992001044483E12
6.363742831913821E12	3.3656877041889478E12
6.359633926436717E12	3.3793692343697114E12
6.355498270588717E12	3.3930365482731387E12
6.351335908566745E12	3.406689602725145E12
6.347146884559671E12	3.420328354691039E12
6.342931242749493E12	3.433952761275315E12
6.338689027312667E12	3.4475627797214434E12
6.334420282421687E12	3.461158367411402E12
6.330125052246333E12	3.4747394818647812E12
6.325803380954811E12	3.4883060807378545E12
6.321455312714681E12	3.501858121822292E12
6.317080891693567E12	3.5153955630440005E12
6.3126801620600205E12	3.5289183624616616E12
6.30825316798379E12	3.5424264782649224E12
6.303799953635748E12	3.555919868772764E12
6.29932056318796E12	3.569398492431827E12
6.294815040813141E12	3.582862307814679E12
6.290283430684384E12	3.596311273618102E12
6.285725776974124E12	3.609745348661163E12
6.281142123853099E12	3.623164491883746E12
6.276532515489288E12	3.6365686623452085E12
6.271896996046761E12	3.649957819222841E12
6.267235609684247E12	3.663331921810646E12
6.262548400553691E12	3.676690929518225E12
6.257835412798754E12	3.6900348018699346E12
6.253096690553556E12	3.7033634985042373E12
6.248332277941374E12	3.7166769791729507E12
6.243542219073123E12	3.729975203740675E12
6.238726558046136E12	3.743258132184661E12
6.233885338943033E12	3.7565257245945654E12
6.229018605830736E12	3.7697779411723613E12
6.224126402759649E12	3.783014742232297E12
6.219208773762591E12	3.7962360882009043E12
6.21426576285419E12	3.8094419396173745E12
6.209297414030554E12	3.822632257133701E12
6.204303771268728E12	3.83580700151477E12
6.199284878526345E12	3.8489661336387466E12
6.194240779741379E12	3.8621096144972734E12
6.189171518832101E12	3.8752374051959106E12
6.18407713969724E12	3.8883494669543843E12
6.178957686215912E12	3.901445761106668E12
6.173813202247745E12	3.914526249101404E12
6.168643731633195E12	3.927590892502214E12
6.163449318193919E12	3.9406396529878247E12
6.158230005733142E12	3.9536724923521743E12
6.152985838035934E12	3.9666893725045034E12
6.147716858869565E12	3.979690255469566E12
6.142423111984218E12	3.9926751033877886E12
6.137104641113428E12	4.005643878515088E12
6.131761489974453E12	4.018596543222855E12
6.126393702268799E12	4.0315330599979863E12
6.121001321682843E12	4.044453391442784E12
6.115584391888393E12	4.057357500274833E12
6.110142956543199E12	4.0702453493266567E12
6.10467705929124E12	4.08311690154547E12
6.099186743763371E12	4.0959721199931094E12
6.093672053577907E12	4.1088109678456367E12
6.088133032340962E12	4.121633408392935E12
6.082569723646922E12	4.1344394050383076E12
6.076982171078765E12	4.1472289212980645E12
6.071370418208547E12	4.160001920801198E12
6.06573450859792E12	4.1727583672887837E12
6.060074485798267E12	4.185498224613289E12
6.054390393350911E12	4.1982214567381597E12
6.048682274787516E12	4.2109280277372793E12
6.042950173630315E12	4.2236179017942974E12
6.037194133392404E12	4.236291043201939E12
6.031414197577698E12	4.248947416361202E12
6.025610409681003E12	4.2615869857808735E12
6.019782813188368E12	4.2742097160767534E12
6.013931451576983E12	4.2868155719707407E12
6.008056368315144E12	4.299404518290097E12
6.002157606862079E12	4.311976519966637E12
5.996235210667883E12	4.324531542035975E12
5.99028922317365E12	4.3370695496367637E12
5.984319687811025E12	4.3495905080095713E12
5.978326648001893E12	4.362094382496166E12
5.972310147158233E12	4.3745811385387275E12
5.966270228681768E12	4.387050741678877E12
5.960206935963613E12	4.399503157556824E12
5.954120312383738E12	4.411938351910381E12
5.948010401310379E12	4.424356290574212E12
5.9418772460997295E12	4.43675693947908E12
5.935720890095404E12	4.449140264650896E12
5.929541376627588E12	4.461506232209879E12
5.923338749012586E12	4.473854808369829E12
5.917113050551991E12	4.486185959437441E12
5.910864324532077E12	4.498499651811659E12
5.9045926142231455E12	4.510795851982883E12
5.898297962878535E12	4.523074526532378E12
5.891980413733866E12	4.535335642131976E12
5.885640010006458E12	4.547579165543588E12
5.879276794894491E12	4.559805063618807E12
5.872890811576301E12	4.572013303298631E12
5.866482103209425E12	4.584203851613233E12
5.860050712930107E12	4.59637667568215E12
5.853596683852771E12	4.6085317427142E12
5.84712005906932E12	4.620669020007489E12
5.84062088164856E12	4.632788474949779E12
5.834099194635908E12	4.644890075018949E12
5.827555041053163E12	4.656973787783371E12
5.820988463898441E12	4.669039580902483E12
5.814399506145982E12	4.6810874221272705E12
5.807788210746204E12	4.693117279301138E12
5.801154620626218E12	4.705129120360637E12
5.794498778690193E12	4.7171229133361045E12
5.787820727819824E12	4.729098626352497E12
5.781120510875158E12	4.741056227630048E12
5.774398170695304E12	4.752995685485138E12
5.767653750099777E12	4.764916968330861E12
5.760887291889495E12	4.7768200446773955E12
5.754098838847748E12	4.788704883132404E12
5.747288433741702E12	4.800571452401396E12
5.740456119323725E12	4.812419721287674E12
5.733601938332595E12	4.824249658692263E12
5.726725933494877E12	4.836061233613427E12
5.719828147525892E12	4.84785441514618E12
5.712908623130995E12	4.859629172481761E12
5.705967403006687E12	4.871385474906535E12
5.699004529841264E12	4.883123291800867E12
5.692020046315414E12	4.894842592637868E12
5.685013995102672E12	4.9065433469821045E12
5.677986418869755E12	4.918225524488228E12
5.670937360276682E12	4.929889094899237E12
5.663866861976302E12	4.941534028044937E12
5.656774966614068E12	4.953160293840481E12
5.649661716827649E12	4.964767862284902E12
5.642527155246112E12	4.976356703459442E12
5.635371324489157E12	4.98792678752624E12
5.628194267166032E12	4.999478084726948E12
5.620996025874534E12	5.011010565381674E12
5.613776643200113E12	5.02252419988795E12
5.606536161714678E12	5.034018958719606E12
5.599274623975328E12	5.045494812426077E12
5.591992072523365E12	5.056951731631843E12
5.584688549883267E12	5.068389687035844E12
5.577364098561688E12	5.079808649411179E12
5.570018761046499E12	5.091208589604597E12
5.562652579805731E12	5.102589478536429E12
5.555265597287053E12	5.11395128720075E12
5.547857855916982E12	5.125293986665174E12
5.540429398100329E12	5.136617548070972E12
5.532980266219645E12	5.147921942633275E12
5.525510502634819E12	5.1592071416412705E12
5.518020149682844E12	5.170473116458571E12
5.510509249677729E12	5.18171983852334E12
5.502977844910079E12	5.192947279348564E12
5.495425977647208E12	5.204155410522584E12
5.487853690133111E12	5.215344203709284E12
5.480261024588775E12	5.226513630648525E12
5.472648023212133E12	5.237663663156316E12
5.46501472817828E12	5.248794273125193E12
5.457361181639787E12	5.259905432524596E12
5.449687425727134E12	5.270997113401123E12
5.44199350254893E12	5.282069287878598E12
5.434279454192338E12	5.293121928158512E12
5.426545322723403E12	5.304155006520023E12
5.418791150187537E12	5.315168495320401E12
5.411016978610091E12	5.326162366995004E12
5.4032228499967295E12	5.337136594057193E12
5.395408806333722E12	5.348091149098687E12
5.387574889588706E12	5.359026004789514E12
5.379721141711009E12	5.36994113387801E12
5.371847604632231E12	5.380836509190723E12
5.363954320266534E12	5.391712103632251E12
5.356041330511108E12	5.40256789018537E12
5.348108677246826E12	5.413403841910847E12
5.340156402338648E12	5.424219931947141E12
5.33218454763586E12	5.435016133510188E12
5.324193154972563E12	5.445792419893275E12
5.316182266168074E12	5.456548764466684E12
5.308151923027375E12	5.46728514067745E12
5.300102167341375E12	5.478001522048854E12
5.292033040887096E12	5.488697882180055E12
5.283944585428095E12	5.499374194745934E12
5.275836842714787E12	5.510030433496453E12
5.26770985448464E12	5.520666572256163E12
5.259563662462322E12	5.531282584923679E12
5.25139830835978E12	5.541878445471184E12
5.24321383387654E12	5.552454127944016E12
5.235010280699875E12	5.563009606459864E12
5.226787690504579E12	5.573544855208138E12
5.218546104953151E12	5.584059848449474E12
5.210285565695786E12	5.594554560515072E12
5.20200611437034E12	5.605028965805998E12
5.193707792602251E12	5.615483038792441E12
5.185390642004309E12	5.625916754013E12
5.177054704176382E12	5.636330086074092E12
5.168700020705527E12	5.646723009649185E12
5.160326633165435E12	5.657095499478066E12
5.151934583116206E12	5.667447530366081E12
5.143523912103934E12	5.677779077183534E12
5.13509466166042E12	5.688090114865139E12
5.126646873302787E12	5.698380618409217E12
5.118180588532949E12	5.708650562877036E12
5.109695848837033E12	5.718899923392311E12
5.101192695684957E12	5.7291286751407705E12
5.092671170529882E12	5.739336793369661E12
5.084131314807766E12	5.749524253387303E12
5.075573169936601E12	5.759691030562704E12
5.066996777315913E12	5.769837100325434E12
5.058402178326308E12	5.779962438165643E12
5.049789414329016E12	5.790067019633724E12
5.041158526665222E12	5.800150820340468E12
5.032509556655659E12	5.810213815957163E12
5.02384254560027E12	5.820255982216034E12
5.015157534777943E12	5.830277294910578E12
5.006454565446245E12	5.840277729895891E12
4.997733678841191E12	5.850257263089311E12
4.988994916177309E12	5.860215870471215E12
4.980238318647863E12	5.870153528085753E12
4.971463927424993E12	5.880070212041532E12
4.962671783660103E12	5.889965898512528E12
4.953861928484167E12	5.899840563738897E12
4.94503440300866E12	5.909694184028085E12
4.936189248326374E12	5.919526735755572E12
4.927326505512043E12	5.929338195365487E12
4.918446215623584E12	5.939128539371535E12
4.909548419703144E12	5.948897744357586E12
4.900633158778321E12	5.958645786978136E12
4.891700473863546E12	5.968372643958622E12
4.882750405961113E12	5.97807829209534E12
4.873782996062518E12	5.987762708255702E12
4.864798285149787E12	5.997425869377925E12
4.855796314196586E12	6.007067752470515E12
4.846777124169288E12	6.016688334611625E12
4.837740756027892E12	6.026287592948228E12
4.828687250726854E12	6.0358655046951875E12
4.819616649215817E12	6.04542204713419E12
4.810528992440092E12	6.054957197612215E12
4.801424321340709E12	6.06447093354028E12
4.792302676854786E12	6.07396323239215E12
4.783164099915397E12	6.08343407170282E12
4.774008631451383E12	6.092883429066977E12
4.764836312386958E12	6.102311282137487E12
4.755647183641071E12	6.111717608624061E12
4.746441286126924E12	6.121102386292075E12
4.737218660751291E12	6.130465592961093E12
4.727979348413544E12	6.139807206503693E12
4.718723390004815E12	6.149127204844539E12
4.709450826407093E12	6.158425565959474E12
4.700161698492359E12	6.167702267874759E12
4.690856047121785E12	6.176957288666358E12
4.681533913144614E12	6.186190606459241E12
4.672195337397364E12	6.195402199427232E12
4.662840360703195E12	6.204592045792654E12
4.653469023871058E12	6.213760123826045E12
4.644081367694978E12	6.222906411846061E12
4.634677432953406E12	6.232030888219502E12
4.625257260408761E12	6.241133531361476E12
4.615820890807082E12	6.250214319735537E12
4.606368364877509E12	6.259273231853741E12
4.596899723331965E12	6.268310246277038E12
4.587415006865024E12	6.277325341615576E12
4.577914256153656E12	6.286318496529056E12
4.568397511857378E12	6.295289689727044E12
4.558864814617992E12	6.304238899969277E12
4.549316205059597E12	6.313166106066168E12
4.539751723788894E12	6.322071286879297E12
4.530171411395303E12	6.330954421321693E12
4.520575308451128E12	6.339815488358194E12
4.510963455511761E12	6.348654467005823E12
4.5013358931159795E12	6.357471336334248E12
4.491692661786371E12	6.366266075466255E12
4.482033802029648E12	6.375038663577744E12
4.472359354336898E12	6.383789079898199E12
4.462669359184101E12	6.392517303711112E12
4.452963857032525E12	6.401223314354113E12
4.44324288832926E12	6.409907091219229E12
4.433506493507588E12	6.418568613753011E12
4.423754712987296E12	6.427207861456687E12
4.413987587175327E12	6.435824813886493E12
4.404205156466326E12	6.444419450653576E12
4.394407461242876E12	6.452991751424057E12
4.384594541876088E12	6.461541695919079E12
4.3747664387259785E12	6.470069263914824E12
4.364923192142059E12	6.478574435242546E12
4.3550648424637886E12	6.487057189788351E12
4.345191430020847E12	6.495517507492911E12
4.3353029951335923E12	6.503955368351565E12
4.3253995781135786E12	6.512370752414041E12
4.3154812192638745E12	6.520763639784151E12
4.305547958879461E12	6.529134010619497E12
4.2955998372474556E12	6.537481845131063E12
4.285636894647487E12	6.545807123582998E12
4.2756591713521304E12	6.554109826292252E12
4.265666707627062E12	6.562389933627859E12
4.255659543731198E12	6.570647426010595E12
4.2456377199169863E12	6.578882283912471E12
4.235601276430545E12	6.5870944878561875E12
4.2255502535118853E12	6.595284018414525E12
4.2154846913948833E12	6.603450856209658E12
4.2054046303072593E12	6.611594981912524E12
4.195310110470739E12	6.619716376242312E12
4.1852011721009985E12	6.627815019965622E12
4.175077855407516E12	6.635890893895714E12
4.1649402005934326E12	6.643943978891852E12
4.1547882478553E12	6.651974255858656E12
4.144622037383018E12	6.659981705745355E12
4.1344416093595493E12	6.667966309545041E12
4.1242470039604575E12	6.675928048293904E12
4.1140382613535635E12	6.683866903070741E12
4.1038154216986685E12	6.691782854996281E12
4.093578525147081E12	6.699675885232587E12
4.083327611841094E12	6.707545974982464E12
4.0730627219134E12	6.715393105488964E12
4.0627838954866313E12	6.723217258035192E12
4.052491172672916E12	6.731018413943984E12
4.042184593573232E12	6.738796554577499E12
4.0318641982768403E12	6.74655166133723E12
4.0215300268607485E12	6.754283715664033E12
4.011182119389258E12	6.7619926990383125E12
4.0008205159135825E12	6.769678592980177E12
3.9904452564712554E12	6.777341379049702E12
3.98005638108579E12	6.784981038847628E12
3.9696539297665464E12	6.792597554015933E12
3.9592379425085024E12	6.800190906238516E12
3.948808459292223E12	6.807761077242054E12
3.9383655200838013E12	6.815308048796749E12
3.9279091648350522E12	6.82283180271756E12
3.9174394334839937E12	6.83033232086524E12
3.9069563659551353E12	6.837809585147162E12
3.8964600021600312E12	6.845263577518448E12
3.8859503819979985E12	6.85269427998309E12
3.875427545356987E12	6.860101674594946E12
3.8648915321145674E12	6.867485743458563E12
3.8543423821389077E12	6.874846468729943E12
3.843780135289742E12	6.882183832617019E12
3.833204831419686E12	6.889497817380476E12
3.8226165103753867E12	6.896788405333838E12
3.8120152119986904E12	6.904055578843581E12
3.8014009761277217E12	6.911299320328972E12
3.790773842597938E12	6.918519612261955E12
3.780133851243278E12	6.925716437166719E12
3.7694810418970845E12	6.932889777618968E12
3.7588154543927637E12	6.940039616244937E12
3.7481371285644624E12	6.947165935720699E12
3.7374461042476567E12	6.954268718771069E12
3.726742421279498E12	6.961347948168416E12
3.7160261194990474E12	6.96840360673134E12
3.7052972387472188E12	6.975435677323468E12
3.6945558188667764E12	6.982444142852321E12
3.6838018997022676E12	6.98942898626801E12
3.673035521099609E12	6.996390190561942E12
3.6622567229056445E12	7.003327738765669E12
3.651465544967636E12	7.010241613949834E12
3.6406620271327676E12	7.017131799223273E12
3.6298462092475874E12	7.023998277732122E12
3.619018131157278E12	7.030841032658833E12
3.6081778327049272E12	7.037660047221685E12
3.5973253537310103E12	7.044455304674253E12
3.586460734072758E12	7.051226788304967E12
3.5755840135635327E12	7.057974481436706E12
3.5646952320321597E12	7.064698367426505E12
3.55379442930237E12	7.07139842966557E12
3.542881645192445E12	7.078074651579299E12
3.5319569195147686E12	7.084727016627122E12
3.5210202920752944E12	7.091355508302655E12
3.5100718026733237E12	7.09796011013407E12
3.4991114911012505E12	7.104540805684225E12
3.488139397144419E12	7.111097578551027E12
3.477155560580961E12	7.117630412367657E12
3.466160021181605E12	7.1241392908028955E12
3.4551528187096904E12	7.130624197561757E12
3.4441339929213047E12	7.137085116385815E12
3.433103583565309E12	7.143522031053547E12
3.422061630383445E12	7.149934925380827E12
3.411008173110431E12	7.156323783221345E12
3.3999432514743057E12	7.162688588467243E12
3.388866905196698E12	7.169029325049382E12
3.37777917399304E12	7.175345976937666E12
3.366680097572819E12	7.181638528141573E12
3.3555697156399976E12	7.187906962710649E12
3.3444480678934043E12	7.194151264734738E12
3.3333151940271577E12	7.200371418344389E12
3.32217113373093E12	7.206567407711055E12
3.3110159266904297E12	7.212739217047577E12
3.299849612587958E12	7.218886830608445E12
3.2886722311027793E12	7.225010232689845E12
3.277483821911563E12	7.231109407629955E12
3.2662844246887754E12	7.237184339809032E12
3.255074079107223E12	7.243235013649705E12
3.243852824838601E12	7.249261413617047E12
3.232620701553891E12	7.255263524218328E12
3.2213777489237056E12	7.261241330003309E12
3.210124006618889E12	7.267194815564135E12
3.1988595143109683E12	7.273123965535275E12
3.187584311672597E12	7.279028764593324E12
3.1762984383779243E12	7.284909197456782E12
