Io X	Io Y
7.855717001309815E14	1.0481063341252529E15
7.857501332410281E14	1.0483442968107238E15
7.85928566350474E14	1.048582259495388E15
7.861069994593196E14	1.0488202221792526E15
7.862854325675641E14	1.0490581848623145E15
7.864638656752048E14	1.0492961475445742E15
7.866422987822458E14	1.0495341102260354E15
7.868207318886876E14	1.0497720729066916E15
7.869991649945305E14	1.0500100355865505E15
7.871775980997738E14	1.0502479982656079E15
7.873560312044144E14	1.0504859609438652E15
7.875344643084569E14	1.0507239236213259E15
7.877128974119016E14	1.0509618862979832E15
7.878913305147491E14	1.051199848973845E15
7.880697636169969E14	1.0514378116489075E15
7.882481967186444E14	1.0516757743231712E15
7.884266298196956E14	1.0519137369966404E15
7.886050629201505E14	1.0521516996693084E15
7.887834960200095E14	1.0523896623411815E15
7.889619291192678E14	1.0526276250122592E15
7.891403622179298E14	1.0528655876825379E15
7.893187953159966E14	1.0531035503520232E15
7.894972284134688E14	1.0533415130207125E15
7.896756615103434E14	1.0535794756886055E15
7.898540946066208E14	1.0538174383557062E15
7.900325277023039E14	1.0540554010220104E15
7.902109607973938E14	1.0542933636875208E15
7.903893938918884E14	1.05453132635224E15
7.905678269857855E14	1.0547692890161626E15
7.907462600790899E14	1.0550072516792935E15
7.909246931718019E14	1.055245214341634E15
7.911031262639201E14	1.0554831770031786E15
7.912815593554414E14	1.055721139663933E15
7.914599924463711E14	1.0559591023238978E15
7.916384255367098E14	1.0561970649830678E15
7.91816858626455E14	1.0564350276414488E15
7.91995291715605E14	1.0566729902990412E15
7.921737248041649E14	1.0569109529558408E15
7.923521578921346E14	1.0571489156118511E15
7.925305909795108E14	1.0573868782670741E15
7.927090240662942E14	1.0576248409215061E15
7.928874571524885E14	1.0578628035751491E15
7.93065890238094E14	1.0581007662280058E15
7.932443233231046E14	1.0583387288800741E15
7.93422756407526E14	1.058576691531353E15
7.936011894913594E14	1.0588146541818462E15
7.937796225746029E14	1.0590526168315545E15
7.939580556572536E14	1.0592905794804719E15
7.941364887393174E14	1.0595285421286048E15
7.943149218207944E14	1.0597665047759538E15
7.944933549016786E14	1.0600044674225159E15
7.946717879819754E14	1.0602424300682918E15
7.948502210616861E14	1.0604803927132845E15
7.950286541408081E14	1.0607183553574942E15
7.952070872193401E14	1.0609563180009166E15
7.95385520297287E14	1.0611942806435562E15
7.955639533746488E14	1.0614322432854139E15
7.957423864514188E14	1.0616702059264892E15
7.959208195276044E14	1.0619081685667788E15
7.960992526032064E14	1.0621461312062874E15
7.962776856782179E14	1.0623840938450154E15
7.964561187526448E14	1.0626220564829616E15
7.966345518264888E14	1.0628600191201241E15
7.968129848997445E14	1.0630979817565071E15
7.969914179724151E14	1.0633359443921108E15
7.971698510445038E14	1.0635739070269345E15
7.973482841160058E14	1.0638118696609756E15
7.975267171869226E14	1.0640498322942384E15
7.977051502572582E14	1.064287794926723E15
7.978835833270088E14	1.0645257575584299E15
7.980620163961744E14	1.0647637201893555E15
7.982404494647598E14	1.0650016828195035E15
7.984188825327605E14	1.0652396454488748E15
7.985973156001772E14	1.0654776080774695E15
7.987757486670148E14	1.0657155707052865E15
7.989541817332679E14	1.0659535333323251E15
7.991326147989385E14	1.0661914959585882E15
7.993110478640306E14	1.0664294585840761E15
7.994894809285381E14	1.0666674212087892E15
7.99667913992465E14	1.0669053838327256E15
7.998463470558145E14	1.0671433464558861E15
8.000247801185784E14	1.0673813090782728E15
8.002032131807641E14	1.0676192716998858E15
8.003816462423725E14	1.0678572343207255E15
8.005600793033956E14	1.068095196940791E15
8.007385123638428E14	1.0683331595600816E15
8.009169454237109E14	1.0685711221786E15
8.010953784829971E14	1.0688090847963465E15
8.01273811541708E14	1.0690470474133215E15
8.01452244599838E14	1.069285010029525E15
8.016306776573895E14	1.0695229726449548E15
8.018091107143668E14	1.0697609352596135E15
8.019875437707605E14	1.0699988978735019E15
8.0216597682658E14	1.0702368604866204E15
8.02344409881823E14	1.0704748230989692E15
8.025228429364859E14	1.0707127857105488E15
8.027012759905761E14	1.0709507483213571E15
8.028797090440864E14	1.0711887109313958E15
8.030581420970214E14	1.0714266735406662E15
8.032365751493829E14	1.0716646361491686E15
8.034150082011641E14	1.0719025987569034E15
8.035934412523742E14	1.0721405613638708E15
8.037718743030062E14	1.072378523970071E15
8.03950307353064E14	1.0726164865755024E15
8.041287404025496E14	1.0728544491801668E15
8.043071734514561E14	1.0730924117840652E15
8.044856064997929E14	1.0733303743871979E15
8.046640395475524E14	1.0735683369895652E15
8.048424725947396E14	1.0738062995911675E15
8.050209056413548E14	1.074044262192005E15
8.051993386873935E14	1.0742822247920779E15
8.05377771732864E14	1.0745201873913849E15
8.055562047777566E14	1.0747581499899278E15
8.057346378220802E14	1.0749961125877072E15
8.059130708658308E14	1.0752340751847235E15
8.060915039090085E14	1.0754720377809771E15
8.062699369516178E14	1.0757100003764681E15
8.064483699936509E14	1.0759479629711971E15
8.066268030351178E14	1.0761859255651641E15
8.06805236076009E14	1.0764238881583698E15
8.069836691163329E14	1.0766618507508141E15
8.071621021560851E14	1.0768998133424961E15
8.073405351952671E14	1.0771377759334175E15
8.075189682338811E14	1.0773757385235786E15
8.076974012719222E14	1.0776137011129799E15
8.07875834309399E14	1.0778516637016218E15
8.080542673463002E14	1.0780896262895044E15
8.082327003826381E14	1.0783275888766281E15
8.084111334184031E14	1.0785655514629934E15
8.08589566453603E14	1.0788035140486004E15
8.08767999488233E14	1.0790414766334495E15
8.089464325222956E14	1.0792794392175411E15
8.091248655557912E14	1.0795174018008752E15
8.093032985887179E14	1.0797553643834526E15
8.094817316210801E14	1.0799933269652735E15
8.096601646528719E14	1.0802312895463378E15
8.098385976841015E14	1.0804692521266452E15
8.100170307147594E14	1.0807072147061974E15
8.101954637448572E14	1.0809451772849942E15
8.103738967743825E14	1.0811831398630361E15
8.105523298033481E14	1.0814211024403232E15
8.107307628317432E14	1.0816590650168562E15
8.109091958595779E14	1.0818970275926352E15
8.110876288868435E14	1.0821349901676608E15
8.112660619135482E14	1.082372952741933E15
8.114444949396854E14	1.0826109153154524E15
8.116229279652612E14	1.0828488778882189E15
8.118013609902708E14	1.0830868404602332E15
8.119797940147189E14	1.0833248030314955E15
8.121582270386014E14	1.0835627656020061E15
8.123366600619226E14	1.0838007281717654E15
8.125150930846794E14	1.0840386907407736E15
8.126935261068752E14	1.0842766533090312E15
8.12871959128507E14	1.0845146158765385E15
8.130503921495784E14	1.0847525784432959E15
8.132288251700859E14	1.0849905410093035E15
8.134072581900339E14	1.0852285035745618E15
8.135856912094182E14	1.0854664661390711E15
8.137641242282439E14	1.085704428702832E15
8.139425572465058E14	1.0859423912658444E15
8.141209902642101E14	1.0861803538281086E15
8.142994232813505E14	1.0864183163896251E15
8.144778562979349E14	1.0866562789503944E15
8.146562893139548E14	1.0868942415104165E15
8.148347223294201E14	1.087132204069692E15
8.150131553443201E14	1.0873701666282212E15
8.151915883586672E14	1.0876081291860042E15
8.153700213724489E14	1.0878460917430416E15
8.155484543856775E14	1.0880840542993336E15
8.157268873983429E14	1.0883220168548805E15
8.159053204104539E14	1.0885599794096828E15
8.160837534220039E14	1.0887979419637405E15
8.162621864329984E14	1.0890359045170536E15
8.164406194434345E14	1.0892738670696225E15
8.166190524533131E14	1.0895118296214481E15
8.167974854626364E14	1.0897497921725306E15
8.169759184714001E14	1.0899877547228702E15
8.171543514796116E14	1.0902257172724675E15
8.173327844872614E14	1.0904636798213226E15
8.175112174943606E14	1.090701642369436E15
8.176896505008988E14	1.0909396049168081E15
8.178680835068855E14	1.0911775674634391E15
8.180465165123142E14	1.0914155300093292E15
8.18224949517189E14	1.091653492554479E15
8.184033825215099E14	1.0918914550988889E15
8.185818155252736E14	1.0921294176425585E15
8.187602485284876E14	1.092367380185489E15
8.189386815311414E14	1.092605342727679E15
8.191171145332465E14	1.0928433052691298E15
8.192955475347942E14	1.0930812678098421E15
8.194739805357908E14	1.0933192303498164E15
8.196524135362345E14	1.0935571928890528E15
8.19830846536123E14	1.0937951554275516E15
8.200092795354638E14	1.0940331179653135E15
8.201877125342454E14	1.0942710805023386E15
8.203661455324798E14	1.0945090430386272E15
8.205445785301598E14	1.0947470055741799E15
8.207230115272886E14	1.0949849681089949E15
8.209014445238684E14	1.0952229306430739E15
8.210798775198925E14	1.0954608931764174E15
8.212583105153702E14	1.0956988557090265E15
8.214367435102934E14	1.095936818240901E15
8.216151765046676E14	1.0961747807720414E15
8.217936094984932E14	1.096412743302448E15
8.219720424917651E14	1.0966507058321211E15
8.221504754844916E14	1.0968886683610596E15
8.223289084766646E14	1.0971266308892641E15
8.2250734146829E14	1.0973645934167361E15
8.226857744593684E14	1.0976025559434759E15
8.228642074498935E14	1.097840518469484E15
8.230426404398745E14	1.0980784809947606E15
8.232210734293039E14	1.098316443519306E15
8.233995064181859E14	1.0985544060431191E15
8.235779394065236E14	1.0987923685662002E15
8.237563723943074E14	1.099030331088551E15
8.239348053815479E14	1.0992682936101721E15
8.241132383682411E14	1.0995062561310638E15
8.242916713543849E14	1.0997442186512262E15
8.244701043399859E14	1.0999821811706591E15
8.246485373250368E14	1.1002201436893608E15
8.248269703095425E14	1.1004581062073344E15
8.250054032935062E14	1.1006960687245801E15
8.251838362769175E14	1.1009340312410985E15
8.253622692597869E14	1.1011719937568896E15
8.255407022421121E14	1.1014099562719521E15
8.257191352238884E14	1.1016479187862861E15
8.258975682051236E14	1.1018858812998939E15
8.260760011858131E14	1.102123843812776E15
8.262544341659564E14	1.1023618063249328E15
8.264328671455591E14	1.1025997688363636E15
8.266113001246154E14	1.1028377313470662E15
8.267897331031279E14	1.1030756938570444E15
8.269681660811004E14	1.1033136563662985E15
8.271465990585256E14	1.1035516188748289E15
8.273250320354089E14	1.1037895813826349E15
8.275034650117528E14	1.1040275438897141E15
8.276818979875495E14	1.1042655063960705E15
8.278603309628055E14	1.1045034689017046E15
8.280387639375229E14	1.1047414314066168E15
8.282171969116934E14	1.1049793939108045E15
8.283956298853241E14	1.1052173564142688E15
8.285740628584169E14	1.1054553189170116E15
8.287524958309638E14	1.1056932814190339E15
8.289309288029712E14	1.1059312439203354E15
8.291093617744412E14	1.1061692064209121E15
8.292877947453669E14	1.1064071689207691E15
8.294662277157531E14	1.1066451314199066E15
8.296446606856024E14	1.1068830939183251E15
8.29823093654909E14	1.1071210564160208E15
8.300015266236758E14	1.1073590189129969E15
8.301799595919062E14	1.1075969814092549E15
8.303583925595965E14	1.1078349439047952E15
8.30536825526746E14	1.108072906399614E15
8.307152584933595E14	1.1083108688937142E15
8.308936914594359E14	1.1085488313870979E15
8.310721244249696E14	1.1087867938797651E15
8.312505573899684E14	1.1090247563717118E15
8.314289903544321E14	1.1092627188629416E15
8.316074233183536E14	1.109500681353456E15
8.317858562817394E14	1.1097386438432552E15
8.319642892445906E14	1.1099766063323341E15
8.321427222069038E14	1.1102145688206986E15
8.323211551686785E14	1.1104525313083491E15
8.324995881299195E14	1.1106904937952835E15
8.326780210906268E14	1.1109284562815009E15
8.328564540507925E14	1.111166418767005E15
8.330348870104251E14	1.1114043812517966E15
8.332133199695249E14	1.1116423437358704E15
8.333917529280878E14	1.1118803062192314E15
8.33570185886114E14	1.1121182687018806E15
8.33748618843608E14	1.1123562311838159E15
8.339270518005695E14	1.1125941936650364E15
8.341054847569922E14	1.1128321561455461E15
8.342839177128822E14	1.113070118625345E15
8.344623506682408E14	1.1133080811044279E15
8.346407836230666E14	1.113546043582801E15
8.348192165773549E14	1.113784006060465E15
8.349976495311121E14	1.1140219685374142E15
8.351760824843386E14	1.1142599310136538E15
8.353545154370319E14	1.1144978934891852E15
8.355329483891898E14	1.114735855964004E15
8.357113813408175E14	1.1149738184381125E15
8.358898142919152E14	1.1152117809115139E15
8.360682472424802E14	1.1154497433842041E15
8.362466801925114E14	1.1156877058561848E15
8.364251131420132E14	1.115925668327459E15
8.36603546090986E14	1.1161636307980232E15
8.367819790394268E14	1.1164015932678786E15
8.369604119873345E14	1.1166395557370289E15
8.371388449347138E14	1.1168775182054698E15
8.373172778815648E14	1.117115480673203E15
8.37495710827886E14	1.1173534431402319E15
8.37674143773674E14	1.1175914056065519E15
8.378525767189341E14	1.117829368072166E15
8.380310096636668E14	1.1180673305370766E15
8.38209442607872E14	1.1183052930012778E15
8.383878755515434E14	1.1185432554647751E15
8.385663084946878E14	1.1187812179275698E15
8.387447414373054E14	1.1190191803896551E15
8.389231743793965E14	1.1192571428510388E15
8.391016073209578E14	1.1194951053117188E15
8.3928004026199E14	1.1197330677716924E15
8.394584732024962E14	1.1199710302309654E15
8.396369061424768E14	1.1202089926895331E15
8.398153390819318E14	1.1204469551473979E15
8.399937720208554E14	1.1206849176045634E15
8.401722049592536E14	1.1209228800610215E15
8.403506378971269E14	1.1211608425167805E15
8.405290708344755E14	1.1213988049718376E15
8.407075037712986E14	1.1216367674261912E15
8.408859367075921E14	1.1218747298798471E15
8.410643696433616E14	1.1221126923327985E15
8.412428025786071E14	1.1223506547850511E15
8.414212355133291E14	1.1225886172366044E15
8.415996684475266E14	1.1228265796874549E15
8.417781013811959E14	1.1230645421376094E15
8.419565343143421E14	1.1233025045870609E15
8.421349672469654E14	1.1235404670358151E15
8.423134001790659E14	1.1237784294838711E15
8.42491833110644E14	1.1240163919312262E15
8.426702660416946E14	1.1242543543778872E15
8.428486989722229E14	1.1244923168238454E15
8.430271319022291E14	1.1247302792691094E15
8.432055648317138E14	1.1249682417136748E15
8.433839977606768E14	1.1252062041575429E15
8.435624306891162E14	1.1254441666007164E15
8.437408636170318E14	1.1256821290431899E15
8.439192965444264E14	1.1259200914849725E15
8.440977294713002E14	1.1261580539260528E15
8.442761623976538E14	1.1263960163664418E15
8.444545953234868E14	1.1266339788061398E15
8.446330282487968E14	1.1268719412451382E15
8.44811461173585E14	1.1271099036834352E15
8.449898940978536E14	1.1273478661210425E15
8.451683270216028E14	1.1275858285579602E15
8.453467599448326E14	1.127823790994189E15
8.455251928675434E14	1.1280617534297088E15
8.457036257897335E14	1.1282997158645395E15
8.458820587114021E14	1.1285376782986818E15
8.460604916325524E14	1.1287756407321362E15
8.462389245531842E14	1.1290136031648908E15
8.46417357473298E14	1.1292515655969498E15
8.465957903928942E14	1.129489528028322E15
8.467742233119728E14	1.1297274904590078E15
8.469526562305306E14	1.1299654528890002E15
8.471310891485701E14	1.1302034153182928E15
8.473095220660926E14	1.1304413777468998E15
8.474879549830982E14	1.1306793401748215E15
8.476663878995874E14	1.1309173026020555E15
8.4784482081556E14	1.1311552650285862E15
8.480232537310165E14	1.1313932274544328E15
8.482016866459552E14	1.1316311898795955E15
8.483801195603759E14	1.1318691523040742E15
8.48558552474281E14	1.1321071147278482E15
8.487369853876708E14	1.1323450771509395E15
8.489154183005452E14	1.1325830395733485E15
8.490938512129048E14	1.1328210019950755E15
8.492722841247494E14	1.133058964416098E15
8.494507170360795E14	1.1332969268364392E15
8.496291499468939E14	1.1335348892560995E15
8.498075828571921E14	1.133772851675078E15
8.499860157669764E14	1.134010814093354E15
8.501644486762466E14	1.13424877651095E15
8.503428815850035E14	1.1344867389278662E15
8.50521314493247E14	1.1347247013440998E15
8.506997474009772E14	1.134962663759634E15
8.508781803081945E14	1.1352006261744898E15
8.510566132148991E14	1.1354385885886672E15
8.512350461210904E14	1.135676551002159E15
8.514134790267669E14	1.135914513414957E15
8.515919119319314E14	1.1361524758270778E15
8.517703448365839E14	1.1363904382385218E15
8.519487777407249E14	1.1366284006492752E15
8.521272106443542E14	1.136866363059342E15
8.523056435474724E14	1.137104325468733E15
