Eris X	Eris Y
-3.041796474456015E12	3.728132875194779E12
-3.053382116146656E12	3.7142301924471357E12
-3.0649500952365796E12	3.7003060253418687E12
-3.076500301498819E12	3.686360402109381E12
-3.088032624416677E12	3.672393351411079E12
-3.0995469531847314E12	3.65840490234197E12
-3.1110431767098696E12	3.644395084433295E12
-3.1225211836122905E12	3.6303639276552227E12
-3.133980862226571E12	3.6163114624195747E12
-3.1454221006024297E12	3.602237719582723E12
-3.156844786505735E12	3.5881427304482266E12
-3.1682488074196074E12	3.5740265267695347E12
-3.179634050545336E12	3.5598891407528257E12
-3.1910004028033477E12	3.5457306050598076E12
-3.202347750834104E12	3.531550952810544E12
-3.2136759809991733E12	3.517350217586138E12
-3.224984979382328E12	3.5031284334314395E12
-3.236274631790479E12	3.488885634857955E12
-3.2475448237546675E12	3.474621856846556E12
-3.258795440531174E12	3.4603371348501367E12
-3.270026367102747E12	3.4460315047962593E12
-3.28123748817973E12	3.4317050030897554E12
-3.2924286882012256E12	3.417357666615456E12
-3.3035998513362437E12	3.4029895327407583E12
-3.314750861485193E12	3.388600639317918E12
-3.3258816022812427E12	3.374191024686633E12
-3.336991957091675E12	3.359760727676419E12
-3.3480818090194033E12	3.3453097876089556E12
-3.3591510409045273E12	3.3308382443003477E12
-3.370199535326148E12	3.316346138063118E12
-3.381227174604145E12	3.301833509708401E12
-3.3922338408008667E12	3.2873004005481064E12
-3.403219415723158E12	3.27274685239675E12
-3.414183780924445E12	3.258172907573269E12
-3.425126817706913E12	3.2435786089028525E12
-3.4360484071237827E12	3.228963999718691E12
-3.446948429981461E12	3.2143291238637407E12
-3.4578267668421475E12	3.199674025692122E12
-3.4686832980264775E12	3.184998750070584E12
-3.4795179036160845E12	3.1703033423801846E12
-3.4903304634562915E12	3.1555878485176543E12
-3.501120857158941E12	3.1408523148967754E12
-3.511888964105304E12	3.1260967884496772E12
-3.522634663449178E12	3.111321316628139E12
-3.5333578341197417E12	3.0965259474051826E12
-3.544058354824607E12	3.0817107292762744E12
-3.5547361040530205E12	3.0668757112606147E12
-3.565390960079081E12	3.0520209429025723E12
-3.5760228009648438E12	3.0371464742731826E12
-3.586631504563419E12	3.0222523559717163E12
-3.597216948522087E12	3.007338639127243E12
-3.6077790102856377E12	2.9924053754000903E12
-3.6183175670994116E12	2.977452616983803E12
-3.628832496012316E12	2.9624804166070205E12
-3.6393236738798535E12	2.9474888275353433E12
-3.649790977367183E12	2.932477903573451E12
-3.660234282952069E12	2.917447699067102E12
-3.6706534669277812E12	2.902398268905672E12
-3.681048405405719E12	2.887329668524589E12
-3.6914189743182554E12	2.872241953907662E12
-3.7017650494215454E12	2.8571351815897065E12
-3.7120865062980454E12	2.842009408659323E12
-3.722383220359115E12	2.8268646927616406E12
-3.7326550668475E12	2.811701092101197E12
-3.7429019208399224E12	2.796518665444608E12
-3.7531236572497114E12	2.781317472123489E12
-3.7633201508290713E12	2.766097572037525E12
-3.773491276171582E12	2.7508590256572446E12
-3.783636907714796E12	2.7356018940267764E12
-3.793756919742759E12	2.7203262387665938E12
-3.8038511863886606E12	2.7050321220762256E12
-3.813919581637311E12	2.68971960673704E12
-3.823961979327817E12	2.674388756114565E12
-3.833978253156577E12	2.659039634160735E12
-3.8439682766800327E12	2.643672305416316E12
-3.8539319233175337E12	2.6282868350130205E12
-3.8638690663543965E12	2.6128832886754443E12
-3.873779578945059E12	2.5974617327228325E12
-3.8836633341164185E12	2.5820222340705615E12
-3.8935202047711885E12	2.566564860231907E12
-3.9033500636911704E12	2.551089679319435E12
-3.9131527835409614E12	2.5355967600459546E12
-3.9229282368717056E12	2.520086171725728E12
-3.932676296124794E12	2.5045579842754355E12
-3.942396833635761E12	2.4890122682150825E12
-3.9520897216381147E12	2.473449094668776E12
-3.9617548322675977E12	2.4578685353651104E12
-3.971392037566379E12	2.442270662637856E12
-3.981001209487145E12	2.426655549426555E12
-3.990582219897475E12	2.4110232692768574E12
-4.000134940584187E12	2.395373896340873E12
-4.009659243257926E12	2.3797075053774077E12
-4.0191549995577E12	2.364024171752348E12
-4.028622081055261E12	2.348323971439141E12
-4.03806035925983E12	2.3326069810188115E12
-4.047469705622891E12	2.316873277680185E12
-4.056849991542886E12	2.301122939220225E12
-4.0662010883700356E12	2.2853560440443267E12
-4.075522867411019E12	2.269572671166745E12
-4.084815199933921E12	2.253772900210654E12
-4.0940779571732627E12	2.2379568114084443E12
-4.103311010334811E12	2.22212448560238E12
-4.112514230600472E12	2.2062760042449106E12
-4.1216874891333447E12	2.1904114493989858E12
-4.1308306570827505E12	2.174530903738511E12
-4.139943605589381E12	2.1586344505488403E12
-4.1490262057902515E12	2.142722173727539E12
-4.158078328823638E12	2.126794157784897E12
-4.167099845834447E12	2.1108504878443296E12
-4.17609062797925E12	2.094891249643214E12
-4.1850505464313457E12	2.0789165295336738E12
-4.1939794723859214E12	2.0629264144832942E12
-4.2028772770651245E12	2.0469209920758572E12
-4.2117438317234004E12	2.0309003505119355E12
-4.2205790076526836E12	2.0148645786099688E12
-4.229382676187367E12	1.9988137658072383E12
-4.2381547087095444E12	1.9827480021605427E12
-4.246894976654289E12	1.9666673783471042E12
-4.2556033515147324E12	1.9505719856654736E12
-4.264279704847349E12	1.9344619160365647E12
-4.272923908276933E12	1.9183372620046501E12
-4.281535833501818E12	1.9021981167379565E12
-4.290115352299234E12	1.8860445740295635E12
-4.298662336530328E12	1.8698767282985269E12
-4.3071766581452827E12	1.85369467459061E12
-4.3156581891884536E12	1.8374985085790928E12
-4.3241068018035176E12	1.821288326565345E12
-4.332522368238725E12	1.805064225479548E12
-4.340904760851872E12	1.7888263028815845E12
-4.3492538521153506E12	1.772574656961356E12
-4.3575695146214307E12	1.756309386539053E12
-4.3658516210873765E12	1.740030591065651E12
-4.3741000443605522E12	1.723738370623154E12
-4.382314657423509E12	1.707432825924864E12
-4.390495333399008E12	1.6911140583152046E12
-4.398641945555402E12	1.6747821697693826E12
-4.406754367311772E12	1.6584372628933904E12
-4.414832472243001E12	1.642079440923601E12
-4.422876134085052E12	1.6257088077259985E12
-4.43088522674019E12	1.6093254677954126E12
-4.438859624282478E12	1.5929295262544902E12
-4.446799200963068E12	1.5765210888528828E12
-4.4547038312154375E12	1.5601002619660293E12
-4.4625733896609795E12	1.543667152593367E12
-4.470407751114537E12	1.5272218683568464E12
-4.478206790590102E12	1.510764517499251E12
-4.485970383306338E12	1.4942952088822527E12
-4.493698404692353E12	1.4778140519843042E12
-4.501390730393634E12	1.4613211568980918E12
-4.50904723627811E12	1.4448166343282864E12
-4.516667798442064E12	1.4283005955892708E12
-4.524252293216197E12	1.4117731526022268E12
-4.531800597171929E12	1.3952344178922888E12
-4.539312587127856E12	1.3786845045856565E12
-4.546788140156219E12	1.3621235264066987E12
-4.554227133589289E12	1.3455515976751257E12
-4.561629445026046E12	1.3289688333025867E12
-4.56899495233913E12	1.312375348789513E12
-4.576323533681731E12	1.295771260222303E12
-4.583615067494373E12	1.2791566842702268E12
-4.590869432511973E12	1.2625317381823948E12
-4.598086507771008E12	1.2458965397846401E12
-4.605266172616771E12	1.2292512074765234E12
-4.612408306710671E12	1.212595860228992E12
-4.619512790037351E12	1.1959306175815786E12
-4.626579502912113E12	1.1792555996397107E12
-4.633608325988399E12	1.1625709270724563E12
-4.640599140265144E12	1.1458767211104167E12
-4.64755182709414E12	1.1291731035439204E12
-4.654466268187197E12	1.1124601967211255E12
-4.661342345623616E12	1.0957381235460575E12
-4.668179941857647E12	1.0790070074774064E12
-4.674978939725448E12	1.0622669725273625E12
-4.681739222452249E12	1.0455181432602577E12
-4.688460673659431E12	1.028760644791509E12
-4.695143177371549E12	1.011994602786511E12
-4.701786618023261E12	9.952201434599614E11
-4.708390880465909E12	9.784373935751443E11
-4.714955849973987E12	9.616464804426583E11
-4.721481412251993E12	9.448475319194558E11
-4.727967453440707E12	9.280406764079927E11
-4.734413860123516E12	9.112260428550768E11
-4.740820519332469E12	8.944037607506538E11
-4.747187318554332E12	8.775739601259989E11
-4.753514145736835E12	8.607367715520482E11
-4.759800889294569E12	8.438923261378281E11
-4.766047438114519E12	8.270407555280887E11
-4.772253681562001E12	8.101821919006962E11
-4.778419509486469E12	7.93316767963846E11
-4.78454481222737E12	7.764446169530641E11
-4.790629480619689E12	7.595658726281962E11
-4.796673405999481E12	7.426806692695999E11
-4.802676480209886E12	7.257891416740242E11
-4.808638595606826E12	7.088914251508247E11
-4.8145596450647E12	6.919876555176127E11
-4.820439521982219E12	6.750779690957163E11
-4.826278120288079E12	6.581625027052719E11
-4.832075334447182E12	6.412413936600471E11
-4.837831059466725E12	6.243147797627528E11
-4.843545190901949E12	6.073827992998707E11
-4.849217624862337E12	5.904455910359644E11
-4.854848258017964E12	5.735032942083439E11
-4.860436987605834E12	5.565560485215603E11
-4.865983711436335E12	5.3960399414203033E11
-4.871488327899376E12	5.2264727169250476E11
-4.876950735971011E12	5.056860222459935E11
-4.882370835220517E12	4.8872038732031995E11
-4.887748525816769E12	4.7175050887281494E11
-4.893083708535029E12	4.547765292945741E11
-4.898376284763747E12	4.3779859140487964E11
-4.903626156511586E12	4.208168384455057E11
-4.908833226414573E12	4.038314140753484E11
-4.913997397742923E12	3.8684246236535284E11
-4.919118574407996E12	3.6985012779277454E11
-4.924196660969608E12	3.5285455523572064E11
-4.929231562643298E12	3.358558899680942E11
-4.93422318530749E12	3.188542776544423E11
-4.939171435510547E12	3.018498643449576E11
-4.944076220477884E12	2.8484279647012805E11
-4.948937448119492E12	2.678332208355576E11
-4.953755027037193E12	2.5082128461743524E11
-4.958528866531529E12	2.3380713535755682E11
-4.963258876609001E12	2.1679092095827548E11
-4.967944967989251E12	1.9977278967765988E11
-4.972587052112293E12	1.827528901246858E11
-4.977185041145598E12	1.657313712548942E11
-4.981738847990603E12	1.487083823656065E11
-4.98624838628984E12	1.316840730908533E11
-4.990713570433815E12	1.1465859339696472E11
-4.995134315567709E12	9.76320935780503E10
-4.999510537597839E12	8.060472425137247E10
-5.003842153197949E12	6.3576636352683014E10
-5.008129079815742E12	4.654798113123911E10
-5.012371235679273E12	2.951891014548208E10
-5.016568539802783E12	1.248957525863195E10
-5.020720911992303E12	-4.53987136640566E9
-5.024828272851719E12	-2.156927727180842E10
-5.028890543788251E12	-3.8598489709659E10
-5.032907647017998E12	-5.562735564671688E10
-5.036879505570931E12	-7.265572176916542E10
-5.040806043295809E12	-8.96834344881129E10
-5.044687184865469E12	-1.0671033994476714E11
-5.048522855781487E12	-1.2373628401527467E11
-5.052312982378519E12	-1.407611123161954E11
-5.056057491828675E12	-1.5778467021004236E11
-5.059756312145672E12	-1.7480680281110114E11
-5.063409372189268E12	-1.918273549912458E11
-5.067016601669066E12	-2.088461713854001E11
-5.070577931148036E12	-2.2586309639782724E11
-5.074093292046293E12	-2.4287797420866446E11
-5.07756261664494E12	-2.598906487801233E11
-5.080985838089416E12	-2.769009638630081E11
-5.084362890392817E12	-2.939087630032764E11
-5.08769370843888E12	-3.1091388954916296E11
-5.090978227985514E12	-3.2791618665864905E11
-5.094216385668277E12	-3.44915497306364E11
-5.097408119003181E12	-3.6191166429095605E11
-5.100553366389858E12	-3.789045302429645E11
-5.103652067114692E12	-3.9589393763267896E11
-5.106704161354271E12	-4.128797287782839E11
-5.109709590178695E12	-4.2986174585368024E11
-5.112668295554407E12	-4.468398308967147E11
-5.115580220347596E12	-4.638138258181785E11
-5.118445308327998E12	-4.8078357241033075E11
-5.12126350417245E12	-4.97748912355473E11
-5.12403475346849E12	-5.1470968723479926E11
-5.126759002718056E12	-5.316657385372782E11
-5.129436199341427E12	-5.4861690766907245E11
-5.132066291681975E12	-5.655630359624578E11
-5.134649229010199E12	-5.825039646844431E11
-5.137184961527913E12	-5.994395350461824E11
-5.13967344037327E12	-6.163695882121246E11
-5.142114617625691E12	-6.332939653089501E11
-5.144508446311154E12	-6.502125074343768E11
-5.146854880407417E12	-6.671250556654785E11
-5.149153874848935E12	-6.840314510675306E11
-5.15140538553304E12	-7.00931534702572E11
-5.153609369325705E12	-7.178251476370098E11
-5.155765784067011E12	-7.347121309494027E11
-5.157874588576993E12	-7.515923257379948E11
-5.159935742661333E12	-7.684655731280352E11
-5.161949207117526E12	-7.853317142788096E11
-5.163914943740724E12	-8.021905903896548E11
-5.165832915328762E12	-8.190420427061068E11
-5.167703085687586E12	-8.35885912526144E11
-5.169525419636631E12	-8.527220412056166E11
-5.171299883013554E12	-8.695502701634518E11
-5.173026442678718E12	-8.863704408865162E11
-5.174705066518714E12	-9.031823949345056E11
-5.176335723450247E12	-9.199859739451447E11
-5.177918383423716E12	-9.367810196385387E11
-5.179453017425484E12	-9.535673738214663E11
-5.180939597479998E12	-9.703448783921787E11
-5.182378096651404E12	-9.871133753451157E11
-5.183768489044857E12	-1.0038727067759303E12
-5.185110749807605E12	-1.0206227148862352E12
-5.18640485512884E12	-1.0373632419884902E12
-5.187650782239315E12	-1.0540941305119468E12
-5.188848509411436E12	-1.0708152230084669E12
-5.189998015958419E12	-1.087526362158312E12
-5.19109928223331E12	-1.104227390776439E12
-5.19215228962748E12	-1.1209181518190078E12
-5.193157020568957E12	-1.1375984883907092E12
-5.194113458521642E12	-1.1542682437521377E12
-5.195021587983465E12	-1.1709272613267922E12
-5.195881394484405E12	-1.187575384709069E12
-5.196692864585122E12	-1.2042124576725576E12
-5.197455985875468E12	-1.2208383241782686E12
-5.198170746973405E12	-1.237452828383125E12
-5.198837137523569E12	-1.2540558146481326E12
-5.199455148195603E12	-1.2706471275472346E12
-5.200024770683545E12	-1.287226611876595E12
-5.20054599770531E12	-1.3037941126631335E12
-5.201018823001712E12	-1.3203494751733367E12
-5.201443241336128E12	-1.3368925449222253E12
-5.201819248493919E12	-1.3534231676823535E12
-5.202146841282748E12	-1.3699411894930437E12
-5.202426017533031E12	-1.3864464566687822E12
-5.202656776097671E12	-1.4029388158077446E12
-5.202839116852288E12	-1.419418113800891E12
-5.202973040696337E12	-1.4358841978405574E12
-5.203058549553648E12	-1.4523369154288394E12
-5.20309564637347E12	-1.4687761143858115E12
-5.203084335130938E12	-1.4852016428575374E12
-5.203024620828071E12	-1.5016133493246753E12
-5.20291650949548E12	-1.5180110826103313E12
-5.202760008193246E12	-1.5343946918873718E12
-5.202555125011816E12	-1.5507640266861843E12
-5.202301869073094E12	-1.5671189369021482E12
-5.202000250531635E12	-1.5834592728031636E12
-5.201650280576191E12	-1.5997848850367278E12
-5.2012519714304375E12	-1.6160956246363545E12
-5.200805336353355E12	-1.6323913430287083E12
-5.200310389640744E12	-1.648671892040459E12
-5.199767146625895E12	-1.6649371239044775E12
-5.19917562368016E12	-1.6811868912660356E12
-5.198535838213157E12	-1.6974210471886938E12
-5.197847808672705E12	-1.7136394451604792E12
-5.197111554545343E12	-1.7298419391000715E12
-5.196327096356361E12	-1.7460283833618608E12
-5.195494455668842E12	-1.762198632741391E12
-5.194613655083097E12	-1.778352542480969E12
-5.193684718235817E12	-1.7944899682748684E12
-5.192707669799197E12	-1.8106107662744998E12
-5.191682535479532E12	-1.826714793092989E12
-5.190609342014843E12	-1.84280190580992E12
-5.189488117173097E12	-1.8588719619766775E12
-5.188318889750461E12	-1.8749248196209426E12
-5.187101689568444E12	-1.8909603372510054E12
-5.185836547471069E12	-1.9069783738603096E12
-5.184523495321472E12	-1.9229787889319023E12
-5.183162565998726E12	-1.9389614424432188E12
-5.181753793394721E12	-1.9549261948702444E12
-5.180297212409681E12	-1.9708729071914175E12
-5.178792858947865E12	-1.9868014408923354E12
-5.177240769913425E12	-2.0027116579702495E12
-5.175640983205908E12	-2.0186034209383823E12
-5.173993537715675E12	-2.0344765928301787E12
-5.172298473318539E12	-2.0503310372033972E12
-5.170555830870296E12	-2.0661666181449812E12
-5.168765652202035E12	-2.0819832002757717E12
-5.166927980114702E12	-2.0977806487546018E12
-5.165042858373086E12	-2.1135588292829932E12
-5.163110331700164E12	-2.1293176081099526E12
-5.161130445771256E12	-2.1450568520370361E12
-5.159103247208837E12	-2.160776428423432E12
-5.157028783576464E12	-2.1764762051904158E12
-5.154907103372326E12	-2.1921560508266638E12
-5.152738256023811E12	-2.207815834393973E12
-5.150522291881812E12	-2.22345542553248E12
-5.148259262214956E12	-2.239074694466196E12
-5.14594921920385E12	-2.2546735120084927E12
-5.143592215935018E12	-2.2702517495680664E12
-5.141188306395983E12	-2.285809279155461E12
-5.138737545470412E12	-2.301345973388776E12
