Mars X	Mars Y
-2.468895295086155E11	9.142207952661654E9
-2.3272974969705222E11	-6.96214859565393E10
-1.9099219859472647E11	-1.4002237098139587E11
-1.2491107020738707E11	-1.9239214710641895E11
-4.143192486306021E10	-2.1762322632220374E11
4.829342596287738E10	-2.0894750925679773E11
1.2958169813932857E11	-1.645695742475688E11
1.8705785324399808E11	-9.00971242768233E10
2.0936518506778067E11	1.3690683413489757E9
1.9316515792967407E11	9.276643222907329E10
1.4358942525555945E11	1.6841885962514713E11
7.129200444173868E10	2.178178132203667E11
-1.1307005570694902E10	2.3643529061953702E11
-9.260751726261101E10	2.2460854634128946E11
-1.6296696349815778E11	1.8598694438916254E11
-2.1494465427602E11	1.2631909299108769E11
-2.432178186746449E11	5.27261181653331E10
-2.445165945952569E11	-2.6659974278401848E10
-2.1775818769703494E11	-1.0288244955805927E11
-1.644642355339547E11	-1.6639263362716632E11
-8.94455323796849E10	-2.0761713263237283E11
-1.5223321767170227E9	-2.1822033796513498E11
8.636615690133786E10	-1.9331624149490536E11
1.5872219300143887E11	-1.3422760974445204E11
2.0135214235987442E11	-5.014865293297172E10
2.061869756166105E11	4.340282664631173E10
1.7390415583962283E11	1.2934933764868588E11
1.1260735929538618E11	1.940608171192634E11
3.4164732892706455E10	2.297832819962176E11
-4.915239503888861E10	2.3437541414833728E11
-1.2655752369811327E11	2.098458675388726E11
-1.8940171329222186E11	1.609066586987034E11
-2.3121273965159546E11	9.398660114063475E10
-2.475899227353327E11	1.669118400621421E10
-2.3621483476410513E11	-6.245504302669203E10
-1.971084006561695E11	-1.3418618944194391E11
-1.3317947304076115E11	-1.888389868623341E11
-5.097248111918975E10	-2.1718819292977167E11
3.877936099860563E10	-2.1212625384301556E11
1.2165912785558234E11	-1.7123421011812027E11
1.8216507423728632E11	-9.931962484392973E10
2.0831706365808746E11	-8.839979396307022E9
1.958871525893436E11	8.329266359041661E10
1.4926267165306644E11	1.6104241949329904E11
7.873092250273927E10	2.133058782553638E11
-3.3199683699330187E9	2.349973776416E11
-8.514042060587527E10	2.260458040280531E11
-1.568777939019704E11	1.8983418993053012E11
-2.1087763447179324E11	1.3194002901445808E11
-2.416120713741491E11	5.9365551017002304E10
-2.4560352366632477E11	-1.984988239283834E10
-2.2153553170517303E11	-9.682298445153186E10
-1.706428871009192E11	-1.6204351052771832E11
-9.737654680887263E10	-2.0589462531949188E11
-1.0140561726107313E10	-2.198333653902194E11
7.849791852726067E10	-1.9851103601739926E11
1.531602278535821E11	-1.4252709442438113E11
1.9930678237770883E11	-6.029884142211363E10
2.0808500494428537E11	3.3112748844451244E10
1.7929698637616177E11	1.2054023189646317E11
1.2045188486387846E11	1.8784938301114972E11
4.321315707077159E10	2.2667672403142984E11
-4.007645712760928E10	2.3437921622095758E11
-1.1843638465547289E11	2.1262448346589285E11
-1.8299801847504312E11	1.6590973183148346E11
-2.270799759396953E11	1.0052320153578703E11
-2.460808931788722E11	2.3965243584918186E10
-2.3746888612129688E11	-5.532811058358885E10
-2.010097945494035E11	-1.2815869171567215E11
-1.3928802159928043E11	-1.8487743474284433E11
-5.844820135803569E10	-2.1615243575807166E11
3.119678188998178E10	-2.145541271986274E11
1.1551247430497235E11	-1.7706329114118256E11
1.789092667024475E11	-1.076995641075833E11
2.0882888252007733E11	-1.825457118601373E10
2.001697985657161E11	7.456361328040192E10
1.5654959669930762E11	1.5440669849305984E11
8.78475096069311E10	2.0959027498536035E11
6.390308674848692E9	2.3445869862545142E11
-7.593330362326161E10	2.285141483256124E11
-1.4905966167354044E11	1.9486090379694766E11
-2.05117725660411E11	1.3890095162826352E11
-2.3837516710729254E11	6.751813610207655E10
-2.45152096036881E11	-1.1341008012080803E10
-2.239075036194631E11	-8.887232609885362E10
-1.755973588183309E11	-1.556181132133241E11
-1.0431376031877548E11	-2.0194088680127188E11
-1.803251171986126E10	-2.191168343007827E11
7.107968010999028E10	-2.0135476700704477E11
1.4780299769630963E11	-1.4853193130507068E11
1.9728660322789862E11	-6.8262911052958244E10
2.0990418101141037E11	2.4891028019059834E10
1.8456478552659097E11	1.1370748906878E11
1.2815470667332193E11	1.8356036621681625E11
5.210975123819501E10	2.254724860372479E11
-3.116974260150605E10	2.3628882561640887E11
-1.1051589220206682E11	2.173255402085857E11
-1.768419145835512E11	1.7285742257427377E11
-2.2325562683945734E11	1.0902915726722913E11
-2.449539694834159E11	3.3237532103741383E10
-2.3919565859316064E11	-4.616544522586449E10
-2.0550253216231415E11	-1.2004661977282156E11
-1.4615203245686295E11	-1.7877826319469626E11
-6.690475477984274E10	-2.129461538882965E11
2.235063123322964E10	-2.148403839224168E11
1.0780360571618388E11	-1.8088188571695178E11
1.7384877172335876E11	-1.143044076926641E11
2.0740702804709677E11	-2.6177601589128365E10
2.025010681837778E11	6.707257907399961E10
1.6192741998160596E11	1.488286546315221E11
9.510540374794405E10	2.0682084161579062E11
1.4275488230677309E10	2.3479787428691556E11
-6.853727816685546E10	2.318129626881273E11
-1.430525168157124E11	2.00679713487184E11
-2.0117704776936862E11	1.466196842629877E11
-2.3697120917102933E11	7.639592918032559E10
-2.4655242427732388E11	-2.1390014705373335E9
-2.281566327738421E11	-8.025960970262042E10
-1.824667431357559E11	-1.485592362749367E11
-1.1322845918813466E11	-1.9738112867289047E11
-2.800547722998955E10	-2.178343491282824E11
6.1429817919202736E10	-2.0371925498917062E11
1.400433642333602E11	-1.5423359334168488E11
1.9273811271333655E11	-7.620169196133235E10
2.0917665997782474E11	1.6362156687045744E10
1.8738196973781982E11	1.0625971426947952E11
1.3357025841747504E11	1.7842665305429553E11
5.8893252666349495E10	2.232776413132973E11
-2.4224748963703754E10	2.3712253796049835E11
-1.0443714168185999E11	2.2089982503604828E11
-1.7243437504033746E11	1.786448383941479E11
-2.211066833020924E11	1.1635146490090654E11
-2.4544581960046927E11	4.1311391938079575E10
-2.4250139381752002E11	-3.820843535562896E10
-2.115540480454468E11	-1.1314428964146239E11
-1.5457653427806723E11	-1.7389881837211905E11
-7.694430710559755E10	-2.109888152092209E11
1.1884431819830559E10	-2.164401071901426E11
9.843796145736499E10	-1.8612879948842978E11
1.6712318965205426E11	-1.2250877135937625E11
2.0437433691225488E11	-3.591367236525724E10
2.033572689009209E11	5.754867576222255E10
1.660382139540013E11	1.410319403350771E11
1.0134675243623251E11	2.0170570317868097E11
2.1404183417464745E10	2.3272664885752588E11
-6.165227370505939E10	2.3268774536391287E11
-1.3733756587171214E11	2.0409559073077518E11
-1.9733849569414398E11	1.5197738836395502E11
-2.3550510143008163E11	8.296785687845563E10
-2.4774903456500986E11	4.82424112015066E9
-2.3208466983152966E11	-7.380495221960745E10
-1.8892960609999863E11	-1.435647893076604E11
-1.2169442121162599E11	-1.947890686598764E11
-3.753667465135784E10	-2.1844294871416434E11
5.217945302394124E10	-2.079500300281716E11
1.326479515833895E11	-1.6184944452519516E11
1.8858004152674023E11	-8.616163147170119E10
2.0895545777834683E11	5.695473493501058E9
1.9089526072413248E11	9.660026997299472E10
1.3990694995178998E11	1.7107345475570596E11
6.682623610307309E10	2.1891711725755585E11
-1.5914746391954958E10	2.358922045025631E11
-9.679738763891164E10	2.225476504971422E11
-1.6629312789560126E11	1.8267034188847455E11
-2.1707747969054977E11	1.220955230893393E11
-2.4393819564408142E11	4.8002518003010086E10
-2.437157013433313E11	-3.14323003730532E10
-2.1545004067311957E11	-1.0721702541769531E11
-1.6081393074610715E11	-1.6978532489500342E11
-8.480834943778731E10	-2.095897445872753E11
3.5275813272046795E9	-2.184096894878191E11
9.10651121628244E10	-1.916106234730849E11
1.6225968434626526E11	-1.3089892536124344E11
2.0311762330620587E11	-4.586648415915786E10
2.0598681625510794E11	4.775023368499206E10
1.71992917994722E11	1.3293738900783461E11
1.095357660471237E11	1.963324187520786E11
3.0581357685832336E10	2.304956530665717E11
-5.263930167230649E10	2.33543843692639E11
-1.2944205678108676E11	2.076630176329893E11
-1.9129507992976724E11	1.5767856400884094E11
-2.3184009178799286E11	9.009297139804729E10
-2.4678720262702628E11	1.2563647607374392E10
-2.3393450332094824E11	-6.634589422035276E10
-1.9343791729865573E11	-1.3734494158459117E11
-1.2837218136929816E11	-1.9077378351853796E11
-4.548186755680072E10	-2.1747084394635342E11
4.4291226242818535E10	-2.1049897661292288E11
1.2639182631860393E11	-1.6774948755344482E11
1.853692822287779E11	-9.443506004084334E10
2.0954665626816296E11	-3.3531663739739804E9
1.951492235348464E11	8.848578597808305E10
1.4696020088313168E11	1.6521473624648032E11
7.547467945189592E10	2.1603442803742358E11
-6.888915871801005E9	2.3615532408740073E11
-8.845306939969482E10	2.2572887121770596E11
-1.5947561933044974E11	1.8828571696598465E11
-2.1241825868914862E11	1.294980972505363E11
-2.4186610504087137E11	5.6432130623449326E10
-2.4445594004332535E11	-2.282551102029525E10
-2.1899814173260034E11	-9.935649772364545E10
-1.6687967032186047E11	-1.6363591455101465E11
-9.273716693623999E10	-2.06076367066401E11
-5.183205016350207E9	-2.1824805872768445E11
8.303412695590587E10	-1.9504052510278842E11
1.564821588656913E11	-1.3741512327053252E11
2.0079297383812662E11	-5.417544570162593E10
2.0749954845721872E11	3.938318565040602E10
1.768430022579902E11	1.2612297794944003E11
1.1664455926274837E11	1.9214921133925876E11
3.869019531012072E10	2.2940337994312723E11
-4.4698349762272964E10	2.355050211210373E11
-1.2263248495962479E11	2.123086016538905E11
-1.863563142331065E11	1.6443372648365344E11
-2.2930076163605502E11	9.824965374326349E10
-2.4697475451652692E11	2.1315325376743427E10
-2.3696340263099243E11	-5.78872361788796E10
-1.9916960418260184E11	-1.30127792564985E11
-1.3634833307896158E11	-1.857545049325612E11
-5.485133458272223E10	-2.154952444393992E11
3.479226922169932E10	-2.1209035128459634E11
1.183038418831203E11	-1.7283222506148444E11
1.8014096283591324E11	-1.0214667751447003E11
2.0804386037130106E11	-1.2166727929251469E10
1.9735892853097778E11	8.02953220142264E10
1.5209780366612366E11	1.590489997065253E11
8.235184909638777E10	2.1270308957029306E11
4.869113556899414E8	2.358913231580597E11
-8.167042823286009E10	2.2833700791095673E11
-1.5415797451085785E11	1.9329444549023126E11
-2.092139336264933E11	1.3626464657381497E11
-2.4121399073013647E11	6.420015751526683E10
-2.4658861136072244E11	-1.4900161242521656E10
-2.2391971630200668E11	-9.219107604427095E10
-1.7431246207442868E11	-1.581913333831981E11
-1.020452408653048E11	-2.032797453531149E11
-1.5311443216591684E10	-2.1882997753663388E11
7.35205301462541E10	-1.992778530591656E11
1.49149011291522E11	-1.448675015030447E11
1.968761186114129E11	-6.362558990524499E10
2.0746695741006348E11	2.9620759053449696E10
1.802930106825609E11	1.1766534934711748E11
1.2257144060444699E11	1.861300120909375E11
4.586446615717775E10	2.2635639628578812E11
-3.745283255282987E10	2.3545923002103806E11
-1.1630792935614412E11	2.149413281425266E11
-1.8172643391361072E11	1.6919676897297287E11
-2.2692521425423352E11	1.0444885952347444E11
-2.472067048044551E11	2.8152705877295742E10
-2.3994102883566293E11	-5.129182860030298E10
-2.0478111445807297E11	-1.247154813396421E11
-1.4416862188557126E11	-1.8248063338622778E11
-6.4066496405021095E10	-2.1522055888929584E11
2.541802989573791E10	-2.153763617763574E11
1.1031238252065607E11	-1.7966095240428497E11
1.750239146811475E11	-1.1171026932465393E11
2.0674003273322702E11	-2.2960373125040157E10
1.999278101384875E11	7.001742387510023E10
1.5780402864561606E11	1.5073668247480463E11
9.00310079807811E10	2.0722129345978775E11
8.903729007155142E9	2.3352562946583215E11
-7.361603967348875E10	2.289392291733861E11
-1.4735836589356522E11	1.964321912425416E11
-2.043474292208233E11	1.413237747101999E11
-2.387545552911384E11	7.044085379593077E10
-2.468047683771187E11	-8.316272121822765E9
-2.268502020065288E11	-8.61826672118281E10
-1.797144362569527E11	-1.5372517907440018E11
-1.0932204911115327E11	-2.012946667253877E11
-2.3451385641161774E10	-2.200826441241804E11
6.5916926498955505E10	-2.0409746602725458E11
1.4364652521097696E11	-1.5288848885489767E11
1.9476243147109174E11	-7.36936071309368E10
2.092940828149669E11	1.918268050121137E10
1.8572653941988083E11	1.0852373620044957E11
1.3062782729355379E11	1.794898904317941E11
5.530093343188595E10	2.2281170129258594E11
-2.7839198522783836E10	2.3507883572393E11
-1.0753663684434409E11	2.1742926244999915E11
-1.7459698384873563E11	1.740268568327811E11
-2.2202521792431104E11	1.109472884160258E11
-2.449232840041565E11	3.553768625980167E10
-2.40453028338959E11	-4.389372358622359E10
-2.080212563719216E11	-1.1825334418749168E11
-1.4975483317297778E11	-1.7793480860295346E11
-7.12199525845654E10	-2.1349325328843954E11
1.7911444515974747E10	-2.1708536555919202E11
1.0399321057701378E11	-1.8485508741980978E11
1.7141296022552338E11	-1.1964721592500467E11
2.0683625428793295E11	-3.217795326704263E10
2.0386030375577094E11	6.12634255805104E10
1.648856557578923E11	1.4393066673531772E11
9.910966324370921E10	2.032757625064173E11
1.87283947531058E10	2.3276490792008633E11
-6.417252395186527E10	2.3123716705319565E11
-1.392136573036036E11	2.0136583464033893E11
-1.9819910479404626E11	1.4828426644209976E11
-2.3509287153367184E11	7.869657913674626E10
-2.45918695603728E11	4.098949519258842E8
-2.2881073909230933E11	-7.788946774725565E10
-1.8432710069872327E11	-1.4682480245876144E11
-1.1605039667558963E11	-1.9674210106748187E11
-3.134004842533253E10	-2.186869728912102E11
5.824202397329568E10	-2.0627579918658652E11
1.3778079325397546E11	-1.5837392324566055E11
1.920786984467731E11	-8.139904197963702E10
2.1044530413683762E11	1.0926520183215343E10
1.9044956948246204E11	1.0142445713311563E11
1.3796703252603665E11	1.748065887695567E11
6.4012534436251305E10	2.2117889723147888E11
-1.896969586949104E10	2.3658724800957196E11
-9.954074368673788E10	2.217909777494883E11
-1.6828312776966745E11	1.8071577052791403E11
-2.1798600558735538E11	1.1928686682292752E11
-2.4354762955550528E11	4.4746103983729515E10
-2.419221891038806E11	-3.4682400897582535E10
-2.1227914267825372E11	-1.0997148487969339E11
-1.564498460324471E11	-1.715425020359025E11
-7.963035926802536E10	-2.098858208730218E11
8.924745429408848E9	-2.1691250666456653E11
9.591364121302066E10	-1.882538569420569E11
1.6577160460497525E11	-1.2599938909166537E11
2.0472594140931323E11	-4.011667061281319E10
2.055391687641133E11	5.347082956511558E10
1.6976224082224475E11	1.3783081993633676E11
1.060680584979268E11	1.9986350330848392E11
2.651170968901897E10	2.3242786131325864E11
-5.6711999958966995E10	2.338856401249262E11
-1.3301264305366048E11	2.065944520363976E11
-1.9396817323739383E11	1.5549257553206583E11
-2.333301797319006E11	8.715842263701875E10
-2.4691834232945624E11	9.305395566269188E9
-2.3264873916199396E11	-6.945846749313116E10
-1.908170433570791E11	-1.39811968237359E11
-1.2467254276670403E11	-1.9209642761330594E11
-4.1170425755649994E10	-2.172189112495371E11
4.8533130760569084E10	-2.0842775955171823E11
1.297529794107232E11	-1.6394470159659155E11
1.871151797595258E11	-8.939816700111646E10
2.0927462930271997E11	2.0877095979611235E9
1.9291960768435928E11	9.343525363730603E10
1.4321432164510522E11	1.689719042487128E11
7.08370966845734E10	2.1820913562089093E11
-1.1781560795637125E10	2.3664487909107693E11
-9.304274372305586E10	2.2463990136562427E11
-1.633120635295625E11	1.858620270516882E11
-2.1516046590147415E11	1.2607346887269283E11
-2.432789030708571E11	5.240474626625781E10
-2.4441344925541736E11	-2.700641476207533E10
-2.1749920827416046E11	-1.0320186510443901E11
-1.640768341940586E11	-1.6663772633625064E11
-8.897438420566917E10	-2.07753470129007E11
-1.0224853710122448E9	-2.1823424367980527E11
8.684141368553104E10	-1.932173664605722E11
1.5913268760808878E11	-1.3404236998040346E11
2.0167297667829074E11	-4.990996130959567E10
2.0640457475434875E11	4.365788330037546E10
1.740185670057847E11	1.2957611554505785E11
1.1264037107568092E11	1.9421174903398117E11
3.41606661611759E10	2.298213298461698E11
-4.913648533341618E10	2.342853089267325E11
-1.2646469957716502E11	2.096366665521302E11
-1.8918473883197952E11	1.606073765210536E11
-2.3083915253224417E11	9.363912698414258E10
-2.4704371733093454E11	1.6343887979790485E10
-2.354959993828725E11	-6.275230790693883E10
-1.9623220579336755E11	-1.3438588566124417E11
-1.321761802643987E11	-1.88899031328423E11
-4.988734066444586E10	-2.1707633509734308E11
3.988749791277522E10	-2.1182708476559335E11
1.2272446534672319E11	-1.7075777025067438E11
1.8312929292086273E11	-9.870555312988264E10
2.0914582655651874E11	-8.149753769042225E9
1.9657650027385916E11	8.399385507511949E10
1.4983276863182352E11	1.6170112943181085E11
7.92165910948586E10	2.1388571683600647E11
-2.875117326049352E9	2.3547958957956442E11
-8.468817786006883E10	2.264301336213316E11
-1.5637124623561673E11	1.9013934796179953E11
-2.1027857505476968E11	1.3220160090061266E11
-2.4089759832358575E11	5.963099038611873E10
-2.4476962929801062E11	-1.9528616615450077E10
-2.2059729954502322E11	-9.63974710407658E10
-1.696308820809529E11	-1.614757195283016E11
-9.633050625754187E10	-2.0516112979431543E11
-9.103174441895016E9	-2.1892538537181393E11
7.948403331068254E10	-1.9743102778280682E11
1.540511593644103E11	-1.41287493991942E11
2.000573192506584E11	-5.8928116595370476E10
2.0865906690531818E11	3.456298286756425E10
1.7968525858596075E11	1.220007156612699E11
1.2067971486793745E11	1.8925257971391586E11
4.33316240395229E10	2.2797561415825763E11
-4.00071452194947E10	2.355543229377341E11
-1.1836030737288264E11	2.1368098737252896E11
