Enceladus X	Enceladus Y
7.171623248577444E13	-1.8601295991245625E13
7.182799742802875E13	-1.8627790488733668E13
7.193976206991606E13	-1.865428490832494E13
7.205152641236138E13	-1.868077925026971E13
7.216329045628538E13	-1.870727351481701E13
7.227505420260453E13	-1.8733767702214727E13
7.238681765223117E13	-1.8760261812709543E13
7.249858080607352E13	-1.8786755846546914E13
7.26103436650354E13	-1.8813249803971176E13
7.272210623001664E13	-1.8839743685225516E13
7.283386850191273E13	-1.8866237490551934E13
7.294563048161531E13	-1.8892731220191227E13
7.305739217001216E13	-1.891922487438315E13
7.316915356798645E13	-1.8945718453366273E13
7.328091467641777E13	-1.8972211957377973E13
7.339267549618169E13	-1.8998705386654625E13
7.350443602814958E13	-1.9025198741431426E13
7.361619627318895E13	-1.9051692021942297E13
7.372795623216366E13	-1.9078185228420523E13
7.383971590593323E13	-1.910467836109787E13
7.39514752953538E13	-1.913117142020514E13
7.406323440127734E13	-1.915766440597209E13
7.417499322455198E13	-1.918415731862735E13
7.428675176602161E13	-1.9210650158398562E13
7.439851002652792E13	-1.923714292551222E13
7.451026800690733E13	-1.926363562019378E13
7.462202570799286E13	-1.929012824266771E13
7.473378313061405E13	-1.9316620793157395E13
7.484554027559675E13	-1.934311327188516E13
7.495729714376267E13	-1.9369605679072395E13
7.50690537359307E13	-1.9396098014939367E13
7.51808100529154E13	-1.9422590279705414E13
7.529256609552794E13	-1.944908247358878E13
7.5404321864576E13	-1.9475574596806773E13
7.55160773608637E13	-1.950206664957558E13
7.562783258519131E13	-1.9528558632110707E13
7.57395875383561E13	-1.955505054462636E13
7.585134222115144E13	-1.9581542387335875E13
7.596309663436733E13	-1.9608034160451637E13
7.607485077879038E13	-1.963452586418506E13
7.618660465520369E13	-1.9661017498746496E13
7.629835826438698E13	-1.9687509064345527E13
7.641011160711638E13	-1.9714000561190645E13
7.652186468416475E13	-1.9740491989489438E13
7.663361749630214E13	-1.9766983349448605E13
7.674537004429448E13	-1.979347464127385E13
7.68571223289047E13	-1.981996586516995E13
7.696887435089239E13	-1.984645702134075E13
7.70806261110138E13	-1.987294810998931E13
7.719237761002208E13	-1.989943913131759E13
7.730412884866702E13	-1.992593008552679E13
7.741587982769516E13	-1.9952420972817105E13
7.752763054784989E13	-1.9978911793387945E13
7.763938100987167E13	-2.0005402547437625E13
7.775113121449688E13	-2.003189323516395E13
7.786288116245969E13	-2.0058383856763504E13
7.797463085449094E13	-2.008487441243214E13
7.808638029131812E13	-2.011136490236477E13
7.819812947366556E13	-2.013785532675551E13
7.830987840225494E13	-2.0164345685797605E13
7.842162707780456E13	-2.0190835979683438E13
7.853337550102962E13	-2.0217326208604543E13
7.86451236726425E13	-2.0243816372751633E13
7.875687159335248E13	-2.027030647231452E13
7.886861926386561E13	-2.029679650748228E13
7.898036668488553E13	-2.032328647844307E13
7.909211385711244E13	-2.0349776385384277E13
7.920386078124356E13	-2.0376266228492473E13
7.931560745797353E13	-2.040275600795334E13
7.942735388799378E13	-2.0429245723951855E13
7.953910007199314E13	-2.045573537667214E13
7.965084601065725E13	-2.048222496629751E13
7.976259170466908E13	-2.0508714493010484E13
7.98743371547086E13	-2.0535203956992855E13
7.998608236145303E13	-2.056169335842567E13
8.009782732557675E13	-2.0588182697488844E13
8.020957204775156E13	-2.0614671974361902E13
8.032131652864611E13	-2.0641161189223496E13
8.043306076892662E13	-2.0667650342251457E13
8.05448047692562E13	-2.06941394336229E13
8.065654853029552E13	-2.072062846351417E13
8.076829205270231E13	-2.0747117432100875E13
8.088003533713175E13	-2.0773606339557793E13
8.099177838423644E13	-2.0800095186059004E13
8.110352119466589E13	-2.082658397177789E13
8.121526376906727E13	-2.0853072696887062E13
8.132700610808511E13	-2.087956136155838E13
8.143874821236073E13	-2.0906049965962996E13
8.15504900825341E13	-2.093253851027136E13
8.166223171924134E13	-2.0959026994653105E13
8.177397312311647E13	-2.098551541927728E13
8.188571429479089E13	-2.101200378431218E13
8.199745523489353E13	-2.1038492089925324E13
8.210919594405047E13	-2.1064980336283547E13
8.222093642288562E13	-2.1091468523553043E13
8.233267667202002E13	-2.1117956651899266E13
8.244441669207253E13	-2.114444472148697E13
8.255615648365936E13	-2.1170932732480242E13
8.266789604739414E13	-2.1197420685042496E13
8.277963538388822E13	-2.122390857933642E13
8.289137449375017E13	-2.1250396415524086E13
8.300311337758672E13	-2.1276884193766793E13
8.311485203600147E13	-2.130337191422526E13
8.322659046959603E13	-2.1329859577059535E13
8.333832867896933E13	-2.135634718242891E13
8.345006666471839E13	-2.1382834730492117E13
8.35618044274374E13	-2.140932222140726E13
8.36735419677183E13	-2.143580965533164E13
8.378527928615058E13	-2.1462297032422035E13
8.389701638332158E13	-2.1488784352834465E13
8.400875325981619E13	-2.1515271616724504E13
8.412048991621705E13	-2.1541758824246938E13
8.423222635310452E13	-2.156824597555593E13
8.434396257105664E13	-2.1594733070805023E13
8.445569857064889E13	-2.1621220110147125E13
8.456743435245492E13	-2.1647707093734527E13
8.467916991704594E13	-2.1674194021718953E13
8.479090526499081E13	-2.1700680894251426E13
8.490264039685644E13	-2.1727167711482387E13
8.501437531320712E13	-2.1753654473561652E13
8.51261100146051E13	-2.1780141180638457E13
8.523784450161069E13	-2.1806627832861484E13
8.53495787747817E13	-2.1833114430378438E13
8.546131283467383E13	-2.1859600973337188E13
8.557304668184072E13	-2.1886087461884363E13
8.568478031683375E13	-2.1912573896166176E13
8.57965137402023E13	-2.193906027632829E13
8.590824695249314E13	-2.196554660251578E13
8.601997995425181E13	-2.1992032874873094E13
8.613171274602097E13	-2.2018519093544133E13
8.624344532834156E13	-2.2045005258672223E13
8.635517770175214E13	-2.2071491370400125E13
8.646690986678967E13	-2.2097977428870035E13
8.657864182398825E13	-2.2124463434223547E13
8.669037357388072E13	-2.215094938660168E13
8.680210511699753E13	-2.217743528614505E13
8.691383645386716E13	-2.2203921132993434E13
8.7025567585016E13	-2.223040692728627E13
8.713729851096848E13	-2.225689266916239E13
8.724902923224702E13	-2.2283378358760043E13
8.736075974937205E13	-2.2309863996216957E13
8.747249006286273E13	-2.2336349581670406E13
8.758422017323464E13	-2.2362835115257023E13
8.769595008100194E13	-2.238932059711285E13
8.780767978667764E13	-2.241580602737352E13
8.791940929077244E13	-2.244229140617404E13
8.803113859379489E13	-2.2468776733648945E13
8.814286769625186E13	-2.249526200993223E13
8.825459659864825E13	-2.2521747235157375E13
8.836632530148673E13	-2.254823240945727E13
8.84780538052686E13	-2.257471753296433E13
8.858978211049289E13	-2.2601202605810617E13
8.870151021765684E13	-2.2627687628127453E13
8.8813238127256E13	-2.265417260004572E13
8.892496583978366E13	-2.2680657521695785E13
8.903669335573184E13	-2.2707142393207543E13
8.914842067559017E13	-2.2733627214710348E13
8.926014779984662E13	-2.2760111986333098E13
8.937187472898766E13	-2.278659670820414E13
8.948360146349764E13	-2.2813081380451375E13
8.959532800385903E13	-2.283956600320217E13
8.970705435055275E13	-2.286605057658349E13
8.981878050405769E13	-2.2892535100721688E13
8.99305064648512E13	-2.291901957574273E13
9.004223223340867E13	-2.2945504001772035E13
9.015395781020403E13	-2.2971988378934547E13
9.026568319570892E13	-2.299847270735481E13
9.037740839039378E13	-2.3024956987156766E13
9.048913339472705E13	-2.305144121846405E13
9.06008582091756E13	-2.3077925401399645E13
9.071258283420434E13	-2.310440953608622E13
9.082430727027669E13	-2.3130893622645848E13
9.093603151785431E13	-2.3157377661200215E13
9.10477555773973E13	-2.318386165187054E13
9.115947944936306E13	-2.32103455947776E13
9.127120313420952E13	-2.3236829490041684E13
9.138292663239103E13	-2.3263313337782613E13
9.149464994436081E13	-2.328979713811978E13
9.160637307057072E13	-2.331628089117218E13
9.171809601147053E13	-2.334276459705827E13
9.182981876750873E13	-2.3369248255896105E13
9.194154133913195E13	-2.3395731867803195E13
9.205326372678548E13	-2.3422215432896918E13
9.216498593091269E13	-2.3448698951293906E13
9.227670795195542E13	-2.347518242311044E13
9.238842979035423E13	-2.350166584846241E13
9.250015144654758E13	-2.3528149227465234E13
9.261187292097277E13	-2.355463256023394E13
9.272359421406512E13	-2.3581115846883074E13
9.283531532625908E13	-2.360759908752679E13
9.294703625798672E13	-2.3634082282278816E13
9.305875700967933E13	-2.3660565431252484E13
9.317047758176584E13	-2.368704853456061E13
9.328219797467423E13	-2.3713531592315758E13
9.339391818883097E13	-2.3740014604629934E13
9.350563822466055E13	-2.3766497571614805E13
9.361735808258648E13	-2.379298049338162E13
9.372907776303055E13	-2.381946337004119E13
9.38407972664129E13	-2.384594620170387E13
9.395251659315225E13	-2.387242898847978E13
9.406423574366611E13	-2.3898911730478508E13
9.417595471837008E13	-2.392539442780923E13
9.428767351767852E13	-2.3951877080580766E13
9.439939214200438E13	-2.3978359688901555E13
9.451111059175908E13	-2.4004842252879684E13
9.462282886735258E13	-2.4031324772622656E13
9.473454696919345E13	-2.405780724823774E13
9.484626489768864E13	-2.4084289679831797E13
9.495798265324394E13	-2.4110772067511305E13
9.506970023626347E13	-2.4137254411382316E13
9.518141764714978E13	-2.416373671155055E13
9.529313488630505E13	-2.41902189681213E13
9.54048519541288E13	-2.4216701181199508E13
9.551656885101973E13	-2.4243183350889723E13
9.562828557737494E13	-2.426966547729613E13
9.574000213359042E13	-2.4296147560522492E13
9.585171852006047E13	-2.4322629600672242E13
9.596343473717845E13	-2.434911159784852E13
9.607515078533573E13	-2.437559355215389E13
9.618686666492288E13	-2.4402075463690734E13
9.629858237632902E13	-2.4428557332560984E13
9.641029791994169E13	-2.4455039158866242E13
9.652201329614717E13	-2.4481520942707734E13
9.663372850533048E13	-2.4508002684186367E13
9.674544354787533E13	-2.453448438340264E13
9.685715842416395E13	-2.4560966040456617E13
9.696887313457747E13	-2.458744765544815E13
9.708058767949578E13	-2.461392922847668E13
9.719230205929714E13	-2.464041075964129E13
9.730401627435866E13	-2.466689224904072E13
9.741573032505594E13	-2.4693373696773367E13
9.752744421176394E13	-2.4719855102937285E13
9.763915793485592E13	-2.4746336467630176E13
9.77508714947037E13	-2.4772817790949355E13
9.786258489167811E13	-2.4799299072991863E13
9.79742981261486E13	-2.4825780313854363E13
9.808601119848327E13	-2.485226151363328E13
9.819772410904906E13	-2.4878742672424438E13
9.830943685821195E13	-2.4905223790323555E13
9.842114944633625E13	-2.4931704867426E13
9.853286187378528E13	-2.495818590382671E13
9.864457414092108E13	-2.498466689962039E13
9.875628624810427E13	-2.501114785490138E13
9.886799819569456E13	-2.503762876976374E13
9.897970998405031E13	-2.5064109644300992E13
9.909142161352862E13	-2.5090590478606562E13
9.920313308448558E13	-2.511707127277352E13
9.931484439727583E13	-2.5143552026894516E13
9.9426555552253E13	-2.5170032741061977E13
9.95382665497695E13	-2.519651341536798E13
9.964997739017648E13	-2.5222994049904242E13
9.976168807382412E13	-2.5249474644762215E13
9.98733986010601E13	-2.5275955200033023E13
9.998510897223425E13	-2.530243571580746E13
1.0009681918769206E14	-2.532891619217603E13
1.0020852924777897E14	-2.5355396629228914E13
1.0032023915283912E14	-2.5381877027055996E13
1.0043194890321564E14	-2.5408357385747043E13
1.005436584992506E14	-2.543483770539086E13
1.0065536794128478E14	-2.546131798607669E13
1.0076707722965778E14	-2.5487798227893145E13
1.0087878636470834E14	-2.5514278430928574E13
1.0099049534677375E14	-2.5540758595271062E13
1.0110220417619047E14	-2.556723872100833E13
1.0121391285329364E14	-2.5593718808227785E13
1.0132562137841752E14	-2.562019885701664E13
1.01437329751895E14	-2.5646678867461734E13
1.0154903797405816E14	-2.567315883964966E13
1.016607460452378E14	-2.5699638773666633E13
1.0177245396576367E14	-2.572611866959866E13
1.0188416173596436E14	-2.5752598527531445E13
1.0199586935616755E14	-2.57790783475504E13
1.021075768266999E14	-2.580555812974062E13
1.0221928414788686E14	-2.583203787418693E13
1.0233099132005273E14	-2.58585175809739E13
1.0244269834352066E14	-2.5884997250185742E13
1.0255440521861345E14	-2.5911476881906473E13
1.0266611194565217E14	-2.593795647621977E13
1.0277781852495698E14	-2.596443603320904E13
1.0288952495684706E14	-2.599091555295745E13
1.0300123124164052E14	-2.6017395035547777E13
1.0311293737965461E14	-2.6043874481062715E13
1.0322464337120534E14	-2.6070353889584535E13
1.033363492166077E14	-2.6096833261195258E13
1.0344805491617584E14	-2.6123312595976656E13
1.0355976047022294E14	-2.614979189401019E13
1.036714658790608E14	-2.6176271155377113E13
1.0378317114300058E14	-2.6202750380158375E13
1.0389487626235244E14	-2.6229229568434656E13
1.040065812374252E14	-2.62557087202864E13
1.0411828606852695E14	-2.6282187835793703E13
1.0422999075596489E14	-2.6308666915036492E13
1.0434169530004519E14	-2.6335145958094387E13
1.0445339970107252E14	-2.6361624965046746E13
1.0456510395935133E14	-2.638810393597269E13
1.0467680807518484E14	-2.6414582870951035E13
1.0478851204887511E14	-2.644106177006039E13
1.0490021588072338E14	-2.646754063337909E13
1.0501191957103005E14	-2.6494019460985215E13
1.0512362312009442E14	-2.652049825295656E13
1.0523532652821483E14	-2.6546977009370684E13
1.0534702979568792E14	-2.657345573030491E13
1.0545873292281184E14	-2.6599934415836312E13
1.0557043590988133E14	-2.6626413066041668E13
1.0568213875719098E14	-2.665289168099755E13
1.0579384146503448E14	-2.667937026078011E13
1.0590554403370466E14	-2.6705848805465742E13
1.0601724646349333E14	-2.6732327315130098E13
1.061289487546914E14	-2.6758805789848754E13
1.0624065090758897E14	-2.6785284229697016E13
1.0635235292247511E14	-2.6811762634750016E13
1.0646405479963808E14	-2.6838241005082586E13
1.065757565393651E14	-2.68647193407693E13
1.0668745814194258E14	-2.6891197641884523E13
1.0679915960765625E14	-2.6917675908502367E13
1.0691086093679027E14	-2.694415414069676E13
1.0702256212962878E14	-2.697063233854131E13
1.0713426318645433E14	-2.699711050210944E13
1.072459641075491E14	-2.7023588631474305E13
1.0735766489319436E14	-2.7050066726708895E13
1.074693655436699E14	-2.7076544787885875E13
1.0758106605925527E14	-2.710302281507775E13
1.0769276644022888E14	-2.712950080835671E13
1.078044666868684E14	-2.715597876779487E13
1.0791616679945067E14	-2.7182456693463953E13
1.0802786677825147E14	-2.7208934585435508E13
1.0813956662354597E14	-2.723541244378091E13
1.0825126633560831E14	-2.7261890268571223E13
1.0836296591471197E14	-2.728836805987736E13
1.0847466536112934E14	-2.731484581776995E13
1.0858636467513212E14	-2.7341323542319426E13
1.0869806385699117E14	-2.7367801233596043E13
1.0880976290697656E14	-2.7394278891669742E13
1.0892146182535752E14	-2.742075651661027E13
1.0903316061240239E14	-2.7447234108487207E13
1.0914485926837873E14	-2.7473711667369875E13
1.0925655779355323E14	-2.7500189193327387E13
1.0936825618819181E14	-2.7526666686428617E13
1.0947995445255947E14	-2.7553144146742277E13
1.095916525869209E14	-2.757962157433681E13
1.0970335059153938E14	-2.760609896928047E13
1.0981504846667761E14	-2.7632576331641305E13
1.0992674621259745E14	-2.765905366148715E13
1.1003844382956028E14	-2.7685530958885605E13
1.1015014131782595E14	-2.771200822390406E13
1.102618386776543E14	-2.773848545660971E13
1.1037353590930402E14	-2.7764962657069598E13
1.104852330130331E14	-2.779143982535039E13
1.105969299890988E14	-2.781791696151873E13
1.1070862683775733E14	-2.7844394065640945E13
1.1082032355926444E14	-2.787087113778323E13
1.1093202015387502E14	-2.7897348178011543E13
1.1104371662184312E14	-2.79238251863916E13
1.1115541296342217E14	-2.7950302162988984E13
1.1126710917886478E14	-2.797677910786901E13
1.1137880526842272E14	-2.8003256021096848E13
1.1149050123234705E14	-2.802973290273741E13
1.1160219707088816E14	-2.8056209752855445E13
1.1171389278429523E14	-2.8082686571515523E13
1.1182558837281766E14	-2.8109163358781992E13
1.1193728383670342E14	-2.8135640114718945E13
1.1204897917619975E14	-2.8162116839390684E13
1.1216067439155336E14	-2.81885935328604E13
1.1227236948300997E14	-2.8215070195191914E13
1.1238406445081483E14	-2.824154682644861E13
1.1249575929521231E14	-2.826802342669368E13
1.1260745401644625E14	-2.8294499995990082E13
1.1271914861475942E14	-2.832097653440061E13
1.1283084309039427E14	-2.8347453041987844E13
1.1294253744359216E14	-2.837392951881424E13
1.1305423167459408E14	-2.840040596494198E13
1.1316592578364003E14	-2.8426882380433145E13
1.1327761977096956E14	-2.845335876534956E13
1.1338931363682123E14	-2.8479835119752914E13
1.1350100738143328E14	-2.8506311443704613E13
1.136127010050428E14	-2.853278773726595E13
1.1372439450788644E14	-2.855926400049809E13
1.1383608789020008E14	-2.8585740233461883E13
1.1394778115221905E14	-2.86122164362181E13
1.1405947429417781E14	-2.8638692608827285E13
1.1417116731631012E14	-2.86651687513498E13
1.142828602188494E14	-2.8691644863845836E13
1.1439455300202811E14	-2.8718120946375438E13
1.1450624566607797E14	-2.874459699899836E13
1.146179382112301E14	-2.8771073021774316E13
1.1472963063771503E14	-2.8797549014762734E13
1.1484132294576242E14	-2.8824024978022973E13
1.1495301513560162E14	-2.885050091161408E13
1.1506470720746086E14	-2.8876976815595035E13
1.1517639916156808E14	-2.890345269002458E13
1.1528809099815048E14	-2.892992853496133E13
