Uranus X	Uranus Y
2.8043830472499165E12	-1.0740001626783865E12
2.8128796210975933E12	-1.0522095716025585E12
2.821197424253902E12	-1.0303521048996593E12
2.8293359688274185E12	-1.0084291682643037E12
2.837294776801951E12	-9.864421703970535E11
2.8450733800370254E12	-9.643925229500458E11
2.852671320254167E12	-9.422816404677716E11
2.8600881490281074E12	-9.201109403230579E11
2.8673234277775244E12	-8.97881842654133E11
2.874376727759293E12	-8.755957702973007E11
2.8812476300693613E12	-8.532541487271339E11
2.88793572562737E12	-8.308584059940016E11
2.894440615166713E12	-8.084099726485049E11
2.9007619092388296E12	-7.859102816723011E11
2.9068992282116084E12	-7.633607684097473E11
2.912852202271403E12	-7.40762870495515E11
2.9186204714238135E12	-7.181180277825156E11
2.9242036854967905E12	-6.954276822594021E11
2.9296015041643335E12	-6.726932779714519E11
2.9348135969658486E12	-6.499162609484082E11
2.939839643323001E12	-6.270980791215836E11
2.9446793325739775E12	-6.04240182239868E11
2.9493323640141016E12	-5.813440217878588E11
2.9537984469505967E12	-5.58411050905189E11
2.958077300761979E12	-5.3544272431463086E11
2.962168654955447E12	-5.1244049824597675E11
2.96607224924673E12	-4.894058303609639E11
2.9697878336499053E12	-4.663401796942467E11
2.9733151685644756E12	-4.4324500660022876E11
2.9766540248682056E12	-4.201217727084286E11
2.979804184007101E12	-3.9697194088708655E11
2.982765438092769E12	-3.73796975214517E11
2.9855375899986035E12	-3.505983409718987E11
2.9881204534301206E12	-3.2737750464497626E11
2.9905138529873306E12	-3.041359339269811E11
2.992717624216877E12	-2.808750977327029E11
2.994731613643714E12	-2.5759646621663785E11
2.996555678786197E12	-2.343015107959862E11
2.99818968813795E12	-2.1099170417234717E11
2.9996335211336567E12	-1.8766852033703082E11
3.000887068112445E12	-1.6433343457501825E11
3.0019502302555815E12	-1.4098792346425012E11
3.0028229195105103E12	-1.1763346485714987E11
3.0035050585097974E12	-9.427153785119992E10
3.0039965804845303E12	-7.09036227424644E10
3.0042974291912144E12	-4.753120096925496E10
3.0044075588332754E12	-2.4155755054745808E10
3.004326933978041E12	-7.787685310920056E8
3.004055529497521E12	2.2598274146141285E10
3.003593330516989E12	4.5973887681292755E10
3.002940332371419E12	6.934658602758025E10
3.002096540571697E12	9.271488247391824E10
3.0010619707712256E12	1.1607728973652954E11
2.9998366487550933E12	1.3943232005601447E11
2.9984206104418926E12	1.6277848528166217E11
2.9968139018774595E12	1.861142969544243E11
2.9950165792399365E12	2.0943826639379916E11
2.993028708852459E12	2.327489047800583E11
2.990850367203114E12	2.5604472323593878E11
2.9884816409731167E12	2.793242328992141E11
2.985922627051974E12	3.025859449911858E11
2.983173432559154E12	3.2582837089377496E11
2.9802341748789526E12	3.4905002222026306E11
2.9771049816899717E12	3.7224941088010315E11
2.9737859909949375E12	3.9542504914344025E11
2.9702773511458394E12	4.1857544970286487E11
2.9665792208704824E12	4.416991257417073E11
2.962691769312804E12	4.647945909975148E11
2.95861517606094E12	4.878603598162502E11
2.9543496311687754E12	5.108949472137398E11
2.9498953351856694E12	5.338968689375856E11
2.9452524991832134E12	5.568646415278527E11
2.9404213447880127E12	5.79796782377702E11
2.9354021042067246E12	6.026918097859539E11
2.9301950202405024E12	6.255482430175023E11
2.9248003463155386E12	6.483646023690409E11
2.9192183465117686E12	6.711394092239081E11
2.913449295581333E12	6.938711861094343E11
2.90749347896962E12	7.165584567551508E11
2.901351192829845E12	7.391997461522272E11
2.895022744046958E12	7.617935806198934E11
2.888508450265867E12	7.843384878612677E11
2.88180863990024E12	8.06832997017789E11
2.8749236521475044E12	8.292756387348055E11
2.867853837010313E12	8.516649452229174E11
2.86059955531304E12	8.73999450318779E11
2.8531611787212124E12	8.962776895447704E11
2.845539089749041E12	9.18498200164935E11
2.8377336817686167E12	9.406595212528354E11
2.8297453590333735E12	9.627601937566371E11
2.821574536690442E12	9.847987605556218E11
2.8132216407883926E12	1.0067737665227683E12
2.8046871082880957E12	1.0286837585876615E12
2.795971387072015E12	1.0505272858021498E12
2.7870749359623594E12	1.0723028994057378E12
2.777998224729406E12	1.0940091528816407E12
2.768741734090694E12	1.1156446020208396E12
2.759305955723381E12	1.1372078049917732E12
2.7496913922749507E12	1.1586973224036033E12
2.7398985573721123E12	1.1801117173702747E12
2.7299279756261104E12	1.2014495555705874E12
2.7197801826303057E12	1.2227094053133481E12
2.7094557249713335E12	1.2438898376096736E12
2.698955160240176E12	1.2649894262336067E12
2.6882790570288296E12	1.286006747782954E12
2.6774279949320903E12	1.3069403817463928E12
2.666402564548337E12	1.3277889105690688E12
2.6552033674841235E12	1.3485509197228699E12
2.6438310163625366E12	1.3692249977686455E12
2.6322861348135225E12	1.3898097364145818E12
2.620569357470534E12	1.4103037305883235E12
2.608681329976622E12	1.430705578503834E12
2.5966227089803345E12	1.45101388172323E12
2.584394162132409E12	1.4712272452219172E12
2.571996368076902E12	1.4913442774498826E12
2.5594300164416885E12	1.511363590402414E12
2.5466958078429E12	1.5312837996897397E12
2.5337944538759546E12	1.551103524593316E12
2.5207266770984453E12	1.570821388131131E12
2.507493211022818E12	1.5904360171265618E12
2.494094800104959E12	1.6099460422736167E12
2.4805321997355713E12	1.6293500982042498E12
2.466806176225149E12	1.648646823547322E12
2.452917506778099E12	1.6678348609938467E12
2.4388669794805117E12	1.6869128573727297E12
2.424655393287625E12	1.7058794637155813E12
2.4102835580001855E12	1.724733335321512E12
2.395752294241271E12	1.7434731318254639E12
2.38106243342829E12	1.76209751726886E12
2.3662148177519785E12	1.780605160179081E12
2.351210300156527E12	1.7989947336408767E12
2.3360497443035225E12	1.8172649153674246E12
2.3207340245410093E12	1.8354143877861963E12
2.305264025877374E12	1.853441838125895E12
2.2896406439529917E12	1.8713459585067134E12
2.27386478501392E12	1.8891254460325688E12
2.25793736587467E12	1.9067790028849495E12
2.2418593138874917E12	1.9243053364372478E12
2.225631566925749E12	1.9417031593722085E12
2.2092550733590596E12	1.9589711897970867E12
2.1927307920313462E12	1.976108151374196E12
2.176059692246959E12	1.9931127734587756E12
2.1592427537626584E12	2.0099837912497766E12
2.1422809667992444E12	2.0267199459482612E12
2.125175332051766E12	2.0433199849073362E12
2.107926860701509E12	2.059782661796945E12
2.0905365744540305E12	2.0761067367790208E12
2.073005505585186E12	2.092290976672343E12
2.0553346969961257E12	2.1083341551170312E12
2.0375252022773035E12	2.124235052727264E12
2.019578085771638E12	2.1399924572369417E12
2.0014944226551443E12	2.155605163643907E12
1.9832752990213767E12	2.1710719743234246E12
1.964921811948062E12	2.1863916991203762E12
1.9464350695623557E12	2.2015631554328745E12
1.9278161910968687E12	2.2165851682741143E12
1.909066306932753E12	2.2314565703206904E12
1.8901865586299807E12	2.2461762019398633E12
1.8711780989254932E12	2.260742911198994E12
1.8520420917169155E12	2.275155553883031E12
1.832779712038109E12	2.2894129935052505E12
1.8133921460106814E12	2.303514101309546E12
1.7938805907792512E12	2.3174577562792246E12
1.7742462544314216E12	2.3312428451501787E12
1.754490355910112E12	2.3448682624431357E12
1.7346141249314744E12	2.358332910504873E12
1.7146188018895637E12	2.3716356995463086E12
1.6945056377550488E12	2.3847755477011113E12
1.6742758939834272E12	2.3977513810991035E12
1.6539308424246409E12	2.410562133947663E12
1.633471765241943E12	2.4232067486228516E12
1.6128999548289023E12	2.435684175757007E12
1.5922167137234546E12	2.4479933743418345E12
1.571423354541477E12	2.4601333118484404E12
1.5505211999144702E12	2.4721029643372905E12
1.5295115824243774E12	2.4839013165735835E12
1.5083958445459893E12	2.495527362147075E12
1.487175338588019E12	2.5069801035938916E12
1.4658514266457334E12	2.5182585525308887E12
1.4444254805601301E12	2.529361729776254E12
1.4228988818627188E12	2.540288665465894E12
1.4012730217282825E12	2.5510383991873237E12
1.3795493009353088E12	2.5616099801081343E12
1.3577291298227886E12	2.5720024671025684E12
1.3358139282513252E12	2.582214928876952E12
1.3138051255549148E12	2.592246444086769E12
1.2917041604935593E12	2.6020961014703745E12
1.2695124812190403E12	2.611762999980026E12
1.2472315452306372E12	2.6212462488966665E12
1.2248628193251777E12	2.630544967953065E12
1.2024077795504482E12	2.6396582874577393E12
1.1798679111558967E12	2.648585348421478E12
1.1572447085505781E12	2.6573253026849946E12
1.13453967525384E12	2.665877313030694E12
1.111754323835615E12	2.6742405533026494E12
1.0888901758664034E12	2.68241420853656E12
1.0659487618659071E12	2.6903974750786934E12
1.0429316212477361E12	2.6981895607047065E12
1.0198403022608213E12	2.7057896847336626E12
9.966763619233613E11	2.71319707814701E12
9.734413659655903E11	2.72041098371898E12
9.501368887737565E11	2.7274306561304043E12
9.267645133208103E11	2.7342553620798906E12
9.033258310991984E11	2.7408843804042393E12
8.7982244205239E11	2.7473170021961333E12
8.562559545076099E11	2.7535525309270366E12
8.32627985111172E11	2.759590282558646E12
8.089401587481111E11	2.765429585648076E12
7.85194108464274E11	2.771069781472905E12
7.613914753970747E11	2.77651022414971E12
7.375339086977548E11	2.7817502807431885E12
7.13623065452829E11	2.786789331379339E12
6.896606106005469E11	2.7916267693515737E12
6.656482168434253E11	2.7962620012398804E12
6.415875645729116E11	2.80069444702872E12
6.17480341784019E11	2.804923540204056E12
5.933282439800138E11	2.808948727863033E12
5.691329740853845E11	2.8127694708286455E12
5.448962423551859E11	2.816385243757422E12
5.206197662861697E11	2.819795535249557E12
4.963052705248164E11	2.8229998479450713E12
4.719544867630081E11	2.8259976986255728E12
4.47569153642942E11	2.8287886183304526E12
4.2315101666488824E11	2.831372152454341E12
3.9870182808374304E11	2.8337478608419097E12
3.742233468057846E11	2.8359153178867607E12
3.4971733828180756E11	2.837874112629136E12
3.251855744034467E11	2.8396238488617627E12
3.0062983340433057E11	2.841164145219991E12
2.760518997467921E11	2.8424946352636074E12
2.514535640078493E11	2.8436149675738438E12
2.2683662277048438E11	2.844524805845447E12
2.0220287851161902E11	2.8452238289736157E12
1.775541394906256E11	2.845711731136032E12
1.5289221962812927E11	2.845988221867036E12
1.2821893838297289E11	2.8460530261483975E12
1.0353612063995506E11	2.845905884493139E12
7.884559658949557E10	2.8455465530122334E12
5.414920160095782E10	2.8449748034880454E12
2.9448776096453827E10	2.844190423444615E12
4.746165419827434E9	2.843193216221949E12
-1.995678028629031E10	2.8419830010484683E12
-4.465820621041913E10	2.840559613092211E12
-6.93562530160198E10	2.838922903523908E12
-9.404905697608661E10	2.8370727395883394E12
-1.1873475010954385E11	2.8350090046594824E12
-1.434114603234505E11	2.832731598297241E12
-1.680773115569318E11	2.830240436295755E12
-1.9273042393846933E11	2.827535450734204E12
-2.1736891393944083E11	2.8246165900436626E12
-2.4199089452261865E11	2.8214838190531396E12
-2.6659447530941565E11	2.818137119031504E12
-2.911777627503767E11	2.814576487744727E12
-3.1573886029747235E11	2.810801939508896E12
-3.402758685831946E11	2.8068135052496846E12
-3.6478688559805225E11	2.8026112325560312E12
-3.892700068854231E11	2.7981951857275483E12
-4.137233257469546E11	2.793565445847593E12
-4.3814493344186774E11	2.7887221108592617E12
-4.6253291939617474E11	2.783665295635453E12
-4.8688537142143646E11	2.778395132062646E12
-5.1120037593971625E11	2.7729117691305884E12
-5.354760182169549E11	2.76721537304363E12
-5.597103825877112E11	2.761306127341967E12
-5.839015526843362E11	2.755184233015427E12
-6.080476116769995E11	2.748849908639635E12
-6.321466425050638E11	2.742303390529752E12
-6.56196728102863E11	2.735544932900341E12
-6.80195951613896E11	2.7285748080330815E12
-7.041423965958813E11	2.7213933064363125E12
-7.280341472257812E11	2.71400073701534E12
-7.518692884821027E11	2.70639742725361E12
-7.756459063057562E11	2.698583723368141E12
-7.993620877552781E11	2.6905599904539146E12
-8.230159211469987E11	2.682326612614668E12
-8.46605496188999E11	2.673883993075042E12
-8.701289041025786E11	2.665232554283989E12
-8.9358423772587E11	2.656372737977269E12
-9.169695916299315E11	2.647305005209745E12
-9.402830622377306E11	2.638029836385044E12
-9.635227479373357E11	2.6285477312569575E12
-9.866867492062964E11	2.6188592089093916E12
-1.0097731687404655E12	2.6089648077207725E12
-1.0327801115997241E12	2.598865085306889E12
-1.055705685373546E12	2.5885606184764736E12
-1.0785480003408024E12	2.5780520031808267E12
-1.1013051696422014E12	2.56733985444209E12
-1.123975309473224E12	2.556424806293718E12
-1.1465565392800813E12	2.54530751172511E12
-1.1690469819665635E12	2.5339886426318745E12
-1.1914447640986172E12	2.52246888977377E12
-1.2137480161109148E12	2.510748962719146E12
-1.235954872533254E12	2.498829589803522E12
-1.258063472212509E12	2.48671151810698E12
-1.2800719585281934E12	2.47439551342274E12
-1.3019784796126133E12	2.4618823602283115E12
-1.3237811885701655E12	2.449172861655405E12
-1.3454782437053167E12	2.4362678394647236E12
-1.3670678087464053E12	2.42316813403534E12
-1.3885480530560037E12	2.4098746043371626E12
-1.4099171518530754E12	2.3963881278984595E12
-1.4311732864374731E12	2.382709600784113E12
-1.4523146444114355E12	2.3688399375707485E12
-1.4733394199005542E12	2.354780071324996E12
-1.4942458137643171E12	2.3405309535692847E12
-1.5150320338186997E12	2.3260935542376035E12
-1.5356962950659219E12	2.3114688616495137E12
-1.556236819909412E12	2.296657882476494E12
-1.5766518383720747E12	2.2816616416950723E12
-1.5969395883176873E12	2.266481182542733E12
-1.6170983156735981E12	2.251117566465029E12
-1.637126274663878E12	2.235571873074366E12
-1.6570217280257366E12	2.219845200106766E12
-1.6767829472247751E12	2.2039386633541416E12
-1.6964082126884329E12	2.1878533966063472E12
-1.7158958140311262E12	2.1715905515977468E12
-1.7352440502789656E12	2.1551512979443025E12
-1.7544512300930786E12	2.1385368230826023E12
-1.773515671987063E12	2.1217483321935005E12
-1.7924357045622659E12	2.1047870481280127E12
-1.8112096667385215E12	2.087654211349394E12
-1.8298359079679844E12	2.0703510798549268E12
-1.8483127884602861E12	2.052878929091906E12
-1.8666386794078035E12	2.0352390518774272E12
-1.8848119632122095E12	2.0174327583136204E12
-1.9028310337118257E12	1.9994613757105625E12
-1.920694296392122E12	1.981326248495351E12
-1.9384001686071504E12	1.9630287381088528E12
-1.9559470798099834E12	1.9445702229171445E12
-1.9733334717697053E12	1.9259520981191536E12
-1.9905577987869226E12	1.9071757756458037E12
-2.007618527904785E12	1.8882426840546497E12
-2.0245141391239854E12	1.869154268414244E12
-2.0412431256274478E12	1.8499119902014153E12
-2.057803993986218E12	1.8305173271952344E12
-2.0741952643617935E12	1.8109717733521145E12
-2.0904154707183364E12	1.7912768386847964E12
-2.1064631610296672E12	1.7714340491393643E12
-2.1223368974891934E12	1.7514449464733438E12
-2.1380352567055337E12	1.7313110881327168E12
-2.1535568298908672E12	1.711034047107434E12
-2.1689002230681743E12	1.6906154117920305E12
-2.1840640572682346E12	1.6700567858555137E12
-2.1990469687150737E12	1.6493597880957876E12
-2.2138476090140347E12	1.6285260522929666E12
-2.228464645331854E12	1.6075572270545166E12
-2.2428967605873447E12	1.5864549756574417E12
-2.2571426536379707E12	1.5652209759042869E12
-2.271201039440617E12	1.5438569199598606E12
-2.285070649225195E12	1.522364514176664E12
-2.2987502306710312E12	1.5007454789307178E12
-2.3122385480728735E12	1.4790015484503855E12
-2.325534382507986E12	1.457134470645647E12
-2.338636531986165E12	1.435146006930378E12
-2.3515438116045576E12	1.4130379320289495E12
-2.364255053715714E12	1.3908120337970227E12
-2.3767691080729023E12	1.3684701130413428E12
-2.389084841969328E12	1.3460139833222205E12
-2.40120114038228E12	1.3234454707571755E12
-2.4131169061123516E12	1.3007664138183074E12
-2.4248310599308174E12	1.2779786631341355E12
-2.4363425407094507E12	1.2550840812933E12
-2.4476503055393945E12	1.232084542628359E12
-2.458753329867073E12	1.208981933000852E12
-2.4696506076227715E12	1.1857781495926333E12
-2.4803411513416953E12	1.1624751006901743E12
-2.4908239922791577E12	1.1390747054667373E12
-2.501098180517985E12	1.1155788937515488E12
-2.5111627850925063E12	1.0919896057978591E12
-2.5210168941074707E12	1.0683087920632516E12
-2.5306596148372017E12	1.0445384129753003E12
-2.540090073833542E12	1.0206804386902792E12
-2.5493074170327383E12	9.967368488517194E11
-2.5583108098664688E12	9.727096323440399E11
-2.5670994373733926E12	9.486007870537196E11
-2.5756725042890674E12	9.244123196176686E11
-2.5840292351515044E12	9.001462451565289E11
-2.592168874420525E12	8.758045870199973E11
-2.6000906865840664E12	8.51389376528311E11
-2.6077939562702993E12	8.269026527062815E11
-2.615277988357247E12	8.023464620164958E11
-2.6225421080895635E12	7.777228580788572E11
-2.6295856612192207E12	7.530339014008179E11
-2.6364080141303735E12	7.282816591127719E11
-2.6430085539642188E12	7.034682046854612E11
-2.6493866887694097E12	6.785956176526041E11
-2.655541847653227E12	6.536659833395983E11
-2.661473480944883E12	6.286813925952212E11
-2.667181060356917E12	6.036439415356451E11
-2.672664079139082E12	5.785557312818911E11
-2.6779220522588354E12	5.534188677038912E11
-2.682954516580153E12	5.282354611899003E11
-2.687761031024078E12	5.030076264191462E11
-2.6923411767299883E12	4.777374821426746E11
-2.6966945572054277E12	4.524271509746961E11
-2.7008207984738525E12	4.2707875919240173E11
-2.7047195492080425E12	4.0169443655899567E11
