Charon X	Charon Y
5.42285834587753E12	1.9760053873600986E11
5.416175397302626E12	2.026976921871399E11
5.409467877989391E12	2.0779392511701004E11
5.402735823318217E12	2.1288921455495447E11
5.395979268622417E12	2.1798353754412335E11
5.3891982491891875E12	2.2307687114166E11
5.382392800260101E12	2.2816919241883328E11
5.375562957031974E12	2.3326047846129083E11
5.368708754657658E12	2.3835070636902744E11
5.36183022824682E12	2.434398532561941E11
5.354927412866676E12	2.485278962508041E11
5.34800034354276E12	2.536148124942923E11
5.341049055259704E12	2.587005791410941E11
5.334073582962036E12	2.6378517335790363E11
5.327073961554779E12	2.6886857232267932E11
5.32005022590421E12	2.7395075322373715E11
5.313002410838469E12	2.790316932586739E11
5.305930551148151E12	2.841113696331804E11
5.298834681586908E12	2.8918975955973303E11
5.291714836871901E12	2.9426684025612286E11
5.284571051684272E12	2.993425889442085E11
5.277403360669521E12	3.044169828486116E11
5.270211798437922E12	3.094899991952525E11
5.262996399564844E12	3.145616152100379E11
5.255757198591019E12	3.196318081176153E11
5.24849423002269E12	3.247005551403032E11
5.241207528331966E12	3.2976783349714966E11
5.233897127956971E12	3.348336204028783E11
5.226563063302006E12	3.398978930671636E11
5.219205368737689E12	3.4496062869414417E11
5.211824078601221E12	3.5002180448193427E11
5.204419227196471E12	3.550813976223058E11
5.196990848794227E12	3.601393853004291E11
5.189538977632352E12	3.651957446948296E11
5.1820636479159375E12	3.702504529776034E11
5.174564893817733E12	3.753034873144882E11
5.167042749478184E12	3.803548248650343E11
5.159497249005895E12	3.8540444278297546E11
5.151928426477875E12	3.904523182166084E11
5.144336315939841E12	3.954984283092556E11
5.136720951406713E12	4.0054275019958716E11
5.129082366862909E12	4.055852610219505E11
5.121420596262793E12	4.106259379069212E11
5.113735673531171E12	4.1566475798170166E11
5.106027632563702E12	4.207016983704288E11
5.098296507227471E12	4.2573673619448175E11
5.090542331361412E12	4.307698485727131E11
5.082765138776864E12	4.3580101262180505E11
5.0749649632581455E12	4.4083020545642993E11
5.06714183856307E12	4.458574041892147E11
5.059295798423505E12	4.508825859308521E11
5.051426876545952E12	4.5590572779012897E11
5.043535106612102E12	4.609268068738841E11
5.035620522279391E12	4.6594580028687585E11
5.027683157181617E12	4.709626851314752E11
5.019723044929448E12	4.7597743850751965E11
5.011740219111063E12	4.8099003751211127E11
5.003734713292633E12	4.8600045923916284E11
4.995706561018967E12	4.9100868077899316E11
4.987655795813999E12	4.9601467921788806E11
4.979582451181399E12	5.0101843163767096E11
4.971486560605034E12	5.060199151152882E11
4.963368157549575E12	5.110191067221162E11
4.955227275460988E12	5.160159835233655E11
4.947063947767086E12	5.210105225775915E11
4.938878207878021E12	5.26002700936042E11
4.930670089186788E12	5.309924956420015E11
4.922439625069782E12	5.359798837300522E11
4.9141868488872295E12	5.409648422253755E11
4.905911793983611E12	5.4594734814321344E11
4.89761449368833E12	5.509273784881052E11
4.889294981315999E12	5.559049102530912E11
4.880953290167001E12	5.608799204190461E11
4.872589453527967E12	5.658523859539714E11
4.864203504672136E12	5.70822283812347E11
4.855795476859924E12	5.757895909343572E11
4.847365403339337E12	5.807542842450873E11
4.838913317346342E12	5.857163406539728E11
4.830439252105416E12	5.906757370541389E11
4.82194324082985E12	5.956324503216993E11
4.813425316722362E12	6.00586457315082E11
4.80488551297539E12	6.055377348743677E11
4.796323862771565E12	6.104862598207949E11
4.7877403992841875E12	6.154320089562155E11
4.779135155677589E12	6.203749590623956E11
4.770508165107627E12	6.253150869005685E11
4.761859460722073E12	6.30252369210988E11
4.753189075661093E12	6.351867827125164E11
4.744497043057615E12	6.40118304102252E11
4.735783396037812E12	6.450469100550216E11
4.72704816772156E12	6.499725772231512E11
4.7182913912228125E12	6.548952822362886E11
4.709513099650099E12	6.598150017011069E11
4.700713326106959E12	6.647317122011161E11
4.691892103692395E12	6.696453902965543E11
4.683049465501288E12	6.745560125243562E11
4.674185444624842E12	6.794635553982365E11
4.66530007415109E12	6.843679954086099E11
4.656393387165343E12	6.892693090226423E11
4.647465416750616E12	6.941674726844952E11
4.638516195988085E12	6.990624628154926E11
4.629545757957615E12	7.039542558143467E11
4.620554135738115E12	7.08842828057359E11
4.611541362408085E12	7.137281558986738E11
4.602507471046081E12	7.186102156707458E11
4.593452494731111E12	7.234889836846078E11
4.584376466543184E12	7.283644362300912E11
4.575279419563745E12	7.332365495761853E11
4.566161386876132E12	7.381052999713188E11
4.557022401566028E12	7.429706636436864E11
4.547862496722013E12	7.478326168014291E11
4.538681705435966E12	7.526911356326561E11
4.529480060803599E12	7.575461963056399E11
4.52025759592485E12	7.623977749688423E11
4.511014343904486E12	7.672458477507599E11
4.501750337852527E12	7.720903907596915E11
4.4924656108848125E12	7.769313800833606E11
4.483160196123461E12	7.817687917885607E11
4.473834126697379E12	7.866026019206617E11
4.464487435742899E12	7.914327865027743E11
4.455120156404257E12	7.962593215350021E11
4.445732321834166E12	8.010821829935917E11
4.436323965194419E12	8.059013468299468E11
4.426895119656489E12	8.107167889695879E11
4.417445818402161E12	8.155284853108857E11
4.407976094624099E12	8.203364117239221E11
4.398485981526558E12	8.251405440494181E11
4.388975512325987E12	8.29940858097452E11
4.3794447202517344E12	8.347373296462603E11
4.3698936385467036E12	8.395299344410887E11
4.360322300468031E12	8.443186481931354E11
4.3507307392877524E12	8.491034465786403E11
4.3411189882934746E12	8.538843052378837E11
4.331487080789125E12	8.586611997743086E11
4.3218350500955513E12	8.634341057539323E11
4.312162929551212E12	8.682029987047755E11
4.30247075251281E12	8.729678541164016E11
4.292758552355979E12	8.777286474395364E11
4.283026362475899E12	8.824853540857877E11
4.273274216287878E12	8.87237949427662E11
4.2635021472279956E12	8.919864087985117E11
4.253710188753682E12	8.967307074925007E11
4.2438983743443057E12	9.014708207647637E11
4.234066737501729E12	9.062067238316119E11
4.224215311750857E12	9.109383918708445E11
4.2143441306401694E12	9.156658000219989E11
4.2044532277422935E12	9.203889233865295E11
4.1945426366544946E12	9.25107737028201E11
4.184612390999187E12	9.298222159734504E11
4.1746625244244556E12	9.345323352116252E11
4.1646930706045566E12	9.392380696952458E11
4.154704063240469E12	9.439393943401888E11
4.1446955360603457E12	9.486362840259874E11
4.1346675228200493E12	9.533287135960651E11
4.124620057303629E12	9.580166578577323E11
4.1145531733238706E12	9.627000915822787E11
4.1044669047228076E12	9.67378989505039E11
4.0943612853722114E12	9.720533263253661E11
4.084236349174112E12	9.76723076706601E11
4.074092130061351E12	9.813882152758256E11
4.063928661998157E12	9.860487166236873E11
4.053745978980633E12	9.907045553043062E11
4.0435441150373184E12	9.953557058349258E11
4.0333231042297637E12	1.0000021426955432E12
4.0230829806531113E12	1.0046438403285385E12
4.0128237784366704E12	1.0092807731382368E12
4.002545531744499E12	1.0139129154905758E12
3.9922482747759883E12	1.0185402417125148E12
3.9819320417664863E12	1.0231627260914202E12
3.971596866987961E12	1.0277803428746099E12
3.961242784749568E12	1.03239306626876E12
3.950869829398309E12	1.0370008704392915E12
3.9404780353196636E12	1.0416037295096737E12
3.9300674369383154E12	1.0462016175606895E12
3.9196380687187505E12	1.0507945086298628E12
3.9091899651659546E12	1.0553823767107765E12
3.89872316082612E12	1.0599651957522457E12
3.8882376902873623E12	1.064542939657616E12
3.8777335881803994E12	1.0691155822840305E12
3.8672108891793057E12	1.0736830974417523E12
3.8566696280022056E12	1.0782454588934125E12
3.8461098394120693E12	1.0828026403531318E12
3.835531558217456E12	1.0873546154858484E12
3.824934819273264E12	1.0919013579066345E12
3.8143196574814985E12	1.0964428411799165E12
3.8036861077920625E12	1.1009790388187598E12
3.7930342052036133E12	1.1055099242840864E12
3.782363984764323E12	1.1100354709840586E12
3.7716754815726367E12	1.1145556522734663E12
3.7609687307781846E12	1.1190704414529712E12
3.7502437675825845E12	1.123579811768436E12
3.73950062724027E12	1.1280837364103796E12
3.728739345059351E12	1.132582188513402E12
3.7179599564024097E12	1.1370751411556897E12
3.7071624966874194E12	1.1415625673583845E12
3.696347001388579E12	1.146044440085114E12
3.6855135060371533E12	1.1505207322416543E12
3.67466204622237E12	1.154991416675499E12
3.66379265759217E12	1.1594564661754624E12
3.6529053758541914E12	1.1639158534713293E12
3.6420002367765674E12	1.1683695512335815E12
3.631077276188735E12	1.172817532073281E12
3.620136529982306E12	1.1772597685418135E12
3.609178034111838E12	1.1816962331306707E12
3.598201824595722E12	1.1861268982714102E12
3.5872079375169297E12	1.1905517363356238E12
3.576196409023742E12	1.1949707196348826E12
3.565167275330573E12	1.1993838204207236E12
3.5541205727187354E12	1.203791010884586E12
3.543056337537129E12	1.2081922631579702E12
3.5319746062029326E12	1.2125875493125376E12
3.5208754152022686E12	1.2169768413600757E12
3.5097588010909067E12	1.2213601112525825E12
3.498624800494921E12	1.2257373308822932E12
3.4874734501112793E12	1.2301084720817927E12
3.4763047867084463E12	1.234473506624009E12
3.4651188471270005E12	1.2388324062220374E12
3.453915668280277E12	1.2431851425290894E12
3.442695287154906E12	1.247531687138401E12
3.4314577408114165E12	1.2518720115829683E12
3.4202030663847886E12	1.2562060873352168E12
3.408931301085157E12	1.2605338858065403E12
3.397642482198396E12	1.2648553783468386E12
3.3863366470867964E12	1.269170536244012E12
3.3750138331896953E12	1.2734793307231462E12
3.363674078024312E12	1.277781732945711E12
3.352317419186454E12	1.2820777140087156E12
3.3409438943514116E12	1.2863672449437678E12
3.3295535412747456E12	1.2906502967160454E12
3.318146397793229E12	1.29492684022313E12
3.306722501825938E12	1.2991968462937976E12
3.2952818913752485E12	1.30346028568694E12
3.2838246045278823E12	1.3077171290903218E12
3.2723506794561606E12	1.3119673471193079E12
3.2608601544191406E12	1.316210910315657E12
3.2493530677639346E12	1.3204477891463276E12
3.2378294579269673E12	1.3246779540024666E12
3.2262893634352275E12	1.3289013751983076E12
3.214732822907677E12	1.333118022970052E12
3.203159875056634E12	1.3373278674750588E12
3.1915705586890596E12	1.341530878791002E12
3.1799649127079395E12	1.3457270269151677E12
3.168342976113615E12	1.3499162817637966E12
3.1567047880051514E12	1.3540986131714617E12
3.1450503875816724E12	1.3582739908907256E12
3.133379814143539E12	1.3624423845918389E12
3.1216931070936626E12	1.3666037638623662E12
3.109990305938695E12	1.3707580982069963E12
3.098271450290272E12	1.3749053570474084E12
3.086536579866107E12	1.3790455097222444E12
3.074785734491063E12	1.3831785254871072E12
3.0630189540982715E12	1.3873043735144385E12
3.0512362787301914E12	1.391423022893567E12
3.0394377485395747E12	1.395534442630847E12
3.0276234037904434E12	1.3996386016496733E12
3.015793284859009E12	1.403735468790498E12
3.003947432234648E12	1.4078250128107993E12
2.992085886520814E12	1.4119072023851104E12
2.9802086884358965E12	1.4159820061050994E12
2.9683158788141084E12	1.4200493924794246E12
2.956407498606369E12	1.424109329933604E12
2.944483588881199E12	1.428161786809926E12
2.9325441908255684E12	1.432206731367277E12
2.920589345745755E12	1.4362441317809778E12
2.9086190950681914E12	1.4402739561424355E12
2.896633480340476E12	1.4442961724587595E12
2.8846325432321855E12	1.4483107486525095E12
2.872616325535795E12	1.4523176525612793E12
2.860584869167642E12	1.456316851937182E12
2.8485382161688315E12	1.460308314446338E12
2.8364764087063013E12	1.4642920076683118E12
2.82439948907375E12	1.4682678990956038E12
2.812307499692618E12	1.4722359561330056E12
2.800200483113178E12	1.4761961460968162E12
2.788078482015632E12	1.4801484362141821E12
2.775941539211191E12	1.4840927936223914E12
2.763789697643169E12	1.4880291853680962E12
2.7516230003881284E12	1.4919575784065127E12
2.739441490657095E12	1.495877939600513E12
2.7272452117968003E12	1.4997902357198147E12
2.715034207290824E12	1.503694433440206E12
2.7028085207609033E12	1.5075904993425488E12
2.6905681959682183E12	1.5114783999118533E12
2.678313276814785E12	1.5153581015363777E12
2.6660438073447515E12	1.5192295705067114E12
2.653759831745763E12	1.5230927730149136E12
2.641461394350385E12	1.5269476751534324E12
2.6291485396375967E12	1.5307942429141672E12
2.616821312234221E12	1.5346324421876108E12
2.6044797569164043E12	1.5384622387618716E12
2.592123918611118E12	1.5422835983217202E12
2.5797538423977363E12	1.546096486447631E12
2.5673695735096694E12	1.5499008686148276E12
2.554971157335881E12	1.5536967101924978E12
2.5425586394224897E12	1.5574839764428413E12
2.5301320654744365E12	1.5612626325201333E12
2.517691481357171E12	1.5650326434699143E12
2.5052369330982935E12	1.5687939742281328E12
2.4927684668892446E12	1.5725465896204136E12
2.4802861290869653E12	1.576290454361218E12
2.467789966215708E12	1.5800255330529902E12
2.455280024968722E12	1.5837517901855771E12
2.442756352209966E12	1.5874691901355266E12
2.4302189949758296E12	1.5911776971653923E12
2.4176680004768726E12	1.5948772754231023E12
2.4051034160996147E12	1.5985678889413403E12
2.392525289408238E12	1.6022495016370999E12
2.3799336681462065E12	1.6059220773111519E12
2.3673286002380913E12	1.6095855796474817E12
2.354710133791234E12	1.6132399722128708E12
2.3420783170974434E12	1.6168852184565466E12
2.3294331986345913E12	1.620521281709818E12
2.316774827068232E12	1.6241481251857014E12
2.3041032512532563E12	1.62776571197852E12
2.2914185202354907E12	1.6313740050636523E12
2.2787206832531606E12	1.6349729672973203E12
2.266009789738456E12	1.6385625614162437E12
2.25328588931897E12	1.6421427500373271E12
2.2405490318192354E12	1.645713495657382E12
2.227799267262132E12	1.6492747606528728E12
2.215036645870184E12	1.6528265072796748E12
2.202261218066973E12	1.6563686976726033E12
2.1894730344785696E12	1.6599012938450156E12
2.1766721459348071E12	1.6634242576884673E12
2.163858603470615E12	1.666937550972209E12
2.151032458327337E12	1.6704411353426448E12
2.1381937619540513E12	1.673934972322655E12
2.1253425660090256E12	1.6774190233109214E12
2.112478922361003E12	1.6808932495812317E12
2.0996028830905693E12	1.6843576122815952E12
2.0867145004916736E12	1.687812072433245E12
2.0738138270731423E12	1.6912565909296306E12
2.0609009155602512E12	1.6946911285353286E12
2.0479758188963318E12	1.6981156458848933E12
2.0350385902444514E12	1.701530103481589E12
2.0220892829892834E12	1.704934461695979E12
2.0091279507390408E12	1.7083286807646438E12
1.9961546473273347E12	1.7117127207888113E12
1.9831694268152705E12	1.7150865417328545E12
1.9701723434936138E12	1.718450103422812E12
1.9571634518850605E12	1.7218033655448962E12
1.9441428067466145E12	1.7251462876440894E12
1.9311104630718435E12	1.728478829122764E12
1.9180664760934194E12	1.7318009492391697E12
1.9050109012856897E12	1.7351126071060906E12
1.8919437943672258E12	1.738413761689591E12
1.878865211303436E12	1.7417043718077776E12
1.8657752083091526E12	1.744984396129616E12
1.8526738418513364E12	1.748253793173743E12
1.8395611686518447E12	1.7515125213074607E12
1.8264372456899978E12	1.7547605387458733E12
1.8133021302052378E12	1.7579978035509353E12
1.8001558796997756E12	1.7612242736306106E12
1.7869985519412732E12	1.7644399067381057E12
1.7738302049654023E12	1.7676446604712278E12
1.760650897078364E12	1.7708384922717754E12
1.7474606868593687E12	1.7740213594248708E12
1.7342596331632263E12	1.7771932190583247E12
1.7210477951227544E12	1.7803540281422246E12
1.7078252321511614E12	1.7835037434883691E12
1.6945920039443987E12	1.7866423217498179E12
1.681348170483473E12	1.7897697194203225E12
1.668093792036848E12	1.7928858928337969E12
1.6548289291626714E12	1.7959907981639026E12
1.6415536427109553E12	1.799084391423511E12
1.628267993825856E12	1.8021666284640635E12
1.614972043947938E12	1.8052374649750173E12
1.6016658548164011E12	1.8082968564832388E12
1.5883494884712527E12	1.8113447583524001E12
1.5750230072554624E12	1.8143811257823057E12
1.561686473817249E12	1.8174059138080413E12
1.5483399511123662E12	1.8204190772992998E12
1.5349835024062585E12	1.8234205709595967E12
1.521617191276336E12	1.8264103493253577E12
1.5082410816142786E12	1.8293883667650295E12
1.4948552376283972E12	1.8323545774780735E12
1.4814597238460232E12	1.835308935494051E12
1.468054605115792E12	1.8382513946716445E12
1.454639946610066E12	1.8411819086974841E12
1.4412158138275112E12	1.8441004310850361E12
1.427782272595556E12	1.8470069151735002E12
1.4143393890729514E12	1.8499013141266196E12
1.4008872297523296E12	1.852783580931487E12
1.3874258614628716E12	1.8556536683971907E12
1.373955351373123E12	1.8585115291535544E12
1.3604757669936948E12	1.8613571156499158E12
1.3469871761799958E12	1.864190380153763E12
1.3334896471351445E12	1.8670112747493254E12
1.3199832484129146E12	1.869819751336222E12
1.3064680489207458E12	1.8726157616280254E12
1.2929441179227158E12	1.875399257150959E12
1.2794115250425764E12	1.8781701892423945E12
1.265870340266996E12	1.8809285090493608E12
1.2523206339487947E12	1.8836741675271655E12
1.2387624768101218E12	1.8864071154379675E12
