Ganymede X	Ganymede Y
3.769583624314724E14	-2.5869379651941575E14
3.7724916449538675E14	-2.5889346423551703E14
3.7753996655251975E14	-2.5909313194696447E14
3.778307686028818E14	-2.592927996537653E14
3.7812157064648344E14	-2.5949246735592656E14
3.7841237268333475E14	-2.596921350534556E14
3.787031747134463E14	-2.5989180274635925E14
3.7899397673682856E14	-2.6009147043464466E14
3.792847787534917E14	-2.6029113811831897E14
3.795755807634461E14	-2.604908057973893E14
3.7986638276670175E14	-2.6069047347186256E14
3.801571847632694E14	-2.6089014114174594E14
3.80447986753159E14	-2.6108980880704644E14
3.807387887363808E14	-2.61289476467771E14
3.8102959071294494E14	-2.614891441239267E14
3.813203926828617E14	-2.616888117755204E14
3.81611194646141E14	-2.6188847942255912E14
3.819019966027933E14	-2.6208814706504975E14
3.8219279855282844E14	-2.6228781470299925E14
3.824836004962565E14	-2.6248748233641456E14
3.827744024330875E14	-2.6268714996530253E14
3.830652043633315E14	-2.6288681758967006E14
3.8335600628699844E14	-2.63086485209524E14
3.836468082040985E14	-2.6328615282487116E14
3.8393761011464156E14	-2.6348582043571838E14
3.842284120186375E14	-2.6368548804207253E14
3.845192139160962E14	-2.638851556439403E14
3.848100158070275E14	-2.6408482324132866E14
3.851008176914414E14	-2.642844908342439E14
3.853916195693477E14	-2.644841584226926E14
3.856824214407561E14	-2.6468382600668312E14
3.8597322330567656E14	-2.6488349358622088E14
3.862640251641188E14	-2.6508316116131275E14
3.865548270160924E14	-2.652828287319655E14
3.868456288616074E14	-2.6548249629818578E14
3.8713643070067344E14	-2.6568216385998022E14
3.8742723253330006E14	-2.658818314173555E14
3.87718034359497E14	-2.6608149897031825E14
3.8800883617927394E14	-2.662811665188751E14
3.8829963799264056E14	-2.664808340630326E14
3.8859043979960625E14	-2.666805016027974E14
3.888812416001806E14	-2.6688016913817603E14
3.891720433943733E14	-2.670798366691751E14
3.8946284518219394E14	-2.67279504195801E14
3.8975364696365206E14	-2.674791717180605E14
3.900444487387569E14	-2.676788392359599E14
3.9033525050751806E14	-2.678785067495058E14
3.9062605226994494E14	-2.6807817425870472E14
3.909168540260472E14	-2.6827784176356312E14
3.91207655775834E14	-2.6847750926408734E14
3.914984575193148E14	-2.686771767602839E14
3.917892592564991E14	-2.6887684425215922E14
3.92080060987396E14	-2.6907651173971978E14
3.9237086271201506E14	-2.692761792229718E14
3.926616644303653E14	-2.694758467019219E14
3.929524661424559E14	-2.6967551417657628E14
3.932432678482964E14	-2.6987518164694134E14
3.935340695478962E14	-2.700748491130234E14
3.938248712412646E14	-2.7027451657482878E14
3.941156729284106E14	-2.704741840323638E14
3.9440647460934325E14	-2.7067385148563516E14
3.946972762840719E14	-2.7087351893464844E14
3.949880779526056E14	-2.7107318637941022E14
3.952788796149535E14	-2.7127285381992678E14
3.955696812711246E14	-2.7147252125620434E14
3.9586048292112806E14	-2.7167218868824922E14
3.96151284564973E14	-2.718718561160675E14
3.964420862026683E14	-2.7207152353966547E14
3.967328878342231E14	-2.7227119095904928E14
3.9702368945964656E14	-2.7247085837422522E14
3.973144910789473E14	-2.7267052578519925E14
3.976052926921345E14	-2.728701931919777E14
3.9789609429921725E14	-2.7306986059456656E14
3.98186895900204E14	-2.7326952799297212E14
3.98477697495104E14	-2.734691953872003E14
3.9876849908392606E14	-2.736688627772571E14
3.9905930066667906E14	-2.738685301631489E14
3.993501022433718E14	-2.740681975448818E14
3.99640903814013E14	-2.7426786492246172E14
3.9993170537861175E14	-2.7446753229589462E14
4.002225069371768E14	-2.746671996651866E14
4.005133084897168E14	-2.748668670303437E14
4.008041100362403E14	-2.7506653439137194E14
4.0109491157675625E14	-2.7526620174827725E14
4.013857131112734E14	-2.754658691010656E14
4.016765146398005E14	-2.756655364497429E14
4.0196731616234594E14	-2.7586520379431528E14
4.022581176789186E14	-2.7606487113478862E14
4.025489191895272E14	-2.762645384711687E14
4.0283972069417956E14	-2.764642058034615E14
4.0313052219288544E14	-2.766638731316732E14
4.034213236856529E14	-2.7686354045580925E14
4.037121251724905E14	-2.770632077758757E14
4.040029266534068E14	-2.7726287509187838E14
4.042937281284103E14	-2.7746254240382322E14
4.045845295975097E14	-2.77662209711716E14
4.048753310607131E14	-2.7786187701556253E14
4.0516613251802925E14	-2.780615443153687E14
4.0545693396946644E14	-2.782612116111401E14
4.057477354150332E14	-2.7846087890288278E14
4.060385368547384E14	-2.7866054619060238E14
4.0632933828858944E14	-2.7886021347430472E14
4.066201397165953E14	-2.7905988075399553E14
4.069109411387642E14	-2.7925954802968053E14
4.072017425551046E14	-2.7945921530136538E14
4.074925439656249E14	-2.7965888256905597E14
4.077833453703331E14	-2.798585498327578E14
4.0807414676923775E14	-2.8005821709247662E14
4.083649481623469E14	-2.8025788434821812E14
4.086557495496689E14	-2.80457551599988E14
4.089465509312121E14	-2.8065721884779194E14
4.092373523069847E14	-2.8085688609163544E14
4.095281536769949E14	-2.8105655333152412E14
4.098189550412507E14	-2.8125622056746372E14
4.1010975639976025E14	-2.8145588779945975E14
4.1040055775253206E14	-2.816555550275179E14
4.1069135909957375E14	-2.818552222516436E14
4.1098216044089394E14	-2.820548894718425E14
4.112729617765004E14	-2.822545566881203E14
4.115637631064015E14	-2.824542239004823E14
4.11854564430605E14	-2.826538911089353E14
4.121453657491192E14	-2.8285355831348294E14
4.1243616706195175E14	-2.83053225514131E14
4.1272696836911125E14	-2.832528927108855E14
4.13017769670605E14	-2.834525599037519E14
4.133085709664413E14	-2.8365222709273556E14
4.135993722566282E14	-2.83851894277842E14
4.138901735411735E14	-2.840515614590767E14
4.141809748200854E14	-2.8425122863644506E14
4.144717760933715E14	-2.844508958099525E14
4.1476257736103975E14	-2.846505629796046E14
4.1505337862309806E14	-2.848502301454066E14
4.153441798795545E14	-2.850498973073639E14
4.156349811304164E14	-2.852495644654818E14
4.1592578237569194E14	-2.8544923161976575E14
4.1621658361538906E14	-2.8564889877022106E14
4.165073848495153E14	-2.8584856591685325E14
4.1679818607807856E14	-2.8604823305966756E14
4.170889873010865E14	-2.8624790019866925E14
4.1737978851854694E14	-2.864475673338637E14
4.176705897304679E14	-2.866472344652562E14
4.179613909368564E14	-2.8684690159285206E14
4.182521921377206E14	-2.8704656871665706E14
4.185429933330684E14	-2.872462358366754E14
4.188337945229069E14	-2.87445902952913E14
4.191245957072441E14	-2.8764557006537494E14
4.194153968860877E14	-2.8784523717406656E14
4.197061980594449E14	-2.8804490427899306E14
4.199969992273237E14	-2.882445713801596E14
4.2028780038973156E14	-2.8844423847757144E14
4.20578601546676E14	-2.886439055712336E14
4.208694026981647E14	-2.888435726611516E14
4.211602038442051E14	-2.8904323974733044E14
4.2145100498480456E14	-2.8924290682977544E14
4.2174180611997125E14	-2.8944257390849144E14
4.2203260724971206E14	-2.8964224098348356E14
4.223234083740343E14	-2.898419080547573E14
4.226142094929459E14	-2.900415751223175E14
4.229050106064542E14	-2.902412421861694E14
4.2319581171456644E14	-2.90440909246318E14
4.234866128172903E14	-2.9064057630276856E14
4.237774139146329E14	-2.908402433555259E14
4.2406821500660175E14	-2.910399104045952E14
4.2435901609320425E14	-2.912395774499813E14
4.246498171744481E14	-2.91439244491689E14
4.2494061825034E14	-2.916389115297249E14
4.252314193208874E14	-2.918385785640926E14
4.2552222038609775E14	-2.9203824559479725E14
4.258130214459784E14	-2.9223791262184444E14
4.261038225005369E14	-2.924375796452386E14
4.263946235497799E14	-2.9263724666498506E14
4.2668542459371494E14	-2.928369136810885E14
4.269762256323491E14	-2.93036580693554E14
4.272670266656898E14	-2.932362477023865E14
4.275578276937444E14	-2.9343591470759106E14
4.278486287165197E14	-2.936355817091725E14
4.28139429734023E14	-2.938352487071359E14
4.284302307462617E14	-2.940349157014858E14
4.287210317532427E14	-2.942345826922274E14
4.290118327549732E14	-2.9443424967936575E14
4.293026337514603E14	-2.9463391666290544E14
4.2959343474271106E14	-2.9483358364285144E14
4.298842357287329E14	-2.950332506192085E14
4.301750367095324E14	-2.952329175919817E14
4.304658376851164E14	-2.9543258456117575E14
4.307566386554925E14	-2.956322515267953E14
4.31047439620668E14	-2.958319184888454E14
4.313382405806495E14	-2.9603158544733094E14
4.316290415354442E14	-2.962312524022566E14
4.319198424850588E14	-2.9643091935362725E14
4.322106434295004E14	-2.966305863014474E14
4.325014443687759E14	-2.968302532457221E14
4.327922453028923E14	-2.970299201864564E14
4.3308304623185656E14	-2.972295871236544E14
4.333738471556756E14	-2.9742925405732144E14
4.3366464807435625E14	-2.976289209874616E14
4.339554489879055E14	-2.978285879140802E14
4.342462498963304E14	-2.9802825483718175E14
4.3453705079963744E14	-2.982279217567708E14
4.3482785169783356E14	-2.9842758867285225E14
4.3511865259092575E14	-2.986272555854308E14
4.354094534789206E14	-2.988269224945111E14
4.3570025436182506E14	-2.99026589400098E14
4.3599105523964606E14	-2.9922625630219575E14
4.362818561123901E14	-2.9942592320080925E14
4.3657265698006394E14	-2.9962559009594294E14
4.368634578426746E14	-2.998252569876026E14
4.3715425870022894E14	-3.000249238757911E14
4.3744505955273325E14	-3.002245907605136E14
4.377358604001943E14	-3.004242576417754E14
4.380266612426191E14	-3.006239245195802E14
4.383174620800141E14	-3.008235913939331E14
4.3860826291238606E14	-3.010232582648386E14
4.3889906373974175E14	-3.0122292513230144E14
4.391898645620876E14	-3.014225919963259E14
4.394806653794301E14	-3.0162225885691656E14
4.397714661917764E14	-3.018219257140781E14
4.400622669991325E14	-3.020215925678151E14
4.403530678015055E14	-3.022212594181319E14
4.406438685989018E14	-3.02420926265033E14
4.409346693913279E14	-3.0262059310852344E14
4.4122547017879044E14	-3.028202599486069E14
4.41516270961296E14	-3.030199267852883E14
4.418070717388509E14	-3.032195936185721E14
4.420978725114618E14	-3.0341926044846256E14
4.423886732791351E14	-3.0361892727496444E14
4.4267947404187756E14	-3.038185940980822E14
4.429702747996953E14	-3.040182609178204E14
4.432610755525951E14	-3.042179277341829E14
4.435518763005834E14	-3.0441759454717444E14
4.438426770436666E14	-3.0461726135679956E14
4.4413347778185094E14	-3.0481692816306275E14
4.444242785151429E14	-3.0501659496596806E14
4.447150792435489E14	-3.0521626176552E14
4.450058799670753E14	-3.0541592856172344E14
4.4529668068572856E14	-3.0561559535458175E14
4.45587481399515E14	-3.058152621441002E14
4.4587828210844094E14	-3.060149289302827E14
4.461690828125129E14	-3.062145957131336E14
4.4645988351173694E14	-3.064142624926577E14
4.467506842061195E14	-3.0661392926885875E14
4.470414848956668E14	-3.068135960417414E14
4.473322855803853E14	-3.070132628113098E14
4.4762308626028125E14	-3.0721292957756844E14
4.4791388693536125E14	-3.074125963405214E14
4.482046876056316E14	-3.076122631001731E14
4.484954882710973E14	-3.0781192985652806E14
4.487862889317654E14	-3.0801159660958944E14
4.4907708958764194E14	-3.082112633593629E14
4.493678902387333E14	-3.084109301058523E14
4.4965869088504575E14	-3.086105968490618E14
4.499494915265853E14	-3.088102635889957E14
4.502402921633582E14	-3.0900993032565806E14
4.5053109279537044E14	-3.0920959705905306E14
4.5082189342262856E14	-3.094092637891852E14
4.5111269404513844E14	-3.096089305160585E14
4.514034946629061E14	-3.098085972396771E14
4.516942952759379E14	-3.100082639600453E14
4.519850958842397E14	-3.1020793067716725E14
4.522758964878178E14	-3.104075973910473E14
4.52566697086678E14	-3.106072641016895E14
4.528574976808267E14	-3.1080693080909794E14
4.5314829827026975E14	-3.1100659751327656E14
4.534390988550131E14	-3.1120626421422994E14
4.537298994350629E14	-3.1140593091196175E14
4.540207000104251E14	-3.116055976064767E14
4.54311500581106E14	-3.118052642977783E14
4.5460230114711125E14	-3.120049309858714E14
4.5489310170844706E14	-3.122045976707596E14
4.551839022651193E14	-3.124042643524469E14
4.5547470281713356E14	-3.126039310309373E14
4.557655033644963E14	-3.1280359770623525E14
4.560563039072133E14	-3.130032643783448E14
4.563471044452904E14	-3.132029310472699E14
4.566379049787333E14	-3.134025977130145E14
4.569287055075486E14	-3.136022643755828E14
4.5721950603174175E14	-3.138019310349788E14
4.5751030655131856E14	-3.140015976912066E14
4.578011070662851E14	-3.142012643442702E14
4.58091907576647E14	-3.1440093099417356E14
4.5838270808241025E14	-3.146005976409208E14
4.586735085835806E14	-3.148002642845157E14
4.5896430908016406E14	-3.149999309249624E14
4.592551095721664E14	-3.1519959756226506E14
4.595459100595929E14	-3.1539926419642744E14
4.5983671054245E14	-3.1559893082745344E14
4.601275110207433E14	-3.157985974553472E14
4.6041831149447856E14	-3.159982640801128E14
4.607091119636616E14	-3.161979307017538E14
4.609999124282981E14	-3.163975973202745E14
4.6129071288839375E14	-3.165972639356786E14
4.615815133439541E14	-3.167969305479701E14
4.618723137949851E14	-3.1699659715715294E14
4.621631142414925E14	-3.171962637632312E14
4.624539146834819E14	-3.1739593036620844E14
4.627447151209589E14	-3.175955969660889E14
4.630355155539292E14	-3.1779526356287606E14
4.633263159823986E14	-3.1799493015657444E14
4.636171164063725E14	-3.1819459674718725E14
4.6390791682585675E14	-3.183942633347187E14
4.6419871724085706E14	-3.185939299191726E14
4.6448951765137894E14	-3.187935965005529E14
4.6478031805742806E14	-3.189932630788632E14
4.650711184590085E14	-3.191929296541075E14
4.653619188561285E14	-3.193925962262897E14
4.6565271924879256E14	-3.1959226279541344E14
4.6594351963700594E14	-3.197919293614827E14
4.662343200207744E14	-3.1999159592450094E14
4.665251204001035E14	-3.2019126248447256E14
4.6681592077499856E14	-3.203909290414012E14
4.671067211454653E14	-3.205905955952902E14
4.673975215115094E14	-3.207902621461439E14
4.6768832187313594E14	-3.209899286939655E14
4.679791222303506E14	-3.2118959523875944E14
4.6826992258315894E14	-3.213892617805289E14
4.685607229315663E14	-3.215889283192779E14
4.688515232755782E14	-3.217885948550103E14
4.691423236152002E14	-3.219882613877296E14
4.694331239504376E14	-3.221879279174396E14
4.6972392428129606E14	-3.223875944441442E14
4.700147246077806E14	-3.225872609678469E14
4.7030552492989694E14	-3.2278692748855156E14
4.7059632524765056E14	-3.2298659400626194E14
4.708871255610466E14	-3.2318626052098144E14
4.711779258700904E14	-3.233859270327138E14
4.7146872617478756E14	-3.235855935414632E14
4.717595264751431E14	-3.237852600472327E14
4.7205032677116294E14	-3.239849265500259E14
4.7234112706285194E14	-3.241845930498473E14
4.726319273502155E14	-3.243842595466999E14
4.729227276332591E14	-3.2458392604058775E14
4.7321352791198794E14	-3.247835925315138E14
4.735043281864074E14	-3.249832590194824E14
4.737951284565228E14	-3.2518292550449694E14
4.740859287223393E14	-3.25382591986561E14
4.7437672898386225E14	-3.255822584656781E14
4.7466752924109706E14	-3.257819249418521E14
4.749583294940486E14	-3.2598159141508644E14
4.7524912974272244E14	-3.261812578853849E14
4.755399299871236E14	-3.263809243527508E14
4.7583073022725744E14	-3.2658059081718794E14
4.76121530463129E14	-3.267802572786997E14
4.764123306947439E14	-3.269799237372899E14
4.767031309221069E14	-3.27179590192962E14
4.7699393114522344E14	-3.273792566457194E14
4.772847313640987E14	-3.275789230955659E14
4.775755315787377E14	-3.2777858954250494E14
4.7786633178914556E14	-3.2797825598654006E14
4.781571319953275E14	-3.2817792242767456E14
4.784479321972888E14	-3.2837758886591244E14
4.7873873239503456E14	-3.285772553012569E14
4.790295325885697E14	-3.287769217337114E14
4.793203327778995E14	-3.2897658816327956E14
4.79611132963029E14	-3.2917625458996494E14
4.7990193314396325E14	-3.2937592101377106E14
4.8019273332070744E14	-3.2957558743470144E14
4.8048353349326656E14	-3.297752538527593E14
4.8077433366164575E14	-3.299749202679483E14
4.8106513382584975E14	-3.3017458668027206E14
4.813559339858852E14	-3.303742530897338E14
4.816467341417548E14	-3.305739194963369E14
4.819375342934645E14	-3.30773585900085E14
4.822283344410194E14	-3.309732523009816E14
4.825191345844246E14	-3.311729186990298E14
4.82809934723685E14	-3.3137258509423375E14
4.831007348588057E14	-3.315722514865958E14
4.833915349897915E14	-3.317719178761202E14
4.836823351166475E14	-3.3197158426281025E14
4.839731352393786E14	-3.3217125064666906E14
4.842639353579898E14	-3.323709170277004E14
4.84554735472486E14	-3.325705834059075E14
4.848455355828723E14	-3.327702497812936E14
4.851363356891535E14	-3.329699161538622E14
4.8542713579133456E14	-3.331695825236167E14
4.8571793588942044E14	-3.333692488905605E14
4.860087359834158E14	-3.335689152546969E14
4.862995360733258E14	-3.337685816160291E14
4.865903361591552E14	-3.339682479745606E14
4.8688113624090894E14	-3.341679143302951E14
4.871719363185919E14	-3.3436758068323544E14
4.8746273639220875E14	-3.345672470333852E14
4.8775353646176456E14	-3.347669133807477E14
4.880443365272641E14	-3.3496657972532594E14
4.883351365887122E14	-3.351662460671237E14
4.8862593664611375E14	-3.353659124061438E14
4.8891673669947356E14	-3.355655787423901E14
4.892075367487964E14	-3.357652450758658E14
4.894983367940872E14	-3.359649114065737E14
4.897891368353502E14	-3.361645777345175E14
4.900799368725907E14	-3.363642440597004E14
4.903707369058134E14	-3.365639103821256E14
4.9066153693502294E14	-3.367635767017966E14
4.909523369602242E14	-3.369632430187165E14
4.91243136981422E14	-3.3716290933288844E14
4.9153393699862094E14	-3.3736257564431594E14
4.9182473701182575E14	-3.3756224195300206E14
