Titan X	Titan Y
-2.1380814132542596E11	-1.4859821036029526E12
-1.815681394922985E11	-1.490076733662046E12
-1.4862694012718954E11	-1.493420731975992E12
-1.1513676965440927E11	-1.4963826943546057E12
-8.150380480714163E10	-1.4991469982922969E12
-4.821056250634259E10	-1.501593494044898E12
-1.5540838609009731E10	-1.5033269675474192E12
1.661363176107672E10	-1.5039145696620586E12
4.866560111894147E10	-1.503166551092345E12
8.104838353780206E10	-1.5012228908901736E12
1.1398135902480836E11	-1.498437238665133E12
1.473816671762602E11	-1.495193356310806E12
1.8089550086413342E11	-1.4917303302717656E12
2.140428685890269E11	-1.4880073945917764E12
2.464728097960724E11	-1.483688367435094E12
2.7819386986290454E11	-1.4783300632726328E12
3.095608943387589E11	-1.4716710136217673E12
3.410226664704613E11	-1.46377447070703E12
3.7286392980288E11	-1.4549536770871667E12
4.050832602746328E11	-1.4455990289523328E12
4.373954672057602E11	-1.4360027367145535E12
4.6934091630655304E11	-1.426212002550954E12
5.005101390272804E11	-1.4159704728733647E12
5.3079827566975287E11	-1.4048452867238906E12
5.604744645018544E11	-1.3925047253588372E12
5.899842425957806E11	-1.378918458709905E12
6.196763979069451E11	-1.3643394811775857E12
6.49641122239409E11	-1.3491505741861235E12
6.796790612216655E11	-1.3336896846035903E12
7.09374062992392E11	-1.318095090387267E12
7.382778348838639E11	-1.302210405444032E12
7.661680721601166E11	-1.2856428853442627E12
7.931978291049534E11	-1.2680043713210107E12
8.197792841486045E11	-1.2491582459535576E12
8.463146782189758E11	-1.2292734448494084E12
8.729919510961107E11	-1.2087046505473079E12
8.997140373923672E11	-1.187821738110459E12
9.261344030238248E11	-1.1668499453142239E12
9.517961527217725E11	-1.145748034448027E12
9.76370425462489E11	-1.1241989858690103E12
9.99868008115968E11	-1.101787696887853E12
1.0226264700230338E12	-1.0782688914864785E12
1.0450774612304834E12	-1.0537021939834529E12
1.0675053733267966E12	-1.028386951592795E12
1.0899289713605695E12	-1.002703873618078E12
1.11209762453081E12	-9.769524949354208E11
1.133583736434656E12	-9.512124567562866E11
1.153980984167246E12	-9.252771516906346E11
1.173145931877217E12	-8.987495263192234E11
1.1912942397790078E12	-8.712913580089248E11
1.2088459082784197E12	-8.428321577302216E11
1.226168090595642E12	-8.135826947728074E11
1.2434030859628118E12	-7.83905304605474E11
1.2604196269185369E12	-7.541520438363999E11
1.276860113732608E12	-7.245166695269926E11
1.292286765758959E12	-6.949281260868551E11
1.3064143774372026E12	-6.650616569012317E11
1.319295251416399E12	-6.345261569501216E11
1.331279806821695E12	-6.031149142201995E11
1.3427854490238884E12	-5.70914736574707E11
1.3540752006258267E12	-5.3823178714619257E11
1.3651547532089812E12	-5.054394426636372E11
1.3757744752655488E12	-4.728254413349192E11
1.385521366582111E12	-4.404623148421304E11
1.3940102041168955E12	-4.0814842182255927E11
1.401111868443594E12	-3.75503351146453E11
1.4070412339176265E12	-3.422056437125784E11
1.4122092099656191E12	-3.081902467361115E11
1.4169788360729888E12	-2.7366219460333112E11
1.421500542625121E12	-2.389750011279777E11
1.4256632145051235E12	-2.044776233296649E11
1.4291351992849119E12	-1.703736538438454E11
1.4314971829554763E12	-1.3661691309621913E11
1.43245983363959E12	-1.0291192499558609E11
1.432049493929207E12	-6.888021755664433E10
1.430591616417886E12	-3.430119931092252E10
1.4285012557073645E12	7.664114503174903E8
1.4260647812722942E12	3.604026143302638E10
1.423328844184474E12	7.115474871977695E10
1.420090885354495E12	1.0580703586301591E11
1.415973087685582E12	1.3988424470577203E11
1.4105893684560933E12	1.7353497545202655E11
1.4037656340393901E12	2.0710720352370264E11
1.395659165966765E12	2.4093770452157043E11
1.3866560733177715E12	2.7514252262889014E11
1.3771422310461377E12	3.095681012361029E11
1.3673245791831526E12	3.4388863443359784E11
1.35716268804104E12	3.777497274411475E11
1.3463886235491716E12	4.10905463888679E11
1.3346095355032388E12	4.4332972695644305E11
1.3214980245983508E12	4.7524979063046246E11
1.3069935877838125E12	5.07030685529687E11
1.2913505871906147E12	5.389484750918615E11
1.274978386448285E12	5.71027740359132E11
1.25821932552086E12	6.030492948719615E11
1.2412089306718804E12	6.346686792489923E11
1.2238388640954978E12	6.655563665480782E11
1.2057995423131995E12	6.955257115570112E11
1.1867063602167058E12	7.246262471389047E11
1.1663011879166235E12	7.53139263672343E11
1.1446217587915007E12	7.814229045282184E11
1.1219870661246487E12	8.096903708907496E11
1.0988066119037491E12	8.378949990710966E11
1.0753774600410132E12	8.657766899914474E11
1.0517766341710687E12	8.929889510406282E11
1.0278465297048907E12	9.1923341195843E11
1.0032552887879429E12	9.443788218818992E11
9.77640546359055E11	9.685356525798776E11
9.508115273568506E11	9.920183983115242E11
9.228826131083118E11	1.0151665800602994E12
8.94211514843324E11	1.0381391802260297E12
8.651964306458274E11	1.0608395511246644E12
8.360945841639695E11	1.0829857572176478E12
8.069388350314196E11	1.104239364525904E12
7.775387869944098E11	1.1243339471587664E12
7.475543093074634E11	1.143185582654128E12
7.166503385607847E11	1.160950295424072E12
6.846928169068232E11	1.1779609195272427E12
6.518501825755806E11	1.1945364987763535E12
6.185003422501215E11	1.2107958903002983E12
5.850266890264729E11	1.2266118133872144E12
5.516554767133024E11	1.241694400218798E12
5.183893124156179E11	1.2557184221209048E12
4.850186059013133E11	1.26844619083436E12
4.5120358931002686E11	1.2798305335542368E12
4.166342796275977E11	1.290058668913177E12
3.812176124912591E11	1.2994726397198413E12
3.4515506301954016E11	1.3083756648758354E12
3.088322424302491E11	1.3168623763717402E12
2.7261890143311835E11	1.3247913374311804E12
2.3672038380768182E11	1.3318744757648674E12
2.0112172661638385E11	1.3378012993932544E12
1.656049112859602E11	1.3423568706381611E12
1.2983473764167084E11	1.3455188345931E12
9.351909811090231E10	1.3474926966317764E12
5.6587857871229454E10	1.348624668945687E12
1.9256686449551224E10	1.3492101168016719E12
-1.8089615649312523E10	1.3493350838390518E12
-5.5091491612113716E10	1.348857672842906E12
-9.155441853414792E10	1.34749825914839E12
-1.2749956617732193E11	1.3449601436578818E12
-1.6314478157418576E11	1.3410433829018875E12
-1.9881931970369965E11	1.3357378314546116E12
-2.3480714593726196E11	1.3292553321546116E12
-2.711740418883836E11	1.321943120493119E12
-3.077072638484882E11	1.3140974592305764E12
-3.440293632633326E11	1.3058102163010732E12
-3.797868294310837E11	1.2969505723841414E12
-4.14786316797876E11	1.2872520597472952E12
-4.4904480199227356E11	1.2764294370782524E12
-4.827724569815712E11	1.2642891642381104E12
-5.162921015603732E11	1.250820438154546E12
-5.498894518332189E11	1.2362295795659983E12
-5.836437725295073E11	1.220861424330365E12
-6.173614704399257E11	1.2050207499307756E12
-6.506787708462444E11	1.188818113637215E12
-6.832444894671245E11	1.1721440504030754E12
-7.14857423627296E11	1.1547492204775896E12
-7.45520393889866E11	1.1363572536249485E12
-7.754283206536038E11	1.1167725755145996E12
-8.048960570696431E11	1.0959710550991737E12
-8.342189207061086E11	1.0741409850621918E12
-8.635056522415039E11	1.051619263103588E12
-8.925978904305219E11	1.0287241127639613E12
-9.211532205590525E11	1.0055959642313069E12
-9.488205555194011E11	9.821566935775787E11
-9.7538262190857E11	9.581786027467905E11
-1.0008181550480504E12	9.333925829017648E11
-1.025298237393134E12	9.075938449646292E11
-1.0491256022197566E12	8.807331749943109E11
-1.0726090035087075E12	8.529674593510211E11
-1.0958994939904984E12	8.246166508490625E11
-1.1188902188489207E12	7.960131468880903E11
-1.141270690245347E12	7.673363290600485E11
-1.162690564090002E12	7.385498916610062E11
-1.1829097400443826E12	7.094541068644451E11
-1.201873007960212E12	6.797877698034785E11
-1.219717648371301E12	6.493321517969048E11
-1.2367266395473362E12	6.180031978917522E11
-1.253220474551196E12	5.859127013619651E11
-1.2694005351932847E12	5.533505833192659E11
-1.2852275200638247E12	5.206583481207517E11
-1.3004376964696218E12	4.880601947222876E11
-1.314686973337983E12	4.5557291050039667E11
-1.3277085185057246E12	4.2303411708127704E11
-1.3394040557291135E12	3.901948267056957E11
-1.349866004614655E12	3.5682150155868726E11
-1.3593463931451907E12	3.227890523177017E11
-1.3681692058747812E12	2.881518333874601E11
-1.3765870233932034E12	2.5315323372162027E11
-1.3846417490289175E12	2.1813166298523767E11
-1.3921355649326125E12	1.833566646853957E11
-1.3987428437793174E12	1.4890937859857153E11
-1.404170633021074E12	1.1467788165709596E11
-1.4082699661257595E12	8.043450408750836E10
-1.4110765400610217E12	4.593489178699367E10
-1.4127969015577551E12	1.1011491003385118E10
-1.4137432474916597E12	-2.434794235279087E10
-1.4142104813434934E12	-5.996490415202177E10
-1.4143289165589797E12	-9.552453162967921E10
-1.4139882901358083E12	-1.3072058618236032E11
-1.4129021812879666E12	-1.6539961710363824E11
-1.4107597721717603E12	-1.9960718349512253E11
-1.4073576912757625E12	-2.3353529148689557E11
-1.4026640366609695E12	-2.6742957345437964E11
-1.396823954733636E12	-3.014957159559586E11
-1.3901173820591436E12	-3.358162213563775E11
-1.3828623814893823E12	-3.702940839717402E11
-1.3752740138333945E12	-4.046650428548684E11
-1.3673492656254368E12	-4.386071187712005E11
-1.3588706019187983E12	-4.7189476483395935E11
-1.3495291610243047E12	-5.044907080469037E11
-1.339071036630149E12	-5.3653123240678674E11
-1.3273891737852256E12	-5.682469474557552E11
-1.3145520682193462E12	-5.998703756501239E11
-1.3007842809608005E12	-6.315501605347539E11
-1.2863987087485623E12	-6.632808806468705E11
-1.2716762807482236E12	-6.948774886079427E11
-1.256730410585173E12	-7.260362209424443E11
-1.2414464752667756E12	-7.564745328633167E11
-1.2255514023312532E12	-7.860611968463291E11
-1.2087569534815706E12	-8.148526786696604E11
-1.1908800574928914E12	-8.430409007688568E11
-1.1719003276694443E12	-8.708662709615249E11
-1.151964386409534E12	-8.985306280821403E11
-1.1313463664726567E12	-9.261197085010779E11
-1.1103584217068672E12	-9.53550114651853E11
-1.0892195742445483E12	-9.805785230618928E11
-1.0679454960144032E12	-1.0069006422832373E12
-1.0463448083514467E12	-1.0322954196688997E12
-1.0241289074608253E12	-1.056717015397617E12
-1.0010502033387815E12	-1.080288289905595E12
-9.7699371505127E11	-1.1032302050237014E12
-9.52009486903712E11	-1.1257757160946172E12
-9.262996919060403E11	-1.148088828207634E12
-9.00162485801264E11	-1.1701961794675232E12
-8.738868387245088E11	-1.191953987277646E12
-8.476235173264536E11	-1.213089391727848E12
-8.2130932231809E11	-1.2333217655357908E12
-7.947088771886964E11	-1.2524939381439731E12
-7.675417320462882E11	-1.2706271735143032E12
-7.396050079081803E11	-1.287887075140801E12
-7.108410583485516E11	-1.304506215085568E12
-6.813526665905732E11	-1.3207018288841584E12
-6.513775696118229E11	-1.3366007347507058E12
-6.212193190035016E11	-1.3521807327318782E12
-5.911335602505436E11	-1.3672572834931667E12
-5.612099165576914E11	-1.381549573352312E12
-5.31329551140472E11	-1.3948102215479773E12
-5.012370067717329E11	-1.4069369344595012E12
-4.706700866101307E11	-1.417998725369059E12
-4.3946556830164703E11	-1.4281863847492917E12
-4.076093808493859E11	-1.4377341903039902E12
-3.752403782074581E11	-1.4468419572931934E12
-3.426159303977115E11	-1.4556053864877036E12
-3.100340222199352E11	-1.4639669127204412E12
-2.777171152148757E11	-1.471718806906112E12
-2.4570799842792526E11	-1.4785850414582432E12
-2.1385336594586362E11	-1.4843504707500854E12
-1.8189218948684753E11	-1.488953935973449E12
-1.49581563703761E11	-1.4924953223894937E12
-1.1678839967237624E11	-1.495178676341634E12
-8.35279628377889E10	-1.4972355506807507E12
-4.99605468873056E10	-1.4988511312775684E12
-1.6351543827511433E10	-1.500099350336984E12
1.7010917566589458E10	-1.5009014526192007E12
4.993053584061453E10	-1.5010402706582466E12
8.239464311537103E10	-1.50024983931044E12
1.1457412788693805E11	-1.4983400984224407E12
1.467282832281262E11	-1.4952763521446921E12
1.7908485698508002E11	-1.491175642461676E12
2.1175809789355887E11	-1.4862475174960784E12
2.447170358508317E11	-1.480719943267471E12
2.777924369085295E11	-1.4747689711509243E12
3.1071892134678815E11	-1.4684576495565632E12
3.432178871876431E11	-1.4616995405454194E12
3.751085838407696E11	-1.454278214545237E12
4.0639191810491736E11	-1.445938225743752E12
4.3724332091331287E11	-1.4365047062937795E12
4.6791740836386523E11	-1.4259553967485562E12
4.986333047256433E11	-1.4144132866699734E12
5.2949803990838043E11	-1.402088216412553E12
5.604776645886697E11	-1.3892055917975713E12
5.914048713037623E11	-1.3759389967977861E12
6.220201484874169E11	-1.362351753109441E12
6.520518948880219E11	-1.3483622229868457E12
6.813232939285762E11	-1.3337627087930068E12
7.098333125661664E11	-1.3183066987660962E12
7.377511114547595E11	-1.3018241146427874E12
7.653254104923318E11	-1.2842920721133281E12
7.92773717634077E11	-1.2658296655787842E12
8.202070209410294E11	-1.246642802126311E12
8.476002914335863E11	-1.2269557576800625E12
8.747981699413619E11	-1.206946167204025E12
9.015523324344053E11	-1.1866881506230552E12
9.275958150868962E11	-1.1661165128186572E12
9.527450794915013E11	-1.145039852752626E12
9.769827530902998E11	-1.1232194810289666E12
1.0004612659755111E12	-1.1004807673141318E12
1.0234216202391707E12	-1.0767879794532898E12
1.0460856706296433E12	-1.0522466463181726E12
1.0685785560135297E12	-1.0270540669580597E12
1.0908954009229264E12	-1.0014338830134282E12
1.1129027403954756E12	-9.755729659089039E11
1.1343697278650994E12	-9.495653299451282E11
1.155033942564482E12	-9.233731832064358E11
1.174697209131028E12	-8.968300627153018E11
1.1933127312835178E12	-8.697066842540463E11
1.2110045530358044E12	-8.418171035338046E11
1.2280014210369485E12	-8.131014138796217E11
1.244532931202902E12	-7.836410961275596E11
1.2607469212611428E12	-7.536184215307681E11
1.276669220576711E12	-7.232547186153645E11
1.292198605979572E12	-6.927488246210581E11
1.3071300155539858E12	-6.622213951030363E11
1.3212094379962046E12	-6.316719642961411E11
1.3342208110329878E12	-6.009694596794401E11
1.346077215958667E12	-5.699001185477517E11
1.3568608133946362E12	-5.382644357514072E11
1.3667789505596516E12	-5.059687270775275E11
1.3760679215085884E12	-4.730586668855898E11
1.3849040463251885E12	-4.3969222803772626E11
1.3933533011777395E12	-4.060833965141723E11
1.4013574334355466E12	-3.724421474905242E11
1.4087478119082827E12	-3.389190454291064E11
1.4152876381314888E12	-3.055586991513835E11
1.4207463660999692E12	-2.722771387436951E11
1.4249910350773167E12	-2.388877625760379E11
1.4280476225566099E12	-2.051821908016364E11
1.430087107187134E12	-1.7102725062218018E11
1.4313446590257517E12	-1.3642037828415358E11
1.432026150840238E12	-1.0148243073945996E11
1.4322449192947603E12	-6.6410562386251625E10
1.4319961340772385E12	-3.1420421368265816E10
1.4311600212764192E12	3.308965188299172E9
1.429530576024795E12	3.768415966169561E10
1.4268741900049172E12	7.173121711849423E10
1.4230141926310056E12	1.0559321153978398E11
1.4179088478339702E12	1.3947363028027573E11
1.4116726267482441E12	1.7354316560089954E11
1.4045226006303108E12	2.0786317952571686E11
1.3966874701353452E12	2.4236597458843173E11
1.3883306925486978E12	2.768860753541459E11
1.3795095829954539E12	3.112133382875458E11
1.3701660204821982E12	3.451475948038296E11
1.3601415974010378E12	3.7854883900827423E11
1.34921873805672E12	4.113788158703202E11
1.337190790461077E12	4.437195461317567E11
1.323945734061225E12	4.757468462134353E11
1.309520708871898E12	5.0765478352486926E11
1.2940879322470908E12	5.395668828394365E11
1.2778805426309749E12	5.71485319731192E11
1.2611066770535515E12	6.032966531786488E11
1.2438903230903066E12	6.348142321343467E11
1.226246213334608E12	6.65831018760299E11
1.2080810637893328E12	6.961703156782245E11
1.189217548696461E12	7.257312784289996E11
1.169444784868699E12	7.545222914810438E11
1.1485937482405486E12	7.826642558759442E11
1.1266124898565127E12	8.103459675541083E11
1.103596562843432E12	8.377413090140464E11
1.0797509444166665E12	8.649326391927366E11
1.0553093570905908E12	8.918816109664138E11
1.0304583144779525E12	9.184498660561017E11
1.0052918895005447E12	9.444451782747006E11
9.797967713878115E11	9.696719215754109E11
9.538602333007148E11	9.939782063800348E11
9.273002588983204E11	1.0172969869018716E12
8.999217054006108E11	1.0396716335080585E12
8.71591983804266E11	1.061247054761799E12
8.423053654326152E11	1.0822143186513373E12
8.121948037240508E11	1.102728149539617E12
7.814809023980686E11	1.122842919623739E12
7.503920047714155E11	1.142498022527928E12
7.190976207285518E11	1.1615459465663867E12
6.876725607497949E11	1.1797986177735251E12
6.560880363968121E11	1.197075145723867E12
6.242235448317827E11	1.2132458649792832E12
5.919003972136702E11	1.2282696320762195E12
5.589399967206631E11	1.2422134278101233E12
5.252369793047954E11	1.255235982752919E12
4.9081441224875214E11	1.2675280363667659E12
4.558246069165842E11	1.2792332860540332E12
4.204932141784129E11	1.2903935440096106E12
3.8504264170517737E11	1.300941891483481E12
3.4963216832062695E11	1.3107332779014E12
3.1432743280909296E11	1.3195895348565596E12
2.790945051127476E11	1.3273445935571624E12
2.438132783031504E11	1.3338859641150208E12
2.083116462763663E11	1.3391892469264067E12
1.7242295135410336E11	1.3433345285785654E12
1.3605575949727638E11	1.3464875103864268E12
9.924391073267609E10	1.3488401674814749E12
6.214374765405057E10	1.3505355202880789E12
