Callisto X	Callisto Y
6.298255276126222E11	3.895415050110245E11
6.002544418336399E11	4.311601004517897E11
5.720209903086693E11	4.7337773300587823E11
5.426173470614259E11	5.092010194202928E11
5.063627097370698E11	5.4298807136829175E11
4.6937054086580237E11	5.78865841050978E11
4.3423276468764703E11	6.098216731296702E11
3.9378521558912115E11	6.353374973774493E11
3.499235027851083E11	6.624498849595981E11
3.091530170679636E11	6.874440345960411E11
2.6640799188621133E11	7.051494508081434E11
2.1847698327243784E11	7.220155158082997E11
1.7270656005343558E11	7.394031310320009E11
1.2867657031154794E11	7.50013744682711E11
7.97369462080394E10	7.564644126525564E11
3.0538106548881195E10	7.645337034983297E11
-1.4423254339243105E10	7.683699610164073E11
-6.181241526830475E10	7.654431418145963E11
-1.1194393423825551E11	7.630802547212627E11
-1.5754291666622617E11	7.597724021132646E11
-2.0186223549579062E11	7.491445265740972E11
-2.4996400263381552E11	7.363672254230239E11
-2.953458693434534E11	7.250695061941865E11
-3.361537722792734E11	7.082746845589268E11
-3.7952784605244104E11	6.863730610578478E11
-4.2298059099879144E11	6.663540853803853E11
-4.604246930352057E11	6.441949745873804E11
-4.973304614771836E11	6.153634242761558E11
-5.3647141295610046E11	5.866613098667153E11
-5.705526791042974E11	5.591245743000084E11
-6.005110554146536E11	5.257076165213112E11
-6.32887976532995E11	4.89521778282549E11
-6.628908814067932E11	4.562174337281558E11
-6.864091087209932E11	4.199347435400426E11
-7.10258153102674E11	3.785286391490526E11
-7.346425573955377E11	3.393948161819022E11
-7.524956985758987E11	3.0096468087735815E11
-7.672826844348212E11	2.5706259984773618E11
-7.840895677692871E11	2.129692552262708E11
-7.96562252239451E11	1.723244284166868E11
-8.02985333600043E11	1.282684075296011E11
-8.105757207523488E11	8.120465203366469E10
-8.170724252708564E11	3.8154145613624146E10
-8.164851470541063E11	-4.724445302624594E9
-8.142575336150304E11	-5.20252199101934E10
-8.134699474600115E11	-9.705132809514873E10
-8.070415513092775E11	-1.3849010554595963E11
-7.957248754652072E11	-1.8335249649159045E11
-7.862746784036421E11	-2.288580408180665E11
-7.743593477055903E11	-2.6913906129925537E11
-7.55667995303828E11	-3.09756430063959E11
-7.369203800914727E11	-3.532908804817758E11
-7.189627821243103E11	-3.9244109037435254E11
-6.947844811510969E11	-4.282235553238595E11
-6.673987791849159E11	-4.670546957428801E11
-6.424148566048116E11	-5.0419448651205475E11
-6.140009068837551E11	-5.354603359607826E11
-5.798643689823053E11	-5.674802808660786E11
-5.4726651334063806E11	-6.006703034752849E11
-5.1487253746325635E11	-6.278808381050741E11
-4.764111717606389E11	-6.522218885606411E11
-4.367539887038869E11	-6.789438275383251E11
-3.9990727882752954E11	-7.019097864379254E11
-3.591726038184709E11	-7.189037347350878E11
-3.143697015608226E11	-7.369716473419988E11
-2.726267233844255E11	-7.544561115632585E11
-2.3068841800756183E11	-7.649851480576658E11
-1.8351574877808615E11	-7.733765515777117E11
-1.373255955408076E11	-7.83347550525061E11
-9.42893021457597E10	-7.87977008166347E11
-4.744658665242242E10	-7.870790257510135E11
1.3800147888427563E9	-7.875444965802091E11
4.575258435926598E10	-7.859153017881326E11
9.046416222779778E10	-7.77055840115044E11
1.390212930991854E11	-7.670357659863425E11
1.8441203852460327E11	-7.578715862361263E11
2.2634178875279797E11	-7.424416251629248E11
2.7152141540128302E11	-7.224843601258184E11
3.163878825648582E11	-7.042797171663401E11
3.556092195433361E11	-6.829502856219225E11
3.9509176140487195E11	-6.548805143176179E11
4.366938118609348E11	-6.269259680785082E11
4.731398294519699E11	-5.994010497457355E11
5.0591582229126685E11	-5.654797031607432E11
5.411018514488779E11	-5.2859731355861383E11
5.737559854472815E11	-4.940934137157616E11
5.999272448170077E11	-4.560871741341849E11
6.262299840552803E11	-4.1259890477903235E11
6.529153632840148E11	-3.708296805621331E11
6.729151128365234E11	-3.2950360883957184E11
6.893118911855917E11	-2.824588610873807E11
7.073095105602621E11	-2.3451635306325885E11
7.209908399191154E11	-1.8985637733368134E11
7.279294381727825E11	-1.4197949506541568E11
7.350927228890577E11	-9.050576516218752E10
7.41274617262477E11	-4.258352436162958E10
7.399886060628638E11	4.484818758924658E9
7.356735009972001E11	5.59737265554314E10
7.325227036210162E11	1.0603827179299289E11
7.240279861744995E11	1.5178878920756976E11
7.093044259639376E11	2.000303012596382E11
6.953683735260774E11	2.4969940004567432E11
6.797532452378035E11	2.9404136682560474E11
6.568019997646735E11	3.3698638303737366E11
6.320263698909457E11	3.8282940981857544E11
6.085449180516647E11	4.2506891346232605E11
5.795705096014819E11	4.6215811516552826E11
5.456583739267666E11	5.009694008918516E11
5.136105020134457E11	5.3921780540035565E11
4.798926930256013E11	5.707991492581208E11
4.3979042109769934E11	6.006726926747958E11
3.995809778660493E11	6.321480784568958E11
3.61285182093025E11	6.583875477146392E11
3.1805849382943555E11	6.791540391654637E11
2.717081114700303E11	7.012015363811627E11
2.2860492396719745E11	7.212501222484132E11
1.8432041582173727E11	7.339955064249244E11
1.3508847698683995E11	7.45205070160096E11
8.765767939797238E10	7.572377096411638E11
4.296907618124835E10	7.631577736470917E11
-5.731694183305146E9	7.639239987855365E11
-5.560859698644744E10	7.660225712224609E11
-1.0087203353641197E11	7.653753581525409E11
-1.4668206158172955E11	7.575231202877582E11
-1.959126002599259E11	7.48815889945045E11
-2.4158704848574515E11	7.407160336206967E11
-2.837779528435965E11	7.263455553579355E11
-3.290504793017445E11	7.076924198527572E11
-3.737539159760312E11	6.908648737221382E11
-4.1275296665417365E11	6.711502611982855E11
-4.517810594719231E11	6.449034173469634E11
-4.9290463967596594E11	6.188521893301278E11
-5.290949177553233E11	5.936356847012385E11
-5.613295687465693E11	5.62525583331246E11
-5.959210243665852E11	5.283551029727106E11
-6.285896797211887E11	4.967918338362269E11
-6.548592298823037E11	4.62627714479912E11
-6.808893513005515E11	4.2295567049678064E11
-7.080376783963529E11	3.8471613123468176E11
-7.293364637340657E11	3.4781831470828845E11
-7.465352444139506E11	3.057307322804411E11
-7.656631322589374E11	2.6195485327494763E11
-7.819674746987936E11	2.217026745352895E11
-7.915863392536503E11	1.793902681493075E11
-8.00979771950248E11	1.3274858243998119E11
-8.109048887431488E11	8.881022800724037E10
-8.145188873691138E11	4.686314776393632E10
-8.142028270918845E11	5.86250580249933E8
-8.157039913474274E11	-4.6010440641398994E10
-8.139270351343357E11	-8.814558895245857E10
-8.055486916829484E11	-1.3167872947662354E11
-7.972306856037494E11	-1.7835417687485568E11
-7.892452936331156E11	-2.2112722459436597E11
-7.749020964053557E11	-2.6121538162472827E11
-7.570777066591083E11	-3.0474304877511835E11
-7.412676106370897E11	-3.47332770282401E11
-7.221431072643689E11	-3.8458032386968665E11
-6.968256913897721E11	-4.2254075134684235E11
-6.721071027605559E11	-4.625552727815157E11
-6.478948277338145E11	-4.9761578567444214E11
-6.176515353361747E11	-5.293298992741009E11
-5.846223667548228E11	-5.636621422050573E11
-5.541032809021799E11	-5.959935502565305E11
-5.2062376029397974E11	-6.222261104128275E11
-4.816453720416072E11	-6.48550468056529E11
-4.44040298628543E11	-6.760330578029541E11
-4.0747183556505E11	-6.977298104637893E11
-3.6553626388084106E11	-7.15529028942112E11
-3.2172819146880396E11	-7.352916309159553E11
-2.812102631095803E11	-7.522730310084653E11
-2.3844570057102307E11	-7.626024572222389E11
-1.9112329922321695E11	-7.725645308629303E11
-1.4615961880020084E11	-7.83085112248788E11
-1.0309006130159106E11	-7.872994245910865E11
-5.560817820249874E10	-7.872751861090748E11
-7.341443727019763E9	-7.888407462989109E11
3.661079242899294E10	-7.872363239604572E11
8.179195985469833E10	-7.787371948047147E11
1.304085523396311E11	-7.696935242374976E11
1.7553369100245825E11	-7.610285173292251E11
2.176538434258816E11	-7.459657277969849E11
2.6303080309502258E11	-7.266565474083785E11
3.080270075602165E11	-7.089745887245896E11
3.475438332915622E11	-6.882509183951744E11
3.870886351839117E11	-6.608236470493185E11
4.2889897951561273E11	-6.330827386162543E11
4.6608192454028064E11	-6.060834211692113E11
4.9905531198015796E11	-5.731402464315652E11
5.341044012614047E11	-5.363884104441467E11
5.677182602105651E11	-5.0181710601879224E11
5.947525244966571E11	-4.649444325074364E11
6.206502405727533E11	-4.2207866788095435E11
6.4782888402879E11	-3.796087714884527E11
6.694907224703755E11	-3.388396378218903E11
6.859084493724401E11	-2.931660350782716E11
7.034660162398016E11	-2.4458671913048242E11
7.189283168192013E11	-1.9924922955174243E11
7.270730940550955E11	-1.5293462694757053E11
7.332514476979662E11	-1.01807929137181E11
7.402094394465231E11	-5.2181253165760414E10
7.413157479551748E11	-5.695007224988098E9
7.366194866318932E11	4.420607725643524E10
7.326620179745372E11	9.581291561679381E10
7.26628333600778E11	1.428190239873553E11
7.131837402289811E11	1.8912742360544348E11
6.975321591860244E11	2.3885079345845572E11
6.828690038844279E11	2.858710506389621E11
6.627909644192123E11	3.281579178882931E11
6.370179353472405E11	3.722543934615387E11
6.122591375209972E11	4.169184759100442E11
5.862356348012896E11	4.557191193142775E11
5.534455489701622E11	4.921936385970766E11
5.18837249858285E11	5.3086279717508167E11
4.861250968160689E11	5.659421364727788E11
4.4917548199459045E11	5.949654925715183E11
4.0723596317288635E11	6.244738941562303E11
3.671309695495688E11	6.538623765615411E11
3.272013036356457E11	6.766193394279442E11
2.817098175531387E11	6.958361659623176E11
2.3518991175237827E11	7.165297336189137E11
1.9189686830551657E11	7.33383533894615E11
1.4600663131436395E11	7.43433365482005E11
9.613533446921759E10	7.531681980968572E11
4.912120328436185E10	7.627548940981941E11
3.9978910809965873E9	7.656405161758595E11
-4.525494598562576E10	7.64343328651973E11
-9.4702220027216E10	7.644006130686676E11
-1.3955169746907785E11	7.610852804030775E11
-1.8524754105837314E11	7.508587659011578E11
-2.3394412829895462E11	7.400413818877831E11
-2.7891728266423157E11	7.296681853007408E11
-3.203559093767882E11	7.131921535037115E11
-3.6455825710744916E11	6.923975715357821E11
-4.083698515591882E11	6.733057472796796E11
-4.464799606135978E11	6.519015100360481E11
-4.838338303776739E11	6.240072236446921E11
-5.2345092449647614E11	5.956061947622552E11
-5.588681599878031E11	5.686694889388951E11
-5.89400090411739E11	5.367362555473326E11
-6.215502093302114E11	5.0068900637624945E11
-6.531163710766062E11	4.669452364179633E11
-6.783111016750532E11	4.3233940828766284E11
-7.01416624350809E11	3.92030276684558E11
-7.263577838044838E11	3.5146049117571857E11
-7.471054097566998E11	3.1357927051857654E11
-7.620079090370208E11	2.7214258333287857E11
-7.776343874487357E11	2.2698026223858508E11
-7.928934256337548E11	1.847680735678327E11
-8.016047205534985E11	1.433437099745727E11
-8.071941891380426E11	9.723775356027998E10
-8.144723820508551E11	5.112434469607118E10
-8.180499418860486E11	8.937113619450504E9
-8.152464072443323E11	-3.5165953958444336E10
-8.124952207494996E11	-8.252304934946027E10
-8.099534223051324E11	-1.2639375422123285E11
-8.011914065933887E11	-1.6778070667826385E11
-7.885764542457086E11	-2.126745865877155E11
-7.777167139076511E11	-2.5741172185807352E11
-7.641007130750438E11	-2.971226126989047E11
-7.440091372443536E11	-3.3701420786169507E11
-7.234839965898541E11	-3.7965503181716644E11
-7.04031504351087E11	-4.184950658411194E11
-6.791865582651246E11	-4.5324054782497235E11
-6.50068819344417E11	-4.902192206035175E11
-6.229164526366057E11	-5.2701913063516705E11
-5.943538273503063E11	-5.579598835824359E11
-5.596867378688885E11	-5.873477999744086E11
-5.2426627141145306E11	-6.18972390276257E11
-4.909868442503215E11	-6.467900934638583E11
-4.536333355223371E11	-6.691225467082212E11
-4.1192716353970844E11	-6.923727918248857E11
-3.7247953997194855E11	-7.155984743180189E11
-3.333039685056904E11	-7.325288842502955E11
-2.888862829987339E11	-7.462951735396018E11
-2.4356048159696155E11	-7.618077705912784E11
-2.015563706080667E11	-7.738953005537968E11
-1.5725552978011258E11	-7.794874194841992E11
-1.0889599496919145E11	-7.847299795869137E11
-6.311128020456402E10	-7.903134316386727E11
-1.9515673272158154E10	-7.897041145744584E11
2.796922553554022E10	-7.846058210710641E11
7.635436795410799E10	-7.808418530408282E11
1.2025056264399745E11	-7.745019183345272E11
1.6429676917297067E11	-7.612283341730496E11
2.117308128633817E11	-7.465218148504487E11
2.5633545803623755E11	-7.327747572137045E11
2.967731501363643E11	-7.13620575409497E11
3.39331027483025E11	-6.891424505289038E11
3.826606890057798E11	-6.657474254350505E11
4.205380766072606E11	-6.411528298910035E11
4.562448043942743E11	-6.099528214226039E11
4.9436903187992426E11	-5.76583109536161E11
5.296135741374724E11	-5.450675048611993E11
5.589353522264325E11	-5.097113599392938E11
5.883883720139764E11	-4.6887999847588855E11
6.184833687633701E11	-4.2910793769629205E11
6.426413590536578E11	-3.900189435624219E11
6.624654223822312E11	-3.455377828650432E11
6.836263974958875E11	-2.9861555598036975E11
7.022676833540676E11	-2.546522196633522E11
7.138383938633429E11	-2.091493728223633E11
7.236541613749225E11	-1.5878768721301688E11
7.341661065584325E11	-1.0965496625310384E11
7.390480328734088E11	-6.3396786696554726E10
7.380119435715756E11	-1.377166755421755E10
7.373779564948925E11	3.81253857111025E10
7.35186543140835E11	8.598466984962347E10
7.257681081165366E11	1.3263813628773924E11
7.131630168174844E11	1.828898180239899E11
7.016357597925093E11	2.3174797627479593E11
6.857788773765245E11	2.7565447124690515E11
6.63355441952911E11	3.204176627914037E11
6.407249642855767E11	3.670453539553729E11
6.181160704149054E11	4.0897691687007886E11
5.893012958850146E11	4.4703307722790186E11
5.565318170998116E11	4.870938938304077E11
5.2549474030967834E11	5.2589630249086163E11
4.923314678502834E11	5.583251770602218E11
4.530020320027412E11	5.890992511192195E11
4.131537814744621E11	6.21348929038646E11
3.752425389856306E11	6.490406867255381E11
3.3317900805535547E11	6.708261440859934E11
2.8703320888851025E11	6.930185501570885E11
2.432586410130652E11	7.145731758885769E11
2.0004922326966544E11	7.294034991390137E11
1.5196599089902945E11	7.404966393768044E11
1.0315448271244165E11	7.528102169455979E11
5.8039835284346176E10	7.616304105081453E11
1.1448849556624996E10	7.635322080710725E11
-3.886763212595791E10	7.644218634771929E11
-8.65486528116635E10	7.656996401487312E11
-1.310543612939044E11	7.610852952262196E11
-1.7853558217862317E11	7.513304315536628E11
-2.2702324159840897E11	7.42582094421902E11
-2.7068524662036395E11	7.321409436562969E11
-3.130133073685476E11	7.149082422065709E11
-3.5834717317237524E11	6.954666167333507E11
-4.01370045220935E11	6.77536936741255E11
-4.391995663443502E11	6.555488544902046E11
-4.7777886031747656E11	6.278034912305375E11
-5.1771267303579724E11	6.007080501168334E11
-5.526037515978444E11	5.740527971483354E11
-5.836530847867225E11	5.417965586660609E11
-6.166531500702788E11	5.0638738636102295E11
-6.482284439773833E11	4.733429669056376E11
-6.735291961842714E11	4.387159658491043E11
-6.97277723203786E11	3.985538209417651E11
-7.226342530799344E11	3.584303076293796E11
-7.436813192378685E11	3.2074992256159674E11
-7.590393550842562E11	2.79527844309707E11
-7.749595892917617E11	2.345728248399591E11
-7.906692056226917E11	1.922868900878551E11
-8.001231929432036E11	1.5109911346494717E11
-8.059192770241162E11	1.0545805205754642E11
-8.132582138607128E11	5.90436284894538E10
-8.178002328761798E11	1.6536746442502666E10
-8.157501437171455E11	-2.687366071608659E10
-8.126226017493093E11	-7.404572333500824E10
-8.1048082398705E11	-1.188923491148251E11
-8.03193156790259E11	-1.6021070655956018E11
-7.906615448925781E11	-2.040970777169602E11
-7.791336411883943E11	-2.495481021611033E11
-7.667740964166252E11	-2.9044980186193994E11
-7.480536641699987E11	-3.294244144054095E11
-7.265944943837411E11	-3.7145795610227E11
-7.069522668994695E11	-4.120525294064292E11
-6.841854601080739E11	-4.473666940015753E11
-6.554527335179974E11	-4.82759206665495E11
-6.267252915525754E11	-5.2017084763384E11
-5.991655255992236E11	-5.533246041290571E11
-5.666588854858278E11	-5.819991930462675E11
-5.3010153033701984E11	-6.1224009748819E11
-4.9558729797700684E11	-6.42186958634234E11
-4.6053666794059216E11	-6.661210618019156E11
-4.199448810153264E11	-6.874200299459354E11
-3.78130287970056E11	-7.105682420478533E11
-3.3908705736797253E11	-7.30590469925983E11
-2.975445451824951E11	-7.443677204780763E11
-2.5141893387611172E11	-7.57591349021718E11
-2.0691549064070572E11	-7.715423027419948E11
-1.6454716903538934E11	-7.799540701295581E11
-1.183189124543647E11	-7.833400768537544E11
-6.981826236933917E10	-7.876634006054169E11
-2.495500549800893E10	-7.905442434868798E11
1.9313292013590576E10	-7.866565844299967E11
6.757120618345145E10	-7.798937178838936E11
1.1508439166596182E11	-7.744080068331891E11
1.582662059623477E11	-7.65024479624386E11
2.0254333020427734E11	-7.49176417120766E11
