Europa X	Europa Y
6.756787090823448E14	-6.842487262240058E14
6.76790982161298E14	-6.853756234067635E14
6.779032552389456E14	-6.865025205882015E14
6.79015528315296E14	-6.876294177683238E14
6.801278013903496E14	-6.887563149471344E14
6.812400744641128E14	-6.898832121246376E14
6.8235234753659E14	-6.91010109300839E14
6.834646206077846E14	-6.921370064757396E14
6.845768936776996E14	-6.932639036493472E14
6.856891667463409E14	-6.94390800821664E14
6.868014398137124E14	-6.955176979926938E14
6.879137128798182E14	-6.966445951624425E14
6.890259859446624E14	-6.977714923309138E14
6.901382590082486E14	-6.988983894981115E14
6.912505320705811E14	-7.000252866640381E14
6.923628051316638E14	-7.011521838286995E14
6.934750781915006E14	-7.022790809920998E14
6.945873512500958E14	-7.034059781542426E14
6.956996243074531E14	-7.045328753151319E14
6.96811897363577E14	-7.05659772474772E14
6.979241704184715E14	-7.067866696331668E14
6.990364434721406E14	-7.079135667903202E14
7.001487165245862E14	-7.090404639462364E14
7.012609895758139E14	-7.10167361100919E14
7.023732626258284E14	-7.112942582543706E14
7.034855356746324E14	-7.12421155406597E14
7.045978087222282E14	-7.13548052557602E14
7.057100817686234E14	-7.146749497073896E14
7.068223548138181E14	-7.158018468559614E14
7.079346278578181E14	-7.16928744003323E14
7.090469009006268E14	-7.180556411494799E14
7.101591739422472E14	-7.191825382944315E14
7.112714469826842E14	-7.203094354381854E14
7.12383720021941E14	-7.21436332580744E14
7.134959930600202E14	-7.225632297221105E14
7.146082660969284E14	-7.2369012686229E14
7.157205391326652E14	-7.248170240012846E14
7.168328121672369E14	-7.259439211390989E14
7.179450852006476E14	-7.270708182757372E14
7.190573582328991E14	-7.281977154112005E14
7.201696312639948E14	-7.293246125454961E14
7.212819042939399E14	-7.304515096786254E14
7.223941773227378E14	-7.31578406810591E14
7.235064503503916E14	-7.32705303941399E14
7.246187233769049E14	-7.338322010710524E14
7.257309964022802E14	-7.349590981995534E14
7.268432694265216E14	-7.360859953269054E14
7.279555424496331E14	-7.372128924531132E14
7.29067815471618E14	-7.383397895781802E14
7.301800884924795E14	-7.394666867021099E14
7.312923615122214E14	-7.405935838249051E14
7.324046345308464E14	-7.417204809465699E14
7.335169075483575E14	-7.42847378067107E14
7.34629180564759E14	-7.439742751865202E14
7.357414535800541E14	-7.451011723048131E14
7.368537265942469E14	-7.462280694219886E14
7.379659996073402E14	-7.473549665380505E14
7.390782726193368E14	-7.484818636530024E14
7.401905456302391E14	-7.496087607668476E14
7.413028186400528E14	-7.507356578795894E14
7.424150916487811E14	-7.518625549912288E14
7.435273646564232E14	-7.529894521017715E14
7.446396376629869E14	-7.541163492112214E14
7.457519106684745E14	-7.552432463195816E14
7.468641836728862E14	-7.563701434268518E14
7.479764566762302E14	-7.574970405330395E14
7.490887296785039E14	-7.586239376381478E14
7.502010026797165E14	-7.597508347421756E14
7.513132756798655E14	-7.608777318451311E14
7.524255486789596E14	-7.62004628947014E14
7.535378216769956E14	-7.631315260478295E14
7.546500946739822E14	-7.6425842314758E14
7.5576236766992E14	-7.653853202462688E14
7.568746406648116E14	-7.665122173438984E14
7.579869136586626E14	-7.676391144404736E14
7.590991866514732E14	-7.687660115359942E14
7.60211459643247E14	-7.69892908630468E14
7.613237326339888E14	-7.710198057238932E14
7.624360056237011E14	-7.721467028162758E14
7.635482786123848E14	-7.732735999076196E14
7.646605516000439E14	-7.744004969979244E14
7.657728245866825E14	-7.755273940871949E14
7.66885097572303E14	-7.766542911754352E14
7.679973705569085E14	-7.777811882626481E14
7.691096435405018E14	-7.789080853488348E14
7.702219165230858E14	-7.800349824339982E14
7.71334189504663E14	-7.81161879518143E14
7.724464624852365E14	-7.822887766012718E14
7.735587354648091E14	-7.834156736833871E14
7.746710084433839E14	-7.845425707644921E14
7.757832814209636E14	-7.856694678445895E14
7.768955543975511E14	-7.86796364923682E14
7.780078273731494E14	-7.879232620017725E14
7.791201003477612E14	-7.890501590788639E14
7.802323733213899E14	-7.901770561549591E14
7.813446462940381E14	-7.913039532300611E14
7.824569192657091E14	-7.924308503041724E14
7.835691922364028E14	-7.935577473772962E14
7.846814652061239E14	-7.946846444494354E14
7.857937381748764E14	-7.958115415205929E14
7.86906011142663E14	-7.969384385907714E14
7.880182841094834E14	-7.980653356599711E14
7.891305570753424E14	-7.991922327281978E14
7.902428300402444E14	-8.003191297954542E14
7.913551030041882E14	-8.014460268617434E14
7.92467375967179E14	-8.025729239270646E14
7.935796489292211E14	-8.036998209914236E14
7.946919218903116E14	-8.048267180548239E14
7.958041948504599E14	-8.059536151172652E14
7.969164678096628E14	-8.070805121787518E14
7.980287407679276E14	-8.082074092392884E14
7.991410137252531E14	-8.09334306298872E14
8.002532866816456E14	-8.104612033575112E14
8.013655596371035E14	-8.115881004152049E14
8.024778325916349E14	-8.127149974719575E14
8.035901055452354E14	-8.138418945277709E14
8.047023784979136E14	-8.149687915826482E14
8.058146514496696E14	-8.16095688636591E14
8.069269244005045E14	-8.172225856896041E14
8.080391973504242E14	-8.183494827416862E14
8.091514702994291E14	-8.194763797928451E14
8.102637432475206E14	-8.206032768430775E14
8.113760161947041E14	-8.217301738923901E14
8.124882891409816E14	-8.22857070940786E14
8.136005620863532E14	-8.239839679882625E14
8.147128350308221E14	-8.251108650348269E14
8.158251079743921E14	-8.262377620804819E14
8.169373809170656E14	-8.273646591252265E14
8.180496538588449E14	-8.284915561690646E14
8.191619267997322E14	-8.296184532120001E14
8.202741997397285E14	-8.307453502540351E14
8.213864726788374E14	-8.318722472951721E14
8.224987456170612E14	-8.329991443354104E14
8.236110185544028E14	-8.341260413747552E14
8.247232914908641E14	-8.35252938413209E14
8.258355644264476E14	-8.36379835450774E14
8.269478373611561E14	-8.375067324874524E14
8.280601102949912E14	-8.386336295232468E14
8.291723832279558E14	-8.397605265581591E14
8.302846561600519E14	-8.40887423592192E14
8.313969290912821E14	-8.420143206253478E14
8.325092020216489E14	-8.431412176576288E14
8.336214749511529E14	-8.442681146890369E14
8.347337478797975E14	-8.45395011719575E14
8.358460208075855E14	-8.465219087492452E14
8.369582937345194E14	-8.476488057780499E14
8.380705666606014E14	-8.487757028059918E14
8.391828395858342E14	-8.499025998330726E14
8.402951125102169E14	-8.510294968592954E14
8.41407385433754E14	-8.521563938846622E14
8.425196583564491E14	-8.532832909091725E14
8.436319312783046E14	-8.544101879328312E14
8.447442041993179E14	-8.555370849556412E14
8.458564771194956E14	-8.566639819776048E14
8.469687500388405E14	-8.57790878998723E14
8.480810229573508E14	-8.589177760189961E14
8.491932958750316E14	-8.600446730384298E14
8.503055687918869E14	-8.611715700570266E14
8.514178417079121E14	-8.622984670747848E14
8.525301146231171E14	-8.634253640917091E14
8.536423875374988E14	-8.645522611078036E14
8.547546604510619E14	-8.656791581230655E14
8.55866933363808E14	-8.668060551375008E14
8.569792062757384E14	-8.67932952151112E14
8.580914791868566E14	-8.69059849163897E14
8.59203752097163E14	-8.701867461758641E14
8.603160250066614E14	-8.713136431870086E14
8.614282979153534E14	-8.72440540197339E14
8.625405708232394E14	-8.735674372068522E14
8.636528437303256E14	-8.746943342155549E14
8.647651166366076E14	-8.758212312234446E14
8.65877389542094E14	-8.769481282305286E14
8.669896624467835E14	-8.780750252368026E14
8.681019353506772E14	-8.79201922242276E14
8.692142082537812E14	-8.803288192469434E14
8.703264811560936E14	-8.814557162508124E14
8.714387540576168E14	-8.825826132538835E14
8.725510269583552E14	-8.837095102561562E14
8.73663299858311E14	-8.848364072576372E14
8.74775572757481E14	-8.859633042583248E14
8.758878456558718E14	-8.870902012582212E14
8.770001185534854E14	-8.882170982573312E14
8.781123914503235E14	-8.893439952556555E14
8.79224664346386E14	-8.904708922531928E14
8.803369372416751E14	-8.915977892499495E14
8.814492101361946E14	-8.927246862459269E14
8.82561483029946E14	-8.938515832411265E14
8.836737559229312E14	-8.949784802355469E14
8.847860288151522E14	-8.961053772291938E14
8.858983017066105E14	-8.972322742220688E14
8.870105745973081E14	-8.98359171214174E14
8.881228474872465E14	-8.994860682055111E14
8.892351203764272E14	-9.006129651960818E14
8.903473932648532E14	-9.017398621858856E14
8.914596661525261E14	-9.02866759174927E14
8.925719390394479E14	-9.039936561632078E14
8.936842119256205E14	-9.051205531507299E14
8.947964848110455E14	-9.062474501374948E14
8.95908757695725E14	-9.073743471235045E14
8.970210305796608E14	-9.085012441087609E14
8.981333034628534E14	-9.096281410932658E14
8.992455763453058E14	-9.107550380770214E14
9.0035784922702E14	-9.11881935060029E14
9.014701221079979E14	-9.130088320422906E14
9.025823949882414E14	-9.141357290238082E14
9.036946678677525E14	-9.152626260045839E14
9.048069407465331E14	-9.163895229846195E14
9.059192136245851E14	-9.175164199639166E14
9.070314865019065E14	-9.186433169424766E14
9.081437593785028E14	-9.197702139203001E14
9.09256032254376E14	-9.208971108973906E14
9.103683051295282E14	-9.220240078737502E14
9.114805780039599E14	-9.231509048493808E14
9.125928508776704E14	-9.242778018242842E14
9.137051237506655E14	-9.254046987984622E14
9.148173966229474E14	-9.265315957719126E14
9.159296694945136E14	-9.276584927446415E14
9.170419423653678E14	-9.287853897166508E14
9.181542152355141E14	-9.299122866879422E14
9.192664881049512E14	-9.310391836585134E14
9.203787609736806E14	-9.321660806283694E14
9.214910338417081E14	-9.332929775975135E14
9.226033067090294E14	-9.344198745659455E14
9.237155795756504E14	-9.355467715336645E14
9.248278524415735E14	-9.366736685006774E14
9.25940125306795E14	-9.378005654669831E14
9.270523981713244E14	-9.389274624325812E14
9.281646710351549E14	-9.400543593974789E14
9.292769438982955E14	-9.411812563616724E14
9.303892167607424E14	-9.423081533251661E14
9.315014896225015E14	-9.434350502879635E14
9.32613762483571E14	-9.445619472500601E14
9.337260353439556E14	-9.456888442114659E14
9.348383082036539E14	-9.468157411721736E14
9.359505810626716E14	-9.479426381321931E14
9.370628539210044E14	-9.490695350915195E14
9.381751267786614E14	-9.501964320501599E14
9.392873996356351E14	-9.513233290081106E14
9.403996724919358E14	-9.52450225965379E14
9.415119453475601E14	-9.535771229219602E14
9.426242182025101E14	-9.547040198778638E14
9.437364910567915E14	-9.558309168330814E14
9.448487639103982E14	-9.569578137876245E14
9.45961036763338E14	-9.580847107414874E14
9.470733096156132E14	-9.592116076946756E14
9.48185582467218E14	-9.603385046471915E14
9.492978553181608E14	-9.61465401599031E14
9.504101281684432E14	-9.625922985502028E14
9.515224010180621E14	-9.63719195500704E14
9.526346738670211E14	-9.648460924505361E14
9.537469467153239E14	-9.659729893997045E14
9.548592195629719E14	-9.670998863482071E14
9.559714924099619E14	-9.682267832960449E14
9.570837652562988E14	-9.69353680243223E14
9.58196038101985E14	-9.704805771897429E14
9.59308310947022E14	-9.716074741355994E14
9.604205837914109E14	-9.727343710808005E14
9.615328566351492E14	-9.738612680253474E14
9.626451294782425E14	-9.749881649692415E14
9.637574023206921E14	-9.761150619124798E14
9.648696751624994E14	-9.772419588550675E14
9.659819480036658E14	-9.783688557970066E14
9.670942208441926E14	-9.794957527382985E14
9.682064936840814E14	-9.806226496789446E14
9.693187665233325E14	-9.817495466189441E14
9.704310393619474E14	-9.82876443558299E14
9.715433121999285E14	-9.840033404970122E14
9.726555850372772E14	-9.851302374350854E14
9.73767857873995E14	-9.862571343725198E14
9.748801307100832E14	-9.873840313093168E14
9.759924035455434E14	-9.885109282454776E14
9.771046763803768E14	-9.896378251810039E14
9.78216949214585E14	-9.907647221158966E14
9.793292220481694E14	-9.918916190501572E14
9.804414948811312E14	-9.930185159837875E14
9.815537677134722E14	-9.941454129167886E14
9.826660405451935E14	-9.952723098491616E14
9.837783133762969E14	-9.963992067809086E14
9.848905862067838E14	-9.97526103712031E14
9.860028590366551E14	-9.986530006425301E14
9.871151318659105E14	-9.997798975724066E14
9.882274046945532E14	-1.0009067945016625E15
9.893396775225849E14	-1.0020336914302994E15
9.904519503500069E14	-1.0031605883583182E15
9.915642231768209E14	-1.0042874852857208E15
9.926764960030282E14	-1.0054143822125084E15
9.937887688286304E14	-1.0065412791386828E15
9.949010416536271E14	-1.0076681760642449E15
9.960133144780186E14	-1.0087950729891965E15
9.971255873018092E14	-1.0099219699135391E15
9.982378601250004E14	-1.0110488668372741E15
9.993501329475935E14	-1.0121757637604006E15
1.0004624057695885E15	-1.0133026606829206E15
1.0015746785909842E15	-1.0144295576048371E15
1.0026869514117862E15	-1.0155564545261518E15
1.003799224231996E15	-1.0166833514468659E15
1.0049114970516135E15	-1.0178102483669809E15
1.0060237698706362E15	-1.0189371452864928E15
1.0071360426890712E15	-1.0200640422054085E15
1.00824831550692E15	-1.0211909391237298E15
1.0093605883241778E15	-1.0223178360414575E15
1.0104728611408501E15	-1.0234447329585888E15
1.0115851339569408E15	-1.0245716298751276E15
1.0126974067724452E15	-1.0256985267910776E15
1.0138096795873671E15	-1.0268254237064396E15
1.0149219524017116E15	-1.0279523206212084E15
1.0160342252154726E15	-1.0290792175353924E15
1.0171464980286566E15	-1.0302061144489934E15
1.0182587708412664E15	-1.0313330113620054E15
1.0193710436532952E15	-1.0324599082744359E15
1.020483316464754E15	-1.0335868051862878E15
1.0215955892756366E15	-1.0347137020975535E15
1.0227078620859482E15	-1.0358405990082429E15
1.0238201348956902E15	-1.0369674959183556E15
1.02493240770486E15	-1.0380943928278875E15
1.0260446805134656E15	-1.0392212897368478E15
1.027156953321499E15	-1.0403481866452308E15
1.0282692261289728E15	-1.0414750835530416E15
1.0293814989358749E15	-1.0426019804602821E15
1.0304937717422204E15	-1.0437288773669488E15
1.031606044547997E15	-1.044855774273051E15
1.0327183173532192E15	-1.0459826711785788E15
1.0338305901578751E15	-1.0471095680835454E15
1.0349428629619781E15	-1.0482364649879409E15
1.0360551357655191E15	-1.0493633618917768E15
1.0371674085685074E15	-1.0504902587950448E15
1.0382796813709389E15	-1.0516171556977554E15
1.0393919541728169E15	-1.0527440525999002E15
1.0405042269741444E15	-1.0538709495014909E15
1.0416164997749166E15	-1.0549978464025169E15
1.042728772575143E15	-1.0561247433029916E15
1.0438410453748162E15	-1.0572516402029048E15
1.0449533181739432E15	-1.058378537102267E15
1.0460655909725264E15	-1.0595054340010732E15
1.0471778637705584E15	-1.0606323308993272E15
1.0482901365680495E15	-1.0617592277970322E15
1.0494024093649981E15	-1.0628861246941826E15
1.0505146821614009E15	-1.0640130215907881E15
1.0516269549572658E15	-1.065139918486843E15
1.052739227752592E15	-1.0662668153823512E15
1.0538515005473751E15	-1.0673937122773178E15
1.0549637733416234E15	-1.0685206091717341E15
1.0560760461353376E15	-1.0696475060656098E15
1.0571883189285121E15	-1.0707744029589465E15
1.0583005917211532E15	-1.071901299851736E15
1.0594128645132634E15	-1.0730281967439885E15
1.0605251373048434E15	-1.074155093635705E15
1.0616374100958872E15	-1.0752819905268795E15
1.0627496828864031E15	-1.0764088874175184E15
1.063861955676392E15	-1.0775357843076241E15
1.0649742284658548E15	-1.0786626811971956E15
1.0660865012547886E15	-1.0797895780862305E15
1.0671987740431962E15	-1.0809164749747352E15
1.0683110468310808E15	-1.0820433718627109E15
1.0694233196184431E15	-1.0831702687501566E15
1.0705355924052844E15	-1.0842971656370701E15
1.0716478651916046E15	-1.0854240625234575E15
1.072760137977402E15	-1.0865509594093198E15
1.0738724107626814E15	-1.0876778562946578E15
1.0749846835474436E15	-1.0888047531794695E15
1.0760969563316899E15	-1.0899316500637564E15
1.077209229115421E15	-1.0910585469475221E15
1.078321501898638E15	-1.0921854438307676E15
1.0794337746813419E15	-1.0933123407134939E15
1.0805460474635329E15	-1.0944392375957018E15
1.0816583202452108E15	-1.0955661344773905E15
1.0827705930263788E15	-1.0966930313585606E15
1.0838828658070378E15	-1.0978199282392156E15
1.0849951385871889E15	-1.0989468251193564E15
1.086107411366833E15	-1.100073721998984E15
1.0872196841459711E15	-1.1012006188780992E15
1.0883319569246042E15	-1.1023275157567032E15
1.0894442297027334E15	-1.103454412634797E15
1.0905565024803596E15	-1.1045813095123812E15
1.091668775257484E15	-1.1057082063894572E15
1.0927810480341074E15	-1.1068351032660258E15
1.0938933208102308E15	-1.107962000142087E15
1.0950055935858552E15	-1.1090888970176426E15
1.0961178663609819E15	-1.1102157938926941E15
1.0972301391356116E15	-1.1113426907672425E15
1.0983424119097458E15	-1.1124695876412888E15
1.099454684683385E15	-1.1135964845148339E15
1.1005669574565305E15	-1.1147233813878789E15
1.1016792302291832E15	-1.1158502782604248E15
1.1027915030013444E15	-1.1169771751324725E15
1.1039037757730148E15	-1.1181040720040231E15
1.1050160485441956E15	-1.1192309688750778E15
1.1061283213148858E15	-1.1203578657456372E15
1.1072405940850874E15	-1.1214847626157014E15
1.1083528668548022E15	-1.1226116594852721E15
1.1094651396240316E15	-1.1237385563543506E15
1.1105774123927766E15	-1.124865453222938E15
1.111689685161038E15	-1.1259923500910342E15
1.1128019579288169E15	-1.1271192469586452E15
1.1139142306961145E15	-1.1282461438257678E15
