Sun X	Sun Y
-1.444196800798803E9	-8.94750318255865E7
-1.4194158696805232E9	-1.3431715776884592E8
-1.3924509949398587E9	-1.774089631822627E8
-1.3631846397167747E9	-2.1852997286409774E8
-1.3318535909115415E9	-2.5739861603303418E8
-1.2987767437197638E9	-2.93876270948943E8
-1.2642797421342728E9	-3.2816054551484156E8
-1.22817748643E9	-3.6040562292389065E8
-1.190318815793001E9	-3.9036404495223504E8
-1.1507436084248435E9	-4.1753080223752296E8
-1.110087973238724E9	-4.4150291409933114E8
-1.0689599248002014E9	-4.624779583237381E8
-1.0276640305709295E9	-4.808784155825572E8
-9.85976465675008E8	-4.970486327745018E8
-9.437182008094786E8	-5.107746398211666E8
-9.010014744208828E8	-5.217988498208957E8
-8.582381599566275E8	-5.29936162083108E8
-8.157358142854137E8	-5.354549076855303E8
-7.734910625016671E8	-5.38449768336097E8
-7.315202689339337E8	-5.38890786914994E8
-6.900354168213978E8	-5.3650354960839057E8
-6.495936358214403E8	-5.313794272463254E8
-6.105030966474087E8	-5.239071189965139E8
-5.727424173745688E8	-5.146163555704915E8
-5.358781854926287E8	-5.035984190052358E8
-4.998169880263594E8	-4.905519298123868E8
-4.647910002781755E8	-4.75128365068366E8
-4.3143568981111795E8	-4.573646678090414E8
-4.000185714590572E8	-4.3773081540899795E8
-3.705332807215843E8	-4.1661050667575175E8
-3.4272913642452973E8	-3.94146058979197E8
-3.166853271718071E8	-3.7018557620244896E8
-2.9262286111724913E8	-3.448565909383806E8
-2.7071336877726835E8	-3.1843576839404577E8
-2.507464071520023E8	-2.91294797051637E8
-2.3245716177063143E8	-2.6329409152018893E8
-2.1591065400607833E8	-2.342043782192564E8
-2.0154816281166965E8	-2.038546427681878E8
-1.8986513396195132E8	-1.7271562089800352E8
-1.8082493691682503E8	-1.413711235203264E8
-1.740650536154E8	-1.102462158535478E8
-1.6914049040091333E8	-7.920428671169968E7
-1.6611440745359266E8	-4.800902320302679E7
-1.652125035915418E8	-1.6614243158538746E7
-1.66693572026365E8	1.4660364346569246E7
-1.7036721902932388E8	4.5503946392554E7
-1.761080159892527E8	7.587280890590037E7
-1.8386671988316044E8	1.0582706634355168E8
-1.93947129251436E8	1.352928713173652E8
-2.0640101082013136E8	1.6378621320440084E8
-2.2097345001539937E8	1.909096458929214E8
-2.371050297420386E8	2.1654703303712037E8
-2.5455861079587105E8	2.4110886032796732E8
-2.7353461097387314E8	2.6484140558223987E8
-2.944742117148504E8	2.876863101564534E8
-3.175171430028333E8	3.090415784071921E8
-3.423260025893299E8	3.2854005531501484E8
-3.6849950440559393E8	3.460601324414299E8
-3.958262304754716E8	3.618420208519071E8
-4.244550830526295E8	3.7585112639074594E8
-4.543314294642177E8	3.87871617611578E8
-4.852200060675313E8	3.9764152641350245E8
-5.16689753912123E8	4.052811557172252E8
-5.487521564592118E8	4.110672365642283E8
-5.816075962543874E8	4.150721240612258E8
-6.155428257827475E8	4.169344681558691E8
-6.502430407572076E8	4.160996366103193E8
-6.851592804945157E8	4.12406265167725E8
-7.197170765068362E8	4.060885226459399E8
-7.538839422285956E8	3.976299471011674E8
-7.87851719054453E8	3.87106571836432E8
-8.217586405681729E8	3.743527963098329E8
-8.553491961065581E8	3.5904425076707196E8
-8.882700558269928E8	3.412780605632006E8
-9.203634391916372E8	3.2118733085714906E8
-9.516775422009232E8	2.9890954391744816E8
-9.822067513249377E8	2.74145952470055E8
-1.0115044326620684E9	2.467433000665669E8
-1.0390587410545489E9	2.1682141159284326E8
-1.0645393754843632E9	1.849541291791405E8
-1.0882162680340598E9	1.515492202475494E8
-1.1103768845236323E9	1.1659581252008978E8
-1.1310852276578667E9	7.969988569286445E7
-1.1498061938376036E9	4.0650310023477934E7
-1.1660885899485617E9	-306881.6244259521
-1.1796685208832304E9	-4.271585242396679E7
-1.190731990403488E9	-8.623549708994398E7
-1.1992839256460762E9	-1.3090315727195716E8
-1.2051629481636648E9	-1.7665536600850612E8
-1.2080601857452123E9	-2.2326480713046232E8
-1.2080072653319826E9	-2.702138613076716E8
-1.2052750976360722E9	-3.1732554367173374E8
-1.2000903770598948E9	-3.646663189920434E8
-1.192252929047649E9	-4.1255515010532254E8
-1.181242810223617E9	-4.608020497880843E8
-1.1667577004796262E9	-5.089070809942785E8
-1.1489080650857892E9	-5.561405479531051E8
-1.1282184333099601E9	-6.022531882718452E8
-1.1049446134229276E9	-6.473093102621547E8
-1.0790789376354825E9	-6.914727072225465E8
-1.0503423945078716E9	-7.345371482469864E8
-1.0188202270541323E9	-7.761158125700346E8
-9.84725356231813E8	-8.159447359362099E8
-9.483546921549268E8	-8.540511166636236E8
-9.095444952827106E8	-8.905005590756315E8
-8.681596200613776E8	-9.24963155932774E8
-8.242516652370327E8	-9.569178345711042E8
-7.784178866404101E8	-9.859143880988317E8
-7.312361067403454E8	-1.0121184172208321E9
-6.829445490777216E8	-1.0358734882909393E9
-6.332909348241498E8	-1.0574457095731581E9
-5.820407398216852E8	-1.0764999832691736E9
-5.293281217450285E8	-1.0926419688728428E9
-4.7560147829044443E8	-1.1055517956397393E9
-4.2129500558627075E8	-1.1154103861289E9
-3.664770893008037E8	-1.1223157008732274E9
-3.112041547001465E8	-1.126252945638388E9
-2.556309556969172E8	-1.1269525467183557E9
-2.0028182175203475E8	-1.1244063991756313E9
-1.454637464900493E8	-1.1189011165881505E9
-9.121951761390723E7	-1.1108397690265214E9
-3.718976190291699E7	-1.1002552479939477E9
1.6635618145581212E7	-1.0867646627051697E9
6.992590367665866E7	-1.069996441387218E9
1.2195074616490221E8	-1.0499595939835168E9
1.7235947766425928E8	-1.0271746612111793E9
2.2115277378587657E8	-1.0020444137478516E9
2.6858612169845426E8	-9.747180685506144E8
3.1460603666132045E8	-9.449660240387567E8
3.5892824937180763E8	-9.128289487571915E8
4.012950533144741E8	-8.785009139694456E8
4.417618949012261E8	-8.423404059573292E8
4.8050460389519995E8	-8.042506925903219E8
5.173783735360724E8	-7.640627195424235E8
5.519508914532157E8	-7.216585291111388E8
5.837072534483505E8	-6.775002839498956E8
6.126813707418095E8	-6.321694103827941E8
6.391938233898696E8	-5.860508877553629E8
6.636596878114051E8	-5.389935268460232E8
6.859440956936502E8	-4.90696809376643E8
7.057139980301915E8	-4.411065041474177E8
7.225772697802862E8	-3.9055606316968834E8
7.36630934882446E8	-3.394771960786499E8
7.479987114362488E8	-2.879989351826081E8
7.567628600958084E8	-2.3612342010272914E8
7.626553379570229E8	-1.8388101867347923E8
7.655739014927604E8	-1.3172183776316509E8
7.657112532162176E8	-8.000957512565686E7
7.635216637195941E8	-2.888489979068501E7
7.591845495934563E8	2.203153521153914E7
7.524103459152904E8	7.292870795205714E7
7.427285982216593E8	1.2367733923658413E8
7.299567327581631E8	1.7360282862939E8
7.144645323039477E8	2.222696423474937E8
6.96660259075454E8	2.6954984556994545E8
6.767738968103755E8	3.156937016115602E8
6.545928355688021E8	3.60726743982489E8
6.300713919976023E8	4.044244143200299E8
6.03314445920105E8	4.464822071854743E8
5.746774494739765E8	4.868784040223215E8
5.441425250123509E8	5.2578396607231814E8
5.1154311347852474E8	5.631745336230351E8
4.7662110173803294E8	5.986826720805902E8
4.3967123526885587E8	6.31719497458532E8
4.0122913954027027E8	6.621154437462784E8
3.6182438850391775E8	6.900640365160573E8
3.2145577880295753E8	7.160374686375041E8
2.798320444455963E8	7.400516655708227E8
2.3675687152124754E8	7.618378870165995E8
1.9244619168346366E8	7.809175702974433E8
1.4732884497301006E8	7.972612302837784E8
1.0161803194545408E8	8.109492674607756E8
5.532567230972787E7	8.221100578727138E8
8415755.017930571	8.304606392172873E8
-3.8712152456470914E7	8.3579391674543E8
-8.56189519185119E7	8.381567013576137E8
-1.3199564680505627E8	8.379795192927474E8
-1.7810941131374016E8	8.35553970047019E8
-2.2420208700500453E8	8.307236040792904E8
-2.7027479039605963E8	8.230063725302732E8
-3.157161041668319E8	8.120837714781374E8
-3.5998444839549184E8	7.981655240600168E8
-4.0275890168152815E8	7.816664446308324E8
-4.4419524198616415E8	7.629322137847178E8
-4.843383437060767E8	7.4185520754894E8
-5.2302337958273697E8	7.183832219257733E8
-5.59898952478161E8	6.92566007599351E8
-5.948349155731626E8	6.647943538371801E8
-6.279583225398037E8	6.351858547875648E8
-6.593461122648712E8	6.036713614734048E8
-6.887345828613344E8	5.699355627001492E8
-7.155122736200477E8	5.3414281868537897E8
-7.393244611364622E8	4.967806606962593E8
-7.602015875209304E8	4.5853497597906125E8
-7.78620898513767E8	4.196206202173349E8
-7.947409464905106E8	3.7987166024783516E8
-8.084124639812218E8	3.390624410213097E8
-8.191576234977978E8	2.9735157242112446E8
-8.268690638410946E8	2.551937935078085E8
-8.316206562308179E8	2.1293438765625596E8
-8.336320586019746E8	1.7066887907272255E8
-8.327172300665478E8	1.2837041452477817E8
-8.286892411958994E8	8.639201139434423E7
-8.215290570887547E8	4.522306768694033E7
-8.116867958077874E8	5333618.098181043
-7.996178510675665E8	-3.339717234020115E7
-7.854190280781459E8	-7.12179095932637E7
-7.687572824543384E8	-1.0829519565282898E8
-7.4929126898582E8	-1.441736229593084E8
-7.271245670141493E8	-1.7831558187159595E8
-7.026865572067254E8	-2.1027723026685074E8
-6.764680895639431E8	-2.4015170108668828E8
-6.485312091620909E8	-2.6804327077378875E8
-6.18878620520369E8	-2.939230435366321E8
-5.875364824874535E8	-3.174824276475434E8
-5.549347667427119E8	-3.385576377047081E8
-5.213439156644973E8	-3.572847063288054E8
-4.8683385037416E8	-3.738974890859977E8
-4.510968052695689E8	-3.88338807481752E8
-4.1416846131411165E8	-4.00125091862283E8
-3.764349511862071E8	-4.0884478932336503E8
-3.38650692007127E8	-4.1445116716054356E8
-3.0119002938869685E8	-4.174540330239095E8
-2.6401368138316816E8	-4.1820352203679955E8
-2.268500655804444E8	-4.167810427008781E8
-1.8972007383574986E8	-4.12828417102176E8
-1.529727393505826E8	-4.0624854591411716E8
-1.1695146822466989E8	-3.971244067835891E8
-8.175267155505143E7	-3.8577275527137375E8
-4.727147365723499E7	-3.721331740717372E8
-1.3689657789700622E7	-3.5606635550618476E8
1.8607417102153074E7	-3.374623142758782E8
4.911178778080739E7	-3.167028172382231E8
7.784784923564826E7	-2.943064555412502E8
1.0508593273452286E8	-2.7056678159934694E8
1.3119018611992987E8	-2.4528565210648176E8
1.5594902754068613E8	-2.180773354525767E8
1.7891957070274702E8	-1.888683257992314E8
1.9960364170814434E8	-1.5799231763210064E8
2.180332815287934E8	-1.2596630853461477E8
2.3435922484865576E8	-9.294993443134952E7
2.486933593158324E8	-5.894155789271667E7
2.6079263763714927E8	-2.3877714301084902E7
2.7047819062900245E8	1.187200944935333E7
2.778576998836609E8	4.800185749220331E7
2.8325508130052674E8	8.436499536762957E7
2.86787725417885E8	1.2130141255583596E8
2.880987475977312E8	1.589521649013486E8
2.8672308056399393E8	1.9714076526653004E8
2.82459485860352E8	2.3518429151657948E8
2.7570050738157743E8	2.726355693204431E8
2.6684385463886416E8	3.094133049073194E8
2.5610794369101828E8	3.458077759230191E8
2.4320042278574702E8	3.8192947795057756E8
2.279553468745589E8	4.1755695845814097E8
2.1035307026107475E8	4.523517161076228E8
1.906876296521929E8	4.8616781692411804E8
1.6896423539962515E8	5.1911271969919604E8
1.450519183268433E8	5.511300331603E8
1.1870867045184134E8	5.819085322220222E8
9.017058663617627E7	6.108799968853776E8
5.9924016298860654E7	6.378986039310664E8
2.8412067434915897E7	6.631397617869565E8
-4420642.799307166	6.870629795357914E8
-3.896694545317348E7	7.096330744657727E8
-7.5461068027331E7	7.304959069290454E8
-1.1371347992619863E8	7.490795528127078E8
-1.532337695230018E8	7.652890364326228E8
-1.9378592763715383E8	7.792183446007583E8
-2.353463305972039E8	7.910269686069866E8
-2.780347755818971E8	8.004863655735074E8
-3.215502477128366E8	8.073546606475433E8
-3.65558542629386E8	8.116183236604304E8
-4.0979571379971343E8	8.135718939129456E8
-4.54524389609982E8	8.134197073023499E8
-4.99959686721891E8	8.109152174631642E8
-5.460777858691703E8	8.055521561605008E8
-5.922644219144202E8	7.969564609966173E8
-6.379607828057903E8	7.853275133618716E8
-6.828694672417469E8	7.710494264411179E8
-7.271772964343193E8	7.544610212148799E8
-7.710224121061769E8	7.353728706041577E8
-8.142638701562158E8	7.136011400402925E8
-8.565331418226378E8	6.890331812614737E8
-8.975746243042502E8	6.619541714509447E8
-9.374328667555586E8	6.324553692119541E8
-9.761126145363636E8	6.004690868032235E8
-1.0133650052741963E9	5.656821598476167E8
-1.0485694190897641E9	5.282014815757809E8
-1.0813823811736078E9	4.8846248477358186E8
-1.1118063481063068E9	4.470484470500953E8
-1.1402881319741306E9	4.0409489618598133E8
-1.1669101072660246E9	3.593095062493875E8
-1.1914096336468036E9	3.1239746456178665E8
-1.2131705446133878E9	2.6345249109089005E8
-1.2319484782613795E9	2.1295698611816612E8
-1.2477352422883675E9	1.6128040732366633E8
-1.2607063165987494E9	1.0856887791039203E8
-1.2706793457486858E9	5.4758534605483785E7
-1.2774087180658538E9	141659.26260562785
-1.280782128355736E9	-5.488493476565204E7
-1.2810667247944293E9	-1.0987379345777982E8
-1.2785807955589128E9	-1.6491426683524993E8
-1.2732789372939684E9	-2.201878489384181E8
-1.2647536595919685E9	-2.757892850008001E8
-1.2525590515154693E9	-3.3119535484240174E8
-1.2367558495173535E9	-3.857725340572757E8
-1.217731498892893E9	-4.3901558986960113E8
-1.1959806530596352E9	-4.9097406087287E8
-1.1715019209528284E9	-5.417863291316444E8
-1.144184818441994E9	-5.914029637077904E8
-1.11390116578204E9	-6.394637582345964E8
-1.0809653707645323E9	-6.856425124595612E8
-1.0456027450984725E9	-7.299287746755136E8
-1.0078884499395254E9	-7.723974030741366E8
-9.675498875368217E8	-8.12914431275345E8
-9.246302135057316E8	-8.50915653225644E8
-8.795235839567033E8	-8.859563546464967E8
-8.329427807679151E8	-9.179198456688222E8
-7.852448989725087E8	-9.472555448720518E8
-7.363325420889338E8	-9.742148373307916E8
-6.85923063253779E8	-9.987665284676788E8
-6.340106212284896E8	-1.0204051305532092E9
-5.810150148138206E8	-1.0388733083994344E9
-5.2736846081497794E8	-1.0541409875688611E9
-4.7330874923989713E8	-1.0664731063750986E9
-4.187831662323633E8	-1.0758400384560611E9
-3.63981096003374E8	-1.0820953020821922E9
-3.0923874123258066E8	-1.085092205214318E9
-2.5506658967255172E8	-1.0850840688065493E9
-2.0148166232634857E8	-1.0824965023925633E9
-1.4828684586864012E8	-1.077512205702558E9
-9.520040411407231E7	-1.0698785756345259E9
-4.252376322668301E7	-1.0591282256369196E9
9183512.45773835	-1.0451735784610746E9
5.9336571440293215E7	-1.0283434134695711E9
1.0790989887386298E8	-1.0092061808898659E9
1.5507641071399423E8	-9.879119458124769E8
2.0094382757828966E8	-9.644151556340331E8
2.4526011319386372E8	-9.385422601139064E8
2.877295908253638E8	-9.105667324300556E8
3.2834022466304123E8	-8.807433735167958E8
3.6725682746139055E8	-8.49231186660533E8
4.045229727622283E8	-8.157532823126048E8
4.397227834598407E8	-7.802139204594553E8
4.7239641986679536E8	-7.428235907423421E8
5.023120561134499E8	-7.042406620759923E8
5.29847204329066E8	-6.649085122155192E8
5.553573983572818E8	-6.248537371150731E8
5.790092398799999E8	-5.83753273279439E8
6.004070236133641E8	-5.414258112848475E8
6.192417897037394E8	-4.9811210208328444E8
6.3537529031859E8	-4.5420535930760336E8
6.490481752045908E8	-4.099758729694019E8
6.602981930839008E8	-3.653606709897989E8
6.690089955425423E8	-3.204187624073457E8
6.749279380737505E8	-2.753901873055028E8
6.781912184166175E8	-2.308120763254745E8
6.792016219115783E8	-1.8681719480370763E8
6.78280439622015E8	-1.4326092191880572E8
6.753016484548398E8	-9.973072230657217E7
6.697738946119344E8	-5.632908163015585E7
6.614370203240474E8	-1.3502414898597399E7
6.50456697534294E8	2.8110378712868463E7
6.373613191893828E8	6.836484835769849E7
6.223827324560945E8	1.0738462375596337E8
6.05517703176238E8	1.4535757463567457E8
5.865350036339601E8	1.8210479097815633E8
5.656031509401795E8	2.1733004164624813E8
5.429434232227759E8	2.509353573572049E8
5.187757986216576E8	2.8306393601589763E8
4.928580561380406E8	3.138428616789508E8
4.649885735954448E8	3.4296676072677296E8
4.351882511519572E8	3.6993208237992865E8
4.040225994239878E8	3.943264905847427E8
3.720214776087159E8	4.163357989086441E8
3.3940536081005305E8	4.363041541263806E8
3.059187495497739E8	4.545322746858382E8
2.713041171267175E8	4.707230473980616E8
2.3567405534358788E8	4.8453546732038254E8
1.9940695288063008E8	4.9570516534296614E8
1.6285610616524392E8	5.044216478238039E8
1.2601494475005463E8	5.107667015246135E8
8.889061342230532E7	5.146657543131779E8
5.166018135712014E7	5.1579587653760105E8
1.4888470365882877E7	5.1416940240162736E8
-2.1134868576100927E7	5.101235784399975E8
-5.64154276145208E7	5.040855640513802E8
-9.137379808831921E7	4.960788805714844E8
-1.260402878366434E8	4.856744800443218E8
-1.6007740633994716E8	4.7250134808115655E8
-1.92796840285882E8	4.5656722215565604E8
-2.238772833004062E8	4.383383869917616E8
-2.5329499771519217E8	4.181518514661789E8
-2.812308246987644E8	3.961248193651944E8
-3.0754597993607706E8	3.720683586630166E8
-3.319400969144527E8	3.4611608342622596E8
-3.5419856097795373E8	3.1850510683447313E8
-3.7439760050323075E8	2.896042931029166E8
-3.927310846907728E8	2.593170755042375E8
-4.0903640159040475E8	2.2746489235428768E8
-4.2285346269345134E8	1.9395699451458457E8
-4.336506534506718E8	1.5928929593344116E8
-4.414407206242976E8	1.2409405490849344E8
-4.4654745357027566E8	8.882802650208151E7
-4.494107699858664E8	5.339667830898955E7
-4.499093969822661E8	1.756304123187485E7
-4.477657844350994E8	-1.8643900882657733E7
-4.42671557301342E8	-5.4853836466068454E7
-4.347958287158384E8	-9.062953286627626E7
-4.2429784709920454E8	-1.2587309601751119E8
-4.112214447819521E8	-1.605720421454285E8
-3.9528726869599646E8	-1.9459326567415822E8
-3.7646765379848725E8	-2.273744290227856E8
-3.550697072402346E8	-2.5848934121566665E8
-3.3166056348151886E8	-2.8777452747669506E8
-3.0650601696886814E8	-3.1560845520103854E8
-2.793964265406764E8	-3.4214632431668186E8
-2.4999616961265376E8	-3.672459505512998E8
-2.182303852228473E8	-3.902792431645866E8
-1.845387109932564E8	-4.1084670294888043E8
-1.4938596832745582E8	-4.2883854463320476E8
-1.1307100034999591E8	-4.444849883774583E8
-7.551007765423435E7	-4.577908016823372E8
-3.68164493633976E7	-4.6857097714248604E8
2770088.5041066436	-4.766034581418035E8
4.2772153767389394E7	-4.8197800828270483E8
8.314443161282381E7	-4.850079693503212E8
1.2403298639348769E8	-4.857623012727215E8
1.656571432544339E8	-4.839435486645482E8
2.076735828737928E8	-4.7902170789833564E8
2.494662872833274E8	-4.708993340843756E8
2.904401577737524E8	-4.598814885937997E8
3.3056104510069597E8	-4.4653760724966276E8
3.700527578637655E8	-4.309649005827734E8
4.0902512081786305E8	-4.1303485316678894E8
