Saturn X	Saturn Y
3.752070874961023E11	1.2987061992157717E12
3.397934592539018E11	1.3078447199035803E12
3.041437028904607E11	1.316072365955331E12
2.6828190174719717E11	1.323380900934173E12
2.3223193099263132E11	1.3297654882942761E12
1.9602045719543134E11	1.3352206159875498E12
1.5967154507314795E11	1.339740604094765E12
1.2321025131105695E11	1.3433230512797886E12
8.666351703394394E10	1.3459640986698743E12
5.005537274600234E10	1.3476608789019053E12
1.3411864542683014E10	1.3484132225928318E12
-2.324029532575454E10	1.3482191037005835E12
-5.987706568987606E10	1.3470785889845964E12
-9.647172641698524E10	1.3449935248521396E12
-1.3299822006543394E11	1.3419639526813386E12
-1.694324415237755E11	1.3379928493820037E12
-2.057474150550364E11	1.3330838842700364E12
-2.419180475876122E11	1.3272394143006367E12
-2.7792015629008417E11	1.3204651708372915E12
-3.137269964810298E11	1.3127665049176372E12
-3.493146170267903E11	1.304148299933919E12
-3.8465881836635474E11	1.2946187842487583E12
-4.197335973093046E11	1.2841849196659883E12
-4.5451620025715234E11	1.272854243620505E12
-4.88982563595979E11	1.260637160206157E12
-5.2310790960865234E11	1.247542244090267E12
-5.568706487240256E11	1.233579699101794E12
-5.9024709813533E11	1.2187617607785437E12
-6.232141132042122E11	1.2030986784645283E12
-6.557511901268297E11	1.1866032063884705E12
-6.878353512473497E11	1.1692890811052932E12
-7.194453777564594E11	1.151168320397108E12
-7.505617736585713E11	1.132255993985769E12
-7.811626448763912E11	1.112567053743793E12
-8.112288557822421E11	1.0921153724774862E12
-8.407418778977084E11	1.0709180066533594E12
-8.696812996585957E11	1.0489909058749158E12
-8.980300920258778E11	1.0263498378765563E12
-9.257707142173301E11	1.0030134567914515E12
-9.528846173105831E11	9.789985713134371E11
-9.793567921039618E11	9.543228061142428E11
-1.0051707754591681E12	9.290060014575176E11
-1.0303102006588484E12	9.030657629980055E11
-1.0547619189926604E12	8.765214387543986E11
-1.0785107021043636E12	8.493936564202869E11
-1.1015425888655374E12	8.217008169644563E11
-1.1238461018504998E12	7.934637630004559E11
-1.1454074578087969E12	7.647035540830405E11
-1.1662152049039402E12	7.354394162756356E11
-1.18625935844702E12	7.056933785876373E11
-1.205527822435604E12	6.754866450035735E11
-1.224011631469234E12	6.448392939181249E11
-1.2417021553273325E12	6.137741783173619E11
-1.258589231442404E12	5.823124425651532E11
-1.2746662443825464E12	5.504750099705387E11
-1.2899258382522852E12	5.182851716960584E11
-1.3043600014560503E12	4.85763896492303E11
-1.3179642463107324E12	4.5293288582986505E11
-1.3307324765884521E12	4.198154903412036E11
-1.3426589893095396E12	3.864324685795237E11
-1.3537411533095369E12	3.5280616325733856E11
-1.3639741789806887E12	3.189596401354624E11
-1.3733547438862197E12	2.849134749482786E11
-1.381881792524143E12	2.506904472859091E11
-1.3895519388291616E12	2.1631305147084827E11
-1.396364211396137E12	1.8180174184090872E11
-1.4023188732824065E12	1.471794762296772E11
-1.4074140713186177E12	1.1246796528693861E11
-1.4116510542949346E12	7.768760637770905E10
-1.4150311948276167E12	4.286124396757539E10
-1.4175543102620972E12	8.009676127821739E9
-1.4192236514765798E12	-2.6846719014729748E10
-1.4200415547907239E12	-6.168551171111454E10
-1.4200096278565835E12	-9.648686170513647E10
-1.4191328436257769E12	-1.312304208187042E11
-1.4174144242194524E12	-1.6589446315990515E11
-1.4148578447687036E12	-2.00460078678009E11
-1.4114694921414182E12	-2.3490701975916724E11
-1.4072534623785874E12	-2.6921452140162134E11
-1.4022151125417869E12	-3.033645232827689E11
-1.3963619418139197E12	-3.3733700994384106E11
-1.3896989677035422E12	-3.7111238661465814E11
-1.3822333721878076E12	-4.0467333514337054E11
-1.3739735030519502E12	-4.380002547468625E11
-1.3649253944760718E12	-4.710748697321787E11
-1.3550979284163833E12	-5.0388049576376495E11
-1.3445001002601753E12	-5.3639816053443866E11
-1.3331390866781055E12	-5.686109830349897E11
-1.321025287328876E12	-6.005028216083184E11
-1.3081682165883389E12	-6.320555503650886E11
-1.2945763229432185E12	-6.632536758059943E11
-1.2802612956969648E12	-6.940815344897893E11
-1.2652331035965078E12	-7.245220416699749E11
-1.2495015620574836E12	-7.54561003206292E11
-1.233079385786617E12	-7.841832056507457E11
-1.215976980067045E12	-8.133727630892407E11
-1.1982055562992183E12	-8.421166334061498E11
-1.1797785715598167E12	-8.704000738689832E11
-1.1607068850513098E12	-8.982085181094338E11
-1.1410030569594282E12	-9.255299049088732E11
-1.1206810162817576E12	-9.523500392119999E11
-1.0997521273245842E12	-9.786557578347671E11
-1.0782301839937881E12	-1.0044358160189292E12
-1.0561293606639216E12	-1.0296766920533423E12
-1.0334616086399956E12	-1.0543666662945615E12
-1.0102417877873965E12	-1.0784951718685919E12
-9.864841531442388E11	-1.1020495149956714E12
-9.622013409902832E11	-1.125019409189722E12
-9.374090714636075E11	-1.1473948654514722E12
-9.121215822281663E11	-1.169164180632567E12
-8.863522875048943E11	-1.1903184385354758E12
-8.601175393700186E11	-1.210848174261572E12
-8.334315226470808E11	-1.230742829001661E12
-8.063084967957305E11	-1.249994748875527E12
-7.787652128830042E11	-1.268594988405146E12
-7.508158216405798E11	-1.286534263630836E12
-7.224754524076327E11	-1.3038060434321404E12
-6.937610354751683E11	-1.3204019441000823E12
-6.646867501205166E11	-1.3363140536164724E12
-6.352685680034569E11	-1.351536809519387E12
-6.055234069668127E11	-1.3660624715870237E12
-5.754655683820673E11	-1.379884556516342E12
-5.4511178504319446E11	-1.3929983209187944E12
-5.1447881040378796E11	-1.40539677834664E12
-4.835811778150616E11	-1.4170748860606162E12
-4.524362513706652E11	-1.428028591339277E12
-4.210605142292706E11	-1.438251788583282E12
-3.89468842729463E11	-1.4477408425476252E12
-3.5767906529427997E11	-1.4564922966447366E12
-3.2570733651523285E11	-1.4645010573059443E12
-2.935689719877765E11	-1.4717648228167002E12
-2.6128207553489844E11	-1.4782806805582642E12
-2.288624610365346E11	-1.4840446729507524E12
-1.9632595099328806E11	-1.4890557243123694E12
-1.6369072960581107E11	-1.4933114582529866E12
-1.3097229875420253E11	-1.4968091603369023E12
-9.818701633752896E10	-1.49954885146543E12
-6.535296122642021E10	-1.5015287251789497E12
-3.248538503795645E10	-1.5027473920459565E12
3.988361383656154E8	-1.503205831789562E12
3.3281892598996864E10	-1.5029028770609097E12
6.614869742690467E10	-1.5018385140807434E12
9.898192012231636E10	-1.5000145487009663E12
1.3176415364575896E11	-1.497430547965023E12
1.6448037782757635E11	-1.4940878899751548E12
1.971129138353719E11	-1.4899890922250156E12
2.2964485507444382E11	-1.4851345673116868E12
2.6206114991156866E11	-1.4795270656192388E12
2.943439116474241E11	-1.4731697300132212E12
3.264767947311557E11	-1.4660639362857327E12
3.584446293393356E11	-1.458213754062356E12
3.9022948432159155E11	-1.4496228994313022E12
4.218156001026499E11	-1.4402938256945178E12
4.531876249515764E11	-1.4302318404654602E12
4.8432775729427435E11	-1.4194412177413904E12
5.1522081613445154E11	-1.407925591095048E12
5.458512361671573E11	-1.395691403844953E12
5.762015184751259E11	-1.3827435078877273E12
6.062570265796035E11	-1.3690868018806995E12
6.360019877211642E11	-1.3547287512388877E12
6.654193672550897E11	-1.3396748360776067E12
6.944950195805366E11	-1.323931281132502E12
7.232130112256274E11	-1.3075064593539932E12
7.515569142660892E11	-1.2904065535416562E12
7.795130084118715E11	-1.2726391478796514E12
8.070652853480563E11	-1.2542134165488694E12
8.341980425387604E11	-1.235136335704649E12
8.608979166448688E11	-1.2154168532192527E12
8.871489446077009E11	-1.1950648551570684E12
9.129362412973444E11	-1.1740882095289048E12
9.382467381881444E11	-1.1524972023289014E12
9.630646650467667E11	-1.1303023650344421E12
9.873760196050319E11	-1.1075125565858438E12
1.0111679806794291E12	-1.0841393478440088E12
1.0344251367924312E12	-1.0601938748769563E12
1.0571344093119716E12	-1.0356860798051702E12
1.0792831997269192E12	-1.0106287415430186E12
1.100856630282804E12	-9.850335863334707E11
1.1218425646872854E12	-9.589117184668374E11
1.142228631186157E12	-9.322770294375513E11
1.1620006614836716E12	-9.051418453495184E11
1.1811474626635867E12	-8.775184935323546E11
1.199656926070045E12	-8.494218705616968E11
1.217515761514433E12	-8.208649315802648E11
1.2347137079732205E12	-7.91861265054305E11
1.2512389902411262E12	-7.624266601656316E11
1.2670793520203484E12	-7.325747446582588E11
1.2822254450660347E12	-7.023203801565988E11
1.29666593035576E12	-6.716801368259894E11
1.3103897249051675E12	-6.406683664025056E11
1.3233883728124487E12	-6.093011879798641E11
1.335651102454713E12	-5.775958476715343E11
1.3471681243549062E12	-5.455674737486298E11
1.357931859027162E12	-5.1323339811119745E11
1.367932256921053E12	-4.806114482959295E11
1.377160922334003E12	-4.47717577016758E11
1.385611145775441E12	-4.1457025592017487E11
1.3932737706922034E12	-3.811878115672814E11
1.400141876047566E12	-3.4758705831703076E11
1.4062096307932698E12	-3.137875081417157E11
1.4114689510403435E12	-2.798079169807957E11
1.415914452382668E12	-2.4566598214536026E11
1.4195412090981711E12	-2.1138213257324588E11
1.4223423915470027E12	-1.7697549522058643E11
1.4243141968433357E12	-1.4246465182977304E11
1.425452651552856E12	-1.0787080498241127E11
1.4257523563917644E12	-7.321340237775374E10
1.4252111200343474E12	-3.851188778895911E10
1.4238259895618247E12	-3.788078574854169E9
1.421593160712523E12	3.0938302204480995E10
1.4185120704301885E12	6.564699764134396E10
1.4145808741201892E12	1.0031574600329202E11
1.409797511267141E12	1.3492459377993135E11
1.4041630531254868E12	1.6945254784947113E11
1.3976768673718384E12	2.038770794306601E11
1.3903387654025513E12	2.381780534234575E11
1.382151450448706E12	2.7233384678116547E11
1.3731156187219075E12	3.063218442373849E11
1.363233058263335E12	3.401217853674001E11
1.3525080950106355E12	3.7371155239110333E11
1.3409428761520557E12	4.0706862458546185E11
1.3285412458406738E12	4.4017268357966205E11
1.3153091387106345E12	4.730012794111483E11
1.301250274829874E12	5.055321645680387E11
1.286370606257673E12	5.3774504389512634E11
1.2706776587445994E12	5.69617323297075E11
1.2541768406642502E12	6.011272034313994E11
1.2368762354239587E12	6.322545086112118E11
1.2187849388355388E12	6.629767101457996E11
1.199910149223056E12	6.932726271607985E11
1.180262075952323E12	7.231223161452849E11
1.1598513608507178E12	7.525035403763799E11
1.1386870738865278E12	7.813959018797346E11
1.116781515140399E12	8.097798181336974E11
1.0941468442457891E12	8.37633583195393E11
1.0707940596538344E12	8.649377405134255E11
1.0467374876428934E12	8.916732121959025E11
1.0219907713112662E12	9.178190677844772E11
9.965668643231482E11	9.433569441562786E11
9.704820257226536E11	9.682684251909551E11
9.437513397541418E11	9.925336006932896E11
9.163897082429478E11	1.0161353454173442E12
8.884152004774707E11	1.0390560728582168E12
8.598442880894463E11	1.0612771328353152E12
8.30693777820554E11	1.0827827753678583E12
8.009833990220436E11	1.1035564197953467E12
7.707309419012161E11	1.1235809056875386E12
7.399550359871852E11	1.1428419892524753E12
7.086768937772467E11	1.1613242798951206E12
6.769155377356029E11	1.1790123256892659E12
6.446912995252897E11	1.1958935165665212E12
6.120266738659546E11	1.2119538451591353E12
5.789418108244015E11	1.2271797781414167E12
5.454585898413655E11	1.241560469933011E12
5.1160057220552576E11	1.2550835016758755E12
4.773889193754468E11	1.2677374618230522E12
4.4284688269542206E11	1.2795134047951094E12
4.079988751030057E11	1.290400712928659E12
3.7286695485882153E11	1.3003902838720164E12
3.3747556401970245E11	1.309475196985725E12
3.0184976591731305E11	1.3176468297419714E12
2.660124059178496E11	1.3248985309445903E12
2.2998892990485855E11	1.331225487367274E12
1.9380485522131216E11	1.336621212274795E12
1.5748368935262112E11	1.3410815745090532E12
1.2105166604974886E11	1.3446038904028535E12
8.453453906793079E10	1.347183889766263E12
4.795631310797422E10	1.3488199677256309E12
1.134375042389974E10	1.349511552625459E12
-2.5277404239943596E10	1.3492566366229307E12
-6.1882852413954834E10	1.3480561156912625E12
-9.844559314929211E10	1.3459115020066045E12
-1.3494014581108566E11	1.342823082485373E12
-1.7134213923553064E11	1.3387942129521736E12
-2.076246313398196E11	1.3338284573796155E12
-2.437626521103819E11	1.3279284158620996E12
-2.797319806640949E11	1.3210998458657068E12
-3.155060244024246E11	1.3133483208795464E12
-3.51060552827172E11	1.3046787488961392E12
-3.863717138411878E11	1.2950992063851895E12
-4.2141354232947754E11	1.284617216982402E12
-4.561627560385901E11	1.2732399616107847E12
-4.9059608226920557E11	1.2609777253694167E12
-5.2468844519012866E11	1.2478399013283406E12
-5.584176990876829E11	1.233835876022898E12
-5.917613514893105E11	1.218978006301227E12
-6.246954579394437E11	1.203277453112818E12
-6.571991757277905E11	1.186745709459504E12
-6.892509810882969E11	1.1693970427140513E12
-7.208282807763251E11	1.1512442614410486E12
-7.519116788459622E11	1.132300837859115E12
-7.824807928654147E11	1.1125827686213538E12
-8.125145748285249E11	1.0921043730018644E12
-8.419951959469252E11	1.0708809503670292E12
-8.709035698584963E11	1.048930030302161E12
-8.992203595232031E11	1.0262672931272493E12
-9.26929399260383E11	1.0029096927614766E12
-9.540130333713817E11	9.788760842840078E11
-9.804537722332589E11	9.541833500534791E11
-1.0062371851382411E12	9.288499109016696E11
-1.0313471595980681E12	9.028957339303862E11
-1.055768159124722E12	8.763387380380568E11
-1.079487536345791E12	8.49198612362561E11
-1.1024908124052068E12	8.214962210752693E11
-1.124764479223743E12	7.932503515876134E11
-1.146297698094806E12	7.644817564603252E11
-1.167077691640936E12	7.352119839202131E11
-1.187093026486196E12	7.054605220647594E11
-1.2063346769862034E12	6.752489806048276E11
-1.224791612865299E12	6.445993849376958E11
-1.2424544935543748E12	6.135317587178875E11
-1.2593160915566675E12	5.820683643709327E11
-1.2753671487567354E12	5.502315066511305E11
-1.2906004098991377E12	5.1804158523068195E11
-1.3050104131222278E12	4.8552131632715125E11
-1.3185896779686248E12	4.526930974475341E11
-1.331333004341523E12	4.1957755188497296E11
-1.343236648879804E12	3.861976594397547E11
-1.3542948964887717E12	3.525757374930495E11
-1.3645045514787695E12	3.187324892456004E11
-1.373863529217368E12	2.846909782736571E11
-1.3823678524073765E12	2.5047328379174335E11
-1.3900162620438716E12	2.16100055435948E11
-1.3968082618931685E12	1.815942732924174E11
-1.4027415711016199E12	1.469776358349729E11
-1.407816785808219E12	1.1227061615708952E11
-1.4120349203458005E12	7.749595740577695E10
-1.415395337494022E12	4.26748511239667E10
-1.4179003954580332E12	7.827482059118859E9
-1.4195525353405764E12	-2.702378293983763E10
-1.4203527016612026E12	-6.185836956384059E10
-1.4203049135836985E12	-9.66564817748234E10
-1.4194129511656196E12	-1.3139625356738037E11
-1.417679271104205E12	-1.660578227107748E11
-1.415109446897265E12	-2.0062187138164154E11
-1.4117085081331094E12	-2.350671443607583E11
-1.4074803485686902E12	-2.6937457117505164E11
-1.4024319857017668E12	-3.0352539084628815E11
-1.3965696084891262E12	-3.37499054936275E11
-1.3898984689222878E12	-3.7127735067919867E11
-1.3824269171961125E12	-4.0484214223963214E11
-1.3741622121355032E12	-4.38173670191566E11
-1.365110882351503E12	-4.7125463265505005E11
-1.3552824999808572E12	-5.0406757793191614E11
-1.344685306510432E12	-5.365936052030205E11
-1.3333270244682954E12	-5.688163647958116E11
-1.3212183388167412E12	-6.007191390746041E11
-1.308368388896098E12	-6.32283943754602E11
-1.294786008452172E12	-6.634954126169684E11
-1.2804828896015215E12	-6.94337603964345E11
-1.2654689880636265E12	-7.247934969974377E11
-1.2497541665933752E12	-7.548487311243617E11
-1.2333510228262083E12	-7.844881754565104E11
-1.2162702515629377E12	-8.136958101102452E11
-1.1985226640443413E12	-8.424582943269554E11
-1.1801216662839587E12	-8.707613362046672E11
-1.1610786186471816E12	-8.985899456400912E11
-1.141405202497358E12	-9.259318096495885E11
-1.1211155405933071E12	-9.527734979531803E11
-1.1002215896744473E12	-9.791010713431802E11
-1.078735825129996E12	-1.0049032470509845E12
-1.0566730002208455E12	-1.0301674744176836E12
-1.0340456034458539E12	-1.0548808799947145E12
-1.0108668312075818E12	-1.0790332092245673E12
-9.871519864784457E11	-1.1026128046382834E12
-9.629140287927523E11	-1.1256078678213455E12
-9.38166805565047E11	-1.1480091673580166E12
-9.129260945160399E11	-1.1698059492769429E12
-8.872052696667511E11	-1.1909874947222722E12
-8.610187623922372E11	-1.2115455877381533E12
-8.343827555218154E11	-1.2314703855210708E12
-8.073109850273938E11	-1.2507522498222437E12
-7.798184025882279E11	-1.2693839707275718E12
-7.519215316094973E11	-1.2873566217285024E12
-7.23634420705466E11	-1.3046616431343572E12
-6.949724812162805E11	-1.3212928209338616E12
-6.659525177140634E11	-1.3372421485559978E12
-6.365888454942864E11	-1.3525021404132305E12
-6.068972777148702E11	-1.3670675676375278E12
-5.768948450485867E11	-1.380931346095824E12
-5.4659608645325354E11	-1.3940870585054238E12
-5.1601716212029407E11	-1.4065304504945432E12
-4.851752778640696E11	-1.4182553616688718E12
-4.540851554580981E11	-1.4292564359005352E12
-4.227632497206109E11	-1.4395303833617458E12
-3.912268944510402E11	-1.449071968450802E12
-3.59490955622529E11	-1.4578768883458567E12
-3.275721325060822E11	-1.465942808396872E12
-2.9548784274069183E11	-1.473265418630578E12
