Mercury X	Mercury Y
-4.149854856399159E10	-5.418806711496146E10
5.035832359563427E10	9.52594559093907E9
-5.1330832014606865E10	-4.146328268223187E10
5.412955838149802E10	-1.0607916448972185E10
-5.7365881243136345E10	-2.571153891943006E10
5.11811140404346E10	-2.953056354428547E10
-5.8544332465783226E10	-7.837255606502591E9
4.304004452646546E10	-4.5526402508974464E10
-5.38396092240409E10	1.0752564729773066E10
3.1231254567385696E10	-5.768443460631548E10
-4.252696589160161E10	2.7932097898711376E10
1.7104889093775805E10	-6.558330086948256E10
-2.4771852650298347E10	4.076814399683469E10
1.8343012976479375E9	-6.908015579740083E10
-2.4900016035481906E9	4.604326596292802E10
-1.3541752487532124E10	-6.819878892935538E10
2.033386723841932E10	4.1779513548227036E10
-2.8058009241182907E10	-6.3082538044607635E10
3.905122699521103E10	2.8817348150686283E10
-4.0776038009741844E10	-5.397792726762755E10
5.064263065538324E10	1.043065658220517E10
-5.073830466080238E10	-4.126266595322886E10
5.450721719604578E10	-9.640294197729818E9
-5.693501877193748E10	-2.551326614661644E10
5.161763582866452E10	-2.8558845100456078E10
-5.8303321563136826E10	-7.626729847181777E9
4.349566290741505E10	-4.458841169588303E10
-5.3814493307329704E10	1.1003099215023388E10
3.167060850038276E10	-5.680445566471334E10
-4.2729817569620384E10	2.8266267025208534E10
1.7500057947673843E10	-6.477503262772269E10
-2.5187060706686485E10	4.124978387342014E10
2.157947820067011E9	-6.835375306780372E10
-3.054502130565228E9	4.672664854292601E10
-1.3312554061935766E10	-6.756453426271669E10
1.9723736538556793E10	4.267021392247139E10
-2.794402611802355E10	-6.254484748398969E10
3.848666473357435E10	2.985530926054904E10
-4.079678626244217E10	-5.3539796541674255E10
5.0162946348338165E10	1.1521612689069473E10
-5.091203685386706E10	-4.0924018219329094E10
5.41066277308182E10	-8.579130040811365E9
-5.728108459011225E10	-2.5268695415882473E10
5.126908822802717E10	-2.7585740814059044E10
-5.884141791848436E10	-7.459748550477355E9
4.317038139684758E10	-4.374004107748845E10
-5.455791660048763E10	1.112067033262209E10
3.1342672106568096E10	-5.6101157816973076E10
-4.3682453410712715E10	2.8382668682744213E10
1.7145860180163523E10	-6.4230361926658806E10
-2.632514790254283E10	4.14234729700171E10
1.7617654975895479E9	-6.797731941941802E10
-4.306533617503294E9	4.701315033337737E10
-1.3763360038219933E10	-6.736035575190324E10
1.8466578187356453E10	4.308003507494806E10
-2.846037498063754E10	-6.251566661425183E10
3.732298745688359E10	3.033519075980458E10
-4.1389151634397E10	-5.368275147876934E10
4.914025329327293E10	1.1988885998315237E10
-5.159402953065924E10	-4.123267041181757E10
5.322755679611365E10	-8.203091464746454E9
-5.806434758824262E10	-2.5732382382199055E10
5.051772946190702E10	-2.735177756665169E10
-5.973659160866137E10	-8.0570859669551525E9
4.252434526451919E10	-4.367867497914195E10
-5.5575031644197426E10	1.0426039197575647E10
3.0782770745777653E10	-5.622587726659958E10
-4.482011790727859E10	2.764455396858E10
1.6657398776072786E10	-6.4546259046758446E10
-2.7555100683515938E10	4.07147980957806E10
1.3317939400614662E9	-6.8483219147208084E10
-5.556300016701749E9	4.640239348280637E10
-1.4145202561912947E10	-6.805177507968139E10
1.7310725806171207E10	4.2593875970208115E10
-2.880400395164253E10	-6.338063940122878E10
3.636537282494019E10	2.9934532946973812E10
-4.170593699530597E10	-5.470829936484939E10
4.843297616671114E10	1.1595908264108723E10
-5.189376659299405E10	-4.240215432689737E10
5.2775330249030685E10	-8.652589162306742E9
-5.836138548855895E10	-2.7019402027189972E10
5.0298883672085846E10	-2.7898414331579052E10
-6.0048251075883736E10	-9.425444772098696E9
4.251165468213605E10	-4.433943798504619E10
-5.591593456162594E10	9.027333311055998E9
3.0946180460483837E10	-5.700305675420528E10
-4.5198525405179695E10	2.6282081329691708E10
1.6971631958010113E10	-6.5432744958803795E10
-2.7950639585367268E10	3.947149273317109E10
1.7759722964818602E9	-6.946632071047153E10
-5.905495927682728E9	4.53595871685947E10
-1.359259321302201E10	-6.911341176642606E10
1.7110166912585947E10	4.17871221528885E10
-2.8168099737371014E10	-6.4503370382975586E10
3.6401505411813156E10	2.9329023567112892E10
-4.1011750770880165E10	-5.587151072292346E10
4.874225626736591E10	1.1121976020270895E10
-5.117015438341845E10	-4.358256224381553E10
5.334297485163269E10	-9.059906389632711E9
-5.763740036801756E10	-2.819156878525281E10
5.108821429336539E10	-2.8277341062493065E10
-5.935623739314741E10	-1.055473822081476E10
4.347644900490836E10	-4.470866956166207E10
-5.528924762278193E10	7.985993006724936E9
3.204479000143335E10	-5.736966356011936E10
-4.465677559769162E10	2.538923056501308E10
1.816542011833033E10	-6.579624404305102E10
-2.749123304737528E10	3.880243234487008E10
3.026939226388326E9	-6.98231368188376E10
-5.48106312901636E9	4.498320581018824E10
-1.2319745797517414E10	-6.945966551441501E10
1.7583565889521572E10	4.172853725020356E10
-2.690735052242754E10	-6.483349846477745E10
3.7007669733067345E10	2.954288661510628E10
-3.979615074490118E10	-5.6181639026550064E10
4.9511931937632324E10	1.1525535378243513E10
-5.0031688689617035E10	-4.386523243821593E10
5.4262352407153076E10	-8.543308516613782E9
-5.661206820344981E10	-2.8433376073908802E10
5.2115810603143486E10	-2.7702946316503204E10
-5.848082556072434E10	-1.0737398024760332E10
4.456860410088199E10	-4.411436244376478E10
-5.459422790869694E10	7.892456929290707E9
3.3158431395248795E10	-5.677799704355062E10
-4.416405164567866E10	2.5431477332850193E10
1.9264095460077282E10	-6.52215441913958E10
-2.7192899016448727E10	3.904330803827787E10
4.0801666369465647E9	-6.92737329166697E10
-5.324909284835633E9	4.548545468818515E10
-1.1342475565189081E10	-6.894224947608478E10
1.769419775835194E10	4.250702635903087E10
-2.603344363887078E10	-6.435508393959849E10
3.716541270228068E10	3.0544379976480167E10
-3.905089792340285E10	-5.57433193615925E10
4.976065536267872E10	1.2655208084579779E10
-4.944060324174706E10	-4.346673162652119E10
5.45930306047285E10	-7.374313783685684E9
-5.619995651917921E10	-2.8070538181531353E10
5.249750636768759E10	-2.6558090645928314E10
-5.82727905917354E10	-1.0397772545385313E10
4.4965058034919716E10	-4.303264487902479E10
-5.4612577644036995E10	8.237707508228266E9
3.353799332719495E10	-5.578598042619268E10
-4.4417201944484436E10	2.5826223284057224E10
1.959896558284503E10	-6.433337412540799E10
-2.7665640097429962E10	3.954996948400047E10
4.344826579343876E9	-6.850062141486402E10
-5.956293108711514E9	4.615894052825049E10
-1.1165565451120474E10	-6.8292997436566E10
1.7009456847078022E10	4.3363307880059685E10
-2.5960132682279842E10	-6.383378776980428E10
3.65298241525926E10	3.1530352775868908E10
-3.909680245003379E10	-5.53529887449242E10
4.922474529068445E10	1.368092903673586E10
-4.96216010862352E10	-4.3204276560684494E10
5.415872470322756E10	-6.392136736531222E9
-5.653432732859022E10	-2.7928347968130966E10
5.2142625027385506E10	-2.5680811430094902E10
-5.8776254000169235E10	-1.0360251140105633E10
4.466476020286659E10	-4.2298007177757355E10
-5.5297662304345024E10	8.199127682255809E9
3.326803358112545E10	-5.5214589151843575E10
-4.528781551577472E10	2.576149153917442E10
1.9340377992531387E10	-6.393695563085674E10
-2.8699186928859867E10	3.952336339297924E10
4.0840262874504085E9	-6.8285183384378654E10
-7.0834527627419E9	4.623760098488714E10
-1.1441908206659245E10	-6.8260154660472496E10
1.5897391108214283E10	4.357169703701466E10
-2.6262749035332706E10	-6.3982081650119255E10
3.554379539721102E10	3.1829143459837215E10
-3.943627661745261E10	-5.5673930761076485E10
4.842538060357023E10	1.3987324425696049E10
-5.000977242936569E10	-4.3688351559619446E10
5.355558389501212E10	-6.158251620360617E9
-5.6981260335258316E10	-2.8559680637317635E10
5.172021324644108E10	-2.5568799703778316E10
-5.9295424129117165E10	-1.1110617025805151E10
4.439849287821071E10	-4.233438978255811E10
-5.590177758698185E10	7.373558067563359E9
3.3134940806635723E10	-5.541009886793318E10
-4.597918984062934E10	2.4921909644287663E10
1.931786143812121E10	-6.429149756863009E10
-2.9456956865538677E10	3.87485728331519E10
4.1546650688381724E9	-6.8791674430896E10
-7.84198430599555E9	4.5605833634281334E10
-1.1291294388024668E10	-6.890643480027144E10
1.5248499123898153E10	4.312480918996521E10
-2.6047158782861214E10	-6.475081533733874E10
3.5109953471993065E10	3.153840017855457E10
-3.917498248490435E10	-5.654699482882853E10
4.82596330606848E10	1.3779258765079388E10
-4.97215026099248E10	-4.464266263356132E10
5.3656698591490814E10	-6.349628458558446E9
-5.66895816742813E10	-2.9566333256697098E10
5.20576997918986E10	-2.578756460979306E10
-5.9024444283206245E10	-1.2134942111467995E10
4.4935261735565834E10	-4.259751150430867E10
-5.567756764011751E10	6.380343508085121E9
3.3831624994203396E10	-5.572068119969034E10
-4.582073315120068E10	2.402548186524772E10
2.014113716635593E10	-6.464522159901319E10
-2.9356535358297832E10	3.803009537221916E10
5.072407397074394E9	-6.917925654831798E10
-7.751667952520689E9	4.514613515726682E10
-1.0312250827773642E10	-6.931626875465916E10
1.5417291081986057E10	4.2961305253103294E10
-2.5039447045506615E10	-6.517189522462932E10
3.54444490185489E10	3.1640472898107754E10
-3.817047827551624E10	-5.69666464119766E10
4.8801455694339516E10	1.40684189705425E10
-4.875435396573787E10	-4.504799613218414E10
5.439326075908763E10	-5.949292016588874E9
-5.579381655992497E10	-2.9940090876080673E10
5.295065093627256E10	-2.5326743728042053E10
-5.823885197537945E10	-1.2450518373898277E10
4.59352489015831E10	-4.210871525256924E10
-5.5038996147600075E10	6.156941116972015E9
3.489447886681159E10	-5.522442447028999E10
-4.535307546865314E10	2.394548309443193E10
2.1224213783241802E10	-6.41526769314645E10
-2.906129199217622E10	3.816044763706964E10
6.139576152804848E9	-6.869665671506692E10
-7.5824888585871525E9	4.555394982279529E10
-9.293252288773859E9	-6.884706700896129E10
1.5550203258398E10	4.3675120056540215E10
-2.4101134979211205E10	-6.471868359415922E10
3.563587669135699E10	3.2614676911543396E10
-3.7344182150018005E10	-5.6531765282143814E10
4.909821953133287E10	1.5211992553271847E10
-4.806900272112382E10	-4.4628062333571655E10
5.478988380363952E10	-4.728709601740533E9
-5.528023879573463E10	-2.9528810444763683E10
5.3410608511649124E10	-2.4096654658837875E10
-5.792644841932923E10	-1.203642301280558E10
4.641853992821948E10	-4.0912804471317566E10
-5.495467845631123E10	6.599144721865559E9
3.536303810642606E10	-5.4088325232194534E10
-4.551394107581173E10	2.4460826077906452E10
2.1646362218956234E10	-6.309517307637193E10
-2.945596792741175E10	3.8809986383107315E10
6.486835755719066E9	-6.772789993324128E10
-8.1586221872478285E9	4.640023677593364E10
-9.04707842340013E9	-6.7976255230013054E10
1.4892891958837347E10	4.47371664126189E10
-2.3975290408989532E10	-6.3953482613585464E10
3.500120329810041E10	3.3846583900545662E10
-3.735701838944979E10	-5.587508696764525E10
4.854469015960104E10	1.6518407878539942E10
-4.824046272035366E10	-4.4080821125800766E10
5.431969161650207E10	-3.4377094606964374E9
-5.56303585844611E10	-2.9085151523712032E10
5.299941376456618E10	-2.2887436972523396E10
-5.847676341219084E10	-1.168318560525215E10
4.6034917997369194E10	-3.982821730049864E10
-5.572220508914426E10	6.887342890734065E9
3.498068569773631E10	-5.3155716409302635E10
-4.650601821713046E10	2.4727133669379906E10
2.124196243024144E10	-6.2328722881915E10
-3.0656220436043045E10	3.911940277033458E10
6.042011941913317E9	-6.71383116042778E10
-9.505342342856642E9	4.681587146980769E10
-9.545442552828854E9	-6.756976167041888E10
1.350869605909235E10	4.5288913309011185E10
-2.4541540309593136E10	-6.37325294251993E10
3.369129231036983E10	3.449376091256317E10
-3.8003483980117226E10	-5.583942613271556E10
4.737710368819592E10	1.7176393113274836E10
-4.8979806996354805E10	-4.422306203325312E10
5.330768354897904E10	-2.8577759508951793E9
-5.647646007188435E10	-2.9395849080171898E10
5.212737358387122E10	-2.2448154373422096E10
-5.944112860965691E10	-1.2142400459963812E10
4.528095381486666E10	-3.956478118964818E10
-5.68167747262701E10	6.315050193918667E9
3.432197876157138E10	-5.308486818412951E10
-4.773422395653669E10	2.4098165272905743E10
2.065946980630128E10	-6.245877487619828E10
-3.1996760507132072E10	3.850638114410468E10
5.51908504316064E9	-6.746880055806044E10
-1.0892370304961407E10	4.629632775673734E10
-1.0021401793395832E10	-6.809559535248009E10
1.2186184608039547E10	4.4902554041277054E10
-2.4978807910531506E10	-6.4443611687688934E10
3.2552724350023464E10	3.4216016860269474E10
-3.841324905447718E10	-5.672015756365487E10
4.649036039913541E10	1.6931665367017965E10
-4.937688133767464E10	-4.525542538624157E10
5.268576822189281E10	-3.146746827556118E9
-5.687436289930677E10	-3.0554238735853718E10
5.174973634647688E10	-2.282975469970259E10
-5.9857779304747604E10	-1.339267626315361E10
4.511635269522366E10	-4.006319995638434E10
-5.726878426543602E10	5.01902620090436E9
3.4340861217301723E10	-5.370406972479002E10
-4.8233837178366455E10	2.2821336011940407E10
2.08332367001478E10	-6.319264757418558E10
-3.253255014283564E10	3.733412408528741E10
5.823877723999186E9	-6.830668131705175E10
-1.1411217890357573E10	4.531456682698482E10
-9.60897789534513E9	-6.902147151634752E10
1.1782158820784533E10	4.416390013294365E10
-2.448514152431203E10	-6.5439368809820656E10
3.2362412679239986E10	3.3700759476417587E10
-3.7865410787682E10	-5.776794555125466E10
4.656785892098945E10	1.6569941572608643E10
-4.880242081725089E10	-4.633444627706624E10
5.3028375816038925E10	-3.42822869577693E9
-5.630556234165525E10	-3.1640206806194126E10
5.232297194720959E10	-2.3080549798239285E10
-5.9327593203448326E10	-1.445382286271522E10
4.58759520405689E10	-4.030697382119645E10
-5.681373156873212E10	4.027938612209275E9
3.523926650141463E10	-5.395336704090416E10
-4.788216303001453E10	2.195742913841819E10
2.1829783673935917E10	-6.345236107809748E10
-3.2287635967852486E10	3.667319414282327E10
6.878584104820704E9	-6.8575989955176506E10
-1.1233780171085463E10	4.493510666327652E10
-8.531687372291352E9	-6.929750823844128E10
1.197943233680444E10	4.410658867386322E10
-2.341929384751128E10	-6.571812626151639E10
3.2674711370672066E10	3.3936653729098537E10
-3.6846021995476875E10	-5.804459557569734E10
4.704598593771161E10	1.701430606080188E10
-4.786522283661241E10	-4.66023562337933E10
5.366919816979287E10	-2.8653233445633307E9
-5.548407401719131E10	-3.1887141687579723E10
5.308887290079119E10	-2.2466607447593395E10
-5.8658405052150345E10	-1.4661986861275593E10
4.671842188712636E10	-3.968578042564342E10
-5.6329670079435455E10	3.884149430327275E9
3.611580011920301E10	-5.335081715619874E10
-4.760671626084275E10	2.1924138539297794E10
2.2701112456066578E10	-6.288372451984207E10
-3.2220604368382034E10	3.681505672018765E10
7.711329103608519E9	-6.805257256028188E10
-1.1328330687035725E10	4.531960339393071E10
-7.768808064934345E9	-6.882482467206235E10
1.1814978311676687E10	4.476602568329929E10
-2.2754950111379093E10	-6.5301829734436455E10
3.254565337153588E10	3.4828974287062874E10
-3.630365695320824E10	-5.768899588884819E10
4.701286183049909E10	1.8048389712833324E10
-4.7467951685470726E10	-4.630699536193899E10
5.3736920826134415E10	-1.786927565647554E9
-5.525821721705479E10	-3.1647025909858116E10
5.322860026155838E10	-2.141424771042601E10
-5.8629032229544426E10	-1.4464642044595472E10
4.689365698398955E10	-3.870597015984681E10
-5.6520892665950134E10	4.0636401240900297E9
3.6291320180491455E10	-5.247257200143636E10
-4.803298083193846E10	2.212592747271975E10
2.2849730809856766E10	-6.212571700100187E10
-3.2872888661384327E10	3.710067548219031E10
7.808901403227889E9	-6.742469898420004E10
-1.215413402469996E10	4.5757446334442986E10
-7.742235394222114E9	-6.8336558981614265E10
1.0918881337065153E10	4.5387223051083626E10
-2.2815198773406834E10	-6.495871195510968E10
3.1692352161982822E10	3.560031207057172E10
-3.646857354208969E10	-5.749248645088854E10
4.6273142473623024E10	1.888037673165815E10
-4.77545393386814E10	-4.6255786952812325E10
5.312643331395567E10	-9.857637182451503E8
-5.568388033620288E10	-3.1732433185608223E10
5.2728583548344444E10	-2.071682426703934E10
-5.921227715356039E10	-1.4672892555389975E10
4.647716493147259E10	-3.815548951185137E10
-5.7275951957622215E10	3.761188861788084E9
3.593457827255447E10	-5.209361091629084E10
-4.8967486075220856E10	2.177873026098337E10
2.2530466390369087E10	-6.19299747230513E10
-3.397196367543895E10	3.67789248484966E10
7.508605945088891E9	-6.74201146461028E10
-1.3358243242379417E10	4.5534850809235504E10
-8.038687645927993E9	-6.8523563908377495E10
9.719859161001425E9	4.53073613709686E10
-2.3120274919078167E10	-6.5334649818807236E10
3.0620825844278683E10	3.563550076082072E10
-3.6790959776119316E10	-5.805024252377871E10
4.540911661698337E10	1.895259719798157E10
-4.810665404041268E10	-4.698197419347776E10
5.248879235213008E10	-9.627436003628261E8
-5.608064882952512E10	-3.2609291664354134E10
5.230364978235365E10	-2.080465144292844E10
-5.966599838385964E10	-1.5671596922271414E10
4.623771361125744E10	-3.83874891616476E10
-5.7800948557328766E10	2.6810732212862344E9
3.585278091652492E10	-5.248240820304427E10
-4.957057438595252E10	2.067580230355809E10
2.258357540537392E10	-6.247520618773622E10
-3.464158573862728E10	3.5732484798118385E10
7.676717336294188E9	-6.811331564947656E10
-1.4036798345438396E10	4.4634101284693504E10
-7.772998608567797E9	-6.935363549968793E10
9.134777317579927E9	4.460735106898831E10
-2.277366537844492E10	-6.628403174514892E10
3.0244472039966724E10	3.512663751440863E10
-3.6384402992913994E10	-5.909858493269764E10
4.530888445367876E10	1.8566189795498333E10
-4.766161751209714E10	-4.810826252225836E10
5.267636085076266E10	-1.302354165312882E9
-5.56201386759075E10	-3.3786650103916615E10
5.275153015762212E10	-2.1149123977277836E10
-5.921856091052473E10	-1.6865956610693579E10
4.690731600230143E10	-3.876124324278637E10
-5.7394687252685425E10	1.517184030459654E9
3.6703965965686554E10	-5.289090526271965E10
-4.9231646585283485E10	1.9607804175124313E10
2.357560442192622E10	-6.2917387548122635E10
-3.437425668029737E10	3.4841105074048E10
8.77438163866831E9	-6.8583567496218704E10
-1.380471648077332E10	4.400688694165806E10
-6.604809466899265E9	-6.984134248213223E10
9.420231177513334E9	4.430125090695654E10
-2.1568914618641598E10	-6.677871454131227E10
3.0682615306265842E10	3.5125401017572014E10
-3.517727839761784E10	-5.958896769802407E10
4.595847271275492E10	1.8795234680169876E10
-4.648896309521852E10	-4.858113224271829E10
5.353549620774591E10	-9.27812463402878E8
-5.452092946224102E10	-3.422498529513219E10
5.378551516866351E10	-2.0695358485295418E10
-5.823005278271693E10	-1.7245319677242603E10
4.806495152383053E10	-3.826895738161902E10
-5.655657256582536E10	1.2301293675393949E9
3.793401675475391E10	-5.23848756322317E10
-4.857396141164499E10	1.9458759706643036E10
2.4835813725161655E10	-6.2410361382548096E10
-3.3905035211278152E10	3.489884839369237E10
1.0024729726088514E10	-6.808276501396224E10
-1.3487747663322723E10	4.434625656679703E10
-5.400401059415692E9	-6.935238193626086E10
9.672529073124731E9	4.496443207346605E10
-2.0445291099957367E10	-6.630305903891131E10
3.0972859453276142E10	3.608380427447446E10
-3.4166841212717403E10	-5.912884862199916E10
4.635088735664413E10	1.9957189464391773E10
-4.562040429886786E10	-4.8136725987404205E10
5.4037073401036766E10	3.3805670471290755E8
-5.382323282226344E10	-3.379135938933072E10
5.436450287809711E10	-1.9402188156109707E10
-5.773587954250524E10	-1.6809377818290333E10
4.867842888217527E10	-3.699877854547689E10
-5.629448046904766E10	1.6907071610478175E9
3.854160170865384E10	-5.116900206607799E10
-4.856541626829183E10	1.9985276466801292E10
2.540074789084594E10	-6.126992814027578E10
-3.4149986307198994E10	3.554813077194483E10
1.0518889138988697E10	-6.703142358976137E10
-1.3943089287180984E10	4.51874262765583E10
-5.002809832468943E9	-6.83982567219184E10
9.10257607657086E9	4.6037272214758545E10
-2.0166415564440628E10	-6.545535830621305E10
3.0403828377108387E10	3.735616508927133E10
-3.402611644536713E10	-5.8392573834780846E10
4.585733958332318E10	2.134185362480036E10
-4.5639584605790146E10	-4.751235828846165E10
5.363557667916254E10	1.7346210649073293E9
-5.402443616765323E10	-3.3275166768429157E10
5.403587915229561E10	-1.8070287365740147E10
-5.814084284003975E10	-1.6389556480758825E10
4.838977617927932E10	-3.578520086444907E10
-5.692425071064143E10	2.0369637330650556E9
3.8263147727833244E10	-5.010445769270474E10
-4.943172209567208E10	2.029899757331836E10
2.5109345378165813E10	-6.037237586938813E10
-3.52438018815006E10	3.589555806369001E10
1.0192527044783882E10	-6.6311203490407166E10
-1.5213892867329199E10	4.564194186736184E10
-5.382629926078085E9	-6.786433674597024E10
7.760641463156204E9	4.6643025844555374E10
-2.061488919518619E10	-6.5110009225325096E10
2.9115309424479946E10	3.809017327928038E10
-3.455680407936205E10	-5.823551967383684E10
4.470946482064041E10	2.2117705808090904E10
-4.626356038272093E10	-4.753892744746357E10
5.265492067963152E10	2.4592363340529566E9
-5.475665842266703E10	-3.3473392203914055E10
5.3208641722324745E10	-1.7470219517121403E10
-5.8997434998337006E10	-1.6739819194172829E10
4.769187811292429E10	-3.5354080418189964E10
-5.791639239946493E10	1.5688094257299194E9
3.766815751832757E10	-4.986584432784959E10
-5.0566502265548996E10	1.9764135757537136E10
2.4594302002172657E10	-6.033477219631997E10
-3.6508094642821785E10	3.53650509739094E10
9.740580380762459E9	-6.647527031596392E10
-1.6554649212516901E10	4.519863661268248E10
-5.78469399093253E9	-6.8223833353361916E10
6.452373381026376E9	4.634582024734978E10
-2.0979604868630966E10	-6.5656547796113525E10
2.7965302623060616E10	3.792862832265124E10
-3.489556187333868E10	-5.895375600964885E10
4.3804179590765526E10	2.2023934422116173E10
-4.6592510218220055E10	-4.8409488971050415E10
5.2017335148704895E10	2.3488430537757406E9
-5.509153016674992E10	-3.4474683622355835E10
5.282469473157485E10	-1.7657069743989635E10
-5.935552636098025E10	-1.7839952574307632E10
4.7529698803058754E10	-3.5649258385235596E10
-5.831873112765527E10	4.138534524162124E8
3.769614761637967E10	-5.027781012101222E10
-5.102844900012698E10	1.8618110445400185E10
2.4782248910683693E10	-6.085964361046633E10
-3.703025909617422E10	3.4312709711356503E10
1.0058889218385284E10	-6.7104129808237686E10
-1.7095520546895378E10	4.433296204329736E10
-5.362409023734472E9	-6.894479763103908E10
5.983067816504846E9	4.57348317940458E10
-2.0479851640609154E10	-6.645203983082449E10
2.7682527132559483E10	3.757192542903999E10
-3.4346962786218273E10	-5.9806589460140854E10
4.3779113849185585E10	2.185457134486723E10
-4.602484208197409E10	-4.930075773021239E10
5.226181332108133E10	2.2854128158998446E9
-5.4539178933876656E10	-3.5380397307834335E10
5.330629212784852E10	-1.7675154149771275E10
-5.8855817678532326E10	-1.8729988694186607E10
4.82038681117504E10	-3.565882906150413E10
-5.790706822067149E10	-4.18151867082693E8
3.8511994425645424E10	-5.029659293184685E10
-5.073830796389092E10	1.7899644874603577E10
2.5693082208133205E10	-6.089587270450096E10
-3.687274485086755E10	3.3779779585980736E10
1.102572901480201E10	-6.715884843960317E10
-1.7042420749520746E10	4.4070144720036736E10
-4.377794379732227E9	-6.901552890978642E10
6.015906428177944E9	4.579984126213758E10
-1.9514784390734463E10	-6.6536511366952835E10
2.7799710109861095E10	3.795103122546844E10
-3.343799282794012E10	-5.989927024483134E10
4.405011320339338E10	2.246622410730044E10
-4.520746657597246E10	-4.9396697195201996E10
5.2694406899876884E10	3.030333492993824E9
-5.384650400733088E10	-3.5471495244056755E10
5.387055525794272E10	-1.6875499999731232E10
-5.832198407666288E10	-1.8800893681233112E10
4.885192242891909E10	-3.4854086353629456E10
-5.756819722040915E10	-4.4146452303484285E8
3.919708876714685E10	-4.951911387646565E10
-5.062072424439906E10	1.7964070092616947E10
2.6374535572454502E10	-6.0164117114433815E10
-3.698430655003068E10	3.399429348964334E10
1.1666395839707333E10	-6.648611929441286E10
-1.7349727004956314E10	4.450423864239617E10
-3.8074290883425307E9	-6.841033483591231E10
5.5998045632635145E9	4.650304436725358E10
-1.904273355428627E10	-6.6003734203992E10
2.7389914972414013E10	3.890257249963937E10
-3.3089621556975132E10	-5.9445289179442535E10
4.372688099966225E10	2.357881780069119E10
-4.500654894741421E10	-4.902255714537848E10
5.247825428089997E10	4.201894952607571E9
-5.3819431605623955E10	-3.517307506957981E10
5.373878837176481E10	-1.5727422707716974E10
-5.849606380654307E10	-1.8567463858934517E10
4.876888355532193E10	-3.3785136757304413E10
-5.796857286952457E10	-2.5195514435787818E8
3.912578389369558E10	-4.8565045153550255E10
-5.1266355302916336E10	1.8149571706355335E10
2.62848837871376E10	-5.934678329346334E10
-3.78733323062989E10	3.423511387425187E10
1.1535291955767467E10	-6.581785724192583E10
-1.8439190638243484E10	4.487741790855017E10
-4.0033062991995893E9	-6.78993750672653E10
4.405713326064067E9	4.705890728411708E10
-1.9323243368584023E10	-6.565789244845035E10
2.6218262868122593E10	3.962375596807398E10
-3.3472204759897827E10	-5.926594339038194E10
4.266955717416769E10	2.438086587452679E10
-4.550795835635416E10	-4.900883414984743E10
5.156586235161936E10	4.981256352330179E9
-5.445555183020082E10	-3.531832738241485E10
5.295900207874246E10	-1.504957103882196E10
-5.928602121486831E10	-1.8856192907198566E10
4.809250225924139E10	-3.3261544981818386E10
-5.8930113477365265E10	-6.557065577373114E8
3.852545712713291E10	-4.822667538409257E10
-5.240769974341284E10	1.7676401601517826E10
2.5735539927583797E10	-5.920912895690992E10
-3.918602685302875E10	3.3760339320523792E10
1.10160311102044E10	-6.588734019497318E10
-1.9875548997832775E10	4.447869059308542E10
-4.506998791319606E9	-6.8177752572787926E10
2.9489580736100063E9	4.679545780604081E10
-1.9823002283105034E10	-6.614115029817229E10
2.4872682663235683E10	3.948949017430992E10
-3.3979975916497257E10	-5.99474286796425E10
4.1533797685604256E10	2.4302382374438618E10
-4.603473115711789E10	-4.987470895186356E10
5.067444425334694E10	4.869643201830424E9
-5.501676707872291E10	-3.6349715957463295E10
5.230118689113324E10	-1.5267381535977453E10
-5.989565367412019E10	-2.0029438738619648E10
4.7643761425826225E10	-3.362565832043072E10
-5.9602323692576355E10	-1.9324173036516142E9
3.825693286888548E10	-4.8755046197040215E10
-5.315422639307141E10	1.6353780923138603E10
2.5623116195648144E10	-5.9903056166950966E10
-4.000131037311425E10	3.2471436364808346E10
1.1037707708431515E10	-6.6739903410211945E10
-2.071838444729623E10	4.3317973498063095E10
-4.372088008371826E9	-6.917741057583482E10
2.1741906734788303E9	4.583656732686781E10
-1.9593832439049667E10	-6.727346239748048E10
2.4289846573444862E10	3.874274435692999E10
-3.3675863071992855E10	-6.1191741738545E10
4.123547196484754E10	2.3707388570192513E10
-4.567936235803595E10	-5.120955030331459E10
5.068510113782705E10	4.343355712807784E9
-5.4635128620596794E10	-3.774983018792495E10
5.2601202572040695E10	-1.578599376870593E10
-5.951828782200086E10	-2.1459438057697105E10
4.819172137412714E10	-3.417105348738186E10
-5.926183873666676E10	-3.3471581000442266E9
3.9010439134232376E10	-4.934068496112405E10
-5.287800610082442E10	1.5018000860178291E10
2.6537277474628773E10	-6.0530036128526474E10
-3.980357554885645E10	3.1295505453992016E10
1.2073146762968958E10	-6.740345444019433E10
-2.0571012837741787E10	4.239403401766514E10
-3.2501177480941825E9	-6.986867694264867E10
2.3505841820653834E9	4.523798858307829E10
-1.8421137914765625E10	-6.798043051547365E10
2.4605938736066727E10	3.847422122987142E10
-3.249060257867201E10	-6.190289332039303E10
4.176789113827321E10	2.3700272352018456E10
-4.4519083124522224E10	-5.191039562674875E10
5.144849914942441E10	4.502516451360713E9
-5.353856660311929E10	-3.842474992348399E10
5.356225560080279E10	-1.5537662746090084E10
-5.852284711187477E10	-2.2088567234477085E10
4.9302426674377655E10	-3.3881975606229942E10
-5.8405981516564186E10	-3.898576708965122E9
4.021769898666181E10	-4.903752156697006E10
