Jupiter X	Jupiter Y
-8.052496182266139E11	1.1524422891853175E11
-8.112486645553022E11	7.075910833505647E10
-8.146687481992029E11	2.6049140144993317E10
-8.155054901438763E11	-1.8743375229588768E10
-8.137630544363629E11	-6.347673292223001E10
-8.094513088463936E11	-1.080092281204262E11
-8.025878032812942E11	-1.5220143818716068E11
-7.93196815280666E11	-1.9591371451832956E11
-7.813087840339886E11	-2.3900926967158447E11
-7.669619949810281E11	-2.8135212128901495E11
-7.501998947610764E11	-3.228085519081213E11
-7.310739093596274E11	-3.6324747971445337E11
-7.096408862478618E11	-4.0253924692068256E11
-6.859645610858861E11	-4.4055830783106494E11
-6.601152670111329E11	-4.771806037379751E11
-6.321687305580599E11	-5.122864718113785E11
-6.022082395434851E11	-5.457590894734171E11
-5.703217407519905E11	-5.77485317972283E11
-5.3660452546374475E11	-6.073567944129316E11
-5.011570679372327E11	-6.352682188615188E11
-4.640858250200195E11	-6.611203973053395E11
-4.255036082084785E11	-6.848177140653413E11
-3.855277083899271E11	-7.062707448178512E11
-3.442823691721666E11	-7.253953842564329E11
-3.0189575126556476E11	-7.421130428915114E11
-2.5850222254463553E11	-7.563524806005778E11
-2.142406576840229E11	-7.680477144099042E11
-1.6925437813342505E11	-7.771412649349883E11
-1.2369208048639995E11	-7.835819157610884E11
-7.770526361233157E10	-7.873268581434054E11
-3.1450734931582813E10	-7.883415905597548E11
1.49124892514415E10	-7.865994070797518E11
6.1221598650741234E10	-7.820838498433385E11
1.0731122710443753E11	-7.747863141221249E11
1.5301454944850983E11	-7.647092185412997E11
1.981619700694079E11	-7.518641457986029E11
2.4258437501021722E11	-7.362732311073883E11
2.8611090898793964E11	-7.179697533568481E11
3.285720328822185E11	-6.969967734804751E11
3.697989114689671E11	-6.734098821437621E11
4.0962416971318274E11	-6.472744887018301E11
4.478840647173801E11	-6.18668449676536E11
4.844169393980335E11	-5.876805188931509E11
5.190669592995854E11	-5.544105890654567E11
5.516823694168342E11	-5.189706929999959E11
5.821182261647015E11	-4.814825882130548E11
6.102367842449507E11	-4.4208029661354956E11
6.359075765480204E11	-4.009069949833632E11
6.590103786539161E11	-3.5811656277967413E11
6.794333597369302E11	-3.138722151311128E11
6.970767528693555E11	-2.6834525786947467E11
7.118514838373401E11	-2.2171617981028433E11
7.236809899038923E11	-1.7417114377882425E11
7.325022447779109E11	-1.2590389847431075E11
7.382647294591616E11	-7.711241661539519E10
7.409335078374719E11	-2.7999098909286865E10
7.404867779159742E11	2.12302947087575E10
7.369186559131598E11	7.036927193075325E10
7.302378585592411E11	1.1920940804578726E11
7.204679310401196E11	1.6754446064026318E11
7.07648395140193E11	2.151690415694799E11
6.918322562728352E11	2.6188157630283932E11
6.730885155416937E11	3.0748513414363477E11
6.514990510817566E11	3.517876308701633E11
6.271599451842927E11	3.9460511912181256E11
6.001801888391348E11	4.357600758096886E11
5.706801426004136E11	4.750851492486568E11
5.387926778240868E11	5.1242201832777527E11
5.0465952107727386E11	5.476230507441702E11
4.684330690708375E11	5.805525679927081E11
4.3027315915206506E11	6.110856091235007E11
3.903470461815193E11	6.391110704293997E11
3.488286603139176E11	6.64529245492299E11
3.058958461698529E11	6.872544068150039E11
2.6173183875796326E11	7.072137179616082E11
2.1652133917028473E11	7.243471414605367E11
1.7045189698351495E11	7.386088783768988E11
1.2371147989213132E11	7.499647572975353E11
7.64875653376234E10	7.583948650379548E11
2.8967544834727596E10	7.63890721723078E11
-1.8664504732344486E10	7.664565021546405E11
-6.622578003926141E10	7.661083661844285E11
-1.1353809445007414E11	7.628728464586305E11
-1.6042681304862292E11	7.567886035685426E11
-2.0672188842547064E11	7.4790307495447E11
-2.5225937800503873E11	7.362745903143566E11
-2.9687977723033374E11	7.219699250693676E11
-3.404312167034464E11	7.050643249685876E11
-3.8276709263208655E11	6.856417316779584E11
-4.2374836553409106E11	6.637921762825531E11
-4.632430389757533E11	6.396139406970922E11
-5.0112571640453485E11	6.132102245486414E11
-5.372796660023338E11	5.846907091332181E11
-5.715942520899901E11	5.541700970186843E11
-6.039678197067368E11	5.217671090826423E11
-6.343055346850187E11	4.876057739804614E11
-6.625204799717036E11	4.518123230777598E11
-6.885339983501448E11	4.145175613709541E11
-7.122740109601013E11	3.75854137252843E11
-7.33677551820081E11	3.359573409130207E11
-7.526878875867716E11	2.949649093897779E11
-7.692568396987316E11	2.530151175663059E11
-7.833433845730643E11	2.1024893700438712E11
-7.949135251678695E11	1.6680687110740814E11
-8.039416376227814E11	1.2283109598944585E11
-8.104079500824226E11	7.846371448123126E10
-8.143012955795414E11	3.3846550701368587E10
-8.156165167737384E11	-1.087780753022389E10
-8.143559368625382E11	-5.556863903343297E10
-8.105290783436158E11	-1.0008451290958183E11
-8.041513806545417E11	-1.4428609854523383E11
-7.952464285614208E11	-1.880347523195651E11
-7.838430657935345E11	-2.3119306913547266E11
-7.699779343172914E11	-2.7362621201611212E11
-7.536936675727113E11	-3.1519991059332574E11
-7.35039250343128E11	-3.557834916706698E11
-7.140709547862505E11	-3.9524746581072363E11
-6.908501138020996E11	-4.3346558663934955E11
-6.654458382383466E11	-4.7031456652996783E11
-6.379322725890201E11	-5.0567342469786426E11
-6.083904237389501E11	-5.394258468033369E11
-5.76907474056916E11	-5.714576917625171E11
-5.4357589271154266E11	-6.016599755072227E11
-5.084953943817633E11	-6.299271988354215E11
-4.717701120700105E11	-6.56158349431296E11
-4.335112248581808E11	-6.802579444554907E11
-3.938348303282845E11	-7.021343750906665E11
-3.5286259586375525E11	-7.217029522377582E11
-3.1072226620715845E11	-7.388835050871266E11
-2.6754557278324936E11	-7.536028062131234E11
-2.2347073305090927E11	-7.657940868745641E11
-1.7863947225017197E11	-7.7539683031933E11
-1.331988884883879E11	-7.823590252994734E11
-8.730025804938786E10	-7.866348862010247E11
-4.10981972189734E10	-7.88188018679138E11
5.247867123726516E9	-7.869896621018761E11
5.157673770089825E10	-7.830200507964739E11
9.772310286861664E10	-7.762692629482302E11
1.435202032496791E11	-7.66735812118347E11
1.8879934374343372E11	-7.544296305007041E11
2.33390052504552E11	-7.39369617621449E11
2.7712244649211255E11	-7.215861591868093E11
3.1982529575590594E11	-7.011203381774166E11
3.613295344700995E11	-6.780237922083043E11
4.0146679205737897E11	-6.52360602552223E11
4.4007129853065027E11	-6.24204829653192E11
4.769810714335802E11	-5.936433709560922E11
5.1203711783847217E11	-5.607736961779573E11
5.450869283778798E11	-5.257048870800507E11
5.759826166638767E11	-4.885577824685016E11
6.045841360635927E11	-4.4946306525353613E11
6.307590882523641E11	-4.085634836009352E11
6.543833761587141E11	-3.660106101415233E11
6.753437700900422E11	-3.219665765840623E11
6.93536243326451E11	-2.76602272839795E11
7.088696163216471E11	-2.3009633317169016E11
7.212640630539424E11	-1.8263592800966476E11
7.306529996936627E11	-1.3441327874948376E11
7.369839925762426E11	-8.562743661720221E10
7.402176802052412E11	-3.648090292060939E10
7.403307701629559E11	1.2820359358639515E10
7.373135753381001E11	6.20678710943E10
7.311725079561141E11	1.1105351622785507E11
7.219290022392555E11	1.595682672316393E11
7.096191960912657E11	2.0740626348972083E11
6.942953896992832E11	2.5436381404891983E11
6.760231823210593E11	3.0024180653277905E11
6.54883824818218E11	3.4484721404836365E11
6.309714027396472E11	3.879926183811262E11
6.043933056458094E11	4.294998711452678E11
5.752697664626547E11	4.6919833042498834E11
5.4373133919785815E11	5.069280431407567E11
5.0992053203762744E11	5.425394638937608E11
4.7398802729349536E11	5.758938449470825E11
4.360938650102643E11	6.06865536470443E11
3.964052802800844E11	6.353399001641593E11
3.5509522362565125E11	6.612164630510494E11
3.1234296347237177E11	6.84406979609836E11
2.6833038222939386E11	7.048366298342008E11
2.2324364979478494E11	7.224444825017252E11
1.7726998459012454E11	7.371816978280153E11
1.3059762505265149E11	7.490139966290688E11
8.341531159524423E10	7.579186816554E11
3.590957315360838E10	7.638864854736439E11
-1.1733509553226778E10	7.66920260126471E11
-5.933185029895515E10	7.670340393492367E11
-1.067059908375841E11	7.642544010010942E11
-1.5368065817550076E11	7.586173121385461E11
-2.0008594845031177E11	7.501703219367871E11
-2.4575598391213675E11	7.389699409908088E11
-2.905320547376291E11	7.250818841338079E11
-3.342603214803498E11	7.085811315215399E11
-3.7679417862999097E11	6.895494080132141E11
-4.1799380994288513E11	6.680772854338596E11
-4.577257159960271E11	6.442609164865585E11
-4.958649052483704E11	6.182034190834728E11
-5.322923501958258E11	5.90013658125057E11
-5.66897774756182E11	5.598049114735496E11
-5.995778532776196E11	5.27696404351517E11
-6.302368432016335E11	4.9381009305728424E11
-6.587875022844858E11	4.5827283114208685E11
-6.851489814394272E11	4.212141033418812E11
-7.092495500980942E11	3.8276608102642267E11
-7.310239618006298E11	3.430641992977031E11
-7.504151394403451E11	3.0224459773085803E11
-7.673737375875867E11	2.604465085379717E11
-7.818569953559601E11	2.1780934990106088E11
-7.938309021556161E11	1.7447404573725977E11
-8.03267356227537E11	1.305824440380372E11
-8.101465965409971E11	8.627583837268883E10
-8.144555684453524E11	4.169698817750975E10
-8.161879952104641E11	-3.012924040889403E9
-8.15345588979801E11	-4.771209279473384E10
-8.1193560417883E11	-9.225978827609663E10
-8.059735355389388E11	-1.3651657139790782E11
-7.974806489509636E11	-1.803431313717116E11
-7.864852456544171E11	-2.236029514532232E11
-7.730227005966069E11	-2.6615976776157132E11
-7.571338821229115E11	-3.07880122357016E11
-7.388675823979788E11	-3.486323814840009E11
-7.18277695623654E11	-3.8828672702395215E11
-6.954253987584946E11	-4.267170239402116E11
-6.703780126423842E11	-4.63798512837984E11
-6.432085532687916E11	-4.994108000636947E11
-6.139974143275544E11	-5.33435964396874E11
-5.828296984427297E11	-5.657597653675891E11
-5.497978623029534E11	-5.962724564206741E11
-5.1499959204007947E11	-6.248672090493208E11
-4.7853850776323676E11	-6.51443062035848E11
-4.405247602654477E11	-6.759025507472351E11
-4.0107294247003076E11	-6.981539632489554E11
-3.603046583073335E11	-7.181110440004122E11
-3.183457507547378E11	-7.356924861623346E11
-2.753279441274468E11	-7.508243792850259E11
-2.31388194879934E11	-7.63437853449079E11
-1.8666746193489807E11	-7.734720265209299E11
-1.4131266573780997E11	-7.808727210959363E11
-9.54736680371675E10	-7.85593143775771E11
-4.9305457724152565E10	-7.875954605589055E11
-2.9662832554338264E9	-7.868488900216577E11
4.338263432776725E10	-7.833328569283289E11
8.957618480888301E10	-7.770349720253942E11
1.3544824624626305E11	-7.679527672187638E11
1.8082945109194547E11	-7.560941466899231E11
2.2555006496709198E11	-7.414762159916129E11
2.694394266794972E11	-7.2412808855711E11
3.123263273144165E11	-7.040884232447594E11
3.540414037335646E11	-6.814078519626826E11
3.9441533277580963E11	-6.561481773189476E11
4.332823503945319E11	-6.283820166422035E11
4.704790486990741E11	-5.981947113314148E11
5.058460543870935E11	-5.656816968200502E11
5.392296412610039E11	-5.309510910295743E11
5.704806800011616E11	-4.941216337748546E11
5.994582785046732E11	-4.5532302831771606E11
6.260281396943612E11	-4.1469651190663184E11
6.500652476438346E11	-3.72392287193729E11
6.714544348690372E11	-3.285717127826461E11
6.900901624909047E11	-2.834041518750763E11
7.05879648426945E11	-2.3706778827824026E11
7.18740924996513E11	-1.897486607405697E11
7.286059766639414E11	-1.4163841042184042E11
7.35420040592575E11	-9.293565954611487E10
7.391420593917297E11	-4.38421770491109E10
7.397466671387935E11	5.435997243304093E9
7.372220320401024E11	5.469089715938436E10
7.315727983985383E11	1.037142271631274E11
7.22818048385243E11	1.5229691119811862E11
7.109921701748469E11	2.0023297041110583E11
6.96145286936697E11	2.4731812664878174E11
6.783410448544812E11	2.933530247142623E11
6.57658851690393E11	3.381437942941689E11
6.341907236317323E11	3.815023749456605E11
6.08042400605851E11	4.232497132642733E11
5.793321918831387E11	4.632140757259387E11
5.4818903390206384E11	5.0123449535711005E11
5.1475381714359607E11	5.3716004979163196E11
4.791756587932661E11	5.708507203806827E11
4.416132493719809E11	6.021793444086246E11
4.0223245410151215E11	6.310297261613687E11
3.612050683849804E11	6.572997593496332E11
3.187092775701529E11	6.808994615680819E11
2.749260349071913E11	7.017522128344833E11
2.300406770417131E11	7.197952447273153E11
1.8423980220260266E11	7.349778102321409E11
1.3771104763620337E11	7.472636713873105E11
9.064282548499551E10	7.566282460968389E11
4.3221394699138985E10	7.6306017977259E11
-4.367321350452912E9	7.665604808889252E11
-5.194108282595873E10	7.671411182584779E11
-9.932044620763806E10	7.648267537572935E11
-1.463296509514499E11	7.596515217730123E11
-1.9279849864511777E11	7.516609168086064E11
-2.3856053910106036E11	7.40909871270055E11
-2.834562781228918E11	7.274620923700902E11
-3.2733134219411523E11	7.113910174108037E11
-3.7003793200356366E11	6.927767345658649E11
-4.114355409754578E11	6.717081013570253E11
-4.5138942922035284E11	6.482801128563835E11
-4.89773442638802E11	6.225941337984299E11
-5.26467551867815E11	5.947580752945735E11
-5.61359812899608E11	5.648838480415676E11
-5.943459900667074E11	5.330895348625101E11
-6.253285818573784E11	4.9949638083117303E11
-6.542190780638615E11	4.642298960783548E11
-6.809352529012786E11	4.2741926548103766E11
-7.054035246241647E11	3.891955828806027E11
-7.275576455036061E11	3.496938409828624E11
-7.473384626966036E11	3.0904983396602515E11
-7.646954882694486E11	2.674019736071122E11
-7.795842991163654E11	2.2488996868623462E11
-7.919691333954551E11	1.8165395153094684E11
-8.018208637679796E11	1.378360519150882E11
-8.091175571975032E11	9.357745676826016E10
-8.138452827726248E11	4.902069531136799E10
-8.159959073700486E11	4.307675057367507E9
-8.155697205641991E11	-4.0420300030182655E10
-8.125729335019077E11	-8.50215677610588E10
-8.070189954372667E11	-1.2935668458983035E11
-7.989286070766521E11	-1.7328595354085516E11
-7.883281196203916E11	-2.1667190068141467E11
-7.752519665200963E11	-2.5937845039827625E11
-7.597399285171678E11	-3.0127070668511646E11
-7.4183907720897E11	-3.422170111340258E11
-7.21603011565268E11	-3.82086562571064E11
-6.990909782533596E11	-4.2075224037474713E11
-6.743698985862369E11	-4.5808912108207404E11
-6.475116220068182E11	-4.9397506034370886E11
-6.18595302603624E11	-5.2829212976644366E11
-5.877059188738431E11	-5.609245753274371E11
-5.549341407097295E11	-5.91761803077625E11
-5.2037777032271155E11	-6.206964260245466E11
-4.841391671705879E11	-6.476256266940985E11
-4.463278174655454E11	-6.724519250144E11
-4.0705823106263806E11	-6.950816726914719E11
-3.664504956721246E11	-7.154280048467075E11
-3.2463098133409E11	-7.334086215011378E11
-2.8173007302814056E11	-7.48947841843482E11
-2.378846697763032E11	-7.619766911023218E11
-1.932355624479106E11	-7.72432055941619E11
-1.479285454540014E11	-7.802594065814706E11
-1.0211427510093929E11	-7.85410492343778E11
-5.594638240776944E10	-7.878459283064708E11
-9.5836422327574E9	-7.875346120226746E11
3.681305652782933E10	-7.844535681082659E11
8.307922654350818E10	-7.785902361891903E11
1.2904782632102263E11	-7.699402111197537E11
1.7455074055595728E11	-7.585101240765167E11
2.1941716890844333E11	-7.443163915379312E11
2.634769357179054E11	-7.273856689739103E11
3.065588248201201E11	-7.077564816101078E11
3.484925073300144E11	-6.854770587969658E11
3.891095973887646E11	-6.606082016276257E11
4.2824274318957965E11	-6.332213406018087E11
4.657290380601095E11	-6.033994156791909E11
5.014083100085881E11	-5.712376160684E11
5.351257954632723E11	-5.368412845656478E11
5.667327010563348E11	-5.003284324706756E11
5.960859924413472E11	-4.618270704656345E11
6.230516399554832E11	-4.214762808962144E11
6.475028728265797E11	-3.794258824859051E11
6.69323302418735E11	-3.3583435948597455E11
6.884068325334846E11	-2.908707404901865E11
7.046579640183442E11	-2.4471124581622794E11
7.179944999028387E11	-1.975403669584831E11
7.283456502963445E11	-1.495494215553007E11
7.356551801222948E11	-1.0093456503243312E11
7.398804405242853E11	-5.1897923368328606E10
7.409929000874952E11	-2.643771757105685E9
7.389799182002467E11	4.662038178536041E10
7.338425432723112E11	9.568615009484422E10
7.255982737629766E11	1.4434593847243365E11
7.142790565458379E11	1.9239241810212915E11
6.999318024534924E11	2.396223983601961E11
6.826189945882831E11	2.8583555077078033E11
6.624161575911208E11	3.308372541516944E11
6.39414012599573E11	3.7443958763344434E11
6.137155184124558E11	4.164611074355237E11
5.854363386240902E11	4.5673027329175824E11
5.547043380230455E11	4.950837357721441E11
5.216569371859635E11	5.313692204602405E11
4.864427114163552E11	5.654455377000896E11
4.492178163164379E11	5.971824045243907E11
4.101465921424417E11	6.264630553012891E11
3.6940024121339484E11	6.531819910225074E11
3.2715444748856085E11	6.772476249063888E11
2.835906444113153E11	6.985812263218578E11
2.388922723907839E11	7.171167243984559E11
1.9324577534241708E11	7.328023999761079E11
1.4683881798442896E11	7.455982161581519E11
9.98585148861717E10	7.554781771782266E11
