Triton X	Triton Y
-2.2334700085823553E14	-6.481909162161775E14
-2.2342604573636212E14	-6.484183727500129E14
-2.2350509061384484E14	-6.486458292819795E14
-2.2358413549068425E14	-6.488732858120789E14
-2.236631803668803E14	-6.491007423403114E14
-2.237422252424341E14	-6.493281988666801E14
-2.2382127011734547E14	-6.495556553911845E14
-2.239003149916154E14	-6.497831119138265E14
-2.239793598652439E14	-6.500105684346075E14
-2.2405840473823178E14	-6.50238024953529E14
-2.2413744961057916E14	-6.504654814705925E14
-2.2421649448228684E14	-6.506929379857989E14
-2.242955393533548E14	-6.509203944991499E14
-2.2437458422378412E14	-6.511478510106461E14
-2.244536290935745E14	-6.513753075202885E14
-2.2453267396272688E14	-6.516027640280792E14
-2.246117188312416E14	-6.518302205340198E14
-2.2469076369911903E14	-6.520576770381114E14
-2.2476980856635988E14	-6.522851335403548E14
-2.2484885343296403E14	-6.525125900407506E14
-2.2492789829893244E14	-6.527400465393016E14
-2.2500694316426556E14	-6.529675030360089E14
-2.250859880289633E14	-6.531949595308735E14
-2.251650328930266E14	-6.534224160238954E14
-2.2524407775645588E14	-6.536498725150774E14
-2.2532312261925122E14	-6.538773290044218E14
-2.2540216748141328E14	-6.54104785491927E14
-2.254812123429426E14	-6.543322419775954E14
-2.2556025720383956E14	-6.545596984614296E14
-2.2563930206410447E14	-6.547871549434294E14
-2.257183469237379E14	-6.550146114235961E14
-2.257973917827402E14	-6.552420679019324E14
-2.2587643664111184E14	-6.554695243784379E14
-2.2595548149885334E14	-6.556969808531144E14
-2.2603452635596503E14	-6.559244373259645E14
-2.2611357121244722E14	-6.561518937969864E14
-2.2619261606830047E14	-6.563793502661846E14
-2.2627166092352528E14	-6.566068067335586E14
-2.2635070577812206E14	-6.568342631991096E14
-2.2642975063209122E14	-6.570617196628405E14
-2.2650879548543322E14	-6.572891761247498E14
-2.265878403381484E14	-6.57516632584842E14
-2.2666688519023728E14	-6.577440890431151E14
-2.2674593004170022E14	-6.579715454995734E14
-2.2682497489253772E14	-6.581990019542155E14
-2.2690401974275022E14	-6.584264584070449E14
-2.2698306459233803E14	-6.586539148580612E14
-2.2706210944130166E14	-6.588813713072675E14
-2.2714115428964153E14	-6.591088277546619E14
-2.272201991373581E14	-6.593362842002491E14
-2.2729924398445172E14	-6.595637406440272E14
-2.273782888309229E14	-6.597911970860008E14
-2.2745733367677212E14	-6.600186535261676E14
-2.2753637852199972E14	-6.602461099645316E14
-2.276154233666061E14	-6.604735664010929E14
-2.276944682105916E14	-6.607010228358526E14
-2.2777351305395675E14	-6.609284792688135E14
-2.2785255789670197E14	-6.611559356999735E14
-2.2793160273882775E14	-6.613833921293375E14
-2.2801064758033462E14	-6.616108485569049E14
-2.280896924212228E14	-6.618383049826762E14
-2.281687372614925E14	-6.62065761406655E14
-2.2824778210114447E14	-6.622932178288404E14
-2.283268269401792E14	-6.625206742492341E14
-2.284058717785971E14	-6.627481306678385E14
-2.2848491661639806E14	-6.629755870846536E14
-2.2856396145358306E14	-6.632030434996801E14
-2.286430062901525E14	-6.634304999129214E14
-2.287220511261065E14	-6.636579563243776E14
-2.288010959614456E14	-6.63885412734048E14
-2.288801407961704E14	-6.641128691419361E14
-2.289591856302811E14	-6.643403255480432E14
-2.2903823046377812E14	-6.645677819523702E14
-2.291172752966622E14	-6.647952383549166E14
-2.2919632012893316E14	-6.650226947556856E14
-2.2927536496059197E14	-6.65250151154678E14
-2.293544097916388E14	-6.654776075518952E14
-2.2943345462207406E14	-6.65705063947338E14
-2.295124994518984E14	-6.659325203410068E14
-2.295915442811118E14	-6.661599767329039E14
-2.2967058910971522E14	-6.663874331230305E14
-2.297496339377084E14	-6.66614889511388E14
-2.298286787650925E14	-6.668423458979771E14
-2.2990772359186722E14	-6.670698022827992E14
-2.2998676841803362E14	-6.672972586658546E14
-2.3006581324359156E14	-6.675247150471454E14
-2.3014485806854188E14	-6.677521714266729E14
-2.3022390289288475E14	-6.679796278044378E14
-2.303029477166205E14	-6.682070841804421E14
-2.3038199253974997E14	-6.684345405546862E14
-2.3046103736227297E14	-6.686619969271719E14
-2.3054008218419044E14	-6.688894532978999E14
-2.306191270055025E14	-6.691169096668715E14
-2.306981718262096E14	-6.693443660340882E14
-2.307772166463123E14	-6.695718223995509E14
-2.3085626146581075E14	-6.697992787632606E14
-2.3093530628470547E14	-6.700267351252189E14
-2.3101435110299703E14	-6.702541914854266E14
-2.3109339592068566E14	-6.704816478438855E14
-2.3117244073777162E14	-6.707091042005961E14
-2.3125148555425566E14	-6.709365605555599E14
-2.313305303701381E14	-6.711640169087779E14
-2.3140957518541934E14	-6.713914732602514E14
-2.3148862000009953E14	-6.716189296099818E14
-2.3156766481417925E14	-6.7184638595797E14
-2.3164670962765906E14	-6.720738423042174E14
-2.3172575444053925E14	-6.723012986487251E14
-2.318047992528201E14	-6.725287549914942E14
-2.3188384406450197E14	-6.727562113325258E14
-2.3196288887558547E14	-6.729836676718212E14
-2.3204193368607097E14	-6.732111240093818E14
-2.3212097849595888E14	-6.734385803452076E14
-2.3220002330524962E14	-6.736660366793009E14
-2.3227906811394344E14	-6.738934930116629E14
-2.3235811292204084E14	-6.741209493422946E14
-2.3243715772954222E14	-6.743484056711975E14
-2.3251620253644788E14	-6.745758619983726E14
-2.3259524734275828E14	-6.748033183238195E14
-2.3267429214847388E14	-6.75030774647541E14
-2.3275333695359506E14	-6.752582309695384E14
-2.3283238175812222E14	-6.754856872898125E14
-2.3291142656205578E14	-6.757131436083646E14
-2.3299047136539606E14	-6.759405999251942E14
-2.330695161681435E14	-6.761680562403045E14
-2.3314856097029847E14	-6.763955125536966E14
-2.3322760577186134E14	-6.766229688653714E14
-2.3330665057283253E14	-6.768504251753281E14
-2.3338569537321244E14	-6.770778814835702E14
-2.334647401730015E14	-6.773053377900991E14
-2.335437849722001E14	-6.775327940949139E14
-2.336228297708087E14	-6.77760250398017E14
-2.337018745688275E14	-6.779877066994098E14
-2.3378091936625712E14	-6.782151629990929E14
-2.3385996416309794E14	-6.784426192970666E14
-2.3393900895935E14	-6.786700755933341E14
-2.3401805375501394E14	-6.788975318878951E14
-2.3409709855009022E14	-6.791249881807504E14
-2.3417614334457928E14	-6.793524444719032E14
-2.3425518813848144E14	-6.79579900761352E14
-2.343342329317968E14	-6.798073570490995E14
-2.3441327772452603E14	-6.800348133351474E14
-2.3449232251666962E14	-6.802622696194945E14
-2.3457136730822797E14	-6.80489725902145E14
-2.3465041209920097E14	-6.807171821830971E14
-2.347294568895895E14	-6.809446384623541E14
-2.3480850167939394E14	-6.811720947399161E14
-2.348875464686144E14	-6.813995510157841E14
-2.349665912572514E14	-6.816270072899604E14
-2.3504563604530556E14	-6.81854463562444E14
-2.3512468083277684E14	-6.820819198332386E14
-2.352037256196659E14	-6.823093761023426E14
-2.3528277040597328E14	-6.825368323697601E14
-2.3536181519169875E14	-6.827642886354892E14
-2.354408599768434E14	-6.82991744899534E14
-2.3551990476140716E14	-6.832192011618929E14
-2.355989495453906E14	-6.834466574225691E14
-2.3567799432879416E14	-6.836741136815624E14
-2.357570391116179E14	-6.839015699388745E14
-2.3583608389386284E14	-6.841290261945066E14
-2.3591512867552878E14	-6.84356482448459E14
-2.3599417345661634E14	-6.845839387007349E14
-2.360732182371256E14	-6.848113949513318E14
-2.3615226301705744E14	-6.850388512002544E14
-2.3623130779641166E14	-6.85266307447502E14
-2.3631035257518922E14	-6.854937636930758E14
-2.363893973533901E14	-6.857212199369784E14
-2.3646844213101488E14	-6.859486761792079E14
-2.3654748690806394E14	-6.86176132419768E14
-2.3662653168453747E14	-6.864035886586599E14
-2.3670557646043622E14	-6.866310448958816E14
-2.3678462123576006E14	-6.868585011314376E14
-2.3686366601050978E14	-6.870859573653288E14
-2.3694271078468575E14	-6.873134135975534E14
-2.3702175555828794E14	-6.875408698281155E14
-2.371008003313172E14	-6.877683260570159E14
-2.3717984510377375E14	-6.879957822842534E14
-2.3725888987565772E14	-6.882232385098309E14
-2.3733793464696984E14	-6.884506947337499E14
-2.374169794177105E14	-6.88678150956011E14
-2.3749602418787962E14	-6.889056071766138E14
-2.375750689574779E14	-6.891330633955614E14
-2.3765411372650578E14	-6.893605196128544E14
-2.3773315849496366E14	-6.895879758284941E14
-2.378122032628515E14	-6.898154320424799E14
-2.3789124803017006E14	-6.900428882548142E14
-2.379702927969197E14	-6.902703444654988E14
-2.3804933756310072E14	-6.90497800674534E14
-2.3812838232871362E14	-6.907252568819214E14
-2.3820742709375838E14	-6.9095271308766E14
-2.3828647185823562E14	-6.911801692917531E14
-2.3836551662214584E14	-6.914076254942009E14
-2.3844456138548928E14	-6.916350816950052E14
-2.3852360614826638E14	-6.918625378941669E14
-2.3860265091047744E14	-6.920899940916868E14
-2.3868169567212288E14	-6.923174502875658E14
-2.3876074043320303E14	-6.925449064818042E14
-2.3883978519371812E14	-6.927723626744044E14
-2.389188299536687E14	-6.929998188653671E14
-2.3899787471305506E14	-6.932272750546936E14
-2.3907691947187766E14	-6.934547312423848E14
-2.3915596423013678E14	-6.936821874284415E14
-2.392350089878328E14	-6.939096436128651E14
-2.393140537449662E14	-6.941370997956566E14
-2.3939309850153722E14	-6.94364555976817E14
-2.3947214325754628E14	-6.945920121563474E14
-2.3955118801299372E14	-6.948194683342486E14
-2.3963023276787994E14	-6.950469245105221E14
-2.3970927752220528E14	-6.952743806851688E14
-2.397883222759701E14	-6.955018368581895E14
-2.3986736702917462E14	-6.957292930295854E14
-2.3994641178181938E14	-6.959567491993572E14
-2.4002545653390472E14	-6.961842053675071E14
-2.401045012854311E14	-6.964116615340352E14
-2.4018354603639872E14	-6.966391176989429E14
-2.4026259078680797E14	-6.96866573862231E14
-2.4034163553665944E14	-6.97094030023901E14
-2.4042068028595328E14	-6.973214861839538E14
-2.4049972503468962E14	-6.975489423423902E14
-2.4057876978286916E14	-6.977763984992115E14
-2.406578145304922E14	-6.980038546544186E14
-2.4073685927755912E14	-6.982313108080126E14
-2.4081590402407038E14	-6.984587669599949E14
-2.408949487700259E14	-6.98686223110366E14
-2.4097399351542634E14	-6.989136792591265E14
-2.410530382602722E14	-6.991411354062781E14
-2.411320830045638E14	-6.99368591551822E14
-2.4121112774830116E14	-6.995960476957592E14
-2.4129017249148484E14	-6.998235038380909E14
-2.4136921723411547E14	-7.000509599788181E14
-2.4144826197619303E14	-7.002784161179416E14
-2.415273067177179E14	-7.005058722554619E14
-2.4160635145869075E14	-7.007333283913802E14
-2.4168539619911166E14	-7.009607845256985E14
-2.417644409389809E14	-7.011882406584176E14
-2.4184348567829925E14	-7.01415696789538E14
-2.4192253041706656E14	-7.016431529190599E14
-2.4200157515528353E14	-7.01870609046986E14
-2.420806198929506E14	-7.020980651733171E14
-2.4215966463006753E14	-7.023255212980542E14
-2.4223870936663544E14	-7.025529774211964E14
-2.4231775410265406E14	-7.027804335427469E14
-2.4239679883812422E14	-7.030078896627066E14
-2.424758435730461E14	-7.032353457810761E14
-2.425548883074198E14	-7.034628018978551E14
-2.4263393304124603E14	-7.036902580130469E14
-2.4271297777452484E14	-7.039177141266524E14
-2.427920225072569E14	-7.041451702386696E14
-2.4287106723944225E14	-7.043726263491028E14
-2.429501119710815E14	-7.046000824579528E14
-2.4302915670217484E14	-7.048275385652185E14
-2.4310820143272266E14	-7.050549946709028E14
-2.4318724616272547E14	-7.052824507750066E14
-2.4326629089218322E14	-7.055099068775282E14
-2.433453356210968E14	-7.057373629784722E14
-2.434243803494659E14	-7.059648190778384E14
-2.435034250772915E14	-7.061922751756265E14
-2.4358246980457362E14	-7.0641973127184E14
-2.4366151453131256E14	-7.066471873664772E14
-2.43740559257509E14	-7.068746434595412E14
-2.4381960398316284E14	-7.071020995510324E14
-2.438986487082747E14	-7.073295556409509E14
-2.4397769343284506E14	-7.075570117293001E14
-2.440567381568739E14	-7.07784467816077E14
-2.4413578288036175E14	-7.08011923901287E14
-2.442148276033091E14	-7.082393799849278E14
-2.442938723257161E14	-7.084668360670026E14
-2.44372917047583E14	-7.086942921475109E14
-2.444519617689104E14	-7.089217482264548E14
-2.4453100648969878E14	-7.091492043038342E14
-2.4461005120994822E14	-7.093766603796516E14
-2.4468909592965878E14	-7.096041164539062E14
-2.4476814064883122E14	-7.098315725266008E14
-2.4484718536746584E14	-7.100590285977346E14
-2.4492623008556297E14	-7.102864846673105E14
-2.4500527480312262E14	-7.105139407353274E14
-2.4508431952014544E14	-7.107413968017889E14
-2.451633642366318E14	-7.109688528666924E14
-2.4524240895258206E14	-7.11196308930043E14
-2.453214536679965E14	-7.114237649918381E14
-2.4540049838287547E14	-7.116512210520814E14
-2.4547954309721925E14	-7.118786771107726E14
-2.4555858781102806E14	-7.121061331679121E14
-2.456376325243024E14	-7.123335892235031E14
-2.457166772370427E14	-7.125610452775432E14
-2.457957219492492E14	-7.127885013300365E14
-2.4587476666092222E14	-7.130159573809831E14
-2.4595381137206216E14	-7.132434134303824E14
-2.4603285608266925E14	-7.13470869478238E14
-2.4611190079274397E14	-7.136983255245489E14
-2.4619094550228653E14	-7.139257815693161E14
-2.462699902112973E14	-7.141532376125428E14
-2.463490349197767E14	-7.143806936542275E14
-2.4642807962772497E14	-7.146081496943716E14
-2.4650712433514247E14	-7.148356057329776E14
-2.4658616904202956E14	-7.150630617700452E14
-2.4666521374838653E14	-7.152905178055748E14
-2.467442584542136E14	-7.155179738395689E14
-2.468233031595115E14	-7.157454298720286E14
-2.4690234786428022E14	-7.159728859029528E14
-2.4698139256852022E14	-7.162003419323436E14
-2.470604372722318E14	-7.164277979602028E14
-2.4713948197541538E14	-7.166552539865312E14
-2.4721852667807112E14	-7.168827100113275E14
-2.4729757138019938E14	-7.171101660345949E14
-2.4737661608180053E14	-7.173376220563344E14
-2.4745566078287497E14	-7.17565078076547E14
-2.4753470548342303E14	-7.177925340952322E14
-2.4761375018344506E14	-7.180199901123918E14
-2.476927948829414E14	-7.182474461280272E14
-2.4777183958191216E14	-7.18474902142139E14
-2.4785088428035778E14	-7.187023581547286E14
-2.479299289782787E14	-7.189298141657964E14
-2.4800897367567525E14	-7.191572701753424E14
-2.4808801837254775E14	-7.193847261833689E14
-2.481670630688962E14	-7.196121821898768E14
-2.4824610776472128E14	-7.198396381948671E14
-2.483251524600234E14	-7.200670941983408E14
-2.4840419715480275E14	-7.202945502002988E14
-2.484832418490594E14	-7.205220062007416E14
-2.4856228654279412E14	-7.207494621996696E14
-2.4864133123600712E14	-7.209769181970846E14
-2.4872037592869834E14	-7.212043741929878E14
-2.4879942062086862E14	-7.214318301873796E14
-2.4887846531251828E14	-7.216592861802615E14
-2.4895751000364703E14	-7.218867421716341E14
-2.4903655469425572E14	-7.221141981614985E14
-2.491155993843448E14	-7.223416541498555E14
-2.4919464407391397E14	-7.225691101367058E14
-2.4927368876296425E14	-7.22796566122051E14
-2.493527334514956E14	-7.230240221058916E14
-2.494317781395083E14	-7.232514780882288E14
-2.4951082282700306E14	-7.234789340690632E14
-2.4958986751397953E14	-7.23706390048396E14
-2.496689122004388E14	-7.23933846026228E14
-2.497479568863805E14	-7.241613020025601E14
-2.498270015718055E14	-7.243887579773934E14
-2.4990604625671375E14	-7.246162139507286E14
-2.499850909411058E14	-7.248436699225669E14
-2.5006413562498188E14	-7.250711258929091E14
-2.5014318030834234E14	-7.252985818617561E14
-2.5022222499118744E14	-7.25526037829109E14
-2.5030126967351762E14	-7.257534937949686E14
-2.50380314355333E14	-7.25980949759336E14
-2.5045935903663425E14	-7.26208405722212E14
-2.5053840371742116E14	-7.264358616835979E14
-2.506174483976947E14	-7.26663317643494E14
-2.5069649307745447E14	-7.26890773601902E14
-2.5077553775670144E14	-7.271182295588221E14
-2.5085458243543556E14	-7.273456855142558E14
-2.5093362711365706E14	-7.275731414682028E14
-2.510126717913669E14	-7.27800597420665E14
-2.5109171646856447E14	-7.280280533716434E14
-2.511707611452508E14	-7.28255509321139E14
-2.5124980582142612E14	-7.284829652691528E14
-2.5132885049709028E14	-7.287104212156855E14
-2.514078951722441E14	-7.289378771607384E14
-2.5148693984688778E14	-7.291653331043104E14
-2.515659845210213E14	-7.293927890464044E14
-2.5164502919464547E14	-7.296202449870211E14
-2.5172407386776047E14	-7.298477009261618E14
-2.5180311854036622E14	-7.300751568638272E14
-2.518821632124634E14	-7.303026128000172E14
-2.519612078840524E14	-7.305300687347329E14
-2.5204025255513347E14	-7.307575246679762E14
-2.5211929722570656E14	-7.30984980599748E14
-2.521983418957724E14	-7.312124365300495E14
-2.522773865653313E14	-7.314398924588788E14
-2.5235643123438356E14	-7.316673483862395E14
-2.524354759029292E14	-7.318948043121325E14
-2.5251452057096862E14	-7.321222602365586E14
-2.525935652385023E14	-7.323497161595164E14
-2.5267260990553056E14	-7.325771720810094E14
-2.527516545720537E14	-7.328046280010386E14
-2.5283069923807206E14	-7.330320839196031E14
-2.5290974390358556E14	-7.332595398367042E14
-2.5298878856859506E14	-7.334869957523445E14
-2.5306783323310056E14	-7.337144516665238E14
-2.5314687789710238E14	-7.339419075792416E14
-2.532259225606009E14	-7.341693634905014E14
-2.5330496722359644E14	-7.343968194003031E14
-2.533840118860893E14	-7.346242753086459E14
-2.534630565480798E14	-7.348517312155335E14
-2.5354210120956822E14	-7.350791871209652E14
-2.5362114587055488E14	-7.353066430249412E14
-2.5370019053104012E14	-7.355340989274652E14
-2.537792351910241E14	-7.357615548285346E14
-2.5385827985050728E14	-7.359890107281525E14
-2.5393732450948988E14	-7.362164666263204E14
-2.5401636916797238E14	-7.364439225230358E14
-2.5409541382595488E14	-7.366713784183035E14
-2.5417445848343778E14	-7.36898834312122E14
-2.5425350314042138E14	-7.371262902044929E14
-2.5433254779690594E14	-7.37353746095418E14
-2.5441159245289178E14	-7.375812019848958E14
-2.5449063710837925E14	-7.378086578729308E14
-2.5456968176336862E14	-7.380361137595192E14
-2.5464872641786022E14	-7.382635696446668E14
