Neptune X	Neptune Y
2.2699884029253105E12	3.8395004779292173E12
2.2530218494120327E12	3.8496085448759316E12
2.23601162626005E12	3.859642000713413E12
2.21895806631843E12	3.8696006561765513E12
2.2018615032300156E12	3.87948432348791E12
2.1847222714215906E12	3.8892928163634526E12
2.16754070609515E12	3.8990259500204814E12
2.150317143220089E12	3.908683541185303E12
2.1330519195261497E12	3.918265408101642E12
2.1157453724977998E12	3.9277713705378325E12
2.0983978403665918E12	3.9372012497923105E12
2.0810096621041462E12	3.946554868702221E12
2.0635811774177258E12	3.9558320516515566E12
2.046112726744636E12	3.965032624577019E12
2.0286046512466572E12	3.9741564149745103E12
2.0110572928042454E12	3.983203251904669E12
1.9934709940104045E12	3.9921729659998867E12
1.9758460981669956E12	4.001065389471549E12
1.958182949279569E12	4.0098803561135806E12
1.9404818920506108E12	4.0186177013076426E12
1.9227432718746636E12	4.027277262029514E12
1.9049674348332358E12	4.0358588768539907E12
1.8871547276899104E12	4.044362385960069E12
1.8693054978850945E12	4.0527876311339307E12
1.851420093528786E12	4.0611344557726787E12
1.833498863395483E12	4.0694027048906255E12
1.8155421569195964E12	4.0775922251225054E12
1.7975503241888691E12	4.0857028647261685E12
1.7795237159382886E12	4.093734473586246E12
1.761462683543578E12	4.101686903217497E12
1.743367579015635E12	4.109560006769404E12
1.725238754995578E12	4.117353639028431E12
1.7070765647473174E12	4.125067656419002E12
1.6888813621506365E12	4.132701917007363E12
1.6706535016955872E12	4.140256280504505E12
1.6523933384761653E12	4.1477306082682153E12
1.6341012281842014E12	4.155124763304708E12
1.6157775271018481E12	4.1624386102692764E12
1.5974225920945066E12	4.169672015469651E12
1.5790367806057815E12	4.17682484686805E12
1.5606204506505679E12	4.183896974080582E12
1.5421739608075325E12	4.19088826837816E12
1.5236976702122012E12	4.1977986026873267E12
1.5051919385498015E12	4.2046278515914033E12
1.486657126049581E12	4.211375891331345E12
1.4680935934775168E12	4.2180425998034536E12
1.4495017021277378E12	4.22462785655937E12
1.4308818138162385E12	4.2311315428071074E12
1.4122342908741223E12	4.237553541409248E12
1.3935594961400706E12	4.24389373688149E12
1.3748577929528154E12	4.250152015390131E12
1.356129545142207E12	4.256328264750184E12
1.3373751170222903E12	4.262422374425324E12
1.3185948733844397E12	4.268434235524035E12
1.299789179487898E12	4.274363740795662E12
1.2809584010513657E12	4.2802107846285005E12
1.2621029042446787E12	4.2859752630465625E12
1.2432230556802964E12	4.291657073706587E12
1.2243192224049563E12	4.2972561158933867E12
1.205391771888987E12	4.302772290514539E12
1.1864410720161797E12	4.3082055000983745E12
1.167467491075169E12	4.313555648790374E12
1.1484713977488982E12	4.318822642347935E12
1.129453161103629E12	4.324006388136419E12
1.1104131505774485E12	4.329106795125101E12
1.0913517359686072E12	4.3341237738850503E12
1.0722692874250566E12	4.339057236586291E12
1.0531661754317316E12	4.343907096993039E12
1.0340427707967527E12	4.348673270462269E12
1.0148994446388511E12	4.3533556739434775E12
9.957365683742789E11	4.357954225978395E12
9.765545137037611E11	4.3624688467016357E12
9.573536525983286E11	4.366899457840903E12
9.381343572842251E11	4.3712459827208394E12
9.188970002300975E11	4.3755083462690864E12
8.996419541337003E11	4.379686475020582E12
8.803695919075638E11	4.383780297124462E12
8.610802866657495E11	4.3877897423530903E12
8.41774411710776E11	4.391714742112828E12
8.22452340522785E11	4.395555229457198E12
8.031144467495021E11	4.399311139098239E12
7.837611041951172E11	4.402982407419775E12
7.643926868121284E11	4.40656897249434E12
7.450095686953198E11	4.410070774098362E12
7.25612124076392E11	4.413487753727478E12
7.062007273205486E11	4.416819854611253E12
6.867757529232837E11	4.420067021727129E12
6.673375755097042E11	4.423229201816249E12
6.478865698369124E11	4.426306343395105E12
6.284231107952644E11	4.429298396763695E12
6.089475734105195E11	4.432205314013976E12
5.89460332847387E11	4.435027049035228E12
5.699617644129935E11	4.437763557517218E12
5.504522435613273E11	4.440414796949933E12
5.3093214589552075E11	4.442980726618669E12
5.114018471688254E11	4.445461307599945E12
4.918617232867274E11	4.447856502755294E12
4.723121503071229E11	4.450166276720509E12
4.527535044384006E11	4.452390595894217E12
4.331861620359913E11	4.454529428425004E12
4.1361049959687775E11	4.456582744199089E12
3.940268937543905E11	4.458550514827982E12
3.744357212709107E11	4.460432713632988E12
3.548373590275573E11	4.462229315631688E12
3.352321840140661E11	4.463940297526498E12
3.156205733178323E11	4.46556563769295E12
2.9600290411251697E11	4.467105316169189E12
2.763795536457186E11	4.468559314644584E12
2.5675089922455728E11	4.469927616450919E12
2.3711731820266483E11	4.471210206557199E12
2.1747918796783203E11	4.472407071562608E12
1.9783688592807715E11	4.473518199690663E12
1.7819078949819855E11	4.474543580785454E12
1.5854127608606705E11	4.475483206308686E12
1.3888872307997397E11	4.476337069339589E12
1.19233507837472E11	4.47710516457287E12
9.957600767212996E10	4.477787488316691E12
7.991659984097835E10	4.47838403849455E12
6.025566153378179E10	4.478894814646692E12
4.059356986192066E10	4.4793198179313E12
2.0930701848123238E10	4.47965905112628E12
1.2674344155023887E9	4.479912518630076E12
-1.8395855623372437E10	4.480080226466052E12
-3.805879157467293E10	4.480162182286133E12
-5.77209968724677E10	4.480158395371626E12
-7.738209508872754E10	4.480068876636345E12
-9.704170994207181E10	4.479893638630213E12
-1.166994653065962E11	4.479632695542767E12
-1.3635498521930606E11	4.479286063207029E12
-1.5600789388791174E11	4.478853759100758E12
-1.7565781570020743E11	4.478335802349553E12
-1.953043752313479E11	4.477732213731798E12
-2.1494719725058884E11	4.477043015680884E12
-2.345859067287298E11	4.476268232287624E12
-2.54220128845386E11	4.475407889302077E12
-2.738494889970532E11	4.474462014136462E12
-2.93473612803643E11	4.473430635869351E12
-3.130921261141216E11	4.472313785246753E12
-3.327046550140852E11	4.471111494683041E12
-3.5231082583269745E11	4.469823798263891E12
-3.719102651489786E11	4.468450731748151E12
-3.9150259979788275E11	4.466992332570027E12
-4.110874568757129E11	4.465448639839127E12
-4.306644637474283E11	4.463819694340448E12
-4.5023324805327405E11	4.462105538537203E12
-4.697934377135437E11	4.460306216571667E12
-4.893446609344671E11	4.458421774264324E12
-5.088865462141007E11	4.456452259114109E12
-5.284187223483697E11	4.45439772029767E12
-5.479408184370984E11	4.4522582086705E12
-5.674524638879669E11	4.450033776766281E12
-5.86953288422001E11	4.44772447879348E12
-6.064429220801671E11	4.445330370634746E12
-6.25920995228033E11	4.442851509846252E12
-6.453871385607411E11	4.440287955655452E12
-6.648409831074752E11	4.437639768958679E12
-6.842821602362837E11	4.434907012316887E12
-7.03710301660318E11	4.43208974995309E12
-7.231250394418138E11	4.429188047750582E12
-7.425260059958291E11	4.426201973247357E12
-7.619128340957335E11	4.423131595631133E12
-7.812851568780026E11	4.419976985735065E12
-8.006426078471882E11	4.416738216032718E12
-8.199848208801073E11	4.4134153606338125E12
-8.393114302293857E11	4.410008495276564E12
-8.586220705293383E11	4.406517697320397E12
-8.779163768011033E11	4.402943045741007E12
-8.971939844565559E11	4.399284621122944E12
-9.164545293032196E11	4.3955425056516904E12
-9.356976475492181E11	4.3917167831050864E12
-9.549229758094883E11	4.3878075388447925E12
-9.741301511116863E11	4.383814859809899E12
-9.9331881090053E11	4.379738834507978E12
-1.0124885930441605E12	4.375579553004595E12
-1.0316391358413774E12	4.3713371069149785E12
-1.0507700780285425E12	4.3670115893953877E12
-1.0698810587870336E12	4.362603095134891E12
-1.0889717177501162E12	4.3581117203462505E12
-1.1080416950118242E12	4.3535375627555864E12
-1.127090631137364E12	4.348880721595646E12
-1.146118167171885E12	4.344141297599135E12
-1.1651239446504026E12	4.3393193929904917E12
-1.1841076056088845E12	4.334415111479283E12
-1.2030687925960413E12	4.3294285582537695E12
-1.2220071486866953E12	4.3243598399771465E12
-1.2409223174937312E12	4.319209064785047E12
-1.2598139431808132E12	4.313976342280941E12
-1.2786816704777908E12	4.3086617835348853E12
-1.297525144695062E12	4.3032655010850273E12
-1.3163440117378845E12	4.2977876089391074E12
-1.3351379181207546E12	4.2922282225779316E12
-1.3539065109812556E12	4.2865874589585034E12
-1.3726494380956826E12	4.280865436519567E12
-1.391366347892982E12	4.2750622751910884E12
-1.4100568894662837E12	4.2691780964018613E12
-1.4287207125852847E12	4.263213023087822E12
-1.4473574677073103E12	4.2571671797025093E12
-1.46596680598702E12	4.251040692227544E12
-1.4845483792842932E12	4.244833688184609E12
-1.5031018401688767E12	4.2385462966449067E12
-1.5216268419253286E12	4.2321786482369175E12
-1.5401230385567874E12	4.2257308751562524E12
-1.5585900847854224E12	4.2192031111732524E12
-1.5770276360517654E12	4.2125954916380244E12
-1.595435348512605E12	4.205908153483431E12
-1.6138128790386187E12	4.199141235225415E12
-1.632159885211803E12	4.192294876963545E12
-1.6504760253200918E12	4.185369220378406E12
-1.668760958352518E12	4.178364408724249E12
-1.6870143439957805E12	4.1712805868213613E12
-1.7052358426305388E12	4.1641179010467925E12
-1.723425115328523E12	4.1568764993237285E12
-1.7415818238491855E12	4.14955653110931E12
-1.7597056306377456E12	4.142158147378887E12
-1.7777961988263533E12	4.1346815006120615E12
-1.7958531922345088E12	4.1271267447792456E12
-1.8138762753700425E12	4.11949403532572E12
-1.8318651134321648E12	4.111783529156206E12
-1.8498193723152654E12	4.103995384619239E12
-1.8677387186152021E12	4.096129761493012E12
-1.8856228196350771E12	4.0881868209735737E12
-1.903471343390446E12	4.0801667256604526E12
-1.921283958617698E12	4.072069639543536E12
-1.9390603347826223E12	4.0638957279930464E12
-1.956800142088622E12	4.0556451577492397E12
-1.974503051485532E12	4.0473180969134976E12
-1.992168734677723E12	4.038914714938923E12
-2.0097968641343352E12	4.0304351826213774E12
-2.027387113099986E12	4.0218796720946323E12
-2.0449391556030117E12	4.013248356824553E12
-2.062452666464876E12	4.0045414116025347E12
-2.0799273213101274E12	3.9957590125408086E12
-2.0973627965761125E12	3.9869013370682207E12
-2.114758769523006E12	3.9779685639277124E12
-2.132114918241745E12	3.9689608731733667E12
-2.1494309216628047E12	3.959878446165668E12
-2.1667064595666382E12	3.9507214655696978E12
-2.183941212592335E12	3.9414901153540884E12
-2.201134862245882E12	3.932184580789102E12
-2.218287090908138E12	3.9228050484449004E12
-2.2353975818429727E12	3.913351706188908E12
-2.252466019206769E12	3.9038247431852524E12
-2.269492088055727E12	3.894224349895104E12
-2.2864754743524233E12	3.8845507180741484E12
-2.303415864973992E12	3.8748040407710674E12
-2.3203129477196973E12	3.864984512326832E12
-2.337166411318716E12	3.855092328374137E12
-2.353975945436568E12	3.845127685837511E12
-2.370741240680683E12	3.8350907829307495E12
-2.387461988608228E12	3.824981819155178E12
-2.4041378817330654E12	3.8148009953003203E12
-2.420768613530984E12	3.8045485134423784E12
-2.437353878445682E12	3.794224576942646E12
-2.4538933718941943E12	3.7838293904455625E12
-2.470386790273436E12	3.7733631598767E12
-2.486833830966384E12	3.762826092443135E12
-2.50323419234542E12	3.752218396631284E12
-2.519587573777484E12	3.741540282203318E12
-2.535893675629749E12	3.7307919601957905E12
-2.552152199273927E12	3.7199736429175176E12
-2.5683628470907466E12	3.7090855439474917E12
-2.584525322472967E12	3.698127878131979E12
-2.600639329829184E12	3.68710086157975E12
-2.616704574589154E12	3.676004711660101E12
-2.632720763206317E12	3.664839647000492E12
-2.648687603160041E12	3.6536058874815723E12
-2.6646048029587773E12	3.642303654232935E12
-2.6804720721426304E12	3.630933169628309E12
-2.696289121286805E12	3.6194946572814854E12
-2.712055662002899E12	3.607988342042273E12
-2.7277714069396587E12	3.5964144499893853E12
-2.743436069785977E12	3.584773208424371E12
-2.7590493652727754E12	3.573064845866692E12
-2.7746110091738706E12	3.5612895920472803E12
-2.790120718306712E12	3.5494476779017993E12
-2.805578210532671E12	3.5375393355621616E12
-2.820983204759295E12	3.525564798348726E12
-2.8363354209415005E12	3.513524300764143E12
-2.8516345800809014E12	3.501418078484248E12
-2.8668804042268145E12	3.489246368348581E12
-2.88207261647748E12	3.477009408351499E12
-2.8972109409814478E12	3.4647074376329624E12
-2.9122951029388687E12	3.4523406964702144E12
-2.927324828600971E12	3.4399094262670386E12
-2.942299845272188E12	3.427413869542144E12
-2.957219881313239E12	3.414854269920207E12
-2.9720846661425786E12	3.402230872121741E12
-2.986893930238955E12	3.3895439219521904E12
-3.001647405144085E12	3.3767936662911357E12
-3.0163448234666714E12	3.3639803530806494E12
-3.030985918888366E12	3.3511042313162583E12
-3.045570426167403E12	3.3381655510372515E12
-3.0600980811436675E12	3.3251645633147207E12
-3.074568620746578E12	3.3121015202418677E12
-3.088981783002591E12	3.2989766749249463E12
-3.1033373070441924E12	3.2857902814746704E12
-3.117634933118543E12	3.2725425949984297E12
-3.1318744025968887E12	3.259233871590992E12
-3.146055457987696E12	3.245864368327945E12
-3.1601778429487627E12	3.23243434326148E12
-3.174241302298903E12	3.218944055414777E12
-3.1882455820317705E12	3.205393764777855E12
-3.2021904293299756E12	3.191783732304602E12
-3.2160755925808433E12	3.1781142199115703E12
-3.229900821391473E12	3.164385490479502E12
-3.243665866601892E12	3.15059780785353E12
-3.257370480300568E12	3.1367514368447173E12
-3.271014415839515E12	3.1228466432346963E12
-3.284597427847459E12	3.108883693780563E12
-3.298119272242184E12	3.094862856220885E12
-3.311579706240686E12	3.080784399281117E12
-3.3249784883698813E12	3.066648592679471E12
-3.338315378475952E12	3.0524557071356064E12
-3.3515901377292544E12	3.038206014377729E12
-3.3648025286283867E12	3.023899787148189E12
-3.37795231500277E12	3.009537299209463E12
-3.391039262013379E12	2.9951188253488257E12
-3.4040631361520215E12	2.9806446413832593E12
-3.417023705236408E12	2.966115024161831E12
-3.429920738404993E12	2.9515302515645464E12
-3.442754006112587E12	2.9368906025020415E12
-3.455523280122839E12	2.922196356913654E12
-3.4682283335000635E12	2.9074477957625913E12
-3.480868940600339E12	2.892645201029758E12
-3.493444877062449E12	2.8777888557045703E12
-3.5059559198011675E12	2.862879043776156E12
-3.5184018469984487E12	2.8479160502240024E12
-3.5307824380941997E12	2.832900161004652E12
-3.543097473780203E12	2.8178316630384727E12
-3.5553467359942397E12	2.8027108441965312E12
-3.5675300079153286E12	2.7875379932868296E12
-3.579647073959207E12	2.7723134000409355E12
-3.5916977197736147E12	2.757037355098393E12
-3.603681732237252E12	2.7417101499916743E12
-3.6155988994595728E12	2.7263320771334824E12
-3.6274490107792505E12	2.7109034298028604E12
-3.6392318567647803E12	2.6954245021311855E12
-3.6509472292157974E12	2.6798955890889175E12
-3.6625949211662344E12	2.6643169864727627E12
-3.674174726888246E12	2.6486889908954395E12
-3.6856864418940415E12	2.6330118997742124E12
-3.6971298629399517E12	2.6172860113189395E12
-3.708504788032213E12	2.6015116245224785E12
-3.7198110164320005E12	2.585689039151514E12
-3.7310483486609033E12	2.56981855573812E12
-3.742216586505566E12	2.5539004755710674E12
-3.753315533023783E12	2.5379351006866567E12
-3.764344992552579E12	2.5219227338623975E12
-3.7753047707137188E12	2.505863678611047E12
-3.7861946744193335E12	2.489758239173261E12
-3.797014511878692E12	2.473606720511369E12
-3.807764092604847E12	2.4574094283032104E12
-3.818443227422506E12	2.441166668937394E12
-3.8290517284737256E12	2.4248787495091235E12
-3.839589409223155E12	2.4085459778137603E12
-3.85005608446629E12	2.3921686623421235E12
-3.860451570336202E12	2.375747112277218E12
-3.870775684309481E12	2.35928163749E12
-3.8810282452122744E12	2.3427725485357173E12
-3.891209073225337E12	2.3262201566491074E12
-3.90131798989167E12	2.309624773740323E12
-3.9113548181228945E12	2.292986712393164E12
-3.921319382203034E12	2.276306285860962E12
-3.9312115077944326E12	2.259583808062436E12
-3.9410310219435E12	2.2428195935786777E12
-3.9507777530861113E12	2.226013957649948E12
-3.960451531052762E12	2.2091672161735366E12
-3.970052187071209E12	2.1922796857001562E12
-3.9795795537710303E12	2.1753516834292888E12
-3.9890334651892666E12	2.1583835272070923E12
-3.998413756773148E12	2.14137553552371E12
-4.007720265383017E12	2.124328027509536E12
-4.0169528292949844E12	2.107241322931775E12
-4.0261112882038354E12	2.0901157421903071E12
-4.035195483226727E12	2.0729516063152688E12
-4.0442052569036216E12	2.05574923696417E12
-4.05314045319774E12	2.0385089564167786E12
-4.0620009174977065E12	2.0212310875711968E12
-4.070786496618365E12	2.0039159539401658E12
-4.079497038801342E12	1.9865638796472378E12
-4.0881323937139287E12	1.9691751894227153E12
-4.096692412447776E12	1.951750208597695E12
-4.1051769475198403E12	1.934289263099433E12
-4.1135858528709434E12	1.9167926794476082E12
-4.121918983862862E12	1.899260784748494E12
-4.130176197276357E12	1.881693906689114E12
-4.138357351308623E12	1.864092373530936E12
-4.146462305572019E12	1.846456514103842E12
-4.154490921091137E12	1.8287866578011528E12
