Halley's Comet X	Halley's Comet Y
-1.2360555540140562E12	6.70073731655277E11
-1.2630278083294114E12	6.979673406614084E11
-1.2893793660922605E12	7.255184328593313E11
-1.3151428958445234E12	7.527391323838583E11
-1.3403481518039922E12	7.796407686281537E11
-1.3650223296174092E12	8.06233944998319E11
-1.3891903682935156E12	8.325286008398922E11
-1.4128752081072266E12	8.58534067518557E11
-1.4360980118380266E12	8.84259119565709E11
-1.4588783552510278E12	9.09712021311024E11
-1.4812343917696194E12	9.349005694222776E11
-1.5031829952692373E12	9.598321315966678E11
-1.5247398844355315E12	9.84513681539707E11
-1.5459197314812224E12	1.0089518304991843E12
-1.5667362575032556E12	1.0331528554255094E12
-1.587202316638283E12	1.0571227239725728E12
-1.6073299707062476E12	1.0808671167567295E12
-1.6271305556832117E12	1.1043914471758574E12
-1.6466147411775764E12	1.1277008791584656E12
-1.6657925837919004E12	1.1508003431494998E12
-1.6846735751961475E12	1.1736945505801936E12
-1.7032666855766736E12	1.196388007132586E12
-1.7215804029165115E12	1.2188850249555513E12
-1.7396227686077654E12	1.241189733929662E12
-1.757401409812932E12	1.263306092120926E12
-1.7749235689198079E12	1.285237895499113E12
-1.7921961304119224E12	1.306988787009284E12
-1.8092256453794775E12	1.3285622650415142E12
-1.826018353937133E12	1.349961691303602E12
-1.8425802057924817E12	1.3711902981808123E12
-1.858916879118038E12	1.3922511956207869E12
-1.8750337978975847E12	1.413147377563734E12
-1.8909361478894712E12	1.4338817279546567E12
-1.9066288913464949E12	1.4544570263517861E12
-1.9221167806316726E12	1.474875953193202E12
-1.9374043707924785E12	1.495141094754171E12
-1.9524960311870562E12	1.5152549477897742E12
-1.967395956265927E12	1.5352199239059941E12
-1.9821081755649883E12	1.5550383536839783E12
-1.9966365629837322E12	1.5747124905787825E12
-2.0109848453846829E12	1.5942445146179402E12
-2.025156610562186E12	1.6136365358842908E12
-2.0391553146583767E12	1.632890597811357E12
-2.0529842890456719E12	1.6520086803169968E12
-2.066646746707907E12	1.6709927027573687E12
-2.080145788170601E12	1.689844526713122E12
-2.093484407008422E12	1.7085659586067356E12
-2.106665494982449E12	1.7271587521555645E12
-2.1196918468320369E12	1.7456246106841726E12
-2.1325661647356416E12	1.7639651892776694E12
-2.1452910624983354E12	1.7821820967829302E12
-2.1578690694886548E12	1.8002768976846672E12
-2.1703026343421824E12	1.8182511138564382E12
-2.1825941284588606E12	1.8361062262016484E12
-2.1947458493020706E12	1.8538436761893784E12
-2.206760023530908E12	1.8714648672897532E12
-2.21863880998129E12	1.8889711663388333E12
-2.2303843024881895E12	1.9063639048325737E12
-2.2419985325692163E12	1.9236443801491226E12
-2.253483471980065E12	1.9408138567154365E12
-2.2648410351473657E12	1.957873567120285E12
-2.276073081488553E12	1.9748247131864033E12
-2.287181417610795E12	1.9916684670001604E12
-2.2981677994035444E12	2.0084059718917031E12
-2.309033934037781E12	2.025038343381214E12
-2.319781481865747E12	2.0415666700925784E12
-2.3304120582286685E12	2.0579920146317737E12
-2.3409272351747114E12	2.0743154144323765E12
-2.3513285430950405E12	2.0905378825641243E12
-2.3616174722891895E12	2.1066604085156792E12
-2.371795474450415E12	2.1226839589530676E12
-2.3818639640775083E12	2.1386094784430315E12
-2.391824319824082E12	2.154437890149402E12
-2.401677885784661E12	2.1701700965034832E12
-2.411425972724101E12	2.185806979850238E12
-2.4210698592473687E12	2.2013494030736616E12
-2.4306107929120854E12	2.2167982101915312E12
-2.44004999129864E12	2.2321542269279043E12
-2.4493886430313843E12	2.247418261269865E12
-2.4586279087511836E12	2.262591104000456E12
-2.4677689220464995E12	2.277673529211529E12
-2.476812790341899E12	2.292666294795433E12
-2.4857605957531436E12	2.307570142917414E12
-2.4946133959058975E12	2.322385800476636E12
-2.503372224713455E12	2.3371139795465947E12
-2.5120380931258545E12	2.3517553777956934E12
-2.520611989849571E12	2.3663106788964517E12
-2.52909488203608E12	2.380780552919004E12
-2.5374877159429995E12	2.395165656711961E12
-2.5457914175644917E12	2.409466634267764E12
-2.554006893239244E12	2.423684117071172E12
-2.5621350302379297E12	2.437818724440402E12
-2.5701766973225483E12	2.45187106385644E12
-2.578132745284213E12	2.4658417312776133E12
-2.5860040074609243E12	2.479731311443735E12
-2.5937913002358145E12	2.4935403781687925E12
-2.601495423518254E12	2.5072694946261055E12
-2.6091171612023125E12	2.5209192136238057E12
-2.6166572816080083E12	2.534490077866098E12
-2.624116537909849E12	2.547982620207568E12
-2.6314956685478774E12	2.561397363900328E12
-2.638795397623223E12	2.5747348228318896E12
-2.646016435277784E12	2.587995501754981E12
-2.6531594780603325E12	2.601179896506507E12
-2.6602252092830063E12	2.614288494221363E12
-2.667214299362278E12	2.6273217735411113E12
-2.6741274061459087E12	2.640280204812027E12
-2.680965175230849E12	2.653164250276416E12
-2.687728240269683E12	2.6659743642576387E12
-2.6944172232681553E12	2.6787109933394194E12
-2.7010327348706284E12	2.691374576540859E12
-2.7075753746339463E12	2.703965545481723E12
-2.714045731296264E12	2.7164843245420913E12
-2.7204443830364277E12	2.7289313310197676E12
-2.726771897723199E12	2.7413069752805635E12
-2.733028833157393E12	2.7536116609033687E12
-2.739215737305501E12	2.7658457848193774E12
-2.7453331485289067E12	2.7780097374460425E12
-2.751381595806424E12	2.7901039028202715E12
-2.7573615989466494E12	2.8021286587249155E12
-2.7632736687967886E12	2.81408437680923E12
-2.769118307446718E12	2.825971422707565E12
-2.7748960084268345E12	2.8377901561540005E12
-2.7806072569013916E12	2.849540931094223E12
-2.786252529854849E12	2.861224095793174E12
-2.791832296275708E12	2.872839992937399E12
-2.797347017338217E12	2.8843889597378506E12
-2.802797146577202E12	2.8958713280302256E12
-2.8081831300594336E12	2.9072874243708384E12
-2.8135054065520566E12	2.918637570131013E12
-2.8187644076879463E12	2.9299220815889565E12
-2.8239605581290693E12	2.941141270021841E12
-2.8290942757240596E12	2.9522954417965337E12
-2.83416597166283E12	2.963384898456509E12
-2.8391760506304375E12	2.9744099368093105E12
-2.84412491095667E12	2.985370849014449E12
-2.8490129447620146E12	2.9962679226703535E12
-2.853840538099246E12	3.007101440901051E12
-2.8586080710914443E12	3.0178716824406997E12
-2.863315918068402E12	3.028578921719566E12
-2.8679644476969346E12	3.039223428951242E12
-2.87255402310564E12	3.0498054702173506E12
-2.8770850020062856E12	3.0603253075518843E12
-2.881557736810124E12	3.0707831990251636E12
-2.885972574739814E12	3.0811793988271797E12
-2.890329857934931E12	3.09151415735081E12
-2.8946299235507266E12	3.101787721270678E12
-2.8988731038544688E12	3.1120003336199736E12
-2.9030597263163223E12	3.1221522338668306E12
-2.907190113694259E12	3.1322436579866797E12
-2.9112645841151025E12	3.1422748385313003E12
-2.915283451150928E12	3.1522460046938135E12
-2.9192470238937373E12	3.1621573823697734E12
-2.9231556070270386E12	3.172009194216897E12
-2.9270095008925894E12	3.181801659709695E12
-2.9308090015566826E12	3.19153499518897E12
-2.9345544008756494E12	3.201209413909704E12
-2.938245986559772E12	3.210825126085499E12
-2.941884042236661E12	3.2203823389309175E12
-2.945468847512664E12	3.2298812567007847E12
-2.9490006780352188E12	3.2393220807258535E12
-2.952479805556387E12	3.2487050094490957E12
-2.955906497994294E12	3.2580302384606797E12
-2.9592810194945454E12	3.2672979605304575E12
-2.962603630492031E12	3.276508365639976E12
-2.965874587772761E12	3.285661641013583E12
-2.9690941445363735E12	3.2947579711504473E12
-2.972262550456351E12	3.3037975378565723E12
-2.975380051739919E12	3.3127805202745874E12
-2.978446891189029E12	3.321707094914747E12
-2.981463308259803E12	3.330577435686587E12
-2.984429539121134E12	3.339391713930358E12
-2.9873458167117295E12	3.3481500984485317E12
-2.990212370796453E12	3.3568527555360195E12
-2.993029428023313E12	3.3654998490116133E12
-2.995797211978103E12	3.374091540250653E12
-2.9985159432370923E12	3.382627988215967E12
-3.0011858394196914E12	3.391109349488865E12
-3.003807115239696E12	3.399535778300299E12
-3.0063799825560947E12	3.4079074265620757E12
-3.008904650421733E12	3.416224443898863E12
-3.0113813251298125E12	3.4244869776780117E12
-3.013810210261234E12	3.432695173039165E12
-3.016191506730563E12	3.440849172925352E12
-3.0185254128297715E12	3.4489491181128525E12
-3.020812124271276E12	3.4569951472407373E12
-3.023051834229231E12	3.4649873968395366E12
-3.025244733380992E12	3.472926001359234E12
-3.0273910099474575E12	3.4808110931986787E12
-3.02949084973054E12	3.488642802733374E12
-3.031544436150662E12	3.4964212583417056E12
-3.0335519502838726E12	3.5041465864319478E12
-3.0355135708973965E12	3.5118189114685967E12
-3.0374294744844824E12	3.5194383559986514E12
-3.039299835296979E12	3.527005040676924E12
-3.0411248253779097E12	3.5345190842895537E12
-3.0429046145941445E12	3.5419806037787227E12
-3.044639370666637E12	3.549389714266832E12
-3.046329259199785E12	3.556746529079093E12
-3.0479744437103667E12	3.5640511597656445E12
-3.0495750856557188E12	3.571303716122975E12
-3.0511313444617827E12	3.5785043062156904E12
-3.0526433775488257E12	3.585653036397802E12
-3.054111340356372E12	3.592750011331753E12
-3.055535386368706E12	3.599795334007521E12
-3.0569156671390234E12	3.6067891057618057E12
-3.0582523323127393E12	3.6137314262961777E12
-3.0595455296497065E12	3.620622393694641E12
-3.0607954050457393E12	3.627462104439478E12
-3.062002102555017E12	3.6342506534273135E12
-3.0631657644107407E12	3.6409881339855396E12
-3.064286531044534E12	3.647674637886658E12
-3.0653645411061353E12	3.6543102553620454E12
-3.066399931482536E12	3.6608950751151636E12
-3.067392837317132E12	3.667429184334298E12
-3.0683433920279004E12	3.6739126687054795E12
-3.0692517273243228E12	3.680345612423214E12
-3.070117973225651E12	3.686728098200597E12
-3.0709422580787593E12	3.6930602072803228E12
-3.0717247085748677E12	3.6993420194443403E12
-3.0724654497665E12	3.7055736130229146E12
-3.073164605083904E12	3.711755064902806E12
-3.073822296352451E12	3.7178864505346357E12
-3.0744386438102266E12	3.7239678439415093E12
-3.0750137661240337E12	3.729999317726181E12
-3.0755477804066055E12	3.7359809430769946E12
-3.0760408022344473E12	3.741912789774626E12
-3.0764929456655337E12	3.74779492619845E12
-3.0769043232574526E12	3.753627419333158E12
-3.0772750460848867E12	3.7594103347748613E12
-3.077605223758142E12	3.765143736736102E12
-3.077894964443151E12	3.770827688052507E12
-3.0781443748804634E12	3.7764622501896724E12
-3.078353560404688E12	3.782047483249457E12
-3.078522624964635E12	3.78758344597684E12
-3.0786516711438E12	3.793070195767013E12
-3.078740800181735E12	3.798507788673875E12
-3.0787901119942383E12	3.8038962794192476E12
-3.0787997051936797E12	3.809235721401314E12
-3.0787696771104053E12	3.8145261667044653E12
-3.078700123813455E12	3.8197676661104834E12
-3.078591140130745E12	3.8249602691102397E12
-3.0784428196684463E12	3.8301040239162246E12
-3.078255254829577E12	3.835198977474804E12
-3.078028536832932E12	3.840245175479869E12
-3.0777627557301387E12	3.8452426623879204E12
-3.077458000420701E12	3.850191481432193E12
-3.077114358666688E12	3.8550916746370684E12
-3.0767319171058237E12	3.8599432828326167E12
-3.0763107612636147E12	3.8647463456691597E12
-3.0758509755634727E12	3.869500901632138E12
-3.0753526433344946E12	3.87420698805512E12
-3.0748158468193447E12	3.8788646411317925E12
-3.0742406671807095E12	3.883473895928407E12
-3.0736271845058022E12	3.8880347863943726E12
-3.0729754778103057E12	3.89254734537155E12
-3.0722856250410933E12	3.897011604601921E12
-3.0715577030793267E12	3.901427594733655E12
-3.0707917877433633E12	3.905795345327321E12
-3.069987953789955E12	3.910114884859937E12
-3.0691462749163403E12	3.9143862407269634E12
-3.0682668237630054E12	3.918609439244099E12
-3.067349671916246E12	3.9227845056479907E12
-3.066394889911443E12	3.926911464096331E12
-3.0654025472359062E12	3.930990337666985E12
-3.064372712332913E12	3.935021148355539E12
-3.06330545260732E12	3.939003917073803E12
-3.0622008344304585E12	3.942938663648234E12
-3.0610589231456626E12	3.9468254068172363E12
-3.059879783074627E12	3.950664164228708E12
-3.0586634775242954E12	3.954454952437315E12
-3.057410068794769E12	3.9581977869026943E12
-3.0561196181865757E12	3.9618926819879478E12
-3.054792186008087E12	3.965539650957059E12
-3.053427831584475E12	3.969138705973116E12
-3.0520266132663584E12	3.9726898580975396E12
-3.0505885884384644E12	3.9761931172891567E12
-3.0491138135280923E12	3.9796484924038076E12
-3.047602344013637E12	3.9830559911932554E12
-3.0460542344341616E12	3.986415620305068E12
-3.0444695383982324E12	3.989727385283608E12
-3.042848308592103E12	3.992991290570152E12
-3.041190596788459E12	3.9962073395032773E12
-3.039496453855087E12	3.999375534319627E12
-3.037765929763617E12	4.0024958761550967E12
-3.035999073597757E12	4.0055683650468164E12
-3.034195933560444E12	4.0085929999340376E12
-3.032356556982132E12	4.0115697786590576E12
-3.0304809903287993E12	4.014498697969549E12
-3.028569279208929E12	4.0173797535202603E12
-3.026621468380579E12	4.0202129398748506E12
-3.024637601757839E12	4.0229982505074624E12
-3.0226177224177485E12	4.0257356778041206E12
-3.0205618726071377E12	4.0284252130654517E12
-3.018470093747727E12	4.0310668465087046E12
-3.0163424264416455E12	4.0336605672688765E12
-3.0141789104771543E12	4.0362063634006025E12
-3.0119795848336465E12	4.038704221879917E12
-3.009744487686515E12	4.0411541286062544E12
-3.0074736564108447E12	4.0435560684040483E12
-3.0051671275853506E12	4.0459100250233237E12
-3.002824936996811E12	4.048215981141336E12
-3.000447119643028E12	4.0504739183642466E12
-2.9980337097353696E12	4.052683817227784E12
-2.9955847407013433E12	4.0548456571977866E12
-2.9931002451867793E12	4.056959416670405E12
-2.9905802550582847E12	4.0590250729727036E12
-2.9880248014043145E12	4.061042602363167E12
-2.9854339145357876E12	4.0630119800308213E12
-2.9828076239874326E12	4.064933180094327E12
-2.980145958518387E12	4.066806175601575E12
-2.9774489461122617E12	4.0686309385284785E12
-2.974716613976712E12	4.0704074397775757E12
-2.971948988542545E12	4.072135649175257E12
-2.96914609546384E12	4.0738155354692964E12
-2.9663079596169883E12	4.075447066326794E12
-2.963434605098929E12	4.077030208330693E12
-2.960526055225895E12	4.0785649269757515E12
-2.9575823325318955E12	4.0800511866643E12
-2.9546034587674307E12	4.0814889507016426E12
-2.9515894548977314E12	4.082878181291724E12
-2.948540341100108E12	4.0842188395310317E12
-2.945456136762634E12	4.0855108854019746E12
-2.94233686048285E12	4.086754277767004E12
-2.939182530065848E12	4.087948974361891E12
-2.9359931625226885E12	4.089094931788369E12
-2.9327687740687915E12	4.0901921055063325E12
-2.929509380123203E12	4.0912404498252E12
-2.9262149953084277E12	4.0922399178964556E12
-2.9228856334491924E12	4.093190461705144E12
-2.919521307572318E12	4.094092032060225E12
-2.9161220299076147E12	4.0949445785856606E12
-2.9126878118887983E12	4.0957480497113516E12
-2.90921866415519E12	4.096502392664343E12
-2.90571459655307E12	4.097207553459842E12
-2.902175618138011E12	4.097863476891286E12
-2.8986017371787627E12	4.09847010652188E12
-2.894992961160554E12	4.099027384676659E12
-2.8913492967887573E12	4.0995352524339424E12
-2.88767074999346E12	4.0999936496174443E12
-2.8839573259343945E12	4.1004025147886973E12
-2.880209029006769E12	4.1007617852408306E12
-2.876425862846269E12	4.1010713969931777E12
-2.8726078303338813E12	4.101331284785242E12
-2.868754933601768E12	4.1015413820718145E12
-2.8648671740385317E12	4.101701621019426E12
-2.860944552293851E12	4.1018119325031294E12
-2.8569870682823164E12	4.10187224610388E12
-2.852994721186478E12	4.1018824901056074E12
-2.8489675094601543E12	4.10184259149309E12
-2.844905430830002E12	4.1017524759512324E12
-2.8408084822952593E12	4.1016120678630317E12
-2.836676660126936E12	4.101421290307355E12
-2.8325099598657856E12	4.1011800650565874E12
-2.8283083763193657E12	4.1008883125736636E12
-2.8240719035575713E12	4.1005459520091704E12
-2.819800534906145E12	4.100152901196187E12
-2.815494262940548E12	4.099709076643765E12
-2.8111530794791206E12	4.0992143935305757E12
-2.8067769755745864E12	4.098668765696625E12
-2.802365941505534E12	4.0980721056334414E12
-2.797919966767153E12	4.0974243244726353E12
-2.793439040062645E12	4.096725331972642E12
-2.7889231492951406E12	4.095975036505675E12
-2.7843722815583003E12	4.0951733450427666E12
-2.7797864231280503E12	4.0943201631366733E12
-2.7751655594554775E12	4.093415394904837E12
-2.7705096751598013E12	4.0924589430115234E12
-2.765818754022167E12	4.0914507086495444E12
-2.761092778979292E12	4.090390591521215E12
-2.756331732118191E12	4.0892784898178765E12
-2.7515355946727026E12	4.088114300200412E12
-2.7467043470193813E12	4.08689791778005E12
-2.7418379686739014E12	4.0856292360980796E12
-2.7369364382883447E12	4.0843081471058516E12
-2.731999733648984E12	4.082934541144746E12
-2.7270278316749873E12	4.0815083069269478E12
-2.722020708416318E12	4.08002933151688E12
-2.7169783390516655E12	4.0784975003111113E12
-2.711900697887768E12	4.076912697019207E12
-2.706787758358442E12	4.075274803645384E12
-2.7016394930234014E12	4.0735837004701084E12
-2.696455873566894E12	4.07183926603192E12
-2.6912368707960317E12	4.0700413771085464E12
-2.685982454640372E12	4.0681899086986494E12
-2.680692594150545E12	4.066284734004847E12
-2.675367257495867E12	4.0643257244154565E12
-2.670006411962583E12	4.06231274948609E12
-2.6646100239518203E12	4.0602456769215786E12
-2.659178058977779E12	4.0581243725579214E12
-2.653710481665126E12	4.055948700344972E12
