Io X	Io Y
-2.5607833921728967E11	-7.542591848759963E11
-2.17015971976409E11	-7.622257237772693E11
-1.819987922780269E11	-7.675178830920624E11
-1.482485734354905E11	-7.863175912463922E11
-9.35015478458605E10	-8.004766906211615E11
-4.028597169910719E10	-8.062234163243567E11
1.1410939537753756E10	-8.069277097991674E11
6.1667291428658585E10	-8.034676777237941E11
1.1042362069273012E11	-7.962189130408489E11
1.5752241352874097E11	-7.853711115595441E11
2.02709029946872E11	-7.710184616838843E11
2.455859158588195E11	-7.531864887759655E11
2.854500411982894E11	-7.318267303427214E11
3.2053018254658527E11	-7.067973441784805E11
3.5238625229543604E11	-6.905471352799587E11
4.0251760790013007E11	-6.728745224557852E11
4.4799431526172363E11	-6.483887756346412E11
4.9001262381125903E11	-6.197763294359731E11
5.288737582748403E11	-5.87797561857898E11
5.646351553243613E11	-5.528462587566036E11
5.972424384958002E11	-5.151810470221182E11
6.265661470553596E11	-4.7499332441632465E11
6.524022625030481E11	-4.324309437297706E11
6.744396794445248E11	-3.8760209700780176E11
6.921549798131538E11	-3.405601068134667E11
7.044084864787306E11	-2.912442807242722E11
7.041439631480424E11	-2.419228110025767E11
7.29858395561146E11	-2.054101434466156E11
7.470792539301166E11	-1.6057786354941336E11
7.59073537313041E11	-1.1327454700221089E11
7.665148125894541E11	-6.441273476175634E10
7.696612508259906E11	-1.4471621652162231E10
7.686107301292478E11	3.620868804287924E10
7.633668001503033E11	8.73482222855589E10
7.538485734330603E11	1.3869554007752594E11
7.398600516227876E11	1.9000801188510513E11
7.209815963947416E11	2.4102167732472147E11
6.961711202953373E11	2.913222297789598E11
6.607493367173176E11	3.3799221790702545E11
6.425749850239456E11	3.6561671183350055E11
6.250960910906118E11	4.037654656492303E11
6.025506745401256E11	4.4308926949141156E11
5.75692166201313E11	4.821195338998089E11
5.448845628441046E11	5.202422510462635E11
5.103086562527138E11	5.570844297015269E11
4.719994760009807E11	5.923664726791166E11
4.297911469243896E11	6.258284375370824E11
3.830804823167673E11	6.570994192905801E11
3.2972522665817737E11	6.848197988837733E11
2.7579672035960876E11	6.925609960807222E11
2.4003594143695908E11	7.01848278958953E11
2.0164409525199652E11	7.141418688398397E11
1.6071269516770096E11	7.259355694768306E11
1.1763340596047247E11	7.362556646542782E11
7.268132116398578E10	7.446813362223196E11
2.6029291168754936E10	7.510075865646304E11
-2.2265863057207832E10	7.551462480887239E11
-7.234039933270918E10	7.570895931377605E11
-1.2480386387901065E11	7.568809009693552E11
-1.825018175752281E11	7.541933435599402E11
-2.3103499022861578E11	7.3001735689825E11
-2.6757464511191348E11	7.111304460073301E11
-3.054616488228652E11	6.92830299684008E11
-3.4379801616579486E11	6.734927284591688E11
-3.821254469931812E11	6.526420654708627E11
-4.201580738891333E11	6.301115976762921E11
-4.5771003579246295E11	6.058713526530308E11
-4.946781486417815E11	5.799725462952957E11
-5.310544422268485E11	5.525285542695656E11
-5.66979470235766E11	5.237157579882377E11
-6.029128200767589E11	4.938007119524191E11
-6.404579252580731E11	4.6324565923420264E11
-6.729049187445876E11	4.207334911441499E11
-6.881077614565076E11	3.769965036478521E11
-7.04285642193964E11	3.349896236125465E11
-7.198601829595529E11	2.9320159254184283E11
-7.342830932379327E11	2.513073041979527E11
-7.472876017494954E11	2.0924438821404953E11
-7.587435233809268E11	1.670540254168411E11
-7.686152857579805E11	1.248299653171423E11
-7.769568667936158E11	8.269734898794453E10
-7.839363894910382E11	4.080269003041566E10
-7.899177060259756E11	-6.924137221983027E8
-7.957418632869194E11	-4.163139793494314E10
-8.045758715580958E11	-8.225936837458711E10
-7.9792614769655E11	-1.3926195499335272E11
-7.811912033987747E11	-1.8713779160770392E11
-7.646602743609219E11	-2.3183275569832315E11
-7.47420094700477E11	-2.744281616828925E11
-7.291707499231854E11	-3.151920419673679E11
-7.098371483526823E11	-3.541853174587777E11
-6.894797905091686E11	-3.9139348270355255E11
-6.682843515199723E11	-4.2677746667618164E11
-6.466092835217546E11	-4.6031251379377893E11
-6.251583454104154E11	-4.9207140150791E11
-6.057036818470946E11	-5.226830223821427E11
-5.886327830671749E11	-5.649711517812207E11
-5.4555775499579584E11	-6.059864917572494E11
-5.0303075604276697E11	-6.377050153371832E11
-4.6095398442994147E11	-6.649108737322404E11
-4.190627892861978E11	-6.885213095923912E11
-3.773293071016381E11	-7.088537986109379E11
-3.358756571292288E11	-7.260348767908179E11
-2.949671669868502E11	-7.40117994795561E11
-2.5508370673499237E11	-7.511480399806991E11
-2.1719334393120102E11	-7.592864560288541E11
-1.8417832683096198E11	-7.658355588450814E11
-1.4575342536867377E11	-7.884697973403676E11
-9.086641113794305E10	-8.008748376915887E11
-3.763101515016896E10	-8.05850933813036E11
1.4083125136525305E10	-8.060195923666293E11
6.4347604745041725E10	-8.021548490064517E11
1.1310361264947525E11	-7.946033795120015E11
1.6019956979194977E11	-7.835488654230032E11
2.0539392596061115E11	-7.690928489660486E11
2.4831839329019342E11	-7.512830095848829E11
2.883508140620906E11	-7.301201188249211E11
3.2409136311660785E11	-7.055764600986633E11
3.506282903053477E11	-6.85428708480632E11
4.0223253835949445E11	-6.701994618483813E11
4.484377198588492E11	-6.459680578823135E11
4.909898550891945E11	-6.174442591414774E11
5.3031846866864246E11	-5.855496593052518E11
5.665402536406503E11	-5.507292520400123E11
5.996460424743975E11	-5.132705451675687E11
6.29555984733211E11	-4.733900311313172E11
6.561357533695549E11	-4.312649991364161E11
6.791923231020082E11	-3.870460015620986E11
6.984467185816284E11	-3.408591228195286E11
7.134557108214015E11	-2.927981568793451E11
7.233495984594979E11	-2.4289721393951013E11
7.251076138263291E11	-1.9110311869934958E11
7.375443358356539E11	-1.5281592936167636E11
7.528257061208845E11	-1.0789840045497415E11
7.623626952392302E11	-6.044486174984818E10
7.671743601574146E11	-1.1624766106587965E10
7.676411521784078E11	3.8028474155757034E10
7.639399358174991E11	8.815382360902914E10
7.56148597742424E11	1.3845918823049814E11
7.442777583533236E11	1.886839550280435E11
7.282718645708983E11	2.3857950161664642E11
7.079821206103608E11	2.878914031354751E11
6.8308374025101E11	3.3632467065145404E11
6.52810486812379E11	3.834155089724545E11
6.146142088116991E11	4.274571461147791E11
5.816910685567998E11	4.5198747779207544E11
5.605273650693739E11	4.8438924682082416E11
5.3429194584946405E11	5.188858221579765E11
5.038886389752777E11	5.530467193997546E11
4.697969664829474E11	5.860836400777222E11
4.322923008372288E11	6.175783436482465E11
3.9152028751498584E11	6.472492546844795E11
3.47493992785858E11	6.748688255269384E11
3.000129718308393E11	7.00197180942775E11
2.4837256280054608E11	7.228023646197859E11
1.8998694558667932E11	7.405713494620648E11
1.3731603942130724E11	7.369879338799386E11
9.931637139797437E10	7.387004201477925E11
5.924060022776831E10	7.423429309619326E11
1.733474438892993E10	7.45155733380591E11
-2.601248761941278E10	7.463010027712318E11
-7.051063832415045E10	7.45415806765852E11
-1.159486529049939E11	7.423300775900944E11
-1.621908184955579E11	7.36978342477782E11
-2.0919780786346814E11	7.293663782487395E11
-2.5709596273860745E11	7.195589691782554E11
-3.0640337292791156E11	7.076723870770289E11
-3.592647805983809E11	6.937183428303041E11
-4.0503399166191504E11	6.618301113684673E11
-4.3586977327252344E11	6.329929218725542E11
-4.6790971287707947E11	6.049574327324078E11
-4.9993351387656256E11	5.761125082040259E11
-5.314061855244481E11	5.4604093385846173E11
-5.620111958751718E11	5.14616429713958E11
-5.91540850121099E11	4.8183392043774963E11
-6.198609029497776E11	4.4775435326105634E11
-6.469014826191327E11	4.1248202179484344E11
-6.726642783449508E11	3.7615480219049634E11
-6.972505471057736E11	3.3894195858700977E11
-7.209372698838037E11	3.01050112237058E11
-7.444263332634989E11	2.6274502953763574E11
-7.704069338881484E11	2.2436576300025732E11
-7.80864700086822E11	1.7182623907585513E11
-7.820310144698068E11	1.2415968039095659E11
-7.833858402374718E11	7.812575747280031E10
-7.837950878972854E11	3.289974899626576E10
-7.828313146283889E11	-1.1698427017134613E10
-7.802985359085117E11	-5.5677486265715515E10
-7.761194062844633E11	-9.897822685355167E10
-7.702983653445286E11	-1.4151063066947653E11
-7.62913084608835E11	-1.831720155506773E11
-7.541257473606385E11	-2.238599616342069E11
-7.44223771559665E11	-2.6348893002740585E11
-7.337358616607634E11	-3.0203150888346E11
-7.238481980130044E11	-3.3970617705018726E11
-7.194609527399036E11	-3.8050915228874536E11
-6.886599683857833E11	-4.3428924007579114E11
-6.549921594257975E11	-4.7477380839394696E11
-6.216929938891925E11	-5.1123007173835077E11
-5.881433250472876E11	-5.447092318822688E11
-5.54148384816752E11	-5.755159167479062E11
-5.1969866100202246E11	-6.037517199803501E11
-4.849045179380259E11	-6.29446417694646E11
-4.49990677095125E11	-6.526127526178871E11
-4.153401699765579E11	-6.732939351437722E11
-3.816414713708831E11	-6.916692328242219E11
-3.504199128048642E11	-7.085579852589602E11
-3.240429930251193E11	-7.32916474178827E11
-2.7369220591679144E11	-7.628745625903383E11
-2.210511614489025E11	-7.801832508965676E11
-1.6952129958360678E11	-7.917726200874457E11
-1.1898824861797551E11	-7.990732720255371E11
-6.94353713803711E10	-8.026091218127483E11
-2.0948108046846424E10	-8.026271748038018E11
2.6304669260246265E10	-7.992594577953656E11
7.20641982140838E10	-7.925820073781515E11
1.1593738939535414E11	-7.826441531864452E11
1.5725479087908774E11	-7.695021244062346E11
1.944925172711681E11	-7.533838047885682E11
2.2320241205535596E11	-7.436914548787946E11
2.7781433440627826E11	-7.376796293174073E11
3.285944933028021E11	-7.212934856099764E11
3.7624981938315405E11	-7.00162667598651E11
4.211456616736966E11	-6.753396333221185E11
4.633788190778099E11	-6.473023625153499E11
5.029320485077351E11	-6.163447766949724E11
5.3972541287738605E11	-5.826807409307048E11
5.736347155683256E11	-5.4648245274999615E11
6.044944882006897E11	-5.078967726478049E11
6.320883806863217E11	-4.6705173310616223E11
6.5612019345153E11	-4.240566603825047E11
6.76137614428942E11	-3.7899479169343805E11
6.91284731646197E11	-3.319006509182775E11
6.987575823393802E11	-2.827390261742982E11
7.168712400416184E11	-2.4535942600206577E11
7.385170360860046E11	-2.018050434667849E11
7.544698176828307E11	-1.5554054308119025E11
7.658342772856539E11	-1.0768328426536763E11
7.730193084168999E11	-5.874174041862539E10
7.762261804075134E11	-9.062362418582449E9
7.755662717864222E11	4.107319365017721E10
7.71103468175334E11	9.141406136946043E10
7.628720169926676E11	1.4172482485374707E11
7.508835270848346E11	1.9177695446851804E11
7.351272042984506E11	2.41342494156883E11
7.155635023135667E11	2.9018718630640643E11
6.92107974276202E11	3.380593585883633E11
6.645955622588679E11	3.846659109172701E11
6.326962626363461E11	4.296064888790941E11
5.956775320194716E11	4.7212737763841925E11
5.515828502428334E11	5.0938907602475397E11
5.1396297780752167E11	5.282867669483591E11
4.886700965986193E11	5.548206754626187E11
4.5916246755824475E11	5.840767808158688E11
4.2588999168634705E11	6.129807723687535E11
3.893306320015917E11	6.405878206654147E11
3.4981127777327185E11	6.664339462550142E11
3.0756063765794434E11	6.902318017191609E11
2.6272786921372614E11	7.117743544766909E11
2.1537201583725787E11	7.308883655741664E11
1.6541207178183264E11	7.473890805460314E11
1.1248222745987366E11	7.609736791366459E11
5.544288479575322E10	7.707181826256569E11
-7.812976032530474E9	7.687285621500874E11
-5.06627133266607E10	7.532778307943893E11
-8.952138598076239E10	7.450095083017609E11
-1.2941043029776173E11	7.372540053470519E11
-1.7006337903373953E11	7.283441019428522E11
-2.1114863705027914E11	7.176644589705403E11
-2.5238693873816074E11	7.049369665266166E11
-2.9354472101462305E11	6.900350232236375E11
-3.344259442963535E11	6.729160666072595E11
-3.748690419646946E11	6.53591985449547E11
-4.147488891336942E11	6.321146742052664E11
-4.5398464006760565E11	6.085688105981736E11
-4.925571641877183E11	5.830689117192145E11
-5.30547345385807E11	5.557599898986562E11
-5.682332603185925E11	5.268227983855742E11
-6.064268493001431E11	4.964831951257047E11
-6.495146237116218E11	4.646423050759663E11
-6.6736378391899E11	4.1642584560551263E11
-6.835418695070509E11	3.7492365905414886E11
-6.997303906011571E11	3.3369853577223505E11
-7.149523102998839E11	2.921538211319429E11
-7.287593827783121E11	2.501533745054469E11
-7.408906937087493E11	2.0770348551262622E11
-7.511802172115929E11	1.6487355463096838E11
-7.595216986194022E11	1.2176618077658847E11
-7.658530249417626E11	7.850283777655873E10
-7.701490684782057E11	3.52156958286272E10
-7.724192261419819E11	-7.957839637076519E9
-7.727085787292603E11	-5.087944868992778E10
-7.711032006256918E11	-9.341413213770021E10
-7.677421243672775E11	-1.3543567423817831E11
-7.628427933369027E11	-1.7683617610125308E11
-7.567597582080879E11	-2.1754844294556937E11
-7.501480920045725E11	-2.5761914713282022E11
-7.446344286537261E11	-2.976235785158402E11
-7.375907858002437E11	-3.5018139811646844E11
-7.050895165480815E11	-3.970092652051765E11
-6.741998906571008E11	-4.3735166869505676E11
-6.432939615736525E11	-4.7460213982556464E11
-6.118539654203784E11	-5.0934646215338525E11
-5.796978449066359E11	-5.4175548745765405E11
-5.467935565276111E11	-5.718725543711661E11
-5.1319963338275195E11	-5.996949196549584E11
-4.790457616966916E11	-6.252089041006738E11
-4.4453400526090576E11	-6.48414403390099E11
-4.099602720701065E11	-6.693565024705519E11
-3.7577106071728015E11	-6.881934053165623E11
-3.427045504032758E11	-7.054073175097021E11
-3.1210830421191754E11	-7.228179043696868E11
-2.8078822433171246E11	-7.499693469986433E11
-2.2942475397131702E11	-7.75982814330327E11
-1.7566877301575885E11	-7.909261765750908E11
-1.2282803970063356E11	-7.999677672364728E11
-7.100633003992831E10	-8.046212332775005E11
-2.0221357382660034E10	-8.054873027647534E11
2.945728323276668E10	-8.028663263623503E11
7.790711463364687E10	-7.969329751559001E11
1.2495588316989758E11	-7.87802132671445E11
1.7037560642653714E11	-7.755593478635616E11
2.138603712776045E11	-7.602792870312327E11
2.5496785378732196E11	-7.420462753885443E11
2.9294881342598E11	-7.210097099834508E11
3.2602227760491626E11	-6.97725426082691E11
3.554136839446691E11	-6.853533783159806E11
4.06786274299516E11	-6.685523244160338E11
4.5358586308505725E11	-6.437164110140298E11
4.968695625680143E11	-6.147162930187062E11
5.3702033093198206E11	-5.824885188343534E11
5.741711089517626E11	-5.4749980092778827E11
6.083511651657361E11	-5.100603946549294E11
6.39538257760441E11	-4.704126619770317E11
6.676812644548551E11	-4.2876527959608154E11
6.927110764007433E11	-3.853090725953556E11
7.145458604286329E11	-3.402252975349773E11
7.33093018964088E11	-2.936904086380912E11
7.482486100411704E11	-2.4587905891550238E11
7.598940419319994E11	-1.969662237281406E11
7.678887787290062E11	-1.4712903473286893E11
7.720557237937999E11	-9.654897832365805E10
7.72150553607403E11	-4.541587806012357E10
7.677883043194171E11	6.061450874384135E9
7.582179629016604E11	5.761246249643733E10
7.410906918691692E11	1.0852922351950662E11
7.322381485701438E11	1.4627776952527942E11
7.3030963598807E11	1.9124174810186194E11
7.221004620101155E11	2.3750281569233884E11
7.090787703360271E11	2.837540747800573E11
6.918174746994268E11	3.2947551104508997E11
6.706350312964523E11	3.7432905103242566E11
6.457392684999316E11	4.1804448863593353E11
6.17276035737227E11	4.603812870624118E11
5.853465457782386E11	5.0110983450259534E11
5.500089573817825E11	5.399966284753312E11
5.1126628412868115E11	5.76784096182166E11
4.690338715638801E11	6.111496198621105E11
4.230639081354372E11	6.425960675219121E11
3.7276771964609863E11	6.700538380306427E11
3.172774845596159E11	6.894534313597904E11
2.7211612477840833E11	6.930389023122136E11
2.374689963933121E11	7.037362504031932E11
2.001534806942739E11	7.168198618455457E11
1.601958475868392E11	7.291862954617079E11
1.1804030048922038E11	7.398451148547417E11
7.403553838627766E10	7.483503970886534E11
2.8445210235456917E10	7.544635587871997E11
-1.8537603651982338E10	7.580451553022587E11
-6.679321650642221E10	7.590082322777991E11
-1.1630214813108199E11	7.572878468971755E11
-1.6722266320625836E11	7.527982976484056E11
-2.2013298932271063E11	7.452961835376057E11
-2.7719594461938654E11	7.333295668064237E11
-3.258570361473884E11	7.014321056110426E11
-3.582957562716436E11	6.764621630656082E11
-3.920046882307037E11	6.53091972758571E11
-4.2598468102655646E11	6.289079908529794E11
-4.596731357326505E11	6.03285337969053E11
-4.9270560489533356E11	5.759996588701385E11
-5.2481700928596387E11	5.4698162051221173E11
-5.558028537695487E11	5.162401319886394E11
-5.855023801734161E11	4.838308038017241E11
-6.137914806729283E11	4.4984053431436865E11
-6.40581084367295E11	4.1437893449802625E11
-6.65819818808198E11	3.7757301520102295E11
-6.895017165104336E11	3.3956355245709546E11
-7.116824568699257E11	3.005022913984709E11
-7.325142939158713E11	2.6054921303577527E11
-7.523327685784326E11	2.1986761269741678E11
