Jupiter X	Jupiter Y
-4.0621206300205804E11	6.728204621924237E11
-4.4634397960812836E11	6.495741198297527E11
-4.8491453780505524E11	6.240530369638479E11
-5.218016243850257E11	5.963645099270369E11
-5.568921266067217E11	5.666206155826985E11
-5.900794908764896E11	5.349395981407616E11
-6.212652074917526E11	5.014424617881478E11
-6.503588090692487E11	4.6625579899724023E11
-6.772765560565392E11	4.295083679079958E11
-7.019438954378175E11	3.9133266330860565E11
-7.242926918399774E11	3.518643853067331E11
-7.442643287198394E11	3.1123968052687225E11
-7.618054437186971E11	2.6959813516320654E11
-7.768712425207832E11	2.2707948803405576E11
-7.894251616521298E11	1.8382601204931165E11
-7.994367199803395E11	1.3997981247702518E11
-8.068844461808444E11	9.568378552054398E10
-8.117525375510177E11	5.108146866430454E10
-8.140336773773788E11	6.315257115538259E9
-8.137269934931005E11	-3.847129290997882E10
-8.10838561187196E11	-8.313685299341211E10
-8.053822171736777E11	-1.2753956090393399E11
-7.973777731092758E11	-1.7153872842165198E11
-7.868537027607014E11	-2.14996668340715E11
-7.738423042379479E11	-2.5777554968090628E11
-7.583845428785803E11	-2.997406460318171E11
-7.405275917659142E11	-3.4075771739963025E11
-7.203248817818633E11	-3.8069651338283203E11
-6.978373037170355E11	-4.194279869406678E11
-6.731307277514126E11	-4.5682671116885645E11
-6.462790273746356E11	-4.9277023017860486E11
-6.173608817910767E11	-5.271387221333899E11
-5.864621047625579E11	-5.598171789326017E11
-5.536752815186606E11	-5.906920971378348E11
-5.190980065799849E11	-6.196579626649462E11
-4.8283416098673303E11	-6.466107865074021E11
-4.4499270556068915E11	-6.714522959663909E11
-4.0569005694481976E11	-6.940892996006296E11
-3.650466932380026E11	-7.144334850179839E11
-3.231897569455799E11	-7.32403528817434E11
-2.802511875038758E11	-7.479226941284241E11
-2.3636779658765112E11	-7.609223927475757E11
-1.9168220782393222E11	-7.713395780707007E11
-1.463404905669539E11	-7.791185464628412E11
-1.0049569587862996E11	-7.842127955010164E11
-5.4301244578261734E10	-7.865826381876754E11
-7.916602023273827E9	-7.861976884808132E11
3.849616433656542E10	-7.830349880951273E11
8.477201702536253E10	-7.770825567671096E11
1.307429120491942E11	-7.683364870424434E11
1.7624010792453925E11	-7.568040048857572E11
2.2109199332519955E11	-7.425021669272917E11
2.6512791206817233E11	-7.254584196635796E11
3.08175841908062E11	-7.057120494818647E11
3.500652022759412E11	-6.833114710154829E11
3.906256684085058E11	-6.583191888667748E11
4.2969092343513916E11	-6.308072564491893E11
4.6709756828611017E11	-6.008603046984716E11
5.0268485118462317E11	-5.685735943264756E11
5.3629858536443695E11	-5.3405426419869946E11
5.677887716742343E11	-4.974210526103489E11
5.970135979334956E11	-4.588028238864192E11
6.238381231386489E11	-4.183406008116731E11
6.481362936997681E11	-3.7618402706375726E11
6.69792160183008E11	-3.3249412537612836E11
6.8869922774778E11	-2.87439759872521E11
7.047641339350255E11	-2.4119889514506665E11
7.179018346767325E11	-1.9395637025775598E11
7.280452954563069E11	-1.4590488480105203E11
7.351377980491848E11	-9.724248039392647E10
7.391378947948906E11	-4.817063608409552E10
7.400182450094363E11	1.1040700980912058E9
7.377662617366014E11	5.0374491639423416E10
7.323853046478492E11	9.94310135934259E10
7.238926719535476E11	1.4806532207741455E11
7.123225170253171E11	1.9607021718891614E11
6.977224082408645E11	2.432410914402082E11
6.801561774603099E11	2.8937831757110785E11
6.597012649091976E11	3.3428631954886896E11
6.364477381843303E11	3.7777824226513837E11
6.10501348081095E11	4.196710792500852E11
5.819788340408726E11	4.59793722164736E11
5.510096255454696E11	4.9798316053608417E11
5.177322666046124E11	5.3408739978580426E11
4.822968191059663E11	5.679654834819233E11
4.448603880842011E11	5.994877845406742E11
4.0558906667001764E11	6.285380436540258E11
3.646546744567502E11	6.550112646808843E11
3.2223471196137726E11	6.788171883874299E11
2.7851104949977484E11	6.998778070490227E11
2.3366724586229166E11	7.181280600862416E11
1.8789223322104645E11	7.335159666344711E11
1.413734850439995E11	7.460036330475345E11
9.430036750671535E10	7.555657760506337E11
4.68597597496607E10	7.621894068923108E11
-7.616443381776437E8	7.658747626094023E11
-4.8380610328855865E10	7.66632614476086E11
-9.581671167083171E10	7.64486852077573E11
-1.4289321328950217E11	7.594706234349037E11
-1.894385084723792E11	7.516291422737706E11
-2.3528577576394998E11	7.41017032365132E11
-2.802746617090794E11	7.276971243517137E11
-3.242484177625917E11	7.117418864980199E11
-3.670590880548234E11	6.932318683944894E11
-4.085637563328446E11	6.722556842521962E11
-4.486278013537058E11	6.489078715282449E11
-4.871229323047539E11	6.232909104184858E11
-5.239285195775673E11	5.955114615642756E11
-5.589316708719728E11	5.656833046963071E11
-5.92026398996714E11	5.3392341768340515E11
-6.23115428327293E11	5.0035456895209296E11
-6.521077802522734E11	4.6510224866597754E11
-6.789221861117845E11	4.282966148172095E11
-7.034836243939246E11	3.900696197000247E11
-7.257250133063356E11	3.5055571051843726E11
-7.455864113264578E11	3.0989270624250806E11
-7.630165203319167E11	2.6821878072228705E11
-7.779709424686874E11	2.256752073686145E11
-7.904129683369922E11	1.8240257978970905E11
-8.003134976563063E11	1.3854405324348245E11
-8.076501591353939E11	9.424157514768954E10
-8.124087791629657E11	4.9638820087051605E10
-8.14581089236859E11	4.878156183167688E9
-8.141674596280864E11	-3.9897569444660805E10
-8.111734557544474E11	-8.454642188254536E10
-8.056143574911854E11	-1.2892677537395682E11
-7.9750960885795E11	-1.7289934177907336E11
-7.86886560197999E11	-2.1632587542862067E11
-7.737788520356477E11	-2.5906845709594666E11
-7.58227407377642E11	-3.009927030106088E11
-7.402794793047637E11	-3.419645219983272E11
-7.199887996300438E11	-3.818539200569744E11
-6.974160429052068E11	-4.2053171796090265E11
-6.726274747033492E11	-4.57873092357927E11
-6.456969541134447E11	-4.937550102471919E11
-6.167030512228359E11	-5.280585547457868E11
-5.857323794195554E11	-5.606675147947622E11
-5.528773102187189E11	-5.914705566208418E11
-5.1823540323809204E11	-6.203609020833812E11
-4.8190992286479816E11	-6.472346952543829E11
-4.440114262310482E11	-6.71994218378286E11
-4.046551105646879E11	-6.945455080563865E11
-3.6396261859263306E11	-7.148016424368931E11
-3.220607524510289E11	-7.326797772381864E11
-2.790814853738812E11	-7.481049779160525E11
-2.3516258189321188E11	-7.610072068950812E11
-1.9044554818148935E11	-7.713246955072548E11
-1.4507861471984833E11	-7.790010982106978E11
-9.921281273638733E10	-7.839906499972527E11
-5.300364239341057E10	-7.86253771813093E11
-6.609388130068269E9	-7.857596651682875E11
3.980652676494878E10	-7.824865732089531E11
8.607952359576668E10	-7.764216081058635E11
1.320410643353752E11	-7.6756240564706E11
1.77521987675242E11	-7.559153883818678E11
2.223509570688756E11	-7.414988801787877E11
2.6635644534017807E11	-7.243401609654843E11
3.0936686072741595E11	-7.044792618455667E11
3.512112834314376E11	-6.819652197774594E11
3.917189275590918E11	-6.568605561772521E11
4.307236196033612E11	-6.292383023290464E11
4.680618532082452E11	-5.991837191969761E11
5.0357295039352704E11	-5.667925315326438E11
5.371027595112227E11	-5.321729186688647E11
5.685013346158147E11	-4.9544388553023956E11
5.97627370821221E11	-4.5673556551696045E11
6.243456532671484E11	-4.161892355332638E11
6.485313274883939E11	-3.739556789132779E11
6.700677863771996E11	-3.3019653390885065E11
6.88850326927458E11	-2.8508125179599554E11
7.047845936688007E11	-2.3878910501741333E11
7.177894689572756E11	-1.9150530144637057E11
7.277951739904302E11	-1.434226387957123E11
7.347470244052802E11	-9.473938044661876E10
7.38604747641533E11	-4.56589224992654E10
7.393415899727145E11	3.6135220333345475E9
7.369468165444651E11	5.286912520627697E10
7.314235589736035E11	1.0189940611448817E11
7.22791714216621E11	1.5049517812991852E11
7.110848294394814E11	1.984499637329746E11
6.963530733606644E11	2.4555922964721185E11
6.786599200034905E11	2.916237547726895E11
6.580844281971868E11	3.364484346662798E11
6.347186087916875E11	3.7984635638144324E11
6.08668056174112E11	4.216366061648524E11
5.800501633578562E11	4.616494903263409E11
5.4899348145128827E11	4.9972120701326544E11
5.15639269602705E11	5.357014336744639E11
4.8013641911163495E11	5.69449547051391E11
4.4264379535017194E11	6.008379254453596E11
4.033263132255629E11	6.297501421955017E11
3.6235683778180383E11	6.560834055393907E11
3.199119927588568E11	6.797473794626572E11
2.7617415927542395E11	7.006646814377045E11
2.313279533878766E11	7.187723119311547E11
1.8555996598657138E11	7.340192255675974E11
1.3905802877261993E11	7.463687416577367E11
9.200920166923936E10	7.557951329610652E11
4.460188494182166E10	7.622858595779877E11
-2.97814433604475E9	7.65841958521909E11
-5.054854050374158E10	7.66475296649101E11
-9.792914973703302E10	7.642090262003115E11
-1.449443073226354E11	7.590779324431476E11
-1.914227853997673E11	7.511259472173967E11
-2.3719767116648846E11	7.404080256812853E11
-2.8210896613014044E11	7.269880453790073E11
-3.2600149155906506E11	7.109381216516832E11
-3.6872695326732935E11	6.923393510455034E11
-4.101445197692023E11	6.712799337386649E11
-4.501190009121972E11	6.478540808089597E11
-4.885225737072165E11	6.221639077239922E11
-5.252347730866217E11	5.943162110303888E11
-5.601425887568855E11	5.644245323767832E11
-5.931415451554087E11	5.326059877414895E11
-6.241331966863174E11	4.9898214788433624E11
-6.530277543400513E11	4.636795611412641E11
-6.797431633843606E11	4.2682671625281964E11
-7.042040455373438E11	3.885562806743592E11
-7.263444584204031E11	3.4900337202720844E11
-7.461046181820151E11	3.083040662917258E11
-7.634324402843927E11	2.6659790085948495E11
-7.782842070172474E11	2.2402476170733804E11
-7.906232371118242E11	1.807266203705744E11
-8.004202646968265E11	1.3684568158473308E11
-8.076532250849421E11	9.25240272127097E10
-8.123067018308392E11	4.790498339797436E10
-8.143738359742881E11	3.131622130519755E9
-8.138536481136929E11	-4.165397868042483E10
-8.107525771145067E11	-8.63089905093525E10
-8.05084771952488E11	-1.3069250026754861E11
-7.96870208164856E11	-1.7466453270327423E11
-7.861365174887643E11	-2.1808581849863354E11
-7.729177171827798E11	-2.6081985164306058E11
-7.57253982516792E11	-3.027306800159609E11
-7.39193372339966E11	-3.4368480144716394E11
-7.187892584878315E11	-3.8355123397608984E11
-6.961038423858861E11	-4.222003990502503E11
-6.712034621418262E11	-4.5950841546914435E11
-6.441606578883501E11	-4.953520839716985E11
-6.150556835679324E11	-5.296114410760458E11
-5.839745747936229E11	-5.621713001362327E11
-5.510093130636305E11	-5.929192104066074E11
-5.162590614253701E11	-6.217475694097872E11
-4.798277583309466E11	-6.485537977730471E11
-4.418255472521492E11	-6.732387587229176E11
-4.0236925277162585E11	-6.957097105505713E11
-3.6157983848250104E11	-7.158787792481027E11
-3.19585354577242E11	-7.336632061989731E11
-2.7651958654097015E11	-7.489880608420836E11
-2.3251954083041486E11	-7.617843990907432E11
-1.8772824999893912E11	-7.719905741150482E11
-1.4229255852565842E11	-7.795514333361497E11
-9.636517668914331E10	-7.844198488486244E11
-5.010155723415149E10	-7.865575894027968E11
-3.661369814370142E9	-7.859335896881436E11
4.279186061977941E10	-7.825270637507167E11
8.909280683724146E10	-7.76326075625757E11
1.3507273791583388E11	-7.673281036052383E11
1.8056190158817523E11	-7.555417390240428E11
2.2538963012761014E11	-7.409841936567672E11
2.6938168044983997E11	-7.236848252062783E11
3.123684227058436E11	-7.036844804398685E11
3.541782724660961E11	-6.810332913732379E11
3.946415334357488E11	-6.557947063446663E11
4.335917993224255E11	-6.280428369981057E11
4.708655109081605E11	-5.978627313681523E11
5.063022366560284E11	-5.653515429463027E11
5.397477938682751E11	-5.306186634073535E11
5.71054098532459E11	-4.9378366650255145E11
6.000793010131221E11	-4.5497724649562634E11
6.266893751566283E11	-4.143412147212001E11
6.507598922636646E11	-3.720278304514054E11
6.721761486099028E11	-3.2819824217748444E11
6.908333052216228E11	-2.830224960207341E11
7.066373871763088E11	-2.3667954754249008E11
7.195087247578319E11	-1.8935646789595267E11
7.293798755425447E11	-1.4124509189554135E11
7.361964364927715E11	-9.254393864462779E10
7.399187683823643E11	-4.345564798093547E10
7.405211703784626E11	5.8142317490037985E9
7.379935217809266E11	5.505730215973676E10
7.323410382360387E11	1.0406541362382741E11
7.235827463892994E11	1.526307481933378E11
7.117538844424249E11	2.0054606337354587E11
6.969050595063666E11	2.4760822603221478E11
6.791005428879644E11	2.936182367619348E11
6.584195194175734E11	3.3838226314348944E11
6.349546725203662E11	3.817134120359884E11
6.088113330150436E11	4.234321395469633E11
5.80107988540335E11	4.633674651155116E11
5.489745038896312E11	5.0135891969003284E11
5.1554960100005133E11	5.372568132681356E11
4.799826206636911E11	5.709197612892858E11
4.42432957763222E11	6.022204578620219E11
4.030661557991002E11	6.310442850232412E11
3.6205344464951196E11	6.572884105380215E11
3.195724110717726E11	6.80862635007794E11
2.75804823897569E11	7.016906462392938E11
2.3093494392418176E11	7.197095642417969E11
1.8514886378280576E11	7.348685894830132E11
1.3863472902518063E11	7.471302318702067E11
9.158074490584828E10	7.56470540303159E11
4.417304277484477E10	7.62878125248628E11
-3.403011734419003E9	7.663528915082452E11
-5.0965424456932434E10	7.669070469604849E11
-9.8333682862236E10	7.645638619371403E11
-1.4533288196228564E11	7.593578348585404E11
-1.9179139572968692E11	7.513331709275151E11
-2.375429437667935E11	7.405451132051077E11
-2.8242765545786884E11	7.270570736619298E11
-3.2629022345970233E11	7.109413349513801E11
-3.689827078892741E11	6.92279304358764E11
-4.1036406619147473E11	6.711586004050479E11
-4.502992715469678E11	6.476739192743795E11
-4.886604047391425E11	6.219272594223353E11
-5.253276664223628E11	5.940261726840192E11
-5.601885524874502E11	5.640831386088735E11
-5.93137390044635E11	5.322154281146932E11
-6.240763761465789E11	4.9854552791123773E11
-6.529157537013508E11	4.631993681660053E11
-6.79574851745004E11	4.263064483851035E11
-7.039773829363557E11	3.879979395244326E11
-7.260565263443146E11	3.48409505028378E11
-7.457533115871357E11	3.076781849343603E11
-7.630160314716426E11	2.6594250084045404E11
-7.778002078046422E11	2.2334317391955396E11
-7.900693342647544E11	1.800217341500491E11
-7.997943173114852E11	1.3612071541341359E11
-8.069531458838727E11	9.178262498199405E10
-8.115310002525314E11	4.715093605273141E10
-8.135204996471248E11	2.368798282153009E9
-8.129216672603463E11	-4.2421053193808975E10
-8.097409070866187E11	-8.707672159538136E10
-8.03991953168725E11	-1.3145646376317213E11
-7.956955363203191E11	-1.7541990305882355E11
-7.848795260878282E11	-2.188282948876121E11
-7.715777710031979E11	-2.6154446211551025E11
-7.558312712976084E11	-3.0343236067138586E11
-7.376881794517516E11	-3.443577787525989E11
-7.172042495608489E11	-3.841908337790611E11
-6.944385755277803E11	-4.2280308882470483E11
-6.694586692823817E11	-4.600678488086017E11
-6.423390106782866E11	-4.9586268211398303E11
-6.131594191523398E11	-5.300684830517463E11
-5.820066149276356E11	-5.625689849883722E11
-5.489736526171121E11	-5.932529175321355E11
-5.1415886997925055E11	-6.220128188630399E11
-4.77667268902881E11	-6.487449565844271E11
-4.396103538155403E11	-6.733514069440312E11
-4.0010464247121124E11	-6.957396770938218E11
-3.592719163223878E11	-7.158223115362516E11
-3.172402006085652E11	-7.335168268879052E11
-2.741435146804505E11	-7.487481539352073E11
-2.301205174699654E11	-7.614484444941471E11
-1.853137092603458E11	-7.715559486608914E11
-1.398711970482045E11	-7.790167756683446E11
-9.394451022293388E10	-7.837846191065319E11
-4.769005703765988E10	-7.858204031210609E11
-1.2683163395376978E9	-7.850951350479675E11
4.5157982893228035E10	-7.815885956067826E11
9.142354422384938E10	-7.752894313277126E11
1.3735983250918375E11	-7.661953844062727E11
1.8279651634128586E11	-7.543157306190913E11
2.275629416042004E11	-7.396697824878501E11
2.7148816955190787E11	-7.222870007776599E11
3.144002814960998E11	-7.022073590197317E11
3.561284571621242E11	-6.794827752916205E11
3.9650301658312726E11	-6.541774107535427E11
4.3535934435493134E11	-6.263656240822389E11
4.725337275540892E11	-5.961330318363552E11
5.0786713869784576E11	-5.635776611166583E11
5.412062041564083E11	-5.28808763951374E11
5.724036469540436E11	-4.919459539230478E11
6.013181514713567E11	-4.5312012021857544E11
6.27816766969481E11	-4.1247333211586273E11
6.517758849981367E11	-3.701576303166345E11
6.73081641030846E11	-3.2633376912735266E11
6.916297742588685E11	-2.811718250441863E11
7.073279844441832E11	-2.3485068733012582E11
7.200966692570175E11	-1.8755636636406448E11
7.298692474330322E11	-1.3948042711191486E11
7.365913475933469E11	-9.082029794355849E10
7.40223538730155E11	-4.177846390473478E10
7.407412755730227E11	7.439729533289097E9
7.38134840804278E11	5.662779794359719E10
7.324084133986732E11	1.0557790326994472E11
7.235812490430759E11	1.5408262453662747E11
7.116888504429071E11	2.0193502915110593E11
6.96782176277266E11	2.4893327766479315E11
