Sun X	Sun Y
1.8307228227161E8	-5.2153689579555106E8
2.179891902326465E8	-5.0450528790563583E8
2.5153044816865376E8	-4.84897811008212E8
2.833379954818325E8	-4.630796486060715E8
3.133834815067211E8	-4.396293888179286E8
3.421030874492079E8	-4.147153340322039E8
3.696568840573416E8	-3.88096275763571E8
3.958949293135287E8	-3.594072658148749E8
4.202139716677741E8	-3.286261299513175E8
4.423156770946366E8	-2.96171365244619E8
4.6215714485921854E8	-2.6243748960213432E8
4.7997479447399503E8	-2.276014693485189E8
4.957006489128268E8	-1.9154056367329115E8
5.091226100357188E8	-1.5438094920232144E8
5.200438621707428E8	-1.1641790055756907E8
5.286734101459768E8	-7.808008717689075E7
5.3532396054665524E8	-3.928868672660857E7
5.400219444878422E8	182626.32152156477
5.423759721251909E8	4.057048911598883E7
5.418674911617218E8	8.147290875430761E7
5.384597722167015E8	1.223103124485258E8
5.3248410843090034E8	1.625915120984397E8
5.2441514116503817E8	2.0239055224810848E8
5.142561488247623E8	2.4192247599801916E8
5.0182355671344507E8	2.8126533107414246E8
4.868609641207551E8	3.2012295171822155E8
4.6955442047499645E8	3.581881597060698E8
4.500406351395358E8	3.954096924369003E8
4.283856235604307E8	4.3186389897599494E8
4.042750087011269E8	4.675019653483644E8
3.7761200233059627E8	5.018447805027539E8
3.4860994360208863E8	5.344348894342942E8
3.178541462219322E8	5.650718361526829E8
2.85667064308265E8	5.941156198756244E8
2.5194741424591956E8	6.218435190708783E8
2.1628398606735444E8	6.482776722299623E8
1.7850148632051834E8	6.728683336589811E8
1.3888926676230785E8	6.952352207105186E8
9.785136954586372E7	7.152125810880505E8
5.563379634141386E7	7.330229476782546E8
1.211610609295686E7	7.486450333341777E8
-3.2653201610901546E7	7.618730670152007E8
-7.843375610367489E7	7.72416631453252E8
-1.2474843915555787E8	7.803761846910456E8
-1.7154701182417718E8	7.860530705051717E8
-2.1901049507553124E8	7.89593033917289E8
-2.6747661753872526E8	7.906869529645714E8
-3.167021995631996E8	7.887608762649337E8
-3.66158289833116E8	7.835725986469407E8
-4.1521505029498535E8	7.7528838916655E8
-4.6375177378395766E8	7.64381323778035E8
-5.118968434865759E8	7.509780027874153E8
-5.597803576001877E8	7.349658017212564E8
-6.071550308545432E8	7.160447064369098E8
-6.53666270429775E8	6.943171878863357E8
-6.991377855194155E8	6.699323703359166E8
-7.436182491647354E8	6.43063091948521E8
-7.871332732116964E8	6.134283383772457E8
-8.29265097381567E8	5.80844165582311E8
-8.69472160623142E8	5.453783045684077E8
-9.073459424630466E8	5.0759962479188764E8
-9.430897555109533E8	4.679831940721676E8
-9.770037030578752E8	4.266183287030276E8
-1.0092304716843675E9	3.8315262362559885E8
-1.0392977440910262E9	3.3734000490500903E8
-1.0667525345145088E9	2.893660275593185E8
-1.0912829688225029E9	2.3966387196687445E8
-1.1130365131504612E9	1.8859664330662972E8
-1.1320126347671485E9	1.3615357113145465E8
-1.1480446694004495E9	8.240012774822436E7
-1.1607925593135903E9	2.7573804097763263E7
-1.1702568867833593E9	-2.7762374359030288E7
-1.1767169014653544E9	-8.335815969223025E7
-1.1804656072774336E9	-1.3923121614707786E8
-1.1813790999663537E9	-1.9572049589146644E8
-1.1789615682984908E9	-2.5270327671636826E8
-1.1728665762554078E9	-3.097301763788648E8
-1.1631374081263802E9	-3.6605678555336285E8
-1.1502737721027737E9	-4.213652173248723E8
-1.1345729834374177E9	-4.7566124984593934E8
-1.1160886689308865E9	-5.291069249409613E8
-1.094571015326256E9	-5.815305431340345E8
-1.0700979062728349E9	-6.325708702267736E8
-1.0428752280235716E9	-6.819603646042161E8
-1.0132206856343361E9	-7.29727568239968E8
-9.80983592183422E8	-7.759779876004603E8
-9.459899542945726E8	-8.204266196912978E8
-9.082180177652808E8	-8.625452665165415E8
-8.682213182027558E8	-9.018091821559546E8
-8.266172416832243E8	-9.382997920440614E8
-7.837336518521063E8	-9.723460330024314E8
-7.393768689235162E8	-1.0042733862713155E9
-6.933003310304227E8	-1.0338181025236282E9
-6.455852283782582E8	-1.0606124617053195E9
-5.966413308675797E8	-1.084313884591576E9
-5.469060401824632E8	-1.1050773210781424E9
-4.964582737117591E8	-1.1230029936867714E9
-4.453468504282227E8	-1.1380861950513132E9
-3.937066655131121E8	-1.1500505686770766E9
-3.4206200331010514E8	-1.1588595762678273E9
-2.907553372602407E8	-1.1647878293090427E9
-2.3986668265293175E8	-1.168277387948127E9
-1.8901804595742166E8	-1.1694322775846336E9
-1.381194325254081E8	-1.167904864741804E9
-8.741251679679653E7	-1.1632852854870524E9
-3.7599466758759916E7	-1.1554876100809722E9
1.0918216936716715E7	-1.1449654166530101E9
5.807900131594481E7	-1.1321233148659341E9
1.0411835728781074E8	-1.1171516988018649E9
1.4900833531733105E8	-1.0998426595038433E9
1.9248309110568628E8	-1.0802224959507754E9
2.3427431292150325E8	-1.058473250267829E9
2.7442746452899086E8	-1.0349770315354412E9
3.131553173565471E8	-1.0096648999901382E9
3.503705965448067E8	-9.82348954263453E8
3.85669152994903E8	-9.528439216257395E8
4.184930821530856E8	-9.215473681585385E8
4.4880657370059764E8	-8.89045766864215E8
4.769016669895643E8	-8.55784110652347E8
5.032361524300732E8	-8.216696190425587E8
5.27750578902361E8	-7.86398639299693E8
5.501606695973738E8	-7.498605522109814E8
5.700671480409602E8	-7.123225388236492E8
5.87534732065643E8	-6.741902054745585E8
6.026703973780687E8	-6.355865761584584E8
6.155547243162236E8	-5.965065861548153E8
6.2591219369234E8	-5.569504024355619E8
6.335952667181667E8	-5.173530190069192E8
6.387561115998057E8	-4.7811148385036975E8
6.418580063103722E8	-4.394287624090636E8
6.431524848981886E8	-4.009505877695653E8
6.424170697955941E8	-3.6243816278069013E8
6.391848112915106E8	-3.2393035271131986E8
6.332016289788616E8	-2.8605269350577784E8
6.24777916726076E8	-2.4926922773794392E8
6.143170934311457E8	-2.1375886939201906E8
6.020937206161188E8	-1.7929310879081067E8
5.879268126935718E8	-1.4581589535314232E8
5.717672452298084E8	-1.1352322308551876E8
5.537098673129109E8	-8.271340316853568E7
5.3412858555006945E8	-5.341075744710934E7
5.130333641174251E8	-2.54066763755088E7
4.9025063937331575E8	1335622.8261962398
4.654623983594873E8	2.650042600407238E7
4.3888189112244886E8	4.9477968333352536E7
4.110178328139029E8	7.003039286967154E7
3.8243773056762993E8	8.828802024443136E7
3.5321936552241236E8	1.0472544698199339E8
3.231111744903171E8	1.1942018391475554E8
2.919007370189279E8	1.3216861898654066E8
2.5975446665676844E8	1.425105741370871E8
2.2708475169781247E8	1.504005391628028E8
1.941127224443871E8	1.5591536633983397E8
1.608621203283352E8	1.592074302631229E8
1.2726720057556963E8	1.6002072232970932E8
9.370171492410146E7	1.5812693254209432E8
6.062207613442344E7	1.535426939815268E8
2.8399826715332653E7	1.4670448704598767E8
-3192830.535003205	1.3798696246151516E8
-3.443673969178083E7	1.27327237906576E8
-6.543092045049425E7	1.1428357030573551E8
-9.56414253948557E7	9.849025682950258E7
-1.2453219838298717E8	8.009804303255169E7
-1.51745275111105E8	5.949331225124128E7
-1.7740019762793425E8	3.705225249262457E7
-2.0155186757195166E8	1.2702058797988793E7
-2.240484087109103E8	-1.3592386469098095E7
-2.4454463298440617E8	-4.177327258668151E7
-2.6289938161758438E8	-7.141897891998824E7
-2.792629493165195E8	-1.0235802395076397E8
-2.9377056609620595E8	-1.3461968493518427E8
-3.0624040314050466E8	-1.6853364247162026E8
-3.160849651079249E8	-2.0399758446526065E8
-3.2291844231429785E8	-2.4055966850547647E8
-3.2671306746320695E8	-2.775085237746169E8
-3.27947520916016E8	-3.145370965971788E8
-3.2685587521594137E8	-3.5174774968788385E8
-3.23389253103138E8	-3.893633080656672E8
-3.171280110967045E8	-4.272802813309825E8
-3.079754532205657E8	-4.6507827043045664E8
-2.960139578340684E8	-5.0242353577990437E8
-2.8149467161872673E8	-5.392197238918067E8
-2.6426641144403878E8	-5.755368810694239E8
-2.4412473707651317E8	-6.11061346632205E8
-2.2101495067433652E8	-6.453045195733973E8
-1.953716388559818E8	-6.777356083992052E8
-1.677197663506032E8	-7.084171561175961E8
-1.3825501982189682E8	-7.3760476582118E8
-1.0672061735011302E8	-7.655423743371699E8
-7.276704723808667E7	-7.918624773609304E8
-3.6458240794841535E7	-8.160630025905898E8
1812026.9189358563	-8.376837955575885E8
4.152621590427437E7	-8.567829805494275E8
8.257958631284897E7	-8.734730379084882E8
1.2493238139243099E8	-8.877495031231623E8
1.6854841534029713E8	-8.993392586227567E8
2.1298204009432343E8	-9.080828790288813E8
2.579209958032703E8	-9.141418783508838E8
3.032545726924432E8	-9.178084734118549E8
3.49302040515894E8	-9.19124828800648E8
3.96106317947696E8	-9.176567872204536E8
4.433585366821474E8	-9.129744361253978E8
4.9032198953738964E8	-9.049493948395568E8
5.365488964481141E8	-8.940542560862796E8
5.820117619134307E8	-8.806739775998588E8
6.26957555345489E8	-8.649681955293839E8
6.714067175542307E8	-8.466294977369976E8
7.150365259020072E8	-8.255658050898361E8
7.575109030946131E8	-8.0185779312552E8
7.987187444636163E8	-7.758425473748256E8
8.387923864324992E8	-7.474924612949818E8
8.775783960067941E8	-7.166601365791339E8
9.147030120228978E8	-6.832066869533367E8
9.49607979354804E8	-6.474823955077453E8
9.822541975761974E8	-6.100513291466084E8
1.0128922960899565E9	-5.712908189960356E8
1.0419417113303634E9	-5.31093392188854E8
1.0692853214832892E9	-4.890830014636008E8
1.0945407271365366E9	-4.451422519510146E8
1.1172060658677466E9	-3.995353050873428E8
1.1372641593484523E9	-3.5277066473912114E8
1.1548452356537883E9	-3.050284676711475E8
1.1700613482891476E9	-2.563385713978581E8
1.1826879774924645E9	-2.0663310469871593E8
1.1925182544081748E9	-1.5628253787349522E8
1.1996442187864707E9	-1.0563058636344996E8
1.2044031682983341E9	-5.488425148628943E7
1.206990246321491E9	-3727785.636803175
1.207097519734627E9	4.802893924686795E7
1.204252036206886E9	1.0027659005344738E8
1.198168632991001E9	1.5235431079046834E8
1.1891880813486369E9	2.0374456150785553E8
1.1777170358000205E9	2.542879776194522E8
1.1640435748118014E9	3.042207394404102E8
1.1479359873181584E9	3.536758402782368E8
1.129247612731484E9	4.0245466064035803E8
1.1079583353303368E9	4.502374207541541E8
1.0843697799558997E9	4.968667350435308E8
1.0585106979522082E9	5.424704858544506E8
1.0302459955496494E9	5.870171994748801E8
9.993007903867699E8	6.302257689327304E8
9.658487461830695E8	6.714909349888434E8
9.303769075883564E8	7.10594203463237E8
8.933779098858002E8	7.476457332685549E8
8.548934155777797E8	7.831110368361291E8
8.145634843802811E8	8.170227271926836E8
7.721309088084314E8	8.490830688269233E8
7.277179973424743E8	8.787159837507366E8
6.818076087703375E8	9.057672420254241E8
6.34662433188756E8	9.302964165112671E8
5.863550310729729E8	9.524566092885444E8
5.3677068215946436E8	9.720434814367214E8
4.862144958723638E8	9.887907280130154E8
4.350555959634018E8	1.0026692126958114E9
3.8362336031849414E8	1.0139769735659369E9
3.31696442541978E8	1.0229974144761995E9
2.790255810048943E8	1.0295510458324795E9
2.2556106185239387E8	1.0331561112760516E9
1.7186176914431095E8	1.0333732628811042E9
1.1851512090613621E8	1.0303396345956976E9
6.58778993352451E7	1.0244086882015818E9
1.3830113385705782E7	1.0159600926034616E9
-3.777103150531768E7	1.004853214070033E9
-8.879499694358344E7	9.909274092006019E8
-1.3889375272364467E8	9.740660526732767E8
-1.877870363991199E8	9.545520319084723E8
-2.355186373365641E8	9.32506076797564E8
-2.8210538643980944E8	9.078824141637659E8
-3.27343689223894E8	8.803618201772984E8
-3.706006917080351E8	8.49994222492708E8
-4.114765345075799E8	8.172025806359855E8
-4.498978355820987E8	7.826083796580845E8
-4.863049439243913E8	7.464611623788781E8
-5.2085443142483777E8	7.085301203788269E8
-5.53371010424361E8	6.685239500239105E8
-5.832788108041456E8	6.264717160341089E8
-6.103124068859434E8	5.828306268717923E8
-6.344503045664322E8	5.379689276125591E8
-6.558735777576984E8	4.9206058919445944E8
-6.74433593643014E8	4.4502369873246294E8
-6.898670808543983E8	3.971341054095413E8
-7.020461983917879E8	3.48793546958732E8
-7.112205570856615E8	3.004985896509972E8
-7.177717215893004E8	2.5220753849319655E8
-7.217243229758644E8	2.0372644486723417E8
-7.227306016963012E8	1.5489588206132486E8
-7.203135675113117E8	1.061593917604475E8
-7.144822667941866E8	5.813942409433955E7
-7.055772678297935E8	1.1375754347210642E7
-6.941261902116122E8	-3.411321374488711E7
-6.80188196221593E8	-7.84676860625122E7
-6.637028628943896E8	-1.216610190801319E8
-6.445534426492527E8	-1.6338610821617535E8
-6.230550626966896E8	-2.033195073336185E8
-5.994665522792807E8	-2.414751908244547E8
-5.738939128641881E8	-2.779700688601943E8
-5.460598111666898E8	-3.127629243543201E8
-5.1592937814128673E8	-3.453283607678235E8
-4.838373395875402E8	-3.752051298343416E8
-4.504814534652835E8	-4.022047450627813E8
-4.1629878326477724E8	-4.2675742749584603E8
-3.8123971638124E8	-4.4916744667345655E8
-3.450341340797738E8	-4.6948920348623043E8
-3.0760722497044796E8	-4.872747871939151E8
-2.693354795584888E8	-5.022617806966887E8
-2.3062208760656428E8	-5.1440838866144973E8
-1.9171879389580452E8	-5.23973884698266E8
-1.52552859374436E8	-5.3095767759411806E8
-1.1329601368616459E8	-5.352043640634204E8
-7.426985112297246E7	-5.365606841301573E8
-3.6017876780025765E7	-5.3525123220829993E8
1393215.2018844122	-5.3175357325712466E8
3.815662561919509E7	-5.263259685586811E8
7.461709504502767E7	-5.188100435876325E8
1.1058546456506138E8	-5.0873922192965275E8
1.4556583659074414E8	-4.9597794155211043E8
1.7897693712844875E8	-4.807775203773705E8
2.107372520821115E8	-4.637064805687532E8
2.410173903976398E8	-4.4494859374887323E8
2.6994126047430867E8	-4.2449946133631265E8
2.973121387021688E8	-4.021829591478471E8
3.228286054885147E8	-3.782590236619964E8
3.464915374343419E8	-3.530046014674849E8
3.684864180629493E8	-3.266095505966283E8
3.889401280197799E8	-2.9880595932463944E8
4.0747763383889335E8	-2.694311523588244E8
4.236319415121137E8	-2.386350192238633E8
4.370937159509853E8	-2.070478835101515E8
4.4819857715591687E8	-1.7518994746827236E8
4.5732578342466515E8	-1.4315747823749092E8
4.64725820542455E8	-1.1068470373667179E8
4.700880257218092E8	-7.75516935859968E7
4.7313382601134515E8	-4.396145852418527E7
4.7373194381498754E8	-1.026266250855896E7
4.7211855464087856E8	2.326773199671897E7
4.6836306569071174E8	5.6710953512439266E7
4.6235435408301425E8	9.00255367071429E7
4.53839178571093E8	1.2300719859174992E8
4.429065850578144E8	1.5509819627188763E8
4.2998533807401466E8	1.861116038564144E8
4.154531496035656E8	2.1615481095483676E8
3.9929372303042984E8	2.456701429382629E8
3.8103859213966477E8	2.746556480629205E8
3.603955786977225E8	3.027309183040526E8
3.3744989069685644E8	3.2926268669833994E8
3.1272362951704085E8	3.54035746533896E8
2.86485177354596E8	3.771439168147738E8
2.5879672161044532E8	3.987643570901339E8
2.294546494580293E8	4.187626308437089E8
1.986431197050538E8	4.3683497012870693E8
1.6662518896159646E8	4.529003279092524E8
1.3367306093734778E8	4.6711856316368395E8
9.95844287580563E7	4.797044009935429E8
6.4122467955442555E7	4.904144349154311E8
2.7255716129632216E7	4.987768843550772E8
-1.0497610642295197E7	5.0432390343008626E8
-4.855572267064631E7	5.071948979373896E8
-8.663045430961713E7	5.077260061424172E8
-1.2489122111797914E8	5.0628747892032415E8
-1.6361055607276818E8	5.026717023369602E8
-2.0270056241247705E8	4.965817246816966E8
-2.4183021462137127E8	4.877599806751962E8
-2.8062438296819806E8	4.7637808054170734E8
-3.190810702385588E8	4.62548209342847E8
-3.57184599606659E8	4.46214019877604E8
-3.9478286412004584E8	4.2706935188767695E8
-4.312835273801454E8	4.050853840033332E8
-4.663284629707901E8	3.8062379146483135E8
-4.9985256992936254E8	3.5417316565141225E8
-5.322740698389465E8	3.2589784493832815E8
-5.637080904826514E8	2.9543576838750184E8
-5.938945791655625E8	2.6243141926213735E8
-6.221803148728915E8	2.268358530164723E8
-6.481991342477826E8	1.891115556144081E8
-6.719037698496623E8	1.4962239101499262E8
-6.934610088148223E8	1.0855616509262411E8
-7.127796298322107E8	6.5757306878860086E7
-7.295594238556387E8	2.1381334143333513E7
-7.436091544845531E8	-2.4305633927558277E7
-7.550003884105625E8	-7.088822899648608E7
-7.639966487799934E8	-1.1840501689308803E8
-7.704951286385244E8	-1.6704008906807137E8
-7.740913242340463E8	-2.1691772003454125E8
-7.742169568074806E8	-2.675992945140721E8
-7.708327374693453E8	-3.184167646458663E8
-7.642293055795295E8	-3.6884142318019146E8
-7.549049935297525E8	-4.188516678097811E8
-7.428392006545107E8	-4.6866866418087655E8
-7.278274393578056E8	-5.182705056967888E8
-7.09592578515177E8	-5.673366171032215E8
-6.883041328862292E8	-6.154110147625568E8
-6.641686025370717E8	-6.623945526631981E8
-6.372691541321838E8	-7.082762157147388E8
-6.073601376395016E8	-7.529764927302108E8
-5.743733190204529E8	-7.959392225116447E8
-5.386186334502896E8	-8.367050118744742E8
-5.0068740388571197E8	-8.750457433407631E8
-4.609644520005085E8	-9.113269377337565E8
-4.193015016790762E8	-9.457706392155864E8
-3.7539381307960296E8	-9.783145912549086E8
-3.2910454677211976E8	-1.0083900064455268E9
-2.808438639165746E8	-1.0355683304318297E9
-2.3106864584024635E8	-1.0597117249760284E9
-1.8013010974937037E8	-1.0810139502059174E9
-1.2797621234064981E8	-1.0995120082857804E9
-7.474062470473684E7	-1.1150193193593752E9
-2.0675406405429475E7	-1.127333302929037E9
3.3704025955011316E7	-1.1365179369692678E9
8.828571548116548E7	-1.1429402080617461E9
1.4320057206852788E8	-1.1467311754685054E9
1.986985884725052E8	-1.147680684191716E9
2.545238522508259E8	-1.145248892296974E9
3.100748322400048E8	-1.1392902372779474E9
3.647255413370928E8	-1.130046330963386E9
4.183445682812993E8	-1.11811214145805E9
4.711459635257628E8	-1.1036521905604029E9
5.232455147993344E8	-1.0865954789458828E9
5.744538311093088E8	-1.066658569060644E9
6.243545489979732E8	-1.0439788262079154E9
6.728334615047204E8	-1.0187864192194575E9
7.199190730995502E8	-9.912654082630156E8
7.656725874425192E8	-9.612256846051356E8
8.096846163139324E8	-9.285277324743512E8
8.515010099633353E8	-8.93344340163415E8
8.907891107990099E8	-8.562425112572145E8
9.278434044238496E8	-8.17729038473748E8
9.629935375364832E8	-7.778355502967732E8
9.964150125593728E8	-7.362775068433934E8
1.027705488630597E9	-6.927730503729116E8
1.0564390283597962E9	-6.475563497903765E8
1.082392040290942E9	-6.010347889164414E8
1.1057486933503373E9	-5.53605924619726E8
1.1266364443170054E9	-5.0522948150955194E8
1.1449549755575953E9	-4.5593385753963655E8
1.1604582899233642E9	-4.05848981239748E8
1.1731243109160178E9	-3.554786322582157E8
1.1833005471081076E9	-3.0500539010851884E8
1.1912355873359904E9	-2.543434460929882E8
