Titan X	Titan Y
5.401059922383112E11	1.2423392149361548E12
5.0382615360467664E11	1.2566559643520642E12
4.718658545095405E11	1.268329809136683E12
4.3477632379034863E11	1.2805250428217058E12
4.022804026366003E11	1.290815899048555E12
3.6455344642610876E11	1.3008331707937107E12
3.3153832958089246E11	1.3097167398928804E12
2.9334969231347974E11	1.3175178212691394E12
2.598347961330922E11	1.3249626106630657E12
2.2136072193231573E11	1.3305276410780527E12
1.8737059337000427E11	1.336495512298696E12
1.487849474683782E11	1.3398226725602703E12
1.143511710116291E11	1.3442697673521797E12
7.582276341161835E10	1.3453745092443376E12
4.098555691691971E10	1.3482524890200024E12
2.675748158819157E9	1.3471663805728167E12
-3.251480072161642E10	1.3484239094503528E12
-7.04541536422553E10	1.345193168582696E12
-1.059372334279568E11	1.3447775638013137E12
-1.4336546227040765E11	1.3394613591327676E12
-1.7906906695301477E11	1.3373203462017012E12
-2.1585799673181802E11	1.329988945354286E12
-2.5169881934907306E11	1.326072464218484E12
-2.877336934291553E11	1.31680529752263E12
-3.2361735676023486E11	1.3110673199591545E12
-3.5879738522910583E11	1.2999510211698374E12
-3.946189715284057E11	1.2923513435273857E12
-4.288575024651482E11	1.2794778066683765E12
-4.645023474644698E11	1.2699837747084385E12
-4.9772666493563403E11	1.2554482529631025E12
-5.3307138926941785E11	1.2440363697196685E12
-5.652221502097296E11	1.227935630623229E12
-6.001359183163927E11	1.2145929891169766E12
-6.31166264419681E11	1.1970235489606858E12
-6.655122736827283E11	1.1817490470328154E12
-6.95386667489679E11	1.1628055292146025E12
-7.290238628561079E11	1.145610835386849E12
-7.577167058635457E11	1.1253845114500168E12
-7.905016984171628E11	1.1062947658448782E12
-8.179957882772513E11	1.0848723445437811E12
-8.497849261704094E11	1.0639265804304583E12
-8.760698088400951E11	1.0413892894411064E12
-9.067213329056416E11	1.0186405593657964E12
-9.317916121280938E11	9.950635452925878E11
-9.611678168523973E11	9.705787432484196E11
-9.850214815557748E11	9.460307879324034E11
-1.0129908031368273E12	9.198901653757976E11
-1.0356276356063771E12	8.944336982587609E11
-1.0620665977195121E12	8.667300911487933E11
-1.0834867138723127E12	8.40421463907605E11
-1.108281671373858E12	8.112592584753862E11
-1.1284842343342095E12	7.841492370445944E11
-1.151532875381499E12	7.536431167283801E11
-1.1705150074594707E12	7.257775469638806E11
-1.1917275856000015E12	6.940510665217177E11
-1.2094834891603682E12	6.654716672091809E11
-1.2287837754021548E12	6.32655700490658E11
-1.245304065298101E12	6.03400946329434E11
-1.2626300185534475E12	5.696320532555674E11
-1.2779012573559766E12	5.39738114038659E11
-1.2932054205274397E12	5.051568635965902E11
-1.307209850190372E12	4.746585745312376E11
-1.3204594833722466E12	4.394078591653762E11
-1.3331749423532263E12	4.0833970236889874E11
-1.344351903156996E12	3.725630710452192E11
-1.3557519231020134E12	3.409601494534285E11
-1.36485230845385E12	3.048001868951517E11
-1.374906384767077E12	2.7269917532180258E11
-1.381939944039726E12	2.3629595251433163E11
-1.3906139755066736E12	2.037360057013522E11
-1.3956033114279521E12	1.6722562748548135E11
-1.4028602048574788E12	1.3424922593796834E11
-1.4058397779896792E12	9.776250382026492E10
-1.411640206154479E12	6.441621252801124E10
-1.4126551667184292E12	2.807748813691305E10
-1.4169584665253547E12	-5.58739674075309E9
-1.4160633434637004E12	-4.166125085224224E10
-1.4188285293931238E12	-7.558819161163393E10
-1.4160858114933052E12	-1.1128857444477475E11
-1.4172726763900198E12	-1.4541544038517535E11
-1.4127513288783855E12	-1.806426126600697E11
-1.4123215946624846E12	-2.1490150170907535E11
-1.4060955531094575E12	-2.4956495823911414E11
-1.4040140316854927E12	-2.8388220076067725E11
-1.396160718947443E12	-3.179008288907671E11
-1.3923964441837427E12	-3.5219717108562604E11
-1.3829953481953774E12	-3.854992064306127E11
-1.3775226402228179E12	-4.1969016456844446E11
-1.3666539878400286E12	-4.522129650667155E11
-1.3594534203762632E12	-4.8620933267166473E11
-1.3471969720047952E12	-5.1789899399099347E11
-1.338256216412423E12	-5.51607479326118E11
-1.3246901975339841E12	-5.824183200251294E11
-1.3140047296989521E12	-6.157422900718693E11
-1.2992049095383406E12	-6.456362322927007E11
-1.286778569359452E12	-6.784765366960126E11
-1.2708174873063044E12	-7.074224078134779E11
-1.2566628891085232E12	-7.396782609250369E11
-1.2396092290981702E12	-7.676510380628359E11
-1.223748024850166E12	-7.992209366138569E11
-1.2056661311175552E12	-8.262009512381493E11
-1.1881291296087708E12	-8.569836108471848E11
-1.1690786600692886E12	-8.82955729829451E11
-1.1499058086276367E12	-9.128510244164187E11
-1.1299415200968079E12	-9.378038187749132E11
-1.1091817523697754E12	-9.66713709190206E11
-1.0883534138770232E12	-9.906386237051162E11
-1.0660643709536433E12	-1.0184680635241512E12
-1.0444168022544042E12	-1.0413585969789263E12
-1.0206644306102207E12	-1.0680164014714966E12
-9.98237661637164E11	-1.0898673103823103E12
-9.730956951476146E11	-1.1152669770308325E12
-9.499252440184847E11	-1.1360735160161406E12
-9.234745775732123E11	-1.160133980937078E12
-8.995918392534604E11	-1.179891193375338E12
-8.719198043639652E11	-1.202537511374438E12
-8.473525430294818E11	-1.2212395864874856E12
-8.185520999798329E11	-1.2424035200617092E12
-7.933250314713577E11	-1.2600432294826694E12
-7.634938935895563E11	-1.2796637350746104E12
-7.376293423523446E11	-1.2962319640163193E12
-7.068690539640245E11	-1.3142555668746672E12
-6.803876652857395E11	-1.3297409488810217E12
-6.488026536137471E11	-1.3461220000147678E12
-6.217241390742556E11	-1.3605106637446616E12
-5.894207638669039E11	-1.3752114790584783E12
-5.617646585211488E11	-1.3884869091933633E12
-5.28850280375945E11	-1.4014777920305986E12
-5.0063668812190405E11	-1.413620802653056E12
-4.672187752836172E11	-1.4248799587194634E12
-4.384690836868818E11	-1.435868774105739E12
-4.0465437411022205E11	-1.4453821275265193E12
-3.753919202170966E11	-1.4551925599022346E12
-3.4128565054269586E11	-1.4629534840651367E12
-3.1153632502190784E11	-1.4715591986695137E12
-2.7724153641981415E11	-1.477568175051265E12
-2.4703431588452878E11	-1.4849410275338435E12
-2.1265124014752875E11	-1.4892052458553853E12
-1.820186412375799E11	-1.4953156806371052E12
-1.476441699345434E11	-1.4978485944691262E12
-1.1662262301044658E11	-1.5026660902802168E12
-8.23498581855259E10	-1.5034869378795278E12
-5.097999869982571E10	-1.5069804896554888E12
-1.6897883375578905E10	-1.5061137919952556E12
1.4775236871469395E10	-1.5082524187997563E12
4.858221137603503E10	-1.5057274612565386E12
8.05089924795126E10	-1.5064807306405188E12
1.1396100630380446E11	-1.5023310367582056E12
1.46087244985839E11	-1.5016695992951938E12
1.7910929832990616E11	-1.4959324015290334E12
2.1137620750915863E11	-1.493828526606262E12
2.4389820195560468E11	-1.4865442399212212E12
2.7624250290385364E11	-1.4829723481420571E12
3.081992563885525E11	-1.4741840518939631E12
3.4055334070187604E11	-1.4691212357733745E12
3.718845392371956E11	-1.4588741680493164E12
4.04176699276061E11	-1.4523006957572473E12
4.348267871024254E11	-1.440641767673358E12
4.669815103957625E11	-1.4325415621727148E12
4.968995214672324E11	-1.4195188963507273E12
5.288378462796542E11	-1.4098799828798787E12
5.579771814613182E11	-1.395542484397198E12
5.896171071155641E11	-1.3843574000663325E12
6.179352612103785E11	-1.3687543646910425E12
6.491922073416653E11	-1.3560205222912117E12
6.766504537705554E11	-1.3392012893382776E12
7.074377603724795E11	-1.324921291274266E12
7.340008000566985E11	-1.3069349461680344E12
7.642302587771102E11	-1.291116841974843E12
7.898658436048721E11	-1.2720119723424243E12
8.194482514238785E11	-1.2546694585083096E12
8.441267911373978E11	-1.234493967546383E12
8.729725150089883E11	-1.2156465265972383E12
8.966666783045189E11	-1.1944475032939595E12
9.246862223047413E11	-1.1741204830787046E12
9.4737054262775E11	-1.15194413039234E12
9.744751068118124E11	-1.1301687656112734E12
9.961256012708824E11	-1.1070603821630793E12
1.0222276252538043E12	-1.0838737605130942E12
1.0428214364177332E12	-1.0598777733227783E12
1.0678351201949009E12	-1.0353227516730879E12
1.0873501864323138E12	-1.0104827937172513E12
1.1111919831827083E12	-9.846078676770046E11
1.1296067448472983E12	-9.589668942966738E11
1.1521958229898572E12	-9.318260280953724E11
1.1694889673224934E12	-9.054264659650635E11
1.19074763866934E12	-8.770788860073861E11
1.2068978876241594E12	-8.49962806803654E11
1.2267520030555952E12	-8.204727646947661E11
1.2417379463429905E12	-7.92682078039186E11
1.260117258784356E12	-7.62118586640455E11
1.2739172342063433E12	-7.336952444034564E11
1.2907557340524773E12	-7.02131790901841E11
1.3033477590856702E12	-6.731179996325759E11
1.3185839855034785E12	-6.406322408755851E11
1.3299457413111353E12	-6.110706782023953E11
1.343523074987202E12	-5.777441227292452E11
1.3536319469476672E12	-5.476781584647549E11
1.3654988877411326E12	-5.135958450039657E11
1.3743320586172893E12	-4.830697699340124E11
1.384442484627876E12	-4.4831995016241223E11
1.3919770724855374E12	-4.1737921548012506E11
1.4002904709263716E12	-3.820530490046934E11
1.4065036935918306E12	-3.5074451610082166E11
1.4129853440467698E12	-3.1493577551003955E11
1.4178546906993652E12	-2.833079629461154E11
1.4224757891943018E12	-2.4711273706539575E11
1.425979189686367E12	-2.1521604622122165E11
1.4287169121593325E12	-1.787324255361254E11
1.4308329090012822E12	-1.4661932498436832E11
1.4316704306891167E12	-1.0994705882161192E11
1.4323783722277053E12	-7.767222023905865E10
1.4313048624595854E12	-4.091235017744671E10
1.4305851293495303E12	-8.532738847156485E9
1.4275957352809302E12	2.8212782002631016E10
1.4254300076223438E12	6.063785456720752E10
1.42052583246529E12	9.726654297101973E10
1.4168973919075486E12	1.2967539735232545E11
1.4100854635984783E12	1.6608461475863126E11
1.4049795223891658E12	1.9841321270659247E11
1.3962727512831648E12	2.3450052943503717E11
1.389676798599484E12	2.6668251338457532E11
1.379093918711864E12	3.0234606070878265E11
1.3709980741382078E12	3.343128276462404E11
1.3585635682096113E12	3.694516392383245E11
1.348960936590768E12	4.0113245053397125E11
1.3347049438912432E12	4.3564679249180286E11
1.3235919628329788E12	4.669689216413162E11
1.3075501711028994E12	5.007606133184717E11
1.2949269474701396E12	5.316495323824905E11
1.2771404709134094E12	5.646222571807668E11
1.2630110988531582E12	5.950018601729504E11
1.2435263417739055E12	6.270614679394082E11
1.2278991990380847E12	6.568543315383854E11
1.2067677085873271E12	6.87909132633141E11
1.1896557258088242E12	7.170368101603395E11
1.1669340324105603E12	7.469978615760543E11
1.1483549312009922E12	7.753812090778131E11
1.124104379421721E12	8.041625944280837E11
1.1040808774220889E12	8.317221243473865E11
1.0783674455196843E12	8.592412259551644E11
1.0569274230217314E12	8.858974851105979E11
1.0298215319017435E12	9.120752507154358E11
1.006998160075675E12	9.377492190381238E11
9.785744712494053E11	9.625104214174319E11
9.544062980553381E11	9.871239260624576E11
9.247434987717806E11	1.0103974165470413E12
8.992744930211442E11	1.0338735590621415E12
8.684550696419309E11	1.0555925136863657E12
8.417346211443663E11	1.0778561034571512E12
8.098446175355275E11	1.0979582605395323E12
7.819274930689976E11	1.1189362523110327E12
7.490562554601891E11	1.1373641414643108E12
7.200025114722373E11	1.1569860708998608E12
6.862424172024027E11	1.1736872299607998E12
6.561172681657297E11	1.1918856440426777E12
6.215634392613564E11	1.2068128245780576E12
5.904370846825292E11	1.2235237025978535E12
5.551870859487084E11	1.236635059324391E12
5.231344949288789E11	1.251798218881184E12
4.8728801581719635E11	1.2630574829992678E12
4.543886728392069E11	1.2766169694477307E12
4.180471953174028E11	1.2859936023530942E12
3.843848080288037E11	1.2978980553690022E12
3.476512597337873E11	1.3053673807755496E12
3.1331343135524286E11	1.3155703769266025E12
2.762918273821476E11	1.321113690406545E12
2.4136969733056726E11	1.329574055988195E12
2.0416477054492636E11	1.333178707544097E12
1.687526247465544E11	1.3398608003474763E12
1.3146944806959001E11	1.3415202510817537E12
9.566430412577428E10	1.3463942077163728E12
5.840790687115394E10	1.346108056537177E12
2.2309075979202133E10	1.3491500022097202E12
-1.4815943787510767E10	1.3469239839273787E12
-5.110731247910797E10	1.348116204691045E12
-8.799717508817937E10	1.3439621566206392E12
-1.2437856477103645E11	1.3432932295238484E12
-1.6093069468808237E11	1.3372290271365847E12
-1.972987013510223E11	1.3346939102405322E12
-2.334121065526945E11	1.3267433725335576E12
-2.6966292434978683E11	1.322343451549057E12
-3.05238567857628E11	1.3125362148910159E12
-3.4126847643013043E11	1.3062793083653843E12
-3.7620963609907086E11	1.2946506720876255E12
-4.1191548348985846E11	1.2865509943781191E12
-4.4612809723153174E11	1.273141736381483E12
-4.814077760665752E11	1.2632198190112927E12
-5.148007708725836E11	1.248075985940969E12
-5.495536819500531E11	1.2363585601421077E12
-5.820392827522834E11	1.2195312316727102E12
-6.161667830863567E11	1.2060510719444429E12
-6.47660801119823E11	1.1875961027350632E12
-6.810666327540317E11	1.1723918361996265E12
-7.114887294936782E11	1.1523695778246436E12
-7.440794245860209E11	1.135485458939354E12
-7.733533516449902E11	1.1139604631112725E12
-8.050386128590096E11	1.0954461194525768E12
-8.330924255067852E11	1.072486827343056E12
-8.637854771373115E11	1.0523969781575565E12
-8.9055172050895E11	1.0280753963220018E12
-9.201696302139543E11	1.0064695474189767E12
-9.455854988034987E11	9.808609156708619E11
-9.740494665238208E11	9.578030351478822E11
-9.980569347137147E11	9.309854867103248E11
-1.0252925489174733E12	9.065436633641494E11
-1.0478384749532596E12	8.78597881801856E11
-1.0737759354166471E12	8.528439720452596E11
-1.0948121370620276E12	8.238528472484803E11
-1.119386443014258E12	7.968621118777294E11
-1.138869747401123E12	7.66910397115478E11
-1.1620208529850352E12	7.387611335257521E11
-1.1799131201013005E12	7.079351072857032E11
-1.2015860553496985E12	6.787082787460408E11
-1.2178541767019617E12	6.4709541159082E11
-1.237999137640636E12	6.168742773709246E11
-1.2526150123182922E12	5.845629082324849E11
-1.2711874191729268E12	5.534326578719225E11
-1.2841279070548037E12	5.2051167959860956E11
-1.3010884335593164E12	4.885590728593503E11
-1.312335289425056E12	4.551176299817019E11
-1.3276498644674504E12	4.224306464368864E11
-1.3371896521262192E12	3.8855784597763043E11
-1.3508294349455017E12	3.552253441786067E11
-1.3586534257970806E12	3.2100998038879474E11
-1.3705947583697036E12	2.8712137042244794E11
-1.376698814368655E12	2.5265166531653674E11
-1.386923151089939E12	2.1829659492506982E11
-1.3913075946301438E12	1.8365995397907767E11
-1.3998014136886658E12	1.4892800988901974E11
-1.402470886533474E12	1.1421079513900134E11
-1.409225582492211E12	7.919122075832074E10
-1.4101888942906785E12	4.447853966700757E10
-1.4152006563370854E12	9.259968933420357E9
-1.414470626430615E12	-2.5364519440847645E10
-1.417740303220172E12	-6.069431024006546E10
-1.415333595095193E12	-9.514857227622766E10
-1.4168665480931028E12	-1.3050289606794852E11
-1.4128035004094983E12	-1.6470668434429785E11
-1.412609448473596E12	-2.000001566008263E11
-1.4069139018561287E12	-2.3387515389206735E11
-1.4050067572560266E12	-2.6902388914816306E11
-1.3977058797776536E12	-3.024938374521593E11
-1.3941035795823425E12	-3.3741562872136145E11
-1.3852276917445989E12	-3.704064422534521E11
-1.3799520236841753E12	-4.0502092353118585E11
-1.369534423529798E12	-4.374607878207469E11
-1.3626108498426108E12	-4.71689580919153E11
-1.350687640314201E12	-5.0350903755811743E11
-1.3421451191677673E12	-5.372758826190882E11
-1.3287550365964373E12	-5.684079010564406E11
-1.3186258431244175E12	-6.016387731572761E11
-1.3038100901451018E12	-6.320188104224902E11
-1.2921296381451372E12	-6.646420212541207E11
-1.2759317193719963E12	-6.942080697005381E11
-1.2627383835641836E12	-7.261543562726573E11
-1.2452039459781848E12	-7.548469814530054E11
-1.2305388870786753E12	-7.860495821656455E11
-1.2117155645250244E12	-8.138119501314716E11
-1.1956225555120452E12	-8.442066691267913E11
-1.1755598178585352E12	-8.709845660277683E11
-1.1580850740539158E12	-9.005098275172493E11
-1.136834081538851E12	-9.2625167128988E11
-1.1180260931455046E12	-9.548485639925776E11
-1.0956395547205391E12	-9.795054102326055E11
-1.0755489230573018E12	-1.0071177250526587E12
-1.0520809604193988E12	-1.0306432687365947E12
-1.0307602375239108E12	-1.0572175298858081E12
-1.0062662530600944E12	-1.0795681048017689E12
-9.837697853186047E11	-1.1050535985704827E12
-9.583063365641141E11	-1.1261881782093596E12
-9.346901145658145E11	-1.1505369811118828E12
-9.083147953586855E11	-1.1704171821432158E12
-8.836363106982625E11	-1.1935841914415059E12
-8.564076424429598E11	-1.2121742838409395E12
-8.307257566947299E11	-1.234117252222377E12
-8.027030934120366E11	-1.251384174542262E12
-7.760779216957852E11	-1.2720637465594282E12
-7.47321371812199E11	-1.2879771241694841E12
-7.198141852699747E11	-1.3073568704736172E12
-6.903845525647137E11	-1.3218890283041504E12
-6.620576978273182E11	-1.339935466449507E12
-6.320164360273867E11	-1.3530614261030532E12
-6.029332650025197E11	-1.3697440201525974E12
-5.72342437778855E11	-1.381441474685009E12
-5.4256723707453674E11	-1.3967326083852527E12
-5.114894705893918E11	-1.4069818737815215E12
-4.81087379414425E11	-1.4208568034480298E12
-4.495858008144222E11	-1.429640757530707E12
