Deimos X	Deimos Y
2.0398117900987976E11	6.321100844455536E10
1.6461450597525208E11	1.456371400209204E11
9.873699274425946E10	2.049015532875354E11
1.8384004623641098E10	2.3457192418350452E11
-6.452198537305341E10	2.335293769184562E11
-1.397752973934991E11	2.0443705674741315E11
-1.9936266705015027E11	1.5234988868167096E11
-2.3741907057935345E11	8.380460060760919E10
-2.5008891656511563E11	6.336478402501447E9
-2.3551792903823175E11	-7.174621563772946E10
-1.94085250436812E11	-1.415229729062081E11
-1.289090761242405E11	-1.9378500126366077E11
-4.653547356845075E10	-2.1982112294219553E11
4.255411474299972E10	-2.1298953119643015E11
1.2441310957870305E11	-1.7112599345838898E11
1.8405199463447607E11	-9.895493181388051E10
2.0979441592753583E11	-8.570008938611594E9
1.9739789285875446E11	8.351790621578516E10
1.5104071232419302E11	1.6150713160421933E11
8.078790966559404E10	2.1435170671592786E11
-1.1378235353770075E9	2.369394252810243E11
-8.311848773095787E10	2.2914850490423724E11
-1.5543373771249255E11	1.9428764320451837E11
-2.105695149503199E11	1.3780818103050803E11
-2.4312523823107596E11	6.650343075717137E10
-2.496917443143225E11	-1.1900379703977955E10
-2.2889173744980515E11	-8.89385785361524E10
-1.81673712332814E11	-1.555849040614008E11
-1.118723020797917E11	-2.0265205116951907E11
-2.689980452707853E10	-2.217290624210039E11
6.1882734937305115E10	-2.0695631064168872E11
1.3999955010041852E11	-1.575500030590904E11
1.9278606242251562E11	-7.997363085995009E10
2.0995874308774387E11	1.2292560419102556E10
1.89244185663965E11	1.0242604027959726E11
1.3647366195845567E11	1.754396024624118E11
6.252349931818932E10	2.2163386134680542E11
-2.0332911268574673E10	2.371618061497237E11
-1.0084352089133588E11	2.2281987000113617E11
-1.6978772444151474E11	1.8249931476012106E11
-2.2014715741273224E11	1.220080052022104E11
-2.4698065784094574E11	4.837435745970695E10
-2.4732739444103983E11	-3.0495438282047943E10
-2.2030093670238327E11	-1.0598903678407228E11
-1.6744753120212408E11	-1.689923924816437E11
-9.335722541047287E10	-2.1038402700507983E11
-6.336848632955636E9	-2.2214381576705563E11
8.14048455052261E10	-1.9933356828439905E11
1.550137902893065E11	-1.4268124040955795E11
2.004071657624001E11	-6.03877225347074E10
2.0890565452362482E11	3.288892511924823E10
1.8020652166887064E11	1.2031405157461725E11
1.2161202744493484E11	1.879039971472544E11
4.460572041997042E10	2.273219637771661E11
-3.861196533205548E10	2.359072105941001E11
-1.1719885022960869E11	2.1528636523938666E11
-1.8243673723480896E11	1.6987223123321793E11
-2.277941692656603E11	1.0579564545107227E11
-2.4878492040119037E11	3.0303060714854313E10
-2.429025365489611E11	-4.852980936876267E10
-2.0976908137135867E11	-1.219562607772327E11
-1.515563067848994E11	-1.8080155082937756E11
-7.363948339358919E10	-2.1606483138318143E11
1.4771930211849787E10	-2.2021244664159988E11
1.0068017127886647E11	-1.893556048516582E11
1.6902010538839767E11	-1.2583064972584744E11
2.0652888719178296E11	-3.953502162062848E10
2.062934604172435E11	5.390861315973941E10
1.6994984119972968E11	1.3791438961550278E11
1.0609566031355402E11	1.9965261120062943E11
2.6637810124477154E10	2.321564578481576E11
-5.641039991792037E10	2.3388207630646854E11
-1.3265989454789867E11	2.072077102849E11
-1.9389675753876895E11	1.5701083378247607E11
-2.3406569611959683E11	8.97147370449386E10
-2.4912959230541742E11	1.2772394074179335E10
-2.3704422423742654E11	-6.557596947997818E10
-1.9796518553597122E11	-1.3646113613740154E11
-1.3472756772730194E11	-1.90681689438025E11
-5.352615710125612E10	-2.1943092653205115E11
3.553252330620244E10	-2.1578236227052222E11
1.1876079361027684E11	-1.7703529357331375E11
1.8109759093971375E11	-1.0719974753686127E11
2.1034430503159293E11	-1.7756535738251144E10
2.0145659741658765E11	7.497489365544363E10
1.5790264652488275E11	1.5490355083073273E11
8.937440122417972E10	2.1044447569715317E11
8.044037038682041E9	2.359608517290466E11
-7.433809482165916E10	2.3094343556508936E11
-1.47856881772671E11	1.9845123295635452E11
-2.0480152072810135E11	1.4377987490287415E11
-2.3958776700539053E11	7.361871441906891E10
-2.4862726269023825E11	-4.385466134077811E9
-2.3034810878217233E11	-8.183324441866568E10
-1.8546388572446954E11	-1.4974159029667044E11
-1.1751228461328983E11	-1.9891241538381616E11
-3.3546461814997513E10	-2.208060063909223E11
5.543477378700743E10	-2.092305151404261E11
1.3516421124421318E11	-1.6282031794726132E11
1.9081999531805646E11	-8.73165398226873E10
2.1151727687763705E11	4.356861015417063E9
1.9416134261699933E11	9.547200058118544E10
1.439186794983176E11	1.7067463293155243E11
7.136078230431606E10	2.1969865641399237E11
-1.1234612687641506E10	2.381827568249037E11
-9.245145811828949E10	2.2656052239459424E11
-1.6286087276851688E11	1.884983387750095E11
-2.1524425387090503E11	1.296675557119882E11
-2.444772219263668E11	5.700437504177757E10
-2.4741915261005328E11	-2.1659034624998688E10
-2.2298298013589032E11	-9.777325929887508E10
-1.724664339242553E11	-1.6226162977441254E11
-1.0014383797484013E11	-2.0597225643503815E11
-1.3951379633911446E10	-2.2071413190641E11
7.42440373655574E10	-2.011548850783675E11
1.4972362237156775E11	-1.4738936619179025E11
1.9813783552747458E11	-6.690931657083161E10
2.1013020406818677E11	2.6086761143307503E10
1.8459191694728806E11	1.1473969970736198E11
1.2823967501675185E11	1.8463590580684225E11
5.2327600248700966E10	2.2687600731739648E11
-3.0899817298758354E10	2.383174713577719E11
-1.1042379489274352E11	2.202540957474474E11
-1.7731574628227634E11	1.768927163368889E11
-2.2484337077720544E11	1.142387260070696E11
-2.4833496454525565E11	3.945427550337745E10
-2.4509964061223572E11	-3.945205865263034E10
-2.1455179059935648E11	-1.1378904779738239E11
-1.58604106929931E11	-1.7440825772975558E11
-8.230261300355232E10	-2.1225791733391168E11
5.522362236877248E9	-2.1959476239223407E11
9.219769387694615E10	-1.9207853082172263E11
1.6272545829470636E11	-1.3136445747937857E11
2.0346933514280777E11	-4.66541157357717E10
2.0676348406845087E11	4.679512596909687E10
1.734513326531825E11	1.3225665450942546E11
1.1162352789606447E11	1.9640689141413913E11
3.3036826821313843E10	2.3171770812689667E11
-5.020592553212159E10	2.3619678902971976E11
-1.2752544595691321E11	2.1192302080075E11
-1.905001673641275E11	1.6358876294959424E11
-2.328791695404053E11	9.750042485776636E10
-2.5044015167978018E11	2.102862374248883E10
-2.4094774475148843E11	-5.765127700515136E10
-2.0433678456326694E11	-1.2971716798196298E11
-1.431679780216641E11	-1.8597495427697412E11
-6.32969783880909E10	-2.1753324507330496E11
2.5540615859679962E10	-2.1720765780001917E11
1.0993856707636469E11	-1.8179546192413834E11
1.7482047096205374E11	-1.1460334506827965E11
2.075244796374791E11	-2.645667335711827E10
2.0221408328633795E11	6.659490776050214E10
1.6159890940767392E11	1.482275882522113E11
9.493543160819745E10	2.0632145855553992E11
1.4307603903015913E10	2.3468514481393506E11
-6.841077951523395E10	2.3238789841915353E11
-1.431029733726451E11	2.0221627639222546E11
-2.0185033586526724E11	1.4929951653183295E11
-2.388756172901758E11	8.021946216794348E10
-2.5040513959049542E11	2.5423457377192664E9
-2.3466866340431696E11	-7.539920389662563E10
-1.9214263862229376E11	-1.4466787148304483E11
-1.2606636343908415E11	-1.960573472971402E11
-4.313316121230384E10	-2.209032332216989E11
4.6022295132930214E10	-2.126899617108905E11
1.27352633330139E11	-1.6948276987960358E11
1.859065366155477E11	-9.630600017059982E10
2.1023162835722842E11	-5.507676134160607E9
1.9642361724594904E11	8.632404674568948E10
1.489604335920346E11	1.6351180677368594E11
7.806586344556514E10	2.1523985244989532E11
-4.015730692145591E9	2.3662221829003622E11
-8.572437345126987E10	2.277068893920792E11
-1.5742665425392538E11	1.919131766048316E11
-2.116984967462603E11	1.3476029425956459E11
-2.432248135263673E11	6.308377895797705E10
-2.48679359324585E11	-1.5362143593539091E10
-2.2677179802922986E11	-9.209385480401408E10
-1.7855061606582983E11	-1.5807716421434525E11
-1.0797184519441061E11	-2.0413964598549442E11
-2.2590561125095634E10	-2.219325733786222E11
6.6091990376970085E10	-2.0573904557883224E11
1.435252580049122E11	-1.5501488083249796E11
1.9511842987529272E11	-7.651298005942804E10
2.1083655049292032E11	1.607035724783295E10
1.88736762128068E11	1.0588175257700183E11
1.3491656605768555E11	1.7808258029328653E11
6.0377839000103584E10	2.2320003753859647E11
-2.2602021684292103E10	2.3759671452055505E11
-1.0283367783562193E11	2.222222433553024E11
-1.711825847820292E11	1.8106715427309106E11
-2.2071811400570496E11	1.200012161168644E11
-2.4658306376406854E11	4.60927835628558E10
-2.459002205860724E11	-3.2724101729021904E10
-2.1787366853437216E11	-1.0781872677318536E11
-1.641552953211802E11	-1.700737509358074E11
-8.946098539076994E10	-2.1039453968702722E11
-2.2371624348621373E9	-2.2084288526626727E11
8.518561760583195E10	-1.9664479171303885E11
1.579140442310625E11	-1.3877715101973474E11
2.0197866152747995E11	-5.57129527701379E10
2.089674619100885E11	3.7715124594186584E10
1.7889332538897067E11	1.2468294720713074E11
1.1929004485652791E11	1.913743922586475E11
4.173524294323614E10	2.2967453965838614E11
-4.1583872667945114E10	2.3711634022573193E11
-1.1989176274722821E11	2.1546462610126566E11
-1.845525904410864E11	1.6922207716617798E11
-2.2911734680713446E11	1.0457762236099057E11
-2.4918031891464923E11	2.881778188419588E10
-2.423184311590312E11	-4.995256499776442E10
-2.082482469816502E11	-1.2296812476352512E11
-1.4925538923151697E11	-1.810541146166533E11
-7.085133145017746E10	-2.15247017634753E11
1.7609592016827545E10	-2.181165599800508E11
1.0302093724656468E11	-1.8596742267150583E11
1.7031894462056775E11	-1.2140312938429564E11
2.0640658237792877E11	-3.4574405899624245E10
2.0466343240575708E11	5.877699486672641E10
1.6701981132510638E11	1.4212982077838403E11
1.0226083047850931E11	2.0284137465150543E11
2.23536631272295E10	2.341553115260191E11
-6.071528495581298E10	2.3470052255668658E11
-1.3662461195893509E11	2.069760965008269E11
-1.972399146540525E11	1.5593852943616803E11
-2.3658514276842325E11	8.806358245464877E10
-2.5070130190685187E11	1.08420611102265E10
-2.3762681363876672E11	-6.745634197361028E10
-1.9761311866732495E11	-1.379426479919009E11
-1.336132408285913E11	-1.914162383242692E11
-5.196379223134981E10	-2.1911412878493207E11
3.708121173074975E10	-2.1422836371440146E11
1.197342802964491E11	-1.7427427789132965E11
1.8096377338835364E11	-1.0354704356497699E11
2.0877747446824756E11	-1.3773809927341856E10
1.9845059980996384E11	7.864537899822653E10
1.5373811001258865E11	1.5773151849135925E11
8.448614112381483E10	2.121142464412697E11
2.891945482547675E9	2.3636827405374786E11
-7.934327364950493E10	2.301429649047287E11
-1.5238000080321017E11	1.9660193048375073E11
-2.085857383021701E11	1.4110809510227972E11
-2.4245145904902374E11	7.039691198309938E10
-2.5046402284567822E11	-7.849803811744735E9
-2.3113384958659555E11	-8.52054682928674E10
-1.8527292708195868E11	-1.5267122621847916E11
-1.1654070657738606E11	-2.0105683976793826E11
-3.2134266068941143E10	-2.2187844620933804E11
5.680549157072315E10	-2.0907978689805734E11
1.3593175824672525E11	-1.6152635214056976E11
1.90485854440309E11	-8.524241252344571E10
2.0981772362563022E11	6.629703709663224E9
1.911545514725463E11	9.73204319525371E10
1.399291046323733E11	1.7161286706048087E11
6.684230132316186E10	2.1946107367439215E11
-1.5821663309446552E10	2.3671007110347592E11
-9.670820512395169E10	2.239437154418227E11
-1.664719932629683E11	1.8492401377719943E11
-2.1797720719588052E11	1.2538086402785193E11
-2.4617608787468555E11	5.228901515804067E10
-2.4800294236285806E11	-2.6489893310502415E10
-2.2245309003889557E11	-1.0238231839219621E11
-1.7092441830029324E11	-1.662979692244383E11
-9.781692374798743E10	-2.0909802641886365E11
-1.121345568308779E10	-2.2265920718149442E11
7.688329807275462E10	-2.018040733515412E11
1.5169791655377493E11	-1.4687717786941547E11
1.9898101688759082E11	-6.565351604907757E10
2.0964081304702307E11	2.7479113709520874E10
1.8289013976419464E11	1.1566293318021013E11
1.2568441230808974E11	1.8465047888280838E11
4.937591405736375E10	2.2576640558621344E11
-3.3802697083995975E10	2.3606391955326746E11
-1.128993164011212E11	2.1697547835467722E11
-1.790684674047735E11	1.7279644476620898E11
-2.2566054770885907E11	1.0958719400351279E11
-2.4808279674042648E11	3.454558351013152E10
-2.437231319125031E11	-4.429449806316937E10
-2.1208227617251227E11	-1.1822428492938869E11
-1.5517652291798184E11	-1.7809065134900574E11
-7.817954377206163E10	-2.1486625088511557E11
9.932956944141605E9	-2.2089085382789734E11
9.636161771197249E10	-1.9199757778072614E11
1.6607706846177383E11	-1.3010378767326562E11
2.0557928171455377E11	-4.4685100436044846E10
2.0749061982728162E11	4.884646794557043E10
1.7296995671698035E11	1.3380398447134894E11
1.103216556582448E11	1.9704881084488486E11
3.1377329693757195E10	2.312754922714563E11
-5.1785442386631325E10	2.3467768774723788E11
-1.2865975865119072E11	2.0946340253543002E11
-1.90908937609966E11	1.6040737902102298E11
-2.323653053945522E11	9.38687510015263E10
-2.488869896321622E11	1.7254589106541405E10
-2.3832163509635452E11	-6.1232849004055565E10
-2.006978571988558E11	-1.327546723776731E11
-1.386889576730847E11	-1.8811895739088986E11
-5.828524702758624E10	-2.1847440691193164E11
3.063389778679179E10	-2.167430887630186E11
1.1455383639576105E11	-1.799206342989849E11
1.784018093781573E11	-1.1158983397920833E11
2.0969138677865915E11	-2.2838993086962955E10
2.0289534750491806E11	7.016310569523114E10
1.61030631894162E11	1.511709272975889E11
9.354121200731175E10	2.0827060931707297E11
1.2561189836236477E10	2.354948496647282E11
-7.00742688261061E10	2.3209070937732602E11
-1.4432423927598926E11	2.0096566409205453E11
-2.0235385801789282E11	1.4732702466057825E11
-2.3846789167664764E11	7.780879198409076E10
-2.4897432006525653E11	1.5261719891824499E7
-2.3219114991680026E11	-7.769188624316498E10
-1.8869903901182324E11	-1.463578837583746E11
-1.2186561987697339E11	-1.9678307922170697E11
-3.853567543231536E10	-2.203586463837484E11
5.050555527334723E10	-2.1070659487031296E11
1.3112092993579932E11	-1.661292706906367E11
1.8841193056147632E11	-9.194743227350487E10
2.1115731954173282E11	-7.500678965209849E8
1.9578628167239166E11	9.080784328262813E10
1.4706824906706708E11	1.6717153447990463E11
7.538449097186305E10	2.1774768151280972E11
-6.99274677740821E9	2.378713063540932E11
-8.855386400995734E10	2.2775987145962787E11
-1.5974708244133282E11	1.9094665689412045E11
-2.1323525376187576E11	1.330247139263613E11
-2.4378728872539636E11	6.088034247396148E10
-2.4816081681397287E11	-1.7692846888273556E10
-2.251581399894171E11	-9.41790269599108E10
-1.7594057954612143E11	-1.5952384713176666E11
-1.0460659429329025E11	-2.045635967358584E11
-1.8880792403852905E10	-2.2101834536476874E11
6.957125195540326E10	-2.033388094817557E11
1.4611717061872687E11	-1.5126203456988306E11
1.9626192180965356E11	-7.187382862431769E10
2.102645742226905E11	2.089198916587567E10
1.86557932706835E11	1.1016258486718765E11
1.3153025329284886E11	1.812788109456247E11
5.6313135887501724E10	2.250240977214455E11
-2.6817354409959515E10	2.3799004465633838E11
-1.0674039826458466E11	2.2129183464475287E11
-1.7441092952641217E11	1.7902923066387253E11
-2.229884640532924E11	1.1714441215385576E11
-2.477032693460735E11	4.275797800215537E10
-2.4576843638917685E11	-3.6154052222373E10
-2.1649139653626596E11	-1.1092669179474094E11
-1.61652848189027E11	-1.7242278433083374E11
-8.613269054090613E10	-2.11562959676266E11
1.429000597774981E9	-2.2049711927362848E11
8.85214563956987E10	-1.9465670064578146E11
1.6017909559740176E11	-1.3535091444420432E11
2.0257225181839676E11	-5.14267341322797E10
2.0764588426130176E11	4.203850980094062E10
1.7584067199058228E11	1.2822711158326917E11
1.1500731727769667E11	1.9354181551997916E11
3.685821176922388E10	2.3016110529338782E11
-4.642579713899404E10	2.3587625777298776E11
-1.2414468598635707E11	2.126392206918573E11
-1.8775675771395685E11	1.650802425938429E11
-2.3090367567317648E11	9.948213967376677E10
-2.492646394050799E11	2.321538546748907E10
-2.4050455613770367E11	-5.552301579256574E10
-2.0444581314449094E11	-1.278560094807799E11
-1.435217810899397E11	-1.8448307889511758E11
-6.350144806636395E10	-2.1634098784503687E11
2.580508009709699E10	-2.1600311328797147E11
1.106821565404676E11	-1.8007101279705157E11
1.756058428487884E11	-1.1194295950205478E11
2.0765974400171643E11	-2.2905935585505424E10
2.0122914867880487E11	7.046435154977461E10
1.5957526324632526E11	1.5168421825999225E11
9.240780648829874E10	2.0892040671425488E11
1.1914748421624727E10	2.3644493963073877E11
-7.022786619147856E10	2.336869255986257E11
-1.4423256757255698E11	2.0357410220340228E11
-2.024964158469146E11	1.5117067151687418E11
-2.394597535235372E11	8.284925100444768E10
-2.5142784770902106E11	5.891962199431607E9
-2.3655535013126672E11	-7.165999969271935E10
-1.9509305587336908E11	-1.4109646980451367E11
-1.299370044694671E11	-1.9329375486059262E11
-4.74065887864138E10	-2.1944993498107324E11
4.2110845293800255E10	-2.1267303403036703E11
1.24512588150095E11	-1.705368009859157E11
1.8446106586265753E11	-9.773817277338043E10
2.1004293184948544E11	-6.679913048519211E9
1.9715795991460516E11	8.573680155463673E10
1.5038860352072202E11	1.636063929725423E11
8.011002598902362E10	2.161255118179337E11
-1.4362641144218926E9	2.3854132267063074E11
-8.285152407219151E10	2.309801882410286E11
-1.547229847689036E11	1.9679925135562286E11
-2.09808024967438E11	1.4131648415362845E11
-2.4286806274977704E11	7.106845128763898E10
