Europa X	Europa Y
-4.077528382125664E11	8.78049338021804E11
-4.434193033942669E11	8.633077990567008E11
-4.782530052943944E11	8.469468479779211E11
-5.121945161895963E11	8.290076114832505E11
-5.451859898705418E11	8.09532222623059E11
-5.771710696676013E11	7.885638150071284E11
-6.080948033283683E11	7.66146527268683E11
-6.37903564036084E11	7.423255171087339E11
-6.665449786734274E11	7.17146984053624E11
-6.93967863151932E11	6.906582019944604E11
-7.201221635837367E11	6.629075591697479E11
-7.449589053991678E11	6.339446052078645E11
-7.68430150948088E11	6.038201069800336E11
-7.904889642007266E11	5.725861118028081E11
-8.110893840727727E11	5.402960176085132E11
-8.301864062978866E11	5.070046505369442E11
-8.477359740118947E11	4.727683487151554E11
-8.636949793674918E11	4.376450527764751E11
-8.780212757537528E11	4.016944041632781E11
-8.906736999099744E11	3.649778491187438E11
-9.016121068105802E11	3.275587484707012E11
-9.107974178807803E11	2.895024937559739E11
-9.181916833821506E11	2.5087662883210065E11
-9.237581608482295E11	2.1175097717346942E11
-9.274614091578671E11	1.7219777409823175E11
-9.292674007930868E11	1.3229180226068257E11
-9.291436549233497E11	9.211053073353116E10
-9.270593920537551E11	5.1734256713187164E10
-9.229857120426024E11	1.1246248323830858E10
-9.1689579740012E11	-2.9267112922173332E10
-9.087651438806641E11	-6.971619264343138E10
-8.985718226542609E11	-1.1000796888941623E11
-8.862967749757048E11	-1.500459039317219E11
-8.719241405610532E11	-1.8972982683653055E11
-8.554416237855869E11	-2.2895583112477618E11
-8.368408992352571E11	-2.6761619117937726E11
-8.161180590820472E11	-3.0559930423785596E11
-7.932741055687008E11	-3.427896626834937E11
-7.683154863337245E11	-3.790678633009242E11
-7.412546744248983E11	-4.143106643828795E11
-7.121107957224587E11	-4.483910991754904E11
-6.809102993826149E11	-4.8117865437517395E11
-6.47687668872695E11	-5.125395271508183E11
-6.124861694721245E11	-5.423369719556015E11
-5.753586230167794E11	-5.704317502620793E11
-5.363682016924662E11	-5.966826997614241E11
-4.955892298315963E11	-6.209474350410156E11
-4.5310797249500104E11	-6.430831908140167E11
-4.0902339094978516E11	-6.629478237829788E11
-3.634478414612725E11	-6.804009826306073E11
-3.1650768629779364E11	-6.953054524333513E11
-2.6834378385594617E11	-7.07528677596076E11
-2.1911181954772583E11	-7.169444561274542E11
-1.6898243339804303E11	-7.234347950643705E11
-1.1814110411161267E11	-7.268919095579849E11
-6.67877469178962E10	-7.272203327650062E11
-1.5135985104718878E10	-7.243390941169763E11
3.6587938110178276E10	-7.181839110674119E11
8.814663386966779E10	-7.087093263744805E11
1.392934406312853E11	-6.958907209240042E11
1.8977468760182205E11	-6.797261191187775E11
2.3933232572321268E11	-6.602376961436965E11
2.877068838028181E11	-6.374729050627782E11
3.346406812468806E11	-6.115051495518065E11
3.798812115114249E11	-5.824339345923486E11
4.231845967899414E11	-5.503844582647096E11
4.643189932771753E11	-5.155066244482587E11
5.0306782861921405E11	-4.779734776923068E11
5.392327626197956E11	-4.379791034983826E11
5.726362618404596E11	-3.9573606224885547E11
6.031236998839332E11	-3.514724386069194E11
6.305649242428641E11	-3.054286155708795E11
6.548552503409071E11	-2.578538882516988E11
6.759158766984318E11	-2.090030329768925E11
6.936937468464141E11	-1.591329473392784E11
7.081608985338291E11	-1.0849946478179526E11
7.193133607862947E11	-5.735442473558449E10
7.271696774448479E11	-5.943062880987429E9
7.317691405062595E11	4.549823509991735E10
7.33169818757536E11	9.674379391853844E10
7.3144646407106E11	1.4758011805635754E11
7.266883638616637E11	1.9780698173661514E11
7.189972061125299E11	2.4723816729140668E11
7.084850119848936E11	2.957018831732946E11
6.952721747669933E11	3.430409008905109E11
6.79485637435195E11	3.891124534503867E11
6.612572276223864E11	4.3378793412383875E11
6.40722156853115E11	4.7695243744043744E11
6.180176936124799E11	5.185041825684612E11
5.932820076766776E11	5.583538486265743E11
5.666531757843965E11	5.964238508530155E11
5.382683404264443E11	6.326475843418551E11
5.0826301023405707E11	6.669686538367749E11
4.767704868727256E11	6.993401071148826E11
4.439214083917157E11	7.29723686975625E11
4.0984339493367786E11	7.580891078321384E11
3.74660780990823E11	7.84413364220164E11
3.3849442433606146E11	8.086800795109867E11
3.0146158109121265E11	8.308788954373231E11
2.6367583557708252E11	8.510049047383551E11
2.2524707710943393E11	8.690581272783419E11
1.8628151453290536E11	8.850430276324406E11
1.4688172100499078E11	8.989680748244556E11
1.0714670445411636E11	9.108453433164985E11
6.717199798250914E10	9.206901512882383E11
2.704976532334594E10	9.285207346424701E11
-1.3131082585290188E10	9.343579542382706E11
-5.3284763454245674E10	9.382250346963574E11
-9.332849404834991E10	9.401473335724996E11
-1.3318235666519121E11	9.401521369710321E11
-1.7276916498914273E11	9.382684791278854E11
-2.1201433040652475E11	9.345269856235414E11
-2.508457298242067E11	9.289597374221426E11
-2.891935765296448E11	9.216001547826475E11
-3.269902937231545E11	9.124828995125569E11
-3.6417039183191205E11	9.016437918488225E11
-4.006703515933436E11	8.891197430067843E11
-4.3642851173511176E11	8.749487026470221E11
-4.7138496152326434E11	8.591696184649254E11
-5.054814392854298E11	8.41822407722911E11
-5.3866123625137085E11	8.229479399229119E11
-5.70869106588603E11	8.025880289636732E11
-6.020511843532126E11	7.807854361414551E11
-6.321549056385238E11	7.575838824345504E11
-6.611289367657838E11	7.330280680052501E11
-6.88923109996168E11	7.071637003440212E11
-7.154883655368522E11	6.800375304548842E11
-7.407767007394728E11	6.516973963754579E11
-7.647411262897361E11	6.221922743952034E11
-7.873356290657291E11	5.915723365792008E11
-8.08515143349433E11	5.598890146906505E11
-8.282355306810475E11	5.2719507157349475E11
-8.464535675915094E11	4.935446789093212E11
-8.631269422561857E11	4.589935011056963E11
-8.782142605533584E11	4.235987851306172E11
-8.91675062629493E11	3.874194560837282E11
-9.034698512804557E11	3.505162191778318E11
-9.135601312979415E11	3.1295166767087384E11
-9.219084612805308E11	2.7479039538465732E11
-9.284785198308104E11	2.3609911449519937E11
-9.332351865825613E11	1.969467778858691E11
-9.361446401656814E11	1.574047056203188E11
-9.371744736560046E11	1.175467156873154E11
-9.36293827788324E11	7.744925658128372E10
-9.334735464950776E11	3.719154091796971E10
-9.286863557737616E11	-3.1443196882264466E9
-9.219070663390769E11	-4.347318094412133E10
-9.131128034303412E11	-8.370673555647899E10
-9.022832651109092E11	-1.2375338765618198E11
-8.894010110788201E11	-1.635181361302098E11
-8.744517867136764E11	-2.029024692793243E11
-8.574248819511652E11	-2.4180427313234714E11
-8.383135259095118E11	-2.801177598418265E11
-8.171153223220568E11	-3.1773342164194763E11
-7.938327257283335E11	-3.545380148045158E11
-7.684735596874523E11	-3.904145818610108E11
-7.410515779534373E11	-4.252425188443243E11
-7.115870660524193E11	-4.5889769626014886E11
-6.801074828822534E11	-4.912526455239841E11
-6.466481411584543E11	-5.221768208610641E11
-6.112529195803776E11	-5.515369469207025E11
-5.739749996849127E11	-5.791974653434791E11
-5.348776176170585E11	-6.050210930705732E11
-4.940348182577301E11	-6.288695059095762E11
-4.5153219745167456E11	-6.506041606748597E11
-4.0746761162268024E11	-6.700872639830518E11
-3.6195182848859534E11	-6.871828978888269E11
-3.1510909346049976E11	-7.017583100289535E11
-2.6707757884009232E11	-7.136853683907677E11
-2.180096802596141E11	-7.228421787418584E11
-1.6807212469854282E11	-7.291148530026182E11
-1.1744584693482921E11	-7.323994042684415E11
-6.632559418616612E10	-7.326037457447817E11
-1.4919226652447863E10	-7.29649754575826E11
3.655331886616837E10	-7.234753457971991E11
8.786142671396548E10	-7.140364979001604E11
1.387655699497721E11	-7.013091612027919E11
1.8901944562915512E11	-6.85290968618181E11
2.3837245838741437E11	-6.660026759060057E11
2.865725075126093E11	-6.434892534658187E11
3.3336901677560846E11	-6.178205514228127E11
3.785161337278604E11	-5.890914814743025E11
4.2177600163824994E11	-5.574216778997341E11
4.629219989701843E11	-5.2295461368058453E11
5.0174183802889514E11	-4.858561807632808E11
5.380404112801572E11	-4.463127630411042E11
5.716422881069714E11	-4.0452885630578125E11
6.023937824138043E11	-3.6072431747181836E11
6.30164525686191E11	-3.151313387628536E11
6.548485093120968E11	-2.6799125133417755E11
6.763645832383623E11	-2.195512697618651E11
6.946564238420134E11	-1.7006127996332373E11
7.096920120482191E11	-1.1977076822226118E11
7.214626775507566E11	-6.892597658465982E10
7.299817709516704E11	-1.7767347143834915E10
7.352830434565829E11	3.3472702581637188E10
7.374188138601526E11	8.457164439859236E10
7.364579966182063E11	1.3531833771588478E11
7.324840657218384E11	1.8551416991453235E11
7.255930168995369E11	2.349738541313226E11
7.158913726390566E11	2.835259145312266E11
7.034942783086931E11	3.310128981365158E11
6.885237221456702E11	3.772913474020946E11
6.711068968249883E11	4.222315724383248E11
6.513747172531305E11	4.657172626454849E11
6.294604998868379E11	5.0764497118148083E11
6.054988009215092E11	5.479235061204091E11
5.796244123713319E11	5.864732588143472E11
5.519715074451519E11	6.232254916075327E11
5.2267292249609216E11	6.581216047244178E11
4.918595643395084E11	6.911124013000099E11
4.5965993117282227E11	7.221573631329004E11
4.261997343410956E11	7.512239485725599E11
3.916016100635233E11	7.78286919587651E11
3.5598490763932385E11	8.033277017277151E11
3.1946554308366077E11	8.263337824121461E11
2.8215590988138837E11	8.472981501176505E11
2.4416483696990753E11	8.662187740916516E11
2.05597586824259E11	8.830981257587166E11
1.665558863681319E11	8.979427386936727E11
1.2713798294696431E11	9.107628067052542E11
8.743872139209944E10	9.215718207480822E11
4.754963861335472E10	9.303862406814509E11
7.559070073633441E9	9.372251990174237E11
-3.244773450026489E10	9.421102362067064E11
-7.238848887859999E10	9.450650640060027E11
-1.1218374482959122E11	9.461153557671616E11
-1.5175676401084818E11	9.452885628848068E11
-1.9103338847958612E11	9.426137523307932E11
-2.2994191322493622E11	9.381214647210635E11
-2.6841296055491983E11	9.318435929321305E11
-3.0637935685990027E11	9.238132780724535E11
-3.4377601318228754E11	9.14064821923141E11
-3.8053980927840826E11	9.026336145316957E11
-4.166094822461778E11	8.895560745657946E11
-4.519255207819738E11	8.748696033313475E11
-4.8643006412235455E11	8.586125513200863E11
-5.200668057198211E11	8.40824195047985E11
-5.527809027603796E11	8.215447239565748E11
-5.845188912225363E11	8.008152368855853E11
-6.152286071965365E11	7.786777476613073E11
-6.448591140174657E11	7.551751999517025E11
-6.733606347095868E11	7.303514895717435E11
-7.006844909912675E11	7.04251494053653E11
-7.267830489333586E11	6.76921110165282E11
-7.516096710617946E11	6.48407298356562E11
-7.751186754754122E11	6.187581346309922E11
-7.972653011426179E11	5.8802286882814E11
-8.180056806852955E11	5.562519886393661E11
-8.372968219552694E11	5.2349729071793E11
-8.550965971477554E11	4.8981195860423773E11
-8.713637402427485E11	4.552506461229981E11
-8.860578540341641E11	4.1986956716117804E11
-8.991394265467454E11	3.837265911620401E11
-9.105698588231755E11	3.4688134411033234E11
-9.203115048055338E11	3.0939531629360596E11
-9.283277218564127E11	2.7133197511914462E11
-9.345829353170907E11	2.327568820904191E11
-9.390427185263083E11	1.93737815173987E11
-9.416738882497433E11	1.543448954078882E11
-9.424446179253423E11	1.1465071692254482E11
-9.413245694521154E11	7.47304802734563E10
-9.382850447303873E11	3.466212670706179E10
-9.332991609931337E11	-5.473527314709877E9
-9.263420506249308E11	-4.559265584368613E10
-9.173910860019937E11	-8.560829212885724E10
-9.064261328258217E11	-1.254302030406777E11
-8.934298335525337E11	-1.6496477122778638E11
-8.783879235443976E11	-2.041148888189819E11
-8.612895820862667E11	-2.4277986522127072E11
-8.42127818038265E11	-2.808553533536312E11
-8.208998927202728E11	-3.182333003525906E11
-7.976077824481561E11	-3.548019273464022E11
-7.722586803872792E11	-3.90445744419643E11
-7.448655394077856E11	-4.2504560734875397E11
-7.154476537340642E11	-4.584788226874881E11
-6.840312785917065E11	-4.9061931136696875E11
-6.506502889245026E11	-5.2133784071423914E11
-6.153468730571431E11	-5.505023327210792E11
-5.781722548917711E11	-5.779782612873243E11
-5.3918744035959955E11	-6.036291516006772E11
-4.9846397735771606E11	-6.273171937915687E11
-4.5608471676680444E11	-6.489039872828246E11
-4.121445612461823E11	-6.68251429713764E11
-3.667511769280906E11	-6.852227586487238E11
-3.200256408596313E11	-6.99683761680576E11
-2.7210299710250882E11	-7.11504163145692E11
-2.2313268393425653E11	-7.205591867905557E11
-1.7327879121304492E11	-7.267312918679982E11
-1.2272010679169678E11	-7.299120691180424E11
-7.164990435136649E10	-7.300042708519702E11
-2.027542935078239E10	-7.269239464286085E11
3.1182954670374844E10	-7.206026361159148E11
8.24929930805203E10	-7.109895613648363E11
1.3341216514781941E11	-6.980537421052228E11
1.8368971428021393E11	-6.817859622324767E11
2.3306907590803036E11	-6.622004964181097E11
2.812906720778208E11	-6.393365132722539E11
3.28095018932685E11	-6.132590647859834E11
3.732260755093938E11	-5.840595843311201E11
4.164347406910073E11	-5.51855837198377E11
4.5748238465634247E11	-5.1679128184041394E11
4.961442980748707E11	-4.7903383050672174E11
5.322129307441627E11	-4.3877402913657513E11
5.655007987096647E11	-3.962226959551755E11
5.958429612256774E11	-3.5160809636945746E11
6.230989829039417E11	-3.051727584548443E11
6.471543163709707E11	-2.571700392076916E11
6.679210821048658E11	-2.0786056441149908E11
6.853382462334725E11	-1.575086695121127E11
6.99371223782015E11	-1.0637895498834866E11
7.100109667607748E11	-5.473305786929901E10
7.172726105479966E11	-2.8267269616228976E9
7.21193754710562E11	4.909273969931879E10
7.218324735485162E11	1.0078866058015761E11
7.192651481948464E11	1.5203672021737073E11
7.135842018919432E11	2.026263059545793E11
7.048958160838455E11	2.523614519092185E11
6.933176897852966E11	3.0106141842978845E11
6.789768910779421E11	3.485609488218583E11
6.620078448375356E11	3.9471024809404535E11
6.425504825023395E11	4.393747275696805E11
6.207485700402909E11	4.824345605349325E11
5.967482218914708E11	5.237840907122285E11
5.70696599329604E11	5.633311317479557E11
5.4274078981898126E11	6.009961945896929E11
5.1302686014503644E11	6.367116702946299E11
4.8169906783360364E11	6.704209904809198E11
4.4889921657503796E11	7.020777873265309E11
4.147661429576725E11	7.316450690457662E11
3.7943531759274255E11	7.5909442126384E11
3.430385476448986E11	7.844052462854236E11
3.057037682129433E11	8.075640432399905E11
2.6755490643311026E11	8.285637316710096E11
2.2871180780400763E11	8.47403024799747E11
1.8929021648955762E11	8.64085851720414E11
1.494017982066077E11	8.786208264663619E11
1.0915419839802002E11	8.910207647244357E11
6.8651128838176765E10	9.01302244621071E11
2.7992475340133343E10	9.094852099248405E11
-1.272557757705566E10	9.155926155499257E11
-5.341040825546053E10	9.196501103135721E11
-9.397281111416187E10	9.216857536541432E11
-1.3432684430485614E11	9.217297655742788E11
-1.7438967380382635E11	9.198143067443284E11
-2.1408141636387778E11	9.15973286733332E11
-2.5332498203446707E11	9.102421981466113E11
-2.920459179895961E11	9.026579726871127E11
-3.3017225553731433E11	8.932588591069629E11
-3.6763436012068475E11	8.820843213010494E11
-4.04364784902445E11	8.691749543666221E11
-4.402981280561703E11	8.545724173252092E11
-4.75370893660844E11	8.383193800716772E11
-5.0952135748946686E11	8.204594839131293E11
-5.4268943691429645E11	8.010373159872092E11
-5.748165636888424E11	7.800983947926239E11
-6.058455602476233E11	7.576891655413191E11
-6.357205190979242E11	7.338570054187659E11
-6.64386684297177E11	7.086502365225841E11
-6.917903358630463E11	6.82118146534485E11
-7.178786748135433E11	6.54311015926528E11
-7.425997084346803E11	6.252801480173632E11
-7.659021378616503E11	5.950779015367655E11
-7.87735247204375E11	5.637577245170032E11
-8.080487952263706E11	5.31374185503633E11
-8.26792913357937E11	4.9798300041907263E11
-8.439180138525737E11	4.6364105224779755E11
-8.593747167065352E11	4.284064013925226E11
-8.731138077104951E11	3.923382889203702E11
-8.850862398814928E11	3.554971370856221E11
-8.952431956781918E11	3.179445563728024E11
-9.03536227646235E11	2.7974337879521204E11
-9.099174877425792E11	2.4095774471481308E11
-9.143400448455112E11	2.0165327615057928E11
-9.167582705717441E11	1.6189736869500845E11
-9.17128253591124E11	1.2175961867022568E11
-9.154081940899064E11	8.131237873375212E10
-9.115587310250787E11	4.063140570588701E10
-9.055431766905879E11	-2.0346045481124693E8
-8.97327666788878E11	-4.110765395311398E10
-8.868812640071017E11	-8.19913322707607E10
-8.741760738018087E11	-1.2275894946641707E11
-8.591874318086565E11	-1.6330895867928842E11
-8.418942065390117E11	-2.0353363395517395E11
-8.222792462320068E11	-2.4331899875967633E11
-8.003299841924728E11	-2.8254485163673627E11
-7.760392013925337E11	-3.2108489129100946E11
-7.49405942914925E11	-3.588069577799824E11
-7.204365785349922E11	-3.9557341502973236E11
-6.891459943881564E11	-4.3124171490819586E11
