Ganymede X	Ganymede Y
-7.713357801067416E11	-2.6066689284280344E11
-7.585950813562151E11	-3.024184098007657E11
-7.385166948578253E11	-3.4529321751440826E11
-7.179755445525051E11	-3.82389296768777E11
-6.972456003254293E11	-4.232664885808399E11
-6.69702957096087E11	-4.603113834212483E11
-6.445479723867338E11	-4.94087203342678E11
-6.155771330666942E11	-5.3120916774156995E11
-5.823612448465509E11	-5.622488169701094E11
-5.522241681614468E11	-5.923291077223907E11
-5.159297552661569E11	-6.234663046159199E11
-4.786421526924155E11	-6.476807148548219E11
-4.430299951374525E11	-6.74176336707546E11
-4.008152526812412E11	-6.963544288544471E11
-3.6267421590603815E11	-7.15161036193809E11
-3.1892085218097253E11	-7.35276825938419E11
-2.760294069027323E11	-7.477189923330487E11
-2.332140228403124E11	-7.632886905818502E11
-1.8611424555362088E11	-7.721358699341714E11
-1.4358163821492264E11	-7.791408473335483E11
-9.572230519724571E10	-7.86056633640484E11
-4.9411868889657646E10	-7.853615971403483E11
-4.617798579629958E9	-7.872295006016588E11
4.435928613351596E10	-7.831368170769856E11
8.826435824266005E10	-7.753187335223364E11
1.35034172850444E11	-7.6907077444798E11
1.8198223686428546E11	-7.550298012198281E11
2.2397851132910312E11	-7.413107585385577E11
2.7057407036624063E11	-7.249522877630358E11
3.121467448603121E11	-7.023953951640028E11
3.5314818362655695E11	-6.82358445893618E11
3.9583314590779333E11	-6.571048604753561E11
4.3447316096538855E11	-6.26954140654236E11
4.693928023685019E11	-5.980326784969513E11
5.065139639664141E11	-5.671370900047778E11
5.412966474565985E11	-5.3043961250668774E11
5.699916816816096E11	-4.929818082873331E11
5.992454710412048E11	-4.565117676876641E11
6.278646861221691E11	-4.1569927270102167E11
6.519142969946733E11	-3.711752033454265E11
6.709112113113334E11	-3.2765017485091077E11
6.899698966641613E11	-2.8458894660090857E11
7.073636147339425E11	-2.3838736610692197E11
7.211178826301746E11	-1.8952441158628076E11
7.294543308978405E11	-1.3993857496717255E11
7.346819379101213E11	-9.276874683692625E10
7.393446547719507E11	-4.519956353786662E10
7.415952935277917E11	4.343295920297757E9
7.393753743321865E11	5.560255250465142E10
7.313512266916791E11	1.0496864692620737E11
7.22193221516455E11	1.5169406153126868E11
7.118774081624453E11	1.9867706461348212E11
6.98429722372672E11	2.467977722561453E11
6.798765595368748E11	2.94727253177545E11
6.570182553816656E11	3.386129747232934E11
6.343650545169933E11	3.799923918977168E11
6.10067804684697E11	4.221564326792149E11
5.810450583668102E11	4.643615819560809E11
5.475230499487433E11	5.014174510693246E11
5.152526921730772E11	5.3544960506532007E11
4.8151410144124896E11	5.702089348038684E11
4.42434017854661E11	6.03489363564482E11
4.016849268785645E11	6.301584794333064E11
3.6260534625747894E11	6.555294323679686E11
3.210408398835617E11	6.811483067724629E11
2.7484291415084088E11	7.025926777000219E11
2.2985018653325418E11	7.183224006975082E11
1.8602035787252133E11	7.33259248445818E11
1.4000801769066492E11	7.475986223707308E11
9.046735411815346E10	7.572254806547565E11
4.33201161933246E10	7.612869707622505E11
-2.243700622942885E9	7.650098323801743E11
-5.0074044567029755E10	7.67898653282089E11
-9.981868843797334E10	7.644836486955316E11
-1.4505665104333133E11	7.57555244309952E11
-1.906542479910027E11	7.520961546839318E11
-2.3895738401970102E11	7.398206606074658E11
-2.813836815692771E11	7.256281412853496E11
-3.25150708564993E11	7.117025495958331E11
-3.703292244537474E11	6.927405250154452E11
-4.1119243378107996E11	6.695211668885557E11
-4.492510990773062E11	6.462253941411716E11
-4.875075259084774E11	6.226641868904457E11
-5.26741854320907E11	5.943433299637996E11
-5.6077494201177E11	5.623265760669479E11
-5.91794630562041E11	5.311759917885556E11
-6.237484777505583E11	4.997675213344395E11
-6.544386740808246E11	4.6258395619058844E11
-6.795873630580841E11	4.2443092973857086E11
-7.024865257084615E11	3.874110479263867E11
-7.261533427405822E11	3.496712456453044E11
-7.47310257293653E11	3.070626946512968E11
-7.631085379615774E11	2.640679467141642E11
-7.763124388258694E11	2.2284020728708868E11
-7.904738253206105E11	1.812375280091594E11
-8.012480693041152E11	1.3516631768711508E11
-8.065861715280989E11	8.998004954642076E10
-8.101473121360159E11	4.743625168365593E10
-8.147004280147906E11	3.132699110197617E9
-8.140604908638549E11	-4.385565735580629E10
-8.089311187312706E11	-8.865813371936354E10
-8.029752680220288E11	-1.3062747582120692E11
-7.972233012886935E11	-1.7522977420977768E11
-7.855284899452651E11	-2.205801854812438E11
-7.702925374476608E11	-2.625678414678032E11
-7.556415598727013E11	-3.0218670492900793E11
-7.391791903271191E11	-3.452030116827172E11
-7.163980022571978E11	-3.857290995869563E11
-6.941235049251134E11	-4.215927118812876E11
-6.708826434394191E11	-4.610679911175203E11
-6.413848918626263E11	-4.9727348404492664E11
-6.130463897241876E11	-5.2882049428699634E11
-5.835674286794738E11	-5.633229598524978E11
-5.487076273641651E11	-5.950385588850417E11
-5.127993510875083E11	-6.217404033512708E11
-4.788813429502742E11	-6.47956391182331E11
-4.4072584246878955E11	-6.74815602581866E11
-3.991038359119974E11	-6.970875091773889E11
-3.5896625645762964E11	-7.145910194432793E11
-3.187772022069812E11	-7.343292773020471E11
-2.7338065351514978E11	-7.502656246819441E11
-2.2985097578613712E11	-7.602115620449567E11
-1.8683251887322754E11	-7.724298243778153E11
-1.3907072082161963E11	-7.80500874764781E11
-9.360108417525839E10	-7.825489438909482E11
-4.936906234353569E10	-7.860067993300393E11
-1.706168615294361E9	-7.86887969284449E11
4.6531084159039764E10	-7.822034309188541E11
9.109224866551086E10	-7.740019050366573E11
1.3571998478275684E11	-7.669225774324053E11
1.8267006251555875E11	-7.561305403824075E11
2.2896544727829828E11	-7.40086207487936E11
2.7116559658828073E11	-7.209741073678751E11
3.1267927187344464E11	-7.024927316192749E11
3.554683091658949E11	-6.812221378734023E11
3.977419645231443E11	-6.551158117527599E11
4.356169360052409E11	-6.250885601058236E11
4.7084346358847546E11	-5.961422018992551E11
5.0725518882000616E11	-5.653085995936085E11
5.4246599333677826E11	-5.296765579759236E11
5.725720128534219E11	-4.906450148056692E11
5.996087710595951E11	-4.5316734163396405E11
6.272517228168555E11	-4.1421487042371576E11
6.531019770902865E11	-3.708424443694296E11
6.728871714386116E11	-3.250045913050605E11
6.899194886134902E11	-2.815989920366675E11
7.071233735942643E11	-2.3663510942311383E11
7.214685535823109E11	-1.8747937829397888E11
7.290717558528364E11	-1.382837336089875E11
7.349311966429354E11	-9.154783185028265E10
7.401327860764412E11	-4.356312477193044E10
7.421261284658021E11	7.417929414404184E9
7.372951141096853E11	5.780156617270205E10
7.308108707994991E11	1.0470473966437534E11
7.237683717170405E11	1.5234728263908328E11
7.129733659080369E11	2.0230028105913077E11
6.953715982577465E11	2.4958799287346942E11
6.781832490268124E11	2.9323087930405194E11
6.595793957782302E11	3.39386076909287E11
6.334165653585347E11	3.836764843563965E11
6.07655871203462E11	4.229000596686694E11
5.811384189733738E11	4.64024147899409E11
5.47672012803129E11	5.034529123608796E11
5.135914788802042E11	5.3718178273402765E11
4.7989011028194904E11	5.700753233109199E11
4.4319481976532776E11	6.035138839546162E11
4.013410498353302E11	6.326778793696262E11
3.6018416294087195E11	6.567367016121741E11
3.199408480230627E11	6.801630415652352E11
2.754203471565522E11	7.035635154621746E11
2.286953574815307E11	7.196334153322096E11
1.8509045817865414E11	7.337778032208748E11
1.3843748311899124E11	7.487795031371934E11
8.923595180565562E10	7.564434681335632E11
4.379646990992706E10	7.615319622759403E11
-3.3250090603850913E9	7.676682724743351E11
-5.337677038792645E10	7.669724094636696E11
-9.88989387513279E10	7.63035350379912E11
-1.4525877932944547E11	7.604719623281586E11
-1.9424723303113986E11	7.513953633194116E11
-2.3830828888132678E11	7.388257190636603E11
-2.8232291819153204E11	7.27921574062038E11
-3.288017652432401E11	7.107927701022803E11
-3.6981596132732263E11	6.903753537006112E11
-4.10403766593785E11	6.71923067645554E11
-4.5285278182101685E11	6.471118772518794E11
-4.8913393589122736E11	6.199339218893131E11
-5.25786371677017E11	5.948200029413239E11
-5.627206000109646E11	5.630375925894077E11
-5.933672885579899E11	5.301339250170612E11
-6.246646425634431E11	4.9918217592917694E11
-6.55430395367088E11	4.6193840538353577E11
-6.797758406784946E11	4.240184969044116E11
-7.045890880551372E11	3.884430742535978E11
-7.284746635124261E11	3.468424721635241E11
-7.457220691602263E11	3.052906329178808E11
-7.638192430190978E11	2.6622510923519333E11
-7.800052684545253E11	2.2132529729800116E11
-7.895962902239722E11	1.7780088807873206E11
-8.009739072081401E11	1.3617323211937283E11
-8.08965504212375E11	8.947738948080295E10
-8.109582933054014E11	4.4713976654188576E10
-8.143583655776879E11	2.3230102361644287E9
-8.148671056746976E11	-4.471465036597696E10
-8.093620537938816E11	-8.998409429772481E10
-8.038778571695582E11	-1.316665403114273E11
-7.976035873214696E11	-1.7719400430380286E11
-7.847615634188307E11	-2.219994361716814E11
-7.709185579843873E11	-2.6198476170320352E11
-7.575314986902186E11	-3.048740183436159E11
-7.379830567096523E11	-3.4760121567556854E11
-7.157929076696179E11	-3.853313902158093E11
-6.956621630088213E11	-4.2359393849706494E11
-6.700904086526145E11	-4.6311585099718243E11
-6.406416209772074E11	-4.9758060819466254E11
-6.138015541643588E11	-5.3040315307013007E11
-5.830421266980454E11	-5.65056323700602E11
-5.478200302955933E11	-5.961096178324664E11
-5.126595899000729E11	-6.224525869764011E11
-4.7838862755045E11	-6.491133340128766E11
-4.4053702882340857E11	-6.755731861322083E11
-3.9909075031883716E11	-6.985569887386096E11
-3.5741766329018054E11	-7.163267639251277E11
-3.1757302294463055E11	-7.334570544656045E11
-2.751105344957373E11	-7.504102499898547E11
-2.29478558812006E11	-7.641191786736163E11
-1.8319679914305914E11	-7.722597909918392E11
-1.399076369433719E11	-7.785846504597131E11
-9.488780135453592E10	-7.850615598726558E11
-4.70821478272723E10	-7.882364614898026E11
8.961017778389161E8	-7.857135922590369E11
4.523351313584022E10	-7.808485617395991E11
9.053631035931862E10	-7.764753827888416E11
1.387696135763888E11	-7.680610677841259E11
1.838049985411144E11	-7.533682422006737E11
2.2652823910704214E11	-7.400868624994742E11
2.7218741143632108E11	-7.242039520448755E11
3.160806815160752E11	-7.015669819552405E11
3.553082324041366E11	-6.788478754396241E11
3.958832562414786E11	-6.555953412074276E11
4.3702099878212054E11	-6.27434996321631E11
4.7336647339626447E11	-5.947967199238525E11
5.067131756492868E11	-5.630347987847181E11
5.404330719296974E11	-5.300604206613374E11
5.737019228880679E11	-4.930678974894127E11
6.023162246676278E11	-4.517800263018386E11
6.26650847411671E11	-4.11480739949432E11
6.504954793447955E11	-3.7093989574272125E11
6.735750431199799E11	-3.2769871840990515E11
6.930268285492953E11	-2.8043564370200415E11
7.06593266334349E11	-2.3325589823521463E11
7.18340933428918E11	-1.8755061147609637E11
7.292934107170469E11	-1.4081656098772635E11
7.378185611516249E11	-9.101544510562656E10
7.400664169260164E11	-4.001977451727206E10
7.388145661822716E11	8.134838956408726E9
7.36712011019449E11	5.558265585604712E10
7.32988159479814E11	1.047049433708531E11
7.237467495395094E11	1.5564882190131964E11
7.09637348565062E11	2.0289565367169733E11
6.948368113594076E11	2.4808929316105304E11
6.788211209054475E11	2.936517133760659E11
6.586988904081536E11	3.404913011105865E11
6.328667903905127E11	3.8426230901636255E11
6.060561327608469E11	4.239509639639518E11
5.789170737483589E11	4.6288203988914044E11
5.490307868161855E11	5.025362900814321E11
5.1374481200146344E11	5.3966085049082874E11
4.767241116955199E11	5.717960173994783E11
4.4022921792421967E11	6.013619303922513E11
4.027533222086856E11	6.311606179105105E11
3.603607555827431E11	6.592397823488651E11
3.1609958671027924E11	6.816582577628817E11
2.7285557236485535E11	7.005795058921644E11
2.301483738927978E11	7.188864410181359E11
1.8363057242141122E11	7.362063317481636E11
1.3513646996797438E11	7.478090358032628E11
8.802673599129909E10	7.552319908190623E11
4.2467051168919495E10	7.60931379361111E11
-4.337386366283054E9	7.664884075718552E11
-5.405149456631727E10	7.675138886927635E11
-1.0224293045021176E11	7.633609694368456E11
-1.4782591995362436E11	7.567492997010665E11
-1.925789755362581E11	7.500558270813553E11
-2.3996547314299115E11	7.407688481223491E11
-2.8632340738283655E11	7.25959655458661E11
-3.2954515209467316E11	7.080462064680402E11
-3.701831336465747E11	6.894067194156659E11
-4.1159208074832404E11	6.704373082989032E11
-4.5350084096328217E11	6.468965291529436E11
-4.9239111971174805E11	6.193987581642843E11
-5.276411601020106E11	5.90195714667693E11
-5.606837096931732E11	5.614398727211724E11
-5.945471644524817E11	5.3118545861226807E11
-6.270897780380985E11	4.970971522792846E11
-6.562965342162821E11	4.6014830582248816E11
-6.817248192559077E11	4.220005506977579E11
-7.041844401030117E11	3.8443853581483765E11
-7.268197408666838E11	3.4685455653006165E11
-7.482602119204888E11	3.058381767289436E11
-7.658279107955199E11	2.6241452719693478E11
-7.79097311066821E11	2.1869908188172525E11
-7.896043721041517E11	1.765136763654703E11
-8.002061704541483E11	1.3446947231093396E11
-8.090489608519565E11	8.962974044866486E10
-8.136896852487523E11	4.335761292880181E10
-8.139691811008236E11	-2.3020925712842293E9
-8.118206764764027E11	-4.55504647941669E10
-8.096247163732692E11	-8.863187586562077E10
-8.053369622595952E11	-1.3327056065445859E11
-7.974756691804387E11	-1.784008983081938E11
-7.859081377653293E11	-2.2299232324878885E11
-7.709326484620454E11	-2.658350976175405E11
-7.541231163779534E11	-3.063203074924403E11
-7.365860222352863E11	-3.4574744430603375E11
-7.174440726316732E11	-3.852739114938137E11
-6.955756332334026E11	-4.246174380249445E11
-6.706089651851132E11	-4.629767300309903E11
-6.424563259664934E11	-4.9967026408530975E11
-6.116371513165166E11	-5.334927422852254E11
-5.799727783142728E11	-5.641815946594769E11
-5.4815565089463007E11	-5.936984210040343E11
-5.1467419406593445E11	-6.227257343016588E11
-4.787032734330806E11	-6.505450809853517E11
-4.4007212455076636E11	-6.762410542212545E11
-3.991377386241456E11	-6.988688414703071E11
-3.571338438089501E11	-7.176601099975925E11
-3.156635643432202E11	-7.336656198268584E11
-2.7410923720729147E11	-7.485286881575681E11
-2.3113263574239838E11	-7.621811904465747E11
-1.8615275328029944E11	-7.735169246978993E11
-1.3972904316541452E11	-7.815674454193412E11
-9.253297617414925E10	-7.859797108331615E11
-4.567081309861855E10	-7.866551667798265E11
4.661878384032431E7	-7.845437127301646E11
4.510160853188807E10	-7.806943538733425E11
9.034046434927362E10	-7.750355688539308E11
1.3604290111415942E11	-7.670116823561439E11
1.819344736072132E11	-7.559251777731992E11
2.275842636825877E11	-7.416208330614739E11
2.7250344610047772E11	-7.239374581748717E11
3.160679968537721E11	-7.02908718603225E11
3.576910160421979E11	-6.789753726759286E11
3.972282722857074E11	-6.527955018938066E11
4.3492654747521893E11	-6.248212112059453E11
4.711569895102188E11	-5.951790461150443E11
5.062134436151043E11	-5.636361966073564E11
5.4009599660512427E11	-5.298173223562425E11
5.724995876586803E11	-4.9323162592319165E11
6.025158167856093E11	-4.5360059863288635E11
6.291728601985618E11	-4.116513822064062E11
6.525019082846934E11	-3.6834914844944653E11
6.728559336783633E11	-3.2409223034926117E11
6.904838578303662E11	-2.7901775887022406E11
7.054877473489624E11	-2.331836887555892E11
7.179450007596885E11	-1.8667993898574875E11
7.280006795035858E11	-1.3949049959270523E11
7.357128676445518E11	-9.13409577984834E10
7.405842330724106E11	-4.174873569720923E10
7.414107973045568E11	8.965381759846962E9
7.379061824116874E11	5.931132349927252E10
7.309682237416658E11	1.085337740280927E11
7.211781899179042E11	1.5670530743588608E11
7.087085849277404E11	2.0393325746237967E11
6.936011974458665E11	2.5018011836041846E11
6.759567558753375E11	2.953914366426996E11
6.558724381362881E11	3.396023811589837E11
6.333313809386504E11	3.829685588517686E11
6.078526353098762E11	4.2576605838057355E11
5.78560533391399E11	4.669749095077312E11
5.460976150933485E11	5.054183454675704E11
5.11409589284922E11	5.408885213523661E11
4.7507562211915515E11	5.736472532361588E11
4.372862430662613E11	6.04064422802916E11
3.9803984564195935E11	6.320236589387385E11
3.575212068140466E11	6.575761577935592E11
3.1585531394012354E11	6.808674629764789E11
2.7171798067284955E11	7.013849843160377E11
2.263392510665253E11	7.19212293868273E11
1.802564935441583E11	7.341854926486593E11
1.3346250027625038E11	7.462739337387355E11
8.627478491190137E10	7.553894528943926E11
3.874354324779866E10	7.615731683540732E11
-9.258204511909218E9	7.649605953063812E11
-5.717674614844422E10	7.655377115826458E11
-1.048346304887581E11	7.633322972912035E11
-1.51981384945453E11	7.582708542409152E11
-1.984732379236546E11	7.504092821605953E11
-2.4412033975116074E11	7.397986367082935E11
-2.887945753394502E11	7.264074425236511E11
