Phobos X	Phobos Y
-2.084162061888924E11	-1.2081345763019408E11
-1.4952350663882043E11	-1.8331948422558667E11
-7.146897514941678E10	-2.2210361264935883E11
1.6032483736817335E10	-2.3109318721527243E11
1.0124614565385764E11	-2.085510881974884E11
1.7265827567040817E11	-1.5769806143654306E11
2.2123281889424188E11	-8.598862792125905E10
2.4183474878706763E11	-3.3654847441726675E9
2.3349161683466687E11	7.972462954015016E10
1.9876668954871304E11	1.538863891983906E11
1.4275737112497617E11	2.1166491632849948E11
7.212063483867316E10	2.4787806608430768E11
-5.695737000259169E9	2.5962403967786993E11
-8.300597688717209E10	2.461663085791115E11
-1.5229616947915674E11	2.0881844779199365E11
-2.065901897357685E11	1.5087650271494E11
-2.3986893436117288E11	7.758341600975494E10
-2.4762121672148972E11	-3.9502115467323995E9
-2.2755647837250888E11	-8.500758470110982E10
-1.8040640684272415E11	-1.558967662794632E11
-1.1057338641854263E11	-2.0711396414965472E11
-2.6211188689933468E10	-2.3101420111760242E11
6.167323979642241E10	-2.2359767746274338E11
1.4114161340854468E11	-1.856892070956929E11
2.017021287332192E11	-1.2287318752860567E11
2.3622604573665244E11	-4.415418709897043E10
2.4176828108043622E11	4.002365946038636E10
2.1930396548546487E11	1.1960217876527834E11
1.7283956308868988E11	1.8612151998738477E11
1.0838788900235475E11	2.332905914226779E11
3.3092612260077576E10	2.571188282957233E11
-4.541993970621436E10	2.5583943508470273E11
-1.195064522992307E11	2.2978581127380286E11
-1.8188178468699725E11	1.8130134678007962E11
-2.2600325509856537E11	1.1469460098828218E11
-2.4655239430404034E11	3.61930270884697E10
-2.4007087387898486E11	-4.621182792530105E10
-2.0573496289923892E11	-1.231942905585002E11
-1.4611685152675333E11	-1.8498668243843524E11
-6.759531064741228E10	-2.2282316399424823E11
2.003044994585173E10	-2.3073945042623453E11
1.049933100987201E11	-2.0714193009511972E11
1.7581474946562604E11	-1.5539848230383896E11
2.2355499436305884E11	-8.307780065945956E10
2.4320861625625082E11	-1.7999139952045336E8
2.3393233128595807E11	8.285014465205717E10
1.9839404600070914E11	1.566638710139246E11
1.417622256020317E11	2.1387706758428687E11
7.073406423584239E10	2.4938561804574884E11
-7.2255206768012495E9	2.6036351293830618E11
-8.442966445974924E10	2.4614493702905206E11
-1.5337580480441187E11	2.0811053102561926E11
-2.071117379972067E11	1.4962202931022855E11
-2.3965858911484888E11	7.598702958512254E10
-2.4656780027388913E11	-5.6239427384238615E9
-2.2563912042651056E11	-8.644884722879726E10
-1.7772085007375525E11	-1.5678249910788953E11
-1.0734393406254898E11	-2.071596219741393E11
-2.277226940036703E10	-2.3003539366572067E11
6.493182969236626E10	-2.2155896184934167E11
1.438511238341569E11	-1.8271535876517664E11
2.035833447914144E11	-1.1921659483251595E11
2.371257625951872E11	-4.013595974388903E10
2.416605336171472E11	4.407274273468873E10
2.1826904756291275E11	1.2338436380844926E11
1.7103591391486688E11	1.8939592872041034E11
1.0602580649104546E11	2.3588372096513495E11
3.041274673269591E10	2.589277209387425E11
-4.816429385175281E10	2.5683139454620065E11
-1.2206477757703607E11	2.2999686081775946E11
-1.8402096177860117E11	1.8083428542998584E11
-2.2752303015392136E11	1.137168930253516E11
-2.473033296581062E11	3.493341481253036E10
-2.3997644849920612E11	-4.7471976483098495E10
-2.0481754490139236E11	-1.2414060165209605E11
-1.445201817159595E11	-1.8530884706364627E11
-6.558982298560542E10	-2.2227101087705814E11
2.2075678516911686E10	-2.291856134385853E11
1.066769052819185E11	-2.0462474328102472E11
1.7678815417258612E11	-1.5211946314095792E11
2.235901731631163E11	-7.935138392533987E10
2.4222307293002142E11	3.6392538321660237E9
2.31973915771532E11	8.643059952794946E10
1.9560539576960004E11	1.5973409562657578E11
1.3834458195181345E11	2.162391374789248E11
6.6920021849453224E10	2.5091462987197305E11
-1.1189643099213114E10	2.6100278043465305E11
-8.829543838371869E10	2.4590244078603995E11
-1.5690285912133398E11	2.0705843245799255E11
-2.1008040305483124E11	1.4789832688389224E11
-2.4188766715320035E11	7.379611822686806E10
-2.479381972878087E11	-8.01658195823193E9
-2.2612106351816446E11	-8.873352926334502E10
-1.7739847432217444E11	-1.5863814821531326E11
-1.064260284194443E11	-2.083027694293122E11
-2.15765601587277E10	-2.3027750002885663E11
6.602737665536714E10	-2.2085413710196152E11
1.44480504239273E11	-1.8117742632075006E11
2.0346373063391055E11	-1.1709471422437352E11
2.3610268378847598E11	-3.775893489619795E10
2.3971672702551932E11	4.63606181997923E10
2.155040742332099E11	1.2527568131218744E11
1.6763177503425534E11	1.9065144174632834E11
1.0221208077054588E11	2.363435431946467E11
2.6438715191846104E10	2.5850945483246863E11
-5.2048295990018684E10	2.555230776241909E11
-1.2561891243809097E11	2.2784990244521967E11
-1.8702448005819028E11	1.7795959862931232E11
-2.2978421816564188E11	1.102845174625128E11
-2.4867519549174655E11	3.1172816444459496E10
-2.4038051315680136E11	-5.127642918955856E10
-2.04273269871744E11	-1.2766759905984102E11
-1.431707639999677E11	-1.8823919543173788E11
-6.370690618976783E10	-2.2434696022137424E11
2.4124583505467625E10	-2.302745634795882E11
1.0849778339668901E11	-2.0475887754290176E11
1.7804261296162448E11	-1.514891736957556E11
2.240570865259992E11	-7.825536344438118E10
2.418207136335763E11	4.862043646544178E9
2.3074674431006015E11	8.746021695229713E10
1.936930961600885E11	1.603068431691429E11
1.3594879561027138E11	2.161639453733145E11
6.427700854822282E10	2.5007644336547815E11
-1.3829623040704885E10	2.5935986507039157E11
-9.068433923139159E10	2.43482159666248E11
-1.5880880139430325E11	2.0395301425505905E11
-2.113011708811763E11	1.442606102700161E11
-2.4226528593968506E11	6.983482639141052E10
-2.473758011924816E11	-1.2043860836699247E10
-2.2460277212693253E11	-9.253340033094415E10
-1.7501018022587225E11	-1.6190570586878046E11
-1.033691796973597E11	-2.1076180374090494E11
-1.8161179574098633E10	-2.3173449449150272E11
6.942264175830333E10	-2.212506201404145E11
1.4747851037863077E11	-1.806151059332728E11
2.0576487230879587E11	-1.1581622042215483E11
2.37535381404651E11	-3.609083093432005E10
2.402477915138404E11	4.8075520297116135E10
2.1521751787596594E11	1.2673125059236827E11
1.6669507536867297E11	1.9160713956351495E11
1.0084386887940593E11	2.3663417445370114E11
2.4883848642307358E10	2.5804501500555984E11
-5.353678001413717E10	2.5428545617670743E11
-1.2679385327029926E11	2.258904901809861E11
-1.8765805422708713E11	1.7539837304073816E11
-2.2968410157080057E11	1.0730913510934561E11
-2.477054432610088E11	2.803410529294124E10
-2.3848667357473535E11	-5.427783650625774E10
-2.0150703394034674E11	-1.3020851122563205E11
-1.397045349198654E11	-1.90016867565493E11
-5.982692977384934E10	-2.2513289224932208E11
2.8054363692742737E10	-2.2996444887634613E11
1.120971577858343E11	-2.0339964947941412E11
1.809834997926568E11	-1.4927033373893112E11
2.261160465522494E11	-7.546777213950217E10
2.429022178714182E11	7.88250729845981E9
2.3087795121392328E11	9.038502440401941E10
1.9300049568995682E11	1.6285283396517963E11
1.3462872768118436E11	2.181149079274864E11
6.256732300867957E10	2.5129131977687927E11
-1.5672675345479082E10	2.597731757751105E11
-9.240313279482663E10	2.431011553798035E11
-1.6015755468248517E11	2.0285486975963757E11
-2.1205908061393106E11	1.425911381072767E11
-2.422533841022151E11	6.780745831681951E10
-2.4648051117461133E11	-1.4152915171977736E10
-2.228055493651993E11	-9.440055526109752E10
-1.724164198236589E11	-1.631940875030972E11
-1.0022165241720988E11	-2.1117715725703537E11
-1.4819547626207966E10	-2.310926798817925E11
7.254370178463884E10	-2.1953010256793573E11
1.4999520452846902E11	-1.779660326963259E11
2.073981776269483E11	-1.1251972434298447E11
2.3814578979090436E11	-3.2490867442033188E10
2.3982987485791205E11	5.1636225118763954E10
2.1387188024276987E11	1.2995328793456668E11
1.6459582239136142E11	1.942546251184481E11
9.82117008552744E10	2.3854139324113675E11
2.1966144289942635E10	2.5911705807190646E11
-5.64813329530531E10	2.54497474107385E11
-1.2950919629723158E11	2.2528722884244653E11
-1.8990555114371756E11	1.7409392259833417E11
-2.3125981123606317E11	1.0548524745590535E11
-2.4846087767014636E11	2.5935172107051277E10
-2.3835293344593668E11	-5.635650815399622E10
-2.0051985393735287E11	-1.3194394943548714E11
-1.380233259617243E11	-1.9109809421385846E11
-5.7734787153221214E10	-2.2531648056115982E11
3.0182566191720676E10	-2.2913426093992062E11
1.1386050423747865E11	-2.0160577933856992E11
1.8203692774073697E11	-1.467247220833086E11
2.262361452225951E11	-7.249479476349963E10
2.4201293237909235E11	1.0918077447717249E10
2.2903669824352518E11	9.314271843582382E10
1.9036267364361673E11	1.6505610031658163E11
1.3140957362290657E11	2.195658918041425E11
5.901223798783867E10	2.518704022231619E11
-1.9307525153723007E10	2.594327916172316E11
-9.586312949481477E10	2.418604257356444E11
-1.6319943393954257E11	2.0079769732616827E11
-2.1446278494475818E11	1.398672504658101E11
-2.4383947309954184E11	6.4633363500178246E10
-2.4713440626864868E11	-1.749848683554427E10
-2.22506506349566E11	-9.759373879809683E10
-1.7126355041586514E11	-1.6590128183662198E11
-9.844389171937619E10	-2.1310876652713678E11
-1.2755493750860086E10	-2.3206433277434656E11
7.450072948316457E10	-2.195102176896488E11
1.5147369864784302E11	-1.7708733024341058E11
2.0811947071900665E11	-1.1104726021510735E11
2.3796491725312833E11	-3.0761617655588123E10
2.387398404382406E11	5.327710306718782E10
2.1198142858369766E11	1.3120094922434988E11
1.6209578464798303E11	1.9487279798238132E11
9.534138019474887E10	2.3837367022596686E11
1.8985514096023304E10	2.5808698246336987E11
-5.931207477950067E10	2.5260291042812546E11
-1.3194382289548817E11	2.2259330723208713E11
-1.9172258791932248E11	1.707273144432277E11
-2.3227335823477878E11	1.0163093470328188E11
-2.48535049788392E11	2.1833804821164158E10
-2.3742294283592657E11	-6.041497724835048E10
-1.9861883184915442E11	-1.3563780765990858E11
-1.3530665850118489E11	-1.941108945090625E11
-5.448590304228283E10	-2.2739479494709604E11
3.358324975571843E10	-2.3015134030546826E11
1.1700617943981586E11	-2.016029072166271E11
1.845799979094763E11	-1.4590524134246823E11
2.2795278599273856E11	-7.117204077921623E10
2.428253799785093E11	1.23919940714088E10
2.289980633212518E11	9.443842232918793E10
1.8962304194157068E11	1.659050418943963E11
1.301803169306327E11	2.1977643855320682E11
5.753695907080994E10	2.5133007484498257E11
-2.0773839945384922E10	2.581048725823554E11
-9.706923138730473E10	2.3977948992034863E11
-1.6391103643373224E11	1.9806575396889542E11
-2.1447686099752267E11	1.3665001123849811E11
-2.4300123410112616E11	6.115500710751723E10
-2.4535684081670782E11	-2.09647512953352E10
-2.1979121478813876E11	-1.0074303253569951E11
-1.6771920563984595E11	-1.6842616486817847E11
-9.42941325030759E10	-2.147420339881997E11
-8.324962346387898E9	-2.3263106516180917E11
7.883030353327658E10	-2.189737566156486E11
1.5533196311794498E11	-1.7556779146497256E11
2.1121809910905963E11	-1.0879937836735818E11
2.4014377784971198E11	-2.81192878842385E10
2.399758663961056E11	5.596618501596034E10
2.1236757315079794E11	1.3362787948116827E11
1.618069691105824E11	1.967971001502372E11
9.460152251118425E10	2.396331390376078E11
1.8042162532416943E10	2.5859640979418146E11
-6.02055805556446E10	2.523494087780701E11
-1.3254181895084698E11	2.216326151623235E11
-1.9179990507598514E11	1.691824449162266E11
-2.3164102224091666E11	9.96915390428104E10
-2.4706160862175427E11	1.975284894745901E10
-2.3506077847963165E11	-6.233350641879487E10
-1.954306130195786E11	-1.3706730165071246E11
-1.3148079769735034E11	-1.9474924066069247E11
-5.032642085526922E10	-2.2702315838083823E11
3.7700365479044334E10	-2.28685839097208E11
1.2070166239962564E11	-1.991164304848403E11
1.875412860478984E11	-1.4260897004371222E11
2.2998052903119196E11	-6.736661552354401E10
2.4384731529876648E11	1.6374191368470663E10
2.290573251486336E11	9.828149033770468E10
1.8885372521231274E11	1.693413870302803E11
1.2878032616320584E11	2.226038397226914E11
5.574313277279183E10	2.534184618272171E11
-2.270697858756046E10	2.5939701726513528E11
-9.888693052824435E10	2.4028919806928415E11
-1.653728294592837E11	1.9787525156426028E11
-2.1537040712854996E11	1.3590777850580388E11
-2.431583032906389E11	6.0073361131251076E10
-2.4467458216182254E11	-2.21156094057845E10
-2.1825889665219406E11	-1.0165039212077008E11
-1.6544471166744046E11	-1.6876707071375677E11
-9.151696859468918E10	-2.1423626775845425E11
-5.398169458129232E9	-2.311061194420398E11
8.149911784347792E10	-2.1641706321385046E11
1.573657542246089E11	-1.7213743509543597E11
2.1234616316086786E11	-1.0478411628897697E11
2.402381522773709E11	-2.386873783108015E10
2.390449960199526E11	6.010836820425849E10
2.1052502883242783E11	1.3736751854983345E11
1.5923575026826807E11	1.9990858106368198E11
9.152542871482391E10	2.419629376211215E11
1.470639838742964E10	2.6006069057898575E11
-6.3547531842237114E10	2.529314488884099E11
-1.3563940790014935E11	2.2138248478334064E11
-1.9441849497588968E11	1.6821824094332062E11
-2.3357923860230542E11	9.819986187199411E10
-2.4817390559472293E11	1.7984678333140694E10
-2.3528427604214447E11	-6.407590982985456E10
-1.9481154339026654E11	-1.3845727393072528E11
-1.3019176378835394E11	-1.954794747958685E11
-4.866147716918785E10	-2.2686314674690192E11
3.936395038833348E10	-2.2753848968733087E11
1.2197288773677634E11	-1.9705021106734308E11
1.8809467554381396E11	-1.3984690438296466E11
2.296153120602381E11	-6.423433372802094E10
2.425076086522106E11	1.951840687434442E10
2.2681561278909583E11	1.0110830359576358E11
1.858748454390011E11	1.7158827562194257E11
1.2528351446937189E11	2.2408865856838974E11
5.197211032880035E10	2.5403741028351526E11
-2.6503215084878E10	2.5911660876921692E11
-1.0246543467624173E11	2.3913864780689212E11
-1.6850472591849246E11	1.9594311346838144E11
-2.1785010809067026E11	1.3334266989646678E11
-2.448184382896141E11	5.708591837783888E10
-2.454091785442744E11	-2.525497436602707E10
-2.1805331334987225E11	-1.0462600146500777E11
-1.6440401513221884E11	-1.712526281111949E11
-8.987690628833511E10	-2.1595085353367905E11
-3.501892346568236E9	-2.3187910520665256E11
8.326220235182114E10	-2.1623569678052905E11
1.5864099086969858E11	-1.711518299011041E11
2.1288212382854666E11	-1.0326619482065144E11
2.3991856734076324E11	-2.2146192553617687E10
2.3788322376113904E11	6.17142854916194E10
2.0863630658094412E11	1.385835380434487E11
1.568042944520652E11	2.0052944856205408E11
8.877574391869695E10	2.4185691795792303E11
1.1880559465300472E10	2.591677394465659E11
-6.6207631460365425E10	2.5125885018167197E11
-1.379059112725131E11	2.18999873101411E11
-1.9608921222530835E11	1.6525283721370697E11
-2.3448916192214636E11	9.483225249437479E10
-2.4820895617275522E11	1.444415789425322E10
-2.343992099140416E11	-6.751980494966944E10
-1.930516843033541E11	-1.415125748870976E11
-1.277118540138011E11	-1.9786529683268063E11
-4.57282560766416E10	-2.2836016445185504E11
4.240045792813651E10	-2.2804433966559506E11
1.2474207009524568E11	-1.966146568741546E11
1.902820824499878E11	-1.3866484436076776E11
2.31020528906258E11	-6.2597836657930176E10
2.4306372019725406E11	2.128515740497778E10
2.2657500080932147E11	1.0270387503954993E11
1.8497812051427905E11	1.7276708975121387E11
1.2392717135511748E11	2.2467503329153366E11
5.038251158558109E10	2.5392792771252563E11
-2.8088855784136307E10	2.5827759551195032E11
-1.038132432294477E11	2.3760309778035156E11
-1.6939670387861185E11	1.9380845084533057E11
-2.1809820597273798E11	1.3076877168945135E11
-2.4428193333740765E11	5.4290661856100075E10
-2.440153827059662E11	-2.8006452178472782E10
-2.1581866563302792E11	-1.0704187759900285E11
-1.6144948251207864E11	-1.7304704060880997E11
-8.642924424610165E10	-2.1688711727400684E11
1.2737356318339641E8	-2.3181569838785727E11
8.672210587932864E10	-2.1516107969197333E11
1.616016668596008E11	-1.691929466622424E11
2.1509246054847333E11	-1.0066444756768555E11
2.4124249647341592E11	-1.9209556773364265E10
2.3830664511179312E11	6.466580739002271E10
2.0825023091462366E11	1.4126310347393954E11
1.5577589293476663E11	2.027112920017735E11
8.731835882270424E10	2.433878761708601E11
1.0229319832959034E10	2.599680326536872E11
-6.781303819023077E10	2.5131827128432678E11
-1.392339111562494E11	2.1837378096874725E11
-1.9692816886637735E11	1.6406006924049622E11
-2.3466198314676907E11	9.325415700821642E10
-2.4759314883087613E11	1.2721380659425022E10
-2.329524854420213E11	-6.90985190552251E10
-1.9083827678394702E11	-1.4263681258096912E11
-1.2491873223542471E11	-1.9824886723527078E11
-4.265542971916864E10	-2.2779992786466037E11
4.5385222144214424E10	-2.264722880786338E11
1.2727457795660403E11	-1.9411840621631885E11
1.9207192423310336E11	-1.3546477272187901E11
2.3189411940969287E11	-5.899319870696385E10
2.429719543866477E11	2.4975160289378662E10
2.2557565146559402E11	1.0618526922597563E11
1.832090427924245E11	1.7579734935197934E11
1.2158036854377702E11	2.2707474673662262E11
4.76827906785929E10	2.5558451073124728E11
-3.090106847518679E10	2.5914556811370465E11
-1.0649673446538397E11	2.3770312090260858E11
-1.717236356948167E11	1.9322582431067062E11
-2.1986891769420456E11	1.2965120488609235E11
-2.4534183213909525E11	5.284466272987373E10
-2.4427490438893805E11	-2.9523077882525143E10
-2.1527646439969934E11	-1.0833620717307542E11
-1.602142549326134E11	-1.7382162335195364E11
-8.472926253664056E10	-2.1688821829186548E11
