Halley's Comet X	Halley's Comet Y
-2.9936996374704243E12	3.292136929229714E12
-2.996677953833542E12	3.300906818597476E12
-2.9996057696116553E12	3.309621067377302E12
-3.0024833157041343E12	3.3182798384113257E12
-3.005310819850444E12	3.3268832921184775E12
-3.00808850668267E12	3.3354315865218613E12
-3.010816597777224E12	3.3439248772741035E12
-3.0134953117077676E12	3.3523633176838164E12
-3.0161248640964863E12	3.3607470587432637E12
-3.018705467664139E12	3.3690762491552485E12
-3.0212373322792505E12	3.377351035360473E12
-3.0237206650059546E12	3.38557156156384E12
-3.026155670152665E12	3.3937379697613667E12
-3.0285425493187925E12	3.4018503997687524E12
-3.030881501439003E12	3.4099089892481455E12
-3.033172722827923E12	3.417913873734478E12
-3.0354164072236953E12	3.42586518666255E12
-3.037612745830603E12	3.4337630593937183E12
-3.0397619273603604E12	3.4416076212431396E12
-3.0418641380712886E12	3.4493989995056157E12
-3.0439195618079966E12	3.4571373194805083E12
-3.045928380040478E12	3.46482270449834E12
-3.047890771900648E12	3.472455275946443E12
-3.049806914218346E12	3.4800351532937266E12
-3.0516769815562314E12	3.487562454114944E12
-3.0535011462444844E12	3.4950372941144067E12
-3.055279578414783E12	3.502459787150692E12
-3.057012446031668E12	3.5098300452601816E12
-3.0586999149238735E12	3.517148178678958E12
-3.0603421488155317E12	3.5244142958653965E12
-3.061939309355988E12	3.5316285035223804E12
-3.0634915561487617E12	3.538790906619157E12
-3.064999046778741E12	3.545901608412358E12
-3.066461936839334E12	3.5529607104653784E12
-3.0678803799598945E12	3.559968312668766E12
-3.0692545278308906E12	3.566924513260346E12
-3.070584530228289E12	3.5738294088435767E12
-3.0718705350377354E12	3.5806830944057197E12
-3.0731126882778906E12	3.587485663335252E12
-3.0743111341238823E12	3.5942372074394443E12
-3.0754660149286016E12	3.600937816961702E12
-3.0765774712432E12	3.607587580596555E12
-3.077645641838601E12	3.6141865855047026E12
-3.0786706637256143E12	3.620734917328486E12
-3.079652672174271E12	3.627232660205998E12
-3.080591800732526E12	3.6336798967848276E12
-3.0814881812441636E12	3.640076708234357E12
-3.082341943867588E12	3.6464231742578604E12
-3.083153217093482E12	3.652719373105338E12
-3.0839221277608657E12	3.6589653815843037E12
-3.0846488010739976E12	3.665161275069682E12
-3.085333360619002E12	3.6713071275137817E12
-3.0859759283802593E12	3.677403011455708E12
-3.0865766247564136E12	3.683448998030784E12
-3.087135568575216E12	3.6894451569784814E12
-3.087652877109546E12	3.6953915566493906E12
-3.088128666093705E12	3.701288264013194E12
-3.0885630497384316E12	3.707135344665822E12
-3.088956140746354E12	3.7129328628356553E12
-3.089308050327504E12	3.7186808813893896E12
-3.089618888215494E12	3.72437946183739E12
-3.0898887626842607E12	3.730028664340106E12
-3.09011778056351E12	3.7356285477136978E12
-3.090306047255089E12	3.7411791694345273E12
-3.090453666750439E12	3.7466805856445405E12
-3.090560741647792E12	3.7521328511567983E12
-3.0906273731698276E12	3.7575360194612695E12
-3.090653661180932E12	3.762890142730416E12
-3.090639704205338E12	3.768195271824294E12
-3.0905855994465996E12	3.773451456297251E12
-3.090491442806094E12	3.7786587444054585E12
-3.090357328901507E12	3.783817183113838E12
-3.090183351085921E12	3.788926818103978E12
-3.0899696014668975E12	3.7939876937823955E12
-3.089716170925988E12	3.798999853290295E12
-3.0894231491369194E12	3.8039633385142583E12
-3.0890906245831006E12	3.8088781900961943E12
-3.088718684576035E12	3.813744447444624E12
-3.088307415272353E12	3.8185621487474326E12
-3.0878569016895566E12	3.8233313309846357E12
-3.0873672277207534E12	3.828052029941772E12
-3.0868384761478325E12	3.832724280222821E12
-3.086270728654539E12	3.8373481152635366E12
-3.0856640658375376E12	3.8419235673460283E12
-3.085018567215014E12	3.846450667611696E12
-3.084334311234838E12	3.850929446073506E12
-3.083611375281387E12	3.8553599316282085E12
-3.082849835680936E12	3.8597421520676606E12
-3.0820497677056997E12	3.8640761340895493E12
-3.081211245575934E12	3.8683619033060967E12
-3.080334342462201E12	3.8725994842508945E12
-3.079419130487348E12	3.876788900385788E12
-3.0784656807269673E12	3.8809301741060034E12
-3.077474063209769E12	3.885023326743324E12
-3.0764443469179497E12	3.8890683785680425E12
-3.0753765997881763E12	3.8930653487894165E12
-3.074270888713034E12	3.8970142555560996E12
-3.073127279541633E12	3.900915115955163E12
-3.0719458370811943E12	3.9047679460091353E12
-3.0707266251000566E12	3.908572760673212E12
-3.069469706330797E12	3.9123295738320903E12
-3.0681751424741797E12	3.9160383982964536E12
-3.066842994203111E12	3.9196992457990366E12
-3.065473321167672E12	3.9233121269897534E12
-3.064066182001785E12	3.9268770514319814E12
-3.062621634329198E12	3.9303940275992783E12
-3.061139734769909E12	3.9338630628712373E12
-3.0596205389474653E12	3.9372841635298257E12
-3.058064101496593E12	3.940657334755942E12
-3.056470476071775E12	3.943982580626812E12
-3.0548397153550386E12	3.9472599041141523E12
-3.053171871063687E12	3.9504893070813086E12
-3.051466993959443E12	3.95367079028126E12
-3.0497251338571055E12	3.9568043533558296E12
-3.047946339632906E12	3.95988999483469E12
-3.0461306592327905E12	3.9629277121348354E12
-3.0442781396804214E12	3.965917501559608E12
-3.0423888270861255E12	3.9688593582983203E12
-3.04046276665535E12	3.971753276427344E12
-3.038500002695746E12	3.974599248910272E12
-3.036500578625216E12	3.9773972675979736E12
-3.0344645369795996E12	3.980147323229479E12
-3.032391919420172E12	3.9828494054328755E12
-3.030282766740801E12	3.9855035027268584E12
-3.0281371188739375E12	3.988109602521476E12
-3.025955014897466E12	3.990667691118509E12
-3.0237364930415825E12	3.9931777537131953E12
-3.021481590694402E12	3.995639774395701E12
-3.0191903444074766E12	3.9980537361520586E12
-3.016862789901015E12	4.0004196208651367E12
-3.014498962069186E12	4.0027374093153115E12
-3.012098894985392E12	4.005007081182143E12
-3.0096626219059893E12	4.007228615045514E12
-3.007190175274114E12	4.0094019883855347E12
-3.0046815867240396E12	4.011527177583211E12
-3.0021368870846274E12	4.013604157921118E12
-2.9995561063826426E12	4.0156329035839126E12
-2.9969392738449595E12	4.017613387658515E12
-2.994286417900937E12	4.019545582133102E12
-2.991597566185359E12	4.021429457897036E12
-2.988872745539933E12	4.023264984740807E12
-2.9861119820143716E12	4.0250521313546597E12
-2.9833153008675728E12	4.0267908653271904E12
-2.9804827265685312E12	4.0284811531434604E12
-2.977614282797419E12	4.0301229601833545E12
-2.9747099924454883E12	4.0317162507199365E12
-2.9717698776142876E12	4.0332609879160483E12
-2.9687939596159624E12	4.0347571338209214E12
-2.9657822589727812E12	4.036204649367258E12
-2.9627347954160347E12	4.037603494367264E12
-2.959651587884861E12	4.0389536275084077E12
-2.956532654524509E12	4.0402550063480635E12
-2.9533780126855693E12	4.0415075873079473E12
-2.9501876789226562E12	4.042711325669332E12
-2.946961668991796E12	4.0438661755666167E12
-2.9436999978487554E12	4.0449720899800693E12
-2.940402679647382E12	4.046029020728754E12
-2.9370697277379473E12	4.047036918462852E12
-2.9337011546653726E12	4.0479957326561177E12
-2.9302969721668237E12	4.0489054115970537E12
-2.926857191170348E12	4.0497659023791694E12
-2.9233818217941987E12	4.050577150892266E12
-2.9198708733452705E12	4.0513391018130176E12
-2.916324354318052E12	4.0520516985948125E12
-2.912742272393903E12	4.0527148834572397E12
-2.9091246344411357E12	4.053328597375184E12
-2.9054714465158486E12	4.0538927800687935E12
-2.901782713861975E12	4.0544073699930137E12
-2.898058440912278E12	4.0548723043260107E12
-2.8942986312905674E12	4.055287518958491E12
-2.890503287814085E12	4.055652948483379E12
-2.8866724124962856E12	4.0559685261856763E12
-2.8828060065495684E12	4.056234184032507E12
-2.8789040703889224E12	4.056449852662521E12
-2.874966603636926E12	4.056615461376984E12
-2.8709936051279893E12	4.0567309381317427E12
-2.866985072912716E12	4.056796209528802E12
-2.862941004262929E12	4.056811200808753E12
-2.8588613956765645E12	4.056775835843875E12
-2.854746242883074E12	4.0566900371323823E12
-2.8505955408475073E12	4.056553725793937E12
-2.8464092837737524E12	4.056366821564156E12
-2.8421874651085767E12	4.0561292427901934E12
-2.837930077544312E12	4.0558409064277964E12
-2.833637113020289E12	4.055501728038087E12
-2.8293085627231514E12	4.0551116217846284E12
-2.824944417085632E12	4.0546705004298833E12
-2.8205446657851855E12	4.054178275331627E12
-2.8161092977408916E12	4.0536348564402104E12
-2.8116383011078667E12	4.053040152293922E12
-2.8071316632714224E12	4.052394070013102E12
-2.802589370840213E12	4.051696515293896E12
-2.798011409638272E12	4.0509473924006963E12
-2.793397764696192E12	4.050146604157755E12
-2.7887484202406143E12	4.049294051938553E12
-2.7840633596843516E12	4.0483896356530815E12
-2.779342565616705E12	4.0474332537350537E12
-2.7745860197925366E12	4.046424803127378E12
-2.7697937031216807E12	4.0453641792655728E12
-2.764965595658775E12	4.0442512760599697E12
-2.7601016765938857E12	4.0430859858765273E12
-2.7552019242440796E12	4.0418681995177563E12
-2.7502663160442617E12	4.040597806202564E12
-2.7452948285390654E12	4.0392746935440093E12
-2.740287437376319E12	4.0378987475275186E12
-2.735244117300673E12	4.036469852488863E12
-2.7301648421479683E12	4.0349878910918965E12
-2.72504958483962E12	4.0334527443059614E12
-2.7198983173778584E12	4.031864291382208E12
-2.714711010842752E12	4.0302224098311323E12
-2.70948763538838E12	4.0285269754008306E12
-2.704228160239117E12	4.026777862054061E12
-2.698932553686826E12	4.0249749419457754E12
-2.693600783088118E12	4.023118085400694E12
-2.6882328148623955E12	4.0212071608915435E12
-2.682828614489039E12	4.0192420350180415E12
-2.677388146504142E12	4.0172225724843447E12
-2.6719113744987856E12	4.015148636077033E12
-2.666398261116742E12	4.013020086644441E12
-2.660848768051511E12	4.010836783075291E12
-2.6552628560433286E12	4.0085985822774873E12
-2.6496404848755674E12	4.006305339156204E12
-2.6439816133721016E12	4.0039569065919634E12
-2.6382861993941836E12	4.0015531354202603E12
-2.6325541998355615E12	3.9990938744096797E12
-2.626785570618503E12	3.9965789702393057E12
-2.6209802666896104E12	3.9940082674768267E12
-2.615138242015254E12	3.991381608556246E12
-2.6092594495765625E12	3.988698833755993E12
-2.6033438413629126E12	3.9859597811757773E12
-2.597391368366273E12	3.9831642867122383E12
-2.591401980575718E12	3.980312184035928E12
-2.5853756269702524E12	3.977403304567597E12
-2.5793122555114844E12	3.97443747745325E12
-2.573211813135968E12	3.971414529538844E12
-2.5670742457474834E12	3.968334285344195E12
-2.560899498209353E12	3.965196567037465E12
-2.554687514334724E12	3.9620011944089126E12
-2.548438236876779E12	3.9587479848422793E12
-2.5421516075195737E12	3.9554367532865815E12
-2.53582756686779E12	3.952067312227477E12
-2.529466054436024E12	3.948639471657869E12
-2.523067008636928E12	3.9451530390475376E12
-2.5166303667691562E12	3.941607819310695E12
-2.510156065006123E12	3.938003614774084E12
-2.5036440383829136E12	3.934340225144787E12
-2.497094220782191E12	3.9306174474755522E12
-2.490506544920392E12	3.926835076129303E12
-2.4838809423332246E12	3.922992902742524E12
-2.477217343361524E12	3.919090716188124E12
-2.470515677135432E12	3.915128302537828E12
-2.463775871557307E12	3.9111054450214634E12
-2.4569978532861963E12	3.90702192398536E12
-2.450181547721107E12	3.90287751685095E12
-2.443326878983157E12	3.898671998071045E12
-2.436433769897533E12	3.8944051390849785E12
-2.429502141974507E12	3.890076708271365E12
-2.4225319153916113E12	3.885686470899537E12
-2.4155230089750723E12	3.8812341890814873E12
-2.4084753401792686E12	3.8767196217206543E12
-2.40138882506727E12	3.8721425244584653E12
-2.394263378291338E12	3.867502649620418E12
-2.3870989130731465E12	3.8627997461603623E12
-2.379895341183864E12	3.858033559603907E12
-2.3726525729228887E12	3.8532038319891772E12
-2.3653705170981406E12	3.848310301804871E12
-2.358049081007177E12	3.843352703928971E12
-2.350688170417009E12	3.838330769565621E12
-2.3432876895443604E12	3.8332442261795415E12
-2.335847541036457E12	3.828092797429066E12
-2.3283676259526313E12	3.822876203097409E12
-2.3208478437471333E12	3.8175941590241797E12
-2.3132880922506064E12	3.8122463770352764E12
-2.305688267652589E12	3.806832564869671E12
-2.298048264486149E12	3.8013524261064756E12
-2.290367975612385E12	3.795805660091633E12
-2.282647292205702E12	3.790191961863728E12
-2.274886103738645E12	3.784511022079074E12
-2.267084297967713E12	3.778762526934648E12
-2.259241760921297E12	3.772946158092391E12
-2.2513583768860596E12	3.7670615926041553E12
-2.2434340283928022E12	3.761108502834523E12
-2.235468596203166E12	3.755086556383817E12
-2.2274619592954624E12	3.748995416011041E12
-2.219413994850518E12	3.7428347395572866E12
-2.2113245782348613E12	3.7366041798700264E12
-2.2031935829811226E12	3.7303033847239775E12
-2.1950208807688635E12	3.7239319967419604E12
-2.1868063414021746E12	3.7174896533163774E12
-2.1785498327836482E12	3.710975986527923E12
-2.1702512208856355E12	3.7043906230624106E12
-2.1619103697175898E12	3.6977331841239097E12
-2.153527141292155E12	3.6910032853447163E12
-2.1451013955874688E12	3.684200536694138E12
-2.13663299050411E12	3.677324542380839E12
-2.128121781820955E12	3.6703749007490195E12
-2.1195676231488638E12	3.6633512041709644E12
-2.1109703658820186E12	3.6562530389333735E12
-2.1023298591477568E12	3.6490799851189053E12
-2.093645949753467E12	3.641831616480302E12
-2.0849184821346147E12	3.634507500306864E12
-2.0761472983036719E12	3.6271071972879526E12
-2.0673322377968271E12	3.619630261370244E12
-2.0584731376214995E12	3.6120762396078535E12
-2.0495698322047034E12	3.6044446720072456E12
-2.0406221533428962E12	3.596735091366403E12
-2.0316299301536506E12	3.5889470231113564E12
-2.022592989025679E12	3.5810799851277153E12
-2.0135111535703047E12	3.573133487584989E12
-2.0043842445756416E12	3.56510703275859E12
-1.995212079960332E12	3.557000114848381E12
-1.9859944747277332E12	3.548812219793122E12
-1.97673124091909E12	3.540542825080605E12
-1.9674221875673555E12	3.53219139955142E12
-1.9580671206533838E12	3.5237574032010938E12
-1.94866584305934E12	3.5152402869793677E12
-1.9392181545208718E12	3.506639492582378E12
-1.9297238515799463E12	3.4979544522408115E12
-1.9201827275363562E12	3.4891845885030767E12
-1.910594572399595E12	3.4803293140145825E12
-1.900959172837315E12	3.471388031293085E12
-1.8912763121210845E12	3.462360132494544E12
-1.881545770074215E12	3.4532449991738857E12
-1.8717673230167778E12	3.444042002042496E12
-1.8619407437075112E12	3.4347505007174775E12
-1.8520658012840986E12	3.425369843464387E12
-1.8421422612001855E12	3.4158993669312026E12
-1.83216988516286E12	3.406338395874695E12
-1.8221484310669646E12	3.396686242882848E12
-1.812077652923199E12	3.3869422080854146E12
-1.8019573007861523E12	3.377105578853983E12
-1.7917871206798784E12	3.367175629495036E12
-1.781566854519809E12	3.3571516209327104E12
-1.7712962400315244E12	3.347032800382788E12
-1.7609750106631465E12	3.336818401013603E12
-1.750602895496795E12	3.326507641592945E12
-1.7401796191579353E12	3.316099726127325E12
-1.7297049017172039E12	3.3055938434877295E12
-1.7191784585887031E12	3.2949891670194424E12
-1.7086000004244243E12	3.2842848541380176E12
-1.6979692330052852E12	3.273480045909216E12
-1.68728585712897E12	3.262573866616782E12
-1.676549568489043E12	3.251565423312818E12
-1.6657600575501963E12	3.2404538053461987E12
-1.654917009421761E12	3.2292380838754927E12
-1.6440201037244912E12	3.217917311363613E12
-1.633069014452422E12	3.2064905210520093E12
-1.6220634098276248E12	3.1949567264132383E12
-1.6110029521508203E12	3.1833149205776035E12
-1.5998872976506294E12	3.171564075740754E12
-1.5887160963232517E12	3.1597031425495273E12
-1.5774889917652686E12	3.147731049457312E12
-1.5662056210029688E12	3.1356467020538687E12
-1.554865614315153E12	3.1234489823668286E12
-1.5434685950522651E12	3.111136748135696E12
-1.532014179445713E12	3.098708832058058E12
-1.5205019764086252E12	3.086164040996628E12
-1.5089315873360232E12	3.073501155154496E12
-1.497302605896071E12	3.060718927220224E12
-1.4856146178118064E12	3.0478160814725396E12
-1.473867200636255E12	3.0347913128468765E12
-1.4620599235178577E12	3.0216432859578857E12
-1.4501923469630757E12	3.0083706340788594E12
-1.438264022589571E12	2.994971958083054E12
-1.426274492864793E12	2.981445825331082E12
-1.4142232908410598E12	2.967790768504671E12
-1.4021099398825962E12	2.9540052843922065E12
-1.3899339533823232E12	2.940087832616723E12
-1.3776948344695042E12	2.9260368343074634E12
-1.3653920757029556E12	2.911850670704245E12
-1.3530251587597883E12	2.897527681690737E12
-1.3405935541181326E12	2.8830661642663613E12
-1.3280967207232551E12	2.868464370942784E12
-1.3155341056454143E12	2.8537205080570737E12
-1.3029051437289353E12	2.838832734002622E12
-1.2902092572336812E12	2.823799157370649E12
-1.2774458554697651E12	2.8086178350055454E12
-1.264614334415121E12	2.7932867699604873E12
-1.2517140763268025E12	2.7778039093400063E12
-1.2387444493500515E12	2.762167142039343E12
-1.2257048071163896E12	2.74637429637065E12
-1.2125944883340857E12	2.730423137567633E12
-1.1994128163672625E12	2.7143113651616743E12
-1.1861590988095652E12	2.698036610215712E12
-1.172832627057325E12	2.681596432426696E12
-1.159432675863819E12	2.6649883170837773E12
-1.1459585028797068E12	2.648209671859115E12
-1.1324093481836833E12	2.631257823435767E12
-1.1187844337926548E12	2.614130013959411E12
-1.1050829631523428E12	2.596823397307575E12
-1.09130412058736E12	2.579335035163155E12
