Enceladus X	Enceladus Y
-8.526428045287229E11	1.2724115530087446E12
-8.83113883214728E11	1.2552685944868865E12
-9.131645228152838E11	1.237528185025806E12
-9.427831067871125E11	1.21920245149727E12
-9.719584240962738E11	1.2003037238377922E12
-1.0006796701776533E12	1.1808445190615688E12
-1.0289364472273564E12	1.1608375254669458E12
-1.0567187639166006E12	1.1402955872122122E12
-1.0840170343590531E12	1.11923168914293E12
-1.1108220765066536E12	1.097658941768874E12
-1.1371251101567986E12	1.0755905666623843E12
-1.1629177544042166E12	1.0530398822478875E12
-1.1881920246231865E12	1.0300202899257651E12
-1.2129403289770486E12	1.0065452605598379E12
-1.237155464539042E12	9.826283212390969E11
-1.2608306132391775E12	9.582830425000944E11
-1.2839593374722078E12	9.335230260763513E11
-1.3065355753537021E12	9.083618929399858E11
-1.3285536358738398E12	8.828132717836833E11
-1.3500081938922312E12	8.56890787977142E11
-1.3708942850932075E12	8.306080529970663E11
-1.3912073008955964E12	8.03978654500253E11
-1.4109429831094128E12	7.770161468548344E11
-1.4300974186573533E12	7.497340421497107E11
-1.4486670343339338E12	7.221458019526492E11
-1.4666485913602256E12	6.942648296899696E11
-1.4840391798231301E12	6.661044636334125E11
-1.5008362128652324E12	6.376779705511207E11
-1.517037420575455E12	6.089985398532977E11
-1.5326408437182742E12	5.800792783609847E11
-1.54764482695592E12	5.509332056401173E11
-1.5620480115345364E12	5.215732495865806E11
-1.575849327689155E12	4.9201224229400226E11
-1.5890479866421038E12	4.6226291615324774E11
-1.601643472336263E12	4.323379000472986E11
-1.6136355329484187E12	4.022497156765618E11
-1.6250241721765347E12	3.7201077385557043E11
-1.6358096406491558E12	3.4163337078062524E11
-1.6459924275187231E12	3.111296844553615E11
-1.6555732521357979E12	2.805117712097869E11
-1.6645530559725522E12	2.4979156233092673E11
-1.6729329948004248E12	2.1898086086350345E11
-1.6807144312103928E12	1.880913385846791E11
-1.687898927524957E12	1.571345332967868E11
-1.6944882388606924E12	1.2612184641606706E11
-1.700484306459847E12	9.506454075622046E10
-1.7058892513484824E12	6.397373861278265E10
-1.7107053682167559E12	3.28604201304509E10
-1.7149351195513076E12	1.735421957492636E9
-1.7185811298725803E12	-2.939056379964476E10
-1.7216461800937231E12	-6.050699047861113E10
-1.724133202198141E12	-9.160345754040848E10
-1.7260452740317034E12	-1.2266971096191492E11
-1.727385614169774E12	-1.536956434748451E11
-1.7281575769627742E12	-1.8467129463071902E11
-1.7283646476569834E12	-2.1558685071616528E11
-1.7280104377442375E12	-2.4643264457237903E11
-1.727098680466466E12	-2.7719915518143414E11
-1.725633226284256E12	-3.078770071329524E11
-1.7236180385316118E12	-3.384569700731576E11
-1.7210571892578025E12	-3.689299580014657E11
-1.7179548551399795E12	-3.9928702847733215E11
-1.7143153135594314E12	-4.295193817362302E11
-1.7101429387170366E12	-4.5961835969395667E11
-1.7054421978616821E12	-4.895754449644649E11
-1.7002176477738752E12	-5.193822598085491E11
-1.6944739312855935E12	-5.49030564938456E11
-1.6882157738623667E12	-5.785122583181001E11
-1.681447980337956E12	-6.078193739290533E11
-1.6741754317482754E12	-6.369440805018859E11
-1.6664030823444092E12	-6.658786802314348E11
-1.6581359566850698E12	-6.946156073818846E11
-1.6493791467411543E12	-7.231474268966758E11
-1.640137809191086E12	-7.514668330433196E11
-1.6304171628437903E12	-7.79566648000534E11
-1.6202224861404177E12	-8.074398204185013E11
-1.609559114749934E12	-8.350794239459696E11
-1.5984324391925293E12	-8.62478655753565E11
-1.5868479026293972E12	-8.896308351243057E11
-1.5748109987995933E12	-9.165294019856227E11
-1.5623272699580796E12	-9.431679154000315E11
-1.5494023049137097E12	-9.695400521066924E11
-1.5360417371642551E12	-9.956396050510997E11
-1.5222512431200503E12	-1.0214604819563046E12
-1.5080365404737832E12	-1.0469967038756271E12
-1.4934033865551653E12	-1.0722424036836274E12
-1.4783575767371147E12	-1.0971918246585648E12
-1.4629049430199055E12	-1.1218393191009263E12
-1.4470513526503677E12	-1.1461793469048645E12
-1.4308027068069827E12	-1.1702064741693074E12
-1.4141649393498909E12	-1.1939153717939824E12
-1.3971440155882239E12	-1.217300814117984E12
-1.3797459312050186E12	-1.2403576776456238E12
-1.361976711249093E12	-1.2630809396917673E12
-1.34384240908736E12	-1.2854656770410862E12
-1.3253491054595825E12	-1.3075070646938416E12
-1.3065029076021055E12	-1.3292003746136262E12
-1.2873099484310112E12	-1.3505409745208325E12
-1.267776385810662E12	-1.3715243266787314E12
-1.24790840178869E12	-1.392145986657926E12
-1.2277122019009778E12	-1.412401602220216E12
-1.2071940145953162E12	-1.432286912219892E12
-1.1863600906593972E12	-1.4517977454731895E12
-1.165216702681852E12	-1.470930019675953E12
-1.1437701445437297E12	-1.489679740334322E12
-1.122026730949459E12	-1.5080429997751936E12
-1.099992797067803E12	-1.5260159761954165E12
-1.0776746981699302E12	-1.5435949326566484E12
-1.055078809259712E12	-1.5607762161460847E12
-1.0322115247878623E12	-1.5775562567054807E12
-1.0090792583945304E12	-1.5939315665730784E12
-9.856884427117798E11	-1.6098987393680615E12
-9.620455291755143E11	-1.6254544492416506E12
-9.381569878099247E11	-1.6405954500867483E12
-9.140293071088035E11	-1.6553185748641934E12
-8.896689939682343E11	-1.6696207348930476E12
-8.650825735994465E11	-1.6834989191606602E12
-8.402765894837708E11	-1.6969501936826003E12
-8.152576033274078E11	-1.709971700883013E12
-7.900321950633376E11	-1.7225606590802205E12
-7.646069629331641E11	-1.7347143619583523E12
-7.389885235081489E11	-1.7464301779993364E12
-7.131835117299579E11	-1.7577055500434915E12
-6.87198581021256E11	-1.7685379948845752E12
-6.610404033970745E11	-1.7789251028773193E12
-6.347156696158315E11	-1.7888645375948218E12
-6.082310893232485E11	-1.7983540354561387E12
-5.815933911744272E11	-1.8073914054534536E12
-5.548093230464562E11	-1.8159745289647327E12
-5.278856522606723E11	-1.824101359504671E12
-5.008291657675206E11	-1.8317699225253335E12
-4.736466703666878E11	-1.8389783152814905E12
-4.463449929251192E11	-1.845724706731658E12
-4.1893098064094257E11	-1.8520073375201228E12
-3.9141150133300964E11	-1.8578245199196301E12
-3.6379344367490753E11	-1.8631746377929915E12
-3.360837174554375E11	-1.8680561466814583E12
-3.082892538814061E11	-1.8724675738998347E12
-2.8041700587385315E11	-1.8764075186541284E12
-2.5247394837630762E11	-1.8798746521783752E12
-2.2446707862833868E11	-1.8828677178899312E12
-1.9640341644702725E11	-1.8853855316712214E12
-1.6829000457386423E11	-1.8874269821634426E12
-1.4013390898418927E11	-1.8889910310242102E12
-1.1194221918110727E11	-1.8900767132685818E12
-8.372204849884358E10	-1.8906831376444878E12
-5.548053439263814E10	-1.8908094870700852E12
-2.722483877246283E10	-1.8904550191146272E12
1.0378516920269045E9	-1.889619066415229E12
2.9300325332232605E10	-1.8883010372001296E12
5.7555345195763374E10	-1.8865004159032285E12
8.579564876461224E10	-1.8842167637497615E12
1.140139477069701E11	-1.881449719393109E12
1.422029276321354E11	-1.878198999560446E12
1.7035524792000668E11	-1.8744643997451877E12
1.984635415455009E11	-1.8702457950321418E12
2.2652041487924884E11	-1.8655431408776472E12
2.545184475907219E11	-1.86035647389267E12
2.8245019259842114E11	-1.854685912759037E12
3.103081760462798E11	-1.848531659176273E12
3.380848973455224E11	-1.841893998897952E12
3.657728292346621E11	-1.8347733028099294E12
3.933644179446232E11	-1.827170028021218E12
4.208520834831197E11	-1.819084719142483E12
4.482282199299756E11	-1.8105180096866443E12
4.754851958119309E11	-1.8014706235194624E12
5.026153545718543E11	-1.7919433764670686E12
5.296110151042381E11	-1.7819371780632292E12
5.564644723743304E11	-1.771453033506492E12
5.831679980147661E11	-1.7604920458271067E12
6.097138409029246E11	-1.7490554181191064E12
6.360942277737308E11	-1.737144455960835E12
6.62301363754671E11	-1.724760570023534E12
6.883274327918379E11	-1.7119052787647534E12
7.141645979405371E11	-1.698580211187606E12
7.398050014881198E11	-1.6847871095210032E12
7.652407650153376E11	-1.6705278318315034E12
7.904639893359429E11	-1.655804354611812E12
8.154667542870171E11	-1.6406187751345327E12
8.402411185240256E11	-1.6249733135660144E12
8.647791193471273E11	-1.6088703149009678E12
8.890727726349011E11	-1.5923122506807078E12
9.13114072950592E11	-1.5753017206468347E12
9.368949937413036E11	-1.5578414542663623E12
9.604074877701444E11	-1.5399343121112205E12
9.836434878490176E11	-1.5215832873403276E12
1.0065949077328672E12	-1.5027915072603606E12
1.029253643230538E12	-1.4835622349472903E12
1.0516115734959521E12	-1.4638988710129668E12
1.0736605624750237E12	-1.4438049554382996E12
1.0953924606047761E12	-1.4232841695922136E12
1.1167991066145408E12	-1.4023403384811924E12
1.1378723293773071E12	-1.3809774330248406E12
1.1586039499485908E12	-1.3591995724422878E12
1.1789857837213508E12	-1.337011026784141E12
1.1990096426986045E12	-1.314416219548503E12
1.2186673378796914E12	-1.2914197304304204E12
1.237950681664595E12	-1.2680262980661086E12
1.256851490441912E12	-1.2442408227741887E12
1.2753615873521736E12	-1.2200683694351052E12
1.2934728051109639E12	-1.1955141703988093E12
1.3111769889563184E12	-1.170583628385709E12
1.3284659997084463E12	-1.145282319391237E12
1.3453317169940303E12	-1.1196159955470562E12
1.3617660426909783E12	-1.0935905880689641E12
1.377760904426938E12	-1.0672122102076235E12
1.3933082592054985E12	-1.0404871600858838E12
1.408400097268239E12	-1.013421923546722E12
1.4230284460988857E12	-9.860231769752305E11
1.437185374644079E12	-9.582977901019023E11
1.4508629976481165E12	-9.302528288022354E11
1.4640534801021326E12	-9.018955577353739E11
1.4767490420124597E12	-8.732334429397184E11
1.4889419633432969E12	-8.442741544643965E11
1.5006245890622605E12	-8.150255688571567E11
1.5117893344230413E12	-7.854957715682802E11
1.52242869040292E12	-7.556930592492046E11
1.532535229407499E12	-7.256259419086809E11
1.542101611249418E12	-6.953031450750026E11
1.551120589154606E12	-6.647336118080137E11
1.5595850160146538E12	-6.339265044704987E11
1.567487850939943E12	-6.028912064274557E11
1.5748221659697544E12	-5.716373235959869E11
1.5815811530260132E12	-5.40174685828263E11
1.587758131003892E12	-5.0851334814567456E11
1.5933465530288838E12	-4.766635916717914E11
1.598340014088289E12	-4.4463592439614825E11
1.602732258816721E12	-4.124410818080923E11
1.6065171893898728E12	-3.800900272346028E11
1.6096888736712E12	-3.475939519178056E11
1.6122415535260361E12	-3.1496427482255963E11
1.6141696534130115E12	-2.822126421600806E11
1.6154677891429824E12	-2.493509267053916E11
1.6161307766715444E12	-2.163912267495831E11
1.6161536411575554E12	-1.8334586465897803E11
1.6155316262412102E12	-1.5022738516220056E11
1.6142602034371794E12	-1.1704855327628214E11
1.6123350816779548E12	-8.38223518996569E10
1.6097522168649438E12	-5.0561978993767265E10
1.6065078216070557E12	-1.72808442668138E10
1.6025983752043657E12	1.60074344734848E10
1.5980206335567214E12	4.92890353487918E10
1.5927716391294097E12	8.254993696924352E10
1.58684873100539E12	1.1577592343331055E11
1.5802495549425288E12	1.489525898471695E11
1.572972073589784E12	1.8206534832816577E11
1.5650145765837202E12	2.1509943437655545E11
1.5563756904530098E12	2.4803991388076105E11
1.5470543886634355E12	2.8087169069869696E11
1.5370500015614302E12	3.135795146753686E11
1.5263622261401519E12	3.461479902359827E11
1.5149911357080493E12	3.785615855044096E11
1.5029371892450305E12	4.108046419726525E11
1.490201240674448E12	4.4286138486202325E11
1.4767845480312646E12	4.747159339362805E11
1.4626887821495881E12	5.0635231479527405E11
1.4479160350465767E12	5.3775447085703937E11
1.432468828052555E12	5.689062758720374E11
1.4163501195373804E12	5.997915470093232E11
1.3995633123275212E12	6.303940584699541E11
1.3821122605409136E12	6.606975555296401E11
1.364001275859165E12	6.906857692152919E11
1.3452351334749956E12	7.203424315598007E11
1.3258190774625986E12	7.496512912364445E11
1.305758825510163E12	7.785961296612024E11
1.285060572988333E12	8.07160777507865E11
1.2637309962884446E12	8.353291316957374E11
1.2417772556283499E12	8.630851728712992E11
1.219206997149921E12	8.904129830922277E11
1.1960283540679006E12	9.172967638162645E11
1.1722499471074443E12	9.437208542776498E11
1.1478808841292327E12	9.696697500848492E11
1.1229307589453623E12	9.951281220873739E11
1.0974096493577756E12	1.0200808353205353E12
1.0713281140795118E12	1.0445129679343298E12
1.0446971887823114E12	1.0684098304143385E12
1.0175283814144314E12	1.0917569848028363E12
9.898336664709287E11	1.114540263745173E12
9.616254783097164E11	1.1367457895172073E12
9.329167035247897E11	1.1583599928303462E12
9.037206722663425E11	1.1793696315099248E12
8.740511488325945E11	1.1997618090607588E12
8.439223213108899E11	1.2195239926556233E12
8.133487900630059E11	1.2386440307306624E12
7.823455554195375E11	1.2571101703457634E12
7.509280045030399E11	1.2749110739530898E12
7.191118971677749E11	1.2920358356803967E12
6.869133511606223E11	1.3084739969346804E12
6.543488263107343E11	1.3242155612331812E12
6.214351079425903E11	1.3392510085571245E12
5.881892897317765E11	1.3535713089539236E12
5.546287557760325E11	1.3671679351498E12
5.207711619673056E11	1.380032874358764E12
4.8663441675261255E11	1.3921586391890376E12
4.522366613166975E11	1.4035382777052507E12
4.175962494061075E11	1.4141653825982024E12
3.827317266662261E11	1.424034099110958E12
3.4766180946788293E11	1.43313913201904E12
3.1240536348992523E11	1.441475751678754E12
2.7698138205523816E11	1.4490397989815615E12
2.4140896431228476E11	1.4558276892593528E12
2.0570729329908035E11	1.461836414932892E12
1.6989561376421997E11	1.4670635470598872E12
1.3399321006408969E11	1.4715072360514937E12
9.801938423298824E10	1.475166211165367E12
6.199343407043388E10	1.4780397788104412E12
2.59346314203274E10	1.480127819873969E12
-1.0137799340524681E10	1.4814307858936147E12
-4.620470258366551E10	1.4819496943895813E12
-8.224701218010141E10	1.481686123186259E12
-1.1824577192936003E11	1.4806422034602507E12
-1.5418215571832272E11	1.4788206120188552E12
-1.9003748708058286E11	1.476224562791408E12
-2.2579325826879184E11	1.4728577973336726E12
-2.614311487972296E11	1.4687245746086042E12
-2.9693304337860675E11	1.4638296598789805E12
-3.322810494431145E11	1.4581783129063518E12
-3.6745751405596765E11	1.4517762758033481E12
-4.024450400691126E11	1.4446297601806504E12
-4.3722650178022394E11	1.4367454337199612E12
-4.717850600108258E11	1.428130406499408E12
-5.061041765379802E11	1.4187922170387078E12
-5.401676278995172E11	1.4087388182842815E12
-5.739595183472534E11	1.397978563494859E12
-6.074642920630753E11	1.3865201919410847E12
-6.406667446326439E11	1.374372814832474E12
-6.735520334856785E11	1.3615459014089414E12
-7.061056872277338E11	1.3480492650659556E12
-7.383136137746533E11	1.3338930495115583E12
-7.701621072223304E11	1.3190877147619636E12
-8.016378535516459E11	1.3036440230864263E12
-8.327279349496508E11	1.287573024798359E12
-8.634198327863386E11	1.2708860434914873E12
-8.937014295622065E11	1.2535946608046875E12
-9.235610098594481E11	1.2357107007538594E12
-9.529872605405763E11	1.2172462135885107E12
-9.819692703132472E11	1.1982134594383594E12
-1.0104965286473313E12	1.1786248915945935E12
-1.0385589244534498E12	1.1584931396207786E12
-1.0661467445914302E12	1.137830992768461E12
-1.093250671999095E12	1.1166513836143726E12
-1.1198617836330835E12	1.0949673720243574E12
-1.1459715481401865E12	1.0727921296245228E12
-1.1715718232547383E12	1.0501389246991863E12
-1.196654853093014E12	1.0270211077696451E12
-1.221213265020111E12	1.0034520978824883E12
-1.2452400660810469E12	9.794453692904083E11
-1.2687286392590432E12	9.550144387472675E11
-1.2916727393855908E12	9.301728534372296E11
-1.3140664887313445E12	9.049341794248539E11
-1.3359043722958635E12	8.793119907096443E11
-1.357181232652841E12	8.533198586954044E11
-1.377892264639782E12	8.269713420856925E11
-1.3980330098691135E12	8.002799773883126E11
-1.4175993508759219E12	7.732592698639484E11
-1.43658750505409E12	7.459226848534994E11
-1.4549940184018137E12	7.182836395396852E11
-1.4728157591389084E12	6.903554950809722E11
-1.4900499112752708E12	6.621515492529402E11
-1.506693967922393E12	6.336850295012048E11
-1.5227457244723586E12	6.049690862714783E11
-1.5382032718069531E12	5.760167867527135E11
-1.5530649894164395E12	5.4684110900403503E11
-1.567329538517071E12	5.1745493645920746E11
-1.5809958550569612E12	4.8787105281202277E11
-1.594063142654603E12	4.5810213713214453E11
-1.60653086571162E12	4.281607593244634E11
-1.6183987425187273E12	3.980593760160269E11
-1.6296667382955771E12	3.678103266905784E11
-1.640335058324243E12	3.374258301248675E11
-1.6504041410881338E12	3.069179811074288E11
-1.6598746515506082E12	2.7629874739315027E11
-1.6687474745675317E12	2.4557996703796588E11
-1.6770237081838892E12	2.147733459700094E11
-1.6847046570914775E12	1.838904557037428E11
-1.691791826277541E12	1.529427313642485E11
-1.6982869147108088E12	1.2194146995053522E11
-1.704191809171344E12	9.089782881140219E10
-1.709508578121658E12	5.982282436971363E10
-1.7142394656615566E12	2.8727330952171803E10
-1.7183868857649304E12	-2.3779201716096954E9
-1.7219534165712388E12	-3.348234147744751E10
-1.7249417947088374E12	-6.45754897641987E10
-1.727354909819683E12	-9.564706658794397E10
-1.729195799191218E12	-1.2668691853640591E11
-1.7304676425905854E12	-1.5768503737339212E11
-1.731173757213502E12	-1.8863155997290717E11
-1.7313175926473474E12	-2.195167681537894E11
-1.7309027260494954E12	-2.5033108846115533E11
-1.7299328575055657E12	-2.8106509178233484E11
-1.7284118054752878E12	-3.117094928506847E11
-1.726343502369674E12	-3.4225514964001154E11
