Callisto X	Callisto Y
-7.389624610534509E11	3.235045823516874E11
-7.56886134117035E11	2.84168163175689E11
-7.709282682703715E11	2.416587722296532E11
-7.841719168850281E11	1.9661393303060736E11
-7.972538062057382E11	1.530733380337763E11
-8.046581540069806E11	1.1089310719975897E11
-8.085657531275549E11	6.55493166527882E10
-8.125664557695103E11	1.8729122379832157E10
-8.146729703121854E11	-2.431824928197201E10
-8.10925752828036E11	-6.812619034895509E10
-8.0503493933367E11	-1.1408683006648546E11
-7.993790053003223E11	-1.5972839409248416E11
-7.906038706684855E11	-2.0153082347143143E11
-7.767224834189755E11	-2.4369494645477075E11
-7.607761140368539E11	-2.8718371133670197E11
-7.44678165594732E11	-3.301374729971006E11
-7.267894805127219E11	-3.692268894864178E11
-7.042672022554092E11	-4.071435095741754E11
-6.794392339155936E11	-4.447415001316311E11
-6.524587505285392E11	-4.81284741268547E11
-6.233582869963246E11	-5.1685458589230896E11
-5.928602330734519E11	-5.507962301144092E11
-5.607009150419761E11	-5.827141331293916E11
-5.270227577407739E11	-6.1276366173611E11
-4.9184002130868005E11	-6.40553297487684E11
-4.5515232058983887E11	-6.658565420779111E11
-4.1666870068923016E11	-6.871423642071787E11
-3.746080634520085E11	-7.076068888081808E11
-3.3217062176110583E11	-7.27627456128496E11
-2.9074113684593823E11	-7.451778390749292E11
-2.4864186230069025E11	-7.574288959284735E11
-2.0295113763074066E11	-7.673028913800654E11
-1.5676599369212048E11	-7.759896997596842E11
-1.10450225120327E11	-7.82506554554154E11
-6.4291052523819244E10	-7.865273966446168E11
-1.8633438803184303E10	-7.877331915089677E11
2.7363698945355465E10	-7.854628311675609E11
7.351250152013068E10	-7.802910632966271E11
1.193585260271511E11	-7.722964968115813E11
1.6483017916894778E11	-7.614928448329149E11
2.0935464442451062E11	-7.47686094448196E11
2.5318776119590048E11	-7.301950396332329E11
2.9667414103313196E11	-7.107109740695223E11
3.3917433339721875E11	-6.887086820056709E11
3.803872891197704E11	-6.642478805446904E11
4.202877106349286E11	-6.373260275364646E11
4.588969867539965E11	-6.080228784654069E11
4.954252543577347E11	-5.786985984365875E11
5.27101749981793E11	-5.435353076168856E11
5.617742221719988E11	-5.0698988861618024E11
5.904163842780854E11	-4.71259196796679E11
6.166198552811462E11	-4.306236542011294E11
6.41466119741078E11	-3.8822872843606055E11
6.639934695131105E11	-3.444431353209558E11
6.841516068148395E11	-2.9937718172290686E11
7.017700074595438E11	-2.532574209921181E11
7.170692895807504E11	-2.0773484478419028E11
7.266908547311853E11	-1.614453046388985E11
7.332472582057612E11	-1.1117011690494543E11
7.391653514200717E11	-6.14317991449547E10
7.416707839151412E11	-1.2296598383917423E10
7.41092163810789E11	3.6424582413777084E10
7.369294340222324E11	8.466052172773059E10
7.291414711491241E11	1.3255311641006319E11
7.177508436820736E11	1.8012433245850092E11
7.035911948262716E11	2.2742576038590204E11
6.863769018159967E11	2.7397622682966577E11
6.664268884103616E11	3.195220320780902E11
6.437626549458914E11	3.639750133873226E11
6.186956570400383E11	4.069821366911821E11
5.917225124668215E11	4.4846160292923193E11
5.625968730047839E11	4.8726188603780725E11
5.308052871434019E11	5.2340163674758167E11
4.962777556692122E11	5.570347975761334E11
4.5940684096135144E11	5.888886417918352E11
4.2052452461080414E11	6.183270861666012E11
3.7984701261508826E11	6.453283419572347E11
3.369451832139737E11	6.697489362736411E11
2.927449471483435E11	6.922531851304246E11
2.48090890582882E11	7.125623061235582E11
2.03397115638109E11	7.297249163165414E11
1.581398917081437E11	7.43158323528845E11
1.119604467605688E11	7.531058044357878E11
6.4863410662189445E10	7.598929326690842E11
1.710055083287344E10	7.638159511447832E11
-3.109996539271562E10	7.649936552955552E11
-7.944793976352834E10	7.636823241716422E11
-1.273950539372437E11	7.599983731948287E11
-1.7451939862902838E11	7.538625658072151E11
-2.2045045715921783E11	7.449821127076682E11
-2.65766545033067E11	7.325127409277438E11
-3.1021502081894385E11	7.165767199186838E11
-3.534438185438472E11	6.99091736357443E11
-3.952906943463145E11	6.794545947672463E11
-4.355852380167287E11	6.572693215202806E11
-4.731070532680459E11	6.328299713447917E11
-5.096200028648069E11	6.03723391396916E11
-5.473860181007519E11	5.740552461374877E11
-5.808873033296334E11	5.453474456055791E11
-6.10603155341872E11	5.1128448013788965E11
-6.416136807390232E11	4.748952210172963E11
-6.707050004133867E11	4.4004197759670306E11
-6.951943130225715E11	4.034952852475035E11
-7.169838590449637E11	3.6434962109168005E11
-7.369075110658044E11	3.2316429814741156E11
-7.555328202614963E11	2.803242087716647E11
-7.732581793369088E11	2.3812124846272025E11
-7.862024688732662E11	1.9728247658650876E11
-7.949052676399594E11	1.529131252331024E11
-8.036724869346208E11	1.0689899757610156E11
-8.11160113619956E11	6.282258541576602E10
-8.138641898208015E11	1.9952966181407257E10
-8.126549073337391E11	-2.475721313869057E10
-8.098015796241135E11	-7.071179823587975E10
-8.056883141515073E11	-1.1636384137196945E11
-7.997673389850881E11	-1.6059191193914316E11
-7.907311638893281E11	-2.0276884559455194E11
-7.763175551016693E11	-2.4467733368401227E11
-7.610501664441549E11	-2.8906773146721356E11
-7.460725599659161E11	-3.304023048003498E11
-7.257360952504519E11	-3.683284835684968E11
-7.021019981111173E11	-4.0897140175974774E11
-6.797696860356973E11	-4.480084046165594E11
-6.544029626843997E11	-4.8225319940594525E11
-6.237305422825774E11	-5.168238462177469E11
-5.935075964341265E11	-5.520783098849825E11
-5.633298535356208E11	-5.831137188782721E11
-5.28402824721862E11	-6.104689956580898E11
-4.9071782439813696E11	-6.39440886359684E11
-4.5534401992286945E11	-6.661249607525449E11
-4.1646117044740027E11	-6.867695519422734E11
-3.740500698319713E11	-7.091232612779547E11
-3.344619436464099E11	-7.290223812580642E11
-2.922459338216121E11	-7.428031252286528E11
-2.4617118879846204E11	-7.579230312671694E11
-2.0424966547798853E11	-7.695928873977893E11
-1.5725458188847095E11	-7.758881952797795E11
-1.1160644201541252E11	-7.843635171868365E11
-6.7343386486922066E10	-7.854210614376804E11
-1.824302649969425E10	-7.868522574207809E11
2.5386043486021896E10	-7.846164674079366E11
7.416416890229485E10	-7.778653547364073E11
1.191919586350236E11	-7.723201194877125E11
1.6600882959574432E11	-7.59062779387821E11
2.0838980335330142E11	-7.466403264871287E11
2.5517797590191003E11	-7.313800413483047E11
2.9801735363833234E11	-7.097239796967524E11
3.386481079726682E11	-6.905155478782671E11
3.8202899123924524E11	-6.659790397959298E11
4.206558418543907E11	-6.368535129587518E11
4.5658776493755054E11	-6.095300718371603E11
4.9503800720041315E11	-5.785968601917092E11
5.292611552293394E11	-5.4222541546524304E11
5.588450830105968E11	-5.07588545472814E11
5.91251176105069E11	-4.7035823960666473E11
6.185505058425411E11	-4.2794549837357324E11
6.41730788212375E11	-3.862894479778182E11
6.635495382557666E11	-3.447194647761613E11
6.843241191999431E11	-3.011085244226311E11
7.024255571038809E11	-2.5500285136886398E11
7.169043183154991E11	-2.0739991873411313E11
7.280295851177705E11	-1.5869706836890762E11
7.356326586187397E11	-1.0935205776784462E11
7.397017233872433E11	-5.980969499550309E10
7.403242381275347E11	-1.0578816157876085E10
7.380136576422128E11	3.787647722502166E10
7.334249317318816E11	8.576783331037321E10
7.270349928133737E11	1.3349590562938777E11
7.176645939336562E11	1.8207970019375964E11
7.043497942486083E11	2.3086497168515005E11
6.868752116386144E11	2.7841721328821533E11
6.656038655912094E11	3.237363670110494E11
6.422718950860264E11	3.662210718974227E11
6.177723148079159E11	4.0721343222981506E11
5.912246343719016E11	4.4758351788023724E11
5.62100077377673E11	4.874752578822593E11
5.288030920495741E11	5.2582126999864264E11
4.918053811365867E11	5.600007896727859E11
4.5523035591664905E11	5.899670325454156E11
4.183498029459446E11	6.196559633739896E11
3.784365861148734E11	6.48606495494513E11
3.3460441808835E11	6.742279978729102E11
2.900504937474147E11	6.941094988732579E11
2.4705000377976602E11	7.119687817911144E11
2.0297025140412003E11	7.290850244152069E11
1.5647380996902435E11	7.439903324540886E11
1.0835971515244786E11	7.550162275220597E11
5.965437795504828E10	7.618082830971844E11
1.1866204959435463E10	7.648939542347449E11
-3.485674089461433E10	7.654868086686625E11
-8.11488084815209E10	7.64134952451503E11
-1.2735959417660559E11	7.610240247144337E11
-1.744798669660044E11	7.554808946638837E11
-2.2229289525808377E11	7.46019901106663E11
-2.684962345458352E11	7.320487909463976E11
-3.120444964351241E11	7.154625567424556E11
-3.538246527191492E11	6.974722563431823E11
-3.947018331807451E11	6.782045202401257E11
-4.355833164541411E11	6.571797342938291E11
-4.7646778595134564E11	6.324377984425713E11
-5.144578181313827E11	6.034682935075658E11
-5.487393709524373E11	5.730924849165592E11
-5.80969344966265E11	5.4231011813445776E11
-6.122244268462489E11	5.1071230876201996E11
-6.430052570258943E11	4.771416133115536E11
-6.721815376783053E11	4.40073266728572E11
-6.972814689702107E11	4.0040754779028186E11
-7.186109362306461E11	3.60669131216508E11
-7.3799113646838E11	3.213481278959494E11
-7.564743600733173E11	2.815520334867698E11
-7.738386526095172E11	2.3965978148144208E11
-7.880501654840366E11	1.9508353303985382E11
-7.977778296679858E11	1.4992241966587012E11
-8.043334660479545E11	1.057810655402339E11
-8.090490153509004E11	6.247194568042932E10
-8.126209425734093E11	1.916279685698541E10
-8.147463809106606E11	-2.5580004546580124E10
-8.131100282599487E11	-7.211186551113051E10
-8.069135850274526E11	-1.1769189890875491E11
-7.981119541897083E11	-1.6122333673704675E11
-7.879729591863986E11	-2.0324762759375174E11
-7.770023836658654E11	-2.45214625541704E11
-7.636758635871318E11	-2.8849225673784906E11
-7.458673056403345E11	-3.314807151193632E11
-7.246710256178767E11	-3.71981274401925E11
-7.017167428355817E11	-4.0990340689782776E11
-6.779183404565543E11	-4.46181236607403E11
-6.532695402958915E11	-4.820770567023331E11
-6.258766556835449E11	-5.183962057600682E11
-5.944431105252922E11	-5.529130838162485E11
-5.6052132484034E11	-5.84058717466335E11
-5.257236270179641E11	-6.121364532978145E11
-4.9070385250203455E11	-6.382550530534441E11
-4.5501718288684143E11	-6.638641261653082E11
-4.16406822586491E11	-6.888607951592208E11
-3.7466628591630994E11	-7.107222175179225E11
-3.3168820957193665E11	-7.285982134157208E11
-2.888000944810554E11	-7.432064863851907E11
-2.46473402227625E11	-7.558028975406372E11
-2.0351582889482452E11	-7.67774677550563E11
-1.5788967089340512E11	-7.780166814981934E11
-1.1052902709744624E11	-7.840615361128915E11
-6.337606674915611E10	-7.859117012997611E11
-1.757708192748977E10	-7.845897367006252E11
2.6967069385600372E10	-7.820088600815951E11
7.274503692025633E10	-7.785716590875238E11
1.2037890337854918E11	-7.714918247677139E11
1.673818753833147E11	-7.596673105371696E11
2.1212203523957254E11	-7.442615245645177E11
2.54339039044612E11	-7.27594400480324E11
2.9715036318324945E11	-7.105401133687904E11
3.411008525722764E11	-6.895008449093201E11
3.8316928846353284E11	-6.637282384286812E11
4.215489841727138E11	-6.351255933635061E11
4.574314060012701E11	-6.06476380591703E11
4.938999147109513E11	-5.766912719063319E11
5.297216415893929E11	-5.4281315759461945E11
5.625094747927096E11	-5.0523714234968823E11
5.912371737227112E11	-4.6560078527362036E11
6.166924391528308E11	-4.2620680065746436E11
6.420282975807006E11	-3.865163988728103E11
6.661118062238556E11	-3.431853131190674E11
6.86280926349225E11	-2.9684369814932605E11
7.015039489707733E11	-2.4958565936526196E11
7.136784099228519E11	-2.0405069245366577E11
7.255746411311976E11	-1.5778431496534192E11
7.349406000648829E11	-1.0896190435890907E11
7.401259847182357E11	-5.847295413885054E10
7.403374719340255E11	-8.01687372888803E9
7.370812349793965E11	3.992114457630751E10
7.334395431159885E11	8.726998547833273E10
7.273669774952869E11	1.363852829380195E11
7.167693262030792E11	1.8625101461143546E11
7.011318178409833E11	2.3447286745242798E11
6.830120048320608E11	2.792011517387914E11
6.643297028625276E11	3.229199845353054E11
6.432813170691019E11	3.6702405408777374E11
6.184365849326605E11	4.10903617849827E11
5.889330579180958E11	4.525237423159854E11
5.570896520193845E11	4.8958903484396594E11
5.255525988997755E11	5.2458825541203357E11
4.922778841364864E11	5.594627660255273E11
4.556240138574996E11	5.930520471822281E11
4.153750218800159E11	6.237182826483925E11
3.7328744065219604E11	6.495230919952958E11
3.321555335682237E11	6.721859367290728E11
2.9049724686060596E11	6.941205039161373E11
2.464291209466875E11	7.146512810231953E11
1.9941497101857672E11	7.318524887651777E11
1.5154935264192636E11	7.436484001952229E11
1.0552130452270865E11	7.522867663051458E11
5.979669040573525E10	7.597044813130408E11
1.295193375484386E10	7.654775623589279E11
-3.570373529464522E10	7.683929989017878E11
-8.514569253488197E10	7.659561137327838E11
-1.3145027250858873E11	7.597413490154856E11
-1.764684786062719E11	7.527275262605573E11
-2.2183593501804297E11	7.442280003975729E11
-2.6817176206372534E11	7.329678337043337E11
-3.1418049909238367E11	7.168831941278057E11
-3.569767717569055E11	6.971610799985051E11
-3.972543910463222E11	6.76375429453872E11
-4.366331943024363E11	6.544591817015469E11
-4.755289175243453E11	6.307946178987249E11
-5.141084011893886E11	6.044551602741893E11
-5.510200977072856E11	5.74283203864292E11
-5.845579707852821E11	5.4148521777728284E11
-6.151738998528373E11	5.075903631460283E11
-6.435614301941388E11	4.7286288121455005E11
-6.701772567980382E11	4.372661270364559E11
-6.954462000753597E11	4.008305780531746E11
-7.198092049208973E11	3.6236228428113477E11
-7.41634594623326E11	3.206765509888927E11
-7.591055230365571E11	2.7771133457899194E11
-7.733479852628246E11	2.3502165934494437E11
-7.853998482515874E11	1.926476994489834E11
-7.957825265229156E11	1.5009749274286957E11
-8.047018232967534E11	1.0694398334456697E11
-8.117076454766067E11	6.214030538069447E10
-8.150682680599626E11	1.5852937463138634E10
-8.146576687745688E11	-2.9993590295399216E10
-8.113229809462534E11	-7.50466542064622E10
-8.055112111825553E11	-1.192594830524155E11
-7.974466008588048E11	-1.626014571405554E11
-7.873616863505912E11	-2.0539288630302713E11
-7.752861989022385E11	-2.4755301524087125E11
-7.61201619917125E11	-2.892662512764977E11
-7.448550653523846E11	-3.3071827746403625E11
-7.258007147333574E11	-3.717774780787781E11
-7.037816138653099E11	-4.1179982606686224E11
-6.792525496413683E11	-4.5001781931192914E11
-6.521807501119463E11	-4.868563169157576E11
-6.22952014740829E11	-5.217731965436732E11
-5.917764665641283E11	-5.547226273286658E11
-5.587753156869856E11	-5.856175981720408E11
-5.24152432538317E11	-6.143818020365504E11
-4.880937548451313E11	-6.416384265190743E11
-4.5070490560914984E11	-6.674586985270265E11
-4.1163515725668713E11	-6.904112987900632E11
-3.7113926754213776E11	-7.106780912056027E11
-3.296507166647589E11	-7.284201972274935E11
-2.873823315797597E11	-7.438589412995312E11
-2.4440499900612808E11	-7.571128922313154E11
-2.006514055712304E11	-7.682752576580146E11
-1.559550784847924E11	-7.772295147710267E11
-1.1031893149848E11	-7.836146611870295E11
-6.412756921024746E10	-7.862686231510745E11
-1.7307573712741734E10	-7.855206823824437E11
3.009559508021983E10	-7.823842741685138E11
7.74332170823032E10	-7.771401650280156E11
1.241460808818795E11	-7.695287417187543E11
1.7002816553755093E11	-7.592601743665367E11
2.149611641716554E11	-7.462152436790995E11
2.5883058034514923E11	-7.302744470338032E11
3.0193976454031464E11	-7.111056737623362E11
3.444022745365238E11	-6.888430831120651E11
3.854709885705482E11	-6.638682735682325E11
4.249246268901238E11	-6.363281133034567E11
4.6260020916878174E11	-6.063266601370295E11
4.983023664273396E11	-5.73955151911212E11
5.3178543794897266E11	-5.393792367650404E11
5.628969290187686E11	-5.029417729046815E11
5.920761522490275E11	-4.6477186125849115E11
6.202776104960753E11	-4.2455860630380054E11
6.460537163819852E11	-3.8340086283234686E11
6.685087019332513E11	-3.4091961166739087E11
6.87782928010745E11	-2.9690274448904346E11
7.039559733684391E11	-2.5146794847819473E11
7.170117916596415E11	-2.047581299321092E11
7.270342191169094E11	-1.5687256228290997E11
7.333530571968505E11	-1.061013723136708E11
7.411786499924011E11	-5.8153621687279045E10
7.402994992968584E11	-1.0248421949782206E10
7.38403792573879E11	4.211806016950601E10
7.358892514040149E11	8.855486056442734E10
7.251684579098E11	1.3757584805594666E11
7.17379973548729E11	1.8718540939611093E11
7.01302223835566E11	2.3205100368361374E11
6.83769726980045E11	2.814881734996556E11
6.663845270039894E11	3.242288946812748E11
6.411663680047933E11	3.676231869229621E11
6.168848946569845E11	4.129320832064897E11
5.898930742300652E11	4.5009235121326715E11
5.569464292461625E11	4.894665277851907E11
5.267655943357485E11	5.281357125928482E11
4.914986221562098E11	5.593337974179983E11
4.52173311738585E11	5.925356651553312E11
4.164701996454935E11	6.23467116345609E11
3.745131839774137E11	6.477042737993898E11
3.3075910768854565E11	6.741971128606165E11
