Mimas X	Mimas Y
3.434448377344821E11	1.3422765767400293E12
3.075845009765883E11	1.3506218352307192E12
2.715028828226995E11	1.3577681196980635E12
2.3522554332154892E11	1.3637163863234734E12
1.9877775321666907E11	1.3684631645716133E12
1.6218464543885867E11	1.3720005643331672E12
1.254713509892786E11	1.3743158616075417E12
8.866314186775542E10	1.3753905578815188E12
5.178561224857272E10	1.3751986627922078E12
1.4864954447090057E10	1.3737036714435967E12
-2.20715432924374E10	1.3708530854906055E12
-5.899443956856477E10	1.3665677226184502E12
-9.586942626331895E10	1.360718143715955E12
-1.3264815416471912E11	1.3530610858618064E12
-1.6921456786046637E11	1.3429872368247156E12
-2.034508887183072E11	1.3382166437887864E12
-2.3873193191783203E11	1.3408291059999607E12
-2.743899530644974E11	1.3393485376919253E12
-3.100470291587974E11	1.335591179112722E12
-3.4560001354244965E11	1.3300582957371848E12
-3.8099218535944183E11	1.3229852697985342E12
-4.161826986494086E11	1.3145083289115437E12
-4.51137856540828E11	1.3047161768763486E12
-4.858277261526323E11	1.2936711015679873E12
-5.202245603276651E11	1.2814191165038013E12
-5.543019576514081E11	1.267995361526102E12
-5.880343619467487E11	1.2534271651842402E12
-6.21396726577834E11	1.2377358204415227E12
-6.543642552956299E11	1.2209375695870974E12
-6.869121656071484E11	1.2030440335319692E12
-7.190154302507527E11	1.1840621741090364E12
-7.506484462190929E11	1.1639937700763643E12
-7.817845539203348E11	1.1428342693702183E12
-8.123952645004153E11	1.120570692304003E12
-8.424489017899182E11	1.0971778890270038E12
-8.719079703800812E11	1.0726115907838607E12
-9.007233858818945E11	1.0467943574473029E12
-9.288193927251495E11	1.0195828697499763E12
-9.560407922914913E11	9.906712959084902E11
-9.817921681069066E11	9.591154405572083E11
-1.0004265846451248E12	9.362631362490482E11
-1.0243164410750248E12	9.17368248590831E11
-1.0484583701680723E12	8.956655555329061E11
-1.0722670349399767E12	8.722477010360209E11
-1.0955751739015865E12	8.474931797417289E11
-1.1183026346307512E12	8.215973883866097E11
-1.1404005372620173E12	7.946814588507067E11
-1.1618343310007817E12	7.668290553276705E11
-1.1825770450743782E12	7.381021251088381E11
-1.2026060950231436E12	7.085486372567817E11
-1.221901555343689E12	6.782066970485867E11
-1.240445095480898E12	6.471067813694087E11
-1.258219213419141E12	6.15272856534477E11
-1.275206563028466E12	5.827227060857834E11
-1.2913892183641333E12	5.4946755690276544E11
-1.306747691564062E12	5.15510898394318E11
-1.3212594039486897E12	4.808461385539255E11
-1.3348959975385144E12	4.45452273551766E11
-1.3476180260172183E12	4.092856651005973E11
-1.359362926453085E12	3.722630473602827E11
-1.3700119002529595E12	3.3422087699708746E11
-1.3792627362567073E12	2.947902997839095E11
-1.3854640872928467E12	2.5276960173210065E11
-1.3831707618871843E12	2.2338885097659677E11
-1.3882291429121082E12	1.955172534284414E11
-1.3936855538391367E12	1.6569886271690106E11
-1.3988035266494336E12	1.3474064094445164E11
-1.4033593897682266E12	1.0296609159634508E11
-1.4072515453062332E12	7.055183123002916E10
-1.4104244155576448E12	3.761075765235701E10
-1.412844147328807E12	4.22227605487703E9
-1.4144886680826528E12	-2.9554255894913803E10
-1.4153429173883926E12	-6.367278746479236E10
-1.4153962725856882E12	-9.809697717501656E10
-1.4146410025965042E12	-1.3279828231465067E11
-1.41307122041855E12	-1.6775509953524E11
-1.4106820503577756E12	-2.029527026445283E11
-1.4074688102133813E12	-2.3838395904197977E11
-1.4034259974452964E12	-2.7405103363031232E11
-1.398545743330753E12	-3.099686389969331E11
-1.3928150273342568E12	-3.461701236145839E11
-1.386209840973262E12	-3.827195525837304E11
-1.378680638489122E12	-4.197386481157165E11
-1.3701054921536365E12	-4.5748012286368896E11
-1.3600406832811272E12	-4.966206588271095E11
-1.3413115129396707E12	-5.3317576021766455E11
-1.3266425127747683E12	-5.571220888010403E11
-1.313533578603174E12	-5.836309531370195E11
-1.3003418980206196E12	-6.110796920382908E11
-1.2867548499847656E12	-6.390062184224579E11
-1.2726522321766104E12	-6.671887256399958E11
-1.2579764769171711E12	-6.954958165719012E11
-1.2426975379673262E12	-7.238399380943647E11
-1.2267997402569878E12	-7.521583488594314E11
-1.2102758355542031E12	-7.804040210779192E11
-1.193123952523755E12	-8.085408629967029E11
-1.1753458768842512E12	-8.365410995710427E11
-1.1569460022429487E12	-8.643838762199154E11
-1.1379306396473083E12	-8.920546649515867E11
-1.1183075199317007E12	-9.195453094652388E11
-1.098085385075629E12	-9.468547184299591E11
-1.0772735825520801E12	-9.7399039418607E11
-1.055881553811728E12	-1.0009712657656536E12
-1.0339180160508975E12	-1.0278328792765635E12
-1.0113893538111545E12	-1.0546374428101008E12
-9.882957802849924E11	-1.0814954787552449E12
-9.646197196006044E11	-1.1086217065015803E12
-9.402731778318923E11	-1.136536103686421E12
-9.136099470439862E11	-1.168416900759906E12
-8.82845897285625E11	-1.179493912032799E12
-8.555644668552634E11	-1.1943800040069622E12
-8.283279054447823E11	-1.2100147472151455E12
-8.009024902993147E11	-1.2258377180265664E12
-7.732090964921094E11	-1.2416062790125906E12
-7.452149933904918E11	-1.2571844566926172E12
-7.169072275940332E11	-1.2724851163527458E12
-6.882830438923252E11	-1.2874476980329006E12
-6.593456428635797E11	-1.302027889462012E12
-6.301020299790618E11	-1.3161922352484797E12
-6.005618143903926E11	-1.3299150952388276E12
-5.707364874027059E11	-1.3431768466706262E12
-5.4063896376604376E11	-1.355962807780834E12
-5.102832767240379E11	-1.3682626208696973E12
-4.7968436869738837E11	-1.380069962055704E12
-4.4885794452041644E11	-1.391382518180347E12
-4.178203680430164E11	-1.4022022235836501E12
-3.8658859152110126E11	-1.4125357978960188E12
-3.551801119682531E11	-1.4223956885895073E12
-3.236129523397956E11	-1.4318016262653584E12
-2.919056680616687E11	-1.4407831986781182E12
-2.6007737979219897E11	-1.44938427429938E12
-2.2814782672134232E11	-1.4576711237805396E12
-1.9613739138767703E11	-1.4657488866664429E12
-1.640668026768489E11	-1.4738003759197917E12
-1.3195448079038065E11	-1.482203511853911E12
-9.97839241772203E10	-1.4921449069806992E12
-6.414827786356658E10	-1.4960756540034062E12
-2.963336745630797E10	-1.4905285970788188E12
4.355983046495564E9	-1.4857649552097673E12
3.8110900818417015E10	-1.480998312894047E12
7.170489645128578E10	-1.4759580096450493E12
1.051624513937203E11	-1.470507340887979E12
1.3848944818836365E11	-1.4645644226494905E12
1.7168284742399826E11	-1.458075150512252E12
2.047346834813179E11	-1.451001476016956E12
2.376340005331633E11	-1.443315520690507E12
2.70367900270496E11	-1.434996305856272E12
3.029221577834304E11	-1.4260277948800327E12
3.3528160774475195E11	-1.4163976517263591E12
3.674303997588452E11	-1.406096416607892E12
3.993521749208096E11	-1.3951169378980093E12
4.310301924320751E11	-1.383453967979083E12
4.6244742369220026E11	-1.3711038676872097E12
4.935866244861252E11	-1.3580643854935925E12
5.244303916533695E11	-1.3443344891080967E12
5.54961208785936E11	-1.3299142346283806E12
5.851614838569366E11	-1.3148046633595366E12
6.150135807964557E11	-1.2990077190487732E12
6.444998467286931E11	-1.282526180799994E12
6.736026356607992E11	-1.2653636082905674E12
7.023043292330427E11	-1.2475242961435122E12
7.305873554164304E11	-1.2290132356286384E12
7.584342054806317E11	-1.2098360823465054E12
7.858274495698673E11	-1.189999128642507E12
8.127497511771565E11	-1.1695092800424329E12
8.391838804694789E11	-1.1483740347683298E12
8.651127269221405E11	-1.1266014656964282E12
8.905193114635039E11	-1.1042002047171228E12
9.15386797993058E11	-1.0811794289863822E12
9.396985044389795E11	-1.0575488487039755E12
9.634379133864952E11	-1.0333186962142449E12
9.86588682421389E11	-1.0084997160789897E12
1.0091346544701442E12	-9.831031563212817E11
1.0310598678171176E12	-9.571407606550685E11
1.0523485658550369E12	-9.306247612458663E11
1.0729852068986613E12	-9.035678721429154E11
1.092954473904449E12	-8.759832833085544E11
1.1122412843080977E12	-8.478846551327574E11
1.1308307998686077E12	-8.192861136004977E11
1.1487084362802542E12	-7.902022456333263E11
1.1658598730832393E12	-7.606480946275787E11
1.1822710638391812E12	-7.306391565461628E11
1.1979282462378127E12	-7.001913761878237E11
1.212817952453359E12	-6.693211436277262E11
1.226927019602475E12	-6.380452908582223E11
1.240242600412957E12	-6.063810883880913E11
1.252752174454591E12	-5.743462420937917E11
1.2644435593850984E12	-5.419588903018354E11
1.2753049222870862E12	-5.0923760061100397E11
1.2853247915521357E12	-4.7620136673081195E11
1.2944920690454277E12	-4.428696053460398E11
1.3027960426573682E12	-4.092621528669461E11
1.3102263991911807E12	-3.753992621969796E11
1.3167732373235671E12	-3.413015991881957E11
1.3224270811963975E12	-3.0699023877957306E11
1.327178894544181E12	-2.7248666109602997E11
1.3310200950123704E12	-2.3781274729633417E11
1.3339425688570474E12	-2.0299077504149146E11
1.335938685956455E12	-1.6804341358880823E11
1.3370013153325554E12	-1.3299371835027368E11
1.3371238413010403E12	-9.78651251789378E10
1.336300179721472E12	-6.268144423888365E10
1.3345247945754756E12	-2.746685314311686E10
1.3317927151394597E12	7.7541104578633795E9
1.3280995534574321E12	4.295655691905268E10
1.3234415223524136E12	7.811525329803734E10
1.3178154535674792E12	1.1320463261395067E11
1.3112188160010317E12	1.481988041086322E11
1.3036497346631194E12	1.8307156443901514E11
1.295107009891444E12	2.1779640948014355E11
1.2855901365567793E12	2.5234654714215344E11
1.2750993236030225E12	2.866949111825038E11
1.2636355135928667E12	3.2081417602340533E11
1.2512004025317874E12	3.5467677286690704E11
1.237796460098471E12	3.882549067385173E11
1.223426949377757E12	4.215205744847571E11
1.2080959465521985E12	4.54445584331911E11
1.1918083608124497E12	4.870015766750871E11
1.1745699539797341E12	5.191600460896298E11
1.1563873600108025E12	5.508923647652341E11
1.1372681040827363E12	5.821698071045149E11
1.1172206210241868E12	6.12963575904967E11
1.0962542736802853E12	6.432448302134274E11
1.0743793707719899E12	6.729847143884551E11
1.0516071837821555E12	7.021543885826658E11
1.0279499631465387E12	7.307250608782488E11
1.0034209535064333E12	7.586680209071395E11
9.780344081504608E11	7.859546751999609E11
9.518056025038596E11	8.125565838568845E11
9.247508460321522E11	8.384454985418895E11
8.968874928302562E11	8.635934022682012E11
8.682339509642587E11	8.879725506487017E11
8.388096901693373E11	9.115555145468057E11
8.086352479543326E11	9.343152240234484E11
7.777322335532576E11	9.562250133451644E11
7.461233297711025E11	9.772586675412562E11
7.138322931564899E11	9.973904703461554E11
6.808839518151036E11	1.0165952527614697E12
6.473042006470164E11	1.0348484426639491E12
6.131199942050878E11	1.052126115245026E12
5.783593367413806E11	1.0684050440804827E12
5.4305126970861975E11	1.083662753142157E12
5.0722585669988916E11	1.0978775688081768E12
4.709141648914211E11	1.111028671680282E12
4.341482435170816E11	1.1230961489646501E12
3.969610994946367E11	1.1340610465546848E12
3.593866696857212E11	1.1439054205157004E12
3.214597900052878E11	1.1526123880649106E12
2.832161611355023E11	1.160166177231216E12
2.4469231057095007E11	1.1665521756540786E12
2.0592555162398273E11	1.171756978410395E12
1.669539391237402E11	1.1757684336877202E12
1.2781622128827875E11	1.1785756864635837E12
8.855178818012456E10	1.180169220395412E12
4.920061659576425E10	1.1805408973493877E12
9.803211490664293E9	1.1796839948625906E12
-2.9599455899675663E10	1.1775932408237146E12
-6.896601372607063E10	1.174264845287609E12
-1.0825475881380316E11	1.1696965302731924E12
-1.4742372910742206E11	1.1638875572582183E12
-1.864307792835289E11	1.15683875247506E12
-2.2523365905327954E11	1.1485525301845447E12
-2.6379009390514047E11	1.1390329139888096E12
-3.0205786767458594E11	1.1282855569913606E12
-3.399949054348313E11	1.1163177606986577E12
-3.775593557982739E11	1.103138491419541E12
-4.147096718760011E11	1.08875839413944E12
-4.514046895328369E11	1.0731898026724348E12
-4.876037025341734E11	1.0564467446450195E12
-5.2326653414188605E11	1.0385449404097983E12
-5.583536048732214E11	1.0195017936414125E12
-5.928259980465692E11	9.993363728360061E11
-6.266455238571886E11	9.78069384542846E11
-6.597747823203411E11	9.557231379693848E11
-6.921772262386104E11	9.32321501716754E11
-7.238172244053394E11	9.078898542200524E11
-7.546601248956881E11	8.824550284875183E11
-7.846723188570117E11	8.560452530239358E11
-8.13821303433753E11	8.286900901254883E11
-8.420757427875198E11	8.004203712063328E11
-8.694055273953346E11	7.712681299859746E11
-8.957818305677677E11	7.412665342735275E11
-9.211771615770873E11	7.10449816064177E11
-9.455654150495653E11	6.788532004981433E11
-9.689219156526992E11	6.465128333180328E11
-9.912234583373854E11	6.13465706700972E11
-1.0124483443099407E12	5.797495843144781E11
-1.0325764118695898E12	5.4540292554336707E11
-1.0515890622117488E12	5.104648088696881E11
-1.0694692801292242E12	4.749748546756412E11
-1.0862016497689492E12	4.389731475793539E11
-1.1017723659532488E12	4.025001589478152E11
-1.1161692404848264E12	3.655966700666942E11
-1.1293817033224714E12	3.2830369556502655E11
-1.1414007994692966E12	2.906624077169466E11
-1.1522191813654639E12	2.52714061963018E11
-1.1618310972172905E12	2.1449992379225345E11
-1.170232375387625E12	1.7606119767780972E11
-1.1774204042208306E12	1.374389578154893E11
-1.1833941085699363E12	9.867408062210986E10
-1.1881539233612515E12	5.9807179933294014E10
-1.1917017636365579E12	2.0878544837762623E10
-1.1940409917353516E12	-1.807191995308665E10
-1.195176381796243E12	-5.700475072134675E10
-1.1951140815908594E12	-9.588097867985345E10
-1.1938615728768267E12	-1.3466218093936569E11
-1.1914276297113125E12	-1.7331052791589267E11
-1.1878222745305364E12	-2.1178882778579846E11
-1.1830567332604346E12	-2.5006056804604953E11
-1.177143389321198E12	-2.880899536950079E11
-1.170095736728821E12	-3.2584194238274634E11
-1.1619283326756213E12	-3.632822762682131E11
-1.1526567491955774E12	-4.003775106801004E11
-1.142297524615435E12	-4.3709504012133203E11
-1.1308681154127722E12	-4.7340312128007745E11
-1.1183868479202075E12	-5.092708929295157E11
-1.1048728702136292E12	-5.4466839312601666E11
-1.0903461043663892E12	-5.795665737265098E11
-1.0748271992478936E12	-6.139373124934124E11
-1.0583374844090652E12	-6.477534228570981E11
-1.0408989246370078E12	-6.809886609806113E11
-1.0225340751098885E12	-7.136177307223147E11
-1.0032660377917802E12	-7.456162866695793E11
-9.831184189150178E11	-7.769609351658868E11
-9.621152877413444E11	-8.076292335989456E11
-9.402811365904584E11	-8.375996877263586E11
-9.176408416724585E11	-8.668517473336714E11
-8.942196254809713E11	-8.953658008753999E11
-8.700430208072188E11	-9.231231686351245E11
-8.451368358760273E11	-9.501060944603984E11
-8.195271208887484E11	-9.762977365254365E11
-7.93240135900281E11	-1.0016821569147767E12
-7.66302319938246E11	-1.0262443105378188E12
-7.38740261918746E11	-1.049970033420133E12
-7.105806727843022E11	-1.0728460298019869E12
-6.818503586473834E11	-1.0948598587362587E12
-6.525761955346594E11	-1.1159999204591863E12
-6.227851054177745E11	-1.1362554421333384E12
-5.925040335345587E11	-1.1556164633638262E12
-5.617599270411847E11	-1.1740738212592615E12
-5.3057971460742645E11	-1.191619135117223E12
-4.989902872348633E11	-1.2082447913694556E12
-4.670184804980868E11	-1.2239439283597412E12
-4.3469105769935095E11	-1.2387104207935457E12
-4.020346940250503E11	-1.252538864309863E12
-3.690759617078742E11	-1.2654245600876873E12
-3.358413161318938E11	-1.2773634997169272E12
-3.023570830973518E11	-1.2883523502936375E12
-2.6864944689074698E11	-1.2983884392934336E12
-2.3474443901339243E11	-1.3074697397837322E12
-2.0066792782571063E11	-1.3155948560399817E12
-1.664456089738362E11	-1.3227630093706538E12
-1.3210299659664561E11	-1.3289740242773635E12
-9.766541524230132E10	-1.3342283146599932E12
-6.315799217122681E10	-1.3385268703587017E12
-2.8605650382901386E10	-1.3418712444138625E12
5.966897626216282E9	-1.3442635404781038E12
4.053515571298937E10	-1.3457064004542761E12
7.50748494218083E10	-1.3462029926281997E12
1.0956193090085283E11	-1.3457570000380608E12
1.4397258348166495E11	-1.3443726095040537E12
1.7828322560399033E11	-1.3420545010265918E12
2.1247051447204114E11	-1.3388078371682178E12
2.4651134961613504E11	-1.3346382530961204E12
2.8038287597415875E11	-1.3295518471665305E12
3.140624867245872E11	-1.3235551717431904E12
3.475278258645509E11	-1.3166552245115981E12
3.8075679049794794E11	-1.308859439972611E12
4.137275331631022E11	-1.3001756813235254E12
4.4641846398411774E11	-1.2906122331005334E12
4.788082524327465E11	-1.2801777939594524E12
5.108758291277173E11	-1.2688814696692102E12
5.426003875930318E11	-1.2567327666093784E12
5.739613859519529E11	-1.2437415855952886E12
6.049385486488975E11	-1.2299182162263684E12
6.355118679321304E11	-1.215273331524359E12
6.656616053892538E11	-1.199817982625117E12
6.953682936878766E11	-1.1835635940086064E12
7.246127382652377E11	-1.1665219591307537E12
7.5337601903601E11	-1.148705236291045E12
7.81639492139722E11	-1.130125944804237E12
8.093847917528976E11	-1.1107969612682766E12
8.365938322542065E11	-1.0907315162649373E12
8.63248810399474E11	-1.069943191531203E12
8.893322074607622E11	-1.0484459171390239E12
9.148267916762683E11	-1.026253968893759E12
9.397156208479155E11	-1.0033819660342172E12
9.639820452112898E11	-9.798448690971115E11
9.87609710539971E11	-9.556579782211519E11
1.010582561167963E12	-9.308369314554774E11
