Triton X	Triton Y
-3.8180910420284785E12	2.3951813358143135E12
-3.8284908691721357E12	2.378137125936526E12
-3.839299853936764E12	2.3619491958567896E12
-3.8489830115189097E12	2.3453882918385757E12
-3.8599414839726826E12	2.3284453611478296E12
-3.8695547816949473E12	2.3123777482276904E12
-3.8799288042232036E12	2.2950246118668496E12
-3.890086918265543E12	2.278830392386225E12
-3.8995759876131753E12	2.26179492224155E12
-3.9101464383536196E12	2.2448573787029766E12
-3.91929486640722E12	2.2284463482020327E12
-3.929466335619258E12	2.210899716347114E12
-3.939095096457394E12	2.1945634224130579E12
-3.9483241875047383E12	2.1772116138631985E12
-3.95848875414691E12	2.1601618518710005E12
-3.9672516757341616E12	2.143490256234796E12
-3.977082848751947E12	2.1257529673003015E12
-3.9863264934204585E12	2.109214928158152E12
-3.9951720470070664E12	2.0916764904586633E12
-4.004975730507561E12	2.0743852603321733E12
-4.013388589646035E12	2.057565832517024E12
-4.022759611534979E12	2.039616232025375E12
-4.031759562323821E12	2.0228256215845776E12
-4.040107181141849E12	2.005231376538699E12
-4.049566972090032E12	1.9875773925670903E12
-4.057706682884507E12	1.9706887088786284E12
-4.066470196264704E12	1.9525653237700205E12
-4.075349606360586E12	1.9354106958872166E12
-4.0831637992529946E12	1.917911956170632E12
-4.0921801334575303E12	1.89982561565026E12
-4.1002201638113267E12	1.882828533943344E12
-4.1082202183584663E12	1.8647016729171516E12
-4.1169933700065825E12	1.8470035321054863E12
-4.1244257826420786E12	1.8296968589953298E12
-4.13273590311101E12	1.8112818109341108E12
-4.1408781337267944E12	1.7939326397495386E12
-4.1481154086428896E12	1.7760768319772078E12
-4.156521128362626E12	1.7577450504782354E12
-4.1639506550852954E12	1.7404669352062168E12
-4.1712869508130293E12	1.7221100525541423E12
-4.179466565646026E12	1.7040559998247136E12
-4.186341458822195E12	1.686563523712594E12
-4.193852575640666E12	1.6679120321990737E12
-4.201566010156482E12	1.6501291683562107E12
-4.2081196336475117E12	1.632262376592364E12
-4.2157173518321294E12	1.6135329857819268E12
-4.2228712723303237E12	1.5958973872209834E12
-4.229289252018639E12	1.5776329838578054E12
-4.236822110980766E12	1.5589699294694458E12
-4.243440630846589E12	1.5413362619972874E12
-4.2498179128395396E12	1.522735979784509E12
-4.257148637834817E12	1.5041964896707583E12
-4.2633119948907896E12	1.4864560285561885E12
-4.2696648903688267E12	1.4676092728038896E12
-4.2767051712620024E12	1.4491868210813933E12
-4.2824994503099062E12	1.4312837804249045E12
-4.2887969990073003E12	1.4122703771845974E12
-4.295509621571862E12	1.3939262349225996E12
-4.301000762108316E12	1.3758495921012273E12
-4.3071929767088516E12	1.356724729990935E12
-4.3135787477869033E12	1.3384117215936516E12
-4.318806368252675E12	1.3201795674905894E12
-4.3248413893072783E12	1.300973596795641E12
-4.3309237816868193E12	1.2826481273781274E12
-4.3359059305268027E12	1.2642939278808735E12
-4.341736598428936E12	1.2450192604054827E12
-4.347549872464569E12	1.22664400453424E12
-4.35229198325991E12	1.2082074154890308E12
-4.357875426154157E12	1.188867625392711E12
-4.3634567639210293E12	1.1704088850255476E12
-4.3679614590312427E12	1.1519300399087952E12
-4.373255560566344E12	1.1325291102173647E12
-4.3786391914104287E12	1.1139524168783542E12
-4.3829157961929546E12	1.0954672004231897E12
-4.387875944611423E12	1.0760183983244485E12
-4.39308657123695E12	1.0572853650378689E12
-4.397159722429539E12	1.0388191082720636E12
-4.4017390696420205E12	1.0193529286702192E12
-4.406782512973925E12	1.0004223414247048E12
-4.410698178840409E12	9.81980286872838E11
-4.414854676433268E12	9.62549405700094E11
-4.419705644555651E12	9.433857009200793E11
-4.423530684653804E12	9.249408309797783E11
-4.427243318583931E12	9.056176136528804E11
-4.431834069430289E12	8.86208875745901E11
-4.435643375551257E12	8.676917579154967E11
-4.438936449091423E12	8.485521393639628E11
-4.443155657287463E12	8.289355285840602E11
-4.447001573890929E12	8.102361931971744E11
-4.449968113655851E12	7.913257949281084E11
-4.453683673494182E12	7.716094355862788E11
-4.457549767459214E12	7.526047594948623E11
-4.460354650458405E12	7.338927328768411E11
-4.463470474744007E12	7.142519837920144E11
-4.46722862303373E12	6.948665481131982E11
-4.470066552067421E12	6.762105163436754E11
-4.472602908725347E12	6.568336137203922E11
-4.476014142626448E12	6.371191257893885E11
-4.479011111394295E12	6.18282043015564E11
-4.481161261448917E12	5.992621759097471E11
-4.483965330441978E12	5.794417023632441E11
-4.487056349438902E12	5.601965440995776E11
-4.489145058538153E12	5.414210885950228E11
-4.491236245917506E12	5.2182000135662024E11
-4.494115682633007E12	5.021237948683086E11
-4.496416409530348E12	4.8326627184546655E11
-4.497996389907305E12	4.6410246253820514E11
-4.500259824471933E12	4.4421786796569934E11
-4.502745736548708E12	4.2492329751535504E11
-4.504266026110462E12	4.0607826475841504E11
-4.505742378429266E12	3.8645708151614984E11
-4.507996403154643E12	3.666646694900556E11
-4.509810145822907E12	3.476859093924181E11
-4.51081540373558E12	3.285779589528958E11
-4.512329120895435E12	3.08690982737366E11
-4.5142869418452295E12	2.89169844145807E11
-4.515415391224833E12	2.7029022598144296E11
-4.516151410113361E12	2.5085512833300186E11
-4.517628747786429E12	2.309233552388363E11
-4.519107641407005E12	2.116626741649211E11
-4.5196708838917E12	1.9271603329807397E11
-4.520252742675493E12	1.7302625228387927E11
-4.521554519295896E12	1.5317911086939215E11
-4.522504885383886E12	1.3408945655524075E11
-4.522630373560054E12	1.1500974215436955E11
-4.523061209589283E12	9.517173529091351E10
-4.524079307053952E12	7.544279068376695E10
-4.524532798684297E12	5.643852415909999E10
-4.524300558460376E12	3.723562446206887E10
-4.5245285010580625E12	1.7332735328541203E10
-4.525209844669896E12	-2.3009527179572387E9
-4.525227882229517E12	-2.127274907862063E10
-4.524668541527261E12	-4.055096046685359E10
-4.524627881658248E12	-6.046945175475092E10
-4.524960718281986E12	-8.005308640939427E10
-4.524608077717956E12	-9.901682777720015E10
-4.523722339274399E12	-1.1831010225205972E11
-4.523349446985137E12	-1.3821650325183472E11
-4.523340254964776E12	-1.5779968428023193E11
-4.522678629988535E12	-1.7676807380257706E11
-4.521460199822547E12	-1.9601601700901978E11
-4.520694648980848E12	-2.158851819899626E11
-4.520345962836412E12	-2.355136405169587E11
-4.51943479035944E12	-2.5450632524687436E11
-4.517891890837606E12	-2.7365635033606924E11
-4.516676392478776E12	-2.93447796314696E11
-4.515966629718235E12	-3.1315405611189667E11
-4.514858721408698E12	-3.322124862651399E11
-4.5130330529228955E12	-3.5123360638392523E11
-4.511324243691858E12	-3.708807271025941E11
-4.510192148521032E12	-3.9066538397364935E11
-4.508914028770182E12	-4.098558202324214E11
-4.506889997080824E12	-4.287633388217972E11
-4.504687960853075E12	-4.481809012480375E11
-4.503033797146848E12	-4.6798468878955414E11
-4.501548671300116E12	-4.873756321627533E11
-4.499434362850446E12	-5.0625785015813025E11
-4.496824683079031E12	-5.253832729235566E11
-4.494550293371655E12	-5.450685729733951E11
-4.49272296662232E12	-5.646718528208916E11
-4.490582254599593E12	-5.836864841948774E11
-4.487753391709584E12	-6.02555954337501E11
-4.484853936898717E12	-6.219404859501825E11
-4.482469230061284E12	-6.416347724815881E11
-4.480217933685842E12	-6.609294361475541E11
-4.477387029073598E12	-6.797383793465433E11
-4.474049977495121E12	-6.987208612633292E11
-4.47094368191298E12	-7.182358730021595E11
-4.468301001344408E12	-7.37791152445697E11
-4.46552140032987E12	-7.568275764785737E11
-4.462094404262522E12	-7.755549607655984E11
-4.458366880912403E12	-7.94627624804282E11
-4.455005453574951E12	-8.141481918607301E11
-4.451997600104083E12	-8.335376166238604E11
-4.448701401422817E12	-8.523991034564166E11
-4.444778891718151E12	-8.710804471832384E11
-4.440682686696519E12	-8.901639332945687E11
-4.436984376803703E12	-9.096202875701858E11
-4.4335669183001E12	-9.288782173667849E11
-4.42981553495343E12	-9.476294214949099E11
-4.425468812943428E12	-9.662450183543601E11
-4.420977864877304E12	-9.852545733584354E11
-4.416865371684662E12	-1.004613180250235E12
-4.413025611501837E12	-1.0237902477654607E12
-4.408889532217144E12	-1.0424803723673333E12
-4.404175777591284E12	-1.0609977096375323E12
-4.399259961615145E12	-1.0798540488599437E12
-4.3946620090286704E12	-1.0990821565220258E12
-4.390379815940685E12	-1.1182194726663528E12
-4.385915751980727E12	-1.1369016649979043E12
-4.3809027095349204E12	-1.1553119102099402E12
-4.3755643616175327E12	-1.1739450622469146E12
-4.370418132655901E12	-1.1929805018822676E12
-4.365634649567669E12	-1.212082337514305E12
-4.360855413939741E12	-1.2308187691373777E12
-4.355625076617617E12	-1.2491693053821987E12
-4.349933663304948E12	-1.2675451156037485E12
-4.344217330487996E12	-1.2862894764788225E12
-4.338832014470735E12	-1.305284878479916E12
-4.3336617535127617E12	-1.3241099249808015E12
-4.3282626413575396E12	-1.3425131408187366E12
-4.322361890408671E12	-1.3606913296900354E12
-4.316162345712461E12	-1.3790602291085461E12
-4.310097677317987E12	-1.3977852024465774E12
-4.304356986825471E12	-1.4166203239183171E12
-4.298701236618172E12	-1.4351831175283184E12
-4.292720917074326E12	-1.4533544855608674E12
-4.2862704992767705E12	-1.4714016005292808E12
-4.2796146186715117E12	-1.4896849008083372E12
-4.2731345942075044E12	-1.5082837361294875E12
-4.2669459579024785E12	-1.526935664327216E12
-4.260798289771566E12	-1.5453041980856926E12
-4.254325697217356E12	-1.5633081912065515E12
-4.247411161904624E12	-1.5811987217786013E12
-4.240292722063835E12	-1.5993000040751824E12
-4.233315884636875E12	-1.6176969076765627E12
-4.226611584427202E12	-1.6361725181658252E12
-4.219987509233971E12	-1.6544150936268167E12
-4.2131082199068447E12	-1.6723027955546843E12
-4.205807082848188E12	-1.690013225209066E12
-4.198232560603656E12	-1.7078492806111738E12
-4.1906972791277393E12	-1.7259633897391912E12
-4.183402120743284E12	-1.7442381824832915E12
-4.176274692472666E12	-1.7623962549853743E12
-4.169035578709776E12	-1.7802356323048801E12
-4.1614396048673804E12	-1.797800830205407E12
-4.1534835972176753E12	-1.8153366543186357E12
-4.145394626040993E12	-1.833073754057967E12
-4.137434133417816E12	-1.8510470961220315E12
-4.129695811350237E12	-1.8690803893494958E12
-4.1220393569894517E12	-1.8869272078535166E12
-4.11420308736138E12	-1.904463510105127E12
-4.106012497620204E12	-1.921782192317827E12
-4.097511132980277E12	-1.9391105521665305E12
-4.08891296698995E12	-1.9566317173230361E12
-4.080438028689923E12	-1.974357397941499E12
-4.07215935710731E12	-1.9921285114498328E12
-4.0639559639171807E12	-2.0097305987892444E12
-4.055602079879859E12	-2.0270471144292424E12
-4.0469318745780254E12	-2.0441398372750452E12
-4.0379524854784424E12	-2.06119560095918E12
-4.0288264105256904E12	-2.0783913093219805E12
-4.019755661022821E12	-2.0957808965119778E12
-4.0108531283648223E12	-2.1132681289208625E12
-4.0020743660225107E12	-2.1306714324944531E12
-3.9932489787739946E12	-2.1478415282382725E12
-3.984194321201186E12	-2.164756797021225E12
-3.9748323506813413E12	-2.1815301903782354E12
-3.96522965133593E12	-2.198330053540892E12
-3.9555471274633335E12	-2.2152774512449004E12
-3.9459433023502256E12	-2.232381110811635E12
-3.9364861736416416E12	-2.249537234477218E12
-3.927117078275133E12	-2.266590678246998E12
-3.9176873617221455E12	-2.2834250253518906E12
-3.908047309705647E12	-2.3000276327190977E12
-3.8981299433280566E12	-2.316489871872937E12
-3.8879801398109956E12	-2.3329497119498037E12
-3.8777226611299565E12	-2.3495175151518164E12
-3.8674954403733994E12	-2.366223393628444E12
-3.8573816391123086E12	-2.3830058920907036E12
-3.8473700328556465E12	-2.3997447961600728E12
-3.8373632436825107E12	-2.4163230220598286E12
-3.8272304150489883E12	-2.432685241909128E12
-3.8168737643440244E12	-2.4488609508570317E12
-3.8062719606268125E12	-2.464943430703049E12
-3.795483032734062E12	-2.4810422575432764E12
-3.784613332296562E12	-2.497234849114059E12
-3.773770019386254E12	-2.5135356272413022E12
-3.763015848075726E12	-2.5298922494513784E12
-3.752343651294047E12	-2.5462099044770444E12
-3.741681992484643E12	-2.5623937499078438E12
-3.730929340136932E12	-2.5783895511855894E12
-3.71999874045301E12	-2.5942032075365073E12
-3.7088512647265913E12	-2.6098929467824375E12
-3.6975063921528633E12	-2.625542337002069E12
-3.686030152900116E12	-2.641227766503453E12
-3.6745087568273555E12	-2.6569917745480605E12
-3.6630172577321196E12	-2.672829546066603E12
-3.651593231035192E12	-2.6886922774992095E12
-3.640224695988035E12	-2.704506377109653E12
-3.6288570101511094E12	-2.7202011752046704E12
-3.617415218114276E12	-2.735733637112691E12
-3.6058314194828447E12	-2.7511005516875884E12
-3.5940661707225317E12	-2.7663356327966577E12
-3.5821179306557275E12	-2.7814954742134863E12
-3.570020253121538E12	-2.796640776860675E12
-3.5578296697347686E12	-2.8118185355429893E12
-3.545608319895476E12	-2.827049329037694E12
-3.5334059050874946E12	-2.8423225544334717E12
-3.521245898601513E12	-2.857600827332791E12
-3.5091201819326987E12	-2.8728321895429688E12
-3.4969935779785337E12	-2.887965929074036E12
-3.4848159943454453E12	-2.9029665345756943E12
-3.472537306509701E12	-2.917821616882586E12
-3.4601201159094443E12	-2.932542559684372E12
-3.4475474675681694E12	-2.9471592491776987E12
-3.434824829333234E12	-2.9617113716534165E12
-3.421977045438009E12	-2.9762387029732812E12
-3.409041571770897E12	-2.9907723287748647E12
-3.39605956865645E12	-3.0053283149106147E12
-3.383066696237292E12	-3.0199049667703594E12
-3.3700856281925547E12	-3.03448419789366E12
-3.357122014622429E12	-3.0490365598965967E12
-3.344164694564179E12	-3.0635284569440645E12
-3.331189669938551E12	-3.077929507115701E12
-3.318166322023219E12	-3.092218233896324E12
-3.3050640337575923E12	-3.106385092867713E12
-3.291857748517946E12	-3.1204327662550513E12
-3.278531669670296E12	-3.134374285430103E12
-3.265080906874559E12	-3.1482297687174185E12
-3.251511240903646E12	-3.162022520752835E12
-3.237837343509807E12	-3.1757751102138774E12
-3.224079864253785E12	-3.1895059313680493E12
-3.2102618659843296E12	-3.2032266710645796E12
-3.1964051656294204E12	-3.216940997459266E12
-3.1825271653914004E12	-3.230644611633792E12
-3.168638676362126E12	-3.2443265604176772E12
-3.154743022768701E12	-3.25797146264102E12
-3.1408364250422026E12	-3.27156214267067E12
-3.1269093950346475E12	-3.285082152437383E12
-3.1129487240220435E12	-3.2985177853988516E12
-3.0989396300381855E12	-3.311859376597605E12
-3.084867720918424E12	-3.3251018652037554E12
-3.0707205615972256E12	-3.33824472088604E12
-3.056488756542001E12	-3.351291393009503E12
-3.0421665447882646E12	-3.3642484483853047E12
-3.0277519539769736E12	-3.3771245435381465E12
-3.013246582010311E12	-3.3899293507887847E12
-2.998655083760107E12	-3.4026725340836743E12
-2.983984445216409E12	-3.415362852266708E12
-2.9692431322163184E12	-3.428007451256485E12
-2.954440204086533E12	-3.4406113881087676E12
-2.939584480208829E12	-3.453177406748421E12
-2.9246838361114272E12	-3.465705958205582E12
-2.9097446844227295E12	-3.478195431528587E12
-2.8947716677750034E12	-3.490642540537219E12
-2.879767561006241E12	-3.5030428005163623E12
-2.8647333547779976E12	-3.515391029332836E12
-2.849668476253477E12	-3.5276818175928687E12
-2.8345710961457383E12	-3.5399099285704478E12
-2.819438473991368E12	-3.552070606320722E12
-2.80426730195891E12	-3.5641597861117607E12
-2.789054018617706E12	-3.5761742130680835E12
-2.773795075201305E12	-3.5881114821796226E12
-2.7584871463196562E12	-3.5999700161319473E12
-2.743127284140278E12	-3.6117489978145894E12
-2.727713019732721E12	-3.6234482729201035E12
-2.712242417964885E12	-3.6350682357231865E12
-2.6967140935813555E12	-3.6466097085478555E12
-2.681127196348517E12	-3.658073822955755E12
-2.665481372822302E12	-3.669461908520974E12
-2.649776711664374E12	-3.680775393222464E12
-2.6340136786227095E12	-3.692015717971132E12
-2.6181930464410815E12	-3.7031842665623086E12
-2.602315824093793E12	-3.714282311343286E12
-2.586383188870676E12	-3.725310974074133E12
-2.5703964239934736E12	-3.7362712008455947E12
-2.55435686363965E12	-3.7471637494476406E12
-2.5382658465050757E12	-3.757989187302584E12
-2.522124678382152E12	-3.7687478979218086E12
-2.5059346036716094E12	-3.7794400938344004E12
-2.4896967852959453E12	-3.790065834034852E12
-2.4734122921723325E12	-3.8006250441994365E12
-2.4570820931939307E12	-3.8111175381616533E12
-2.440707056576183E12	-3.821543039426826E12
-2.4242879534112593E12	-3.8319012017827236E12
-2.407825464333358E12	-3.8421916283436255E12
-2.3913201883058423E12	-3.852413888610874E12
-2.374772652680851E12	-3.862567533336667E12
-2.3581833238242686E12	-3.87265210714345E12
-2.3415526177378774E12	-3.882667158972526E12
-2.324880910262812E12	-3.8926122505308516E12
-2.30816854654878E12	-3.9024869629530664E12
-2.291415849587792E12	-3.9122909019233394E12
-2.274623127677572E12	-3.922023701502351E12
-2.257790680747288E12	-3.9316850269021353E12
-2.240918805517064E12	-3.9412745764224805E12
-2.2240077994944585E12	-3.950792082734702E12
